county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Reagan,Texas,2010-09-01,6,3,0,0,0,0,1,0,0,0,0,0,0,10,18,28,96,29.17,58,,,,
Reagan,Texas,2010-08-01,4,0,0,0,0,2,2,0,0,1,0,1,0,10,21,31,96,32.29,55,,,,
Reagan,Texas,2010-07-01,2,0,0,0,0,1,3,0,0,2,0,1,0,9,20,29,96,30.21,57,,,,
Reagan,Texas,2010-06-01,3,1,0,0,0,2,2,0,0,3,0,0,0,11,24,35,96,36.46,51,,,,
Reagan,Texas,2010-05-01,4,0,0,0,0,2,2,1,0,1,0,1,0,11,24,35,96,36.46,51,,,,
Reagan,Texas,2010-04-01,4,0,0,0,0,0,1,1,1,0,0,1,0,7,22,29,96,30.21,57,,,,
Reagan,Texas,2010-03-01,6,1,0,0,0,1,3,0,2,1,0,0,0,12,29,41,96,42.71,45,,,,
Reagan,Texas,2010-02-01,4,0,0,0,0,0,1,1,0,2,0,0,0,8,24,32,96,33.33,54,,,,
Reagan,Texas,2010-01-01,4,0,0,0,0,1,2,0,0,1,0,1,0,9,15,24,96,25,62,,,,
Reagan,Texas,2009-12-01,3,0,0,0,0,1,0,0,0,4,0,0,0,8,18,26,96,27.08,60,,,,
Reagan,Texas,2009-11-01,3,1,0,0,0,0,0,0,0,1,0,0,0,5,20,25,96,26.04,61,,,,
Reagan,Texas,2009-10-01,1,1,0,0,0,1,0,0,0,1,0,0,1,5,21,26,96,27.08,60,,,,
Reagan,Texas,2009-09-01,0,1,0,0,0,0,0,0,0,1,0,0,1,3,15,18,96,18.75,68,,,,
Reagan,Texas,2009-08-01,2,1,0,0,0,1,1,0,0,1,0,0,0,6,15,21,96,21.88,65,,,,
Reagan,Texas,2009-07-01,1,3,0,0,0,0,2,0,0,1,0,1,0,8,14,22,96,22.92,64,,,,
Reagan,Texas,2009-06-01,0,5,0,0,0,1,1,2,0,2,0,0,0,11,14,25,96,26.04,61,,,,
Reagan,Texas,2009-05-01,2,2,1,0,0,1,0,1,0,2,0,0,0,9,10,19,96,19.79,67,,,,
Reagan,Texas,2009-04-01,4,1,0,1,0,1,0,1,0,1,0,0,0,9,18,27,96,28.13,59,,,,
Reagan,Texas,2009-03-01,4,1,0,2,0,0,0,0,0,1,0,0,0,8,29,37,96,38.54,49,,,,
Reagan,Texas,2009-02-01,3,2,1,0,0,0,0,0,0,0,0,0,0,6,28,34,96,35.42,52,,,,
Reagan,Texas,2009-01-01,2,2,0,0,0,4,0,0,0,0,0,0,0,8,14,22,96,22.92,64,,,,
Reagan,Texas,2008-12-01,4,2,0,0,0,1,0,0,0,0,0,0,0,7,15,22,96,22.92,64,,,,
Reagan,Texas,2008-11-01,4,2,0,0,0,3,0,0,0,0,0,0,0,9,15,24,96,25,62,,,,
Reagan,Texas,2008-10-01,4,2,0,1,0,1,0,0,0,,0,0,0,0,8,12,20,96,20.83,,,,
Reagan,Texas,2008-09-01,4,0,0,1,0,1,0,0,0,2,0,0,1,9,21,30,96,31.25,56,,,,
Reagan,Texas,2008-08-01,5,1,0,1,0,1,0,0,0,2,0,0,1,11,24,35,96,36.46,51,,,,
Reagan,Texas,2008-07-01,4,0,0,1,0,1,0,0,0,0,0,0,0,6,45,51,96,53.13,35,,,,
Reagan,Texas,2008-06-01,4,1,0,0,1,9,1,0,0,0,0,0,0,16,39,55,96,57.29,31,,,,
Reagan,Texas,2008-05-01,4,0,0,0,1,2,0,0,0,0,0,0,0,7,41,48,96,50,38,,,,
Reagan,Texas,2008-04-01,3,0,0,0,1,3,0,0,0,1,0,0,0,8,48,56,96,58.33,30,,,,
Reagan,Texas,2008-03-01,3,0,0,0,1,4,1,0,0,1,0,0,0,10,46,56,96,58.33,30,,,,
Reagan,Texas,2008-02-01,3,1,0,1,1,3,1,0,0,0,0,0,0,10,55,65,96,67.71,21,,,,
Reagan,Texas,2008-01-01,3,0,0,1,1,3,1,0,0,0,0,0,0,9,51,60,96,62.5,26,,,,
Reagan,Texas,2007-12-01,3,0,0,1,1,4,1,0,0,0,0,0,0,10,64,74,96,77.08,12,,,,
Reagan,Texas,2007-11-01,4,0,0,1,1,4,0,0,0,0,0,0,0,10,69,79,96,82.29,0,,,,
Reagan,Texas,2007-10-01,3,1,0,1,1,2,1,0,1,0,0,0,0,9,69,78,96,81.25,0,,,,
Reagan,Texas,2007-09-01,2,0,0,0,0,3,1,0,2,0,0,0,0,6,76,82,96,85.42,0,,,,
Reagan,Texas,2007-08-01,4,0,0,0,0,1,0,0,0,0,0,0,0,5,72,77,96,80.21,0,,,,
Reagan,Texas,2007-07-01,2,0,0,0,0,0,0,0,0,0,0,0,0,2,59,61,96,63.54,25,,,,
Reagan,Texas,2007-06-01,3,0,0,0,0,1,0,0,0,0,0,0,0,4,78,82,96,85.42,0,,,,
Reagan,Texas,2007-05-01,5,0,0,1,0,1,0,0,0,1,0,0,0,8,80,88,96,91.67,0,,,,
Reagan,Texas,2007-04-01,3,0,0,1,0,5,0,0,0,0,0,0,0,9,67,76,96,79.17,10,,,,
Reagan,Texas,2007-03-01,2,0,0,1,0,3,0,0,0,0,0,0,0,6,65,71,96,73.96,15,,,,
Reagan,Texas,2007-02-01,2,2,0,5,0,1,0,0,0,0,0,0,0,10,75,85,96,88.54,0,,,,
Reagan,Texas,2007-01-01,1,0,0,4,0,1,1,0,0,0,0,0,0,7,76,83,96,86.46,0,,,,
Reagan,Texas,2006-12-01,1,0,0,5,0,0,2,0,0,0,0,0,0,8,81,89,96,92.71,0,,,,
Reagan,Texas,2006-11-01,2,0,0,3,0,0,0,0,0,0,0,0,0,5,77,82,96,85.42,0,,,,
Reagan,Texas,2006-10-01,6,3,0,4,0,3,3,0,0,0,0,0,0,19,66,85,96,88.54,0,,,,
Reagan,Texas,2006-09-01,9,0,0,4,0,1,1,0,0,0,0,0,0,15,61,76,96,79.17,10,,,,
Reagan,Texas,2006-08-01,7,0,0,1,0,1,0,0,0,0,0,0,0,9,73,82,96,85.42,0,,,,
Reagan,Texas,2006-07-01,7,0,0,1,0,0,0,0,0,0,0,0,0,8,77,85,96,88.54,0,,,,
Reagan,Texas,2006-06-01,10,0,0,1,0,0,0,0,0,0,0,0,0,11,81,92,96,95.83,0,,,,
Reagan,Texas,2006-05-01,6,0,0,1,0,4,0,0,0,1,0,0,0,12,72,84,96,87.5,0,,,,
Reagan,Texas,2006-04-01,7,0,0,1,0,1,1,0,0,1,0,0,0,11,62,73,96,76.04,13,,,,
Reagan,Texas,2006-03-01,5,0,0,0,0,0,0,0,0,1,0,0,0,6,84,90,96,93.75,0,,,,
Reagan,Texas,2006-02-01,7,2,0,1,0,4,0,1,0,0,0,0,0,15,71,86,96,89.58,0,,,,
Reagan,Texas,2006-01-01,7,0,0,2,0,1,0,0,0,0,0,0,0,10,62,72,96,75,14,,,,
Reagan,Texas,2005-12-01,8,0,0,2,0,2,0,1,0,0,0,0,0,12,80,92,96,95.83,0,,,,
Reagan,Texas,2005-11-01,7,0,0,2,0,2,1,0,0,0,0,0,0,12,73,85,96,88.54,0,,,,
Reagan,Texas,2005-10-01,7,0,0,2,0,1,0,0,3,0,0,0,0,9,86,95,96,98.96,0,,,,
Reagan,Texas,2005-09-01,8,1,0,2,0,1,0,0,9,0,0,0,0,12,70,82,96,85.42,0,,,,
Reagan,Texas,2005-08-01,4,2,0,1,0,1,1,0,11,0,0,0,0,9,86,95,96,98.96,0,,,,
Reagan,Texas,2005-07-01,5,0,0,0,0,1,0,0,12,0,0,1,0,7,84,91,96,94.79,0,,,,
Reagan,Texas,2005-06-01,5,0,0,0,0,0,0,0,12,0,0,0,0,5,81,86,96,89.58,0,,,,
Reagan,Texas,2005-05-01,5,0,0,2,0,2,0,0,38,0,0,0,0,9,58,67,96,69.79,19,,,,
Reagan,Texas,2005-04-01,5,0,0,1,0,2,0,0,42,0,0,0,0,8,61,69,96,71.88,17,,,,
Reagan,Texas,2005-03-01,5,1,0,0,0,0,0,0,14,0,0,0,0,6,39,45,96,46.88,41,,,,
Reagan,Texas,2005-02-01,5,1,0,0,0,0,0,2,18,0,0,0,0,8,68,76,96,79.17,10,,,,
Reagan,Texas,2005-01-01,4,0,0,1,0,0,0,0,22,0,0,0,0,4,62,66,96,68.75,20,,,,
Reagan,Texas,2004-12-01,4,0,0,2,0,1,2,0,24,0,0,0,0,7,77,84,96,87.5,0,,,,
Reagan,Texas,2004-11-01,8,0,0,2,0,1,4,0,30,0,0,0,0,8,90,98,96,102.08,0,,,,
Reagan,Texas,2004-10-01,4,0,3,1,0,0,2,0,50,0,0,0,0,9,64,73,96,76.04,13,,,,
Reagan,Texas,2004-09-01,1,0,1,0,0,1,3,0,72,0,0,0,0,4,84,88,96,91.67,0,,,,
Reagan,Texas,2004-08-01,3,0,0,4,1,2,3,0,51,0,0,0,0,3,59,62,96,64.58,24,,,,
Reagan,Texas,2004-07-01,1,0,0,0,0,1,3,0,14,0,0,0,0,3,36,39,96,40.63,47,,,,
Reagan,Texas,2004-06-01,0,0,1,0,0,1,1,0,30,0,0,0,0,2,82,84,96,87.5,0,,,,
Reagan,Texas,2004-05-01,0,4,0,1,0,1,2,0,38,0,0,3,0,11,65,76,96,79.17,10,,,,
Reagan,Texas,2004-04-01,0,2,0,2,0,1,1,0,54,0,0,0,0,6,74,80,96,83.33,0,,,,
Reagan,Texas,2004-03-01,1,0,1,4,0,0,2,0,9,0,0,0,0,8,20,28,37,75.68,0,,,,
Reagan,Texas,2004-02-01,1,0,0,1,0,0,2,0,9,0,0,0,0,4,21,25,37,67.57,0,,,,
Reagan,Texas,2004-01-01,2,0,0,2,0,0,1,0,2,0,0,0,0,5,13,18,37,48.65,15,,,,
Reagan,Texas,2003-12-01,3,0,0,3,0,2,0,0,6,0,0,0,0,8,15,23,37,62.16,10,,,,
Reagan,Texas,2003-11-01,2,0,0,2,0,0,0,0,1,0,0,0,0,4,13,17,37,45.95,16,,,,
Reagan,Texas,2003-10-01,2,0,0,0,0,0,0,0,10,0,0,0,0,2,18,20,37,54.05,13,,,,
Reagan,Texas,2003-09-01,2,0,0,1,0,0,1,1,2,0,0,0,0,5,9,14,37,37.84,19,,,,
Reagan,Texas,2003-08-01,1,0,0,2,0,2,1,1,8,0,0,0,0,7,13,20,37,54.05,13,,,,
Reagan,Texas,2003-07-01,1,0,0,2,1,0,1,1,5,0,0,0,0,6,10,16,37,43.24,17,,,,
Reagan,Texas,2003-06-01,2,1,0,2,1,0,0,0,16,0,0,0,0,6,30,36,37,97.3,0,,,,
Reagan,Texas,2003-05-01,1,1,0,0,0,1,0,0,9,0,0,0,0,3,25,28,37,75.68,0,,,,
Reagan,Texas,2003-04-01,0,1,0,3,1,1,1,0,11,0,0,0,0,7,32,39,37,105.41,0,,,,
Reagan,Texas,2003-03-01,1,2,0,2,1,0,0,0,14,0,0,0,0,6,30,36,37,97.3,0,,,,
Reagan,Texas,2003-02-01,2,2,0,4,0,3,0,0,10,0,0,0,0,11,25,36,37,97.3,0,,,,
Reagan,Texas,2003-01-01,1,1,0,4,0,2,0,0,3,0,0,0,0,8,19,27,37,72.97,0,,,,
Reagan,Texas,2002-12-01,0,1,0,2,0,1,1,0,10,0,0,0,0,5,36,41,37,110.81,0,,,,
Reagan,Texas,2002-11-01,0,2,0,1,0,0,0,0,2,0,0,0,0,3,24,27,37,73,0,,,,
Reagan,Texas,2002-10-01,0,1,0,6,0,0,1,0,3,0,0,0,0,8,24,32,37,86.49,0,,,,
Reagan,Texas,2002-09-01,0,2,0,5,0,2,1,0,6,0,0,0,0,10,22,32,37,86.49,0,,,,
Reagan,Texas,2002-08-01,0,5,1,4,0,1,1,0,7,0,0,0,0,12,15,27,37,72.97,0,,,,
Reagan,Texas,2002-07-01,1,1,0,7,1,1,1,1,9,0,0,0,0,13,17,30,37,81.08,0,,,,
Reagan,Texas,2002-06-01,1,0,0,7,1,6,1,1,10,0,0,0,0,17,20,37,37,100,0,,,,
Reagan,Texas,2002-05-01,1,0,0,3,1,0,1,1,18,0,0,0,0,7,37,44,37,118.92,0,,,,
Reagan,Texas,2002-04-01,1,1,0,0,1,0,1,0,6,0,0,0,0,4,19,23,37,62.16,10,,,,
Reagan,Texas,2002-03-01,1,3,0,3,1,1,0,0,13,0,0,0,0,9,27,36,37,97.3,0,,,,
Reagan,Texas,2002-02-01,1,1,0,1,1,2,0,0,17,0,0,0,1,7,21,28,37,75.68,0,,,,
Reagan,Texas,2002-01-01,2,0,0,2,1,0,0,0,21,1,0,0,0,6,26,32,37,86.49,0,,,,
Reagan,Texas,2001-12-01,3,0,0,0,1,0,1,0,9,2,0,0,0,7,11,18,37,48.65,15,,,,
Reagan,Texas,2001-11-01,3,2,0,0,1,2,0,0,12,0,0,0,0,8,21,29,37,78.38,0,,,,
Reagan,Texas,2001-10-01,4,0,0,0,0,1,0,0,16,0,0,0,0,5,20,25,37,67.57,0,,,,
Reagan,Texas,2001-09-01,3,1,0,0,0,1,0,0,13,0,0,0,0,5,21,26,37,70.27,0,,,,
Reagan,Texas,2001-08-01,1,1,0,2,0,0,1,0,19,0,0,0,0,5,28,33,37,89.19,0,,,,
Reagan,Texas,2001-07-01,1,1,0,3,0,0,0,0,5,0,0,0,0,5,9,14,37,37.84,19,,,,
Reagan,Texas,2001-06-01,0,1,0,2,0,1,1,0,0,0,0,0,0,5,10,15,37,40.54,18,,,,
Reagan,Texas,2001-05-01,1,1,0,0,0,0,1,0,0,0,0,0,0,3,4,7,37,18.92,26,,,,
Reagan,Texas,2001-04-01,0,0,0,1,0,1,0,0,4,0,0,0,0,2,8,10,37,27.03,23,,,,
Reagan,Texas,2001-03-01,0,0,0,2,0,0,0,1,8,0,0,0,0,3,14,17,37,45.95,16,,,,
Reagan,Texas,2001-02-01,0,0,0,0,0,1,0,0,7,0,0,0,0,1,10,11,37,29.73,22,,,,
Reagan,Texas,2001-01-01,0,0,0,0,0,1,0,0,7,0,0,0,0,1,9,10,37,27.03,23,,,,
Reagan,Texas,2000-12-01,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,9,37,24.32,24,,,,
Reagan,Texas,2000-11-01,1,0,0,0,0,0,0,0,9,0,0,0,0,1,11,12,37,32.43,21,,,,
Reagan,Texas,2000-10-01,3,0,0,2,0,2,0,1,11,0,0,0,0,8,15,23,37,62.16,10,,,,
Reagan,Texas,2000-09-01,2,0,0,0,0,0,0,0,15,0,0,0,1,3,15,18,37,48.65,15,,,,
Reagan,Texas,2000-08-01,2,2,0,0,0,3,0,0,15,0,0,0,0,7,15,22,37,59.46,11,,,,
Reagan,Texas,2000-07-01,2,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,37,16.22,27,,,,
Reagan,Texas,2000-06-01,2,1,0,0,0,0,0,0,2,0,0,0,0,3,2,5,37,13.51,28,,,,
Reagan,Texas,2000-05-01,3,1,0,0,0,0,0,0,4,0,0,0,0,4,6,10,37,27.03,23,,,,
Reagan,Texas,2000-04-01,3,0,0,1,0,0,0,0,5,0,0,0,0,4,8,12,37,32.43,21,,,,
Reagan,Texas,2000-03-01,1,0,0,2,0,0,0,0,9,0,0,0,0,3,12,15,37,40.54,18,,,,
Reagan,Texas,2000-02-01,2,0,0,2,0,2,0,0,3,0,0,0,0,6,5,11,37,29.73,22,,,,
Reagan,Texas,2000-01-01,2,0,0,2,0,2,0,0,0,0,0,0,0,6,1,7,37,18.92,26,,,,
Reagan,Texas,1999-12-01,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,10,20,0,,,,
Reagan,Texas,1999-11-01,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,10,40,0,,,,
Reagan,Texas,1999-10-01,2,0,0,2,1,0,0,0,0,0,0,0,0,5,0,5,10,50,0,,,,
