county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Reeves (Private Facility),Texas,2005-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,861,960,89.69,0,,,,
Reeves (Private Facility),Texas,2005-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,860,960,89.58,0,,,,
Reeves (Private Facility),Texas,2005-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,862,960,89.79,0,,,,
Reeves (Private Facility),Texas,2005-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,863,960,89.9,0,,,,
Reeves (Private Facility),Texas,2005-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,858,960,89.38,0,,,,
Reeves (Private Facility),Texas,2005-07-01,0,0,0,0,0,0,0,0,856,0,0,0,0,0,856,856,960,89.17,0,,,,
Reeves (Private Facility),Texas,2005-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,859,960,89.48,0,,,,
Reeves (Private Facility),Texas,2005-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,861,960,89.69,0,,,,
Reeves (Private Facility),Texas,2005-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,810,960,84.38,54,,,,
Reeves (Private Facility),Texas,2005-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,799,960,83.23,65,,,,
Reeves (Private Facility),Texas,2005-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,800,960,83.33,64,,,,
Reeves (Private Facility),Texas,2005-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,799,960,83.23,65,,,,
Reeves (Private Facility),Texas,2004-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,800,960,83.33,64,,,,
Reeves (Private Facility),Texas,2004-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,829,960,86.35,35,,,,
Reeves (Private Facility),Texas,2004-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,864,960,90,0,,,,
Reeves (Private Facility),Texas,2004-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,864,960,90,0,,,,
Reeves (Private Facility),Texas,2004-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,864,960,90,0,,,,
Reeves (Private Facility),Texas,2004-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,863,960,89.9,0,,,,
Reeves (Private Facility),Texas,2004-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,863,960,89.9,0,,,,
Reeves (Private Facility),Texas,2004-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,550,960,57.29,314,,,,
Reeves (Private Facility),Texas,2004-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,960,11.46,754,,,,
