county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Mendocino,California,2017-10-01,180,26,86,20,312,85,40,125,121,66,187,327,58,,58,0,256,44,10,54,,18,,,,0,4,0,385,0,0,0,,,,,,,
Mendocino,California,2017-09-01,183,27,75,20,305,71,35,106,139,60,199,315,54,,54,0,288,49,8,32,,11,,,,0,6,0,367,0,0,0,,,,,,,
Mendocino,California,2017-08-01,178,18,88,16,300,80,34,114,116,70,186,311,48,,48,0,275,80,7,49,,21,,,,0,8,0,451,0,0,0,,,,,,,
Mendocino,California,2017-07-01,178,21,88,13,300,78,45,123,121,56,177,321,35,,35,0,285,42,9,33,,18,,,,0,8,0,451,0,0,0,,,,,,,
Mendocino,California,2017-06-01,168,32,93,11,304,90,42,132,110,62,172,320,46,,46,0,256,87,6,39,,15,,,,0,7,0,393,0,0,0,,,,,,,
Mendocino,California,2017-05-01,174,25,99,10,308,80,45,125,119,64,183,330,54,,50,0,258,53,6,48,,15,,,,0,6,0,443,0,0,0,,,,,,,
Mendocino,California,2017-04-01,165,26,99,15,305,80,37,117,111,77,188,316,46,,46,0,197,63,6,42,,13,,,,0,6,0,408,0,0,0,,,,,,,
Mendocino,California,2017-03-01,147,29,111,16,303,71,45,116,105,82,187,317,45,,45,0,263,61,6,59,,13,,,,0,10,0,374,0,0,0,,,,,,,
Mendocino,California,2017-02-01,149,31,110,17,307,60,57,117,120,70,190,334,48,,48,0,246,48,4,32,,13,,,,0,10,0,348,0,0,0,,,,,,,
Mendocino,California,2017-01-01,144,31,108,19,302,65,45,110,110,82,192,318,48,,48,0,198,52,14,61,,12,,,,0,6,0,371,0,0,0,,,,,,,
Mendocino,California,2016-12-01,163,28,100,14,305,80,54,134,111,60,171,326,43,,43,0,254,67,11,33,,13,,,,0,10,0,376,0,0,0,,,,,,,
Mendocino,California,2016-11-01,163,27,106,13,309,80,49,129,110,70,180,325,36,,36,0,215,45,9,37,,17,,,,0,9,0,402,0,0,0,,,,,,,
Mendocino,California,2016-10-01,172,24,99,18,313,82,50,132,114,67,181,330,36,,36,0,263,70,6,34,,16,,,,0,5,0,417,0,0,0,,,,,,,
Mendocino,California,2016-09-01,165,31,93,16,305,86,41,127,110,68,178,319,40,,40,0,189,59,3,34,,13,,,,0,8,0,411,0,0,0,,,,,,,
Mendocino,California,2016-08-01,134,30,103,38,305,72,54,126,92,87,179,329,44,,44,0,217,39,13,39,,31,,,,0,12,0,453,0,0,0,,,,,,,
Mendocino,California,2016-07-01,133,30,102,37,302,71,53,124,92,86,178,322,50,,50,0,156,61,7,18,,6,,,,0,7,0,458,0,0,0,,,,,,,
Mendocino,California,2016-06-01,110,55,112,25,302,64,63,127,101,74,175,329,40,,40,0,178,47,5,23,,5,,,,0,9,0,425,0,0,0,,,,,,,
Mendocino,California,2016-05-01,110,55,119,25,309,67,66,133,98,78,176,324,47,,47,0,190,37,6,37,,2,,,,0,5,0,448,0,0,0,,,,,,,
Mendocino,California,2016-04-01,115,52,118,20,305,66,59,125,101,79,180,325,47,,47,0,190,37,6,27,,20,,,,0,10,0,388,0,0,0,,,,,,,
Mendocino,California,2016-03-01,123,44,101,37,305,76,64,140,91,74,165,321,37,,37,0,275,60,11,26,,20,,,,0,8,0,462,0,0,0,,,,,,,
Mendocino,California,2016-02-01,125,41,99,36,301,69,51,120,97,84,181,308,48,,48,0,178,61,4,19,,17,,,,0,9,0,390,0,0,0,,,,,,,
Mendocino,California,2016-01-01,134,30,102,37,303,72,53,125,92,86,178,318,50,,50,0,189,54,6,22,,14,,,,0,11,0,412,0,0,0,,,,,,,
Mendocino,California,2015-12-01,143,20,107,24,294,73,59,132,90,72,162,316,51,,51,0,188,44,4,37,,16,,,,0,10,0,345,0,0,0,,,,,,,
Mendocino,California,2015-11-01,142,20,105,28,295,76,65,141,86,68,154,306,48,,48,0,175,39,5,16,,26,,,,0,8,0,502,0,0,0,,,,,,,
Mendocino,California,2015-10-01,160,30,96,18,304,67,63,130,123,51,174,324,47,,47,0,214,64,4,32,,23,,,,0,8,0,492,0,0,0,,,,,,,
Mendocino,California,2015-09-01,148,31,97,17,293,82,49,131,97,65,162,306,41,,41,0,154,40,15,22,,14,,,,0,5,0,383,0,0,0,,,,,,,
Mendocino,California,2015-08-01,149,27,98,20,294,81,51,132,95,67,162,306,44,,44,0,147,58,5,15,,26,,,,0,5,0,502,0,0,0,,,,,,,
Mendocino,California,2015-07-01,138,21,113,22,294,66,54,120,93,81,174,305,51,,51,0,187,50,8,42,,14,,,,0,11,0,423,0,0,0,,,,,,,
Mendocino,California,2015-06-01,141,20,108,25,294,74,57,131,87,76,163,311,33,,33,0,172,69,8,30,,18,,,,0,8,0,447,0,0,0,,,,,,,
Mendocino,California,2015-05-01,148,18,106,25,297,73,59,132,93,72,165,322,46,,46,0,202,54,7,17,,11,,,,0,11,0,393,0,0,0,,,,,,,
Mendocino,California,2015-04-01,170,22,96,26,314,86,53,139,106,69,175,331,51,,51,0,215,43,5,24,,17,,,,0,6,0,404,0,0,0,,,,,,,
Mendocino,California,2015-03-01,181,25,82,20,308,66,44,110,140,58,198,341,40,,40,0,257,42,10,23,,15,,,,0,9,0,413,0,0,0,,,,,,,
Mendocino,California,2015-02-01,192,22,87,20,321,86,46,132,128,61,189,334,45,,45,0,248,58,17,30,,18,,,,0,11,0,400,0,0,0,,,,,,,
Mendocino,California,2015-01-01,171,24,97,17,309,79,27,106,116,87,203,335,40,,40,0,247,33,6,26,,22,,,,0,4,0,469,0,0,0,,,,,,,
Mendocino,California,2014-12-01,160,19,99,18,296,86,30,116,93,87,180,318,40,,40,0,263,62,10,29,,17,,,,0,5,0,357,0,0,0,,,,,,,
Mendocino,California,2014-11-01,155,23,97,14,289,87,48,135,91,63,154,316,45,,45,0,194,37,12,21,,17,,,,0,7,0,395,0,0,0,,,,,,,
Mendocino,California,2014-10-01,156,27,102,18,303,64,34,98,119,86,205,318,46,,46,0,254,44,10,18,,25,,,,0,8,0,477,0,0,0,,,,,,,
Mendocino,California,2014-09-01,148,27,97,15,287,78,33,111,97,79,176,296,51,,51,0,147,52,7,21,,22,,,,0,8,0,434,0,0,0,,,,,,,
Mendocino,California,2014-08-01,151,24,103,17,295,49,48,97,126,72,198,323,44,,44,0,181,56,10,29,,18,,,,0,11,0,491,0,0,0,,,,,,,
Mendocino,California,2014-07-01,152,28,109,11,300,47,44,91,133,76,209,317,48,,48,0,275,48,7,15,,32,,,,0,9,0,535,0,0,0,,,,,,,
Mendocino,California,2014-06-01,157,24,99,14,294,57,39,96,124,74,198,308,47,,47,0,216,64,10,22,,27,,,,0,7,0,488,0,0,0,,,,,,,
Mendocino,California,2014-05-01,148,22,103,20,293,51,47,98,119,76,195,313,41,,41,0,222,69,8,15,,25,,,,0,6,0,517,0,0,0,,,,,,,
Mendocino,California,2014-04-01,137,25,111,16,289,54,22,76,128,85,213,308,38,,38,0,221,63,14,30,,21,,,,0,6,0,508,0,0,0,,,,,,,
Mendocino,California,2014-03-01,130,25,118,21,294,63,16,79,134,81,215,308,35,,35,0,184,39,6,7,,20,,,,0,4,0,469,0,0,0,,,,,,,
Mendocino,California,2014-02-01,146,27,105,16,294,63,28,91,157,46,203,317,41,,41,0,185,47,3,25,,20,,,,0,6,0,449,0,0,0,,,,,,,
Mendocino,California,2014-01-01,138,23,96,15,272,70,36,106,127,39,166,309,37,,37,0,233,49,5,,,24,,,,0,8,0,477,0,0,0,,,,,,,
Mendocino,California,2013-12-01,125,27,73,12,237,22,14,36,92,109,201,259,34,,34,0,164,43,12,11,,13,,,,0,11,2,409,0,0,0,,,,,,,
Mendocino,California,2013-11-01,136,18,76,15,245,26,49,75,128,42,170,270,35,,35,0,148,30,13,11,,13,,,,0,8,1,400,0,0,0,,,,,,,
Mendocino,California,2013-10-01,148,16,84,17,265,29,73,102,147,16,163,284,38,,38,0,254,52,12,17,,19,,,,0,4,0,495,0,0,0,,,,,,,
Mendocino,California,2013-09-01,147,25,73,16,261,25,73,98,147,16,163,283,40,,40,0,146,29,4,17,,34,,,,0,13,0,521,0,0,0,,,,,,,
Mendocino,California,2013-08-01,145,22,80,18,265,74,20,94,93,78,171,277,40,,40,0,184,60,5,22,,26,,,,0,10,0,546,0,0,0,,,,,,,
Mendocino,California,2013-07-01,153,18,77,20,268,78,,78,92,,92,298,57,,36,0,148,59,2,23,,24,7,,,0,9,0,535,0,0,0,,,,,,,
Mendocino,California,2013-06-01,152,19,87,24,282,85,,85,96,,96,300,47,,47,0,194,57,4,22,,16,5,,,9,11,0,514,0,0,0,,,,,,,
Mendocino,California,2013-05-01,157,20,79,23,279,83,,83,196,,196,300,47,,47,0,279,60,2,19,,15,5,,,0,11,0,513,0,0,0,,,,,,,
Mendocino,California,2013-04-01,148,21,75,19,263,85,,85,126,,126,283,47,,47,0,231,51,4,17,,18,3,,,1,8,0,484,0,0,0,,,,,,,
Mendocino,California,2013-03-01,146,23,83,23,275,79,,79,196,,196,301,47,,47,0,171,40,3,16,,21,9,,,9,16,0,497,0,0,0,,,,,,,
Mendocino,California,2013-02-01,154,23,83,22,282,83,,83,199,,199,294,50,,50,0,180,49,7,22,,22,,,,0,10,0,434,0,0,0,,,,,,,
Mendocino,California,2013-01-01,141,18,84,20,263,76,,76,187,,187,288,58,,55,0,207,62,8,15,,8,,,,0,13,0,417,0,0,0,,,,,,,
Mendocino,California,2012-12-01,143,14,79,19,255,75,,75,180,,180,266,43,,43,0,150,47,11,41,0,7,,,,,11,1,414,0,0,0,,,,,,,
Mendocino,California,2012-11-01,140,18,81,25,264,68,,68,196,,196,286,46,,46,0,139,59,3,12,0,14,,,,,11,0,434,0,0,0,,,,,,,
Mendocino,California,2012-10-01,139,17,77,23,256,82,,82,174,,174,277,47,,47,0,152,52,2,22,0,14,,,,,9,0,483,0,0,0,,,,,,,
Mendocino,California,2012-09-01,140,23,73,21,257,82,,82,175,,175,268,56,,56,0,172,58,8,8,0,13,,,,,10,0,498,0,0,0,,,,,,,
Mendocino,California,2012-08-01,157,21,80,21,279,90,,90,189,,189,279,48,,46,0,184,68,9,17,0,17,,,,,11,0,531,0,0,0,,,,,,,
Mendocino,California,2012-07-01,142,19,72,18,251,,,,,,,270,,,,0,198,60,1,23,0,13,,,,,15,0,523,0,0,0,,,,,,,
Mendocino,California,2012-06-01,148,21,63,21,253,,,,,,,266,80,66,66,0,175,65,6,12,0,18,,,,,9,0,562,0,0,0,,,,,,,
Mendocino,California,2012-05-01,123,20,84,24,251,,,,,,,274,89,75,75,0,187,39,6,14,0,15,,,,,9,0,485,0,0,0,,,,,,,
Mendocino,California,2012-04-01,124,19,96,21,260,,,,,,,285,129,70,81,0,209,55,15,14,0,16,,,,,8,0,462,0,0,0,,,,,,,
Mendocino,California,2012-03-01,133,15,87,20,255,,,,,,,268,116,70,70,0,161,57,17,26,0,9,,,,,7,0,429,0,0,0,,,,,,,
Mendocino,California,2012-02-01,132,16,82,19,249,,,,,,,263,108,59,67,0,157,70,5,41,0,9,,,,,11,0,417,0,0,0,,,,,,,
Mendocino,California,2012-01-01,131,20,66,16,233,,,,,,,255,106,49,45,0,179,59,3,24,0,9,,,,,15,0,423,0,0,0,,,,,,,
Mendocino,California,2011-12-01,108,17,68,13,206,,,,,,,243,94,50,50,0,148,46,1,33,0,17,,,,,19,0,396,0,0,0,,,,,,,
Mendocino,California,2011-11-01,126,21,49,14,210,,,,,,,224,111,58,61,0,226,60,4,41,0,11,,,,,14,0,396,0,0,0,,,,,,,
Mendocino,California,2011-10-01,122,16,56,11,205,,,,,,,225,108,67,53,0,152,56,4,24,0,11,,,,,13,0,418,0,0,0,,,,,,,
Mendocino,California,2011-09-01,119,20,58,13,210,,,,,,,229,138,55,42,0,199,55,1,24,0,8,,,,,32,0,432,0,0,0,,,,,,,
Mendocino,California,2011-08-01,117,17,62,15,211,,,,,,,230,104,71,42,0,152,55,1,32,0,10,,,,,34,0,503,0,0,0,,,,,,,
Mendocino,California,2011-07-01,104,19,64,12,199,,,,,,,229,106,60,40,0,141,59,2,40,0,7,,,,,33,0,486,0,0,0,,,,,,,
Mendocino,California,2011-06-01,102,17,73,10,202,,,,,,,214,117,59,49,0,156,47,3,22,0,7,,,,,26,0,455,0,0,0,,,,,,,
Mendocino,California,2011-05-01,91,17,76,15,199,,,,,,,213,97,53,56,0,172,49,0,34,0,8,,,,,19,0,465,0,0,0,,,,,,,
Mendocino,California,2011-04-01,90,13,68,15,186,,,,,,,210,96,56,55,0,151,83,0,35,0,6,,,,,28,0,431,0,0,0,,,,,,,
Mendocino,California,2011-03-01,94,15,81,16,206,120,19,139,56,11,67,230,93,62,55,0,244,64,3,27,0,8,,,,,21,0,452,0,0,0,,,,,,,
Mendocino,California,2011-02-01,102,14,93,17,226,140,19,159,56,11,67,236,114,57,54,0,152,54,0,25,0,5,,,,,18,0,383,0,0,0,,,,,,,
Mendocino,California,2011-01-01,110,11,91,14,226,125,26,151,65,10,75,241,124,77,62,0,197,61,0,51,0,5,,,,,17,0,388,0,0,0,,,,,,,
Mendocino,California,2010-12-01,123,10,81,18,232,111,23,134,81,17,98,258,100,56,56,0,168,67,0,14,0,8,,,,,21,0,405,0,0,0,,,,,,,
Mendocino,California,2010-11-01,130,20,83,19,252,108,25,133,114,5,119,270,124,81,58,0,232,71,0,25,0,16,,,,,23,0,421,0,0,0,,,,,,,
Mendocino,California,2010-10-01,131,20,75,16,242,112,25,137,101,4,105,262,99,55,52,0,192,64,0,27,0,10,,,,,22,0,512,0,0,0,,,,,,,
Mendocino,California,2010-09-01,122,16,82,15,235,130,26,156,72,7,79,264,102,72,45,0,239,61,0,23,0,16,,,,,24,0,569,0,0,0,,,,,,,
Mendocino,California,2010-08-01,128,20,94,20,262,145,23,168,83,11,94,277,104,83,50,0,211,40,0,16,0,35,,,,,23,0,610,0,0,0,,,,,,,
Mendocino,California,2010-07-01,116,23,93,23,255,148,32,180,49,26,75,272,117,62,53,0,202,66,3,15,0,28,,,,,20,0,518,0,0,0,,,,,,,
Mendocino,California,2010-06-01,133,28,101,23,285,162,38,200,73,12,85,298,151,88,90,0,258,53,2,30,0,34,,,,,22,0,591,0,0,0,,,,,,,
Mendocino,California,2010-05-01,144,21,83,21,269,134,26,160,93,16,109,299,133,81,82,0,221,48,0,17,0,14,,,,,28,0,591,0,0,0,,,,,,,
Mendocino,California,2010-04-01,143,22,81,18,264,157,22,179,71,14,85,283,132,87,77,0,253,61,0,16,0,10,,,,,12,0,489,0,0,0,,,,,,,
Mendocino,California,2010-03-01,148,16,86,18,268,152,17,169,79,20,99,285,136,79,65,0,244,64,3,27,0,11,,,,,14,0,455,0,0,0,,,,,,,
Mendocino,California,2010-02-01,147,17,74,14,252,166,21,187,47,18,65,286,131,92,79,0,220,54,1,27,0,14,,,,,14,0,452,0,0,0,,,,,,,
Mendocino,California,2010-01-01,134,16,82,13,245,146,21,167,59,19,78,265,94,84,56,0,221,61,0,13,0,13,,,,,25,0,500,0,0,0,,,,,,,
Mendocino,California,2009-12-01,130,17,90,15,252,138,13,151,83,18,101,283,103,61,67,0,271,72,0,22,0,12,,,,,18,0,416,0,0,0,,,,,,,
Mendocino,California,2009-11-01,138,18,96,20,272,158,15,173,85,14,99,283,116,66,54,0,230,52,0,17,0,13,,,,,13,0,475,0,0,0,,,,,,,
Mendocino,California,2009-10-01,125,18,100,19,262,148,23,171,69,22,91,281,104,66,65,0,204,51,0,32,0,24,,,,,24,0,561,0,0,0,,,,,,,
Mendocino,California,2009-09-01,125,13,109,15,262,92,12,104,142,16,158,286,120,81,74,0,209,54,0,39,0,14,,,,,21,0,537,0,0,0,,,,,,,
Mendocino,California,2009-08-01,122,16,117,15,270,131,18,149,97,24,121,290,96,64,66,0,258,65,0,21,0,24,,,,,34,0,514,0,0,0,,,,,,,
Mendocino,California,2009-07-01,138,20,111,15,284,172,29,201,65,18,83,315,65,42,86,0,228,58,0,31,0,27,,,,,16,0,527,0,0,0,,,,,,,
Mendocino,California,2009-06-01,140,19,126,11,296,99,89,188,60,48,108,310,126,83,88,0,321,75,0,19,0,22,,,,,21,0,499,0,0,0,,,,,,,
Mendocino,California,2009-05-01,142,18,122,16,298,111,21,132,134,32,166,318,120,86,82,0,220,63,0,36,0,20,,,,,21,0,575,0,0,0,,,,,,,
Mendocino,California,2009-04-01,144,25,123,19,311,118,37,155,140,16,156,323,124,67,79,0,254,83,0,32,0,26,,,,,17,0,591,0,0,0,,,,,,,
Mendocino,California,2009-03-01,144,19,119,19,301,154,33,187,95,19,114,319,116,70,73,0,284,62,1,27,0,9,,,,,17,0,540,0,0,0,,,,,,,
Mendocino,California,2009-02-01,199,19,77,15,310,169,31,200,92,18,110,332,126,81,71,0,196,67,1,29,0,9,,,,,15,0,487,0,0,0,,,,,,,
Mendocino,California,2009-01-01,182,17,72,14,285,128,31,159,101,25,126,305,122,81,93,0,257,64,0,20,0,7,,,,,16,0,502,0,0,0,,,,,,,
Mendocino,California,2008-12-01,177,19,73,15,284,131,31,162,101,21,122,314,109,78,73,,315,75,0,20,0,13,,,,,12,0,496,0,0,0,,,,,,,
Mendocino,California,2008-11-01,188,24,77,18,307,150,25,175,120,12,132,323,118,81,79,,256,84,0,29,0,14,,,,,18,0,511,0,0,0,,,,,,,
Mendocino,California,2008-10-01,194,18,72,17,301,160,24,184,90,27,117,324,129,88,72,,256,29,0,29,0,14,,,,,25,0,648,0,0,0,,,,,,,
Mendocino,California,2008-09-01,188,23,68,20,299,150,27,177,103,19,122,320,118,76,66,,371,72,0,24,0,12,,,,,20,0,584,0,0,0,,,,,,,
Mendocino,California,2008-08-01,176,27,64,21,288,143,25,168,100,20,120,319,118,76,66,,264,56,0,15,0,10,,,,,28,0,599,0,0,0,,,,,,,
Mendocino,California,2008-07-01,154,24,61,18,257,145,20,165,70,22,92,285,116,69,51,,348,120,11,25,0,8,,,,,19,0,522,0,0,0,,,,,,,
Mendocino,California,2008-06-01,158,21,72,21,272,131,14,145,109,18,127,300,105,62,45,,254,126,0,19,0,15,,,,,15,0,485,0,0,0,,,,,,,
Mendocino,California,2008-05-01,163,23,66,19,271,123,25,148,91,32,123,292,113,44,40,,279,63,2,23,0,17,,,,,21,0,592,0,0,0,,,,,,,
Mendocino,California,2008-04-01,159,25,72,21,277,120,24,144,103,30,133,301,119,74,44,,260,58,0,16,0,13,,,,,29,0,530,0,0,0,,,,,,,
Mendocino,California,2008-03-01,188,19,69,21,297,139,18,157,120,20,140,320,114,83,49,,277,70,0,17,0,14,,,,,30,0,544,0,0,0,,,,,,,
Mendocino,California,2008-02-01,194,20,66,19,299,135,17,152,121,26,147,318,121,69,57,,302,81,0,20,0,14,,,,,9,0,495,0,0,0,,,,,,,
Mendocino,California,2008-01-01,180,23,70,18,291,140,21,161,110,20,130,320,131,84,71,,358,55,2,25,0,11,,,,,25,0,550,0,0,0,,,,,,,
Mendocino,California,2007-12-01,163,21,63,17,264,165,9,174,85,5,90,288,123,57,81,,259,57,1,22,0,9,,,,,13,0,452,0,0,0,,,,,,,
Mendocino,California,2007-11-01,181,18,69,22,290,123,59,182,76,32,108,322,109,38,61,,350,46,2,30,0,15,,,,,17,0,536,0,0,0,,,,,,,
Mendocino,California,2007-10-01,174,23,70,26,293,150,29,179,93,21,114,314,106,39,62,,308,58,0,23,0,13,,,,,26,0,524,0,0,0,,,,,,,
Mendocino,California,2007-09-01,175,26,71,18,290,125,26,151,113,26,139,301,131,89,68,,286,76,0,15,0,13,,,,,27,0,556,0,0,0,,,,,,,
Mendocino,California,2007-08-01,167,19,79,14,279,112,26,138,115,26,141,285,118,77,52,,303,45,1,17,0,14,,,,,18,0,581,0,0,0,,,,,,,
Mendocino,California,2007-07-01,154,24,73,14,265,122,10,132,115,18,133,292,122,57,56,,251,80,2,21,0,15,,,,,32,0,614,0,0,0,,,,,,,
Mendocino,California,2007-06-01,147,25,76,16,264,120,16,136,118,10,128,275,99,22,59,,251,35,1,23,0,14,,,,,32,0,577,0,0,0,,,,,,,
Mendocino,California,2007-05-01,137,23,79,21,260,152,15,167,80,13,93,283,123,69,64,,282,52,1,15,0,13,,,,,23,0,516,0,0,0,,,,,,,
Mendocino,California,2007-04-01,145,26,86,20,277,140,24,164,91,22,113,292,131,48,78,,289,48,9,26,0,12,,,,,29,0,476,0,0,0,,,,,,,
Mendocino,California,2007-03-01,150,23,82,14,269,160,17,177,78,14,92,292,127,54,63,,331,33,12,23,0,16,,,,,25,0,538,0,0,0,,,,,,,
Mendocino,California,2007-02-01,156,21,75,12,264,133,16,149,99,16,115,284,111,62,46,,326,27,2,20,0,13,,,,,24,0,476,0,0,0,,,,,,,
Mendocino,California,2007-01-01,138,18,70,20,246,160,16,176,48,22,70,252,88,90,46,,365,21,2,22,0,10,,,,,31,0,526,0,0,0,,,,,,,
Mendocino,California,2006-12-01,140,15,70,11,236,135,18,153,58,25,83,236,66,61,29,0,253,39,4,21,0,10,,,,,18,0,477,0,0,0,,,,,,,
Mendocino,California,2006-11-01,125,18,75,11,229,137,26,163,48,18,66,250,86,57,31,0,252,13,9,14,0,10,,,,,25,0,482,0,0,0,,,,,,,
Mendocino,California,2006-10-01,127,21,67,13,228,131,24,155,50,23,73,247,89,77,45,0,210,40,6,18,0,10,,,,,28,0,504,0,0,0,,,,,,,
Mendocino,California,2006-09-01,138,18,74,20,250,145,14,159,69,22,91,264,91,29,49,0,239,79,5,26,0,12,,,,,23,0,497,0,0,0,,,,,,,
Mendocino,California,2006-08-01,142,22,89,17,270,155,14,169,73,28,101,280,121,75,46,0,301,45,1,18,0,11,,,,,25,0,525,0,0,0,,,,,,,
Mendocino,California,2006-07-01,173,20,74,16,283,168,13,181,79,23,102,294,130,67,57,0,244,33,1,17,0,11,,,,,28,0,502,0,0,0,,,,,,,
Mendocino,California,2006-06-01,164,23,72,19,278,172,15,187,68,23,91,296,140,68,71,0,224,68,10,31,0,18,,,,,24,0,547,0,0,0,,,,,,,
Mendocino,California,2006-05-01,151,19,80,20,270,167,20,187,62,21,83,292,149,65,103,0,298,29,7,16,0,13,,,,,15,0,468,0,0,0,,,,,,,
Mendocino,California,2006-04-01,149,18,76,19,262,152,19,171,71,20,91,294,151,73,104,0,238,26,8,21,0,13,,,,,20,0,484,0,0,0,,,,,,,
Mendocino,California,2006-03-01,162,19,87,15,283,163,15,178,78,27,105,299,137,78,91,0,188,37,7,14,0,8,,,,,15,0,441,0,0,0,,,,,,,
Mendocino,California,2006-02-01,174,21,86,21,302,183,15,198,84,20,104,317,140,58,85,0,213,37,6,44,0,16,,,,,12,0,438,0,0,0,,,,,,,
Mendocino,California,2006-01-01,175,28,87,22,312,185,24,209,75,28,103,313,138,48,90,0,250,28,4,23,0,17,,,,,5,10,509,0,0,0,,,,,,,
Mendocino,California,2005-12-01,158,20,84,17,279,125,71,196,53,30,83,304,144,78,82,0,227,42,12,25,0,16,,,,,8,5,452,,0,0,,,,,,,
Mendocino,California,2005-11-01,169,19,81,20,289,132,71,203,56,30,86,304,155,91,85,0,318,23,14,24,0,16,,,,,7,5,474,0,0,0,,,,,,,
Mendocino,California,2005-10-01,166,18,69,19,272,129,62,191,55,26,81,297,126,84,72,0,268,28,4,24,0,15,,,,,8,6,452,0,0,0,,,,,,,
