county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Runnels,Texas,2017-12-01,13,1,0,0,0,4,0,0,0,0,0,0,0,18,18,36,87,41.38,42,,,,
Runnels,Texas,2017-11-01,15,2,0,0,0,4,0,2,0,0,0,0,0,23,17,40,87,45.98,38,0,0,0,0
Runnels,Texas,2017-10-01,22,3,0,1,0,2,0,3,0,2,0,0,0,33,20,53,87,60.92,25,0,0,0,0
Runnels,Texas,2017-09-01,23,2,1,0,0,7,0,2,0,2,0,0,0,37,22,59,87,67.82,19,1,0,0,0
Runnels,Texas,2017-08-01,22,0,0,0,1,8,2,1,0,3,0,0,0,37,15,52,87,59.77,26,0,0,0,0
Runnels,Texas,2017-07-01,22,1,1,0,1,3,0,1,0,2,0,0,0,31,22,53,87,60.92,25,0,0,0,0
Runnels,Texas,2017-06-01,15,2,0,0,1,3,0,1,0,3,0,0,0,25,31,56,87,64.37,22,1,0,0,0
Runnels,Texas,2017-05-01,13,1,0,1,1,4,0,1,0,1,0,0,0,21,19,40,87,45.98,38,0,0,0,0
Runnels,Texas,2017-04-01,21,3,1,1,0,1,0,1,0,1,0,0,0,28,24,52,87,59.77,26,0,0,0,0
Runnels,Texas,2017-03-01,24,1,2,1,0,2,0,0,0,0,0,0,0,30,13,43,87,49.43,35,0,0,0,0
Runnels,Texas,2017-02-01,25,0,0,2,0,2,0,0,0,0,0,0,0,29,16,45,87,51.72,33,0,0,0,0
Runnels,Texas,2017-01-01,18,0,1,1,0,3,0,0,0,1,0,0,0,24,18,42,87,48.28,36,1,0,0,0
Runnels,Texas,2016-12-01,18,4,0,1,0,3,0,0,0,0,0,0,0,26,15,41,87,47.13,37,0,0,0,0
Runnels,Texas,2016-11-01,27,2,1,2,0,1,0,0,1,0,0,1,0,34,23,57,87,65.52,21,0,0,0,0
Runnels,Texas,2016-10-01,21,2,1,2,0,2,0,0,0,0,0,1,0,29,19,48,87,55.17,30,0,0,0,0
Runnels,Texas,2016-09-01,28,2,1,0,0,4,0,0,0,0,0,1,0,36,27,63,87,72.41,15,0,0,0,0
Runnels,Texas,2016-08-01,25,1,1,1,0,3,0,0,0,0,0,1,0,32,27,59,87,67.82,19,0,0,0,0
Runnels,Texas,2016-07-01,28,1,2,0,1,4,0,0,0,0,0,1,0,37,26,63,87,72.41,15,1,0,0,0
Runnels,Texas,2016-06-01,27,2,1,0,1,4,0,0,1,0,0,0,0,35,25,60,87,68.97,18,0,0,0,0
Runnels,Texas,2016-05-01,23,2,1,0,1,10,0,1,1,0,0,0,0,38,19,57,87,65.52,21,0,0,0,0
Runnels,Texas,2016-04-01,28,2,0,0,1,10,0,1,1,0,0,0,0,42,20,62,87,71.26,16,0,0,0,0
Runnels,Texas,2016-03-01,30,0,0,0,1,6,0,1,1,1,0,1,0,40,22,62,87,71.26,16,1,0,0,0
Runnels,Texas,2016-02-01,20,2,0,0,2,2,0,1,1,0,0,0,0,27,22,49,87,56.32,29,1,0,0,0
Runnels,Texas,2016-01-01,15,0,0,0,1,6,0,0,1,1,0,0,0,23,25,48,87,55.17,30,0,0,0,0
Runnels,Texas,2015-12-01,21,0,0,0,2,4,0,0,1,1,0,0,0,28,25,53,87,60.92,25,0,0,0,0
Runnels,Texas,2015-11-01,22,1,0,0,2,6,1,0,0,0,0,0,0,32,19,51,87,58.62,27,0,0,0,0
Runnels,Texas,2015-10-01,20,3,1,0,1,0,4,1,0,0,0,0,0,30,20,50,87,57.47,28,1,0,0,0
Runnels,Texas,2015-09-01,17,1,0,0,1,4,3,0,0,0,0,1,0,27,13,40,87,45.98,38,0,0,0,0
Runnels,Texas,2015-08-01,19,0,0,1,2,5,0,0,0,0,0,0,0,27,20,47,87,54.02,31,0,0,0,0
Runnels,Texas,2015-07-01,17,1,0,3,0,3,4,3,0,0,0,0,0,31,19,50,87,57.47,28,0,0,0,0
Runnels,Texas,2015-06-01,16,0,0,3,1,5,2,1,0,0,0,0,0,28,14,42,87,48.28,36,0,0,0,0
Runnels,Texas,2015-05-01,16,0,0,2,0,1,0,0,0,0,0,0,0,19,23,42,87,48.28,36,0,0,0,0
Runnels,Texas,2015-04-01,11,0,0,1,0,2,0,0,0,0,0,0,0,14,23,37,87,42.53,41,0,0,0,0
Runnels,Texas,2015-03-01,9,1,0,0,0,3,0,0,0,0,0,0,0,13,22,35,87,40.23,43,0,3,0,0
Runnels,Texas,2015-02-01,10,5,0,1,2,3,0,0,0,0,0,1,0,22,16,38,87,43.68,40,0,0,0,0
Runnels,Texas,2015-01-01,17,0,0,0,2,1,0,0,0,0,0,0,0,20,22,42,87,48.28,36,0,0,0,0
Runnels,Texas,2014-12-01,22,5,0,1,5,6,1,0,0,0,0,0,0,40,20,60,87,68.97,18,0,0,0,0
Runnels,Texas,2014-11-01,18,0,0,0,4,6,2,0,0,0,0,0,0,30,17,47,87,54.02,31,0,0,0,0
Runnels,Texas,2014-10-01,20,0,0,1,2,4,4,0,0,0,0,0,0,31,24,55,87,63.22,23,0,0,0,0
Runnels,Texas,2014-09-01,19,0,0,0,2,5,3,0,0,0,0,0,0,29,24,53,87,60.92,25,0,0,0,0
Runnels,Texas,2014-08-01,9,3,0,0,2,5,3,0,0,0,0,0,0,22,18,40,87,45.98,38,0,0,0,0
Runnels,Texas,2014-07-01,18,1,0,1,3,2,4,0,0,0,0,0,0,29,18,47,87,54.02,31,0,0,0,0
Runnels,Texas,2014-06-01,23,0,0,1,2,3,3,0,0,0,0,0,0,32,26,58,87,66.67,20,0,0,0,0
Runnels,Texas,2014-05-01,19,0,0,1,2,3,2,0,0,0,0,1,0,28,27,55,87,63.22,23,0,0,0,0
Runnels,Texas,2014-04-01,19,2,0,2,1,4,3,0,0,0,0,0,1,32,20,52,87,59.77,26,0,0,0,0
Runnels,Texas,2014-03-01,14,5,0,1,1,1,4,0,0,0,0,0,1,27,16,43,87,49.43,35,0,0,0,0
Runnels,Texas,2014-02-01,18,3,0,0,0,4,0,0,0,0,0,0,0,25,21,46,87,52.87,32,0,0,0,0
Runnels,Texas,2014-01-01,8,3,2,0,3,1,0,0,0,0,0,0,0,17,18,35,87,40.23,43,0,0,0,0
Runnels,Texas,2013-12-01,8,3,2,0,3,1,0,0,0,0,0,0,0,17,17,34,87,39.08,44,0,0,0,0
Runnels,Texas,2013-11-01,15,0,1,1,1,4,2,0,0,0,0,0,0,24,22,46,87,52.87,32,0,0,0,0
Runnels,Texas,2013-10-01,12,1,1,1,0,0,1,0,0,0,0,0,0,16,22,38,87,43.68,40,1,0,0,0
Runnels,Texas,2013-09-01,5,3,1,0,0,2,3,0,0,0,0,0,0,14,26,40,87,45.98,38,1,0,0,0
Runnels,Texas,2013-08-01,12,4,0,1,0,2,3,0,0,0,0,0,0,22,23,45,87,51.72,33,0,0,0,0
Runnels,Texas,2013-07-01,13,2,2,2,2,3,2,0,0,0,1,0,0,27,23,50,87,57.47,28,0,0,0,0
Runnels,Texas,2013-06-01,16,3,1,2,0,3,4,0,0,0,2,0,0,31,22,53,87,60.92,25,0,0,0,0
Runnels,Texas,2013-05-01,9,5,0,0,0,5,3,0,0,0,0,0,0,22,18,40,87,45.98,38,0,0,0,0
Runnels,Texas,2013-04-01,7,6,1,1,1,2,1,0,0,0,1,0,0,20,23,43,87,49.43,35,0,0,0,0
Runnels,Texas,2013-03-01,14,3,0,0,0,3,1,0,0,0,0,2,0,23,22,45,87,51.72,33,1,0,0,0
Runnels,Texas,2013-02-01,13,4,0,1,0,2,3,0,0,0,0,1,0,24,23,47,87,54.02,31,1,0,0,0
Runnels,Texas,2013-01-01,15,1,0,0,2,4,1,0,0,0,0,0,0,23,12,35,87,40.23,43,1,0,0,0
Runnels,Texas,2012-12-01,9,1,0,1,3,3,2,0,0,0,0,0,0,19,15,34,87,39.08,44,0,0,0,0
Runnels,Texas,2012-11-01,5,2,0,0,3,2,3,0,0,0,0,2,0,17,15,32,87,36.78,46,0,0,0,0
Runnels,Texas,2012-10-01,8,6,2,1,1,0,3,0,0,0,0,0,0,21,20,41,87,47.13,37,0,0,0,0
Runnels,Texas,2012-09-01,12,7,2,1,2,2,0,0,0,0,0,0,0,26,17,43,87,49.43,35,0,0,0,0
Runnels,Texas,2012-08-01,9,1,2,0,3,3,0,0,0,0,0,0,0,18,22,40,87,45.98,38,0,0,0,0
Runnels,Texas,2012-07-01,11,1,1,1,1,3,2,0,0,0,0,0,0,20,18,38,87,43.68,40,0,0,0,0
Runnels,Texas,2012-06-01,4,3,0,0,3,3,3,0,0,0,0,0,0,16,11,27,87,31.03,51,0,0,0,0
Runnels,Texas,2012-05-01,11,5,0,0,2,2,0,0,0,1,0,0,0,21,17,38,87,43.68,40,0,0,0,0
Runnels,Texas,2012-04-01,13,3,0,0,4,7,2,0,0,0,2,0,0,31,11,42,87,48.28,36,0,0,0,0
Runnels,Texas,2012-03-01,7,7,0,2,2,4,3,0,0,0,0,2,0,27,9,36,87,41.38,42,0,0,0,0
Runnels,Texas,2012-02-01,7,5,1,4,4,2,0,0,0,0,0,0,0,23,15,38,87,43.68,40,0,0,0,0
Runnels,Texas,2012-01-01,13,3,1,2,1,1,0,0,0,0,1,0,0,22,14,36,87,41.38,42,0,0,0,0
Runnels,Texas,2011-12-01,8,5,3,0,1,1,3,0,0,0,0,0,7,28,9,37,87,42.53,41,,0,0,0
Runnels,Texas,2011-11-01,9,7,1,0,1,0,3,0,0,0,0,0,0,21,15,36,87,41.38,42,,0,0,0
Runnels,Texas,2011-10-01,10,8,3,0,2,3,3,0,0,0,0,1,0,30,21,51,87,58.62,27,,0,0,0
Runnels,Texas,2011-09-01,8,4,2,0,4,3,3,0,0,0,1,0,0,25,20,45,87,51.72,33,,,,
Runnels,Texas,2011-08-01,14,1,3,1,3,1,5,0,0,0,0,1,0,29,24,53,87,60.92,25,,,,
Runnels,Texas,2011-07-01,16,5,1,3,0,2,2,0,1,0,0,0,0,29,20,49,87,56.32,29,,,,
Runnels,Texas,2011-06-01,15,4,3,1,1,3,0,0,1,0,0,1,0,28,28,56,87,64.37,22,,,,
Runnels,Texas,2011-05-01,14,8,1,0,0,4,3,0,0,0,0,0,0,30,14,44,87,50.57,34,,,,
Runnels,Texas,2011-04-01,7,5,0,1,0,2,3,0,0,0,0,0,0,18,12,30,87,34.48,48,,,,
Runnels,Texas,2011-03-01,12,1,2,1,0,1,6,0,0,0,0,0,0,23,11,34,87,39.08,44,,,,
Runnels,Texas,2011-02-01,11,4,0,2,0,2,5,0,0,0,0,0,0,24,11,35,87,40.23,43,,,,
Runnels,Texas,2011-01-01,8,7,0,0,0,4,13,0,0,0,0,0,0,32,11,43,87,49.43,35,,,,
Runnels,Texas,2010-12-01,9,10,0,1,2,3,4,0,1,0,0,0,0,29,14,43,87,49.43,35,,,,
Runnels,Texas,2010-11-01,12,12,5,1,2,3,3,0,1,0,0,0,0,38,26,64,87,73.56,14.3,,,,
Runnels,Texas,2010-10-01,11,11,2,0,3,4,1,0,5,0,0,2,0,34,20,54,87,62.07,24,,,,
Runnels,Texas,2010-09-01,19,4,3,0,3,0,2,0,1,0,0,0,0,31,26,57,87,65.52,21,,,,
Runnels,Texas,2010-08-01,14,6,0,0,2,3,7,0,1,2,0,0,0,34,12,46,87,52.87,32,,,,
Runnels,Texas,2010-07-01,17,6,0,2,1,8,8,0,1,0,0,0,0,42,12,54,87,62.07,24,,,,
Runnels,Texas,2010-06-01,9,2,0,1,1,2,4,0,1,0,0,0,0,19,9,28,87,32.18,50,,,,
Runnels,Texas,2010-05-01,4,5,0,1,0,2,7,0,1,0,0,0,0,19,7,26,87,29.89,52,,,,
Runnels,Texas,2010-04-01,6,7,0,0,0,1,12,0,0,0,2,0,0,28,21,49,87,56.32,29,,,,
Runnels,Texas,2010-03-01,9,2,0,1,0,0,9,1,1,0,1,1,0,24,15,39,87,44.83,39,,,,
Runnels,Texas,2010-02-01,13,1,0,1,0,2,1,0,0,0,0,1,0,19,33,52,87,59.77,26,,,,
