county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Willacy (Private Facility),Texas,2009-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Willacy (Private Facility),Texas,2009-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Willacy (Private Facility),Texas,2007-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,
Willacy (Private Facility),Texas,2007-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,
Willacy (Private Facility),Texas,2007-10-01,0,0,0,0,0,0,0,0,535,0,0,0,0,0,535,535,0,,0,,,,
Willacy (Private Facility),Texas,2007-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,
Willacy (Private Facility),Texas,2007-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,
Willacy (Private Facility),Texas,2007-07-01,0,0,0,0,0,0,0,0,545,0,0,0,0,0,545,545,568,95.95,0,,,,
Willacy (Private Facility),Texas,2007-06-01,0,0,0,0,0,0,0,0,499,0,0,0,0,0,499,499,568,87.85,12,,,,
Willacy (Private Facility),Texas,2007-05-01,0,0,0,0,0,0,0,0,495,0,0,0,0,0,495,495,568,87.15,16,,,,
Willacy (Private Facility),Texas,2007-04-01,0,0,0,0,0,0,0,0,484,0,0,0,0,0,484,484,568,85.21,27,,,,
Willacy (Private Facility),Texas,2007-03-01,0,0,0,0,0,0,0,0,454,0,0,0,0,0,454,454,568,79.93,57,,,,
Willacy (Private Facility),Texas,2007-02-01,0,0,0,0,0,0,0,0,499,0,0,0,0,0,499,499,568,87.85,12,,,,
Willacy (Private Facility),Texas,2007-01-01,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,543,568,95.6,0,,,,
Willacy (Private Facility),Texas,2006-12-01,0,0,0,0,0,0,0,0,562,0,0,0,0,0,562,562,568,98.94,0,,,,
Willacy (Private Facility),Texas,2006-11-01,0,0,0,0,0,0,0,0,509,0,0,0,0,0,509,509,568,89.61,0,,,,
Willacy (Private Facility),Texas,2006-10-01,0,0,0,0,0,0,0,0,537,0,0,0,0,0,537,537,568,94.54,0,,,,
Willacy (Private Facility),Texas,2006-09-01,0,0,0,0,0,0,0,0,511,0,0,0,0,0,511,511,568,89.96,0,,,,
Willacy (Private Facility),Texas,2006-08-01,0,0,0,0,0,0,0,0,499,0,0,0,0,0,499,499,568,87.85,12,,,,
Willacy (Private Facility),Texas,2006-07-01,0,0,0,0,0,0,0,0,530,0,0,0,0,0,530,530,568,93.31,0,,,,
