county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Marin,California,2007-01-01,237,29,49,9,324,249,42,291,17,16,33,338,,,,,302,353,11,75,57,10,0,4,0,0,13,1,716,0,13,0,,,,,,,
Marin,California,2006-12-01,224,32,49,9,314,242,43,285,14,15,29,329,,,,,302,301,17,82,52,10,0,2,0,0,15,2,687,0,0,0,,,,,,,
Marin,California,2006-11-01,225,35,47,10,317,248,42,290,12,15,27,324,,,,,278,306,12,91,49,11,0,2,0,0,22,0,631,0,0,0,,,,,,,
Marin,California,2006-10-01,239,38,39,10,326,259,38,297,18,11,29,338,,,,,317,344,17,101,76,9,0,2,0,0,16,1,721,0,0,0,,,,,,,
Marin,California,2006-09-01,230,36,40,11,317,249,34,283,17,17,34,328,,,,,429,486,17,75,75,11,0,3,0,0,13,1,747,0,0,0,,,,,,,
Marin,California,2006-08-01,228,36,37,7,308,249,35,284,15,9,24,323,,,,,365,501,31,77,104,10,0,2,0,0,16,2,706,0,0,0,,,,,,,
Marin,California,2006-07-01,211,33,44,8,296,230,41,271,14,11,25,308,,,,,363,407,17,54,90,8,0,3,0,0,18,3,763,0,0,0,,,,,,,
Marin,California,2006-06-01,227,36,47,9,319,249,43,292,14,13,27,334,,,,,354,606,17,64,71,10,0,3,0,0,14,0,711,0,0,0,,,,,,,
Marin,California,2006-05-01,232,33,55,8,328,248,46,294,17,17,34,342,,,,,417,839,11,84,72,11,0,3,0,0,18,0,764,0,3,0,,,,,,,
Marin,California,2006-04-01,234,31,57,7,329,249,45,294,16,19,35,342,,,,,350,779,19,76,72,11,0,5,0,0,15,0,758,0,13,0,,,,,,,
Marin,California,2006-03-01,226,23,66,11,326,233,56,289,16,21,37,333,,,,,768,341,32,106,77,10,0,4,0,0,19,1,757,0,12,0,,,,,,,
Marin,California,2006-02-01,210,26,78,14,328,214,73,287,22,19,41,341,,,,,507,293,18,54,88,9,0,6,0,0,18,0,699,2,0,0,,,,,,,
Marin,California,2006-01-01,242,33,30,5,310,240,18,258,35,17,52,326,,,,,725,375,11,82,75,9,0,6,0,0,18,0,645,0,0,0,,,,,,,
Marin,California,2005-12-01,260,40,16,4,320,280,20,300,16,4,20,333,,,,,803,332,6,81,55,10,0,7,0,0,19,0,686,0,0,0,,,,,,,
Marin,California,2005-11-01,246,38,30,3,317,251,12,263,33,21,54,340,48,133,20,42,394,135,12,71,83,9,0,8,0,0,13,1,630,0,0,0,,,,,,,
Marin,California,2005-10-01,252,35,23,4,314,250,10,260,37,17,54,325,44,147,16,32,629,380,18,80,84,8,0,10,0,0,16,0,602,0,0,0,,,,,,,
Marin,California,2005-09-01,248,32,22,4,306,241,12,253,39,14,53,318,46,126,16,39,526,330,10,78,67,7,0,10,0,0,16,1,593,0,0,0,,,,,,,
Marin,California,2005-08-01,265,31,23,5,324,253,16,269,43,12,55,339,32,144,22,28,733,389,18,83,54,8,0,13,0,0,11,4,649,0,0,0,,,,,,,
Marin,California,2005-07-01,257,35,19,5,316,253,15,268,39,9,48,334,45,129,26,39,316,679,19,51,59,9,0,11,0,0,19,2,659,0,0,0,,,,,,,
Marin,California,2005-06-01,253,33,23,4,313,249,15,264,37,12,49,328,39,124,23,32,830,385,19,92,65,7,0,13,0,0,23,2,636,0,0,0,,,,,,,
Marin,California,2005-05-01,253,32,33,5,323,252,24,276,33,14,47,335,41,130,14,35,425,805,9,59,63,8,0,13,0,0,16,2,619,0,0,0,,,,,,,
Marin,California,2005-04-01,243,34,35,4,316,245,24,269,32,15,47,330,45,119,25,37,424,810,5,61,67,8,0,15,0,0,13,1,659,0,4,0,,,,,,,
Marin,California,2005-03-01,237,37,33,4,311,242,23,265,32,14,46,328,33,112,13,13,454,781,10,90,59,8,0,18,0,0,11,0,641,0,0,0,,,,,,,
Marin,California,2005-02-01,230,36,30,5,301,230,20,250,36,15,51,319,28,104,17,22,375,709,16,61,52,7,0,19,0,0,17,2,580,0,0,0,,,,,,,
Marin,California,2005-01-01,212,29,30,5,276,206,18,224,35,17,52,305,58,11,6,12,415,825,8,52,41,6,0,18,0,0,9,2,618,0,0,0,,,,,,,
Marin,California,2004-12-01,202,34,29,4,269,205,17,222,31,16,47,289,27,87,20,24,333,747,17,53,35,6,0,19,0,0,7,1,519,0,0,0,,,,,,,
Marin,California,2004-11-01,218,29,36,8,291,206,19,225,41,25,66,312,28,118,14,16,338,769,12,71,39,8.5,0,18,0,0,15,2,606,0,0,0,,,,,,,
Marin,California,2004-10-01,224,33,39,7,303,209,18,227,48,28,76,315,46,112,28,32,426,879,14,56,46,8,0,19,0,0,13,1,623,0,0,0,,,,,,,
Marin,California,2004-09-01,245,38,37,5,325,237,18,255,46,24,70,340,23,99,15,22,364,462,2,72,41,8,0,18,0,0,21,1,616,3,7,0,,,,,,,
Marin,California,2004-08-01,230,28,34,5,297,220,22,242,38,17,55,312,29,118,11,16,398,807,8,58,59,8,0,16,0,0,22,0,642,0,0,0,,,,,,,
Marin,California,2004-07-01,236,33,29,6,304,230,22,252,39,13,52,322,36,111,22,29,373,834,9,63,35,8,0,13,0,0,13,0,678,0,0,0,,,,,,,
Marin,California,2004-06-01,217,33,30,5,285,211,19,230,39,16,55,311,26,109,18,19,383,811,11,69,53,8.4,0,13,0,0,13,0,667,0,0,0,,,,,,,
Marin,California,2004-05-01,213,30,34,6,283,204,18,222,39,22,61,296,17,97,11,16,352,675,16,50,58,8,0,11,0,0,16,0,601,0,0,0,,,,,,,
Marin,California,2004-04-01,201,29,38,5,273,191,21,212,39,22,61,287,34,109,20,30,449,753,18,81,61,8.5,0,8,0,0,19,2,673,0,0,0,,,,,,,
Marin,California,2004-03-01,201,27,41,6,275,185,26,211,43,21,64,290,28,87,24,24,405,666,9,61,55,8,0,4,0,0,21,0,674,0,0,0,,,,,,,
Marin,California,2004-02-01,204,26,37,4,271,197,23,220,33,18,51,280,29,108,14,27,325,794,5,54,56,8,0,1,0,0,12,1,591,0,0,0,,,,,,,
Marin,California,2004-01-01,209,25,30,6,270,195,25,220,39,11,50,282,19,90,9,21,403,867,19,50,54,9,0,1,0,0,20,0,589,0,0,0,,,,,,,
Marin,California,2003-12-01,207,30,27,9,273,196,24,220,41,12,53,304,20,72,13,17,423,675,18,51,52,8,0,0,0,0,22,1,617,0,0,0,,,,,,,
Marin,California,2003-11-01,208,36,33,7,284,211,26,237,33,14,47,298,18,95,10,18,345,635,14,40,57,9,0,0,0,0,18,1,608,0,0,0,,,,,,,
Marin,California,2003-10-01,210,43,28,8,289,218,23,241,35,13,48,306,15,69,15,15,255,861,13,67,70,7,0,0,0,0,17,0,588,0,0,0,,,,,,,
Marin,California,2003-09-01,219,37,27,8,291,209,20,229,47,15,62,314,18,81,18,14,357,861,9,43,41,7,0,0,0,0,20,0,565,0,0,0,,,,,,,
Marin,California,2003-08-01,225,40,26,4,295,217,17,234,48,13,61,308,24,106,11,27,337,1239,20,42,42,8,0,0,0,0,23,1,706,0,0,0,,,,,,,
Marin,California,2003-07-01,213,34,32,6,285,201,23,224,46,15,61,299,25,99,16,25,227,1065,32,47,67,8,0,0,0,0,17,2,623,0,0,0,,,,,,,
Marin,California,2003-06-01,214,38,26,7,285,201,21,222,51,12,63,300,27,92,22,23,227,848,21,50,32,7,3,11,1,0,11,0,636,0,0,0,,,,,,,
Marin,California,2003-05-01,214,39,23,11,287,195,23,218,58,11,69,298,26,102,8,28,304,804,12,44,43,8,0,11,0,0,26,0,637,0,0,0,,,,,,,
Marin,California,2003-04-01,215,36,28,7,286,206,14,220,45,21,66,300,18,88,15,20,287,810,15,32,35,8,0,13,1,0,21,0,614,0,0,0,,,,,,,
Marin,California,2003-03-01,209,36,30,9,284,207,24,231,38,15,53,301,38,135,19,31,268,803,13,40,38,10,0,14,1,0,29,1,626,0,0,0,,,,,,,
Marin,California,2003-02-01,212,33,31,8,284,198,23,221,47,16,63,295,19,89,13,18,226,798,6,35,29,8,3,16,1,0,10,1,535,0,0,0,,,,,,,
Marin,California,2003-01-01,209,31,30,6,276,201,20,221,39,16,55,295,19,65,12,16,243,600,10,55,40,8,3,20,0,0,17,0,654,0,0,0,,,,,,,
Marin,California,2002-12-01,206,31,28,7,272,197,23,220,40,12,52,287,22,90,11,22,305,728,17,60,37,8,4,22,0,0,17,0,587,0,0,0,,,,,,,
Marin,California,2002-11-01,220,36,26,6,288,210,21,231,46,11,57,300,30,111,10,18,339,561,15,49,12,9.3,1,21,2,0,20,0,644,0,0,0,,,,,,,
Marin,California,2002-10-01,211,33,20,9,273,204,18,222,40,11,51,285,32,117,20,25,265,873,50,47,25,10,5,20,0,0,10,0,672,0,0,0,,,,,,,
Marin,California,2002-09-01,209,33,23,8,273,194,18,212,48,13,61,292,23,97,14,19,185,790,19,47,33,10,0,20,0,0,19,0,643,0,0,0,,,,,,,
Marin,California,2002-08-01,190,33,30,7,260,176,24,200,47,13,60,273,21,88,3,8,193,399,6,58,21,8.4,0,18,0,0.03,27,1,583,0,0,0,,,,,,,
Marin,California,2002-07-01,200,34,31,6,271,183,23,206,51,14,65,283,15,88,4,13,192,651,14,55,46,8.7,0,16,1,0,1,1,642,0,0,0,,,,,,,
Marin,California,2002-06-01,208,31,32,8,279,189,23,212,50,17,67,296,30,102,9,27,254,726,15,43,52,8.7,0,13.3,2.4,0,1,1,631,0,0,0,,,,,,,
Marin,California,2002-05-01,230,30,34,6,300,207,22,229,53,18,71,312,37,105,24,24,322,494,24,59,49,8.4,2,11.4,0,0,3.3,2,624,0,0,0,,,,,,,
Marin,California,2002-04-01,225,38,32,7,302,208,24,232,55,15,70,312,30,107,15,33,341,463,9,36,42,8.6,0,11,2.8,0,2.8,1,557,0,0,0,,,,,,,
Marin,California,2002-03-01,218,39,30,9,296,206,25,231,51,14,65,314,34,115,52,31,222,468,6,49,35,9.29,0,12.48,2.61,0,1.58,0.35,637,0,0,0,,,,,,,
Marin,California,2002-02-01,217,41,35,7,300,215,25,240,43,17,60,319,16,72,22,15,240,417,7,51,40,8,0,13.7,1.2,0,4.4,0.1,525,0,0,0,,,,,,,
Marin,California,2002-01-01,221,35,37,9,302,211,25,236,45,21,66,320,23,122,31,20,228,425,8,54,47,10,0,13,1,0,1.1,0,642,0,0,0,,,,,,,
Marin,California,2001-12-01,225,30,35,6,296,192,38,230,63,3,66,316,,,,,,,,,,7.8,0,14,0,0,23,0.1,570,0,0,0,296,0,0,43,55,39,48
Marin,California,2001-11-01,225,36,36,7,304,208,22,230,53,21,74,325,,,,,,,,,,8.26,0,15,0,0,43,0,597,0,0,0,304,0,0,49,20,26,39
Marin,California,2001-10-01,223,31,36,9,299,206,19,225,48,26,74,317,,,,,,,,,,10.7,0,16.5,7.2,0,57,0.2,664,0,0,0,299,0,0,51,63,24,67
Marin,California,2001-09-01,211,26,36,9,282,198,19,217,39,26,65,291,,,,,,,,,,1.7,0,21.9,0,0,13,0.1,613,0,0,0,282,0,0,48,20,28,27
Marin,California,2001-08-01,207,24,33,9,273,189,26,215,42,16,58,288,,,,,,,,,,10.58,0,18.93,1.32,0,6,0,626,0,0,0,273,0,0,49,25,12,26
Marin,California,2001-07-01,210,23,34,9,276,190,25,215,43,18,61,295,,,,,,,,,,10.03,0,18.77,2,0,0.4,0.25,658,0,0,0,276,0,0,52,25,24,33
Marin,California,2001-06-01,206,26,38,8,278,187,27,214,45,19,64,291,,,,,,,,,,8.4,0,18,2,0,0.4,0,674,0,0,0,278,0,0,54,22,70,55
Marin,California,2001-05-01,207,33,38,8,286,196,29,225,44,17,61,301,,,,,,,,,,8.6,0,22,2,0,0.45,0.19,613,0,0,0,286,0,0,59,27,71,60
Marin,California,2001-04-01,206,36,31,9,282,205,27,232,37,13,50,291,,,,,,,,,,8.7,0,27,0.9,0,0.12,0,586,0,0,0,282,0,0,56,29,86,59
Marin,California,2001-03-01,210,40,34,11,295,210,29,239,40,16,56,310,,,,,,,,,,96,0,33,0.8,0,0.31,0,598,0,0,0,295,0,0,59,31,91,57
Marin,California,2001-02-01,201,42,29,10,282,211,24,235,32,15,47,304,,,,,,,,,,9.3,0,24,0.85,0,0.36,0.25,550,0,0,0,282,0,0,60,28,80,38
Marin,California,2001-01-01,210,38,30,9,287,207,23,230,41,16,57,299,,,,,,,,,,10.3,0,33,1.6,0,0.35,0.16,665,0,0,0,287,0,0,65,31.6,81,33.6
Marin,California,2000-12-01,214,43,34,10,301,220,27,247,37,17,54,320,,,,,,,,,,8.1,0,41.4,1.2,0,0.32,0.45,599,0,0,0,301,0,0,45,26.6,63,32.8
Marin,California,2000-11-01,215,46,40,8,309,216,27,243,45,21,66,325,,,,,,,,,,8.6,0,44,0.53,0,0.3,0,595,0,0,0,309,0,0,51,20,71,18
Marin,California,2000-10-01,223,41,37,8,309,212,25,237,52,20,72,322,,,,,,,,,,9.6,0,46,0.7,0,0.29,0,600,0,0,0,309,0,0,58,27,80,31
Marin,California,2000-09-01,205,39,38,10,292,201,24,225,43,24,67,307,,,,,,,,,,9.9,0,41,0.9,0,0.16,0,660,0,0,0,292,0,0,50,22,79,29
Marin,California,2000-08-01,194,32,34,13,273,190,23,213,36,24,60,286,,,,,,,,,,9,0,43,1,0,0.29,0,689,0,0,0,273,0,0,54,27,66,33
Marin,California,2000-07-01,194,32,28,13,267,193,20,213,33,21,54,274,,,,,,,,,,9,0,54,1.3,0,0.4,0,660,0,0,0,267,0,0,56,21,76,27
Marin,California,2000-06-01,196,30,25,12,263,187,22,209,39,15,54,276,,,,,,,,,,9,0,53,1.9,0,0.43,0,749,0,0,0,263,0,0,58,19,78,28.5
Marin,California,2000-05-01,192,36,27,13,268,184,27,211,44,13,57,283,,,,,,,,,,10,0,51,0.87,0,0.39,0,710,0,0,0,268,0,0,64,20,20,29.5
Marin,California,2000-04-01,197,42,32,9,280,199,23,222,40,18,58,297,,,,,,,,,,8,0,51,0.53,0,0.4,0.06,624,0,0,0,280,0,0,74,24,18,27
Marin,California,2000-03-01,206,41,31,10,288,207,22,229,40,19,59,301,,,,,,,,,,10,0,46,0.8,0,0.29,0.58,730,0,0,0,288,0,0,87,28,0.77,3.52
Marin,California,2000-02-01,212,44,33,9,298,220,24,244,36,18,54,314,,,,,,,,,,7,0,48,0.38,0,0.55,0.31,581,0,0,0,298,0,0,80,23,19,91
Marin,California,2000-01-01,209,48,36,7,300,217,28,245,40,15,55,319,,,,,,,,,,9,0,42,3,0,0.2,0.23,656,0,0,0,300,0,0,84,25,21,96
Marin,California,1999-12-01,213,47,40,7,307,216,26,242,44,21,65,326,,,,,,,,,,14,0,34,1,0,3,0,630,0,0,0,307,0,0,80,29,21,99
Marin,California,1999-11-01,213,43,36,4,296,213,23,236,43,17,60,311,,,,,,,,,,12,0,36,1,0,4,0,654,0,0,0,296,0,0,72,33,13,104
Marin,California,1999-10-01,214,43,35,7,299,215,24,239,42,18,60,60,,,,,,,,,,14,0,35,2,0,3,0,734,0,0,0,299,0,0,78,35,0.61,3.45
Marin,California,1999-09-01,203,44,38,5,290,202,22,224,45,21,66,304,,,,,,,,,,12,0,31,2,0,3,0,693,0,0,0,290,0,0,72,32,20,102
Marin,California,1999-08-01,198,47,34,5,284,201,21,222,44,18,62,299,,,,,,,,,,11,0,34,1,0,5,0,671,0,0,0,284,0,0,44,35,14,107
Marin,California,1999-07-01,195,53,37,5,290,204,22,226,44,20,64,304,,,,,,,,,,13,0,34,4,0,3,0,707,0,0,0,290,0,0,67,29,21,101
Marin,California,1999-06-01,184,47,43,9,283,195,26,221,36,26,62,299,,,,,,,,,,12,0,36,4,0,3,0,679,0,0,0,283,0,0,64,22,19,77
Marin,California,1999-05-01,183,40,54,13,290,181,35,216,42,32,74,305,,,,,,,,,,12,0,30,3,0,4,0,776,0,0,0,290,0,0,83,37,20,110
Marin,California,1999-04-01,181,35,52,13,281,171,35,206,45,30,75,304,,,,,,,,,,11,1,26,3,0,4,0,795,0,0,0,281,0,0,76,35,20,105
Marin,California,1999-03-01,183,31,50,13,277,168,32,200,46,31,77,294,,,,,,,,,,14,1,32,3,0,4,0,805,0,0,0,277,0,0,70,28,21,67
Marin,California,1999-02-01,183,28,47,19,277,168,36,204,41,32,73,285,,,,,,,,,,11,0,31,4,0,2,0,693,0,0,0,277,0,0,54,34,20,72
Marin,California,1999-01-01,188,32,46,10,276,173,25,198,47,31,78,298,,,,,,,,,,12,0,30,6,0,4,0,789,0,0,0,276,0,0,65,,21,
Marin,California,1998-12-01,183,31,37,8,259,169,24,193,45,21,66,272,,,,,,,,,,11,0,28,5,0,5,0,779,0,0,0,259,0,0,59,29,17,68
Marin,California,1998-11-01,162,24,39,9,234,153,31,184,33,17,50,251,,,,,,,,,,9,0,1,6,0,8,0,680,0,0,0,234,0,0,47,,17,
Marin,California,1998-10-01,166,24,41,9,240,151,29,180,39,21,60,251,,,,,,,,,,10,0,1,0,0,12,0,777,0,0,0,240,0,0,58,0,64,0
Marin,California,1998-09-01,181,27,41,7,256,159,24,183,49,24,73,269,,,,,,,,,,14,0,0,4,0,15,0,671,0,0,0,256,0,0,62,,62,
Marin,California,1998-08-01,171,25,41,7,244,157,24,181,39,24,63,260,,,,,,,,,,13,0,0,10,0,8,0,758,0,0,0,244,0,0,54,,66,
Marin,California,1998-07-01,175,29,46,6,256,170,28,198,34,24,58,273,,,,,,,,,,15,1,2,12,0,8,0,753,0,0,0,256,0,0,59,,19,
Marin,California,1998-06-01,179,30,50,9,268,175,37,212,34,22,56,282,,,,,,,,,,16,0,11,8,0,5,0,766,0,0,0,268,0,0,60,,15,
Marin,California,1998-05-01,182,30,49,5,266,171,37,208,41,17,58,281,,,,,,,,,,17,1,3,11,0,8,0,776,0,0,0,266,0,0,55,29,16,94
Marin,California,1998-04-01,179,31,60,6,276,169,38,207,41,28,69,291,,,,,,,,,,15,1,0,10,1,10,0,756,0,0,0,276,0,0,63,31,17,3.37
Marin,California,1998-03-01,197,30,51,8,286,188,31,219,39,28,67,297,,,,,,,,,,13,0,1,12,1,6,0,762,0,0,0,286,0,0,52,,20,
Marin,California,1998-02-01,204,25,49,9,287,188,31,219,41,27,68,305,,,,,,,,,,11,0,0,11,0,7,1,652,0,0,0,287,0,0,44,45,16,5.39
Marin,California,1998-01-01,195,18,47,10,270,165,30,195,48,27,75,293,,,,,,,,,,10,1,0,12,0,6,1,767,0,0,0,270,0,0,54,43,18,4.48
Marin,California,1997-12-01,181,21,49,12,263,158,29,187,44,32,76,291,,,,,,,,,,9,0,0,10,0,4,1,763,0,0,0,263,0,0,35,32,45,122
Marin,California,1997-11-01,182,26,59,11,278,164,35,199,44,35,79,298,,,,,,,,,,11,0,0,9,0,4,0,769,0,0,0,278,0,0,32,35,17,110
Marin,California,1997-10-01,198,30,48,12,288,183,31,214,45,29,74,306,,,,,,,,,,14,0,0,11,0,5,0,785,0,0,0,288,0,0,,,,
Marin,California,1997-09-01,213,24,48,10,295,188,26,214,49,32,81,315,,,,,,,,,,13,0,0,13,0,3,0,788,0,0,0,295,0,0,36,32,39,104
Marin,California,1997-08-01,197,28,58,9,292,179,33,212,46,34,80,309,,,,,,,,,,15,0,0,15,0,5,0,809,0,0,0,292,0,0,47,34,41,113
Marin,California,1997-07-01,197,28,64,8,297,180,36,216,45,36,81,311,,,,,,,,,,17,0,0,13,0,6,1,827,0,0,0,297,0,0,37,26,29,110
Marin,California,1997-06-01,194,26,53,9,282,176,32,208,44,30,74,296,,,,,,,,,,15,0,0,11,0,5,0,690,0,0,0,282,0,0,,35,,114
Marin,California,1997-05-01,208,30,48,11,297,184,31,215,54,28,82,318,,,,,,,,,,17,0,0,9,0,6,0,811,0,0,0,297,0,0,47,41,35,125
Marin,California,1997-04-01,208,31,55,9,303,188,30,218,51,34,85,325,,,,,,,,,,18,0,0,10,0,5,0,836,0,0,0,303,0,0,36,45,38,131
Marin,California,1997-03-01,204,29,61,14,308,190,28,218,43,47,90,322,,,,,,,,,,20,7,0,8,0,4,0,771,0,5,0,308,0,0,54,44,50,124
Marin,California,1997-02-01,195,28,56,11,290,175,26,201,48,41,89,309,,,,,,,,,,18,9,0,6,0,3,0,647,0,0,0,290,0,0,44,40,48,88
Marin,California,1997-01-01,185,34,49,13,281,167,30,197,52,32,84,297,,,,,,,,,,18,14,0,7,0,3,0,707,0,0,0,281,0,0,36,42,48,85
Marin,California,1996-12-01,177,34,58,12,281,165,29,194,46,41,87,302,,,,,,,,,,16,15,0,17,0,3,0,688,0,0,0,281,0,0,44,26,47,70
Marin,California,1996-11-01,187,35,50,15,287,170,26,196,52,39,91,304,,,,,,,,,,15,13,0,16,0,2,1,790,0,0,0,287,0,0,47,28,34,71
Marin,California,1996-10-01,191,30,54,14,289,177,29,206,44,39,83,308,,,,,,,,,,19,14,0,15,0,2,0,819,0,0,0,289,0,0,12,27,30,78
Marin,California,1996-09-01,210,29,49,12,300,190,20,210,49,41,90,318,,,,,,,,,,20,5,0,16,0,2,0,876,0,0,0,300,0,0,15,25,26,74
Marin,California,1996-08-01,196,30,53,15,294,186,26,212,40,42,82,310,,,,,,,,,,16,6,2,10,0,2,0,825,0,0,0,294,0,0,18,26,24,74
Marin,California,1996-07-01,197,30,54,10,291,179,27,206,47,38,85,304,,,,,,,,,,18,10,3,6,0,2,0,814,0,1,0,291,0,0,9,25,17,72
Marin,California,1996-06-01,186,33,56,13,288,178,28,206,41,41,82,304,,,,,,,,,,13,0,3,4,0,4,0,740,0,0,0,288,0,0,10,28,18,70
Marin,California,1996-05-01,203,31,54,16,304,193,25,218,41,45,86,318,,,,,,,,,,11,7,2,6,0,4,0,727,0,0,0,304,0,0,9,26,32,67
Marin,California,1996-04-01,185,28,52,10,275,178,23,201,35,39,74,293,,,,,,,,,,0,5,2,0,0,5,0,793,0,0,0,275,0,0,10,,24,
Marin,California,1996-03-01,176,26,53,5,260,164,26,190,39,31,70,280,,,,,,,,,,11,0,2,0,0,2,0,746,0,0,0,260,0,0,9,0,10,
Marin,California,1996-02-01,182,25,42,5,254,158,17,175,45,34,79,272,,,,,,,,,,10,0,2,0,0,2,0,672,0,0,0,254,0,0,9,0,12,
Marin,California,1996-01-01,176,20,48,9,253,153,34,187,39,27,66,266,,,,,,,,,,11,0,0,2,0,3,1,727,,,0,253,,,6,0,30,
Marin,California,1995-12-01,164,20,57,20,261,163,36,199,36,26,62,285,,,,,,,,,,0,12,0,2,0,0,0,671,0,0,,261,0,0,8,,10,
Marin,California,1995-11-01,164,23,67,21,275,159,49,208,38,29,67,288,,,,,,,,,,0,15,0,2,0,0,0,708,0,0,,275,0,0,7,,12,
Marin,California,1995-10-01,164,27,78,13,282,147,58,205,43,34,77,315,,,,,,,,,,11,5,1,2,0,6,0,762,0,0,,282,0,0,5,20,30,10
Marin,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
