county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Liberty,Texas,1993-08-01,60,168,,8,1,30,10,4,4,,,,0,281,4,285,373,76.41,51,,,,
Liberty,Texas,1993-07-01,58,164,,14,0,17,27,2,4,,,,0,282,4,286,373,76.68,50,,,,
Liberty,Texas,1993-06-01,60,151,,31,0,21,26,0,1,,,,2,291,1,292,373,78.28,44,,,,
Liberty,Texas,1993-05-01,52,158,,20,0,15,31,0,1,,,,0,276,1,277,373,74.26,59,,,,
Liberty,Texas,1993-04-01,48,158,,24,0,16,30,3,2,,,,0,279,2,281,181,155.25,0,,,,
Liberty,Texas,1993-03-01,50,160,,22,0,15,24,0,3,,,,0,271,3,274,181,151.38,0,,,,
Liberty,Texas,1993-02-01,70,143,,23,0,15,32,1,3,,,,0,284,3,287,181,158.56,0,,,,
Liberty,Texas,1993-01-01,65,146,,14,0,14,37,0,3,,,,0,276,3,279,181,154.14,0,,,,
Liberty,Texas,1992-12-01,70,123,,6,0,19,33,5,5,,,,0,256,5,261,181,144.2,0,,,,
Liberty,Texas,1992-11-01,95,108,,22,1,11,29,2,7,,,,0,268,7,275,181,151.93,0,,,,
Liberty,Texas,1992-10-01,104,96,,23,0,26,18,1,8,,,,0,268,8,276,181,152.49,0,,,,
Liberty,Texas,1992-09-01,86,95,,32,0,21,21,1,5,,,,0,256,5,261,181,144.2,0,,,,
Liberty,Texas,1992-08-01,98,87,,21,0,18,17,0,3,,,,0,241,3,244,181,134.81,0,,,,
Liberty,Texas,1992-07-01,88,92,,20,0,22,22,3,0,,,,3,247,3,250,181,138.12,0,,,,
Liberty,Texas,1992-06-01,86,97,,23,0,18,28,2,4,,,,0,254,4,258,181,142.54,0,,,,
Liberty,Texas,1992-05-01,80,102,,26,0,9,27,3,8,,,,0,247,8,255,181,140.88,0,,,,
Liberty,Texas,1992-04-01,83,98,,26,0,19,18,4,5,,,,0,248,5,253,181,139.78,0,,,,
Liberty,Texas,1992-03-01,85,90,,24,2,19,15,3,6,,,,0,238,6,244,181,134.81,0,,,,
Liberty,Texas,1992-02-01,88,91,,15,0,12,14,3,6,,,,0,223,6,229,181,126.52,0,,,,
Liberty,Texas,1992-01-01,95,80,,13,0,4,9,2,0,,,,0,203,0,203,181,112.15,,,,,
