county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Comanche,Texas,2017-12-01,12,4,0,0,7,2,0,2,0,7,0,1,2,37,6,43,145,29.66,88,,,,
Comanche,Texas,2017-11-01,16,3,0,1,7,1,0,5,0,5,0,2,4,44,16,60,145,41.38,71,0,2,62,2100.56
Comanche,Texas,2017-10-01,11,3,0,1,6,4,1,4,0,5,0,2,2,39,13,52,145,35.86,79,0,2,60,2032.8
Comanche,Texas,2017-09-01,12,3,0,2,5,3,0,4,0,6,0,1,1,37,13,50,145,34.48,81,0,2,40,1355.2
Comanche,Texas,2017-08-01,11,0,0,2,3,2,1,2,0,4,0,2,2,29,5,34,145,23.45,97,0,1,24,813.12
Comanche,Texas,2017-07-01,9,4,0,0,4,3,0,1,0,10,0,1,3,35,0,35,145,24.14,96,0,1,15,508.2
Comanche,Texas,2017-06-01,10,6,0,2,5,2,0,0,0,11,0,1,5,42,0,42,145,28.97,89,0,1,24,813.12
Comanche,Texas,2017-05-01,9,5,0,3,5,1,0,0,0,7,0,2,4,36,0,36,145,24.83,95,1,2,33,1118.04
Comanche,Texas,2017-04-01,15,6,0,2,5,1,2,4,0,7,0,0,1,43,0,43,145,29.66,88,1,2,47,1592.36
Comanche,Texas,2017-03-01,14,3,0,1,6,5,0,1,0,5,0,0,1,36,0,36,145,24.83,95,0,1,28,948.64
Comanche,Texas,2017-02-01,17,0,0,1,6,5,1,2,0,7,0,0,2,41,0,41,145,28.28,90,0,3,76,2574.88
Comanche,Texas,2017-01-01,20,3,0,3,4,2,0,1,0,10,0,1,1,45,0,45,145,31.03,86,0,1,1,33.88
Comanche,Texas,2016-12-01,14,6,0,0,3,0,2,3,0,8,0,0,3,39,0,39,145,26.9,92,0,1,19,643.72
Comanche,Texas,2016-11-01,15,1,0,0,2,2,2,0,0,4,0,1,1,28,6,34,145,23.45,97,0,1,12,406.56
Comanche,Texas,2016-10-01,11,3,0,0,3,2,1,1,0,6,0,1,0,28,4,32,145,22.07,99,0,1,30,1016.4
Comanche,Texas,2016-09-01,12,8,0,1,3,4,2,1,0,5,0,1,2,39,5,44,145,30.34,87,0,1,31,1050.28
Comanche,Texas,2016-08-01,12,1,0,2,4,1,1,0,0,6,0,0,6,33,6,39,145,26.9,92,0,2,32,1084.16
Comanche,Texas,2016-07-01,12,4,1,1,3,2,2,1,0,1,0,1,4,32,7,39,145,26.9,92,0,2,60,2032.8
Comanche,Texas,2016-06-01,14,3,1,0,0,5,1,0,0,4,0,2,6,36,8,44,145,30.34,87,1,1,31,1050.28
Comanche,Texas,2016-05-01,11,0,0,1,4,3,0,1,0,10,0,0,4,34,12,46,145,31.72,85,1,1,30,1016.4
Comanche,Texas,2016-04-01,8,2,0,0,4,5,2,1,0,7,0,0,1,30,5,35,145,24.14,96,1,2,38,1287.44
Comanche,Texas,2016-03-01,10,2,0,0,4,5,2,0,0,7,0,0,2,32,0,32,145,22.07,99,0,3,75,2541
Comanche,Texas,2016-02-01,14,2,2,2,4,4,3,0,0,6,0,0,2,39,0,39,145,26.9,92,1,3,76,2574.88
Comanche,Texas,2016-01-01,11,2,0,1,4,2,0,0,0,5,0,0,0,25,0,25,145,17.24,106,0,2,62,2100.56
Comanche,Texas,2015-12-01,14,5,0,0,3,3,1,0,0,9,0,0,1,36,0,36,145,24.83,95,0,3,65,2202.2
Comanche,Texas,2015-11-01,13,3,0,1,4,1,2,1,0,5,0,1,4,35,10,45,145,31.03,86,0,2,44,1490.72
Comanche,Texas,2015-10-01,13,4,0,2,4,1,3,2,0,8,0,0,3,40,30,70,145,48.28,61,1,1,30,1016.4
Comanche,Texas,2015-09-01,11,7,0,2,3,1,5,0,0,8,0,6,4,47,11,58,145,40,73,2,3,46,1558.48
Comanche,Texas,2015-08-01,15,5,0,2,4,3,4,2,0,11,0,1,6,53,11,64,145,44.14,67,1,3,63,2134.44
Comanche,Texas,2015-07-01,16,8,0,2,4,4,4,1,0,6,0,0,0,45,14,59,145,40.69,72,3,2,38,1287.44
Comanche,Texas,2015-06-01,13,3,0,1,5,2,1,3,0,4,0,2,1,35,18,53,145,36.55,78,1,1,31,1050.28
Comanche,Texas,2015-05-01,16,0,0,0,4,4,4,2,0,4,0,0,4,38,7,45,145,31.03,86,0,3,46,1558.48
Comanche,Texas,2015-04-01,16,3,0,0,4,5,4,1,0,9,0,0,1,43,26,69,145,47.59,62,0,5,119,4031.72
Comanche,Texas,2015-03-01,17,1,0,0,4,2,1,2,0,8,0,2,2,39,15,54,145,37.24,77,0,4,112,3794.56
Comanche,Texas,2015-02-01,17,3,0,2,5,3,2,3,0,10,0,2,1,48,22,70,145,48.28,61,1,4,124,4201.12
Comanche,Texas,2015-01-01,18,6,0,0,6,3,2,4,0,7,0,1,2,49,12,61,145,42.07,70,0,4,124,4201.12
Comanche,Texas,2014-12-01,15,4,0,2,2,1,4,2,0,0,6,2,5,43,26,69,145,47.59,62,0,4,99,3354.12
Comanche,Texas,2014-11-01,14,4,0,1,2,3,2,1,0,5,0,1,3,36,28,64,145,44.14,67,0,4,118,3997.84
