county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Guadalupe,Texas,2016-05-01,108,39,9,16,21,28,3,11,29,10,5,7,6,263,89,352,598,58.86,186,0,9,216,9251.28
Guadalupe,Texas,2016-04-01,89,54,5,11,18,20,6,13,29,20,2,9,4,251,74,325,598,54.35,213,1,7,129,5525.07
Guadalupe,Texas,2016-03-01,118,37,4,14,7,17,12,7,31,30,0,16,10,272,76,348,598,58.19,190,1,6,71,3040.93
Guadalupe,Texas,2016-02-01,111,33,3,16,8,17,7,9,38,29,0,11,5,249,84,333,598,55.69,205,1,6,160,6852.8
Guadalupe,Texas,2016-01-01,97,30,3,16,9,44,6,7,41,22,1,11,7,253,76,329,598,55.02,209,2,7,113,4839.79
Guadalupe,Texas,2015-12-01,105,31,5,12,9,32,10,7,47,27,2,12,4,256,88,344,598,57.53,194,1,3,64,2741.12
Guadalupe,Texas,2015-11-01,114,36,8,10,8,25,4,16,51,24,3,9,7,264,92,356,598,59.53,182,3,5,119,5096.77
Guadalupe,Texas,2015-10-01,123,32,6,6,8,38,4,9,136,24,2,4,4,260,188,448,598,74.92,90,7,8,170,6708.2
Guadalupe,Texas,2015-09-01,113,40,6,13,7,36,3,19,91,19,3,8,1,268,137,405,598,67.73,133,4,6,120,4735.2
Guadalupe,Texas,2015-08-01,91,36,8,9,9,30,13,30,142,17,3,7,8,261,168,429,598,71.74,109,2,2,33,1302.18
Guadalupe,Texas,2015-07-01,111,36,4,12,9,19,9,11,218,23,0,4,7,245,248,493,598,82.44,45,0,2,38,1499.48
Guadalupe,Texas,2015-06-01,111,27,3,12,8,30,11,11,224,21,2,8,13,257,245,502,598,83.95,36,0,8,164,6471.44
Guadalupe,Texas,2015-05-01,96,27,3,5,15,18,9,19,140,24,0,12,12,240,156,396,598,66.22,142,0,15,306,12074.76
Guadalupe,Texas,2015-04-01,111,35,3,13,10,20,2,19,178,22,5,17,7,264,193,457,598,76.42,81,1,8,134,5287.64
Guadalupe,Texas,2015-03-01,124,42,6,4,13,29,7,21,111,26,3,9,6,290,117,407,598,68.06,131,0,2,151,5958.46
Guadalupe,Texas,2015-02-01,136,23,9,8,9,34,7,23,115,19,6,8,8,290,147,437,598,73.08,101,0,9,174,6866.04
Guadalupe,Texas,2015-01-01,133,29,4,8,11,38,4,18,94,23,2,8,5,283,104,387,598,64.72,151,0,12,193,7615.78
Guadalupe,Texas,2014-12-01,130,33,2,13,12,30,6,21,95,23,0,14,3,287,102,389,598,65.05,149,0,8,236,9312.56
Guadalupe,Texas,2014-11-01,115,26,6,9,9,27,10,17,62,27,3,11,5,265,82,347,598,58.03,191,0,22,388,15310.48
Guadalupe,Texas,2014-10-01,120,41,7,13,10,34,12,16,110,34,3,7,4,301,142,443,598,74.08,95,2,17,417,17409.75
Guadalupe,Texas,2014-09-01,121,23,5,16,12,28,21,17,103,31,2,4,11,291,144,435,598,72.74,103,3,21,460,19205
Guadalupe,Texas,2014-08-01,107,20,5,9,11,29,11,9,98,27,4,2,9,243,119,362,598,60.54,176,1,22,451,18829.25
Guadalupe,Texas,2014-07-01,90,20,7,14,11,23,12,9,93,26,1,12,6,231,100,331,598,55.35,207,1,24,494,20624.5
Guadalupe,Texas,2014-06-01,78,30,7,9,9,25,9,6,47,21,1,14,6,214,62,276,598,46.15,262,0,22,416,17368
Guadalupe,Texas,2014-05-01,81,21,13,11,12,18,14,9,106,24,2,10,4,218,116,334,598,55.85,204,2,20,479,19998.25
Guadalupe,Texas,2014-04-01,80,27,2,7,11,24,16,7,63,20,1,16,6,215,76,291,598,48.66,247,2,17,358,14946.5
Guadalupe,Texas,2014-03-01,84,18,2,11,12,34,14,12,27,16,5,5,7,218,33,251,598,41.97,287,2,14,255,10646.25
Guadalupe,Texas,2014-02-01,94,29,10,15,17,33,10,12,28,15,2,5,6,246,38,284,598,47.49,254,0,16,306,12775.5
Guadalupe,Texas,2014-01-01,72,32,5,10,18,35,7,9,29,23,8,12,9,238,30,268,598,44.82,270,2,16,315,13151.25
Guadalupe,Texas,2013-12-01,67,28,5,12,10,30,13,16,29,23,5,7,8,223,29,252,598,42.14,286,3,16,259,10813.25
Guadalupe,Texas,2013-11-01,57,39,6,8,10,13,25,21,37,12,5,7,12,213,44,257,598,42.98,281,0,17,322,13443.5
Guadalupe,Texas,2013-10-01,63,29,2,11,16,25,15,19,49,15,5,9,11,218,53,271,598,45.32,267,0,17,310,12942.5
Guadalupe,Texas,2013-09-01,72,22,8,11,12,31,21,22,75,25,4,3,22,253,76,329,598,55.02,209,1,16,322,13443.5
Guadalupe,Texas,2013-08-01,85,21,7,16,13,32,16,12,110,15,4,3,11,235,113,348,598,58.19,190,2,26,468,19539
Guadalupe,Texas,2013-07-01,73,23,4,13,13,29,36,13,171,19,3,10,13,249,176,425,598,71.07,113,1,39,575,24006.25
Guadalupe,Texas,2013-06-01,95,30,11,14,13,36,7,12,165,24,3,2,4,251,169,420,598,70.23,118,2,29,387,16157.25
Guadalupe,Texas,2013-05-01,101,39,1,10,14,20,22,6,71,15,0,7,11,246,76,322,598,53.85,216,1,26,381,15906.75
Guadalupe,Texas,2013-04-01,102,46,3,10,10,44,15,6,37,21,2,8,5,272,38,310,598,51.84,228,1,22,443,18495.25
Guadalupe,Texas,2013-03-01,86,31,4,11,20,36,17,9,30,18,2,14,6,254,34,288,598,48.16,250,2,16,368,15364
Guadalupe,Texas,2013-02-01,96,37,0,15,15,41,23,5,24,22,4,10,6,274,27,301,598,50.33,237,1,18,459,19163.25
Guadalupe,Texas,2013-01-01,87,21,0,18,14,31,11,7,28,21,0,5,4,219,30,249,598,41.64,289,1,22,515,21501.25
Guadalupe,Texas,2012-12-01,86,17,5,9,12,22,9,5,17,23,3,4,11,206,18,224,598,37.46,314,0,30,581,24256.75
Guadalupe,Texas,2012-11-01,76,13,3,12,9,29,25,18,23,29,2,10,8,233,26,259,598,43.31,279,0,26,561,23421.75
Guadalupe,Texas,2012-10-01,73,28,4,14,9,54,21,7,31,25,1,11,14,260,35,295,598,49.33,243,1,27,394,14778.94
Guadalupe,Texas,2012-09-01,76,22,4,10,9,47,22,6,43,25,0,4,5,229,46,275,598,45.99,263,1,28,438,16429.38
Guadalupe,Texas,2012-08-01,79,30,5,4,14,58,20,5,74,20,0,3,7,244,80,324,598,54.18,214,3,32,413,15491.63
Guadalupe,Texas,2012-07-01,71,34,10,10,8,45,32,6,141,23,3,7,11,259,145,404,598,67.56,134,0,42,480,18004.8
Guadalupe,Texas,2012-06-01,81,25,3,7,7,42,24,7,119,18,1,18,5,237,124,361,598,60.37,177,2,43,456,17104.56
Guadalupe,Texas,2012-05-01,66,19,7,9,6,36,21,9,187,13,0,15,9,209,187,396,598,66.22,142,0,37,407,15266.57
Guadalupe,Texas,2012-04-01,67,26,3,11,4,34,19,7,203,13,0,12,8,203,205,408,598,68.23,130,2,33,565,21193.15
Guadalupe,Texas,2012-03-01,65,33,0,17,8,28,27,13,93,20,2,17,8,237,94,331,598,55.35,207,2,21,455,17067.05
Guadalupe,Texas,2012-02-01,59,41,4,16,7,31,21,15,43,18,0,14,6,231,46,277,598,46.32,261,2,21,452,16954.52
Guadalupe,Texas,2012-01-01,68,25,2,14,10,41,14,18,53,19,0,7,6,223,54,277,598,46.32,261,2,31,537,20142.87
Guadalupe,Texas,2011-12-01,73,39,8,12,9,42,24,19,99,23,2,9,12,272,100,372,598,62.21,166,,30,593,22243.43
Guadalupe,Texas,2011-11-01,81,21,4,15,12,27,36,21,205,17,2,16,9,261,205,466,598,77.93,72,,19,540,20255.4
Guadalupe,Texas,2011-10-01,85,29,7,12,11,48,22,23,0,22,6,8,7,279,97,376,598,62.88,162,,16,381,14291.31
Guadalupe,Texas,2011-09-01,88,30,12,9,17,41,31,26,111,16,1,7,15,293,114,407,598,68.06,131,,,,
Guadalupe,Texas,2011-08-01,89,29,9,8,16,47,25,23,120,19,1,17,10,293,133,426,598,71.24,112,,,,
Guadalupe,Texas,2011-07-01,81,32,9,13,12,31,22,25,53,29,2,11,12,279,76,355,598,59.36,183,,,,
Guadalupe,Texas,2011-06-01,90,26,9,12,14,22,23,15,65,28,6,5,9,259,66,325,598,54.35,213,,,,
Guadalupe,Texas,2011-05-01,93,13,6,14,7,32,29,16,118,21,4,2,10,247,118,365,598,61.04,173,,,,
Guadalupe,Texas,2011-04-01,67,23,3,14,7,46,31,18,196,16,2,13,10,250,196,446,598,74.58,92,,,,
Guadalupe,Texas,2011-03-01,50,24,6,14,5,35,21,11,59,13,2,10,9,200,60,260,598,43.48,278,,,,
Guadalupe,Texas,2011-02-01,58,45,1,13,5,32,27,12,81,16,1,18,10,238,81,319,598,53.34,219,,,,
Guadalupe,Texas,2011-01-01,66,36,4,10,9,44,16,14,117,28,3,16,9,255,137,392,598,65.55,146,,,,
Guadalupe,Texas,2010-12-01,64,42,5,10,12,32,22,21,85,24,4,16,8,260,112,372,598,62.21,166,,,,
Guadalupe,Texas,2010-11-01,76,26,10,6,15,57,27,17,94,31,4,6,6,281,129,410,598,68.56,128.2,,,,
Guadalupe,Texas,2010-10-01,96,32,5,9,11,52,9,12,124,35,4,9,8,282,157,439,598,73.41,99,,,,
Guadalupe,Texas,2010-09-01,81,22,5,10,10,49,13,12,105,35,4,22,9,271,138,409,598,68.39,129,,,,
Guadalupe,Texas,2010-08-01,72,27,5,10,10,42,10,7,125,29,6,15,11,243,149,392,598,65.55,146,,,,
Guadalupe,Texas,2010-07-01,82,24,6,8,7,43,29,9,136,23,1,7,18,256,157,413,598,69.06,125,,,,
Guadalupe,Texas,2010-06-01,92,39,9,14,7,48,31,9,151,23,5,16,23,316,162,478,598,79.93,60,,,,
Guadalupe,Texas,2010-05-01,93,24,9,16,10,30,26,13,107,16,0,9,11,257,118,375,598,62.71,163,,,,
Guadalupe,Texas,2010-04-01,103,40,3,15,7,44,25,13,108,24,2,12,13,301,118,419,598,70.07,119,,,,
Guadalupe,Texas,2010-03-01,91,43,8,11,10,51,24,16,111,32,1,14,12,313,145,458,598,76.59,80,,,,
Guadalupe,Texas,2010-02-01,93,38,7,13,10,44,17,13,118,33,1,18,9,296,182,478,598,79.93,60,,,,
Guadalupe,Texas,2010-01-01,95,35,6,11,14,42,21,10,138,34,3,6,7,284,202,486,598,81.27,52,,,,
Guadalupe,Texas,2009-12-01,101,38,9,9,14,42,38,13,139,34,6,15,11,329,208,537,598,89.8,0,,,,
Guadalupe,Texas,2009-11-01,95,35,5,10,13,34,33,20,124,44,11,13,15,327,172,499,598,83.44,39,,,,
Guadalupe,Texas,2009-10-01,98,31,8,15,13,36,20,11,102,41,5,11,3,291,139,430,598,71.91,108,,,,
Guadalupe,Texas,2009-09-01,97,26,8,15,19,36,20,7,82,48,10,10,4,300,133,433,598,72.41,105,,,,
Guadalupe,Texas,2009-08-01,92,14,4,15,18,46,36,9,80,45,9,3,6,297,144,441,598,73.75,97,,,,
Guadalupe,Texas,2009-07-01,81,26,3,17,18,38,39,8,96,28,2,4,14,278,144,422,598,70.57,116,,,,
Guadalupe,Texas,2009-06-01,77,21,4,13,18,46,33,3,120,22,3,8,11,259,194,453,598,75.75,85,,,,
Guadalupe,Texas,2009-05-01,84,22,3,13,15,35,18,9,144,22,1,7,3,232,203,435,598,72.74,103,,,,
Guadalupe,Texas,2009-04-01,73,14,4,10,16,34,18,7,164,19,2,5,10,212,215,427,598,71.4,111,,,,
Guadalupe,Texas,2009-03-01,63,21,3,13,14,39,21,9,167,15,2,7,7,214,222,436,598,72.91,102,,,,
Guadalupe,Texas,2009-02-01,58,15,3,15,19,47,23,7,153,12,0,10,7,216,262,478,598,79.93,60,,,,
Guadalupe,Texas,2009-01-01,61,25,7,9,9,31,24,12,138,11,1,6,9,205,206,411,598,68.73,127,,,,
Guadalupe,Texas,2008-12-01,55,30,4,5,8,36,32,10,147,15,0,6,7,208,204,412,598,68.9,126,,,,
Guadalupe,Texas,2008-11-01,60,33,1,13,6,42,26,7,168,15,0,6,11,220,222,442,598,73.91,96,,,,
Guadalupe,Texas,2008-10-01,71,26,4,16,7,37,18,6,194,21,2,15,9,232,219,451,598,75.42,87,,,,
Guadalupe,Texas,2008-09-01,71,19,2,10,5,46,16,1,168,26,2,8,11,217,204,421,598,70.4,117,,,,
Guadalupe,Texas,2008-08-01,64,15,5,17,3,16,28,4,170,20,2,12,14,200,210,410,598,68.56,128,,,,
Guadalupe,Texas,2008-07-01,56,18,4,21,4,30,25,7,129,19,0,9,10,203,178,381,598,63.71,157,,,,
Guadalupe,Texas,2008-06-01,45,20,4,18,2,26,38,10,44,21,2,8,10,204,81,285,598,47.66,253,,,,
Guadalupe,Texas,2008-05-01,53,32,6,14,1,43,41,10,67,23,2,7,7,239,115,354,598,59.2,184,,,,
Guadalupe,Texas,2008-04-01,50,30,4,19,1,42,33,7,98,13,0,12,7,218,138,356,598,59.53,182,,,,
Guadalupe,Texas,2008-03-01,66,34,9,17,1,20,42,4,98,17,0,28,3,241,148,389,598,65.05,149,,,,
Guadalupe,Texas,2008-02-01,47,34,11,16,1,30,27,5,88,19,3,23,8,224,173,397,598,66.39,141,,,,
Guadalupe,Texas,2008-01-01,57,23,13,17,3,35,22,10,88,22,3,12,15,232,147,379,598,63.38,159,,,,
Guadalupe,Texas,2007-12-01,59,25,13,16,2,25,32,11,69,25,0,9,5,222,143,365,598,61.04,173,,,,
Guadalupe,Texas,2007-11-01,58,28,10,17,4,36,36,6,96,19,0,14,6,234,193,427,598,71.4,111,,,,
Guadalupe,Texas,2007-10-01,56,27,9,20,6,45,35,9,87,26,2,15,6,256,237,493,598,82.44,45,,,,
Guadalupe,Texas,2007-09-01,47,24,8,17,5,36,42,9,85,24,1,15,11,239,236,475,598,79.43,63,,,,
Guadalupe,Texas,2007-08-01,43,27,5,20,3,32,33,7,77,19,1,20,4,214,215,429,598,71.74,109,,,,
Guadalupe,Texas,2007-07-01,43,34,8,11,2,32,41,8,88,22,1,13,8,223,317,540,598,90.3,0,,,,
Guadalupe,Texas,2007-06-01,42,26,7,7,3,30,22,10,97,27,5,17,7,203,320,523,598,87.46,15,,,,
Guadalupe,Texas,2007-05-01,40,24,9,7,5,33,39,16,93,29,3,16,10,231,149,380,598,63.55,158,,,,
Guadalupe,Texas,2007-04-01,42,27,11,10,5,25,41,14,118,26,4,10,7,222,124,346,598,57.86,192,,,,
Guadalupe,Texas,2007-03-01,41,18,3,5,3,30,43,16,134,23,2,5,8,197,139,336,598,56.19,202,,,,
Guadalupe,Texas,2007-02-01,47,32,4,6,3,36,37,9,130,28,2,8,7,219,137,356,598,59.53,182,,,,
Guadalupe,Texas,2007-01-01,38,39,3,4,3,49,27,8,121,29,2,12,7,221,126,347,598,58.03,191,,,,
Guadalupe,Texas,2006-12-01,51,36,3,7,5,38,31,9,140,21,5,14,6,226,289,515,598,86.12,23,,,,
Guadalupe,Texas,2006-11-01,69,41,7,11,4,47,36,11,139,24,3,12,5,270,290,560,598,93.65,0,,,,
Guadalupe,Texas,2006-10-01,75,35,4,11,4,42,47,10,141,20,4,9,9,270,304,574,598,95.99,0,,,,
Guadalupe,Texas,2006-09-01,76,33,8,15,5,44,32,17,150,21,5,6,16,278,249,527,598,88.13,11,,,,
Guadalupe,Texas,2006-08-01,78,21,7,21,7,81,17,26,147,28,4,11,12,313,248,561,598,93.81,0,,,,
Guadalupe,Texas,2006-07-01,78,41,7,18,7,63,21,18,136,27,3,8,18,309,238,547,598,91.47,0,,,,
Guadalupe,Texas,2006-06-01,84,38,1,12,5,74,14,15,132,28,2,7,20,300,251,551,598,92.14,0,,,,
Guadalupe,Texas,2006-05-01,89,35,2,15,5,74,14,11,113,37,1,1,13,297,232,529,598,88.46,0,,,,
Guadalupe,Texas,2006-04-01,90,25,8,11,8,70,14,9,121,38,2,8,15,298,219,517,598,86.45,21,,,,
Guadalupe,Texas,2006-03-01,72,27,4,13,7,55,20,16,100,39,5,15,8,281,203,484,598,80.94,54,,,,
Guadalupe,Texas,2006-02-01,87,25,3,10,10,74,12,23,89,35,3,11,15,308,186,494,598,82.61,44,,,,
Guadalupe,Texas,2006-01-01,90,21,3,12,9,64,8,13,88,30,2,11,13,276,188,464,598,77.59,74,,,,
Guadalupe,Texas,2005-12-01,91,37,3,6,9,44,19,15,108,22,4,11,21,282,215,497,598,83.11,41,,,,
Guadalupe,Texas,2005-11-01,109,40,3,5,7,63,23,19,101,31,7,6,13,326,116,442,598,73.91,96,,,,
Guadalupe,Texas,2005-10-01,109,42,7,11,1,62,31,19,109,32,1,15,13,343,179,522,598,87.29,16,,,,
Guadalupe,Texas,2005-09-01,115,30,13,11,2,64,29,13,127,32,2,11,16,338,236,574,598,95.99,0,,,,
Guadalupe,Texas,2005-08-01,132,14,3,12,4,72,41,9,27,30,2,7,11,337,203,540,598,90.3,0,,,,
Guadalupe,Texas,2005-07-01,109,15,1,8,3,79,47,5,23,16,0,14,9,306,166,472,598,78.93,66,,,,
Guadalupe,Texas,2005-06-01,98,15,0,11,3,75,37,9,20,18,1,10,18,295,145,440,598,73.58,98,,,,
Guadalupe,Texas,2005-05-01,81,18,1,13,3,55,42,4,23,21,1,7,13,259,132,391,598,65.38,147,,,,
Guadalupe,Texas,2005-04-01,66,24,1,16,6,45,44,7,14,20,3,5,10,247,104,351,598,58.7,187,,,,
Guadalupe,Texas,2005-03-01,82,20,1,16,7,49,54,8,17,19,5,7,10,278,48,326,598,54.52,212,,,,
Guadalupe,Texas,2005-02-01,86,22,2,14,6,43,47,6,18,20,4,5,21,276,47,323,598,54.01,215,,,,
Guadalupe,Texas,2005-01-01,62,26,5,10,4,52,33,7,30,18,2,11,22,252,59,311,598,52.01,227,,,,
Guadalupe,Texas,2004-12-01,66,29,4,8,3,44,51,9,22,21,3,5,16,259,107,366,598,61.2,172,,,,
Guadalupe,Texas,2004-11-01,60,32,4,11,6,53,43,11,26,18,4,5,12,259,134,393,598,65.72,145,,,,
Guadalupe,Texas,2004-10-01,61,33,8,7,9,56,38,8,32,19,7,7,17,270,115,385,598,64.38,153,,,,
Guadalupe,Texas,2004-09-01,70,26,3,6,6,47,42,9,32,22,1,7,19,258,87,345,598,57.69,193,,,,
Guadalupe,Texas,2004-08-01,91,34,4,8,7,66,58,6,68,21,4,5,25,329,81,410,598,68.56,128,,,,
Guadalupe,Texas,2004-07-01,84,44,4,7,8,58,51,3,157,21,3,7,24,314,194,508,598,84.95,30,,,,
Guadalupe,Texas,2004-06-01,77,54,2,6,10,42,44,3,269,16,7,4,22,287,300,587,598,98.16,0,,,,
Guadalupe,Texas,2004-05-01,81,27,7,10,12,39,49,6,176,20,3,5,18,277,218,495,598,82.78,43,,,,
Guadalupe,Texas,2004-04-01,74,27,9,12,15,42,50,1,167,21,2,3,16,272,175,447,598,74.75,91,,,,
Guadalupe,Texas,2004-03-01,72,26,7,12,11,23,49,2,124,18,2,4,19,245,138,383,598,64.05,155,,,,
Guadalupe,Texas,2004-02-01,76,45,8,9,10,38,54,2,15,19,1,8,20,290,37,327,598,54.68,211,,,,
Guadalupe,Texas,2004-01-01,58,43,4,16,6,45,40,6,38,10,1,15,16,260,66,326,598,54.52,212,,,,
Guadalupe,Texas,2003-12-01,58,33,5,14,8,35,38,5,114,12,2,18,19,247,138,385,598,64.38,153,,,,
Guadalupe,Texas,2003-11-01,61,23,5,10,6,53,37,10,68,12,1,14,13,245,104,349,598,58.36,189,,,,
Guadalupe,Texas,2003-10-01,78,22,7,9,9,34,30,6,89,7,2,11,15,230,117,347,598,58.03,191,,,,
Guadalupe,Texas,2003-09-01,62,29,11,11,11,49,36,3,214,10,3,14,16,255,241,496,598,82.94,42,,,,
Guadalupe,Texas,2003-08-01,70,27,7,14,4,73,18,0,121,13,5,8,17,256,151,407,598,68.06,131,,,,
Guadalupe,Texas,2003-07-01,70,33,6,9,4,65,25,0,214,18,0,11,15,256,233,489,598,81.77,49,,,,
Guadalupe,Texas,2003-06-01,65,29,4,14,6,40,23,1,285,15,2,12,17,228,295,523,598,87.46,15,,,,
Guadalupe,Texas,2003-05-01,59,24,9,8,8,55,31,0,277,5,3,8,11,219,296,515,598,86.12,23,,,,
Guadalupe,Texas,2003-04-01,63,22,4,3,11,30,20,5,355,7,2,11,15,190,380,570,598,95.32,0,,,,
Guadalupe,Texas,2003-03-01,57,26,3,9,8,43,15,4,271,6,2,7,14,194,300,494,598,82.61,44,,,,
Guadalupe,Texas,2003-02-01,53,28,3,7,6,26,22,7,89,8,4,7,13,184,128,312,598,52.17,226,,,,
Guadalupe,Texas,2003-01-01,52,38,3,4,3,25,21,1,35,7,2,8,20,184,84,268,598,44.82,270,,,,
Guadalupe,Texas,2002-12-01,46,35,2,5,4,15,29,3,91,14,2,8,14,177,106,283,598,47.32,255,,,,
Guadalupe,Texas,2002-11-01,59,30,4,7,10,30,25,2,134,6,4,10,13,200,144,344,598,58,194,,,,
Guadalupe,Texas,2002-10-01,56,25,7,6,11,29,22,0,45,3,4,21,17,200,57,257,598,42.98,281,,,,
Guadalupe,Texas,2002-09-01,74,25,5,6,8,29,15,0,129,6,3,19,14,204,139,343,598,57.36,195,,,,
Guadalupe,Texas,2002-08-01,72,25,4,7,6,35,21,0,301,16,5,15,10,216,317,533,598,89.13,0,,,,
Guadalupe,Texas,2002-07-01,56,30,4,7,4,41,25,3,196,16,6,9,9,210,212,422,598,70.57,116,,,,
Guadalupe,Texas,2002-06-01,57,26,7,2,5,19,15,2,227,9,3,12,12,169,227,396,598,66.22,142,,,,
Guadalupe,Texas,2002-05-01,55,23,4,8,4,18,16,2,124,14,2,9,17,172,147,319,598,53.34,219,,,,
Guadalupe,Texas,2002-04-01,62,28,5,7,3,27,16,4,40,5,2,12,11,182,72,254,598,42.47,284,,,,
Guadalupe,Texas,2002-03-01,44,32,7,9,3,31,30,2,5,6,4,8,13,189,23,212,598,35.45,326,,,,
Guadalupe,Texas,2002-02-01,45,28,5,19,7,35,15,1,4,13,4,6,8,186,35,221,598,36.96,317,,,,
Guadalupe,Texas,2002-01-01,47,19,1,9,11,24,13,1,6,7,0,9,8,149,26,175,598,29.26,363,,,,
Guadalupe,Texas,2001-12-01,45,27,5,11,13,26,14,0,19,5,2,11,14,172,68,240,598,40.13,298,,,,
Guadalupe,Texas,2001-11-01,51,22,8,15,12,19,17,0,51,4,2,9,18,177,73,250,598,41.81,288,,,,
Guadalupe,Texas,2001-10-01,43,22,7,14,7,43,15,3,27,11,1,9,19,194,27,221,196,112.76,0,,,,
Guadalupe,Texas,2001-09-01,42,24,3,8,3,31,12,4,0,12,4,9,18,170,0,170,196,86.73,0,,,,
Guadalupe,Texas,2001-08-01,48,19,2,6,8,17,23,5,0,10,2,11,17,168,0,168,196,85.71,0,,,,
Guadalupe,Texas,2001-07-01,47,19,7,6,9,19,24,2,0,5,4,7,22,171,0,171,196,87.24,0,,,,
Guadalupe,Texas,2001-06-01,41,12,8,4,11,28,30,3,0,6,1,7,19,170,0,170,196,86.73,0,,,,
Guadalupe,Texas,2001-05-01,36,11,5,7,9,30,24,0,0,13,4,4,8,151,0,151,196,77.04,25,,,,
Guadalupe,Texas,2001-04-01,37,13,5,8,4,13,36,0,0,9,0,7,16,148,0,148,196,75.51,28,,,,
Guadalupe,Texas,2001-03-01,46,20,6,13,3,20,40,0,0,13,2,3,10,176,0,176,196,89.8,0,,,,
Guadalupe,Texas,2001-02-01,39,22,5,10,2,4,31,0,0,18,1,7,7,146,0,146,196,74.49,30,,,,
Guadalupe,Texas,2001-01-01,50,19,3,5,2,24,28,2,0,15,1,6,6,160,0,160,196,81.63,16,,,,
Guadalupe,Texas,2000-12-01,52,21,3,5,3,21,40,4,0,8,1,5,8,171,0,171,196,87.24,0,,,,
Guadalupe,Texas,2000-11-01,42,23,4,6,5,24,41,2,0,7,3,6,6,169,0,169,196,86.22,0,,,,
Guadalupe,Texas,2000-10-01,39,23,4,7,5,25,32,0,0,8,2,1,9,155,0,155,196,79.08,21,,,,
Guadalupe,Texas,2000-09-01,40,24,4,4,10,29,40,2,0,11,4,3,6,177,0,177,196,90.31,0,,,,
Guadalupe,Texas,2000-08-01,38,19,1,6,13,24,32,3,0,6,2,3,5,152,0,152,196,77.55,24,,,,
