county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Zapata,Texas,2017-12-01,9,3,0,2,0,3,0,0,111,4,0,0,0,21,129,150,240,62.5,66,,,,
Zapata,Texas,2017-11-01,14,0,0,2,0,1,0,0,130,4,0,0,1,22,143,165,240,68.75,51,0,6,158,3897.86
Zapata,Texas,2017-10-01,13,1,0,1,1,5,0,0,100,5,0,1,0,27,109,136,240,56.67,80,0,7,131,3277.62
Zapata,Texas,2017-09-01,11,1,0,2,4,8,2,0,95,7,0,2,0,37,106,143,240,59.58,73,1,12,241,6029.82
Zapata,Texas,2017-08-01,15,0,0,3,4,5,2,0,60,9,0,0,0,38,68,106,240,44.17,110,0,10,250,6255
Zapata,Texas,2017-07-01,15,3,0,2,4,7,3,0,82,8,0,1,1,44,97,141,240,58.75,75,1,12,242,6054.84
Zapata,Texas,2017-06-01,16,2,1,2,0,7,1,0,43,5,1,1,1,37,62,99,240,41.25,117,0,9,188,4703.76
Zapata,Texas,2017-05-01,1,3,0,2,0,7,4,11,64,4,0,1,1,34,93,127,240,52.92,89,0,9,179,4478.58
Zapata,Texas,2017-04-01,15,4,0,2,0,14,0,0,65,5,0,1,2,43,84,127,240,52.92,89,0,8,113,2827.26
Zapata,Texas,2017-03-01,14,3,0,2,0,4,4,0,105,5,0,1,1,34,115,149,240,62.08,67,0,6,140,3502.8
Zapata,Texas,2017-02-01,13,1,0,2,0,6,0,0,86,5,0,0,1,28,108,136,240,56.67,80,0,9,144,3602.88
Zapata,Texas,2017-01-01,18,1,0,2,0,10,0,0,77,7,0,1,2,41,86,127,240,52.92,89,1,11,295,7380.9
Zapata,Texas,2016-12-01,16,1,0,3,0,5,0,0,89,5,0,0,4,34,102,136,240,56.67,80,2,11,284,7105.68
Zapata,Texas,2016-11-01,14,4,0,1,1,4,0,0,118,7,0,1,4,36,131,167,240,69.58,49,1,10,230,5754.6
Zapata,Texas,2016-10-01,17,3,0,1,0,8,1,0,94,3,0,1,4,38,117,155,240,64.58,61,0,9,211,5279.22
Zapata,Texas,2016-09-01,13,0,0,2,0,11,1,0,83,3,0,0,3,33,103,136,240,56.67,80,0,13,262,6555.24
Zapata,Texas,2016-08-01,18,0,0,2,0,9,1,0,79,5,0,0,4,39,89,128,240,53.33,88,0,16,346,8656.92
Zapata,Texas,2016-07-01,15,0,0,2,0,7,4,0,129,6,0,0,3,37,133,170,240,70.83,46,0,15,319,7981.38
Zapata,Texas,2016-06-01,18,0,0,0,0,11,0,0,109,6,0,0,3,38,115,153,240,63.75,63,2,16,361,9032.22
Zapata,Texas,2016-05-01,23,1,0,0,0,6,2,0,150,7,0,0,0,39,155,194,240,80.83,22,1,15,287,7180.74
Zapata,Texas,2016-04-01,21,1,0,0,0,7,1,0,112,2,0,0,0,32,122,154,240,64.17,62,2,11,206,5154.12
Zapata,Texas,2016-03-01,17,1,0,0,0,5,1,0,102,2,0,0,0,26,117,143,240,59.58,73,0,12,171,4278.42
Zapata,Texas,2016-02-01,15,0,0,0,0,13,0,0,86,3,0,0,0,31,100,131,240,54.58,85,2,9,144,3602.88
Zapata,Texas,2016-01-01,11,0,0,0,0,6,0,0,75,5,0,0,0,22,89,111,240,46.25,105,1,6,138,3452.76
Zapata,Texas,2015-12-01,12,2,0,0,2,1,1,0,76,7,0,0,0,25,95,120,240,50,96,2,5,123,3077.46
Zapata,Texas,2015-11-01,17,1,0,1,0,2,0,0,82,8,0,0,0,29,108,137,240,57.08,79,0,8,187,4678.74
Zapata,Texas,2015-10-01,14,2,0,1,0,9,5,1,108,10,0,1,1,44,129,173,240,72.08,43,0,13,176,4403.52
Zapata,Texas,2015-09-01,19,3,0,1,0,4,0,0,108,13,0,0,3,43,132,175,240,72.92,41,0,11,135,3377.7
Zapata,Texas,2015-08-01,19,1,0,1,0,4,6,1,44,13,0,0,1,46,62,108,240,45,108,0,7,132,3302.64
Zapata,Texas,2015-07-01,19,3,0,1,0,5,0,0,69,13,0,0,2,43,83,126,240,52.5,90,0,9,180,4503.6
Zapata,Texas,2015-06-01,23,4,0,2,0,6,0,0,104,12,0,0,1,48,125,173,240,72.08,43,2,8,142,3552.84
Zapata,Texas,2015-05-01,16,2,0,0,0,5,0,0,132,11,0,0,1,35,160,195,240,81.25,21,0,10,171,4278.42
Zapata,Texas,2015-04-01,16,3,0,3,0,8,3,0,127,12,0,0,0,45,158,203,240,84.58,13,0,10,195,4878.9
Zapata,Texas,2015-03-01,12,2,0,3,0,3,1,0,109,8,0,0,0,29,135,164,240,68.33,52,0,0,182,4553.64
Zapata,Texas,2015-02-01,10,0,0,2,0,5,1,0,67,6,0,0,4,28,96,124,240,51.67,92,0,9,116,2902.32
Zapata,Texas,2015-01-01,13,3,0,1,0,5,0,0,15,7,0,1,1,31,40,71,240,29.58,145,1,6,128,3202.56
Zapata,Texas,2014-12-01,15,2,0,1,0,3,1,0,23,2,0,3,0,27,44,71,240,29.58,145,0,8,154,3853.08
Zapata,Texas,2014-11-01,20,3,0,1,0,6,0,0,43,0,0,2,4,36,54,90,240,37.5,126,0,11,219,5479.38
Zapata,Texas,2014-10-01,14,2,2,2,0,4,0,0,43,5,0,2,0,31,58,89,240,37.08,127,0,13,143,3469.18
