county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Brooks,Texas,2017-12-01,14,3,0,1,1,1,0,0,0,0,0,0,3,23,0,23,36,63.89,0,,,,
Brooks,Texas,2017-11-01,14,1,0,1,1,4,0,1,0,0,0,0,5,27,0,27,36,75,0,0,3,46,2363.94
Brooks,Texas,2017-10-01,15,1,0,2,0,4,0,1,0,0,0,0,0,23,0,23,36,63.89,0,0,2,20,1027.8
Brooks,Texas,2017-09-01,16,1,0,2,0,2,0,0,0,0,0,0,5,26,0,26,36,72.22,0,1,2,31,1593.09
Brooks,Texas,2017-08-01,16,2,0,1,1,2,0,0,0,0,0,0,1,23,0,23,36,63.89,0,0,1,10,513.9
Brooks,Texas,2017-07-01,17,2,0,1,2,3,0,0,0,0,0,1,1,27,0,27,36,75,0,0,1,7,359.73
Brooks,Texas,2017-06-01,16,0,0,3,0,2,0,0,0,0,0,0,0,21,0,21,36,58.33,11,0,1,31,1592.78
Brooks,Texas,2017-05-01,16,1,0,2,1,3,0,0,0,0,0,0,2,25,0,25,36,69.44,0,0,3,46,2363.48
Brooks,Texas,2017-04-01,13,1,0,2,1,3,0,0,0,0,0,0,0,20,0,20,36,55.56,12,0,2,33,1932.15
Brooks,Texas,2017-03-01,10,0,0,3,2,2,0,0,0,0,0,0,2,19,0,19,36,52.78,13,0,2,11,644.05
Brooks,Texas,2017-02-01,12,0,0,1,1,1,0,0,0,0,0,0,0,15,0,15,36,41.67,17,0,3,72,4215.6
Brooks,Texas,2017-01-01,13,0,0,2,1,1,0,0,0,0,0,0,1,18,0,18,36,50,14,1,0,0,0
Brooks,Texas,2016-12-01,14,1,0,3,3,3,0,0,0,0,0,0,1,25,0,25,36,69.44,0,0,0,0,0
Brooks,Texas,2016-11-01,11,2,0,1,1,1,0,0,0,0,0,0,5,21,0,21,36,58.33,11,0,1,18,1053.9
Brooks,Texas,2016-10-01,10,1,0,3,1,4,0,0,0,0,0,0,1,20,0,20,36,55.56,12,0,2,19,1112.45
Brooks,Texas,2016-09-01,6,0,0,1,0,2,0,0,0,0,0,0,1,10,0,10,36,27.78,22,0,0,0,0
Brooks,Texas,2016-08-01,9,1,0,1,0,0,0,0,0,0,0,0,0,11,0,11,36,30.56,21,0,0,0,0
Brooks,Texas,2016-07-01,11,2,0,2,0,2,0,0,0,0,0,0,2,19,0,19,36,52.78,13,1,1,2,117.1
Brooks,Texas,2016-06-01,11,2,0,1,0,0,0,0,0,0,0,0,4,18,0,18,36,50,14,0,1,21,1229.55
Brooks,Texas,2016-05-01,8,1,0,0,0,0,0,0,0,0,0,0,1,10,0,10,36,27.78,22,0,1,9,526.95
Brooks,Texas,2016-04-01,9,0,0,2,0,3,0,0,0,0,0,0,2,16,0,16,36,44.44,16,0,1,17,995.35
Brooks,Texas,2016-03-01,11,1,0,2,0,2,0,0,0,0,0,0,1,17,0,17,36,47.22,15,0,0,3,175.65
Brooks,Texas,2016-02-01,8,0,0,3,0,3,0,1,0,0,0,0,4,19,0,19,36,52.78,13,0,3,72,4215.6
Brooks,Texas,2016-01-01,7,1,0,2,0,5,0,0,0,0,0,0,0,15,0,15,36,41.67,17,0,0,0,0
Brooks,Texas,2015-12-01,6,1,0,2,0,5,0,0,0,0,0,0,0,14,0,14,36,38.89,18,0,0,0,0
Brooks,Texas,2015-11-01,6,1,0,2,0,4,0,0,0,0,0,0,2,15,0,15,36,41.67,17,0,1,8,468.4
Brooks,Texas,2015-10-01,12,2,0,2,0,5,0,0,0,0,0,0,2,23,0,23,36,63.89,0,0,1,7,409.85
Brooks,Texas,2015-09-01,12,3,0,1,0,1,0,0,0,0,0,0,3,20,0,20,36,55.56,12,0,3,70,3366.3
Brooks,Texas,2015-08-01,13,1,0,2,1,2,0,0,0,0,0,0,2,21,0,21,36,58.33,11,0,0,0,0
Brooks,Texas,2015-07-01,12,2,0,3,1,1,0,0,0,0,0,0,2,21,0,21,36,58.33,11,0,2,4,192.36
Brooks,Texas,2015-06-01,7,1,0,3,1,1,0,0,0,0,0,1,2,16,0,16,36,44.44,16,0,1,15,721.35
Brooks,Texas,2015-05-01,5,2,0,0,3,2,0,0,0,0,0,0,2,14,0,14,36,38.89,18,0,1,30,1442.7
Brooks,Texas,2015-04-01,7,2,0,0,4,3,0,0,0,0,0,1,2,19,0,19,36,52.78,13,0,0,0,0
Brooks,Texas,2015-03-01,7,1,0,0,2,2,0,0,0,0,0,0,0,11,0,11,36,30.56,21,0,1,5,240.45
Brooks,Texas,2015-02-01,7,2,0,1,1,2,0,0,0,0,0,0,1,14,0,14,36,38.89,18,0,1,2,96.18
Brooks,Texas,2015-01-01,8,1,0,1,0,3,0,0,0,0,0,0,0,13,0,13,36,36.11,19,0,1,30,1172.4
Brooks,Texas,2014-12-01,19,1,0,1,0,2,0,0,0,0,0,0,2,25,0,25,36,69.44,0,0,3,68,2657.44
Brooks,Texas,2014-11-01,18,0,0,0,0,1,0,0,0,0,0,0,2,21,0,21,36,58.33,11,0,3,89,3478.12
Brooks,Texas,2014-10-01,11,0,0,0,0,1,0,0,0,0,0,0,3,15,0,15,36,41.67,17,0,2,60,2344.8
Brooks,Texas,2014-09-01,13,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,36,38.89,18,0,4,87,3399.96
Brooks,Texas,2014-08-01,0,1,0,0,1,3,9,0,0,0,0,0,3,16,0,16,36,44.44,16,0,4,68,2657.44
Brooks,Texas,2014-07-01,12,1,0,1,3,4,0,0,0,0,0,0,3,23,0,23,36,63.89,0,0,6,73,2852.84
Brooks,Texas,2014-06-01,10,0,0,3,3,8,0,0,0,0,0,0,2,25,0,25,36,69.44,0,0,6,84,3282.72
Brooks,Texas,2014-05-01,20,3,0,1,4,2,0,1,0,0,0,0,0,31,0,31,36,86.11,0,0,3,51,1993.08
Brooks,Texas,2014-04-01,12,4,0,0,3,1,0,0,0,0,0,0,1,21,0,21,36,58.33,11,0,2,48,1875.84
Brooks,Texas,2014-03-01,10,3,0,0,2,4,0,0,0,0,0,0,5,24,0,24,36,66.67,0,0,5,59,2305.72
Brooks,Texas,2014-02-01,8,5,0,1,1,4,0,0,0,0,0,0,3,22,0,22,36,61.11,10,0,3,41,1602.28
Brooks,Texas,2014-01-01,7,4,0,0,0,5,0,0,0,0,0,2,3,20,0,20,36,55.56,12,0,3,42,1641.36
Brooks,Texas,2013-12-01,10,1,0,0,1,7,0,0,0,0,0,0,8,27,0,27,36,75,0,0,6,62,24370.96
Brooks,Texas,2013-11-01,21,1,1,0,1,7,0,0,0,0,0,0,5,34,0,34,36,94.44,0,0,5,89,3478.12
Brooks,Texas,2013-10-01,19,2,1,0,1,5,0,0,0,0,0,2,1,30,0,30,36,83.33,0,0,4,70,2735.6
Brooks,Texas,2013-09-01,10,3,1,0,2,5,0,0,0,0,0,1,4,25,0,25,36,69.44,0,0,8,43,1680.44
Brooks,Texas,2013-08-01,15,5,0,2,1,0,0,0,0,0,0,0,2,23,0,23,36,63.89,0,0,9,77,3009.16
Brooks,Texas,2013-07-01,16,2,0,1,0,2,0,0,0,0,0,0,5,26,0,26,36,72.22,0,0,7,97,3790.76
Brooks,Texas,2013-06-01,17,5,0,1,0,1,0,0,0,0,0,0,0,24,0,24,36,66.67,0,0,3,70,2735.6
Brooks,Texas,2013-05-01,28,2,2,1,0,0,0,0,0,0,0,0,1,29,0,29,36,80.56,0,1,7,129,5041.32
Brooks,Texas,2013-04-01,26,0,1,1,0,4,0,0,0,0,0,0,0,29,0,29,36,80.56,0,1,5,108,4220.64
Brooks,Texas,2013-03-01,20,0,1,2,0,0,0,0,0,0,0,0,1,24,0,24,36,66.67,0,0,5,47,1836.76
