county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Yolo,California,2018-01-01,245,34,85,10,374,256,84,340,23,11,34,397,144,66,85,1,275,105,2,21,1,0,1,0,7,2,4,0,655,0,0,0,,,,,,,
Yolo,California,2017-12-01,237,27,96,10,370,248,95,343,16,11,27,384,150,83,93,2,301,174,2,27,0,0,2,0,7,2,3,0,598,0,0,0,,,,,,,
Yolo,California,2017-11-01,237,31,95,7,370,253,96,349,15,6,21,385,122,56,69,1,325,105,4,22,1,0,6,0,7,4,6,0,604,0,0,0,,,,,,,
Yolo,California,2017-10-01,237,32,102,11,382,254,105,359,15,8,23,394,147,68,107,1,330,103,5,31,1,0,4,0,9,4,2,0,648,0,0,0,,,,,,,
Yolo,California,2017-09-01,230,28,105,11,374,235,112,347,16,11,27,392,110,81,188,1,304,83,2,37,3,0,0,0,7,4,4,0,616,0,0,0,,,,,,,
Yolo,California,2017-08-01,241,27,103,9,380,240,109,349,20,11,31,392,142,80,111,0,330,141,3,37,2,0,0,0,9,3,6,0,658,0,2,0,,,,,,,
Yolo,California,2017-07-01,257,31,92,9,389,259,105,364,20,5,25,396,139,86,105,2,360,108,14,60,0,0,2,0,10,3,5,0,605,0,0,0,,,,,,,
Yolo,California,2017-06-01,258,35,92,11,396,280,95,375,14,7,21,405,139,68,110,2,359,129,5,36,1,0,2,0,9,2,7,0,692,0,1,0,,,,,,,
Yolo,California,2017-05-01,255,35,95,10,395,274,98,372,17,6,23,408,124,80,122,2,371,161,2,28,0,0,1,0,9,2,6,0,665,0,0,0,,,,,,,
Yolo,California,2017-04-01,249,37,106,9,401,260,113,373,17,11,28,411,138,79,107,3,437,130,2,38,0,0,3,0,8,2,5,0,647,0,1,0,,,,,,,
Yolo,California,2017-03-01,252,38,103,12,405,270,106,376,20,9,29,413,120,94,113,3,382,112,9,45,0,0,3,0,9,2,6,0,757,0,0,0,,,,,,,
Yolo,California,2017-02-01,235,39,101,11,386,259,104,363,15,8,23,413,109,53,115,2,341,109,4,35,0,0,2,0,9,2,2,0,596,0,0,0,,,,,,,
Yolo,California,2017-01-01,234,39,98,14,385,256,104,360,17,8,25,405,104,67,104,2,404,120,4,64,0,0,2,0,7,2,4,0,622,0,0,0,,,,,,,
Yolo,California,2016-12-01,230,44,95,16,385,258,100,358,16,11,27,397,215,59,104,1,199,137,5,23,2,0,3,0,8,2,4,0,585,0,0,0,,,,,,,
Yolo,California,2016-11-01,248,44,80,13,385,274,87,361,18,6,24,399,233,83,109,1,299,105,3,31,0,0,0,0,4,2,2,0,612,0,0,0,,,,,,,
Yolo,California,2016-10-01,250,35,91,11,387,271,95,366,14,7,21,400,228,96,109,0,384,120,9,63,1,0,0,0,5,3,4,0,638,0,0,0,,,,,,,
Yolo,California,2016-09-01,254,32,102,12,400,269,103,372,17,11,28,407,228,88,129,0,232,126,20,35,3,0,0,0,9,2,7,2,703,0,6,0,,,,,,,
Yolo,California,2016-08-01,238,32,91,13,374,250,94,344,20,10,30,391,228,79,124,1,366,118,15,31,2,0,2,0,9,2,5,0,671,0,0,0,,,,,,,
Yolo,California,2016-07-01,242,34,84,13,373,258,85,343,19,11,30,388,228,87,116,0,310,100,4,26,3,0,2,0,9,2,4,0,637,0,0,0,,,,,,,
Yolo,California,2016-06-01,229,31,89,11,360,240,91,331,20,9,29,382,192,77,113,1,338,78,6,34,1,0,2,0,0,2,5,0,650,0,0,0,,,,,,,
Yolo,California,2016-05-01,235,28,90,13,366,236,93,329,27,10,37,381,187,106,126,1,342,117,11,31,2,0,0,0,0,2,9,0,707,0,0,0,,,,,,,
Yolo,California,2016-04-01,243,31,91,16,381,252,100,352,18,11,29,397,151,92,123,1,396,107,7,32,1,0,0,0,0,1,5,0,701,0,0,0,,,,,,,
Yolo,California,2016-03-01,241,31,91,15,378,246,95,341,27,10,37,395,151,90,121,1,441,109,10,29,3,0,0,0,0,1,11,0,677,0,0,0,,,,,,,
Yolo,California,2016-02-01,245,33,94,13,385,250,101,351,28,6,34,396,151,86,127,1,381,113,8,31,1,0,0,0,0,0,10,0,661,0,0,0,,,,,,,
Yolo,California,2016-01-01,237,43,99,14,393,250,104,354,30,9,39,413,145,100,119,2,384,129,8,43,0,0,0,0,0,1,8,0,725,0,0,0,,,,,,,
Yolo,California,2015-12-01,239,34,88,17,378,248,94,342,25,11,36,391,142,88,110,2,317,126,11,0,1,0,0,0,0,0,3,0,558,0,0,0,,,,,,,
Yolo,California,2015-11-01,234,34,98,16,382,244,101,345,24,13,37,394,138,76,126,2,249,148,2,40,0,0,0,0,0,0,8,0,528,0,0,0,,,,,,,
Yolo,California,2015-10-01,236,29,95,11,371,240,94,334,25,12,37,398,139,94,116,2,277,132,5,30,1,0,0,0,0,0,4,0,696,0,0,0,,,,,,,
Yolo,California,2015-09-01,231,33,93,15,372,243,98,341,22,9,31,398,145,95,109,1,299,99,16,45,1,0,0,0,0,2,9,0,686,0,0,0,,,,,,,
Yolo,California,2015-08-01,218,33,99,14,364,229,102,331,22,11,33,381,142,109,119,0,309,113,10,37,0,0,0,0,0,2,8,0,694,0,0,0,,,,,,,
Yolo,California,2015-07-01,214,38,108,15,375,222,107,329,30,16,46,385,138,81,118,3,293,89,10,47,0,0,0,0,0,2,7,0,669,0,0,0,,,,,,,
Yolo,California,2015-06-01,214,46,110,11,381,225,110,335,35,11,46,401,136,115,120,1,307,100,8,38,1,0,0,0,0,0,11,0,698,0,0,0,,,,,,,
Yolo,California,2015-05-01,230,44,105,18,397,240,107,347,36,14,50,412,134,106,123,1,262,80,11,34,0,0,0,0,0,0,9,0,718,0,0,0,,,,,,,
Yolo,California,2015-04-01,245,52,91,22,410,263,99,362,36,12,48,426,95,117,123,3,300,100,6,35,0,0,0,0,0,0,5,0,703,0,0,0,,,,,,,
Yolo,California,2015-03-01,228,56,97,17,398,252,105,357,32,9,41,419,134,117,116,2,313,106,6,35,1,0,0,0,0,0,5,0,781,0,0,0,,,,,,,
Yolo,California,2015-02-01,216,54,88,14,372,241,95,336,29,7,36,385,123,84,97,1,246,81,8,26,2,0,0,0,0,0,10,0,683,0,0,0,,,,,,,
Yolo,California,2015-01-01,210,49,84,13,356,240,91,331,19,6,25,376,122,87,81,1,210,97,8,36,0,0,0,0,0,0,9,0,652,0,1,0,,,,,,,
Yolo,California,2014-12-01,227,43,92,13,375,251,96,347,18,10,28,405,166,96,86,0,329,101,10,24,0,0,0,0,0,0,3,0,660,0,0,0,,,,,,,
Yolo,California,2014-11-01,252,46,108,17,423,282,117,399,17,7,24,459,161,72,106,0,272,98,1,69,0,0,0,0,0,0,3,0,628,11,1,0,,,,,,,
Yolo,California,2014-10-01,276,48,113,17,454,316,125,441,9,4,13,467,162,107,127,0,435,122,9,51,1,0,0,0,0,0,8,0,760,38,21,0,,,,,,,
Yolo,California,2014-09-01,270,44,117,22,453,304,133,437,11,5,16,462,131,112,88,1,308,115,7,40,0,0,0,0,0,0,6,0,728,56,18,0,,,,,,,
Yolo,California,2014-08-01,262,45,130,21,458,301,145,446,8,4,12,464,118,78,85,1,350,141,1,51,1,0,0,0,0,0,7,0,785,66,11,0,,,,,,,
Yolo,California,2014-07-01,256,46,138,20,460,294,153,447,9,4,13,468,118,126,89,0,289,146,11,21,0,0,0,0,0,0,6,0,818,79,31,0,,,,,,,
Yolo,California,2014-06-01,247,43,143,20,453,282,160,442,8,3,11,462,125,104,83,1,322,106,8,35,0,0,0,0,0,0,5,0,719,32,14,0,,,,,,,
Yolo,California,2014-05-01,239,38,153,23,453,268,171,439,9,5,14,462,109,103,82,1,293,78,14,36,0,0,0,0,0,0,8,0,788,22,7,0,,,,,,,
Yolo,California,2014-04-01,247,32,156,22,457,270,175,445,9,3,12,458,127,110,91,0,347,40,7,45,0,0,0,0,0,0,6,0,728,7,6,0,,,,,,,
Yolo,California,2014-03-01,256,37,163,15,471,285,171,456,10,5,15,471,104,89,74,1,354,47,4,40,1,0,0,0,0,0,6,0,718,43,17,0,,,,,,,
Yolo,California,2014-02-01,250,39,157,15,461,282,168,450,8,3,11,468,147,92,80,1,353,36,13,37,1,0,0,0,0,0,5,0,673,73,33,0,,,,,,,
Yolo,California,2014-01-01,240,39,164,14,457,266,173,439,14,4,18,466,152,91,86,0,414,80,18,36,1,0,0,0,0,0,6,0,694,51,14,0,,,,,,,
Yolo,California,2013-12-01,236,32,153,16,437,253,166,419,15,3,18,460,137,97,94,2,369,110,11,50,1,0,0,0,0,0,5,0,669,43,19,0,,,,,,,
Yolo,California,2013-11-01,260,35,145,17,457,291,153,444,4,9,13,468,123,83,83,1,310,79,10,36,1,0,0,0,0,0,9,0,628,55,20,0,,,,,,,
Yolo,California,2013-10-01,265,40,141,15,461,298,150,448,7,6,13,467,127,71,95,1,255,57,6,57,0,0,0,0,0,0,6,0,683,55,14,0,,,,,,,
Yolo,California,2013-09-01,264,37,139,16,456,296,151,447,6,3,9,471,111,97,82,1,382,117,8,45,1,0,0,0,0,0,5,0,648,27,19,0,,,,,,,
Yolo,California,2013-08-01,252,34,145,17,448,278,160,438,7,3,10,459,105,66,87,0,373,101,7,44,1,0,0,0,0,0,6,0,724,19,13,0,,,,,,,
Yolo,California,2013-07-01,263,32,135,16,446,287,149,436,6,4,10,462,124,87,91,0,376,116,8,33,1,0,0,0,0,0,6,0,683,60,39,0,,,,,,,
Yolo,California,2013-06-01,243,30,153,18,444,266,168,434,6,4,10,462,105,67,78,1,314,69,9,50,2,0,0,0,0,0,4,0,620,30,31,0,,,,,,,
Yolo,California,2013-05-01,236,30,150,22,438,260,167,427,7,4,11,457,103,89,71,0,418,88,8,35,0,0,0,0,0,0,6,0,631,8,15,0,,,,,,,
Yolo,California,2013-04-01,236,29,150,24,439,255,169,424,9,6,15,453,90,62,82,2,381,129,14,42,0,0,0,0,0,0,8,0,686,0,0,0,,,,,,,
Yolo,California,2013-03-01,234,28,158,30,450,250,185,435,11,4,15,465,107,89,83,2,407,103,18,59,0,2,0,1,0,0,10,0,609,31,35,0,,,,,,,
Yolo,California,2013-02-01,250,38,142,23,453,275,163,438,12,3,15,462,138,93,82,1,350,67,8,32,1,1,0,1,0,0,10,0,617,31,19,0,,,,,,,
Yolo,California,2013-01-01,248,34,139,26,447,272,158,430,10,7,17,458,140,114,83,0,409,115,18,46,0,1,0,1,0,0,6,0,638,24,28,0,,,,,,,
Yolo,California,2012-12-01,245,29,137,23,434,260,157,417,10,7,17,448,111,71,55,0,339,89,8,36,8,2,3,1,0,0,5,0,526,9,8,0,,,,,,,
Yolo,California,2012-11-01,223,32,160,26,441,253,174,427,7,7,14,461,122,72,94,0,375,120,6,63,7,2,2,1,0,0,6,0,590,2,8,0,,,,,,,
Yolo,California,2012-10-01,207,28,176,31,442,232,201,433,3,6,9,449,126,81,94,1,394,129,8,43,4,2,3,2,0,0,6,0,618,0,2,0,,,,,,,
Yolo,California,2012-09-01,203,24,174,28,429,242,178,420,4,5,9,444,102,64,88,0,408,47,5,33,1,2,1,2,0,0,6,0,575,1,0,0,,,,,,,
Yolo,California,2012-08-01,212,18,173,32,435,249,172,421,3,11,14,448,115,77,95,0,363,77,9,38,2,1,1,2,0,0,3,0,641,6,3,0,,,,,,,
Yolo,California,2012-07-01,214,24,174,27,439,261,163,424,5,10,15,454,115,76,97,0,471,54,8,56,1,1,2,2,0,0,5,0,646,5,2,0,,,,,,,
Yolo,California,2012-06-01,228,26,167,23,444,265,168,433,4,7,11,455,105,68,92,0,396,95,4,55,3,1,0,2,0,0,5,0,646,3,5,0,,,,,,,
Yolo,California,2012-05-01,250,22,143,23,438,281,146,427,5,6,11,450,118,63,108,0,349,97,8,32,2,2,2,2,0,0,5,0,695,22,46,0,,,,,,,
Yolo,California,2012-04-01,244,31,143,23,441,262,158,420,13,8,21,448,125,54,118,1,410,99,0,29,1,1,0,2,0,0,6,0,697,21,51,0,,,,,,,
Yolo,California,2012-03-01,233,33,143,21,430,273,140,413,7,10,17,448,128,94,120,0,403,113,6,38,2,2,0,2,37,0,6,0,689,3,3,0,,,,,,,
Yolo,California,2012-02-01,225,30,131,19,405,261,130,391,7,7,14,427,122,55,103,0,333,71,11,36,2,1,0,2,39,0,7,0,613,1,2,0,,,,,,,
Yolo,California,2012-01-01,236,17,125,33,411,296,105,401,5,5,10,419,110,67,95,0,395,91,17,47,2,1,0,2,42,0,10,0,619,19,21,0,,,,,,,
Yolo,California,2011-12-01,247,33,100,19,399,281,104,385,5,9,14,412,105,68,71,1,354,87,14,31,1,1,1,3,39,0,10,0,562,0,0,0,,,,,,,
Yolo,California,2011-11-01,257,36,83,19,395,295,82,377,6,12,18,420,88,51,65,1,344,99,6,20,2,1,1,3,41,1,12,0,633,1,0,0,,,,,,,
Yolo,California,2011-10-01,250,34,67,11,362,288,61,349,7,6,13,384,86,60,61,2,333,77,13,24,1,2,1,6,40,1,8,0,689,0,0,0,,,,,,,
Yolo,California,2011-09-01,270,28,58,7,363,306,48,354,2,7,9,375,80,54,59,1,371,79,8,30,1,1,1,8,47,0,11,0,605,0,0,0,,,,,,,
Yolo,California,2011-08-01,254,29,60,10,353,289,50,339,3,11,14,367,77,61,60,1,382,58,8,20,1,1,1,9,46,0,12,0,676,0,0,0,,,,,,,
Yolo,California,2011-07-01,256,35,55,16,362,293,51,344,4,14,18,379,86,49,32,1,363,68,16,45,2,1,1,10,39,0,10,0,609,0,0,0,,,,,,,
Yolo,California,2011-06-01,237,40,82,13,372,304,54,358,5,9,14,381,89,59,37,2,409,53,9,43,2,1,1,10,47,0,10,0,630,0,0,0,,,,,,,
Yolo,California,2011-05-01,265,35,55,17,372,303,54,357,4,11,15,399,79,67,29,1,400,49,10,29,2,1,1,11,41,0,11,0,658,0,0,0,,,,,,,
Yolo,California,2011-04-01,290,47,64,10,411,340,58,398,4,9,13,424,73,62,32,1,421,49,8,37,0,1,1,14,36,0,8,0,654,3,6,0,,,,,,,
Yolo,California,2011-03-01,310,48,45,8,411,352,43,395,6,10,16,424,68,54,26,1,477,20,11,32,1,1,1,13,17,0,9,0,701,17,22,0,,,,,,,
Yolo,California,2011-02-01,310,47,44,8,409,332,39,371,20,18,38,424,71,45,17,1,396,14,10,36,2,1,2,12,8,0,9,0,523,7,2,0,,,,,,,
Yolo,California,2011-01-01,255,46,101,11,413,351,31,382,18,13,31,423,73,51,54,0,424,24,4,52,3,2,2,17,12,0,9,0,529,6,13,0,,,,,,,
Yolo,California,2010-12-01,323,44,31,9,407,362,31,393,8,6,14,419,33,29,29,0,460,65,9,27,2,1,2,20,20,0,10,0,501,0,0,0,,,,,,,
Yolo,California,2010-11-01,326,49,32,7,414,365,35,400,10,4,14,424,33,29,29,0,460,65,9,27,2,3,3,22,20,1,11,0,683,32,23,0,,,,,,,
Yolo,California,2010-10-01,337,49,43,10,439,378,40,418,10,11,21,451,32,37,26,0,436,133,3,39,0,3,2,22,23,0,8,0,744,17,8,0,,,,,,,
Yolo,California,2010-09-01,308,51,70,10,439,330,86,416,18,5,23,450,35,36,31,0,431,89,11,41,3,3,2,22,23,0,14,0,743,9,4,0,,,,,,,
Yolo,California,2010-08-01,306,50,79,10,445,331,87,418,7,20,27,449,39,49,34,0,442,99,3,49,0,2,3,22,22,0,11,0,748,5,8,0,,,,,,,
Yolo,California,2010-07-01,309,42,66,14,431,329,79,408,8,15,23,445,33,44,28,0,397,80,6,37,3,4,2,24,16,0,8,0,793,0,0,0,,,,,,,
Yolo,California,2010-06-01,304,45,51,12,412,325,63,388,8,16,24,449,39,35,29,0,445,98,7,42,3,3,2,21,22,0,16,0,812,10,2,0,,,,,,,
Yolo,California,2010-05-01,290,42,47,11,390,327,42,369,8,13,21,438,44,52,38,0,402,99,4,17,3,2,3,21,24,0,21,0,789,3,3,0,,,,,,,
Yolo,California,2010-04-01,303,40,51,13,407,342,44,386,4,17,21,421,58,52,55,1,411,180,3,37,3,2,2,20,17,1,12,0,834,0,0,0,,,,,,,
Yolo,California,2010-03-01,292,43,55,11,401,331,48,379,4,18,22,432,46,58,46,0,399,202,34,21,1,2,2,22,11,2,11,0,867,0,0,0,,,,,,,
Yolo,California,2010-02-01,269,38,55,8,370,311,38,349,17,4,21,396,37,27,32,0,312,104,4,32,0,0,2,23,9,0,8,0,634,0,0,0,,,,,,,
Yolo,California,2010-01-01,283,44,71,10,408,328,51,379,5,24,29,422,46,58,46,0,399,202,14,21,1,1,2,23,7,0,11,0,724,0,1,0,,,,,,,
Yolo,California,2009-12-01,281,36,73,14,404,320,59,379,21,4,25,418,38,43,35,0,430,82,5,33,3,1,2,19,11,1,10,0,724,0,0,0,,,,,,,
Yolo,California,2009-11-01,283,35,70,20,408,306,76,382,3,23,26,417,38,43,33,0,408,140,7,28,1,2,2,18,20,0,8,0,734,0,0,0,,,,,,,
Yolo,California,2009-10-01,272,37,102,21,432,341,65,406,21,5,26,444,36,52,34,0,461,192,4,59,1,2,1,19,19,0,15,0,773,0,1,0,,,,,,,
Yolo,California,2009-09-01,293,39,71,19,422,332,63,395,5,22,27,441,49,52,45,0,411,136,10,23,1,2,1,21,15,0,18,0,753,3,1,0,,,,,,,
Yolo,California,2009-08-01,287,41,81,21,430,317,75,392,9,29,38,450,39,43,35,0,420,132,2,43,0,2,1,24,16,0,12,0,727,4,2,0,,,,,,,
Yolo,California,2009-07-01,281,37,92,21,431,309,88,397,6,28,34,452,36,35,32,0,427,106,2,32,3,1,1,23,1,0,9,0,867,4,5,0,,,,,,,
Yolo,California,2009-06-01,260,40,78,16,394,293,77,370,7,17,24,427,39,51,35,0,408,82,3,43,2,2,3,9,25,2,6,0,793,0,0,0,,,,,,,
Yolo,California,2009-05-01,256,36,72,16,380,285,68,353,7,20,27,403,41,28,39,0,417,102,1,46,1,2,3,4,21,1,9,0,775,0,0,0,,,,,,,
Yolo,California,2009-04-01,256,41,71,17,385,292,69,361,5,19,24,405,41,51,36,0,435,93,1,28,0,2,3,4,21,2,12,0,789,0,0,0,,,,,,,
Yolo,California,2009-03-01,255,37,75,21,388,285,73,358,7,23,30,411,49,45,40,0,393,96,5,30,3,2,4,4,18,0,11,0,799,2,3,0,,,,,,,
Yolo,California,2009-02-01,255,35,78,24,392,278,80,358,12,22,34,415,39,53,34,0,370,134,3,27,0,2,3,4,17,2,8,0,779,5,3,0,,,,,,,
Yolo,California,2009-01-01,265,41,76,19,401,296,75,371,10,20,30,425,42,56,33,1,359,106,4,32,1,1,3,3,11,2,6,0,814,3,0,0,,,,,,,
Yolo,California,2008-12-01,283,40,71,17,411,320,68,388,8,15,23,439,51,46,40,2,369,114,0,17,1,1,3,4,19,0,6,0,718,0,0,0,,,,,,,
Yolo,California,2008-11-01,290,40,78,16,424,314,88,402,15,7,22,446,54,56,47,2,340,92,3,21,1,2,3,4,17,0,8,0,835,1,0,0,,,,,,,
Yolo,California,2008-10-01,300,44,79,14,437,89,326,415,15,7,22,450,58,58,52,1,423,118,9,31,1,2,3,3,11,0,6,0,838,1,0,0,,,,,,,
Yolo,California,2008-09-01,295,40,80,14,429,316,84,400,4,25,29,449,61,53,49,1,460,68,0,35,3,2,2,3,12,0,16,0,853,0,0,0,,,,,,,
Yolo,California,2008-08-01,300,40,76,17,433,332,71,403,3,27,30,450,60,54,49,0,460,71,4,32,3,2,3,3,20,0,14,0,860,0,0,0,,,,,,,
Yolo,California,2008-07-01,292,47,75,13,427,341,59,400,3,24,27,453,49,56,49,0,498,80,4,28,1,2,5,3,30,0,12,0,849,7,2,0,,,,,,,
Yolo,California,2008-06-01,288,46,84,15,433,328,69,397,6,30,36,444,58,49,54,0,588,78,2,22,2,2,3,3,19,0,12,0,843,3,0,0,,,,,,,
Yolo,California,2008-05-01,296,42,70,17,425,335,58,393,3,29,32,454,62,37,40,0,492,112,6,44,3,2,4,3,15,0,14,0,830,8,0,0,,,,,,,
Yolo,California,2008-04-01,305,42,61,13,421,344,54,398,3,20,23,444,57,50,44,1,585,122,1,52,1,2,4,5,17,0,12,0,895,8,4,0,,,,,,,
Yolo,California,2008-03-01,309,46,55,11,421,352,49,401,3,17,20,430,0,56,58,1,574,117,7,30,0,2,3,2,11,0,14,0,905,6,4,0,,,,,,,
Yolo,California,2008-02-01,303,44,62,12,421,342,55,397,5,19,24,433,0,39,47,0,504,155,5,40,0,2,3,2,10,0,10,0,827,11,5,0,,,,,,,
Yolo,California,2008-01-01,298,46,66,13,423,341,59,400,3,20,23,434,2,49,47,0,558,135,5,44,0,2,3,3,10,3,14,0,859,42,8,0,,,,,,,
Yolo,California,2007-12-01,302,38,59,16,415,334,62,396,6,13,19,433,0,30,39,0,388,207,8,50,0,2,4,4,11,6,8,0,781,25,1,0,,,,,,,
Yolo,California,2007-11-01,294,40,63,16,413,329,64,393,5,15,20,433,1,39,66,0,450,160,11,20,0,2,4,5,7,7,6,0,768,9,2,0,,,,,,,
Yolo,California,2007-10-01,289,42,68,17,416,327,70,397,4,15,19,436,1,43,32,0,554,112,10,28,0,2,4,4,13,13,5,0,845,9,2,0,,,,,,,
Yolo,California,2007-09-01,300,49,64,17,430,344,65,409,5,16,21,446,0,43,31,1,727,727,6,36,0,4,3,5,12,12,6,0,865,29,9,0,,,,,,,
