county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Bowie (Private Facility),Texas,2016-11-01,125,12,12,6,12,61,36,5,48,58,0,9,21,357,448,805,921,87.4,24,3,3,61,3100.02
Bowie (Private Facility),Texas,2016-10-01,125,8,3,7,18,69,20,4,46,69,0,13,11,347,453,800,921,86.86,29,1,2,45,2286.9
Bowie (Private Facility),Texas,2016-09-01,125,30,1,6,19,84,24,1,46,66,0,5,18,379,448,827,921,89.79,0,2,2,48,2439.36
Bowie (Private Facility),Texas,2016-08-01,147,21,1,7,11,75,18,4,51,73,0,7,10,374,456,830,921,90.12,0,5,2,62,3150.84
Bowie (Private Facility),Texas,2016-07-01,149,22,1,8,11,88,20,1,51,80,0,12,16,408,456,864,921,93.81,0,1,2,60,3049.2
Bowie (Private Facility),Texas,2016-06-01,149,13,2,7,14,74,24,0,49,59,0,14,16,372,468,840,921,91.21,0,2,2,62,3150.84
Bowie (Private Facility),Texas,2016-05-01,116,9,1,7,16,57,24,0,45,49,1,15,41,336,450,786,921,85.34,43,3,3,83,4218.06
Bowie (Private Facility),Texas,2016-04-01,104,6,1,6,12,77,50,1,55,56,1,22,34,370,389,759,921,82.41,70,3,3,70,3557.4
Bowie (Private Facility),Texas,2016-03-01,86,7,0,6,6,57,39,2,47,61,0,15,49,328,382,710,921,77.09,119,1,1,29,1389.1
Bowie (Private Facility),Texas,2016-02-01,93,9,1,6,7,73,30,1,60,66,0,13,37,336,396,732,921,79.48,97,2,1,31,1484.9
Bowie (Private Facility),Texas,2016-01-01,83,12,1,6,7,77,27,1,66,55,2,11,30,312,402,714,921,77.52,115,1,1,31,1484.9
Bowie (Private Facility),Texas,2015-12-01,82,12,1,6,8,65,30,0,65,68,2,24,44,342,401,743,921,80.67,86,2,1,30,1437
Bowie (Private Facility),Texas,2015-11-01,94,15,1,8,6,61,34,0,62,75,2,8,30,334,397,731,921,79.37,98,3,1,31,1484.9
Bowie (Private Facility),Texas,2015-10-01,102,10,2,8,6,81,16,1,51,63,4,18,34,345,387,732,921,79.48,97,2,1,30,1437
Bowie (Private Facility),Texas,2015-09-01,103,9,1,10,6,76,18,0,51,63,3,13,35,337,399,736,921,79.91,93,6,1,28,1341.2
Bowie (Private Facility),Texas,2015-08-01,103,14,1,11,13,103,12,5,46,77,4,11,33,387,400,787,921,85.45,42,1,0,0,0
Bowie (Private Facility),Texas,2015-07-01,109,14,2,14,14,108,19,0,47,75,2,14,34,405,347,752,921,81.65,77,2,0,0,0
Bowie (Private Facility),Texas,2015-06-01,114,14,1,7,7,116,18,2,51,83,3,8,36,409,362,771,921,83.71,58,1,0,0,0
Bowie (Private Facility),Texas,2015-05-01,105,23,2,8,6,107,16,6,55,56,4,19,37,389,369,758,921,82.3,71,3,0,0,0
Bowie (Private Facility),Texas,2015-04-01,100,22,0,7,6,96,21,8,49,55,1,19,32,367,318,685,921,74.38,144,3,0,0,0
Bowie (Private Facility),Texas,2015-03-01,101,27,1,7,4,99,20,6,55,61,3,14,17,360,89,449,921,48.75,380,2,0,0,0
Bowie (Private Facility),Texas,2015-02-01,109,20,0,5,8,101,6,6,73,65,4,17,31,372,90,462,921,50.16,367,1,0,0,0
Bowie (Private Facility),Texas,2015-01-01,95,27,2,4,10,84,3,4,68,71,0,3,55,358,76,434,921,47.12,395,2,0,0,0
Bowie (Private Facility),Texas,2014-12-01,104,31,1,8,13,85,6,5,76,65,2,13,74,407,83,490,921,53.2,339,0,0,0,0
Bowie (Private Facility),Texas,2014-11-01,107,21,3,8,14,70,10,3,84,65,4,23,55,383,90,473,921,51.36,356,2,1,21,1005.9
Bowie (Private Facility),Texas,2014-10-01,125,19,2,10,10,92,5,4,134,73,4,11,84,439,146,585,921,63.52,244,2,2,11,526.9
Bowie (Private Facility),Texas,2014-09-01,120,19,4,6,7,94,11,5,122,63,7,14,66,416,130,546,921,59.28,283,1,0,0,0
Bowie (Private Facility),Texas,2014-08-01,104,15,2,5,8,88,16,6,124,57,2,11,66,380,132,512,921,55.59,317,0,1,17,814.3
Bowie (Private Facility),Texas,2014-07-01,93,25,0,5,10,72,14,5,118,51,4,13,70,362,126,488,921,52.99,341,1,2,42,2011.8
Bowie (Private Facility),Texas,2014-06-01,97,20,2,4,13,88,12,6,105,62,8,12,54,378,113,491,921,53.31,338,0,1,31,1484.9
Bowie (Private Facility),Texas,2014-05-01,88,15,2,6,13,70,11,6,110,51,7,6,43,318,119,437,921,47.45,392,1,1,30,1437
Bowie (Private Facility),Texas,2014-04-01,45,16,3,8,17,89,14,5,102,59,7,9,46,318,111,429,921,46.58,400,3,1,31,1484.9
Bowie (Private Facility),Texas,2014-03-01,62,16,3,10,15,57,16,5,86,51,5,8,49,297,95,392,921,42.56,437,1,1,28,1288
Bowie (Private Facility),Texas,2014-02-01,73,16,3,12,12,80,13,9,102,68,6,18,35,345,113,458,921,49.73,371,2,1,31,1426
Bowie (Private Facility),Texas,2014-01-01,77,16,2,13,9,66,12,10,91,61,7,12,52,337,102,439,921,47.67,390,0,2,47,2162
Bowie (Private Facility),Texas,2013-12-01,72,16,3,13,8,76,11,11,87,54,4,23,56,347,100,447,921,48.53,382,2,2,36,1656
Bowie (Private Facility),Texas,2013-11-01,74,23,2,11,10,72,11,14,69,52,3,29,34,335,74,409,921,44.41,420,0,0,0,0
Bowie (Private Facility),Texas,2013-10-01,79,15,0,9,10,90,20,13,56,82,2,4,27,351,60,411,921,44.63,418,1,0,0,0
Bowie (Private Facility),Texas,2013-09-01,64,22,0,9,9,77,28,11,60,67,3,17,33,340,63,403,921,43.76,426,1,0,0,0
Bowie (Private Facility),Texas,2013-08-01,67,15,0,4,8,128,4,5,29,51,8,9,22,319,30,349,921,37.89,480,0,0,0,0
Bowie (Private Facility),Texas,2013-07-01,70,14,1,10,6,101,8,11,26,45,7,13,12,296,29,325,921,35.29,504,0,0,0,0
Bowie (Private Facility),Texas,2013-06-01,91,12,1,5,4,117,17,4,38,69,3,21,5,348,39,387,921,42.02,442,0,0,0,0
Bowie (Private Facility),Texas,2013-05-01,82,12,1,6,3,93,8,9,33,48,0,5,4,270,58,328,921,35.61,501,1,0,0,0
Bowie (Private Facility),Texas,2013-04-01,73,31,1,2,0,180,11,7,21,53,2,12,4,376,38,414,921,44.95,415,1,0,0,0
Bowie (Private Facility),Texas,2013-03-01,82,26,4,1,0,156,7,25,17,64,3,10,4,382,31,413,921,44.84,416,0,0,0,0
Bowie (Private Facility),Texas,2013-02-01,79,37,2,0,0,164,7,13,24,73,2,9,2,387,44,431,921,46.8,398,0,0,0,0
Bowie (Private Facility),Texas,2013-01-01,80,34,1,0,0,132,16,10,20,53,4,18,1,348,53,401,921,43.54,428,1,0,0,0
Bowie (Private Facility),Texas,2012-12-01,88,39,4,5,0,173,16,16,17,51,6,16,1,414,55,469,921,50.92,360,1,0,0,0
Bowie (Private Facility),Texas,2012-11-01,95,14,2,1,0,155,16,22,21,65,8,14,0,391,95,486,921,52.77,343,0,0,0,0
Bowie (Private Facility),Texas,2012-10-01,71,21,0,7,21,144,27,21,20,57,6,17,1,392,108,500,921,54.29,329,0,0,0,0
Bowie (Private Facility),Texas,2012-09-01,74,47,3,0,0,141,44,19,21,55,8,24,8,422,89,511,921,55.48,318,0,0,0,0
Bowie (Private Facility),Texas,2012-08-01,75,8,2,4,10,130,41,28,0,49,2,12,1,361,64,425,921,46.15,404,0,0,0,0
Bowie (Private Facility),Texas,2012-07-01,78,6,3,6,5,141,26,21,166,55,3,17,2,362,195,557,921,60.48,272,0,0,0,0
Bowie (Private Facility),Texas,2012-06-01,89,10,10,1,0,161,21,28,167,50,2,26,5,402,213,615,921,66.78,214,1,0,0,0
Bowie (Private Facility),Texas,2012-05-01,100,44,6,1,1,128,30,33,148,30,4,15,0,391,197,588,921,63.84,241,0,0,0,0
Bowie (Private Facility),Texas,2012-04-01,110,11,3,2,0,116,28,16,151,67,4,14,1,371,183,554,921,60.15,275,3,0,0,0
Bowie (Private Facility),Texas,2012-03-01,136,11,3,3,2,136,17,22,117,38,5,13,2,387,143,530,921,57.55,299,0,0,0,0
Bowie (Private Facility),Texas,2012-02-01,105,38,4,3,0,157,15,21,86,39,8,15,4,409,134,543,921,58.96,286,1,0,0,0
Bowie (Private Facility),Texas,2012-01-01,107,21,6,6,4,123,25,13,74,39,3,6,0,353,106,459,921,49.84,370,0,0,0,0
Bowie (Private Facility),Texas,2011-12-01,135,34,3,2,2,130,28,22,79,37,4,28,0,425,135,560,921,60.8,269,,0,0,0
Bowie (Private Facility),Texas,2011-11-01,148,22,2,2,2,148,34,17,138,48,2,26,0,451,196,647,921,70.25,182,,0,0,0
Bowie (Private Facility),Texas,2011-10-01,129,33,1,2,0,165,33,22,91,66,3,18,3,475,148,623,921,67.64,206,,1,27,761.13
Bowie (Private Facility),Texas,2011-09-01,161,16,2,3,0,123,39,19,66,61,2,18,0,444,112,556,921,60.37,273,,,,
Bowie (Private Facility),Texas,2011-08-01,139,38,4,2,1,101,34,27,108,78,1,5,0,430,159,589,921,63.95,240,,,,
Bowie (Private Facility),Texas,2011-07-01,159,21,2,2,1,105,30,25,93,53,1,6,0,405,108,513,921,55.7,316,,,,
Bowie (Private Facility),Texas,2011-06-01,126,25,1,1,0,127,11,25,70,58,0,6,0,380,91,471,921,51.14,358,,,,
Bowie (Private Facility),Texas,2011-05-01,132,21,4,1,0,128,3,20,69,69,1,0,0,379,95,474,921,51.47,355,,,,
Bowie (Private Facility),Texas,2011-04-01,143,24,2,0,0,122,3,24,74,67,0,0,0,385,95,480,921,52.12,349,,,,
Bowie (Private Facility),Texas,2011-03-01,171,10,0,0,1,149,3,24,66,55,1,0,0,414,213,627,921,68.08,202,,,,
Bowie (Private Facility),Texas,2011-02-01,180,6,1,3,1,166,3,28,62,55,0,2,0,445,192,637,921,69.16,192,,,,
Bowie (Private Facility),Texas,2011-01-01,185,19,1,3,3,128,3,17,63,37,1,1,0,398,161,559,921,60.69,270,,,,
Bowie (Private Facility),Texas,2010-12-01,193,16,3,3,3,133,4,20,59,35,0,2,0,412,175,587,921,63.74,242,,,,
Bowie (Private Facility),Texas,2010-11-01,203,17,4,4,1,129,6,20,60,35,0,0,0,419,182,601,921,65.26,227.9,,,,
Bowie (Private Facility),Texas,2010-10-01,215,18,5,2,1,146,16,18,58,41,0,1,0,463,184,647,921,70.25,182,,,,
Bowie (Private Facility),Texas,2010-09-01,207,14,4,2,0,159,20,21,54,34,0,5,0,466,80,546,921,59.28,283,,,,
Bowie (Private Facility),Texas,2010-08-01,196,18,3,2,4,133,14,21,46,33,2,4,0,430,151,581,921,63.08,248,,,,
Bowie (Private Facility),Texas,2010-07-01,187,25,5,5,0,126,10,15,44,36,1,7,0,417,320,737,921,80.02,92,,,,
Bowie (Private Facility),Texas,2010-06-01,161,31,4,1,0,136,2,19,45,37,0,4,0,370,509,879,921,95.44,0,,,,
Bowie (Private Facility),Texas,2010-05-01,164,14,6,2,0,145,2,10,35,34,0,0,0,377,513,890,921,96.63,0,,,,
Bowie (Private Facility),Texas,2010-04-01,132,25,4,2,0,169,3,14,33,32,0,0,0,381,506,887,921,96.31,0,,,,
Bowie (Private Facility),Texas,2010-03-01,167,19,8,2,0,164,1,16,31,29,0,2,0,408,252,660,921,71.66,169,,,,
Bowie (Private Facility),Texas,2010-02-01,161,17,5,1,3,154,4,10,34,45,1,1,0,402,164,566,921,61.45,263,,,,
Bowie (Private Facility),Texas,2010-01-01,169,27,3,1,0,153,2,9,17,53,0,0,0,417,171,588,921,63.84,241,,,,
Bowie (Private Facility),Texas,2009-12-01,161,20,2,1,0,169,4,19,28,56,0,0,0,432,161,593,921,64.39,236,,,,
Bowie (Private Facility),Texas,2009-11-01,173,22,5,2,3,139,2,13,25,70,0,0,0,429,110,539,921,58.52,290,,,,
Bowie (Private Facility),Texas,2009-10-01,191,15,4,2,0,150,2,16,20,65,2,4,0,451,20,471,921,51.14,358,,,,
Bowie (Private Facility),Texas,2009-09-01,196,21,5,6,1,178,0,15,10,60,3,4,0,489,10,499,921,54.18,330,,,,
Bowie (Private Facility),Texas,2009-08-01,197,23,2,2,1,135,12,21,18,41,3,8,0,445,321,766,921,83.17,63,,,,
Bowie (Private Facility),Texas,2009-07-01,204,4,3,1,1,142,3,24,17,49,2,0,0,433,379,812,921,88.17,17,,,,
Bowie (Private Facility),Texas,2009-06-01,163,25,3,3,2,169,2,19,29,58,0,1,0,445,412,857,921,93.05,0,,,,
Bowie (Private Facility),Texas,2009-05-01,163,7,4,15,2,177,2,26,36,57,0,3,0,456,418,874,921,94.9,0,,,,
Bowie (Private Facility),Texas,2009-04-01,149,18,3,0,2,174,0,32,38,64,0,4,0,446,421,867,921,94.14,0,,,,
Bowie (Private Facility),Texas,2009-03-01,147,7,3,0,3,180,2,34,31,64,1,3,0,444,412,856,921,92.94,0,,,,
Bowie (Private Facility),Texas,2009-02-01,141,12,1,0,4,171,1,31,34,77,0,2,0,440,416,856,921,92.94,0,,,,
Bowie (Private Facility),Texas,2009-01-01,135,18,0,0,4,173,0,24,45,85,0,0,0,439,422,861,921,93.49,0,,,,
Bowie (Private Facility),Texas,2008-12-01,118,19,0,4,8,169,2,22,61,88,2,0,0,432,444,876,921,95.11,0,,,,
Bowie (Private Facility),Texas,2008-11-01,126,23,0,5,8,183,11,3,75,74,2,12,0,447,457,904,921,98.15,0,,,,
Bowie (Private Facility),Texas,2008-10-01,134,20,0,1,5,198,2,14,75,76,6,0,0,456,458,914,921,99.24,0,,,,
Bowie (Private Facility),Texas,2008-09-01,132,8,0,2,5,206,3,10,84,54,4,2,0,426,464,890,921,96.63,0,,,,
Bowie (Private Facility),Texas,2008-08-01,134,14,1,1,5,212,2,12,67,59,7,3,1,451,492,943,921,102.39,0,,,,
Bowie (Private Facility),Texas,2008-07-01,146,13,1,1,7,184,3,12,77,45,1,2,1,416,505,921,921,100,0,,,,
Bowie (Private Facility),Texas,2008-06-01,138,13,1,1,7,198,4,7,77,45,2,0,1,417,492,909,921,98.7,0,,,,
Bowie (Private Facility),Texas,2008-05-01,149,13,2,5,9,185,5,2,83,44,0,4,4,422,482,904,921,98.15,0,,,,
Bowie (Private Facility),Texas,2008-04-01,159,9,1,7,10,161,6,2,111,41,1,3,2,402,490,892,921,96.85,0,,,,
Bowie (Private Facility),Texas,2008-03-01,165,21,2,9,12,139,11,2,87,45,2,3,2,413,489,902,921,97.94,0,,,,
Bowie (Private Facility),Texas,2008-02-01,158,15,1,8,15,152,11,3,61,51,3,5,2,424,481,905,921,98.26,0,,,,
Bowie (Private Facility),Texas,2008-01-01,161,,11,2,13,18,133,12,3,47,60,4,6,0,423,492,915,921,99.35,,,,
Bowie (Private Facility),Texas,2007-12-01,139,22,1,8,23,105,30,4,39,80,2,10,0,424,492,916,921,99.46,0,,,,
Bowie (Private Facility),Texas,2007-11-01,132,21,0,9,25,99,20,4,44,108,0,11,0,429,488,917,921,99.57,0,,,,
Bowie (Private Facility),Texas,2007-10-01,105,17,1,1,0,149,8,1,22,4,0,2,145,433,470,903,921,98.05,0,,,,
Bowie (Private Facility),Texas,2007-09-01,107,42,1,3,0,155,8,1,20,5,0,2,119,443,422,865,921,93.92,0,,,,
Bowie (Private Facility),Texas,2007-08-01,137,23,1,2,0,167,9,2,18,10,0,2,106,459,438,897,921,97.39,0,,,,
Bowie (Private Facility),Texas,2007-07-01,134,29,0,2,2,128,8,3,17,12,0,3,90,411,384,795,921,86.32,34,,,,
Bowie (Private Facility),Texas,2007-06-01,140,29,0,1,1,138,8,2,19,23,0,2,118,462,409,871,921,94.57,0,,,,
Bowie (Private Facility),Texas,2007-05-01,144,14,0,1,2,166,14,3,33,19,0,1,87,451,420,871,921,94.57,0,,,,
Bowie (Private Facility),Texas,2007-04-01,157,24,1,3,3,122,16,3,36,12,0,1,60,397,459,856,921,92.94,0,,,,
Bowie (Private Facility),Texas,2007-03-01,153,45,0,7,4,151,25,3,50,12,0,2,47,449,428,877,921,95.22,0,,,,
Bowie (Private Facility),Texas,2007-02-01,156,31,0,7,3,142,9,1,65,10,0,1,43,403,433,836,921,90.77,0,,,,
Bowie (Private Facility),Texas,2007-01-01,157,31,0,6,4,191,11,1,111,10,0,1,26,438,464,902,921,97.94,0,,,,
Bowie (Private Facility),Texas,2006-12-01,159,27,0,7,4,210,17,1,117,11,1,2,32,471,467,938,921,101.85,0,,,,
Bowie (Private Facility),Texas,2006-11-01,154,29,0,6,5,184,22,1,120,11,1,3,40,452,484,936,921,101.63,0,,,,
Bowie (Private Facility),Texas,2006-10-01,165,30,0,2,3,183,17,2,95,8,1,3,43,452,433,885,921,96.09,0,,,,
Bowie (Private Facility),Texas,2006-09-01,181,18,0,4,1,212,30,3,94,7,1,1,43,480,446,926,921,100.54,0,,,,
Bowie (Private Facility),Texas,2006-08-01,188,22,0,7,1,190,19,3,105,3,0,0,46,456,461,917,929,98.71,0,,,,
Bowie (Private Facility),Texas,2006-07-01,157,14,0,6,0,184,24,3,116,3,0,2,40,413,504,917,929,98.71,0,,,,
Bowie (Private Facility),Texas,2006-06-01,137,24,0,5,0,191,20,4,118,2,0,3,35,402,501,903,929,97.2,0,,,,
Bowie (Private Facility),Texas,2006-05-01,144,23,0,9,0,175,26,5,123,1,0,2,44,426,495,921,929,99.14,0,,,,
Bowie (Private Facility),Texas,2006-04-01,152,20,1,9,0,176,17,7,117,1,0,1,46,430,482,912,929,98.17,0,,,,
Bowie (Private Facility),Texas,2006-03-01,153,5,2,6,0,181,23,4,120,0,0,1,59,434,489,923,929,99.35,0,,,,
Bowie (Private Facility),Texas,2006-02-01,146,18,2,5,0,165,14,4,106,0,0,1,59,414,460,874,929,94.08,0,,,,
Bowie (Private Facility),Texas,2006-01-01,138,20,1,5,0,150,17,3,122,2,0,0,54,390,492,882,929,94.94,0,,,,
Bowie (Private Facility),Texas,2005-12-01,151,31,1,7,0,156,18,3,105,1,0,0,47,415,461,876,929,94.29,0,,,,
Bowie (Private Facility),Texas,2005-11-01,148,33,1,7,0,167,15,3,124,0,0,0,51,425,489,914,929,98.39,0,,,,
Bowie (Private Facility),Texas,2005-10-01,146,39,1,6,0,165,16,3,100,0,0,1,35,412,409,821,929,88.37,15,,,,
Bowie (Private Facility),Texas,2005-09-01,164,19,0,10,0,155,36,3,98,0,0,3,27,417,420,837,929,90.1,0,,,,
Bowie (Private Facility),Texas,2005-08-01,164,36,0,11,2,161,25,2,96,1,1,1,29,433,503,936,929,100.75,0,,,,
Bowie (Private Facility),Texas,2005-07-01,149,19,0,6,7,193,28,2,152,0,2,1,23,430,302,732,929,78.79,104,,,,
Bowie (Private Facility),Texas,2005-06-01,153,21,0,6,6,197,53,4,138,0,1,2,28,471,439,910,929,97.95,0,,,,
Bowie (Private Facility),Texas,2005-05-01,123,36,1,4,4,181,30,4,132,0,1,2,10,396,427,823,929,88.59,13,,,,
Bowie (Private Facility),Texas,2005-04-01,90,49,4,36,14,80,36,7,42,26,5,20,0,367,365,732,929,78.79,104,,,,
Bowie (Private Facility),Texas,2005-03-01,90,49,4,36,14,80,36,7,42,26,5,20,0,367,365,732,929,78.79,104,,,,
Bowie (Private Facility),Texas,2005-02-01,99,55,5,41,15,103,41,5,22,31,5,22,0,422,317,739,929,79.55,97,,,,
Bowie (Private Facility),Texas,2005-01-01,101,55,4,45,13,108,38,5,20,32,2,22,0,425,311,736,929,79.22,100,,,,
Bowie (Private Facility),Texas,2004-12-01,108,60,4,49,15,119,37,6,27,37,2,25,0,462,348,810,929,87.19,26,,,,
Bowie (Private Facility),Texas,2004-11-01,116,58,0,66,21,147,45,3,0,40,0,15,0,511,354,865,929,93.11,0,,,,
Bowie (Private Facility),Texas,2004-10-01,215,19,6,10,7,215,22,3,18,8,0,2,3,510,343,853,929,91.82,0,,,,
Bowie (Private Facility),Texas,2004-09-01,216,45,5,14,9,226,16,4,18,8,0,1,4,548,369,917,929,98.71,0,,,,
Bowie (Private Facility),Texas,2004-08-01,206,25,1,14,9,216,15,5,21,17,0,0,0,508,349,857,929,92.25,0,,,,
Bowie (Private Facility),Texas,2004-07-01,190,21,1,13,10,199,19,6,19,16,0,0,9,484,486,970,929,104.41,0,,,,
Bowie (Private Facility),Texas,2004-06-01,185,50,1,23,9,173,24,7,0,15,0,0,8,495,433,928,929,99.89,0,,,,
Bowie (Private Facility),Texas,2004-05-01,546,24,2,24,10,197,12,5,0,1,0,0,0,821,0,821,929,88.37,15,,,,
Bowie (Private Facility),Texas,2004-04-01,453,11,3,17,11,190,22,4,0,14,0,0,17,742,0,742,929,79.87,94,,,,
Bowie (Private Facility),Texas,2004-03-01,245,23,0,11,12,208,14,5,16,0,0,2,0,520,20,540,929,58.13,296,,,,
Bowie (Private Facility),Texas,2004-02-01,197,22,0,5,12,180,9,4,20,25,0,1,1,456,46,502,929,54.04,334,,,,
Bowie (Private Facility),Texas,2004-01-01,197,22,0,5,12,180,9,4,20,25,0,1,1,456,46,502,929,54.04,334,,,,
Bowie (Private Facility),Texas,2003-12-01,193,10,0,10,14,166,5,6,40,29,0,1,3,437,151,588,929,63.29,248,,,,
Bowie (Private Facility),Texas,2003-11-01,200,10,2,9,15,166,7,2,30,19,0,1,4,435,256,691,929,74.38,145,,,,
Bowie (Private Facility),Texas,2003-10-01,196,22,3,11,20,155,4,3,198,16,1,1,5,437,198,635,929,68.35,201,,,,
Bowie (Private Facility),Texas,2003-09-01,215,8,4,11,18,123,11,3,0,16,1,5,4,404,0,404,929,43.49,432,,,,
Bowie (Private Facility),Texas,2003-08-01,176,21,3,20,20,103,15,3,0,15,1,1,8,371,0,371,929,39.94,465,,,,
Bowie (Private Facility),Texas,2003-07-01,170,14,1,6,11,124,5,3,0,12,2,2,1,340,0,340,929,36.6,496,,,,
