county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Mateo,California,2018-05-01,533,64,284,62,943,515,303,818,82,43,125,981,407,93,140,0,1271,470,55,14,25,15,0,0,0,0,20,0,1250,0,0,0,,,,,,,
San Mateo,California,2018-04-01,503,74,325,58,960,507,337,844,70,46,116,996,314,224,141,0,1169,515,60,15,21,16,0,0,0,0,24,2,1212,0,0,0,,,,,,,
San Mateo,California,2018-03-01,518,71,340,64,993,511,350,861,78,54,132,1023,317,174,151,0,2022,698,74,36,16,14,0,1,0,0,18,1,1254,0,0,0,,,,,,,
San Mateo,California,2018-02-01,555,71,326,67,1019,531,334,865,95,59,154,1038,357,131,134,0,1607,748,53,22,22,15,0,1,0,0,22,1,1136,0,0,0,,,,,,,
San Mateo,California,2018-01-01,580,70,304,59,1013,555,311,866,94,53,147,1038,392,176,136,0,1785,575,64,67,21,15,0,1,0,0,16,1,1290,0,0,0,,,,,,,
San Mateo,California,2017-12-01,590,72,280,58,1000,578,295,873,84,43,127,1039,416,158,149,0,1664,421,59,77,24,14,0,1,0,0,14,0,1218,0,0,0,,,,,,,
San Mateo,California,2017-11-01,566,72,308,53,999,555,314,869,83,47,130,1022,455,184,132,1,1444,416,61,34,24,15,0,1,0,0,12,1,1174,0,0,0,,,,,,,
San Mateo,California,2017-10-01,579,63,307,51,1000,548,306,854,94,52,146,1032,254,213,130,0,1614,482,54,91,26,17,0,1,0,0,16,0,1295,0,0,0,,,,,,,
San Mateo,California,2017-09-01,579,72,315,44,1010,552,304,856,99,55,154,1057,311,218,125,1,1531,450,64,71,24,15,0,2,0,0,14,1,1204,0,0,0,,,,,,,
San Mateo,California,2017-08-01,602,67,313,46,1028,567,304,871,102,55,157,1052,314,250,135,3,1329,399,58,34,22,18,0,1,0,0,10,1,1371,0,0,0,,,,,,,
San Mateo,California,2017-07-01,567,57,337,52,1013,529,329,858,95,60,155,1050,299,222,133,3,1323,397,51,101,21,17,0,1,0,0,18,1,1304,0,0,0,,,,,,,
San Mateo,California,2017-06-01,565,63,332,59,1019,531,331,862,97,60,157,1047,324,266,125,1,1463,402,69,38,24,16,0,0,0,0,16,1,1198,0,0,0,,,,,,,
San Mateo,California,2017-05-01,580,60,306,56,1002,547,310,857,93,52,145,1033,345,305,130,2,1622,416,59,179,25,16,0,0,0,0,19,1,1333,0,0,0,,,,,,,
San Mateo,California,2017-04-01,601,71,288,54,1014,584,297,881,88,45,133,1050,331,258,134,0,1618,444,45,124,26,15,0,0,0,0,10,2,1176,0,0,0,,,,,,,
San Mateo,California,2017-03-01,598,82,307,58,1045,590,317,907,90,48,138,1066,318,204,135,0,1454,448,57,154,23,15,0,0,0,0,19,3,1266,0,0,0,,,,,,,
San Mateo,California,2017-02-01,609,75,299,50,1033,584,298,882,100,51,151,1066,338,206,122,1,1533,416,60,120,23,15,0,0,0,0,13,3,1130,0,0,0,,,,,,,
San Mateo,California,2017-01-01,598,69,272,43,982,577,272,849,90,43,133,1030,358,269,118,2,1534,478,61,124,18,15,0,0,0,0,13,3,1226,0,0,0,,,,,,,
San Mateo,California,2016-12-01,590,55,274,52,971,567,287,854,78,39,117,1012,328,220,131,2,1637,471,69,108,17,14,0,0,0,0,17,2,1167,0,0,0,,,,,,,
San Mateo,California,2016-11-01,603,63,282,53,1001,579,291,870,87,44,131,1034,319,158,118,1,1986,441,63,78,22,16,0,1,0,0,16,1,1154,0,0,0,,,,,,,
San Mateo,California,2016-10-01,593,60,291,52,996,565,297,862,88,46,134,1016,299,229,132,1,1540,350,72,14,22,14,0,0,0,0,12,1,1205,0,0,0,,,,,,,
San Mateo,California,2016-09-01,589,66,286,57,998,567,298,865,88,45,133,1026,287,235,92,2,1312,301,59,36,23,17,0,0,0,0,13,1,1175,0,0,0,,,,,,,
San Mateo,California,2016-08-01,570,61,273,56,960,540,282,822,91,47,138,991,403,242,89,3,1118,291,66,26,19,16,0,0,0,0,16,1,1289,0,0,0,,,,,,,
San Mateo,California,2016-07-01,572,61,296,51,980,551,302,853,82,45,127,999,391,227,89,2,1517,381,39,95,17,14,0,0,0,0,26,0,1295,0,0,0,,,,,,,
San Mateo,California,2016-06-01,555,55,286,52,948,525,291,816,85,47,132,981,385,205,103,2,1586,386,49,120,21,16,0,0,0,0,18,1,1319,0,0,0,,,,,,,
San Mateo,California,2016-05-01,516,62,286,49,913,494,286,780,84,49,133,951,364,193,86,3,1594,381,50,60,20,15,0,0,0,0,21,1,1305,0,0,0,,,,,,,
San Mateo,California,2016-04-01,520,63,279,47,909,510,285,795,73,41,114,946,354,170,99,6,1511,245,29,45,19,16,0,1,0,0,21,1,1312,0,0,0,,,,,,,
San Mateo,California,2016-03-01,492,58,254,48,852,478,262,740,72,40,112,877,344,171,93,9,1184,205,46,15,16,14,0,0,0,0,10,1,1307,0,0,0,,,,,,,
San Mateo,California,2016-02-01,487,59,260,46,852,477,267,744,69,39,108,877,367,228,92,7,1272,311,45,42,13,13,0,2,0,0,11,1,1181,0,0,0,,,,,,,
San Mateo,California,2016-01-01,461,57,301,46,865,464,311,775,54,36,90,899,395,232,89,5,1353,272,40,37,17,14,1,0,0,0,21,1,1209,0,0,0,,,,,,,
San Mateo,California,2015-12-01,456,56,308,49,869,456,318,774,56,39,95,1199,395,178,90,5,1223,286,36,58,21,14,1,2,0,0,13,1,1234,0,0,0,,,,,,,
San Mateo,California,2015-11-01,476,60,314,47,897,468,315,783,68,46,114,924,421,188,94,3,1289,276,37,39,22,13,1,0,0,0,12,0,1127,0,0,0,,,,,,,
San Mateo,California,2015-10-01,552,66,263,47,928,534,264,798,84,46,130,948,427,243,205,4,1472,311,42,62,20,8,2,3,0,0,8,2,1307,0,0,0,,,,,,,
San Mateo,California,2015-09-01,529,53,248,55,885,505,255,760,77,48,125,920,414,204,92,4,1269,299,44,28,20,8,2,3,0,0,1,1,1151,0,0,0,,,,,,,
San Mateo,California,2015-08-01,514,58,243,53,868,506,249,755,66,47,113,898,390,204,85,2,1106,257,20,49,19,6,2,1,0,0,1,2,1326,0,0,0,,,,,,,
San Mateo,California,2015-07-01,491,58,256,48,853,480,253,733,69,51,120,883,388,240,93,3,1256,235,14,41,18,6,2,1,0,0,1,1,1450,0,0,0,,,,,,,
San Mateo,California,2015-06-01,500,52,237,51,840,487,247,734,65,41,106,863,383,218,84,1,1033,244,22,84,24,5,1,1,0,0,1,1,1229,0,0,0,,,,,,,
San Mateo,California,2015-05-01,511,54,237,52,854,505,246,751,60,43,103,870,404,248,115,3,1166,248,19,120,20,6,2,1,0,0,1,0,1252,0,0,0,,,,,,,
San Mateo,California,2015-04-01,525,48,270,8,851,515,235,750,58,43,101,873,387,252,108,3,1260,293,23,108,24,8,2,1,0,0,1,1,1209,0,0,0,,,,,,,
San Mateo,California,2015-03-01,517,56,210,43,826,512,221,733,61,32,93,869,364,266,104,2,959,248,28,57,19,6,1,1,0,0,2,1,1366,0,0,0,,,,,,,
San Mateo,California,2015-02-01,454,51,218,45,768,457,235,692,48,28,76,776,378,228,103,1,999,221,15,122,17,5,2,1,0,0,1,1,1119,0,0,0,,,,,,,
San Mateo,California,2015-01-01,491,58,176,38,763,499,192,691,50,22,72,830,385,255,94,1,1144,238,30,94,23,3,1,1,0,0,2,1,1279,0,0,0,,,,,,,
San Mateo,California,2014-12-01,461,55,230,47,793,471,246,717,45,31,76,864,353,224,176,3,1385,311,33,31,16,4,2,1,0,0,1,0,1109,0,0,0,,,,,,,
San Mateo,California,2014-11-01,540,73,265,57,935,546,286,832,67,36,103,1014,428,217,83,3,1450,185,24,52,18,6,2,1,0,0,1,1,1107,0,0,0,,,,,,,
San Mateo,California,2014-10-01,581,89,277,62,1009,613,280,893,58,58,116,1052,428,230,117,3,1349,285,31,54,23,5,2,1,0,0,1,1,1291,0,0,0,,,,,,,
San Mateo,California,2014-09-01,563,89,326,54,1032,572,314,886,80,66,146,1059,512,229,123,4,1172,225,34,59,20,4,1,1,0,0,2,1,1304,0,0,0,,,,,,,
San Mateo,California,2014-08-01,609,85,276,60,1030,590,286,876,104,50,154,1062,482,291,107,3,1054,189,69,50,22,3,2,1,0,0,2,1,1458,0,0,0,,,,,,,
San Mateo,California,2014-07-01,646,85,275,61,1067,651,299,950,80,37,117,1091,463,247,102,3,1304,304,30,63,22,6,1,1,0,0,3,0,1336,0,0,0,,,,,,,
San Mateo,California,2014-06-01,677,80,316,14,1087,674,294,968,83,36,119,1119,480,259,75,4,1225,247,24,79,21,11,2,1,0,0,7,1,1497,0,0,0,,,,,,,
San Mateo,California,2014-05-01,649,75,303,63,1090,652,329,981,72,37,109,1112,459,235,188,5,1568,248,20,46,26,19,2,1,0,0,2,1,1507,0,0,0,,,,,,,
San Mateo,California,2014-04-01,674,70,272,70,1086,662,304,966,82,38,120,1120,464,265,190,4,1525,294,37,81,22,16,1,1,0,0,4,1,1413,0,0,0,,,,,,,
San Mateo,California,2014-03-01,609,73,340,70,1092,614,369,983,68,41,109,1117,442,285,181,4,1495,314,17,93,25,16,2,1,0,0,6,2,1509,0,0,0,,,,,,,
San Mateo,California,2014-02-01,586,83,349,73,1091,602,380,982,67,42,109,1121,447,253,183,4,1078,287,31,64,22,15,2,1,0,0,5,1,1338,0,0,0,,,,,,,
San Mateo,California,2014-01-01,578,76,326,64,1044,582,347,929,72,43,115,1093,402,241,161,4,1472,258,19,72,19,15,1,0,0,0,3,1,1485,0,0,0,,,,,,,
San Mateo,California,2013-12-01,564,73,332,59,1028,567,348,915,70,43,113,1057,401,196,164,5,1437,217,14,88,12,9,2,2,0,0,6,1,1266,0,0,0,,,,,,,
San Mateo,California,2013-11-01,600,68,350,63,1081,589,364,953,79,49,128,1108,395,228,162,3,1884,244,35,82,13,12,2,1,0,0,6,1,1359,0,0,0,,,,,,,
San Mateo,California,2013-10-01,589,73,346,63,1071,590,364,954,72,45,117,1098,387,295,159,3,1516,258,12,76,24,5,2,0,0,0,2,0,1467,0,0,0,,,,,,,
San Mateo,California,2013-09-01,571,63,362,68,1064,565,383,948,69,47,116,1093,367,264,151,4,1306,242,22,151,26,7,2,4,0,0,5,1,1380,0,0,0,,,,,,,
San Mateo,California,2013-08-01,587,67,346,76,1076,578,373,951,76,49,125,1114,370,268,152,4,1437,218,25,68,26,9,1,1,0,0,4,0,1553,0,0,0,,,,,,,
San Mateo,California,2013-07-01,571,80,330,72,1053,579,358,937,72,44,116,1084,362,274,148,5,1154,157,30,103,19,2,1,1,0,0,5,0,1383,0,0,0,,,,,,,
San Mateo,California,2013-06-01,549,73,358,73,1053,547,379,926,75,52,127,1087,367,240,150,5,1339,174,27,79,22,6,2,0,0,0,2,1,1440,0,0,0,,,,,,,
San Mateo,California,2013-05-01,532,70,390,71,1063,482,370,852,120,91,211,1099,383,293,157,6,1118,293,24,62,24,6,1,4,0,0,4,1,1441,0,0,0,,,,,,,
San Mateo,California,2013-04-01,532,71,342,77,1022,481,334,815,122,85,207,1047,359,254,147,6,1152,189,21,78,23,5,1,1,0,0,2,0,1408,0,0,0,,,,,,,
San Mateo,California,2013-03-01,537,72,340,82,1031,485,336,821,124,86,210,1062,340,398,139,6,1304,173,31,86,21,6,2,0,0,0,5,1,1525,0,0,0,,,,,,,
San Mateo,California,2013-02-01,564,83,334,72,1053,516,323,839,131,83,214,1086,337,197,138,6,1219,122,24,49,20,1,2,0,0,0,2,2,1296,0,0,0,,,,,,,
San Mateo,California,2013-01-01,540,72,304,66,982,490,296,786,122,74,196,1035,382,222,156,5,1194,158,36,67,8,1,1,0,0,0,9,0,1381,0,0,0,,,,,,,
San Mateo,California,2012-12-01,542,70,310,61,983,483,293,776,129,78,207,1014,399,223,163,5,1039,117,39,81,26,2,1,0,0,0,3,0,1319,0,0,0,,,,,,,
San Mateo,California,2012-11-01,537,65,295,54,951,475,275,750,127,74,201,970,383,229,157,10,1328,163,24,82,23,5,1,0,0,0,4,1,1234,0,0,0,,,,,,,
San Mateo,California,2012-10-01,544,63,309,48,964,479,282,761,128,75,203,984,364,216,149,5,1352,155,25,115,19,3,1,0,0,0,3,0,1272,0,0,0,,,,,,,
San Mateo,California,2012-09-01,540,73,304,56,973,484,284,768,129,76,205,1001,335,254,165,5,1155,135,32,109,19,2,1,0,0,0,2,0,1267,0,0,0,,,,,,,
San Mateo,California,2012-08-01,547,72,289,52,960,489,269,758,130,72,202,984,310,230,140,2,1567,176,29,120,24,2,1,0,0,0,3,0,1349,0,0,0,,,,,,,
San Mateo,California,2012-07-01,577,66,312,61,1016,507,294,801,136,79,215,1057,323,240,143,4,1595,172,38,102,24,2,1,0,0,0,2,0,1327,0,0,0,,,,,,,
San Mateo,California,2012-06-01,565,80,328,65,1038,451,275,726,194,118,312,1085,329,220,134,5,1184,187,32,86,24,3,1,2,1,1,2,1,1463,35,0,0,,,,,,,
San Mateo,California,2012-05-01,525,78,327,64,994,476,308,784,127,83,210,1029,308,250,137,5,3225,152,29,88,25,5,1,3,1,1,3,0,1336,60,0,0,,,,,,,
San Mateo,California,2012-04-01,540,73,328,58,999,484,304,788,129,82,211,1021,324,220,133,4,1820,134,38,67,23,2,2,1,4,1,1,1,1280,47,0,0,,,,,,,
San Mateo,California,2012-03-01,557,66,314,55,992,492,291,783,131,78,209,1017,327,234,136,2,1264,106,32,79,27,4,0,1,0,0,1,0,1318,37,0,0,,,,,,,
San Mateo,California,2012-02-01,547,63,306,59,975,481,288,769,129,77,206,1025,362,223,116,1,3691,126,27,92,29,2,0,1,0,0,1,0,1293,43,0,0,,,,,,,
San Mateo,California,2012-01-01,547,64,281,51,943,482,262,744,129,70,199,976,323,220,114,3,1126,151,32,104,24,2,1,5,1,1,1,1,1229,28,0,0,,,,,,,
San Mateo,California,2011-12-01,532,63,268,50,913,470,251,721,125,67,192,942,310,204,145,2,1196,162,31,98,20,3,0,3,1,1,2,0,1203,37,0,0,,,,,,,
San Mateo,California,2011-11-01,563,64,269,53,949,495,254,749,132,68,200,983,277,216,137,2,1396,174,28,121,25,6,0,6,3,1,3,1,1158,25,0,0,,,,,,,
San Mateo,California,2011-10-01,621,67,242,39,969,543,221,764,145,60,205,994,257,204,120,1,1229,156,32,167,28,6,1,5,4,1,4,0,1218,28,0,0,,,,,,,
San Mateo,California,2011-09-01,624,72,240,43,979,549,223,772,147,60,207,1009,203,274,103,5,2639,149,26,113,27,3,1,2,2,1,3,0,1273,26,0,0,,,,,,,
San Mateo,California,2011-08-01,631,68,243,47,989,552,229,781,147,61,208,1014,296,218,152,6,2924,139,34,74,20,6,1,2,3,1,4,0,1357,39,0,0,,,,,,,
San Mateo,California,2011-07-01,643,69,233,47,992,567,221,788,145,59,204,1029,307,216,149,5,1332,143,27,101,21,2,2,1,5,1,4,0,1321,42,0,0,,,,,,,
San Mateo,California,2011-06-01,635,73,236,53,997,566,231,797,142,58,200,1021,350,189,141,4,2824,172,29,99,23,3,2,2,0,1,3,0,1260,46,1,0,,,,,,,
San Mateo,California,2011-05-01,629,76,229,47,981,564,220,784,141,56,197,1013,356,233,129,4,3716,155,31,125,20,3,2,8,1,1,5,0,1261,39,1,0,,,,,,,
San Mateo,California,2011-04-01,643,85,218,43,989,582,208,790,146,53,199,1011,343,207,135,3,3058,164,32,89,16,5,2,6,0,1,4,0,1355,20,2,0,,,,,,,
San Mateo,California,2011-03-01,630,80,236,48,994,566,226,792,144,58,202,1034,317,208,100,3,1124,148,32,86,20,3,1,1,1,1,5,0,1162,40,3,0,,,,,,,
San Mateo,California,2011-02-01,630,80,236,48,994,566,226,792,144,58,202,1034,317,208,100,3,1124,148,32,86,20,3,1,1,1,1,5,0,1162,40,3,0,,,,,,,
San Mateo,California,2011-01-01,647,81,226,47,1001,575,191,766,153,82,235,1046,312,212,114,5,1033,142,43,142,32,3,1,2,2,4,3,0,1282,57,3,0,,,,,,,
San Mateo,California,2010-12-01,649,79,236,45,1009,575,197,772,153,84,237,1037,301,201,107,5,1064,180,43,129,20,6,1,7,1,3,4,1,1325,35,3,0,,,,,,,
San Mateo,California,2010-11-01,667,77,239,45,1028,588,198,786,156,86,242,1062,299,199,113,5,1184,171,24,124,26,3,0,5,2,1,4,0,1222,39,2,0,,,,,,,
San Mateo,California,2010-10-01,675,76,235,49,1035,598,226,824,153,58,211,1055,307,213,116,4,1050,181,26,106,21,6,1,2,0,1,5,0,1362,35,3,0,,,,,,,
San Mateo,California,2010-09-01,662,83,224,55,1024,588,220,808,157,59,216,1060,296,199,100,4,1236,179,20,83,22,8,0,7,2,1,7,0,1344,57,2,0,,,,,,,
San Mateo,California,2010-08-01,620,78,261,43,1002,551,240,791,147,64,211,1034,216,316,120,3,1335,205,21,116,26,6,1,3,3,1,4,1,1435,59,4,0,,,,,,,
San Mateo,California,2010-07-01,622,75,275,37,1009,557,249,806,140,63,203,1063,297,241,100,5,1452,326,23,87,25,4,0,6,1,1,5,0,1394,37,2,0,,,,,,,
San Mateo,California,2010-06-01,666,80,278,42,1066,638,212,850,108,108,216,1130,288,209,118,4,1254,256,22,100,29,7,2,8,3,1,5,0,1316,46,2,0,,,,,,,
San Mateo,California,2010-05-01,690,86,281,46,1103,613,258,871,163,69,232,1147,205,314,113,6,1152,167,20,103,27,7,1,1,1,1,4,0,1591,52,0,0,,,,,,,
San Mateo,California,2010-04-01,673,78,264,45,1060,593,244,837,158,65,223,1081,328,222,122,4,1374,177,22,111,25,6,2,2,1,1,5,0,1314,47,0,0,,,,,,,
San Mateo,California,2010-03-01,662,78,267,42,1049,592,240,832,148,69,217,1087,311,229,119,2,1420,192,22,70,24,5,2,1,1,1,4,1,1352,47,0,0,,,,,,,
San Mateo,California,2010-02-01,652,81,258,32,1023,625,190,815,99,109,208,1061,278,193,98,0,1221,145,21,86,21,6,1,0,0,1,4,2,1266,47,0,0,,,,,,,
San Mateo,California,2010-01-01,638,74,288,46,1046,626,215,841,86,119,205,1082,290,230,107,3,1503,173,26,86,25,7,1,0,0,0,5,1,1385,33,1,0,,,,,,,
San Mateo,California,2009-12-01,588,61,325,50,1024,517,296,813,132,79,211,1053,265,237,119,2,3387,149,23,95,15,8,1,0,0,0,5,1,1360,43,1,1,,,,,,,
San Mateo,California,2009-11-01,607,68,335,48,1058,610,257,867,65,126,191,1087,295,181,128,2,1409,207,22,96,22,6,0,0,0,0,6,0,1304,55,1,0,,,,,,,
San Mateo,California,2009-10-01,608,70,324,60,1062,612,258,870,66,126,192,1089,320,197,132,3,1479,184,26,91,17,7,1,0,0,0,6,0,1315,38,3,0,,,,,,,
San Mateo,California,2009-09-01,626,77,313,59,1075,574,303,877,129,69,198,1098,325,252,150,5,1474,181,21,69,26,9,0,0,0,0,7,0,1409,44,4,0,,,,,,,
San Mateo,California,2009-08-01,619,75,329,56,1079,566,314,880,128,71,199,1124,291,238,148,6,1632,225,24,26,22,6,0,0,0,0,6,0,1445,50,5,0,,,,,,,
San Mateo,California,2009-07-01,669,77,336,54,1136,661,266,927,85,124,209,1175,322,277,125,7,1539,380,28,71,23,9,1,0,0,0,7,1,1531,46,7,0,,,,,,,
San Mateo,California,2009-06-01,649,74,342,54,1119,620,250,870,103,146,249,1152,305,256,132,6,1511,210,39,89,25,6,1,0,0,0,6,1,1481,47,8,0,,,,,,,
San Mateo,California,2009-05-01,658,73,351,49,1131,656,271,927,75,129,204,1172,323,248,122,7,1354,226,41,59,25,6,1,0,0,0,6,0,1522,38,11,0,,,,,,,
San Mateo,California,2009-04-01,661,81,348,52,1142,664,272,936,78,128,206,1174,304,194,120,9,1591,219,31,72,17,5,1,0,0,0,7,0,1439,45,12,0,,,,,,,
San Mateo,California,2009-03-01,657,67,346,55,1125,648,271,919,76,130,206,1186,315,238,127,9,1393,216,37,101,17,7,1,1,0,0,5,1,1489,46,17,1,,,,,,,
San Mateo,California,2009-02-01,674,87,337,59,1157,662,249,911,99,147,246,1191,310,285,126,7,1322,205,22,107,16,5,1,0,0,0,5,0,1299,26,17,0,,,,,,,
San Mateo,California,2009-01-01,699,91,301,52,1143,309,251,560,229,354,583,1197,326,261,125,8,1349,192,28,90,20,5,1,0,0,0,5,0,1529,40,30,0,,,,,,,
San Mateo,California,2008-12-01,680,85,306,52,1123,303,247,550,225,348,573,1162,317,114,101,7,1643,167,32,51,20,5,1,0,0,0,5,0,1512,45,34,0,,,,,,,
San Mateo,California,2008-11-01,666,69,323,53,1111,300,245,545,222,344,566,1178,292,93,115,5,1443,160,27,52,20,5,2,0,0,0,5,0,1541,41,53,0,,,,,,,
San Mateo,California,2008-10-01,662,72,301,54,1089,294,240,534,218,337,555,1135,256,107,119,4,1432,121,31,70,20,4,0,0,0,0,5,0,1649,63,66,0,,,,,,,
San Mateo,California,2008-09-01,644,77,331,54,1106,299,243,542,221,343,564,1151,243,86,123,3,1493,151,43,51,21,5,1,0,0,0,4,0,1586,63,66,0,,,,,,,
San Mateo,California,2008-08-01,660,77,339,60,1136,307,249,556,227,353,580,1184,281,96,115,4,1768,347,26,55,25,7,1,7,1,2,6,0,1780,0,0,0,,,,,,,
San Mateo,California,2008-07-01,656,87,337,60,1140,308,251,559,228,353,581,1190,279,82,156,6,1093,380,36,88,18,7,1,1,1,0,4,0,1571,72,0,0,,,,,,,
San Mateo,California,2008-06-01,661,88,346,60,1155,312,254,566,231,358,589,1196,254,65,167,9,1173,421,43,91,19,8,0,0,0,0,5,1,1544,64,0,0,,,,,,,
San Mateo,California,2008-05-01,657,83,352,65,1157,312,255,567,231,359,590,1215,280,97,128,8,1347,425,32,92,21,9,1,1,0,1,5,1,1741,67,0,0,,,,,,,
San Mateo,California,2008-04-01,659,93,336,64,1152,311,253,564,231,357,588,1218,254,74,119,8,1572,389,28,81,20,6,1,1,5,1,6,0,1582,264,0,0,,,,,,,
San Mateo,California,2008-03-01,635,79,354,63,1131,305,249,554,226,351,577,1187,261,92,118,9,1591,402,31,83,21,11,1,11,45,76,4,1,1647,44,0,1,,,,,,,
San Mateo,California,2008-02-01,606,81,349,60,1096,296,241,537,219,340,559,1147,270,93,141,9,1578,393,27,78,21,10,1,15,47,68,6,0,1525,45,0,0,,,,,,,
San Mateo,California,2008-01-01,458,63,474,89,1084,293,239,532,217,335,552,1117,249,82,117,8,1693,364,46,74,22,13,2,10,43,56,6,1,1520,51,0,0,,,,,,,
San Mateo,California,2007-12-01,489,59,466,93,1107,299,244,543,221,343,564,1151,0,57,137,9,1726,392,54,83,20,12,2,11,37,82,7,1,1556,57,0,0,,,,,,,
San Mateo,California,2007-11-01,491,64,493,89,1137,308,250,558,227,352,579,1170,0,49,124,7,2183,696,43,72,19,11,1,5,41,65,6,1,1469,54,0,0,,,,,,,
