county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Webb,Texas,2016-05-01,206,34,0,29,16,98,35,10,49,86,7,8,16,496,49,545,570,95.61,0,11,64,606,33826.92
Webb,Texas,2016-04-01,178,28,0,13,15,87,40,11,52,62,12,4,20,455,52,507,570,88.95,0,7,76,671,37455.22
Webb,Texas,2016-03-01,200,38,0,12,16,63,67,7,25,51,10,7,20,477,25,502,570,88.07,11,12,65,615,34329.3
Webb,Texas,2016-02-01,177,45,0,21,23,83,50,6,28,51,7,10,10,464,28,492,570,86.32,21,12,52,486,27128.52
Webb,Texas,2016-01-01,177,39,0,25,20,90,20,10,14,53,6,7,10,419,14,433,570,75.96,80,12,49,477,26626.14
Webb,Texas,2015-12-01,231,31,0,15,19,109,27,10,19,78,5,9,18,497,19,516,570,90.53,0,10,67,603,33659.46
Webb,Texas,2015-11-01,239,37,0,30,21,143,37,8,18,82,5,6,10,543,18,561,570,98.42,0,12,47,455,25398.1
Webb,Texas,2015-10-01,212,42,0,19,15,132,43,9,14,83,6,7,12,533,14,547,570,95.96,0,9,66,654,36506.28
Webb,Texas,2015-09-01,208,55,0,13,18,140,37,12,15,76,5,14,5,537,15,552,570,96.84,0,11,46,444,24784.08
Webb,Texas,2015-08-01,175,55,0,16,13,114,53,11,16,78,8,17,15,520,16,536,570,94.04,0,8,46,548,30589.36
Webb,Texas,2015-07-01,168,60,0,17,17,131,39,11,54,59,6,17,15,496,54,550,570,96.49,0,5,46,408,22774.56
Webb,Texas,2015-06-01,200,66,0,13,10,93,46,10,43,62,9,9,12,454,43,497,570,87.19,16,15,55,558,31147.56
Webb,Texas,2015-05-01,154,70,0,31,11,83,59,11,59,59,6,11,23,427,59,486,570,85.26,27,16,59,541,30198.62
Webb,Texas,2015-04-01,229,73,0,9,11,78,50,13,58,74,9,11,15,499,58,557,570,97.72,0,10,62,562,31370.84
Webb,Texas,2015-03-01,212,70,0,11,11,100,40,9,54,55,10,12,12,467,54,521,570,91.4,0,11,0,370,20653.4
Webb,Texas,2015-02-01,227,66,0,17,8,84,38,9,56,52,6,9,12,479,56,535,570,93.86,0,17,50,523,29193.86
Webb,Texas,2015-01-01,212,79,0,19,9,77,34,6,59,48,5,4,23,466,59,525,570,92.11,0,18,48,429,23946.78
Webb,Texas,2014-12-01,208,74,0,20,10,97,37,6,34,43,8,5,22,465,34,499,570,87.54,14,12,59,461,25733.02
Webb,Texas,2014-11-01,221,64,0,23,11,89,43,14,34,55,7,14,23,499,34,533,570,93.51,0,16,58,703,39241.46
Webb,Texas,2014-10-01,230,52,0,11,11,108,39,5,40,51,12,12,13,499,40,539,570,94.56,0,14,95,601,33547.82
Webb,Texas,2014-09-01,226,56,0,21,16,96,40,11,42,62,6,12,14,492,42,534,570,93.68,0,25,91,814,45437.48
Webb,Texas,2014-08-01,235,49,0,17,16,84,36,11,41,65,7,4,24,484,41,525,570,92.11,0,9,74,699,39018.18
Webb,Texas,2014-07-01,264,37,0,20,17,87,40,9,38,53,5,7,14,512,38,550,570,96.49,0,10,54,646,36059.72
Webb,Texas,2014-06-01,243,41,0,22,15,112,37,14,34,39,8,0,18,514,34,548,570,96.14,0,18,78,840,46888.8
Webb,Texas,2014-05-01,243,39,0,13,18,66,26,16,38,56,8,4,18,494,38,532,570,93.33,0,18,56,665,37120.3
Webb,Texas,2014-04-01,205,35,0,21,16,73,26,16,45,54,7,10,14,463,45,508,570,89.12,0,13,57,646,36059.72
Webb,Texas,2014-03-01,216,30,0,18,13,78,35,12,49,62,10,8,9,473,49,522,570,91.58,0,12,42,408,22774.56
Webb,Texas,2014-02-01,212,27,0,22,10,92,38,7,43,65,5,7,18,488,43,531,570,93.16,0,13,50,549,30645.18
Webb,Texas,2014-01-01,200,35,0,26,4,88,37,9,42,37,4,8,15,451,42,493,570,86.49,20,2,51,603,33659.46
Webb,Texas,2013-12-01,200,38,0,29,4,64,45,10,38,44,8,7,24,454,38,492,570,86.32,21,1,59,611,34106.02
Webb,Texas,2013-11-01,225,25,0,21,8,104,40,7,41,50,5,4,12,489,41,530,570,92.98,0,8,59,621,34664.22
Webb,Texas,2013-10-01,234,29,0,18,4,85,21,8,51,71,7,4,10,471,51,522,570,91.58,0,20,63,598,33380.36
Webb,Texas,2013-09-01,244,29,0,21,6,61,22,13,54,64,10,2,23,468,54,522,570,91.58,0,20,90,1032,57606.24
Webb,Texas,2013-08-01,223,28,0,26,7,70,27,9,36,56,5,3,22,468,36,504,570,88.42,0,7,76,709,39576.38
Webb,Texas,2013-07-01,183,48,0,22,7,78,37,6,48,64,7,2,12,453,48,501,570,87.89,12,13,58,633,35334.06
Webb,Texas,2013-06-01,201,50,0,23,4,78,34,9,66,37,10,11,22,463,66,529,570,92.81,0,16,80,858,47893.56
Webb,Texas,2013-05-01,197,50,0,16,5,76,31,7,42,55,5,9,30,470,42,512,570,89.82,0,14,83,895,49958.9
Webb,Texas,2013-04-01,177,41,0,14,8,71,44,8,41,54,5,10,28,448,41,489,570,85.79,24,11,77,714,39855.48
Webb,Texas,2013-03-01,200,23,0,13,7,60,35,6,48,72,8,5,23,440,48,488,570,85.61,25,3,67,805,44935.1
Webb,Texas,2013-02-01,189,27,0,18,10,97,27,4,33,58,8,9,15,453,33,486,570,85.26,27,10,68,650,36283
Webb,Texas,2013-01-01,191,34,0,15,9,89,25,4,46,61,7,11,17,443,46,489,570,85.79,24,1,77,748,41753.36
Webb,Texas,2012-12-01,218,34,0,15,12,72,42,5,63,60,4,8,15,468,63,531,570,93.16,0,5,83,694,38739.08
Webb,Texas,2012-11-01,230,29,0,9,11,82,28,8,68,32,4,7,20,446,68,514,570,90.18,0,4,75,706,39408.92
Webb,Texas,2012-10-01,207,45,0,10,15,82,22,7,79,48,0,7,11,439,79,518,570,90.88,0,3,79,798,44544.36
Webb,Texas,2012-09-01,219,34,0,33,6,96,28,5,41,54,4,7,12,489,41,530,570,92.98,0,8,81,988,55150.16
Webb,Texas,2012-08-01,201,27,0,13,6,113,24,6,30,54,3,12,15,462,30,492,570,86.32,21,7,79,965,53866.3
Webb,Texas,2012-07-01,172,37,0,18,5,101,23,7,31,59,5,14,13,434,31,465,570,81.58,48,8,65,597,33324.54
Webb,Texas,2012-06-01,186,46,0,11,6,82,19,3,49,52,7,5,20,421,49,470,570,82.46,43,2,91,939,52414.98
Webb,Texas,2012-05-01,180,43,0,14,8,94,30,10,51,52,6,11,13,440,51,491,570,86.14,22,7,101,1078,60173.96
Webb,Texas,2012-04-01,215,38,0,13,8,77,30,8,54,67,8,7,26,473,54,527,570,92.46,0,6,113,1020,56936.4
Webb,Texas,2012-03-01,190,40,0,11,4,62,32,7,51,50,8,11,25,434,51,485,570,85.09,28,4,81,732,40860.24
Webb,Texas,2012-02-01,200,49,0,7,7,102,47,4,33,54,5,9,19,489,33,522,570,91.58,0,1,98,764,42646.48
Webb,Texas,2012-01-01,184,35,0,14,4,80,39,5,18,46,7,10,9,427,18,445,570,78.07,68,5,93,985,54982.7
Webb,Texas,2011-12-01,189,41,0,22,7,69,42,7,18,53,8,15,18,460,18,478,570,83.86,35,,0,0,48507.58
Webb,Texas,2011-11-01,194,36,0,30,9,54,53,7,26,47,6,16,14,461,26,487,570,85.44,26,,97,1047,58443.54
Webb,Texas,2011-10-01,246,51,0,28,8,63,21,6,11,48,4,17,21,503,11,514,570,90.18,0,,91,818,45660.76
Webb,Texas,2011-09-01,205,70,0,22,7,82,35,6,11,55,7,6,19,498,11,509,570,89.3,0,,,,
Webb,Texas,2011-08-01,200,49,0,19,7,99,26,4,13,56,6,7,15,475,13,488,570,85.61,25,,,,
Webb,Texas,2011-07-01,207,35,0,13,19,59,36,5,22,53,3,6,19,433,22,455,570,79.82,58,,,,
Webb,Texas,2011-06-01,186,49,0,17,18,71,31,5,25,51,8,4,21,439,25,464,570,81.4,49,,,,
Webb,Texas,2011-05-01,198,41,0,13,22,67,27,8,26,49,5,6,24,442,26,468,570,82.11,45,,,,
Webb,Texas,2011-04-01,202,42,0,18,15,70,30,8,11,44,7,7,17,447,11,458,570,80.35,55,,,,
Webb,Texas,2011-03-01,205,43,0,22,17,97,27,6,11,43,4,2,19,472,11,483,570,84.74,30,,,,
Webb,Texas,2011-02-01,200,54,0,25,13,73,27,4,10,44,4,5,23,461,10,471,570,82.63,42,,,,
Webb,Texas,2011-01-01,191,66,0,26,15,67,29,5,23,46,3,7,8,452,23,475,570,83.33,38,,,,
Webb,Texas,2010-12-01,187,57,0,15,22,43,29,3,33,51,6,10,17,429,33,462,570,81.05,51,,,,
Webb,Texas,2010-11-01,208,55,0,22,21,54,44,5,29,41,4,3,13,466,29,495,570,86.84,18,,,,
Webb,Texas,2010-10-01,232,64,0,17,17,70,23,5,27,50,8,14,13,499,27,526,570,92.28,0,,,,
Webb,Texas,2010-09-01,242,53,0,9,17,51,32,4,21,42,7,11,11,471,21,492,570,86.32,21,,,,
Webb,Texas,2010-08-01,210,63,0,9,18,53,17,2,35,49,5,4,9,422,35,457,570,80.18,56,,,,
Webb,Texas,2010-07-01,186,47,0,16,24,44,31,6,32,41,4,9,8,407,32,439,570,77.02,74,,,,
Webb,Texas,2010-06-01,198,54,0,15,22,72,26,4,25,41,5,5,29,469,25,494,570,86.67,19,,,,
Webb,Texas,2010-05-01,204,50,0,13,21,37,28,1,33,25,8,6,14,399,33,432,570,75.79,81,,,,
Webb,Texas,2010-04-01,195,45,0,15,17,49,23,6,38,46,8,6,19,419,38,457,570,80.18,56,,,,
Webb,Texas,2010-03-01,182,54,0,11,23,47,24,2,41,41,4,7,14,404,41,445,570,78.07,68,,,,
Webb,Texas,2010-02-01,188,56,0,7,22,41,21,5,34,40,4,8,17,404,34,438,570,76.84,75,,,,
Webb,Texas,2010-01-01,170,66,0,17,17,67,14,2,24,45,5,5,17,402,24,426,570,74.74,87,,,,
Webb,Texas,2009-12-01,187,70,0,12,17,60,24,6,26,51,5,6,14,431,26,457,570,80.18,56,,,,
Webb,Texas,2009-11-01,205,62,0,12,11,62,31,3,32,49,4,11,13,446,32,478,570,83.86,35,,,,
Webb,Texas,2009-10-01,197,46,0,17,19,59,20,7,34,44,4,21,16,416,34,450,570,78.95,63,,,,
Webb,Texas,2009-09-01,198,55,0,14,19,57,29,4,35,25,5,21,17,401,35,436,570,76.49,77,,,,
Webb,Texas,2009-08-01,206,68,0,17,26,63,24,3,39,36,5,14,16,428,39,467,570,81.93,46,,,,
Webb,Texas,2009-07-01,215,72,0,11,24,68,25,5,73,43,4,13,19,468,73,541,570,94.91,0,,,,
Webb,Texas,2009-06-01,231,65,0,15,22,79,21,6,40,52,4,15,13,494,40,534,570,93.68,0,,,,
Webb,Texas,2009-05-01,220,53,0,18,21,72,27,3,46,49,8,12,10,460,46,506,570,88.77,0,,,,
Webb,Texas,2009-04-01,236,48,0,18,20,72,25,3,43,60,4,6,14,475,43,518,570,90.88,0,,,,
Webb,Texas,2009-03-01,217,43,0,18,19,63,21,2,38,55,5,8,13,446,38,484,570,84.91,29,,,,
Webb,Texas,2009-02-01,190,43,0,19,21,81,24,3,50,36,0,5,15,416,50,466,570,81.75,47,,,,
Webb,Texas,2009-01-01,166,45,0,14,20,40,17,2,41,29,4,5,6,320,41,361,567,63.67,149,,,,
Webb,Texas,2008-12-01,196,45,0,18,20,65,14,6,39,50,5,7,17,411,39,450,567,79.37,60,,,,
Webb,Texas,2008-11-01,203,36,0,17,20,54,23,5,50,49,8,7,8,396,50,446,567,78.66,64,,,,
Webb,Texas,2008-10-01,198,43,0,15,25,62,29,6,110,43,3,9,14,401,110,511,567,90.12,0,,,,
Webb,Texas,2008-09-01,175,39,0,13,24,65,28,8,72,48,8,10,13,399,72,471,567,83.07,39,,,,
Webb,Texas,2008-08-01,150,40,0,16,16,55,33,9,66,38,3,12,16,357,66,423,567,74.6,87,,,,
Webb,Texas,2008-07-01,192,32,0,16,22,66,20,14,75,43,6,9,16,396,75,471,567,83.07,39,,,,
Webb,Texas,2008-06-01,203,47,0,20,24,62,34,11,46,54,7,14,10,455,46,501,567,88.36,0,,,,
Webb,Texas,2008-05-01,205,44,0,19,22,64,38,15,43,37,4,12,14,446,43,489,567,86.24,21,,,,
Webb,Texas,2008-04-01,212,40,0,26,23,56,15,7,46,53,5,9,16,428,46,474,567,83.6,36,,,,
Webb,Texas,2008-03-01,217,39,0,23,24,53,32,12,61,48,3,13,9,430,61,491,567,86.6,19,,,,
Webb,Texas,2008-02-01,219,63,0,24,21,71,37,9,54,31,4,10,17,458,54,512,567,90.3,0,,,,
Webb,Texas,2008-01-01,217,61,0,26,19,76,21,8,69,56,6,15,22,492,69,561,567,98.94,0,,,,
Webb,Texas,2007-12-01,213,60,0,21,20,91,30,9,68,52,6,11,6,482,68,550,567,97,0,,,,
Webb,Texas,2007-11-01,197,50,0,21,17,69,30,5,60,41,3,17,16,437,60,497,567,87.65,13,,,,
Webb,Texas,2007-10-01,196,55,0,24,19,85,30,6,61,36,0,9,9,434,61,495,567,87.3,15,,,,
Webb,Texas,2007-09-01,199,48,0,12,20,84,28,2,74,34,0,9,18,422,74,496,567,87.48,14,,,,
Webb,Texas,2007-08-01,203,44,0,23,18,72,27,4,97,40,0,12,18,429,97,526,567,92.77,0,,,,
Webb,Texas,2007-07-01,216,73,0,27,18,87,36,4,65,25,0,20,15,472,65,537,567,94.71,0,,,,
Webb,Texas,2007-06-01,226,58,0,24,14,74,29,3,69,46,4,23,11,474,69,543,567,95.77,0,,,,
Webb,Texas,2007-05-01,220,52,0,30,13,49,31,0,75,34,5,20,12,437,75,512,567,90.3,0,,,,
Webb,Texas,2007-04-01,213,40,0,33,17,56,23,2,94,39,5,19,13,432,94,526,567,92.77,0,,,,
Webb,Texas,2007-03-01,207,36,0,24,21,57,9,1,97,44,3,10,18,406,97,503,567,88.71,0,,,,
Webb,Texas,2007-02-01,187,34,0,19,15,52,6,2,106,44,4,13,14,370,106,476,567,83.95,34,,,,
Webb,Texas,2007-01-01,189,26,0,24,22,51,4,1,109,41,4,14,16,370,109,479,567,84.48,31,,,,
Webb,Texas,2006-12-01,174,27,0,19,19,42,0,2,101,40,18,18,7,340,101,441,567,77.78,69,,,,
Webb,Texas,2006-11-01,194,26,0,20,20,66,19,1,143,47,0,15,10,387,143,530,567,93.47,0,,,,
Webb,Texas,2006-10-01,204,41,0,21,21,83,20,3,117,33,5,16,11,416,117,533,567,94,0,,,,
Webb,Texas,2006-09-01,190,36,32,25,25,75,0,2,134,41,0,15,12,407,134,541,567,95.41,0,,,,
Webb,Texas,2006-08-01,222,43,27,26,28,68,0,4,155,44,0,16,9,426,155,581,567,102.47,0,,,,
Webb,Texas,2006-07-01,198,41,18,30,27,73,0,2,139,38,0,14,11,397,139,536,567,94.53,0,,,,
Webb,Texas,2006-06-01,183,42,18,27,26,82,0,3,155,39,0,9,12,380,155,535,567,94.36,0,,,,
Webb,Texas,2006-05-01,216,41,14,17,26,58,3,4,152,47,0,6,7,361,152,513,567,90.48,0,,,,
Webb,Texas,2006-04-01,210,41,17,26,27,62,5,6,142,55,0,5,8,391,142,533,567,94,0,,,,
Webb,Texas,2006-03-01,187,26,7,21,29,61,0,6,143,49,0,10,12,345,143,488,567,86.07,22,,,,
Webb,Texas,2006-02-01,184,20,7,22,29,72,0,5,136,68,0,9,16,362,136,498,567,87.83,12,,,,
Webb,Texas,2006-01-01,170,27,12,21,24,70,0,3,163,58,1,11,17,346,163,509,567,89.77,0,,,,
Webb,Texas,2005-12-01,172,41,18,21,21,58,0,5,134,51,0,4,15,334,134,468,567,82.54,42,,,,
Webb,Texas,2005-11-01,198,50,15,19,25,58,0,6,140,28,0,10,15,342,140,482,567,85.01,28,,,,
Webb,Texas,2005-10-01,168,36,15,23,25,41,0,4,167,50,0,16,13,314,167,481,567,84.83,29,,,,
Webb,Texas,2005-09-01,175,36,18,18,16,78,0,4,113,54,0,20,22,347,113,460,567,81.13,50,,,,
Webb,Texas,2005-08-01,178,44,10,16,25,82,0,6,151,27,0,16,17,341,151,492,567,86.77,18,,,,
Webb,Texas,2005-07-01,160,56,10,13,24,55,0,4,161,61,0,12,14,327,161,488,567,86.07,22,,,,
Webb,Texas,2005-06-01,159,39,12,17,25,74,0,7,176,55,14,12,6,357,176,533,567,94,0,,,,
Webb,Texas,2005-05-01,198,8,6,17,26,76,0,1,166,42,6,19,17,342,166,508,567,89.59,0,,,,
Webb,Texas,2005-04-01,166,29,16,17,27,75,0,3,150,49,16,14,18,365,150,515,567,90.83,0,,,,
Webb,Texas,2005-03-01,129,18,13,14,24,60,0,6,73,57,0,16,20,354,73,427,567,75.31,83,,,,
Webb,Texas,2005-02-01,146,25,0,15,7,54,0,4,16,37,9,8,15,306,16,322,567,56.79,188,,,,
Webb,Texas,2005-01-01,142,24,0,10,13,67,0,6,0,45,0,17,10,331,0,331,567,58.38,179,,,,
Webb,Texas,2004-12-01,172,42,1,20,15,83,0,4,24,49,7,10,1,392,24,416,567,73.37,94,,,,
Webb,Texas,2004-11-01,164,35,0,15,12,60,0,3,47,54,10,10,14,371,47,418,567,73.72,92,,,,
Webb,Texas,2004-10-01,162,33,0,11,12,75,0,1,42,58,2,9,16,372,42,414,567,73.02,96,,,,
Webb,Texas,2004-09-01,223,32,4,18,9,83,0,1,121,51,1,0,12,413,121,534,567,94.18,0,,,,
Webb,Texas,2004-08-01,115,23,0,10,5,31,0,5,82,15,0,6,11,201,82,283,579,48.88,238,,,,
Webb,Texas,2004-07-01,202,24,0,9,11,84,0,0,153,39,1,6,10,383,153,536,579,92.57,0,,,,
Webb,Texas,2004-06-01,188,25,0,5,8,62,0,5,146,41,4,15,12,365,146,511,579,88.26,10,,,,
Webb,Texas,2004-05-01,145,23,3,14,7,54,3,1,165,49,0,5,12,305,165,470,579,81.17,51,,,,
Webb,Texas,2004-04-01,151,46,0,12,12,50,0,0,150,40,1,0,10,309,150,459,579,79.27,62,,,,
Webb,Texas,2004-03-01,131,32,0,24,7,55,0,1,185,40,3,10,33,336,185,521,579,89.98,0,,,,
Webb,Texas,2004-02-01,134,49,4,21,11,56,0,16,239,42,0,2,0,335,239,574,579,99.14,0,,,,
Webb,Texas,2004-01-01,125,45,1,16,9,50,0,4,242,45,6,12,0,313,242,555,579,95.85,0,,,,
Webb,Texas,2003-12-01,128,49,0,16,13,35,0,4,251,52,31,7,0,332,251,583,579,100.69,0,,,,
Webb,Texas,2003-11-01,147,43,0,15,7,66,0,4,247,51,23,14,1,366,247,613,579,105.87,0,,,,
Webb,Texas,2003-10-01,135,47,18,12,9,54,0,5,244,45,0,9,6,331,244,575,579,99.31,0,,,,
Webb,Texas,2003-09-01,111,51,16,9,9,63,0,9,247,35,0,1,0,284,247,531,579,91.71,0,,,,
Webb,Texas,2003-08-01,94,39,16,12,8,71,0,5,236,40,8,1,0,294,236,530,579,91.54,0,,,,
Webb,Texas,2003-07-01,99,36,0,17,10,57,0,4,239,41,12,10,9,295,239,534,571,93.52,0,,,,
Webb,Texas,2003-06-01,179,64,0,10,12,66,0,8,273,45,10,3,0,385,273,658,571,115.24,0,,,,
Webb,Texas,2003-05-01,112,17,0,14,2,46,0,1,243,35,0,0,13,228,243,471,571,82.49,43,,,,
Webb,Texas,2003-04-01,129,36,0,13,5,53,0,3,252,57,0,0,0,260,252,512,571,89.67,0,,,,
Webb,Texas,2003-03-01,106,55,0,14,7,57,0,7,275,38,3,0,11,261,275,536,571,93.87,0,,,,
Webb,Texas,2003-02-01,104,21,5,11,8,42,0,6,364,33,1,5,7,191,364,555,571,97.2,0,,,,
Webb,Texas,2003-01-01,65,35,4,14,7,65,0,6,305,31,0,6,4,192,305,497,571,87.04,17,,,,
Webb,Texas,2002-12-01,131,46,2,16,14,0,50,9,312,33,2,3,0,286,312,598,571,104.73,0,,,,
Webb,Texas,2002-11-01,108,23,5,9,17,46,0,7,318,46,0,0,6,222,318,540,571,95,0,,,,
Webb,Texas,2002-10-01,112,28,0,14,13,81,0,9,271,27,5,8,0,256,271,527,571,92.29,0,,,,
Webb,Texas,2002-09-01,102,32,4,16,9,73,0,11,249,18,1,8,0,240,249,489,571,85.64,25,,,,
Webb,Texas,2002-08-01,109,15,4,20,12,80,0,4,274,26,4,4,0,254,274,528,571,92.47,0,,,,
Webb,Texas,2002-07-01,123,22,3,9,16,65,0,5,265,35,0,7,3,258,265,523,571,91.59,0,,,,
Webb,Texas,2002-06-01,126,23,3,15,5,61,0,5,222,36,6,0,3,283,222,505,571,88.44,0,,,,
Webb,Texas,2002-05-01,33,19,0,16,2,161,0,21,250,47,16,20,1,336,250,586,571,102.63,0,,,,
Webb,Texas,2002-04-01,126,24,0,9,7,113,0,9,241,54,9,0,0,351,241,592,571,103.68,0,,,,
Webb,Texas,2002-03-01,109,22,0,19,4,85,0,3,255,46,11,9,0,308,255,563,571,98.6,0,,,,
Webb,Texas,2002-02-01,125,28,3,20,6,51,0,4,282,27,0,3,0,267,282,549,571,96.15,0,,,,
Webb,Texas,2002-01-01,117,32,0,24,9,57,0,11,221,31,4,0,3,288,221,509,571,89.14,0,,,,
Webb,Texas,2001-12-01,222,19,0,13,10,38,0,4,219,30,8,0,0,344,219,563,571,98.6,0,,,,
Webb,Texas,2001-11-01,199,10,0,1,12,59,0,5,154,31,1,2,0,320,154,474,571,83.01,40,,,,
Webb,Texas,2001-10-01,107,19,0,9,13,67,0,3,150,22,4,0,3,247,150,397,571,69.53,117,,,,
Webb,Texas,2001-09-01,149,18,0,7,19,65,0,5,223,17,3,4,8,295,223,518,571,90.72,0,,,,
Webb,Texas,2001-08-01,156,26,0,1,8,76,0,3,237,21,0,0,18,309,237,546,571,95.62,0,,,,
Webb,Texas,2001-07-01,144,22,11,10,10,61,0,9,230,22,1,4,6,300,230,530,655,80.92,60,,,,
Webb,Texas,2001-06-01,142,36,11,9,11,72,0,4,195,35,11,11,2,344,195,539,559,96.42,0,,,,
Webb,Texas,2001-05-01,151,56,0,3,13,55,0,3,187,21,0,0,3,305,187,492,559,88.01,11,,,,
Webb,Texas,2001-04-01,130,38,0,8,9,54,0,5,145,31,2,0,3,280,145,425,559,76.03,78,,,,
Webb,Texas,2001-03-01,181,21,0,5,9,73,0,15,201,29,0,0,15,348,201,549,559,98.21,0,,,,
Webb,Texas,2001-02-01,162,21,0,9,12,65,0,8,220,5,0,0,0,282,220,502,559,89.8,0,,,,
Webb,Texas,2001-01-01,152,23,0,9,8,47,0,3,224,19,1,4,9,275,224,499,559,89.27,0,,,,
Webb,Texas,2000-12-01,133,21,0,6,10,57,0,7,172,20,0,0,0,254,172,426,559,76.21,77,,,,
Webb,Texas,2000-11-01,152,28,0,6,10,69,0,8,142,29,1,10,0,313,142,455,475,95.79,0,,,,
Webb,Texas,2000-10-01,149,45,0,20,6,62,0,11,161,47,0,0,7,342,161,503,475,105.89,0,,,,
Webb,Texas,2000-09-01,159,27,0,12,6,2,0,1,159,94,7,0,11,304,159,463,475,97.47,0,,,,
Webb,Texas,2000-08-01,137,54,0,9,0,100,14,0,158,33,0,6,0,335,158,493,475,103.79,0,,,,
Webb,Texas,2000-07-01,140,38,0,13,7,75,15,0,176,42,0,9,0,322,176,498,475,104.84,0,,,,
Webb,Texas,2000-06-01,191,25,0,2,3,39,0,4,204,21,0,0,0,243,204,447,475,94.11,0,,,,
Webb,Texas,2000-05-01,146,59,1,13,12,51,0,22,176,19,1,0,14,308,176,484,475,101.89,0,,,,
Webb,Texas,2000-04-01,139,20,1,15,12,47,0,13,162,32,0,1,0,259,162,421,475,88.63,0,,,,
Webb,Texas,2000-03-01,128,46,0,20,1,34,0,14,189,37,0,0,1,219,189,408,475,85.89,20,,,,
Webb,Texas,2000-02-01,72,54,0,16,4,56,0,14,212,30,0,0,0,177,212,389,475,81.89,39,,,,
Webb,Texas,2000-01-01,93,80,0,3,1,42,0,12,214,0,24,0,0,189,214,403,475,84.84,25,,,,
Webb,Texas,1999-12-01,5,87,0,3,3,62,0,8,298,37,6,0,0,145,298,443,475,93.26,0,,,,
Webb,Texas,1999-11-01,108,52,0,22,6,63,0,7,245,35,0,0,0,251,245,496,475,104.42,0,,,,
Webb,Texas,1999-10-01,119,29,0,20,7,58,0,6,229,41,0,0,0,227,229,456,475,96,0,,,,
