county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hidalgo (Private Facility),Texas,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,
Hidalgo (Private Facility),Texas,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,
Hidalgo (Private Facility),Texas,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,,,
Hidalgo (Private Facility),Texas,2015-08-01,0,0,0,0,0,0,0,0,1007,0,0,0,0,0,1007,1007,1346,74.81,204,2,,,
Hidalgo (Private Facility),Texas,2015-07-01,0,0,0,0,0,0,0,0,958,0,0,0,0,0,958,958,1346,71.17,253,2,,,
Hidalgo (Private Facility),Texas,2015-06-01,0,0,0,0,0,0,0,0,944,0,0,0,0,0,944,944,1346,70.13,267,0,,,
Hidalgo (Private Facility),Texas,2015-05-01,0,0,0,0,0,0,0,0,884,0,0,0,0,0,884,884,1346,65.68,327,0,,,
Hidalgo (Private Facility),Texas,2015-04-01,0,0,0,0,0,0,0,0,815,0,0,0,0,0,815,815,1346,60.55,396,0,,,
Hidalgo (Private Facility),Texas,2015-03-01,0,0,0,0,0,0,0,0,788,0,0,0,0,0,788,788,1346,58.54,423,0,,,
Hidalgo (Private Facility),Texas,2015-02-01,0,0,0,0,0,0,0,0,808,0,0,0,0,0,808,808,1346,60.03,403,0,,,
Hidalgo (Private Facility),Texas,2015-01-01,0,0,0,0,0,0,0,0,1039,0,0,0,0,0,1039,1039,1346,77.19,172,0,,,
Hidalgo (Private Facility),Texas,2014-12-01,0,0,0,0,0,0,0,0,926,0,0,0,0,0,935,935,1346,69.47,276,0,,,
Hidalgo (Private Facility),Texas,2014-11-01,0,0,0,0,0,0,0,0,842,0,0,0,0,0,853,853,1346,63.37,358,0,,,
Hidalgo (Private Facility),Texas,2014-10-01,0,0,0,0,0,0,0,0,906,0,0,0,0,0,936,936,1346,69.54,275,3,,,
Hidalgo (Private Facility),Texas,2014-09-01,0,0,0,0,0,0,0,0,978,0,0,0,0,0,978,978,1346,72.66,233,0,,,
Hidalgo (Private Facility),Texas,2014-08-01,0,0,0,0,0,0,0,0,859,0,0,0,0,0,866,866,1346,64.34,345,0,,,
Hidalgo (Private Facility),Texas,2014-07-01,0,0,0,0,0,0,0,0,773,0,0,0,0,0,773,773,1346,57.43,438,3,,,
Hidalgo (Private Facility),Texas,2014-06-01,0,0,0,0,0,0,0,0,873,0,0,0,0,0,894,894,1346,66.42,317,3,,,
Hidalgo (Private Facility),Texas,2014-05-01,0,0,0,0,0,0,0,0,978,0,0,0,0,0,978,978,1346,72.66,233,3,,,
Hidalgo (Private Facility),Texas,2014-04-01,0,0,0,0,0,0,0,0,962,0,0,0,0,0,962,962,1346,71.47,249,7,,,
Hidalgo (Private Facility),Texas,2014-03-01,0,0,0,0,0,0,0,0,981,0,0,0,0,0,1004,1004,1346,74.59,207,1,,,
Hidalgo (Private Facility),Texas,2014-02-01,0,0,0,0,0,0,0,0,803,0,0,0,0,0,831,831,1346,61.74,380,0,,,
Hidalgo (Private Facility),Texas,2014-01-01,0,0,0,0,0,0,0,0,901,0,0,0,0,0,936,936,1346,69.54,275,3,,,
Hidalgo (Private Facility),Texas,2013-12-01,0,0,0,0,0,0,0,0,854,0,0,0,0,0,908,908,1346,67.46,303,4,,,
Hidalgo (Private Facility),Texas,2013-11-01,0,0,0,0,0,0,0,0,859,0,0,0,0,0,884,884,1346,65.68,327,4,,,
Hidalgo (Private Facility),Texas,2013-10-01,0,0,0,0,0,0,0,0,944,0,0,0,0,0,967,967,1346,71.84,244,0,,,
Hidalgo (Private Facility),Texas,2013-09-01,0,0,0,0,0,0,0,0,985,0,0,0,0,0,1005,1005,1346,74.67,206,0,,,
Hidalgo (Private Facility),Texas,2013-08-01,0,0,0,0,0,0,0,0,923,0,0,0,0,0,923,923,1346,68.57,288,1,,,
Hidalgo (Private Facility),Texas,2013-07-01,0,0,0,0,0,0,0,0,986,0,0,0,0,0,986,986,1346,73.25,225,0,,,
Hidalgo (Private Facility),Texas,2013-06-01,0,0,0,0,0,0,0,0,1002,0,0,0,0,0,1014,1014,1346,75.33,197,4,,,
Hidalgo (Private Facility),Texas,2013-05-01,0,0,0,0,0,0,0,0,949,0,0,0,0,0,949,949,1346,70.51,262,2,,,
