county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Del Norte,California,2006-06-01,74,16,45,10,145,53,25,78,37,30,67,156,1,1,28,0,297,6,7,3,0,9.9,0,0,17,0,1.5,0,271,0,0,0,,,,,,,
Del Norte,California,2006-05-01,49,7,58,13,127,39,46,85,18,24,42,143,3,1,37,0,301,3,7,2,0,5.5,0,0,15,0,1.5,0,268,0,0,0,,,,,,,
Del Norte,California,2006-04-01,63,10,36,13,122,41,20,61,32,29,61,141,0,0,21,0,280,2,6,2,0,7,0,0,13,0,0.5,0,250,0,0,0,,,,,,,
Del Norte,California,2006-03-01,72,14,42,9,137,50,23,73,36,28,64,150,0,2,34,0,261,15,6,1,0,11.5,0,0,10,0,2,0,316,0,0,0,,,,,,,
Del Norte,California,2006-02-01,65,8,46,12,131,42,27,69,31,31,62,152,0,1,28,0,256,12,5,2,0,8.9,0,0,9.5,0,1.5,0,252,0,0,0,,,,,,,
Del Norte,California,2006-01-01,65,8,33,11,117,44,21,65,29,23,52,132,0,1,32,0,252,13,6,2,0,10.5,0,0,11,0,1.5,0,285,0,0,0,,,,,,,
Del Norte,California,2005-12-01,52,7,37,8,104,37,21,58,22,24,46,119,0,1,23,0,181,21,3,2,0,3,0,0,3.1,0,0.4,0,225,0,0,0,,,,,,,
Del Norte,California,2005-11-01,55,5,46,10,116,39,20,59,21,36,57,125,0,3,31,0,200,18,4,1,0,3,0,0,4.3,0,0.51,0,238,0,0,0,,,,,,,
Del Norte,California,2005-10-01,62,9,36,13,120,41,20,61,30,29,59,131,2,3,37,0,232,38,9,3,0,3,0,0,11,0,0.6,0,242,0,0,0,,,,,,,
Del Norte,California,2005-09-01,59,11,38,7,115,41,20,61,29,25,54,126,1,3,29,0,184,9,3,4,0,3,0,0,12,0,0.66,0,256,0,0,0,,,,,,,
Del Norte,California,2005-08-01,57,9,42,9,117,35,21,56,31,30,61,133,0,7,39,0,301,3,4,5,0,3,0,0,11,0,0.41,0,293,0,0,0,,,,,,,
Del Norte,California,2005-07-01,51,9,49,11,120,29,22,51,31,38,69,131,3,5,33,0,192,7,4,5,0,3,0,0,45,0,0.19,0,317,0,0,0,,,,,,,
Del Norte,California,2005-06-01,63,12,47,13,135,45,20,65,30,40,70,154,0,2,29,0,254,0,2,2,0,3,0,0,1.77,0,0.17,0,274,0,0,0,,,,,,,
Del Norte,California,2005-05-01,50,7,58,13,128,39,47,86,18,24,42,152,3,1,41,0,253,0,4,1,0,3,0,0,3.9,0,0.2,0,308,0,0,0,,,,,,,
Del Norte,California,2005-04-01,67,7,64,14,152,49,52,101,25,26,51,152,2,0,55,0,248,1,3,7,0,3,0,0,7,0,0.26,0,272,0,0,0,,,,,,,
Del Norte,California,2005-03-01,60,9,59,13,141,42,39,81,27,33,60,157,2,0,47,0,285,5,2,6,0,3,0,0,7,0,0.22,0,267,0,0,0,,,,,,,
Del Norte,California,2005-02-01,31,9,87,13,140,78,28,106,18,16,34,160,5,2,47,0,263,0,3,3,0,3,0,0,4,0,0.25,0,239,0,0,0,,,,,,,
Del Norte,California,2005-01-01,39,14,78,13,144,36,43,79,17,48,65,159,1,2,46,0,320,6,3,11,0,3,0,0,6,0,0.32,0,309,0,0,0,,,,,,,
Del Norte,California,2004-12-01,46,9,71,5,131,40,34,74,15,42,57,151,2,3,28,0,306,4,5,10,0,3,0,0,7,0,0.43,0,276,0,0,0,,,,,,,
Del Norte,California,2004-11-01,45,10,59,12,126,33,49,82,22,22,44,138,0,2,33,0,290,2,3,8,0,3,0,0,10,0,0.35,0,321,0,0,0,,,,,,,
Del Norte,California,2004-10-01,49,10,63,19,141,36,53,89,23,29,52,141,2,1,35,0,237,3,2,7,0,3,0,0,11,0,0.43,0,306,0,0,0,,,,,,,
Del Norte,California,2004-09-01,35,13,62,12,122,30,54,84,18,20,38,135,2,4,36,0,262,3,8,5,0,9.2,0,0,13,0,0.36,0,227,0,0,0,,,,,,,
Del Norte,California,2004-08-01,37,10,63,9,119,35,48,83,12,24,36,135,0,1,35,0,233,4,9,5,0,7.3,0,0,15,0,0.4,0,286,0,0,0,,,,,,,
Del Norte,California,2004-07-01,41,3,52,10,106,28,46,74,16,16,32,134,0,2,35,0,228,6,3,3,0,6.5,0,0,10,0,0.28,0,256,0,0,0,,,,,,,
Del Norte,California,2004-06-01,40,5,58,11,114,30,52,82,15,17,32,134,0,2,36,0,231,4,2,5,0,7,0,0,11,0,0,0,260,0,0,0,,,,,,,
Del Norte,California,2004-05-01,38,6,64,12,120,32,57,89,12,19,31,134,0,1,37,0,234,2,0,7,0,6.8,0,0,12,0,0.26,0,264,0,0,0,,,,,,,
Del Norte,California,2004-04-01,44,4,64,17,129,36,60,96,12,21,33,131,0,0,31,0,250,3,5,5,0,5.17,0,0,14,0,0.13,0,310,0,0,0,,,,,,,
Del Norte,California,2004-03-01,48,12,11,28,99,36,22,58,24,17,41,117,2,0,26,0,283,3,1,4,0,3.2,0,0,5,0,0.13,0,305,0,0,0,,,,,,,
Del Norte,California,2004-02-01,28,4,58,12,102,21,60,81,11,10,21,122,3,0,31,0,296,4,4,4,0,3.76,0,0,16.31,0,0.17,0,273,0,0,0,,,,,,,
Del Norte,California,2004-01-01,19,4,78,16,117,15,81,96,8,13,21,117,0,2,26,0,229,8,4,3,0,2.74,0,0,13.9,0,0.19,0,316,0,0,0,,,,,,,
Del Norte,California,2003-12-01,45,6,28,19,98,31,33,64,20,14,34,113,0,2,27,0,229,0,4,0,0,2,0,0,16,0,0.15,0,252,0,0,0,,,,,,,
Del Norte,California,2003-11-01,40,2,31,15,88,26,32,58,16,14,30,102,0,2,26,0,180,1,4,1,0,1,0,0,18.07,0,0.27,0,208,0,0,0,,,,,,,
Del Norte,California,2003-10-01,23,15,45,29,112,31,52,83,7,22,29,132,3,2,25,0,251,2,4,7,0,5,0,0,16,0,0.2,0,269,0,0,0,,,,,,,
Del Norte,California,2003-09-01,36,20,42,30,128,43,48,91,13,24,37,138,2,3,26,0,231,5,4,2,0,3,0,0,12,0,0.4,0,268,0,0,0,,,,,,,
Del Norte,California,2003-08-01,53,8,41,16,118,54,44,98,7,13,20,123,8,2,25,0,192,4,8,3,0,2.83,0,0,11.96,0,0.12,0,279,0,0,0,,,,,,,
Del Norte,California,2003-07-01,47,7,44,12,110,34,33,67,20,23,43,126,6,0,23,0,235,5,6,1,0,4.12,0,0,20.83,0,0.16,0,278,0,0,0,,,,,,,
Del Norte,California,2003-06-01,49,9,47,16,121,37,48,85,21,15,36,137,6,4,26,0,223,3,8,4,0,10,0,0,21.26,0,0.53,0,288,0,0,0,,,,,,,
Del Norte,California,2003-05-01,44,11,51,19,125,31,50,81,24,20,44,139,6,3,34,0,234,1,6,4,0,3,0,0,15,0,1,0,286,0,0,0,,,,,,,
Del Norte,California,2003-04-01,44,4,56,16,120,27,51,78,21,21,42,145,7,2,34,0,233,0,7,4,0,8,0,0,21.33,1,0.33,0,290,0,0,0,,,,,,,
Del Norte,California,2003-03-01,38,19,49,26,132,30,52,82,27,23,50,134,5,2,43,0,246,0,3,3,0,6,0,0,1.4,0,3,0,280,0,0,0,,,,,,,
Del Norte,California,2003-02-01,45,5,49,16,115,31,53,84,19,12,31,136,7,2,46,2,219,2,4,4,0,3,0,0,43,4,8,0,238,0,0,0,,,,,,,
Del Norte,California,2003-01-01,84,8,21,10,123,34,8,42,58,23,81,141,0,5,58,2,210,0,5,2,0,4,0,0,32,12,3,0,321,0,0,0,,,,,,,
Del Norte,California,2002-12-01,70,15,19,8,112,39,6,45,46,21,67,121,0,0,59,8,190,3,4,1,0,5,0,0,35,0,5,0,242,0,0,0,,,,,,,
Del Norte,California,2002-11-01,56,16,38,4,114,19,18,37,53,24,77,130,0,3,60,3,209,0,4,3,0,6,0,0,14.43,0,6,0,281,0,0,0,,,,,,,
Del Norte,California,2002-10-01,57,12,44,6,119,16,13,29,53,37,90,134,1,4,54,0,250,0,5,2,0,4,0,0,20,0,6,0,281,0,0,0,,,,,,,
Del Norte,California,2002-09-01,61,24,14,9,108,39,8,47,46,15,61,127,1,4,36,0,197,8,6,2,0,6,0,0,0,0,5,0,257,0,0,0,,,,,,,
Del Norte,California,2002-08-01,50,18,19,7,94,23,4,27,45,22,67,131,2,5,52,0,187,4,9,2,0,6,0,0,0,0,4,0,282,0,0,0,,,,,,,
Del Norte,California,2002-07-01,63,14,19,7,103,26,6,32,51,20,71,134,1,6,37,0,253,2,5,5,0,7,0,0,0,0,3,0,287,0,0,0,,,,,,,
Del Norte,California,2002-06-01,54,14,34,7,109,,,0,,,0,140,0,8,44,0,90,5,1,0,0,5,0,0,0,0,4,0,273,0,0,0,,,,,,,
Del Norte,California,2002-05-01,53,13,18,7,91,,,0,,,0,133,2,8,44,0,100,5,2,2,0,7,0,0,0,0,3,0,271,0,0,0,,,,,,,
Del Norte,California,2002-04-01,90,9,17,6,122,,,0,,,0,146,0,5,45,5,182,9,2,0,0,7,0,0,0,0,3,0,274,0,0,0,,,,,,,
Del Norte,California,2002-03-01,72,11,48,8,139,,,0,,,0,152,4,2,52,0,126,2,5,6,0,5,0,0,30,0,6,0,301,0,0,0,,,,,,,
Del Norte,California,2002-02-01,62,9,47,12,130,,,0,,,0,139,4,6,47,0,177,8,9,6,0,7,0,0,28,0,4,0,253,0,0,0,,,,,,,
Del Norte,California,2002-01-01,59,10,43,7,119,,,0,,,0,130,3,2,40,0,121,8,4,3,0,3,0,0,24,0,4,0,266,0,0,0,,,,,,,
Del Norte,California,2001-12-01,48,10,40,7,105,,,,,,,127,,,,,,,,,,2,0,0,31,0,6,0,212,0,0,0,63,28,14,0,0,9,3
Del Norte,California,2001-11-01,55,11,45,6,117,,,,,,,126,,,,,,,,,,2,0,0,30,0,5,0,263,0,0,0,69,31,17,0,0,9,3
Del Norte,California,2001-10-01,57,11,43,9,120,,,,,,,138,,,,,,,,,,2,0,0,27,0,7,0,273,0,0,0,73,39,8,0,0,8,3
Del Norte,California,2001-09-01,47,7,53,10,117,,,,,,,129,,,,,,,,,,3,0,0,32,0,6,0,247,0,0,0,60,45,12,1,0,5,3
Del Norte,California,2001-08-01,59,10,38,7,114,,,,,,,125,,,,,,,,,,2,0,0,23,0,4,0,272,0,0,0,58,45,11,1,0,7,3
Del Norte,California,2001-07-01,58,8,37,4,107,,,,,,,119,,,,,,,,,,1,0,0,20,0,7,0,254,0,0,0,54,44,9,1,1,6,2
Del Norte,California,2001-06-01,70,9,35,6,120,,,,,,,136,,,,,,,,,,2,0,0,31,0,4,0,299,0,0,0,67,37,16,0,0,9,3
Del Norte,California,2001-05-01,71,6,35,9,121,,,,,,,137,,,,,,,,,,1,0,0,29,0,10,0,243,0,0,0,69,33,19,0,0,7,2
Del Norte,California,2001-04-01,67,10,45,7,129,,,,,,,142,,,,,,,,,,2,0,0,26,0,4,0,231,0,0,0,67,41,21,0,0,9,3
Del Norte,California,2001-03-01,59,11,40,7,117,,,,,,,130,,,,,,,,,,0,0,0,27,0,4,0,256,0,0,0,55,52,10,0,0,8,6
Del Norte,California,2001-02-01,56,8,39,8,111,,,,,,,119,,,,,,,,,,0,0,0,23,0,3,0,244,0,0,0,57,45,9,0,0,5,2
Del Norte,California,2001-01-01,56,8,36,7,107,,,,,,,118,,,,,,,,,,0,0,0,27,0,4,0,241,0,0,0,52,47,8,0,0,6,2
Del Norte,California,2000-12-01,56,8,38,8,110,,,,,,,135,,,,,,,,,,2,0,0,29,0,5,0,248,0,0,0,56,44,10,0,0,7,5
Del Norte,California,2000-11-01,65,8,43,9,125,,,,,,,134,,,,,,,,,,2,0,0,33,0,7,0,271,0,0,0,70,44,11,0,0,10,4
Del Norte,California,2000-10-01,66,6,44,10,126,,,,,,,136,,,,,,,,,,1,0,0,31,0,8,0,248,0,0,0,68,46,12,0,0,9,3
Del Norte,California,2000-09-01,66.84,6.08,44.49,9.2,126.61,,,,,,,140,,,,,,,,,,,0,0,28,0,6,0,261,0,0,0,75.46,33.76,16.88,1,0,5,1
Del Norte,California,2000-08-01,74.14,7.12,37.07,10.67,129,,,,,,,142,,,,,,,,,,2,0,0,29,0,5,0,316,0,0,0,66,50,13,4,0,6,2
Del Norte,California,2000-07-01,66.72,7.12,44.48,10.68,129,,,,,,,142,,,,,,,,,,1,0,0,31,0,7,0,284,0,0,0,65,51,13,0,0,11,3
Del Norte,California,2000-06-01,60.57,7.7,40.38,11.55,120.2,,,,,,,135,,,,,,,,,,1.5,0,0,27.33,0,2.33,0,235,0,0,1,72,40.2,8,0,0,7.6,3
Del Norte,California,2000-05-01,55.95,8.07,37.3,8.07,109.39,,,,,,,118,,,,,,,,,,,0,0,24.5,0,5.75,0,288,0,0,1,42.66,33.37,33.36,0,0,7.33,2.75
Del Norte,California,2000-04-01,56.4,5.6,37.6,8.4,108,,,,,,,123,,,,,,,,,,2,0,0,22.75,0,4.75,0,222,0,0,1,53.25,45.5,9.25,0,0,4,3
Del Norte,California,2000-03-01,58,8,36,6,108,,,,,,,125,,,,,,,,,,3,0,0,26,0,5,1,273,0,0,0,51,48,9,0,0,9,
Del Norte,California,2000-02-01,58.8,9.6,39.2,6.4,114,,,,,,,126,,,,,,,,,,2,0,0,23.5,0,3,0,280,0,0,0,48.3,53.36,12.34,0,0,10,4
Del Norte,California,2000-01-01,63.54,8.28,42.36,5.52,119.7,,,,,,,136,,,,,,,,,,2.25,0,0,23.33,0,5.5,0,305,0,0,0,51.3,56.9,11.5,0,0,10.5,3
Del Norte,California,1999-12-01,53.34,6.63,35.56,4.42,99.95,,,,,,,103,,,,,,,,,,1.75,0,0,18.75,0,3,0,270,0,0,0,41.65,41.65,16.65,0,0,8.7,3.1
Del Norte,California,1999-11-01,61.68,8.37,30.87,5.58,106.5,,,,,,,124,,,,,,,,,,1,0,0,22.25,0,3,0,251,0,0,0,71.84,22.69,11.97,0,0,8,2
Del Norte,California,1999-10-01,60.42,10.11,40.78,6.74,118.05,,,,,,,129,,,,,,,,,,0,0,0,28.7,0,30.56,0,319,0,0,0,72.36,33.18,12.51,0,0,7,4
Del Norte,California,1999-09-01,46.71,8.91,31.14,5.94,92.7,,,,,,,100,,,,,,,,,,0,0,0,26.3,0,0,0,260,0,0,0,51,32.5,9.2,0,0,11,2
Del Norte,California,1999-08-01,50.13,8.45,29.42,6.3,94.3,,,,,,,103,,,,,,,,,,2,0,0,24,0,0,0,234,0,0,0,52.43,32.43,9.44,0,0,12,4
Del Norte,California,1999-07-01,66.62,8.89,33.31,4.99,113.81,0,0,0,0,0,0,125,,,,,,,,,,2,0,0,31,0,6,0,281,0,0,0,71.89,23.94,11.97,0,0,13,3
Del Norte,California,1999-06-01,67.98,7.68,33.99,3.84,113.49,,,,,,,120,,,,,,,,,,1,0,0,27,0,4,0,256,0,0,0,75.66,25.22,12.61,0,0,16,3
Del Norte,California,1999-05-01,25.98,4.73,51.96,9.44,92.11,,,,,,,101,,,,,,,,,,0,0,0,12,0,3,0,224,0,0,0,61.4,70.48,10.24,0,0,11,1
Del Norte,California,1999-04-01,54.52,10.32,27.26,5.16,97.26,,,,,,,102,,,,,,,,,,1,0,0,17,0,3,0,233,0,0,0,64.82,21.6,10.8,0,0,11,3
Del Norte,California,1999-03-01,41,11,25,8,85,,,,,,,98,,,,,,,,,,1,0,0,15,0,0,0,230,0,0,0,54,23,8,0,0,8,4
Del Norte,California,1999-02-01,31,4,28,11,74,,,,,,,113,,,,,,,,,,1,0,0,0,0,0,0,200,0,0,0,40,26,8,0,0,9,3
Del Norte,California,1999-01-01,47.78,7.11,41.69,5.09,101.67,,,,,,,112,,,,,,,,,,1,0,0,0,0,0,0,239,0,0,0,55.4,35.92,10.35,0,0,9,3
Del Norte,California,1998-12-01,44.06,4.7,39.09,5.6,93.45,,,,,,,113,,,,,,,,,,1,0,0,15,0,2.5,0,225,0,0,0,51.39,28.03,14.03,0,0,9,3
Del Norte,California,1998-11-01,45.36,2.3,37.74,6.43,91.83,,,,,,,113,,,,,,,,,,0,0,0,12,0,3,0,189,0,0,0,33.43,28.58,29.82,0,0,6.05,3.5
Del Norte,California,1998-10-01,47.71,4.24,47.71,6.36,106.02,,,,,,,125,,,,,,,,,,0,0,0,0,0,3,0,278,0,0,0,37.1,36.05,32.87,0,0,8,4
Del Norte,California,1998-09-01,43.5,8,41,2,94.5,,,,,,,103,,,,,,,,,,0,0,0,12.1,0,2,0,244,0,0,0,45,30,19.5,0,0,8.4,2.7
Del Norte,California,1998-08-01,50.61,8,29.72,4.34,92.67,,,,,,,103,,,,,,,,,,0,0,0,8.06,0,2,0,238,0,0,0,13.9,41.71,37.06,0,0,7.8,2.3
Del Norte,California,1998-07-01,51.32,8.08,27.63,4.32,91.35,,,,,,,106,,,,,,,,,,0,0,0,10.8,0,2,0,239,0,0,0,22.83,27.4,41.12,0,0,9.2,2
Del Norte,California,1998-06-01,56.74,9.45,30.55,3.15,99.89,,,,,,,113,,,,,,,,,,0,0,0,9.26,0,2,0,282,0,0,1.6,24.97,44.95,29.97,0,0,8.95,2
Del Norte,California,1998-05-01,70.65,6.82,30.27,2.92,110.66,,,,,,,148,,,,,,,,,,0,0,0,11.7,0,2,0,260,0,0,1.6,27.68,33.19,49.79,0,0,10.14,2.2
Del Norte,California,1998-04-01,70.91,8.47,30.39,3.63,113.4,,,,,,,124,,,,,,,,,,0,0,0,9,0,3,0,238,0,0,1.6,22.69,39.71,51.05,0,0,9.36,2
Del Norte,California,1998-03-01,69.47,11.08,29.77,4.75,115.07,,,,,,,126,,,,,,,,,,0,0,0,10.54,0,5,0,235,0,0,5,23.01,34.52,57.54,0,0,12.5,2
Del Norte,California,1998-02-01,74.74,8,32.03,3.42,118.19,,,,,,,130,,,,,,,,,,0,0,0,20.35,0,3,0,202,0,0,5,29.54,41.38,47.36,0,0,10.85,2
Del Norte,California,1998-01-01,74.42,8.78,31.9,3.76,118.86,,,,,,,137,,,,,,,,,,0,0,0,20.22,0,2,0,276,0,0,5,23.77,65.37,29.72,0,0,8.38,3
Del Norte,California,1997-12-01,67.08,10.17,28.74,4.36,110.35,,,,,,,121,,,,,,,,,,0,0,0,17.96,0,2,0,198,0,0,2,27.59,44.14,38.62,0,0,6.7,2
Del Norte,California,1997-11-01,74.06,8.26,31.74,3.54,117.6,,,,,,,128,,,,,,,,,,0,0,0,18.5,0,3,0,186,0,0,2,29.4,47.04,41.16,0,0,12.83,2
Del Norte,California,1997-10-01,64.82,11.41,27.78,4.89,108.9,,,,,,,131,,,,,,,,,,0,0,0,14.3,0,3,0,253,0,0,2,27.22,49,32.67,0,0,7.5,0.66
Del Norte,California,1997-09-01,55.23,12.18,23.67,5.22,96.3,,,,,,,104,,,,,,,,,,0,0,0,20.3,0,4,0,206,0,0,0,24.08,43.33,28.89,0,0,0,0
Del Norte,California,1997-08-01,62.58,12.74,26.82,5.46,107.6,,,,,,,119,,,,,,,,,,0,0,0,28.1,0,4,0,268,0,0,0,26.88,48.37,32.25,0,0,0,0
Del Norte,California,1997-07-01,57.6,11.48,24.7,4.92,98.7,,,,,,,109,,,,,,,,,,0,0,0,22.8,0,3,0,223,0,0,0,24.68,44.41,29.61,0,0,0,0
Del Norte,California,1997-06-01,32,8,41,7,88,,,,,,,100,,,,,,,,,,0,3,0,19,0,0,0,0,0,0,0,12,16,60,0,0,9,4
Del Norte,California,1997-05-01,18,9,60,10,97,,,,,,,113,,,,,,,,,,0,3,0,26,0,0,0,0,0,0,0,14,56,37,0,0,11,1
Del Norte,California,1997-04-01,20,7,60,10,97,,,,,,,111,,,,,,,,,,0,4,0,23,0,0,0,0,0,0,0,18,42,37,0,0,12,2
Del Norte,California,1997-03-01,32,5,57,7,101,,,,,,,113,,,,,,,,,,0,2,0,27,0,0,0,0,0,0,0,22,36,43,0,0,26,3
Del Norte,California,1997-02-01,22,8,61,9,100,,,,,,,116,,,,,,,,,,0,1,0,26,0,0,0,0,0,0,0,26,33,47,0,0,26,2
Del Norte,California,1997-01-01,20,4,56,8,88,,,,,,,110,,,,,,,,,,0,2,0,23,0,0,0,0,0,0,0,16,30,42,0,0,13,1
Del Norte,California,1996-12-01,63.24,20.76,0,0,84,,,,,,,102,,,,,,,,,,0,3,0,27,0,6,1,0,0,0,0,18,28,38,0,0,16,0
Del Norte,California,1996-11-01,77.13,15.87,0,0,93,,,,,,,105,,,,,,,,,,0,0,0,21,3,17,1,0,0,0,0,18,33,42,0,0,16,2
Del Norte,California,1996-10-01,79.55,22.45,0,0,102,,,,,,,132,,,,,,,,,,0,1,0,31,0,21,0,0,0,0,0,26,36,40,0,0,18,0
Del Norte,California,1996-09-01,85.38,18.62,0,0,104,,,,,,,115,,,,,,,,,,0,1,0,21,3,12,0,0,0,0,0,29,41,34,0,0,21,2
Del Norte,California,1996-08-01,76.94,19.06,0,0,96,,,,,,,104,,,,,,,,,,0,3,0,26,3,21,2,0,0,0,0,11,41,44,8,2,0,0
Del Norte,California,1996-07-01,84.7,15.3,0,0,100,,,,,,,106,,,,,,,,,,0,0,0,27,8,29,0,0,0,0,0,31,48,21,0,0,37,6
Del Norte,California,1996-06-01,71.44,11.56,0,0,83,,,,,,,94,,,,,,,,,,0,0,0,23,4,14,1,,,0,0,9,37,41,16,8,0,0
Del Norte,California,1996-05-01,76.26,16.74,0,0,93,,,,,,,101,,,,,,,,,,0,0,0,6,7,18,1,,,0,0,12,38,44,0,,12,4
Del Norte,California,1996-04-01,69.13,16.87,0,0,86,,,,,,,96,,,,,,,,,,,0,0,4,6,21,1,,,0,0,14,36,36,,,10,6
Del Norte,California,1996-03-01,42,9,28,6,85,,,,,,,97,,,,,,,,,,4,2,0,4,2,7,0,,,0,0,3,63,19,2,0,8,0
Del Norte,California,1996-02-01,44,10,30,7,91,,,,,,,98,,,,,,,,,,3,4,0,2,4,13,0,,,0,0,8,71,12,3,0,10,2
Del Norte,California,1996-01-01,40,8,27,5,80,,,,,,,95,,,,,,,,,,3,3,0,1,3,10,0,,,0,0,5,65,10,2,0,10,1
Del Norte,California,1995-12-01,77,0,0,0,77,,,,,,,93,,,,,,,,,,2,4,0,3,3,,0,,0,0,10,6,35,36,0,0,8,1
Del Norte,California,1995-11-01,65.57,9.43,0,0,75,,,,,,,88,,,,,,,,,,3,0,0,5,0,15,1,,0,0,10,6,33,36,,,10,2
Del Norte,California,1995-10-01,65.83,7.22,0,0,73.05,,,,,,,81,,,,,,,,,,0,0,0,4,0,15,1,,0,0,10,5.05,30,38,,,10,2
Del Norte,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Norte,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
