county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Zavala,Texas,2016-07-01,9,0,0,0,0,5,0,0,35,0,0,0,2,15,35,50,66,75.76,0,0,0,0,0
Zavala,Texas,2016-06-01,11,4,0,0,3,4,0,0,33,0,0,0,1,21,33,54,66,81.82,0,0,0,0,0
Zavala,Texas,2016-05-01,15,7,0,1,0,2,0,0,37,0,0,0,0,22,37,59,66,89.39,0,0,0,0,0
Zavala,Texas,2016-04-01,19,2,0,1,0,3,0,0,30,0,0,0,1,23,30,53,66,80.3,0,0,0,0,0
Zavala,Texas,2016-03-01,20,1,0,1,1,1,0,0,24,0,0,0,2,22,24,46,66,69.7,13,0,0,0,0
Zavala,Texas,2016-02-01,19,1,0,3,0,0,0,0,38,0,0,0,0,19,38,57,66,86.36,0,0,0,0,0
Zavala,Texas,2016-01-01,20,6,0,2,0,1,0,0,37,0,0,0,0,27,37,64,66,96.97,0,0,0,0,0
Zavala,Texas,2015-12-01,20,3,0,3,0,2,0,0,21,0,0,2,1,28,28,56,66,84.85,0,0,0,0,0
Zavala,Texas,2015-11-01,21,4,0,4,0,3,0,0,21,0,0,0,0,32,24,56,66,84.85,0,0,0,0,0
Zavala,Texas,2015-10-01,26,3,0,3,0,2,0,2,22,0,0,0,0,36,29,65,66,98.48,0,0,0,0,0
Zavala,Texas,2015-09-01,23,0,0,3,0,2,0,0,18,0,0,0,1,29,25,54,66,81.82,0,0,0,0,0
Zavala,Texas,2015-08-01,20,1,0,0,0,3,0,0,18,0,0,0,0,24,32,56,66,84.85,0,1,0,0,0
Zavala,Texas,2015-07-01,24,0,0,0,0,4,0,0,0,0,0,0,0,28,23,51,66,77.27,0,1,0,0,0
Zavala,Texas,2015-06-01,18,2,0,0,0,3,0,0,0,0,0,0,0,23,24,47,66,71.21,12,0,0,0,0
Zavala,Texas,2015-05-01,15,2,0,0,0,3,0,0,0,0,0,0,1,21,27,48,66,72.73,11,0,0,0,0
Zavala,Texas,2015-04-01,23,0,0,2,0,3,0,0,0,0,0,0,1,29,29,58,66,87.88,0,0,0,0,0
Zavala,Texas,2015-03-01,15,1,0,1,0,2,0,0,0,0,0,0,2,21,27,48,66,72.73,11,0,10,0,0
Zavala,Texas,2015-02-01,16,0,0,1,0,1,0,0,0,0,0,0,2,20,31,51,66,77.27,0,0,0,0,0
Zavala,Texas,2015-01-01,9,3,0,2,0,3,0,2,0,0,0,0,0,19,33,52,66,78.79,0,0,0,0,0
Zavala,Texas,2014-12-01,14,4,0,0,0,2,0,0,0,0,0,0,1,21,30,51,66,77.27,0,0,0,0,0
Zavala,Texas,2014-11-01,14,3,0,1,0,1,0,0,0,0,0,0,2,21,32,53,66,80.3,0,0,0,0,0
Zavala,Texas,2014-10-01,16,0,0,1,0,2,0,0,0,0,0,0,2,21,19,40,66,60.61,19,1,0,0,0
Zavala,Texas,2014-09-01,0,0,0,2,0,1,13,0,0,0,0,0,1,17,37,54,66,81.82,0,0,0,0,0
Zavala,Texas,2014-08-01,14,1,0,5,0,5,0,1,0,0,0,0,2,28,26,54,66,81.82,0,0,0,0,0
Zavala,Texas,2014-07-01,15,1,0,0,0,4,0,0,0,0,0,0,2,22,19,41,66,62.12,18,0,0,0,0
Zavala,Texas,2014-06-01,11,3,0,3,0,3,0,0,0,0,0,0,2,22,32,54,66,81.82,0,0,0,0,0
Zavala,Texas,2014-05-01,10,4,0,1,0,6,0,0,0,0,0,0,2,23,31,54,66,81.82,0,0,0,0,0
Zavala,Texas,2014-04-01,11,3,1,1,0,1,0,0,0,0,0,0,2,19,24,43,66,65.15,16,0,0,0,0
Zavala,Texas,2014-03-01,12,5,0,0,0,3,0,1,7,0,0,0,0,21,25,46,66,69.7,13,0,0,0,0
Zavala,Texas,2014-02-01,16,2,0,0,0,1,0,0,0,0,0,0,1,20,19,39,66,59.09,20,0,0,0,0
Zavala,Texas,2014-01-01,14,4,0,0,0,0,0,2,0,0,0,0,0,20,16,36,66,54.55,23,0,0,0,0
Zavala,Texas,2013-12-01,18,2,0,0,0,1,0,0,0,0,0,0,1,22,28,50,66,75.76,0,0,0,0,0
Zavala,Texas,2013-11-01,17,0,0,0,0,0,0,2,2,0,0,0,0,19,29,48,66,72.73,11,0,0,0,0
Zavala,Texas,2013-10-01,15,0,0,0,2,3,0,1,3,0,0,0,1,22,21,43,66,65.15,16,0,0,0,0
Zavala,Texas,2013-09-01,13,0,0,0,0,3,0,0,7,0,0,0,1,17,26,43,66,65.15,16,0,0,0,0
Zavala,Texas,2013-08-01,19,0,1,1,0,0,0,0,18,0,0,0,1,22,37,59,66,89.39,0,0,0,0,0
Zavala,Texas,2013-07-01,11,1,1,0,1,1,0,1,15,1,0,0,0,17,35,52,66,78.79,0,0,1,20,586
Zavala,Texas,2013-06-01,10,3,1,0,0,1,0,0,40,0,0,1,0,16,65,81,66,122.73,0,0,1,31,908.3
Zavala,Texas,2013-05-01,12,2,1,0,0,0,0,0,24,0,0,0,0,15,46,61,66,92.42,0,0,1,30,879
Zavala,Texas,2013-04-01,10,3,2,0,0,1,0,0,26,0,0,0,1,17,42,59,66,89.39,0,0,1,31,908.3
Zavala,Texas,2013-03-01,3,6,0,0,0,0,0,0,35,2,1,1,0,13,52,65,66,98.48,0,0,0,0,0
Zavala,Texas,2013-02-01,10,3,0,0,1,0,0,1,12,0,0,0,0,15,31,46,66,69.7,13,0,0,0,0
Zavala,Texas,2013-01-01,13,2,0,0,1,1,1,1,12,0,0,1,2,22,39,61,66,92.42,0,0,0,0,0
Zavala,Texas,2012-12-01,12,2,1,0,0,5,1,0,32,0,1,0,2,24,32,56,66,84.85,0,0,0,0,0
Zavala,Texas,2012-11-01,8,2,1,1,0,2,1,0,0,2,0,1,1,19,0,19,66,28.79,40,0,0,0,0
Zavala,Texas,2012-10-01,8,0,1,0,0,0,1,2,40,0,0,0,1,13,40,53,66,80.3,0,0,0,0,0
Zavala,Texas,2012-09-01,5,1,1,1,0,2,0,0,36,0,1,0,0,11,36,47,66,71.21,12,0,1,13,380.9
Zavala,Texas,2012-08-01,7,0,0,0,0,2,0,0,45,2,1,0,0,12,46,58,66,87.88,0,0,1,31,908.3
Zavala,Texas,2012-07-01,3,4,1,0,0,2,0,0,45,2,0,2,0,14,46,60,66,90.91,0,0,2,42,1230.6
Zavala,Texas,2012-06-01,10,2,0,0,0,2,0,0,40,0,0,0,0,14,41,55,66,83.33,0,0,2,62,1816.6
Zavala,Texas,2012-05-01,7,5,0,0,0,0,0,0,40,6,0,1,0,19,41,60,66,90.91,0,0,3,62,1816.6
Zavala,Texas,2012-04-01,20,1,0,1,1,1,1,1,29,1,0,0,0,27,30,57,66,86.36,0,0,2,62,1816.6
Zavala,Texas,2012-03-01,18,0,0,0,1,1,1,1,30,2,0,0,0,24,30,54,66,81.82,0,0,3,82,2402.6
Zavala,Texas,2012-02-01,17,1,0,0,1,1,1,1,28,0,0,0,1,23,28,51,66,77.27,0,0,3,93,2724.9
Zavala,Texas,2012-01-01,13,0,0,0,0,3,1,0,10,6,1,0,1,25,10,35,66,53.03,24,0,3,93,2724.9
Zavala,Texas,2011-12-01,13,1,1,0,1,1,1,0,36,5,0,0,1,24,36,60,66,90.91,0,,1,30,879
Zavala,Texas,2011-11-01,16,1,1,1,0,4,0,0,30,6,1,2,0,32,30,62,66,93.94,0,,2,49,1435.7
Zavala,Texas,2011-10-01,11,2,1,1,0,0,3,0,16,5,0,0,1,24,17,41,66,62.12,18,,2,60,1758
Zavala,Texas,2011-09-01,8,3,1,1,2,1,0,0,39,7,0,1,1,25,39,64,66,96.97,0,,,,
Zavala,Texas,2011-08-01,13,2,0,1,2,0,0,0,40,2,0,1,2,23,40,63,66,95.45,0,,,,
Zavala,Texas,2011-07-01,10,1,1,1,2,1,0,0,47,1,0,0,0,17,47,64,66,96.97,0,,,,
Zavala,Texas,2011-06-01,11,2,0,0,3,0,0,0,41,0,1,1,0,18,41,59,66,89.39,0,,,,
Zavala,Texas,2011-05-01,8,1,1,4,2,0,0,0,48,0,0,0,0,16,48,64,66,96.97,0,,,,
Zavala,Texas,2011-04-01,6,3,0,3,2,2,0,1,33,1,1,0,0,19,33,52,66,78.79,0,,,,
Zavala,Texas,2011-03-01,6,2,1,0,1,1,0,0,50,0,0,0,0,11,50,61,66,92.42,0,,,,
Zavala,Texas,2011-02-01,8,3,1,1,1,3,0,0,46,1,0,0,0,18,46,64,66,96.97,0,,,,
Zavala,Texas,2011-01-01,7,4,0,1,1,2,0,0,25,3,0,0,1,19,25,44,66,66.67,15,,,,
Zavala,Texas,2010-12-01,8,6,1,3,1,2,0,0,34,2,0,0,1,24,34,58,66,87.88,0,,,,
Zavala,Texas,2010-11-01,9,6,1,1,2,6,0,0,34,4,0,1,2,32,34,66,66,100,0,,,,
Zavala,Texas,2010-10-01,10,3,1,2,2,1,0,0,41,5,0,0,0,24,41,65,66,98.48,0,,,,
Zavala,Texas,2010-09-01,13,0,1,2,2,4,0,0,33,5,0,0,0,27,33,60,66,90.91,0,,,,
Zavala,Texas,2010-08-01,13,3,1,0,2,14,0,0,19,5,0,0,1,39,19,58,66,87.88,0,,,,
Zavala,Texas,2010-07-01,8,3,0,1,0,3,0,0,44,5,1,0,1,22,44,66,66,100,0,,,,
Zavala,Texas,2010-06-01,5,3,0,1,0,4,0,1,42,5,1,0,2,22,42,64,66,96.97,0,,,,
Zavala,Texas,2010-05-01,5,4,0,3,0,0,0,2,47,3,0,0,2,19,47,66,66,100,0,,,,
Zavala,Texas,2010-04-01,3,2,0,2,0,1,0,2,40,4,0,0,1,15,40,55,66,83.33,0,,,,
Zavala,Texas,2010-03-01,3,1,1,2,0,4,0,0,47,5,0,1,1,18,47,65,66,98.48,0,,,,
Zavala,Texas,2010-02-01,10,0,0,1,0,6,0,0,23,0,0,0,0,17,23,40,66,60.61,19,,,,
Zavala,Texas,2010-01-01,8,3,0,4,0,1,0,1,43,0,0,0,0,17,43,60,66,90.91,0,,,,
Zavala,Texas,2009-12-01,16,2,0,3,0,5,0,1,25,0,0,2,5,34,25,59,66,89.39,0,,,,
Zavala,Texas,2009-11-01,15,1,0,1,0,3,0,2,35,1,0,1,2,26,35,61,66,92.42,0,,,,
Zavala,Texas,2009-10-01,13,0,0,1,0,7,0,1,34,0,0,0,0,22,41,63,66,95.45,0,,,,
Zavala,Texas,2009-09-01,5,2,0,1,0,7,0,1,36,0,0,1,8,25,41,66,66,100,0,,,,
Zavala,Texas,2009-08-01,0,1,0,2,0,10,13,2,37,0,0,1,1,30,37,67,66,101.52,0,,,,
Zavala,Texas,2009-07-01,12,0,0,1,0,10,0,1,32,3,0,0,2,29,32,61,66,92.42,0,,,,
Zavala,Texas,2009-06-01,9,2,1,1,0,1,0,1,40,0,1,0,10,26,40,66,66,100,0,,,,
Zavala,Texas,2009-05-01,10,2,0,0,0,4,0,1,42,0,0,0,7,24,42,66,66,100,0,,,,
Zavala,Texas,2009-04-01,8,2,1,0,0,3,0,0,48,0,0,2,3,19,48,67,66,101.52,0,,,,
Zavala,Texas,2009-03-01,1,2,0,0,0,21,0,0,35,0,0,0,5,29,35,64,66,96.97,0,,,,
Zavala,Texas,2009-02-01,12,6,0,2,0,0,0,0,42,0,0,0,1,21,42,63,66,95.45,0,,,,
Zavala,Texas,2009-01-01,10,5,1,3,0,0,0,0,35,0,0,0,1,19,35,54,66,81.82,0,,,,
Zavala,Texas,2008-12-01,3,1,0,3,0,0,0,0,46,0,0,0,0,7,54,61,66,92.42,0,,,,
Zavala,Texas,2008-11-01,0,0,0,0,4,0,0,1,40,0,3,0,0,7,48,55,66,83.33,0,,,,
Zavala,Texas,2008-10-01,9,2,3,3,3,1,0,1,36,0,0,0,0,21,37,58,66,87.88,0,,,,
Zavala,Texas,2008-09-01,3,2,0,0,0,0,0,0,46,0,0,0,0,5,57,62,66,93.94,0,,,,
Zavala,Texas,2008-08-01,0,0,0,0,3,0,0,1,38,0,0,0,0,4,47,51,66,77.27,0,,,,
Zavala,Texas,2008-07-01,0,2,0,2,0,0,0,1,50,0,0,0,0,5,61,66,66,100,0,,,,
Zavala,Texas,2008-06-01,1,0,2,0,0,0,3,0,40,0,0,0,0,6,55,61,66,92.42,0,,,,
Zavala,Texas,2008-05-01,7,0,0,0,0,5,0,1,35,0,0,0,0,11,47,58,66,87.88,0,,,,
Zavala,Texas,2008-04-01,7,1,0,1,1,3,0,0,31,0,0,0,0,11,41,52,66,78.79,0,,,,
Zavala,Texas,2008-03-01,7,0,0,0,0,9,0,1,35,0,0,0,0,15,49,64,66,96.97,0,,,,
Zavala,Texas,2008-02-01,1,2,0,0,2,1,0,0,24,0,0,0,0,4,39,43,66,65.15,16,,,,
Zavala,Texas,2008-01-01,10,1,0,0,0,4,0,0,18,0,0,0,0,15,30,45,66,68.18,14,,,,
Zavala,Texas,2007-12-01,3,2,0,3,1,1,0,0,17,0,0,0,1,9,31,40,66,60.61,19,,,,
Zavala,Texas,2007-11-01,0,1,0,0,3,1,0,0,32,0,0,0,2,5,45,50,66,75.76,0,,,,
Zavala,Texas,2007-10-01,0,0,0,0,1,0,0,0,41,0,0,0,2,1,41,42,66,63.64,17,,,,
Zavala,Texas,2007-09-01,0,0,2,2,4,0,0,0,40,0,1,0,2,9,40,49,66,74.24,10,,,,
Zavala,Texas,2007-08-01,0,0,2,2,4,0,0,0,40,0,0,0,2,8,40,48,66,72.73,11,,,,
Zavala,Texas,2007-07-01,0,0,3,2,3,0,0,0,40,0,0,0,1,8,40,48,66,72.73,11,,,,
Zavala,Texas,2007-06-01,0,0,3,0,3,0,0,0,40,0,0,0,1,6,40,46,66,69.7,13,,,,
Zavala,Texas,2007-05-01,0,3,0,0,3,0,0,0,40,0,0,0,2,6,40,46,66,69.7,13,,,,
Zavala,Texas,2007-04-01,2,5,2,0,0,0,0,1,40,0,2,0,2,12,40,52,66,78.79,0,,,,
Zavala,Texas,2007-03-01,0,3,2,0,0,0,0,0,40,0,0,1,2,6,40,46,66,69.7,13,,,,
Zavala,Texas,2007-02-01,0,2,2,0,2,0,0,0,40,0,0,0,2,6,40,46,66,69.7,13,,,,
Zavala,Texas,2007-01-01,0,3,0,0,1,0,0,0,40,0,1,0,2,5,40,45,66,68.18,14,,,,
Zavala,Texas,2006-12-01,0,2,2,0,0,0,0,0,40,0,0,0,2,4,40,44,66,66.67,15,,,,
Zavala,Texas,2006-11-01,1,0,2,1,0,0,0,0,50,0,0,0,1,4,50,54,66,81.82,0,,,,
Zavala,Texas,2006-10-01,0,0,0,0,3,0,0,0,50,0,0,0,0,3,50,53,66,80.3,0,,,,
Zavala,Texas,2006-09-01,0,0,0,0,3,0,0,0,50,0,0,0,3,3,50,53,66,80.3,0,,,,
Zavala,Texas,2006-08-01,0,0,0,0,3,0,0,0,50,0,0,0,3,3,50,53,66,80.3,0,,,,
Zavala,Texas,2006-07-01,0,1,1,0,0,0,0,0,40,0,0,0,0,2,40,42,66,63.64,17,,,,
Zavala,Texas,2006-06-01,0,1,1,0,1,1,0,0,40,0,0,0,6,7,40,47,66,71.21,12,,,,
Zavala,Texas,2006-05-01,0,1,1,0,1,1,0,4,40,0,0,0,5,11,40,51,66,77.27,0,,,,
Zavala,Texas,2006-04-01,8,2,0,0,1,2,0,0,50,0,0,0,2,11,51,62,66,93.94,0,,,,
Zavala,Texas,2006-03-01,4,0,1,0,1,1,0,0,43,0,0,0,5,10,43,53,66,80.3,0,,,,
Zavala,Texas,2006-02-01,5,1,1,0,2,0,0,0,50,0,0,0,1,10,50,60,66,90.91,0,,,,
Zavala,Texas,2006-01-01,3,1,2,1,1,1,0,0,50,0,0,0,1,10,50,60,66,90.91,0,,,,
Zavala,Texas,2005-12-01,3,3,0,1,1,2,0,0,46,0,0,0,0,10,46,56,66,84.85,0,,,,
Zavala,Texas,2005-11-01,2,3,1,1,0,0,0,0,45,0,0,0,0,7,45,52,66,78.79,0,,,,
Zavala,Texas,2005-10-01,7,3,0,1,0,0,0,0,46,1,0,0,0,12,46,58,66,87.88,0,,,,
Zavala,Texas,2005-09-01,9,2,0,0,0,0,0,0,50,0,0,0,1,12,50,62,66,93.94,0,,,,
Zavala,Texas,2005-08-01,8,4,2,1,0,0,0,0,42,0,0,0,1,16,42,58,66,87.88,0,,,,
Zavala,Texas,2005-07-01,5,4,1,0,0,0,0,0,29,0,0,0,0,10,29,39,66,59.09,20,,,,
Zavala,Texas,2005-06-01,5,2,2,0,0,1,0,0,36,0,0,0,0,10,36,46,66,69.7,13,,,,
Zavala,Texas,2005-05-01,4,2,2,0,1,0,0,0,40,0,0,0,1,10,40,50,66,75.76,0,,,,
Zavala,Texas,2005-04-01,7,1,1,0,0,0,0,0,26,0,0,0,1,10,26,36,66,54.55,23,,,,
Zavala,Texas,2005-03-01,6,3,0,0,0,0,0,0,48,1,0,0,2,12,48,60,66,90.91,0,,,,
Zavala,Texas,2005-02-01,4,7,0,0,0,0,0,0,49,0,0,0,2,13,49,62,66,93.94,0,,,,
Zavala,Texas,2005-01-01,2,0,8,0,0,0,0,0,50,0,0,0,2,12,51,63,66,95.45,0,,,,
Zavala,Texas,2004-12-01,7,6,0,0,0,0,0,0,39,0,0,0,3,16,40,56,66,84.85,0,,,,
Zavala,Texas,2004-11-01,10,1,0,0,0,1,0,0,39,0,0,0,1,13,41,54,66,81.82,0,,,,
Zavala,Texas,2004-10-01,8,2,0,0,0,1,0,0,40,0,0,0,1,12,41,53,66,80.3,0,,,,
Zavala,Texas,2004-09-01,8,3,0,0,0,1,0,0,41,0,0,0,1,13,42,55,66,83.33,0,,,,
Zavala,Texas,2004-08-01,5,1,0,1,0,1,0,0,43,0,0,0,0,8,48,56,66,84.85,0,,,,
Zavala,Texas,2004-07-01,4,3,0,1,0,1,0,0,38,0,0,0,0,9,50,59,66,89.39,0,,,,
Zavala,Texas,2004-06-01,5,1,3,0,0,0,0,0,40,0,0,0,0,9,40,49,66,74.24,10,,,,
Zavala,Texas,2004-05-01,5,5,0,0,0,0,0,1,48,0,0,0,2,13,48,61,66,92.42,0,,,,
Zavala,Texas,2004-04-01,3,5,0,1,0,0,0,0,43,0,0,0,1,10,45,55,66,83.33,0,,,,
Zavala,Texas,2004-03-01,6,2,0,0,1,0,0,0,43,0,0,0,0,9,52,61,66,92.42,0,,,,
Zavala,Texas,2004-02-01,12,7,0,0,0,0,0,0,37,0,0,0,0,19,40,59,66,89.39,0,,,,
Zavala,Texas,2004-01-01,10,0,7,1,0,0,0,0,41,0,0,0,0,18,41,59,66,89.39,0,,,,
Zavala,Texas,2003-12-01,14,5,0,0,1,0,0,0,45,0,0,0,0,20,45,65,66,98.48,0,,,,
Zavala,Texas,2003-11-01,12,0,4,0,0,0,0,0,43,0,0,1,2,19,43,62,66,93.94,0,,,,
Zavala,Texas,2003-10-01,12,3,0,0,1,1,0,0,44,0,0,1,1,19,44,63,66,95.45,0,,,,
Zavala,Texas,2003-09-01,10,1,0,0,1,0,0,0,48,0,0,0,2,14,48,62,66,93.94,0,,,,
Zavala,Texas,2003-08-01,11,2,0,0,0,0,0,0,46,0,0,1,2,15,47,62,66,93.94,0,,,,
Zavala,Texas,2003-07-01,13,1,1,0,1,2,0,0,40,0,0,0,1,19,40,59,66,89.39,0,,,,
Zavala,Texas,2003-06-01,8,3,0,0,1,1,0,0,44,0,0,0,1,14,48,62,66,93.94,0,,,,
Zavala,Texas,2003-05-01,8,5,0,0,1,1,0,0,39,0,0,0,1,16,39,55,66,83.33,0,,,,
Zavala,Texas,2003-04-01,6,3,0,0,2,0,0,0,50,0,0,0,1,11,52,63,66,95.45,0,,,,
Zavala,Texas,2003-03-01,4,4,0,1,1,1,0,0,44,0,0,1,2,13,49,62,66,93.94,0,,,,
Zavala,Texas,2003-02-01,5,6,0,1,0,1,0,0,34,0,0,1,1,15,34,49,66,74.24,10,,,,
Zavala,Texas,2003-01-01,6,5,0,0,0,2,0,0,38,0,0,1,1,14,50,64,66,96.97,0,,,,
Zavala,Texas,2002-12-01,4,7,0,0,2,0,0,0,36,0,0,0,2,14,43,57,66,86.36,0,,,,
Zavala,Texas,2002-11-01,6,5,0,0,2,0,0,0,21,0,0,0,2,15,21,36,66,55,23,,,,
Zavala,Texas,2002-10-01,7,4,1,0,2,0,0,1,31,0,0,0,4,17,39,56,66,84.85,0,,,,
Zavala,Texas,2002-09-01,2,3,2,1,1,0,0,0,38,0,0,0,4,13,38,51,66,77.27,0,,,,
Zavala,Texas,2002-08-01,4,1,2,0,1,1,0,0,36,0,0,0,3,11,44,55,66,83.33,0,,,,
Zavala,Texas,2002-07-01,3,2,2,0,1,0,0,0,42,0,0,0,1,8,51,59,66,89.39,0,,,,
Zavala,Texas,2002-06-01,2,2,4,0,1,0,0,0,44,0,0,1,1,11,50,61,66,92.42,0,,,,
Zavala,Texas,2002-05-01,2,2,3,1,1,1,0,1,42,0,0,1,1,12,47,59,66,89.39,0,,,,
Zavala,Texas,2002-04-01,5,3,0,1,1,0,1,1,44,0,0,1,1,14,50,64,66,96.97,0,,,,
Zavala,Texas,2002-03-01,7,0,1,2,1,0,1,0,46,0,0,1,0,13,49,62,66,93.94,0,,,,
Zavala,Texas,2002-02-01,9,4,1,0,1,0,0,0,40,1,0,1,0,17,43,60,66,90.91,0,,,,
Zavala,Texas,2002-01-01,8,5,0,2,0,0,1,1,32,0,0,0,0,17,34,51,66,77.27,0,,,,
Zavala,Texas,2001-12-01,9,3,1,1,1,0,0,0,49,0,0,0,0,15,52,67,66,101.52,0,,,,
Zavala,Texas,2001-11-01,6,4,1,1,0,0,0,1,18,1,0,0,0,14,18,32,66,48.48,27,,,,
Zavala,Texas,2001-10-01,5,3,0,0,0,0,0,1,33,0,0,0,1,10,33,43,66,65.15,16,,,,
Zavala,Texas,2001-09-01,2,4,0,0,0,0,0,2,52,0,0,0,1,9,52,61,66,92.42,0,,,,
Zavala,Texas,2001-08-01,2,1,0,0,0,0,0,0,76,0,0,0,3,6,76,82,66,124.24,0,,,,
Zavala,Texas,2001-07-01,3,2,0,0,0,2,0,0,57,0,0,0,0,7,57,64,66,96.97,0,,,,
Zavala,Texas,2001-06-01,5,3,0,1,0,0,0,0,50,0,0,0,0,9,50,59,66,89.39,0,,,,
Zavala,Texas,2001-05-01,5,5,0,0,0,2,0,0,48,0,0,0,0,12,48,60,66,90.91,0,,,,
Zavala,Texas,2001-04-01,6,4,0,0,0,2,0,0,40,0,0,0,0,12,40,52,66,78.79,0,,,,
Zavala,Texas,2001-03-01,6,3,0,0,0,1,0,0,43,0,0,0,0,10,44,54,66,81.82,0,,,,
Zavala,Texas,2001-02-01,9,2,0,0,0,0,0,0,44,4,0,0,0,15,44,59,66,89.39,0,,,,
Zavala,Texas,2001-01-01,8,3,0,0,0,2,0,1,35,0,0,0,0,14,46,60,66,90.91,0,,,,
Zavala,Texas,2000-12-01,5,4,1,0,0,2,0,0,13,0,0,0,1,11,23,34,66,51.52,25,,,,
Zavala,Texas,2000-11-01,4,10,1,0,0,4,0,0,34,0,0,0,1,18,42,60,66,90.91,0,,,,
Zavala,Texas,2000-10-01,4,9,2,0,0,6,0,2,29,0,0,1,2,22,42,64,66,96.97,0,,,,
Zavala,Texas,2000-09-01,5,6,2,0,0,3,0,0,28,0,0,0,1,14,48,62,66,93.94,0,,,,
Zavala,Texas,2000-08-01,4,10,1,0,0,3,0,0,30,0,0,0,0,17,49,66,66,100,0,,,,
Zavala,Texas,2000-07-01,8,9,2,0,0,3,0,0,27,0,0,0,0,20,45,65,66,98.48,0,,,,
Zavala,Texas,2000-06-01,8,6,0,1,0,4,0,1,33,0,0,0,0,20,45,65,66,98.48,0,,,,
Zavala,Texas,2000-05-01,9,2,0,1,0,1,0,0,31,0,0,2,1,15,47,62,66,93.94,0,,,,
Zavala,Texas,2000-04-01,9,3,0,0,0,1,0,0,32,0,0,1,0,14,48,62,66,93.94,0,,,,
Zavala,Texas,2000-03-01,7,1,0,0,0,0,0,0,38,0,0,2,0,10,52,62,66,93.94,0,,,,
Zavala,Texas,2000-02-01,4,4,0,0,0,2,0,0,42,0,0,0,2,10,53,63,66,95.45,0,,,,
Zavala,Texas,2000-01-01,7,3,0,2,1,0,1,0,43,0,0,0,0,14,50,64,66,96.97,0,,,,
Zavala,Texas,1999-12-01,6,2,0,1,1,4,1,0,37,0,0,0,0,15,44,59,66,89.39,0,,,,
Zavala,Texas,1999-11-01,5,1,0,3,0,6,1,0,35,0,0,0,0,16,43,59,66,89.39,0,,,,
Zavala,Texas,1999-10-01,7,0,0,1,0,4,0,0,36,0,0,0,0,12,51,63,66,95.45,0,,,,
