county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Victoria,Texas,2016-11-01,118,30,5,9,18,51,18,0,47,38,0,8,53,348,51,399,532,75,80,1,0,0,0
Victoria,Texas,2016-10-01,121,36,11,13,23,37,24,0,46,40,1,8,54,368,55,423,532,79.51,56,3,1,6,268.32
Victoria,Texas,2016-09-01,117,35,6,16,30,31,21,0,47,29,2,9,55,351,53,404,532,75.94,75,2,0,0,0
Victoria,Texas,2016-08-01,130,35,9,18,30,32,21,0,46,25,3,9,57,369,52,421,532,79.14,58,0,0,0,0
Victoria,Texas,2016-07-01,130,28,9,14,31,29,12,0,46,42,2,7,57,361,54,415,532,78.01,64,0,1,6,268.32
Victoria,Texas,2016-06-01,149,35,8,15,33,36,10,0,54,32,0,3,54,375,56,431,532,81.02,48,3,1,31,1386.32
Victoria,Texas,2016-05-01,145,17,2,12,27,29,16,0,53,28,1,0,51,328,55,383,532,71.99,96,3,1,30,1341.6
Victoria,Texas,2016-04-01,131,31,6,17,23,32,16,0,55,26,1,14,61,358,60,418,532,78.57,61,1,4,51,2280.72
Victoria,Texas,2016-03-01,136,29,7,19,23,30,14,0,51,33,1,6,60,358,54,412,532,77.44,67,2,5,78,3488.16
Victoria,Texas,2016-02-01,158,20,6,16,23,37,19,0,54,34,0,5,48,366,61,427,532,80.26,52,0,7,61,2727.92
Victoria,Texas,2016-01-01,123,19,3,10,19,36,16,0,55,30,0,6,53,315,63,378,532,71.05,101,4,2,34,1525.92
Victoria,Texas,2015-12-01,102,24,3,8,21,33,21,0,52,27,0,1,50,290,60,350,532,65.79,129,0,1,23,1032.24
Victoria,Texas,2015-11-01,106,20,6,15,22,52,17,0,49,35,0,6,45,324,55,379,532,71.24,100,2,1,31,1391.28
Victoria,Texas,2015-10-01,109,23,2,13,26,42,14,0,53,30,0,0,36,295,57,352,532,66.17,127,1,1,30,1346.4
Victoria,Texas,2015-09-01,124,18,7,11,30,39,22,0,56,34,0,13,29,327,67,394,532,74.06,85,1,1,26,1166.88
Victoria,Texas,2015-08-01,108,35,10,8,35,56,13,0,60,42,1,5,33,346,67,413,532,77.63,66,2,2,55,2468.4
Victoria,Texas,2015-07-01,112,31,3,19,36,47,19,0,46,43,0,9,40,359,52,411,532,77.26,68,0,2,38,1705.44
Victoria,Texas,2015-06-01,117,32,7,20,29,44,16,0,44,43,0,3,36,347,53,400,532,75.19,79,2,1,31,1391.28
Victoria,Texas,2015-05-01,114,27,3,13,30,33,29,0,47,36,0,11,28,324,51,375,532,70.49,104,5,1,17,762.96
Victoria,Texas,2015-04-01,97,33,11,10,31,47,33,0,43,44,0,7,43,356,53,409,532,76.88,70,2,1,4,179.52
Victoria,Texas,2015-03-01,82,33,6,8,31,29,26,0,50,29,0,10,41,295,57,352,532,66.17,127,1,0,55,2468.4
Victoria,Texas,2015-02-01,91,35,4,8,34,51,25,0,56,25,0,6,35,314,61,375,532,70.49,104,4,2,62,2782.56
Victoria,Texas,2015-01-01,123,25,6,7,21,51,27,0,50,38,0,4,33,335,56,391,532,73.5,88,4,4,78,3357.9
Victoria,Texas,2014-12-01,96,50,10,15,28,43,28,0,64,21,0,14,45,350,68,418,532,78.57,61,0,4,91,3917.55
Victoria,Texas,2014-11-01,108,42,4,11,33,43,32,0,60,29,0,9,44,355,68,423,532,79.51,56,2,3,37,1592.85
Victoria,Texas,2014-10-01,104,33,3,10,28,48,30,0,52,26,0,13,39,334,60,394,532,74.06,85,4,1,30,1291.5
Victoria,Texas,2014-09-01,118,22,6,13,25,45,29,0,48,39,0,4,36,337,51,388,532,72.93,91,1,1,31,1334.55
Victoria,Texas,2014-08-01,105,27,9,14,24,32,23,0,37,29,0,7,42,312,50,362,532,68.05,117,2,2,46,1980.3
Victoria,Texas,2014-07-01,105,40,13,14,28,28,25,0,33,36,0,2,29,320,38,358,532,67.29,121,4,3,63,2712.15
Victoria,Texas,2014-06-01,102,42,7,11,20,36,28,0,39,27,2,6,39,320,47,367,532,68.98,112,1,6,91,3917.55
Victoria,Texas,2014-05-01,117,45,18,20,14,42,29,0,45,30,1,6,44,366,56,422,532,79.32,57,1,4,108,4649.4
Victoria,Texas,2014-04-01,148,23,5,12,20,34,34,0,45,36,0,4,40,356,47,403,532,75.75,76,0,4,92,3960.6
Victoria,Texas,2014-03-01,123,25,6,7,21,51,27,0,51,38,0,4,33,335,57,392,532,73.68,87,4,5,66,2841.3
Victoria,Texas,2014-02-01,113,28,3,15,23,46,21,0,50,38,0,10,37,334,53,387,532,72.74,92,1,4,101,4348.05
Victoria,Texas,2014-01-01,106,27,4,12,23,40,20,0,44,34,0,3,44,313,50,363,532,68.23,116,1,9,161,6143.76
Victoria,Texas,2013-12-01,98,43,6,9,22,37,23,0,52,36,0,4,33,311,56,367,532,68.98,112,4,12,218,8318.88
Victoria,Texas,2013-11-01,116,30,8,10,22,32,35,0,61,33,0,10,30,326,61,387,532,72.74,92,1,8,190,7250.4
Victoria,Texas,2013-10-01,116,30,8,10,22,32,35,0,61,33,0,10,30,326,61,387,532,72.74,92,1,8,190,7250.4
Victoria,Texas,2013-09-01,116,39,6,11,20,45,36,0,61,34,0,5,32,344,61,405,532,76.13,74,1,9,175,6678
Victoria,Texas,2013-08-01,96,30,3,9,22,38,31,0,61,26,0,5,40,300,63,363,532,68.23,116,1,6,158,6029.28
Victoria,Texas,2013-07-01,114,35,4,12,21,28,37,0,57,26,0,2,44,323,57,380,532,71.43,99,1,8,183,6983.28
Victoria,Texas,2013-06-01,106,33,11,10,21,49,32,0,48,24,0,0,44,330,51,381,532,71.62,98,5,7,162,6181.92
Victoria,Texas,2013-05-01,98,44,9,12,18,41,33,0,44,27,0,6,45,333,48,381,532,71.62,98,7,8,139,5304.24
Victoria,Texas,2013-04-01,94,25,5,10,21,37,38,0,45,33,0,8,30,301,46,347,532,65.23,132,2,7,173,6601.68
Victoria,Texas,2013-03-01,98,32,8,6,21,47,37,0,45,30,0,1,38,318,48,366,532,68.8,113,6,10,165,6296.4
Victoria,Texas,2013-02-01,105,30,4,11,17,48,33,0,48,28,0,5,34,315,51,366,532,68.8,113,2,7,186,7097.76
Victoria,Texas,2013-01-01,100,32,6,9,18,36,21,0,41,26,1,5,36,290,45,335,532,62.97,144,2,12,162,6181.92
Victoria,Texas,2012-12-01,102,36,6,10,15,37,25,0,53,27,1,14,48,321,60,381,532,71.62,98,3,11,161,6143.76
Victoria,Texas,2012-11-01,107,21,6,7,19,36,24,0,40,32,0,4,60,316,44,360,532,67.67,119,4,8,148,5647.68
Victoria,Texas,2012-10-01,117,31,6,12,22,44,34,0,42,27,0,7,46,346,49,395,532,74.25,84,3,9,165,6296.4
Victoria,Texas,2012-09-01,114,40,7,13,23,40,41,0,48,36,0,3,58,375,52,427,532,80.26,52,5,18,283,10799.28
Victoria,Texas,2012-08-01,158,33,3,17,12,52,24,6,45,31,1,1,41,379,45,424,532,79.7,55,3,44,273,10417.68
Victoria,Texas,2012-07-01,148,37,8,14,12,53,31,4,35,25,1,9,42,384,35,419,532,78.76,60,3,32,255,9730.8
Victoria,Texas,2012-06-01,151,39,5,22,9,56,29,6,42,35,2,5,41,400,42,442,532,83.08,37,3,24,224,8547.84
Victoria,Texas,2012-05-01,156,34,9,21,13,48,25,9,52,36,0,5,37,393,52,445,532,83.65,34,1,39,172,6563.52
Victoria,Texas,2012-04-01,156,31,9,21,13,48,25,9,52,36,0,5,37,390,52,442,532,83.08,37,1,18,140,5342.4
Victoria,Texas,2012-03-01,142,26,5,20,14,50,30,7,54,37,0,1,40,372,54,426,532,80.08,53,1,24,100,3816
Victoria,Texas,2012-02-01,138,21,6,17,11,43,31,5,52,42,3,6,27,350,52,402,532,75.56,77,0,13,70,2671.2
Victoria,Texas,2012-01-01,131,30,8,15,6,38,24,5,56,36,1,4,30,328,56,384,532,72.18,95,4,25,223,8148.42
Victoria,Texas,2011-12-01,126,50,5,15,7,42,27,5,60,26,2,2,28,335,60,395,532,74.25,84,,28,103,3763.62
Victoria,Texas,2011-11-01,115,50,5,15,9,48,37,6,55,19,3,7,24,338,55,393,532,73.87,86,,45,96,3507.84
Victoria,Texas,2011-10-01,120,45,5,15,10,51,30,7,65,29,2,2,29,345,65,410,532,77.07,69,,18,185,6759.9
Victoria,Texas,2011-09-01,136,41,10,15,12,53,31,4,62,22,2,8,30,364,62,426,532,80.08,53,,,,
Victoria,Texas,2011-08-01,133,28,17,14,12,52,24,2,58,28,2,3,25,340,58,398,532,74.81,81,,,,
Victoria,Texas,2011-07-01,119,38,16,9,11,47,23,1,64,30,4,5,23,326,72,398,532,74.81,81,,,,
Victoria,Texas,2011-06-01,119,11,8,16,10,54,23,1,59,30,2,1,29,304,64,368,532,69.17,111,,,,
Victoria,Texas,2011-05-01,98,24,13,14,8,58,19,1,72,16,2,2,34,289,72,361,532,67.86,118,,,,
Victoria,Texas,2011-04-01,88,27,12,14,0,51,19,3,79,23,2,7,38,284,81,365,532,68.61,114,,,,
Victoria,Texas,2011-03-01,87,18,6,10,17,44,16,3,88,26,7,5,35,274,90,364,532,68.42,115,,,,
Victoria,Texas,2011-02-01,72,27,8,12,15,34,26,1,81,22,8,7,40,272,87,359,532,67.48,120,,,,
Victoria,Texas,2011-01-01,91,22,8,21,18,40,21,2,79,18,5,1,37,284,84,368,532,69.17,111,,,,
Victoria,Texas,2010-12-01,75,22,14,9,19,36,41,6,88,32,9,2,42,307,91,398,532,74.81,81,,,,
Victoria,Texas,2010-11-01,69,29,17,11,18,42,45,6,83,29,9,3,36,314,92,406,532,76.32,72.8,,,,
Victoria,Texas,2010-10-01,74,30,14,15,12,58,47,1,84,29,8,1,33,322,87,409,532,76.88,70,,,,
Victoria,Texas,2010-09-01,80,27,16,17,11,35,66,1,78,26,6,6,41,332,83,415,532,78.01,64,,,,
Victoria,Texas,2010-08-01,79,20,14,18,14,45,42,5,58,28,5,2,62,334,63,397,532,74.62,82,,,,
Victoria,Texas,2010-07-01,83,28,17,17,17,44,59,1,61,27,7,4,64,368,71,439,532,82.52,40,,,,
Victoria,Texas,2010-06-01,104,20,11,12,17,50,40,3,50,29,12,2,54,354,55,409,532,76.88,70,,,,
Victoria,Texas,2010-05-01,85,22,10,15,21,52,48,5,29,34,6,0,51,349,32,381,532,71.62,98,,,,
Victoria,Texas,2010-04-01,99,25,12,15,20,50,57,5,30,32,7,2,45,369,35,404,532,75.94,75,,,,
Victoria,Texas,2010-03-01,106,15,16,20,17,42,49,10,28,34,10,3,49,371,32,403,532,75.75,76,,,,
Victoria,Texas,2010-02-01,110,15,14,13,15,45,54,7,37,36,13,8,51,381,43,424,532,79.7,55,,,,
Victoria,Texas,2010-01-01,99,34,19,9,15,42,50,5,30,36,12,6,61,388,35,423,532,79.51,56,,,,
Victoria,Texas,2009-12-01,117,35,15,16,11,35,67,4,27,45,10,7,60,422,32,454,532,85.34,25,,,,
Victoria,Texas,2009-11-01,121,34,13,12,12,43,67,5,32,40,12,7,53,419,38,457,532,85.9,22,,,,
Victoria,Texas,2009-10-01,121,22,16,11,11,49,61,7,44,38,11,8,58,413,52,465,532,87.41,14,,,,
Victoria,Texas,2009-09-01,125,14,20,11,16,46,55,3,48,38,8,0,55,391,57,448,532,84.21,31,,,,
Victoria,Texas,2009-08-01,117,20,16,12,16,42,42,3,54,33,15,1,74,391,58,449,532,84.4,30,,,,
Victoria,Texas,2009-07-01,124,21,17,17,14,41,35,2,64,35,13,1,71,391,67,458,532,86.09,21,,,,
Victoria,Texas,2009-06-01,105,26,13,23,11,52,29,3,56,36,11,7,72,388,63,451,532,84.77,28,,,,
Victoria,Texas,2009-05-01,93,25,13,11,15,43,44,2,55,37,10,3,74,370,61,431,532,81.02,48,,,,
Victoria,Texas,2009-04-01,99,35,8,16,13,53,35,0,42,41,7,9,80,396,47,443,532,83.27,36,,,,
Victoria,Texas,2009-03-01,99,40,13,16,10,49,35,3,55,40,7,10,75,397,59,456,532,85.71,23,,,,
Victoria,Texas,2009-02-01,130,24,17,15,12,50,38,1,87,45,8,3,65,408,90,498,532,93.61,0,,,,
Victoria,Texas,2009-01-01,114,29,8,22,11,30,29,1,79,41,12,2,62,361,85,446,532,83.83,33,,,,
Victoria,Texas,2008-12-01,99,24,2,22,20,44,32,1,79,40,2,2,41,329,95,424,532,79.7,55,,,,
Victoria,Texas,2008-11-01,95,28,16,19,17,48,39,1,77,39,6,5,29,342,92,434,532,81.58,45,,,,
Victoria,Texas,2008-10-01,95,22,14,21,10,50,45,0,91,36,7,7,10,317,98,415,532,78.01,64,,,,
Victoria,Texas,2008-09-01,89,26,14,19,8,70,37,1,81,37,6,4,64,375,97,472,532,88.72,0,,,,
Victoria,Texas,2008-08-01,84,21,13,19,11,71,39,0,88,53,5,7,69,392,104,496,532,93.23,0,,,,
Victoria,Texas,2008-07-01,90,22,11,14,10,45,41,0,103,42,6,0,62,343,109,452,532,84.96,27,,,,
Victoria,Texas,2008-06-01,96,17,13,14,6,51,43,0,103,32,7,1,53,333,115,448,532,84.21,31,,,,
Victoria,Texas,2008-05-01,75,17,13,21,6,38,47,5,104,34,2,5,45,308,110,418,532,78.57,61,,,,
Victoria,Texas,2008-04-01,82,18,13,23,9,48,43,3,108,34,5,1,38,317,114,431,532,81.02,48,,,,
Victoria,Texas,2008-03-01,78,23,9,27,7,37,44,1,87,36,6,6,38,312,96,408,532,76.69,71,,,,
Victoria,Texas,2008-02-01,90,17,8,20,11,32,37,2,96,41,8,7,38,311,110,421,532,79.14,58,,,,
Victoria,Texas,2008-01-01,87,14,10,16,13,28,31,2,68,55,3,1,36,296,79,375,520,72.12,93,,,,
Victoria,Texas,2007-12-01,75,19,13,19,14,44,43,1,63,33,5,4,33,303,68,371,520,71.35,97,,,,
Victoria,Texas,2007-11-01,97,12,19,15,14,56,42,0,71,36,7,5,40,343,83,426,520,81.92,42,,,,
Victoria,Texas,2007-10-01,95,28,20,18,14,58,36,0,50,45,2,8,47,371,66,437,520,84.04,31,,,,
Victoria,Texas,2007-09-01,101,31,19,20,15,70,37,0,56,65,13,3,51,425,65,490,520,94.23,0,,,,
Victoria,Texas,2007-08-01,102,18,10,17,18,64,34,0,56,59,9,6,43,380,73,453,520,87.12,15,,,,
Victoria,Texas,2007-07-01,87,23,14,19,16,50,44,5,69,42,8,6,47,361,72,433,520,83.27,35,,,,
Victoria,Texas,2007-06-01,81,16,16,20,11,56,36,8,78,46,9,9,39,347,90,437,520,84.04,31,,,,
Victoria,Texas,2007-05-01,85,23,8,17,14,55,36,3,77,38,11,2,29,321,88,409,520,78.65,59,,,,
Victoria,Texas,2007-04-01,94,17,11,20,11,66,32,3,86,54,8,6,34,356,102,458,524,87.4,14,,,,
Victoria,Texas,2007-03-01,87,15,15,17,11,55,34,3,86,46,7,6,45,341,101,442,524,84.35,30,,,,
Victoria,Texas,2007-02-01,91,16,13,13,7,44,34,4,91,32,5,1,40,300,100,400,524,76.34,72,,,,
Victoria,Texas,2007-01-01,75,23,10,17,9,35,33,2,106,33,5,0,43,285,122,407,524,77.67,65,,,,
Victoria,Texas,2006-12-01,70,15,10,19,9,46,47,1,130,35,6,8,37,303,142,445,524,84.92,27,,,,
Victoria,Texas,2006-11-01,85,15,17,18,7,49,53,1,114,29,8,20,38,340,137,477,524,91.03,0,,,,
Victoria,Texas,2006-10-01,80,23,16,20,9,62,43,1,127,27,10,4,34,329,134,463,524,88.36,0,,,,
Victoria,Texas,2006-09-01,93,18,14,20,7,51,51,2,138,20,9,11,29,325,152,477,524,91.03,0,,,,
Victoria,Texas,2006-08-01,112,13,8,13,9,39,45,1,141,29,2,3,31,305,151,456,524,87.02,16,,,,
Victoria,Texas,2006-07-01,92,21,11,12,9,53,48,1,105,28,7,11,24,317,117,434,524,82.82,38,,,,
Victoria,Texas,2006-06-01,91,22,11,16,14,48,56,1,88,33,3,6,31,332,117,449,524,85.69,23,,,,
Victoria,Texas,2006-05-01,91,16,14,15,20,47,49,1,100,38,6,10,28,335,130,465,524,88.74,0,,,,
Victoria,Texas,2006-04-01,72,13,16,18,17,35,60,2,102,37,8,11,32,321,139,460,524,87.79,12,,,,
Victoria,Texas,2006-03-01,84,9,8,24,12,41,43,2,92,34,8,9,33,307,132,439,524,83.78,33,,,,
Victoria,Texas,2006-02-01,77,8,10,18,13,42,46,2,81,38,9,3,34,300,95,395,524,75.38,77,,,,
Victoria,Texas,2006-01-01,79,15,6,23,16,47,43,0,77,32,4,6,33,304,129,433,524,82.63,39,,,,
Victoria,Texas,2005-12-01,74,24,13,28,19,45,43,3,69,35,3,11,29,327,133,460,524,87.79,12,,,,
Victoria,Texas,2005-11-01,75,23,12,25,14,60,44,3,76,37,7,4,30,334,124,458,524,87.4,14,,,,
Victoria,Texas,2005-10-01,83,20,12,37,5,43,45,3,75,33,6,6,36,329,122,451,524,86.07,21,,,,
Victoria,Texas,2005-09-01,74,15,8,26,8,50,47,4,77,46,6,2,25,311,156,467,524,89.12,0,,,,
Victoria,Texas,2005-08-01,79,12,10,25,7,56,38,2,66,53,5,0,23,310,129,439,524,83.78,33,,,,
Victoria,Texas,2005-07-01,73,16,10,19,9,59,38,1,78,41,4,2,20,292,165,457,524,87.21,15,,,,
Victoria,Texas,2005-06-01,75,13,12,17,14,52,46,2,82,33,6,11,21,302,178,480,524,91.6,0,,,,
Victoria,Texas,2005-05-01,80,16,16,12,13,41,55,3,85,41,11,2,13,303,172,475,524,90.65,0,,,,
Victoria,Texas,2005-04-01,84,21,13,12,13,41,51,3,68,29,8,5,11,291,129,420,524,80.15,52,,,,
Victoria,Texas,2005-03-01,96,25,17,16,11,47,33,2,81,23,8,5,21,304,138,442,524,84.35,30,,,,
Victoria,Texas,2005-02-01,120,13,15,16,17,36,30,4,79,35,8,8,18,320,146,466,524,88.93,0,,,,
Victoria,Texas,2005-01-01,107,20,7,9,17,42,28,6,89,35,7,6,23,307,165,472,524,90.08,0,,,,
Victoria,Texas,2004-12-01,92,17,3,10,20,47,36,4,82,43,5,1,17,295,157,452,524,86.26,20,,,,
Victoria,Texas,2004-11-01,74,22,8,12,18,54,41,5,105,36,5,6,19,300,176,476,524,90.84,0,,,,
Victoria,Texas,2004-10-01,78,10,4,14,17,56,43,5,126,33,4,1,21,286,187,473,524,90.27,0,,,,
Victoria,Texas,2004-09-01,88,14,9,12,15,46,37,4,118,30,5,5,22,287,169,456,524,87.02,16,,,,
Victoria,Texas,2004-08-01,77,25,7,9,16,42,37,4,127,36,4,3,13,273,202,475,524,90.65,0,,,,
Victoria,Texas,2004-07-01,82,25,12,11,21,52,42,4,120,28,6,1,2,286,185,471,524,89.89,0,,,,
Victoria,Texas,2004-06-01,81,30,17,10,18,50,39,4,104,38,5,0,10,302,193,495,524,94.47,0,,,,
Victoria,Texas,2004-05-01,97,25,14,4,16,44,33,3,96,33,6,5,8,288,178,466,524,88.93,0,,,,
Victoria,Texas,2004-04-01,85,22,14,5,18,38,29,2,98,32,7,2,12,266,163,429,524,81.87,43,,,,
Victoria,Texas,2004-03-01,79,25,11,9,14,37,33,3,81,28,7,0,13,259,162,421,524,80.34,51,,,,
Victoria,Texas,2004-02-01,89,24,10,11,9,34,20,3,96,26,3,7,15,251,176,427,524,81.49,45,,,,
Victoria,Texas,2004-01-01,100,24,7,11,11,47,16,3,114,30,1,2,15,267,211,478,524,91.22,0,,,,
Victoria,Texas,2003-12-01,78,17,10,13,8,33,24,2,123,29,1,4,16,235,216,451,520,86.73,17,,,,
Victoria,Texas,2003-11-01,77,26,6,10,11,34,22,3,119,24,1,1,20,235,212,447,520,85.96,21,,,,
Victoria,Texas,2003-10-01,75,19,5,11,14,29,13,3,109,25,6,0,15,215,211,426,520,81.92,42,,,,
Victoria,Texas,2003-09-01,70,29,11,10,15,24,24,2,123,24,5,4,16,234,212,446,520,85.77,22,,,,
Victoria,Texas,2003-08-01,81,23,6,10,14,36,20,6,118,25,2,5,17,245,217,462,520,88.85,0,,,,
Victoria,Texas,2003-07-01,81,13,7,12,17,38,20,5,108,25,2,6,12,238,202,440,524,83.97,32,,,,
Victoria,Texas,2003-06-01,87,22,9,12,15,24,24,3,87,27,5,4,13,245,172,417,524,79.58,55,,,,
Victoria,Texas,2003-05-01,83,25,12,12,14,25,32,4,96,26,6,6,16,256,192,448,524,85.5,24,,,,
Victoria,Texas,2003-04-01,84,26,16,10,15,24,38,4,87,39,8,7,16,284,197,481,524,91.79,0,,,,
Victoria,Texas,2003-03-01,92,16,13,11,15,38,36,6,58,35,5,2,18,281,156,437,524,83.4,35,,,,
Victoria,Texas,2003-02-01,97,24,14,9,16,40,35,8,64,32,5,9,16,296,159,455,524,86.83,17,,,,
Victoria,Texas,2003-01-01,107,15,7,9,15,35,24,5,53,33,7,9,22,278,167,445,524,84.92,27,,,,
Victoria,Texas,2002-12-01,93,28,8,9,13,29,45,7,45,35,5,6,32,302,143,445,524,84.92,27,,,,
Victoria,Texas,2002-11-01,94,32,4,7,18,48,38,6,73,33,4,4,23,309,178,487,524,93,0,,,,
Victoria,Texas,2002-10-01,95,20,7,13,19,32,43,6,76,24,3,8,25,292,165,457,524,87.21,15,,,,
Victoria,Texas,2002-09-01,98,14,5,14,17,34,38,6,93,29,3,2,32,288,197,485,524,92.56,0,,,,
Victoria,Texas,2002-08-01,79,23,10,10,16,33,28,7,64,34,6,6,32,281,150,431,524,82.25,41,,,,
Victoria,Texas,2002-07-01,70,27,9,7,17,25,39,7,77,38,4,7,30,276,165,441,524,84.16,31,,,,
Victoria,Texas,2002-06-01,71,22,7,15,20,34,32,4,77,34,2,5,26,267,145,412,524,78.63,60,,,,
Victoria,Texas,2002-05-01,69,17,13,20,18,32,28,6,76,26,4,14,21,264,123,387,524,73.85,85,,,,
Victoria,Texas,2002-04-01,77,14,9,18,20,24,27,6,98,25,5,0,14,238,163,401,524,76.53,71,,,,
Victoria,Texas,2002-03-01,66,20,10,18,20,28,25,2,111,25,4,1,15,233,175,408,524,77.86,64,,,,
Victoria,Texas,2002-02-01,63,25,13,25,16,23,30,1,109,24,4,4,15,242,165,407,524,77.67,65,,,,
Victoria,Texas,2002-01-01,70,17,7,28,13,19,36,2,114,30,7,2,19,248,188,436,524,83.21,36,,,,
Victoria,Texas,2001-12-01,63,21,10,18,13,20,48,4,67,34,6,11,10,256,123,379,524,72.33,93,,,,
Victoria,Texas,2001-11-01,74,26,9,20,15,25,36,5,137,36,3,0,11,259,202,461,524,87.98,11,,,,
Victoria,Texas,2001-10-01,93,10,6,23,18,15,40,3,148,36,2,1,16,261,220,481,524,91.79,0,,,,
Victoria,Texas,2001-09-01,79,32,5,22,16,23,33,2,141,38,0,1,15,266,191,457,524,87.21,15,,,,
Victoria,Texas,2001-08-01,83,18,4,17,24,33,34,3,142,42,2,4,16,280,234,514,524,98.09,0,,,,
Victoria,Texas,2001-07-01,73,17,7,14,22,27,46,4,141,40,2,7,21,278,213,491,524,93.7,0,,,,
Victoria,Texas,2001-06-01,68,14,6,12,20,19,24,4,159,38,3,6,17,230,216,446,524,85.11,26,,,,
Victoria,Texas,2001-05-01,68,33,4,6,18,38,28,2,197,42,0,6,15,260,222,482,524,91.98,0,,,,
Victoria,Texas,2001-04-01,62,18,4,11,13,27,37,3,196,35,1,4,18,232,221,453,524,86.45,19,,,,
Victoria,Texas,2001-03-01,52,16,5,11,14,40,37,4,182,38,1,2,19,237,203,440,524,83.97,32,,,,
Victoria,Texas,2001-02-01,47,18,8,8,13,32,34,3,195,36,3,6,21,225,235,460,524,87.79,12,,,,
Victoria,Texas,2001-01-01,49,24,4,9,14,23,24,1,201,28,2,4,18,195,246,441,524,84.16,31,,,,
Victoria,Texas,2000-12-01,47,22,6,6,15,52,29,3,204,26,0,3,16,224,250,474,524,90.46,0,,,,
Victoria,Texas,2000-11-01,72,34,10,12,16,36,28,1,174,31,16,0,16,227,174,401,524,76.53,71,,,,
Victoria,Texas,2000-10-01,49,12,6,11,11,28,0,0,148,31,0,4,14,165,197,362,524,69.08,110,,,,
Victoria,Texas,2000-09-01,59,18,5,16,7,29,27,1,203,28,0,2,11,203,244,447,524,85.31,25,,,,
Victoria,Texas,2000-08-01,51,18,7,21,12,34,28,6,167,28,0,1,14,219,208,427,524,81.49,45,,,,
Victoria,Texas,2000-07-01,61,30,4,22,10,30,34,3,196,26,3,3,13,238,243,481,524,91.79,0,,,,
Victoria,Texas,2000-06-01,77,36,4,22,9,30,26,1,197,27,1,6,15,251,229,480,524,91.6,0,,,,
Victoria,Texas,2000-05-01,91,26,2,20,6,23,44,2,208,14,1,2,18,248,228,476,524,90.84,0,,,,
Victoria,Texas,2000-04-01,109,30,3,22,10,37,49,2,183,10,3,2,17,265,183,448,524,85.5,24,,,,
Victoria,Texas,2000-03-01,90,19,8,12,12,25,43,2,184,6,3,4,21,245,213,458,524,87.4,14,,,,
Victoria,Texas,2000-02-01,97,24,13,17,16,32,45,2,128,13,3,5,21,287,145,432,524,82.44,40,,,,
Victoria,Texas,2000-01-01,73,35,12,16,12,28,39,5,184,28,1,2,24,272,212,484,524,92.37,0,,,,
