county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Bandera,Texas,2013-04-01,12,0,1,2,3,5,3,0,0,1,0,0,0,27,41,68,96,70.83,18,0,1,13,552.89
Bandera,Texas,2013-03-01,18,2,1,4,0,7,1,0,0,0,0,0,0,33,42,75,96,78.13,11,0,1,28,1190.84
Bandera,Texas,2013-02-01,19,0,0,4,0,6,5,0,0,0,0,0,0,34,48,82,96,85.42,0,0,1,31,1318.43
Bandera,Texas,2013-01-01,20,0,1,4,0,11,1,0,0,0,0,0,0,37,15,52,96,54.17,34,0,1,2,85.06
Bandera,Texas,2012-12-01,18,0,1,3,0,8,2,1,0,1,0,0,0,34,18,52,96,54.17,34,0,0,0,0
Bandera,Texas,2012-11-01,22,2,1,4,0,6,5,0,0,1,0,0,0,41,18,59,96,61.46,27,0,1,5,212.65
Bandera,Texas,2012-10-01,17,0,1,3,0,11,7,0,0,1,0,0,0,40,26,66,96,68.75,20,0,3,47,1970.24
Bandera,Texas,2012-09-01,13,0,1,3,0,13,3,0,0,2,0,1,0,36,32,68,96,70.83,18,0,4,50,2096
Bandera,Texas,2012-08-01,20,0,0,3,0,4,3,0,0,1,0,0,0,31,27,58,96,60.42,28,1,3,25,1048
Bandera,Texas,2012-07-01,14,0,0,2,0,9,1,1,0,1,0,1,0,29,25,54,96,56.25,32,0,1,2,83.84
Bandera,Texas,2012-06-01,19,1,0,3,0,7,1,0,0,0,0,0,0,31,21,52,96,54.17,34,2,1,2,83.84
Bandera,Texas,2012-05-01,15,2,0,3,0,11,0,2,0,1,0,0,0,34,17,51,96,53.13,35,0,1,24,1006.08
Bandera,Texas,2012-04-01,23,0,0,2,0,16,2,0,0,0,0,0,0,43,20,63,96,65.63,23,1,0,0,0
Bandera,Texas,2012-03-01,20,1,0,2,0,16,0,0,0,0,0,0,0,39,26,65,96,67.71,21,0,0,0,0
Bandera,Texas,2012-02-01,18,1,0,2,0,9,2,0,0,0,0,0,0,32,40,72,96,75,14,0,0,0,0
Bandera,Texas,2012-01-01,16,1,0,2,0,6,0,0,0,1,0,0,0,26,44,70,96,72.92,16,0,1,7,293.44
Bandera,Texas,2011-12-01,14,1,0,5,0,7,3,0,0,1,1,0,0,32,46,78,96,81.25,0,,1,30,1257.6
Bandera,Texas,2011-11-01,18,2,0,5,0,10,1,0,0,2,0,0,0,38,50,88,96,91.67,0,,2,38,1592.96
Bandera,Texas,2011-10-01,18,1,0,5,0,10,5,0,0,0,0,0,0,39,34,73,96,76.04,13,,2,36,1509.12
Bandera,Texas,2011-09-01,20,4,0,6,0,14,0,0,0,1,0,0,0,45,33,78,96,81.25,0,,,,
Bandera,Texas,2011-08-01,15,5,0,6,0,10,4,1,0,0,0,1,0,42,24,66,96,68.75,20,,,,
Bandera,Texas,2011-07-01,19,0,0,6,0,6,3,0,0,0,0,0,0,34,24,58,96,60.42,28,,,,
Bandera,Texas,2011-06-01,16,2,0,6,0,11,0,0,0,0,0,1,0,36,24,60,96,62.5,26,,,,
Bandera,Texas,2011-05-01,23,2,1,3,0,12,2,1,0,0,0,0,1,45,22,67,96,69.79,19,,,,
Bandera,Texas,2011-04-01,26,1,0,4,0,11,1,3,0,0,0,0,0,46,19,65,96,67.71,21,,,,
Bandera,Texas,2011-03-01,27,3,0,5,0,8,1,1,0,1,0,1,0,47,26,73,96,76.04,13,,,,
Bandera,Texas,2011-02-01,27,0,0,4,0,4,2,3,0,0,0,1,0,41,27,68,96,70.83,18,,,,
Bandera,Texas,2011-01-01,19,3,0,4,0,8,2,1,0,1,0,0,0,38,34,72,96,75,14,,,,
Bandera,Texas,2010-12-01,22,2,0,9,0,6,4,2,0,2,0,0,0,47,33,80,96,83.33,0,,,,
Bandera,Texas,2010-11-01,18,2,0,11,0,7,2,2,0,3,0,0,1,46,35,81,96,84.38,0,,,,
Bandera,Texas,2010-10-01,17,2,0,6,1,10,1,1,0,4,0,0,2,44,33,77,96,80.21,0,,,,
Bandera,Texas,2010-09-01,11,2,1,4,1,7,2,2,0,5,0,1,1,37,41,78,96,81.25,0,,,,
Bandera,Texas,2010-08-01,10,0,1,4,1,12,3,0,0,2,0,0,0,33,25,58,96,60.42,28,,,,
Bandera,Texas,2010-07-01,10,2,0,4,1,10,7,0,0,1,0,0,1,36,37,73,96,76.04,13,,,,
Bandera,Texas,2010-06-01,9,3,0,3,1,8,4,0,0,0,0,2,0,30,25,55,96,57.29,31,,,,
Bandera,Texas,2010-05-01,15,3,1,1,1,12,7,1,0,0,0,0,0,41,24,65,96,67.71,21,,,,
Bandera,Texas,2010-04-01,10,4,0,2,1,7,9,1,0,0,0,0,0,34,29,63,96,65.63,23,,,,
Bandera,Texas,2010-03-01,7,7,1,2,1,5,3,5,0,1,0,3,0,35,19,54,96,56.25,32,,,,
Bandera,Texas,2010-02-01,11,9,1,2,1,6,3,4,0,3,0,2,0,42,18,60,96,62.5,26,,,,
Bandera,Texas,2010-01-01,12,10,1,2,0,4,2,1,0,2,0,3,0,37,22,59,96,61.46,27,,,,
Bandera,Texas,2009-12-01,8,7,2,2,1,7,2,1,0,1,0,2,0,33,0,33,96,34.38,53,,,,
Bandera,Texas,2009-11-01,10,14,2,0,2,3,2,1,0,1,0,2,0,37,0,37,96,38.54,49,,,,
Bandera,Texas,2009-10-01,21,11,1,2,2,5,1,1,0,6,0,2,0,51,0,51,96,53.13,35,,,,
Bandera,Texas,2009-09-01,24,10,1,2,2,5,0,1,0,1,1,1,1,14,0,14,106,13.21,81,,,,
Bandera,Texas,2009-08-01,20,8,0,2,2,5,5,0,0,7,1,3,0,6,2,8,10,80,0,,,,
Bandera,Texas,2009-07-01,18,10,0,0,2,9,0,0,0,2,0,3,0,6,1,7,10,70,0,,,,
Bandera,Texas,2009-06-01,21,16,0,2,1,4,2,0,0,0,0,2,0,10,0,10,10,100,0,,,,
Bandera,Texas,2009-05-01,23,4,0,0,4,6,2,2,0,3,0,2,0,8,0,8,10,80,0,,,,
Bandera,Texas,2009-04-01,19,4,0,0,4,6,1,3,0,3,0,2,0,7,0,7,10,70,0,,,,
Bandera,Texas,2009-03-01,16,2,0,0,3,3,0,4,0,3,0,2,0,7,0,7,11,63.64,0,,,,
Bandera,Texas,2009-02-01,15,7,0,1,3,0,1,0,0,5,0,3,2,8,0,8,14,57.14,0,,,,
Bandera,Texas,2009-01-01,11,12,0,1,4,3,0,2,0,6,0,1,2,7,0,7,14,50,0,,,,
Bandera,Texas,2008-12-01,15,9,0,0,2,6,1,2,0,4,0,1,1,6,1,7,14,50,0,,,,
Bandera,Texas,2008-11-01,15,10,1,0,1,5,0,1,0,0,0,1,0,8,0,8,14,57.14,0,,,,
Bandera,Texas,2008-10-01,27,3,0,1,2,1,2,1,0,,4,0,1,1,11,0,11,14,78.57,,,,
Bandera,Texas,2008-09-01,23,3,0,0,2,6,2,0,0,4,0,2,0,16,0,16,14,114.29,0,,,,
Bandera,Texas,2008-08-01,21,0,0,0,2,2,4,0,0,2,0,4,0,9,0,9,14,64.29,0,,,,
Bandera,Texas,2008-07-01,19,1,0,1,1,4,2,1,0,7,0,0,2,14,0,14,14,100,0,,,,
Bandera,Texas,2008-06-01,18,5,0,0,1,4,2,0,0,7,0,0,0,10,0,10,14,71.43,0,,,,
Bandera,Texas,2008-05-01,21,4,0,1,1,4,1,2,0,2,0,0,0,7,0,7,14,50,0,,,,
Bandera,Texas,2008-04-01,21,3,2,3,2,5,0,1,0,2,1,2,1,10,0,10,14,71.43,0,,,,
Bandera,Texas,2008-03-01,22,3,3,2,2,2,1,0,0,4,0,2,2,10,0,10,14,71.43,0,,,,
Bandera,Texas,2008-02-01,16,2,1,2,2,3,1,0,0,7,0,0,1,10,0,10,15,66.67,0,,,,
Bandera,Texas,2008-01-01,22,6,0,1,2,7,2,0,0,3,0,1,1,15,0,15,15,100,0,,,,
Bandera,Texas,2007-12-01,21,3,0,2,2,14,3,0,0,3,0,1,0,11,0,11,15,73.33,0,,,,
Bandera,Texas,2007-11-01,19,4,0,1,3,6,1,0,0,3,0,1,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2007-10-01,16,5,0,1,3,3,1,0,0,0,3,2,1,12,0,12,15,80,0,,,,
Bandera,Texas,2007-09-01,11,5,0,0,2,3,3,0,0,7,0,3,1,9,0,9,15,60,0,,,,
Bandera,Texas,2007-08-01,16,3,0,0,1,4,2,4,0,5,0,1,0,13,0,13,15,86.67,0,,,,
Bandera,Texas,2007-07-01,15,4,0,1,1,6,3,2,0,3,0,2,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2007-06-01,17,2,0,1,4,9,0,0,0,4,1,1,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2007-05-01,19,0,0,1,4,3,2,0,0,4,0,0,3,15,0,15,15,100,0,,,,
Bandera,Texas,2007-04-01,13,3,1,2,3,4,3,1,0,8,0,4,4,17,0,17,15,113.33,0,,,,
Bandera,Texas,2007-03-01,10,2,0,1,3,7,3,3,0,12,0,0,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2007-02-01,12,2,0,1,2,6,2,1,0,11,0,1,4,13,0,13,15,86.67,0,,,,
Bandera,Texas,2007-01-01,11,5,0,2,1,7,1,1,0,3,0,1,3,15,0,15,15,100,0,,,,
Bandera,Texas,2006-12-01,11,5,0,2,1,7,1,1,0,3,0,1,3,15,0,15,15,100,0,,,,
Bandera,Texas,2006-11-01,8,3,0,1,3,4,4,1,0,10,1,3,3,14,0,14,15,93.33,0,,,,
Bandera,Texas,2006-10-01,12,3,0,1,3,3,3,1,0,7,1,3,2,17,0,17,15,113.33,0,,,,
Bandera,Texas,2006-09-01,12,1,0,1,3,4,6,0,0,12,1,2,1,23,0,23,15,153.33,0,,,,
Bandera,Texas,2006-08-01,8,4,2,1,4,11,5,4,0,6,0,4,2,17,0,17,15,113.33,0,,,,
Bandera,Texas,2006-07-01,10,3,0,0,5,10,6,3,0,2,2,1,1,18,0,18,15,120,0,,,,
Bandera,Texas,2006-06-01,19,5,0,1,3,5,7,1,0,4,2,1,0,14,0,14,15,93.33,0,,,,
Bandera,Texas,2006-05-01,15,3,1,1,3,7,4,2,0,3,0,3,2,17,0,17,15,113.33,0,,,,
Bandera,Texas,2006-04-01,14,2,1,0,3,4,2,2,0,6,0,0,3,11,0,11,15,73.33,0,,,,
Bandera,Texas,2006-03-01,16,2,1,0,3,4,5,1,0,10,0,0,2,12,0,12,15,80,0,,,,
Bandera,Texas,2006-02-01,18,3,0,1,3,9,3,1,0,10,0,1,0,13,0,13,15,86.67,0,,,,
Bandera,Texas,2006-01-01,14,2,0,0,4,5,5,2,0,5,0,1,0,9,0,9,15,60,0,,,,
Bandera,Texas,2005-12-01,9,6,0,1,2,6,8,2,0,12,0,3,0,13,0,13,15,86.67,0,,,,
Bandera,Texas,2005-11-01,7,6,0,1,3,4,7,0,0,3,0,8,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2005-10-01,12,8,0,1,2,5,8,0,0,3,1,5,1,14,0,14,15,93.33,0,,,,
Bandera,Texas,2005-09-01,13,6,0,1,1,13,6,0,0,5,0,1,3,13,0,13,15,86.67,0,,,,
Bandera,Texas,2005-08-01,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,15,13.33,12,,,,
Bandera,Texas,2005-07-01,12,7,0,0,2,5,8,0,0,6,0,1,1,12,0,12,15,80,0,,,,
Bandera,Texas,2005-06-01,19,4,0,0,2,4,6,0,0,8,1,0,3,10,0,10,15,66.67,0,,,,
Bandera,Texas,2005-05-01,17,3,1,0,1,13,4,0,0,12,1,1,1,12,0,12,15,80,0,,,,
Bandera,Texas,2005-04-01,14,4,0,0,1,8,0,0,0,8,1,1,0,12,0,12,15,80,0,,,,
Bandera,Texas,2005-03-01,12,6,1,0,0,9,3,0,0,9,2,2,0,12,0,12,15,80,0,,,,
Bandera,Texas,2005-02-01,12,9,1,0,0,4,1,0,0,5,0,4,0,7,0,7,15,46.67,0,,,,
Bandera,Texas,2005-01-01,13,5,2,0,0,2,2,0,0,11,0,3,2,15,0,15,15,100,0,,,,
Bandera,Texas,2004-12-01,15,5,1,1,0,5,5,0,0,9,0,2,4,12,0,12,15,80,0,,,,
Bandera,Texas,2004-11-01,14,7,1,3,0,7,2,0,0,7,0,2,2,10,0,10,15,66.67,0,,,,
Bandera,Texas,2004-10-01,9,7,1,2,1,5,0,9,0,5,0,3,0,14,0,14,15,93.33,0,,,,
Bandera,Texas,2004-09-01,18,6,0,0,3,1,1,2,0,3,0,1,1,14,0,14,15,93.33,0,,,,
Bandera,Texas,2004-08-01,13,10,0,0,3,2,1,4,0,3,0,0,3,15,0,15,15,100,0,,,,
Bandera,Texas,2004-07-01,13,5,0,2,2,8,1,3,0,3,0,2,0,14,0,14,15,93.33,0,,,,
Bandera,Texas,2004-06-01,11,5,0,1,0,5,5,1,0,3,0,2,0,14,0,14,15,93.33,0,,,,
Bandera,Texas,2004-05-01,10,5,0,3,1,4,4,1,0,2,0,2,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2004-04-01,9,6,1,0,2,7,2,0,0,4,0,0,0,12,0,12,15,80,0,,,,
Bandera,Texas,2004-03-01,11,5,1,1,2,8,1,0,0,9,0,1,2,18,0,18,15,120,0,,,,
Bandera,Texas,2004-02-01,9,7,1,0,2,4,1,0,0,7,0,0,0,11,0,11,15,73.33,0,,,,
Bandera,Texas,2004-01-01,7,6,0,0,1,4,1,1,0,4,0,0,0,9,0,9,15,60,0,,,,
Bandera,Texas,2003-12-01,9,4,0,0,0,3,2,0,0,12,0,0,1,14,0,14,15,93.33,0,,,,
Bandera,Texas,2003-11-01,8,4,0,0,0,8,5,0,0,4,0,3,4,15,0,15,15,100,0,,,,
Bandera,Texas,2003-10-01,14,5,0,0,0,8,0,0,0,7,0,0,0,16,0,16,15,106.67,0,,,,
Bandera,Texas,2003-09-01,4,8,1,0,0,7,0,0,0,5,0,2,3,17,0,17,15,113.33,0,,,,
Bandera,Texas,2003-08-01,8,2,1,0,0,9,0,0,0,8,1,0,2,14,0,14,15,93.33,0,,,,
Bandera,Texas,2003-07-01,7,1,1,0,2,8,1,0,0,9,1,0,2,14,0,14,15,93.33,0,,,,
Bandera,Texas,2003-06-01,7,0,1,0,1,4,4,0,0,4,0,4,0,12,0,12,15,80,0,,,,
Bandera,Texas,2003-05-01,13,1,1,0,1,3,1,0,0,0,0,4,1,7,0,7,15,46.67,0,,,,
Bandera,Texas,2003-04-01,13,3,1,0,3,9,0,0,0,6,0,1,1,15,0,15,15,100,0,,,,
Bandera,Texas,2003-03-01,9,1,0,0,2,10,1,0,0,8,1,0,1,10,0,10,15,66.67,0,,,,
Bandera,Texas,2003-02-01,8,1,0,0,1,7,2,1,0,9,0,0,1,9,0,9,15,60,0,,,,
Bandera,Texas,2003-01-01,5,3,0,0,1,9,1,0,0,7,0,0,1,10,0,10,15,66.67,0,,,,
Bandera,Texas,2002-12-01,12,3,0,0,1,7,1,0,0,7,0,0,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2002-11-01,12,6,0,0,1,3,1,0,0,4,0,0,1,10,0,10,15,67,0,,,,
Bandera,Texas,2002-10-01,14,4,1,0,1,3,1,0,0,6,0,0,1,12,0,12,15,80,0,,,,
Bandera,Texas,2002-09-01,18,3,0,2,1,3,1,0,0,6,0,0,0,15,1,16,15,106.67,0,,,,
Bandera,Texas,2002-08-01,15,5,0,0,1,2,1,0,0,5,0,0,0,13,0,13,15,86.67,0,,,,
Bandera,Texas,2002-07-01,16,5,0,0,0,3,1,0,0,6,0,0,0,10,0,10,15,66.67,0,,,,
Bandera,Texas,2002-06-01,7,4,0,0,0,7,0,0,0,4,0,1,1,14,0,14,15,93.33,0,,,,
Bandera,Texas,2002-05-01,10,1,1,3,0,2,1,0,0,4,0,0,2,15,0,15,15,100,0,,,,
Bandera,Texas,2002-04-01,7,1,1,4,0,5,0,0,0,2,0,0,3,15,0,15,15,100,0,,,,
Bandera,Texas,2002-03-01,6,0,1,4,1,3,1,0,0,2,0,0,1,11,0,11,15,73.33,0,,,,
Bandera,Texas,2002-02-01,10,0,1,1,3,2,0,0,0,3,0,1,0,7,0,7,15,46.67,0,,,,
Bandera,Texas,2002-01-01,12,1,0,0,2,5,1,0,0,4,0,0,0,15,0,15,15,100,0,,,,
Bandera,Texas,2001-12-01,10,0,0,0,2,1,0,0,0,5,0,0,0,5,0,5,15,33.33,0,,,,
Bandera,Texas,2001-11-01,8,1,0,0,2,0,0,0,0,6,0,0,0,0,0,0,15,0,14,,,,
Bandera,Texas,2001-10-01,9,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,15,0,14,,,,
Bandera,Texas,2001-09-01,5,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,15,0,14,,,,
Bandera,Texas,2001-08-01,5,3,0,0,0,0,1,0,0,3,0,1,0,6,0,6,15,40,0,,,,
Bandera,Texas,2001-07-01,7,3,1,0,0,5,2,0,0,0,0,0,0,14,0,14,15,93.33,0,,,,
Bandera,Texas,2001-06-01,5,2,0,0,0,4,3,0,0,0,0,0,1,11,0,11,15,73.33,0,,,,
Bandera,Texas,2001-05-01,6,2,0,1,0,2,2,0,0,1,0,0,0,9,0,9,15,60,0,,,,
Bandera,Texas,2001-04-01,8,0,1,0,0,2,1,0,0,0,0,0,1,10,0,10,15,66.67,0,,,,
Bandera,Texas,2001-03-01,9,1,0,0,0,3,0,0,0,0,0,0,1,9,0,9,15,60,0,,,,
Bandera,Texas,2001-02-01,5,0,0,0,0,3,0,0,0,0,0,1,1,8,0,8,15,53.33,0,,,,
Bandera,Texas,2001-01-01,6,2,1,1,0,0,1,0,0,0,0,0,0,11,0,11,15,73.33,0,,,,
Bandera,Texas,2000-12-01,7,3,1,0,0,0,0,0,0,0,1,0,0,10,0,10,15,66.67,0,,,,
Bandera,Texas,2000-11-01,9,2,0,0,1,3,1,0,0,1,0,0,0,14,0,14,15,93.33,0,,,,
Bandera,Texas,2000-10-01,7,3,0,1,1,3,2,0,0,0,0,0,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2000-09-01,8,1,0,1,1,5,0,0,0,1,0,0,0,12,0,12,15,80,0,,,,
Bandera,Texas,2000-08-01,9,2,0,1,3,2,2,0,0,0,0,0,1,13,0,13,15,86.67,0,,,,
Bandera,Texas,2000-07-01,9,2,0,0,3,2,2,0,0,0,0,1,0,12,0,12,15,80,0,,,,
Bandera,Texas,2000-06-01,11,1,0,0,4,3,3,0,0,0,0,0,0,13,0,13,15,86.67,0,,,,
Bandera,Texas,2000-05-01,12,1,0,0,3,3,2,0,0,0,0,0,0,15,0,15,15,100,0,,,,
Bandera,Texas,2000-04-01,8,2,0,0,2,1,2,0,0,0,0,0,0,10,0,10,15,66.67,0,,,,
Bandera,Texas,2000-03-01,13,3,0,1,1,2,1,0,0,0,0,0,0,10,0,10,15,66.67,0,,,,
Bandera,Texas,2000-02-01,10,3,0,0,1,1,0,0,0,2,0,0,0,7,1,8,15,53.33,0,,,,
Bandera,Texas,2000-01-01,11,1,0,0,1,1,1,0,0,0,0,0,0,7,0,7,15,46.67,0,,,,
Bandera,Texas,1999-12-01,10,3,0,0,1,4,1,1,0,3,0,0,0,16,0,16,15,106.67,0,,,,
Bandera,Texas,1999-11-01,9,5,0,1,0,1,0,0,0,0,0,0,0,8,0,8,15,53.33,0,,,,
Bandera,Texas,1999-10-01,10,5,0,2,0,1,2,0,0,0,0,0,0,13,0,13,15,86.67,0,,,,
