county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Cooke,Texas,2017-12-01,79,7,0,2,15,20,1,2,0,24,0,5,0,155,0,155,212,73.11,36,,,,
Cooke,Texas,2017-11-01,77,8,0,3,16,16,6,2,0,17,1,5,1,152,0,152,212,71.7,39,0,6,115,5698.25
Cooke,Texas,2017-10-01,73,13,1,2,17,18,2,2,0,22,2,1,0,153,0,153,212,72.17,38,3,5,102,5054.1
Cooke,Texas,2017-09-01,67,14,0,2,19,23,4,1,0,22,2,4,0,158,0,158,212,74.53,33,1,6,105,5202.75
Cooke,Texas,2017-08-01,61,22,0,1,15,32,3,0,0,21,1,6,0,162,0,162,212,76.42,29,3,9,193,9563.15
Cooke,Texas,2017-07-01,76,21,2,2,11,32,8,0,0,18,1,6,0,177,0,177,212,83.49,14,2,9,193,9563.15
Cooke,Texas,2017-06-01,76,18,0,1,14,26,1,3,0,29,2,1,1,172,0,172,212,81.13,19,1,7,115,5698.25
Cooke,Texas,2017-05-01,71,12,3,2,13,21,3,2,0,25,2,4,1,159,0,159,212,75,32,1,6,134,6639.7
Cooke,Texas,2017-04-01,70,12,0,4,12,21,6,2,0,24,1,3,2,157,0,157,212,74.06,34,1,6,153,7581.15
Cooke,Texas,2017-03-01,61,11,0,5,13,19,3,2,0,21,2,5,2,144,0,144,212,67.92,47,4,5,117,5797.35
Cooke,Texas,2017-02-01,64,15,0,2,18,26,2,1,0,20,5,2,2,157,0,157,212,74.06,34,1,4,117,5797.35
Cooke,Texas,2017-01-01,56,17,0,2,15,23,6,1,0,29,1,1,2,153,0,153,212,72.17,38,0,11,280,13874
Cooke,Texas,2016-12-01,51,18,1,1,20,31,5,2,0,29,0,5,1,164,0,164,212,77.36,27,0,9,210,10405.5
Cooke,Texas,2016-11-01,56,24,0,4,17,30,10,5,0,25,2,6,2,181,0,181,212,85.38,0,4,5,115,5698.25
Cooke,Texas,2016-10-01,65,8,0,3,14,25,7,4,0,21,0,4,1,152,0,152,212,71.7,39,5,2,41,2031.55
Cooke,Texas,2016-09-01,57,20,2,1,15,24,7,5,0,18,1,8,0,158,0,158,212,74.53,33,3,3,15,743.25
Cooke,Texas,2016-08-01,61,12,2,1,15,44,3,3,0,28,3,5,0,177,0,177,212,83.49,14,1,5,109,5400.95
