county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
La Salle (Private Facility),Texas,2007-12-01,0,0,0,0,0,0,0,0,476,0,0,0,0,0,476,476,566,84.1,33,,,,
La Salle (Private Facility),Texas,2007-11-01,0,0,0,0,0,0,0,0,460,0,0,0,0,0,460,460,566,81.27,49,,,,
La Salle (Private Facility),Texas,2007-10-01,0,0,0,0,0,0,0,0,470,0,0,0,0,0,470,470,566,83.04,39,,,,
La Salle (Private Facility),Texas,2007-09-01,0,0,0,0,0,0,0,0,495,0,0,0,0,0,495,495,566,87.46,14,,,,
La Salle (Private Facility),Texas,2007-08-01,0,0,0,0,0,0,0,0,501,0,0,0,0,0,501,501,566,88.52,0,,,,
La Salle (Private Facility),Texas,2007-07-01,0,0,0,0,0,0,0,0,416,0,0,0,0,0,416,416,566,73.5,93,,,,
La Salle (Private Facility),Texas,2007-06-01,0,0,0,0,0,0,0,0,524,0,0,0,0,0,524,524,566,92.58,0,,,,
La Salle (Private Facility),Texas,2007-05-01,0,0,0,0,0,0,0,0,516,0,0,0,0,0,516,516,566,91.17,0,,,,
La Salle (Private Facility),Texas,2007-04-01,0,0,0,0,0,0,0,0,498,0,0,0,0,0,552,552,566,97.53,0,,,,
La Salle (Private Facility),Texas,2007-03-01,0,0,0,0,0,0,0,0,507,0,0,0,0,0,564,564,566,99.65,0,,,,
La Salle (Private Facility),Texas,2007-02-01,0,0,0,0,0,0,0,0,475,0,0,0,0,0,478,478,566,84.45,31,,,,
La Salle (Private Facility),Texas,2007-01-01,0,0,0,0,0,0,0,0,500,0,0,0,0,0,502,502,566,88.69,0,,,,
La Salle (Private Facility),Texas,2006-12-01,0,0,0,0,0,0,0,0,495,0,0,0,0,0,500,500,566,88.34,0,,,,
La Salle (Private Facility),Texas,2006-11-01,0,0,0,0,0,0,0,0,512,0,0,0,0,0,548,548,566,96.82,0,,,,
La Salle (Private Facility),Texas,2006-10-01,0,0,0,0,0,0,0,0,508,0,0,0,0,0,512,512,566,90.46,0,,,,
La Salle (Private Facility),Texas,2006-09-01,0,0,0,0,0,0,0,0,501,0,0,0,0,0,505,505,566,89.22,0,,,,
La Salle (Private Facility),Texas,2006-08-01,0,0,0,0,0,0,0,0,484,0,0,0,0,0,488,488,566,86.22,21,,,,
La Salle (Private Facility),Texas,2006-07-01,0,0,0,0,0,0,0,0,504,0,0,0,0,0,506,506,566,89.4,0,,,,
La Salle (Private Facility),Texas,2006-06-01,0,0,0,0,0,0,0,0,503,0,0,0,0,0,503,503,566,88.87,0,,,,
La Salle (Private Facility),Texas,2006-05-01,0,0,0,0,0,0,0,0,447,0,0,0,0,0,447,447,566,78.98,62,,,,
La Salle (Private Facility),Texas,2006-04-01,0,0,0,0,0,0,0,0,523,0,0,0,0,0,523,523,566,92.4,0,,,,
La Salle (Private Facility),Texas,2006-03-01,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,543,566,95.94,0,,,,
La Salle (Private Facility),Texas,2006-02-01,0,0,0,0,0,0,0,0,540,0,0,0,0,0,540,540,566,95.41,0,,,,
La Salle (Private Facility),Texas,2006-01-01,0,0,0,0,0,0,0,0,503,0,0,0,0,0,503,503,566,88.87,0,,,,
La Salle (Private Facility),Texas,2005-12-01,0,0,0,0,0,0,0,0,472,0,0,0,0,0,472,472,566,83.39,37,,,,
La Salle (Private Facility),Texas,2005-11-01,0,0,0,0,0,0,0,0,478,0,0,0,0,0,549,549,566,0,0,,,,
La Salle (Private Facility),Texas,2005-10-01,0,0,0,0,0,0,0,0,429,0,0,0,0,0,553,553,566,0,0,,,,
La Salle (Private Facility),Texas,2005-09-01,0,0,0,0,0,0,0,0,479,0,0,0,0,0,481,481,566,0,28,,,,
La Salle (Private Facility),Texas,2005-08-01,0,0,0,0,0,0,0,0,542,0,0,0,0,0,544,544,566,0,0,,,,
La Salle (Private Facility),Texas,2005-07-01,0,0,0,0,0,0,0,0,506,0,0,0,0,0,506,506,566,0,0,,,,
La Salle (Private Facility),Texas,2005-06-01,0,0,0,0,0,0,0,0,511,0,0,0,0,0,511,511,566,0,0,,,,
La Salle (Private Facility),Texas,2005-05-01,0,0,0,0,0,0,0,0,430,0,0,0,0,0,435,435,566,0,74,,,,
La Salle (Private Facility),Texas,2005-04-01,0,0,0,0,0,0,0,0,508,0,0,0,0,0,515,515,566,0,0,,,,
La Salle (Private Facility),Texas,2005-03-01,0,0,0,0,0,0,0,0,458,0,0,0,0,0,463,463,566,0,46,,,,
La Salle (Private Facility),Texas,2005-02-01,0,0,0,0,0,0,0,0,481,0,0,0,0,0,488,488,566,0,21,,,,
La Salle (Private Facility),Texas,2005-01-01,0,0,0,0,0,0,0,0,341,0,0,0,0,0,349,349,566,0,160,,,,
La Salle (Private Facility),Texas,2004-12-01,0,0,0,0,0,0,0,0,530,0,0,0,0,0,543,543,566,0,0,,,,
La Salle (Private Facility),Texas,2004-01-01,4,0,4,0,0,1,3,1,47,0,0,0,2,0,47,47,47,0,0,,,,
La Salle (Private Facility),Texas,2003-12-01,1,2,1,1,0,1,0,0,41,0,0,1,3,0,41,41,47,0,0,,,,
La Salle (Private Facility),Texas,2003-11-01,1,3,0,1,0,6,0,0,49,0,0,1,3,0,49,49,47,0,0,,,,
La Salle (Private Facility),Texas,2003-10-01,4,4,0,0,0,2,0,0,52,0,0,3,3,0,52,52,47,0,0,,,,
La Salle (Private Facility),Texas,2003-09-01,1,4,0,1,0,1,0,0,48,0,0,2,1,0,48,48,47,0,0,,,,
La Salle (Private Facility),Texas,2003-08-01,2,4,0,0,0,0,0,0,46,0,0,0,1,0,46,46,47,0,0,,,,
La Salle (Private Facility),Texas,2003-07-01,7,0,1,0,0,3,1,0,47,0,0,0,1,0,47,47,47,0,0,,,,
La Salle (Private Facility),Texas,2003-06-01,7,0,1,0,0,3,1,0,48,0,0,0,1,0,48,48,47,0,0,,,,
La Salle (Private Facility),Texas,2003-05-01,3,3,1,0,0,0,0,0,48,0,0,0,0,0,48,48,47,0,0,,,,
La Salle (Private Facility),Texas,2003-04-01,3,3,1,0,0,0,0,0,47,0,0,0,0,0,47,47,47,0,0,,,,
La Salle (Private Facility),Texas,2003-03-01,4,5,1,0,0,0,0,0,42,0,0,0,0,0,42,42,47,0,0,,,,
La Salle (Private Facility),Texas,2003-02-01,3,7,1,0,0,2,0,0,46,0,0,0,0,0,46,46,47,0,0,,,,
La Salle (Private Facility),Texas,2003-01-01,4,8,1,1,0,0,0,0,42,0,0,0,0,0,42,42,47,0,0,,,,
La Salle (Private Facility),Texas,2002-12-01,7,6,1,1,0,0,0,0,44,0,0,0,0,0,44,44,47,0,0,,,,
La Salle (Private Facility),Texas,2002-11-01,4,5,1,2,1,0,0,0,47,0,0,0,0,0,47,47,47,0,0,,,,
