county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Yuba,California,2006-05-01,274,58,65,12,409,293,27,320,39,50,89,432,75,34,33,0,530,204,5,30,2,0,0,161,7,1,27,0,827,0,0,0,,,,,,,
Yuba,California,2006-04-01,276,61,62,15,414,296,30,326,41,47,88,440,70,25,40,0,557,142,6,26,2,0,0,162,6,2,30,0,831,0,0,0,,,,,,,
Yuba,California,2006-03-01,278,69,57,18,422,299,32,331,48,43,91,453,64,48,50,0,600,155,7,23,2,0,0,158,5,1,32,0,797,0,0,0,,,,,,,
Yuba,California,2006-02-01,278,57,60,15,410,292,31,323,43,44,87,434,62,50,20,0,770,169,8,20,2,0,0,136,7,1,31,0,685,0,0,0,,,,,,,
Yuba,California,2006-01-01,260,62,63,9,394,280,26,306,42,46,88,424,59,55,45,0,1031,128,4,20,0,0,0,150,5,1,26,0,765,0,0,0,,,,,,,
Yuba,California,2005-12-01,258,69,53,11,391,287,24,311,40,40,80,428,52,47,50,2,1031,191,0,10,0,0,0,164,5,0,24,0,736,0,0,0,,,,,,,
Yuba,California,2005-11-01,273,64,50,12,399,298,22,320,39,40,79,421,48,30,40,0,1035,204,10,21,0,0,0,169,5,0,22,0,658,0,0,0,,,,,,,
Yuba,California,2005-10-01,279,69,57,9,414,315,25,340,33,41,74,433,52,60,20,0,741,217,6,24,2,0,0,181,5,0,25,0,748,0,0,0,,,,,,,
Yuba,California,2005-09-01,277,61,51,11,400,301,24,325,37,38,75,424,35,47,22,0,750,204,7,12,2,0,0,162,4,0,24,0,714,0,0,0,,,,,,,
Yuba,California,2005-08-01,273,74,58,10,415,312,28,340,35,40,75,438,42,27,27,0,738,236,5,41,1,0,0,165,7,0,28,0,820,0,0,0,,,,,,,
Yuba,California,2005-07-01,279,71,54,11,415,321,30,351,29,35,64,446,30,45,30,0,827,236,9,29,2,0,0,152,6,0,30,0,797,0,0,0,,,,,,,
Yuba,California,2005-06-01,281,68,41,13,403,322,25,347,27,29,56,424,29,38,29,0,865,225,9,20,0,0,0,194,6,1,25,0,729,0,0,0,,,,,,,
Yuba,California,2005-05-01,287,67,53,10,417,320,27,347,34,36,70,433,32,26,32,0,889,279,4,11,2,0,0,179,7,1,27,0,791,0,0,0,,,,,,,
Yuba,California,2005-04-01,314,74,22,12,422,350,16,366,38,18,56,435,27,21,45,0,1201,265,9,50,4,0,0,168,6,2,34,0,756,0,0,0,,,,,,,
Yuba,California,2005-03-01,300,72,27,11,410,343,21,364,29,17,46,427,42,58,38,0,1651,268,5,39,2,0,0,181,8,3,38,0,804,0,0,0,,,,,,,
Yuba,California,2005-02-01,307,75,19,9,410,351,13,364,31,15,46,428,40,28,35,0,1167,210,6,10,2,0,0,202,7,3,28,0,696,0,0,0,,,,,,,
Yuba,California,2005-01-01,308,75,11,11,405,344,9,353,39,13,52,430,35,40,20,0,1261,296,8,26,1,0,0,196,6,2,22,0,827,0,0,0,,,,,,,
Yuba,California,2004-12-01,290,83,16,4,393,347,8,355,26,12,38,408,0,45,40,0,1241,262,6,20,1,0,0,199,6,3,20,0,737,0,0,0,,,,,,,
Yuba,California,2004-11-01,272,75,43,11,401,322,16,338,25,38,63,423,6,47,47,0,1072,229,3,23,1,0,0,191,5,2,16,0,745,0,0,0,,,,,,,
Yuba,California,2004-10-01,276,74,37,12,399,312,15,327,38,34,72,420,0,55,54,0,1235,253,4,19,3,0,0,191,6,2,15,0,768,0,0,0,,,,,,,
Yuba,California,2004-09-01,285,76,33,8,402,314,14,328,47,27,74,430,3,59,45,0,1361,225,8,45,2,0,0,191,6,2,14,0,840,0,0,0,,,,,,,
Yuba,California,2004-08-01,270,81,41,7,399,319,14,333,32,34,66,423,2,60,32,0,998,224,5,16,2,0,0,188,6,1,14,1,826,0,0,0,,,,,,,
Yuba,California,2004-07-01,262,77,47,12,398,297,24,321,42,35,77,427,0,49,24,0,1342,169,5,18,3,0,0,175,4,1,24,0,840,0,0,0,,,,,,,
Yuba,California,2004-06-01,292,65,31,9,397,323,11,334,34,29,63,423,1,51,31,0,1195,173,0,30,2,0,0,187,5,1,11,0,799,0,0,0,,,,,,,
Yuba,California,2004-05-01,268,83,50,8,409,320,16,336,31,42,73,426,3,62,33,2,973,245,10,42,4,0,0,189,4,1,16,0,751,0,0,0,,,,,,,
Yuba,California,2004-04-01,286,80,47,13,426,325,19,344,41,41,82,449,3,41,31,1,1254,263,12,29,3,0,0,191,4,0,19,0,762,0,0,0,,,,,,,
Yuba,California,2004-03-01,275,82,58,11,426,321,24,345,36,45,81,444,0,58,36,0,1069,231,8,30,2,0,0,193,3,1,24,0,760,0,0,0,,,,,,,
Yuba,California,2004-02-01,283,81,43,13,420,340,26,366,24,30,54,437,3,47,31,0,884,200,4,31,1,0,0,195,2,1,26,0,712,0,0,0,,,,,,,
Yuba,California,2004-01-01,266,87,64,11,428,311,22,333,42,53,95,457,2,57,40,0,1232,222,8,41,5,0,0,203,5,1,22,0,773,0,0,0,,,,,,,
Yuba,California,2003-12-01,279,82,40,11,412,328,18,346,33,33,66,442,0,54,34,0,909,215,12,32,6,0,0,214,6,1,18,0,776,0,0,0,,,,,,,
Yuba,California,2003-11-01,265,91,58,8,422,317,27,344,39,39,78,444,0,49,29,0,642,145,11,26,5,0,0,207,5,1,27,0,764,0,0,0,,,,,,,
Yuba,California,2003-10-01,285,77,43,19,424,320,23,343,42,39,81,444,4,64,34,0,1724,211,10,33,5,0,0,193,5,3,23,0,816,0,0,0,,,,,,,
Yuba,California,2003-09-01,266,74,43,15,398,304,24,328,36,34,70,417,2,40,17,0,927,124,9,25,5,0,0,181,4,3,24,0,718,0,0,0,,,,,,,
Yuba,California,2003-08-01,268,81,41,14,404,311,23,334,38,32,70,427,3,52,24,0,1726,255,19,31,3,0,0,191,5,0,23,0,825,0,0,0,,,,,,,
Yuba,California,2003-07-01,264,68,56,26,414,296,24,320,36,58,94,434,1,74,14,0,1974,193,15,26,3,0,0,193,6,1,24,0,873,0,0,0,,,,,,,
Yuba,California,2003-06-01,303,54,29,33,419,321,27,348,36,35,71,435,4,62,15,0,1966,145,13,22,3,0,0,199,5,0,27,0,747,0,0,0,,,,,,,
Yuba,California,2003-05-01,285,72,42,17,416,318,24,342,39,35,74,439,2,63,21,0,2776,190,16,31,5,0,0,183,6,1,6,0,773,0,0,0,,,,,,,
Yuba,California,2003-04-01,295,70,38,18,421,328,23,351,37,33,70,444,2,63,20,0,1941,165,10,16,5,0,0,184,8,1,23,0,795,0,0,0,,,,,,,
Yuba,California,2003-03-01,292,79,46,8,425,339,23,362,32,31,63,449,2,64,18,0,1922,209,14,25,4,0,0,190,5,0,5,0,843,0,0,0,,,,,,,
Yuba,California,2003-02-01,299,75,43,9,426,338,20,358,36,32,68,436,4,55,19,0,2183,179,13,26,3,0,0,198,7,0,20,0,716,0,0,0,,,,,,,
Yuba,California,2003-01-01,307,78,45,8,438,345,24,369,40,29,69,481,2,73,29,0,1011,113,6,17,5,0,0,217,9,1,9,0,825,0,0,0,,,,,,,
Yuba,California,2002-12-01,310,72,29,12,423,353,19,372,29,22,51,467,1,67,28,1,1529,179,6,31,5,0,0,212,10,1,19,0,744,0,0,0,,,,,,,
Yuba,California,2002-11-01,238,73,99,19,429,286,67,353,25,51,76,460,1,58,47,0,1971,146,12,29,4,0,0,206,11,1,6,0,772,0,0,0,,,,,,,
Yuba,California,2002-10-01,321,61,39,8,429,338,21,359,44,26,70,466,2,61,16,0,2008,239,11,23,3,0,0,220,14,1,21,1,755,0,0,0,,,,,,,
Yuba,California,2002-09-01,323,62,40,7,432,349,24,373,36,23,59,459,5,56,20,0,2060,191,10,26,3,0,0,228,13,1,24,0,791,0,0,0,,,,,,,
Yuba,California,2002-08-01,323,59,44,4,430,348,27,375,34,21,55,458,0,47,28,0,1944,229,9,21,5,0,0,218,9,2,27,0,812,0,0,0,,,,,,,
Yuba,California,2002-07-01,308,57,55,6,426,326,33,359,39,28,67,464,2,52,26,0,2141,286,17,34,5,0,0,203,9,1,33,1,713,0,0,0,,,,,,,
Yuba,California,2002-06-01,322,56,54,7,439,336,33,369,42,28,70,464,0,51,41,0,1931,179,13,25,0,0,0,203,7,1,7,0,758,0,0,0,,,,,,,
Yuba,California,2002-05-01,312,47,56,8,423,315,28,343,44,36,80,446,5,65,25,0,1770,232,19,22,4,0,0,170,7,1,7,0,731,0,0,0,,,,,,,
Yuba,California,2002-04-01,303,51,49,11,414,327,27,354,27,33,60,446,2,46,21,0,2425,216,14,23,3,0,0,177,9,0,9,0,742,0,0,0,,,,,,,
Yuba,California,2002-03-01,290,50,50,14,404,300,31,331,40,33,73,435,4,52,14,0,2425,216,14,23,3,0,0,181,9,1,9,0,740,0,0,0,,,,,,,
Yuba,California,2002-02-01,286,57,50,11,404,300,26,326,43,35,78,447,2,60,21,0,2425,216,14,23,3,0,0,184,14,0,14,0,706,0,0,0,,,,,,,
Yuba,California,2002-01-01,286,62,40,8,396,301,19,320,47,29,76,423,2,67,13,0,3079,201,10,24,3,0,0,194,11,1,19,0,842,0,0,0,,,,,,,
Yuba,California,2001-12-01,257,68,32,4,361,291,17,308,34,19,53,398,,,,,,,,,,0,0,200,12,1,17,0,607,0,0,0,123,177,61,2,0,13,2
Yuba,California,2001-11-01,254,71,32,9,366,295,19,314,30,22,52,388,,,,,,,,,,0,0,203,9,1,19,0,647,0,0,0,125,179,62,1,0,,
Yuba,California,2001-10-01,275,65,20,18,378,310,18,328,30,20,50,395,,,,,,,,,,0,0,215,12,1,18,0,792,0,0,0,129,185,64,3,0,,
Yuba,California,2001-09-01,263,78,30,8,379,312,16,328,29,22,51,413,,,,,,,,,,0,0,201,8,0,7,0,693,0,0,0,129,186,64,1,2,76,6
Yuba,California,2001-08-01,276,82,39,11,408,320,20,340,38,30,68,442,,,,,,,,,,0,0,207,14,1,6,0,802,0,0,0,139,200,69,0,2,81,4
Yuba,California,2001-07-01,287,81,36,10,414,325,18,343,43,28,71,443,,,,,,,,,,0,0,204,15,1,8,0,771,0,0,0,133,211,70,0,2,85,4
Yuba,California,2001-06-01,282,67,38,9,396,309,21,330,40,26,66,427,,,,,,,,,,0,0,194,22,0,12,0,757,0,0,0,150,182,64,2,2,79,5
Yuba,California,2001-05-01,294,73,39,9,415,336,20,356,31,28,59,436,,,,,,,,,,0,0,206,24,0,11,0,772,0,0,0,157,191,67,0,1,81,5
Yuba,California,2001-04-01,287,72,45,10,414,328,24,352,31,31,62,446,,,,,,,,,,0,0,205,24,0,8,0,754,0,0,0,157,199,58,0,0,74,3
Yuba,California,2001-03-01,295,69,45,10,419,341,23,364,23,32,55,443,,,,,,,,,,0,0,199,19,0,7,0,801,0,0,0,134,214,71,0,0,60,6
Yuba,California,2001-02-01,282,62,45,9,398,312,22,334,32,32,64,437,,,,,,,,,,0,0,194,18,0,13,0,666,0,0,0,127,203,68,0,0,68,7
Yuba,California,2001-01-01,280,47,43,6,376,299,22,321,28,27,55,402,,,,,,,,,,0,0,194,13,0,11,0,648,0,0,0,120,192,64,0,0,64,5
Yuba,California,2000-12-01,276,49,38,7,370,295,19,314,30,26,56,405,,,,,,,,,,,1,188,11,0,6,0,672,0,0,0,118,188,64,0,0,59,3
Yuba,California,2000-11-01,288,51,42,7,388,305,22,327,34,27,61,432,,,,,,,,,,,1,199,11,0,9,1,731,0,0,0,124,198,66,0,0,69,7
Yuba,California,2000-10-01,282,47,44,7,380,291,19,310,38,32,70,422,,,,,,,,,,,2,197,12,0,8,0,706,0,0,0,122,194,64,0,0,60,6
Yuba,California,2000-09-01,297,26,44,11,378,286,24,310,37,31,68,405,,,,,,,,,,,1,195,15,0,7,0,688,0,0,0,121,193,64,0,0,69,5
Yuba,California,2000-08-01,286,32,47,8,373,286,26,312,32,29,61,414,,,,,,,,,,,2,193,10,0,8,0,775,0,0,0,119,190,64,0,0,61,4
Yuba,California,2000-07-01,316,28,45,9,398,313,27,340,31,27,58,426,,,,,,,,,,,2,214,14,0,6,0,715,0,0,0,127,203,68,0,0,70,6
Yuba,California,2000-06-01,267,23,48,6,344,258,23,281,32,31,63,365,,,,,,,,,,,2,145,18,0,6,0,746,0,0,0,131,158,55,1,0,67,7
Yuba,California,2000-05-01,220,27,53,6,306,214,27,241,33,32,65,343,,,,,,,,,,,0,113,18,0,8,0,635,0,0,0,116,141,49,1,0,46,3
Yuba,California,2000-04-01,258,26,42,6,332,254,20,274,30,28,58,348,,,,,,,,,,,1,142,15,0,9,0,614,0,0,0,127,152,53,1,0,50,4
Yuba,California,2000-03-01,239,25,42,6,312,234,16,250,30,32,62,358,,,,,,,,,,,0,137,13,0,7,0,662,0,0,0,149,122,41,0,0,56,3
Yuba,California,2000-02-01,211,18,49,5,283,197,18,215,32,36,68,312,,,,,,,,,,,7,105,16,0,7,0,568,0,0,0,123,118,42,0,0,59,4
Yuba,California,2000-01-01,224,16,13,5,258,,,,,,,282,,,,,,,,,,,0,120,7,0,7,0,518,0,0,0,109,98,51,0,0,,3
Yuba,California,1999-12-01,252,18,14,3,287,235,3,238,35,14,49,308,,,,,,,,,,,0,138,12,0,12,0,519,0,0,0,128,135,24,0,0,44,4
Yuba,California,1999-11-01,271,16,23,2,312,254,6,260,33,19,52,334,,,,,,,,,,,0,139,15,0,6,0,612,0,0,0,152,120,40,0,0,36,3
Yuba,California,1999-10-01,259,13,31,2,305,244,11,255,28,22,50,323,,,,,,,,,,0,0,143,12,0,6,0,557,0,0,0,138,124,43,0,0,46,4
Yuba,California,1999-09-01,243,17,40,3,303,234,14,248,25,30,55,330,,,,,,,,,,0,0,136,10,0,7,0,521,0,0,0,136,123,44,0,0,38,3
Yuba,California,1999-08-01,242,18,47,5,312,239,15,254,22,36,58,330,,,,,,,,,,0,0,152,11,0,6,0,591,0,0,0,164,123,25,0,0,24,2
Yuba,California,1999-07-01,250,17,48,4,319,241,20,261,26,32,58,342,,,,,,,,,,0,0,143,17,0,6,0,663,0,0,0,168,125,26,0,0,28,4
Yuba,California,1999-06-01,251,10,58,3,322,230,30,260,26,36,62,314,,,,,,,,,,0,0,148,17,0,12,0,606,0,0,0,171,127,24,0,0,25,3
Yuba,California,1999-05-01,246,17,58,6,327,240,31,271,23,33,56,349,,,,,,,,,,0,0,157,17,,8,0,604,0,0,0,173,128,26,0,0,36,2
Yuba,California,1999-04-01,243,17,46,6,312,236,22,258,26,28,54,351,,,,,,,,,,0,0,139,16,,7,0,667,0,0,0,168,120,24,0,0,40,3
Yuba,California,1999-03-01,245,21,33,3,302,241,19,260,25,17,42,345,,,,,,,,,,0,2,133,13,,8,0,669,0,0,0,178,106,18,0,0,30,4
Yuba,California,1999-02-01,241,33,37,6,317,248,19,267,27,23,50,348,,,,,,,,,,0,3,121,20,,12,0,664,0,0,0,184,113,20,0,0,34,3
Yuba,California,1999-01-01,190,20,46,5,261,190,22,212,21,28,49,293,,,,,,,,,,0,3,93,8,,8,0,563,0,0,0,132,106,23,0,0,76,4
Yuba,California,1998-12-01,148,18,48,6,220,146,26,172,20,28,48,244,,,,,,,,,,0,2,59,8,0,7,0,501,0,0,0,135,69,16,0,0,50,3
Yuba,California,1998-11-01,160,17,52,7,236,151,28,179,26,31,57,257,,,,,,,,,,0,1,62,12,0,6,0,504,0,0,0,145,74,17,0,0,54,3
Yuba,California,1998-10-01,158,21,62,8,249,155,31,186,24,39,63,272,,,,,,,,,,0,2,66,16,0,5,0,531,0,0,0,150,79,20,0,0,46,1
Yuba,California,1998-09-01,168,25,57,9,259,166,35,201,27,31,58,281,,,,,,,,,,0,6,65,9,0,6,0,541,0,0,0,154,82,23,0,0,51,2
Yuba,California,1998-08-01,191,31,65,11,298,194,40,234,28,36,64,329,,,,,,,,,,0,7,87,16,0,9,0,584,0,0,0,140,119,39,0,0,56,2
Yuba,California,1998-07-01,203,33,72,12,320,196,38,234,40,46,86,387,,,,,,,,,,0,5,76,14,,8,0,657,0,0,0,132,112,76,0,0,38,3
Yuba,California,1998-06-01,224,30,69,9,332,220,35,255,34,43,77,345,,,,,,,,,,0,4,117,14,,15,0,625,0,0,0,168,90,74,0,0,63,2
Yuba,California,1998-05-01,233,32,77,10,352,231,39,270,34,48,82,381,,,,,,,,,,0,5,130,12,,10,0,566,0,0,0,173,107,72,0,0,64,4
Yuba,California,1998-04-01,230,31,62,10,333,236,28,264,27,42,69,358,,,,,,,,,,0,6,117,10,,13,0,585,0,0,0,140,117,76,0,0,66,3
Yuba,California,1998-03-01,230,28,61,12,331,229,22,251,33,47,80,359,,,,,,,,,,0,11,106,11,,12,0,635,0,0,0,125,135,71,0,0,14,6
Yuba,California,1998-02-01,229,23,72,9,333,229,23,252,24,57,81,384,,,,,,,,,,0,19,109,13,,14,0,709,0,0,0,134,119,80,0,0,16,7
Yuba,California,1998-01-01,224,30,70,12,336,158,81,239,34,63,97,376,,,,,,,,,,0,20,112,11,,17,0,892,0,0,0,139,116,81,0,0,20,6
Yuba,California,1997-12-01,217,23,67,9,316,156,70,226,34,56,90,359,,,,,,,,,,0,18,109,9,,11,0,537,0,0,0,133,104,79,0,0,23,7
Yuba,California,1997-11-01,188,23,154,19,384,167,113,280,44,60,104,438,,,,,,,,,,0,32,120,15,,12,0,973,0,0,0,169,138,77,0,0,19,5
Yuba,California,1997-10-01,187,26,152,21,386,172,116,288,41,57,98,462,,,,,,,,,,0,35,121,19,,9,0,1034,0,0,0,181,164,41,0,0,16,4
Yuba,California,1997-09-01,181,25,166,23,395,173,127,300,33,62,95,446,,,,,,,,,,0,32,115,15,,11,0,1045,0,0,0,174,142,79,0,0,12,3
Yuba,California,1997-08-01,195,27,164,22,408,176,134,310,46,52,98,462,,,,,,,,,,0,30,120,15,,12,0,1126,0,0,0,180,147,81,0,0,14,4
Yuba,California,1997-07-01,198,22,163,18,401,178,129,307,42,52,94,497,,,,,,,,,,0,34,121,18,,14,0,1220,0,0,0,176,144,81,0,0,16,4
Yuba,California,1997-06-01,202,22,157,17,398,178,32,210,46,142,188,483,,,,,,,,,,0,36,117,14,,13,0,1030,0,0,,192,152,54,0,0,17,6
Yuba,California,1997-05-01,245,24,117,12,398,224,46,270,41,87,128,475,,,,,,,,,,0,23,125,15,,11,0,1061,0,0,,222,116,60,0,0,15,5
Yuba,California,1997-04-01,208,21,72,7,308,186,32,218,43,47,90,458,,,,,,,,,,0,33,124,14,,13,0,1025,0,0,,170,90,48,0,0,8,2
Yuba,California,1997-03-01,210,23,69,8,310,189,27,216,44,50,94,466,,,,,,,,,,0,33,0.1,15,,12,0,1194,0,0,,176,87,47,0,0,7,3
Yuba,California,1997-02-01,199,28,52,12,291,170,26,196,57,38,95,415,,,,,,,,,,0,13,102,13,,14,0,898,0,0,,192,35,64,0,0,8,3
Yuba,California,1997-01-01,150,10,49,4,213,120,19,139,40,34,74,406,,,,,,,,,,0,25,87,8,,11,0,939,0,0,,142,25,46,0,0,5,1
Yuba,California,1996-12-01,189,19,68,11,287,155,23,178,53,56,109,417,,,,,,,,,,0,39,113,11,,4,0,763,0,0,,150,90,47,0,0,10,1
Yuba,California,1996-11-01,213,25,68,11,317,177,24,201,61,55,116,433,,,,,,,,,,0,51,106,9,,10,0,1042,0,0,,174,78,65,0,0,6,3
Yuba,California,1996-10-01,222,20,60,18,320,186,20,206,56,58,114,476,,,,,,,,,,0,54,119,14,,5,0,1168,0,0,,120,150,50,0,0,0,0
Yuba,California,1996-09-01,220,16,50,24,310,181,18,199,55,56,111,480,,,,,,,,,,0,46,120,14,,2,0,1253,0,0,,100,138,72,0,0,8,2
Yuba,California,1996-08-01,203,15,80,5,303,154,21,175,64,64,128,457,,,,,,,,,,0,47,107,7,,3,0,1109,0,0,,150,100,53,0,0,6,1
Yuba,California,1996-07-01,160,23,74,3,260,126,22,148,57,55,112,397,,,,,,,,,,0,49,75,5,,4,0,1025,0,0,,90,100,70,0,0,5,1
Yuba,California,1996-06-01,165,15,73,5,258,121,22,143,54,61,115,382,,,,,,,,,,0,47,74,7,,3,0,866,0,0,0,90,100,68,0,0,66.37,1.9
Yuba,California,1996-05-01,121,37,103,14,275,107,52,159,51,65,116,327,,,,,,,,,,0,144,0,5,0,5,0,935,0,0,0,198,57,20,1,1,0,0
Yuba,California,1996-04-01,128,23,105,15,271,98,49,147,53,71,124,318,,,,,,,,,,0,123,0,5,0,0,0,889,0,0,0,193,57,21,1,1,0,0
Yuba,California,1996-03-01,185,28,87,19,319,120,23,143,93,83,176,354,,,,,,,,,,4,0,0,11,0,7,0,1144,0,0,0,195,97,27,1,0,0,0
Yuba,California,1996-02-01,171,21,74,19,285,139,17,156,53,76,129,332,,,,,,,,,,3,0,0,9,0,2,0,938,0,0,0,163,84,38,5,0,0,0
Yuba,California,1996-01-01,131,19,79,23,252,108,22,130,42,80,122,295,,,,,,,,,,3,0,0,9,0,9,0,866,0,0,0,161,69,22,2,0,0,0
Yuba,California,1995-12-01,66,7,123,31,227,62,12,74,37,116,154,303,,,,,,,,,,0,0,0,0,0,10,0,928,640,0,,152,58,17,2,0,,
Yuba,California,1995-11-01,82,8,108,35,233,55,16,71,45,117,162,290,,,,,,,,,,0,0,12,0,0,,0,975,682,0,,120,73,40,0,0,0,0
Yuba,California,1995-10-01,108,13,107,23,251,62,19,81,59,111,170,309,,,,,,,,,,0,0,12,0,0,,0,975,682,0,,133,84,34,0,0,0,0
Yuba,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuba,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
