county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Presidio,Texas,2017-12-01,1,0,0,0,0,1,0,5,57,0,0,0,0,7,57,64,112,57.14,37,,,,
Presidio,Texas,2017-11-01,3,1,0,0,0,0,0,1,35,0,0,0,0,5,35,40,112,35.71,61,0,0,0,0
Presidio,Texas,2017-10-01,4,2,0,0,0,0,0,0,42,0,0,0,0,6,42,48,112,42.86,53,0,0,0,0
Presidio,Texas,2017-09-01,4,0,0,0,0,0,0,2,40,0,0,0,1,7,41,48,112,42.86,53,0,0,0,0
Presidio,Texas,2017-08-01,0,0,0,1,0,1,0,1,22,0,0,0,0,3,22,25,112,22.32,76,0,0,0,0
Presidio,Texas,2017-07-01,1,0,0,1,0,0,0,2,30,2,0,0,0,6,30,36,112,32.14,65,0,0,0,0
Presidio,Texas,2017-06-01,0,0,0,0,0,1,0,0,36,1,0,0,0,2,37,39,112,34.82,62,0,0,0,0
Presidio,Texas,2017-05-01,0,0,0,0,0,0,0,0,43,0,0,0,0,0,44,44,112,39.29,57,0,0,0,0
Presidio,Texas,2017-04-01,0,0,0,0,0,1,0,0,49,0,0,0,0,1,52,53,112,47.32,48,0,1,28,1148
Presidio,Texas,2017-03-01,2,0,0,0,0,4,0,0,57,1,0,0,1,8,61,69,112,61.61,32,0,1,28,1148
Presidio,Texas,2017-02-01,2,0,0,0,0,0,0,0,59,1,0,0,0,3,60,63,112,56.25,38,0,0,0,0
Presidio,Texas,2017-01-01,1,2,0,0,0,0,0,1,62,1,0,0,0,5,64,69,112,61.61,32,0,1,31,1271
Presidio,Texas,2016-12-01,1,0,0,0,0,0,0,0,51,0,0,0,0,1,54,55,112,49.11,46,0,0,0,0
Presidio,Texas,2016-11-01,0,0,0,0,0,0,0,2,61,0,0,0,0,2,64,66,112,58.93,35,0,0,0,0
Presidio,Texas,2016-10-01,2,2,0,0,0,3,0,0,41,0,0,0,0,7,45,52,112,46.43,49,0,0,0,0
Presidio,Texas,2016-09-01,3,1,0,0,0,2,0,1,28,0,0,1,0,8,31,39,112,34.82,62,0,2,48,1968
Presidio,Texas,2016-08-01,1,0,0,0,0,2,0,2,49,2,0,0,0,6,53,59,112,52.68,42,0,0,0,0
Presidio,Texas,2016-07-01,1,0,0,0,0,1,0,0,51,2,0,0,0,4,53,57,112,50.89,44,0,0,0,0
Presidio,Texas,2016-06-01,2,0,0,0,0,0,0,2,72,5,0,0,0,9,75,84,112,75,17,0,4,124,5084
Presidio,Texas,2016-05-01,4,0,0,0,0,3,0,1,79,5,0,0,0,13,82,95,112,84.82,0,0,4,112,4592
Presidio,Texas,2016-04-01,1,0,0,0,0,5,0,2,96,0,0,0,1,9,99,108,112,96.43,0,0,0,0,0
Presidio,Texas,2016-03-01,1,0,0,0,0,0,0,2,78,0,0,0,0,3,81,84,112,75,17,0,0,0,0
Presidio,Texas,2016-02-01,1,0,0,0,0,0,0,0,70,0,0,0,1,2,72,74,112,66.07,27,0,0,0,0
Presidio,Texas,2016-01-01,1,0,0,1,0,0,0,2,58,0,0,0,1,5,59,64,112,57.14,37,0,0,0,0
Presidio,Texas,2015-12-01,0,0,0,0,0,2,0,6,88,1,0,0,0,9,89,98,112,87.5,0,0,1,10,410
Presidio,Texas,2015-11-01,0,1,0,1,0,3,1,8,90,0,0,0,0,14,93,107,112,95.54,0,1,2,38,1558
Presidio,Texas,2015-10-01,2,0,0,0,0,1,1,4,65,1,0,0,0,9,70,79,112,70.54,22,0,1,30,1230
Presidio,Texas,2015-09-01,3,1,0,0,0,0,0,1,60,1,0,0,1,7,64,71,112,63.39,30,0,3,57,2337
Presidio,Texas,2015-08-01,2,1,0,0,0,1,0,0,59,1,0,0,1,6,62,68,112,60.71,33,0,2,62,2542
Presidio,Texas,2015-07-01,3,1,0,0,0,0,0,1,61,0,0,0,0,5,63,68,112,60.71,33,0,2,58,2378
Presidio,Texas,2015-06-01,2,1,0,1,0,0,0,1,93,0,0,0,1,6,99,105,112,93.75,0,0,0,0,0
Presidio,Texas,2015-05-01,1,1,0,0,0,1,0,0,68,0,0,0,1,4,68,72,112,64.29,29,0,0,0,0
Presidio,Texas,2015-04-01,2,1,0,0,0,0,0,6,97,0,0,0,0,9,98,107,112,95.54,0,0,1,9,369
Presidio,Texas,2015-03-01,1,1,0,0,0,0,0,3,83,0,0,0,0,5,86,91,112,81.25,0,0,24,5,205
Presidio,Texas,2015-02-01,3,1,0,0,0,2,0,4,75,1,0,0,0,11,76,87,112,77.68,14,0,1,20,820
Presidio,Texas,2015-01-01,5,0,0,0,0,0,0,4,78,0,0,0,0,9,78,87,112,77.68,14,0,0,41,0
Presidio,Texas,2014-12-01,3,2,0,0,0,0,0,4,93,0,0,0,0,9,93,102,112,91.07,0,0,0,0,0
Presidio,Texas,2014-11-01,0,0,0,0,0,0,0,5,80,0,0,0,0,5,80,85,112,75.89,16,0,0,0,0
Presidio,Texas,2014-10-01,0,0,1,0,0,0,0,4,60,0,0,0,0,5,60,65,112,58.04,36,0,0,0,0
Presidio,Texas,2014-09-01,1,0,1,1,0,0,0,3,72,0,0,0,0,6,77,83,112,74.11,18,0,1,31,1271
Presidio,Texas,2014-08-01,0,0,1,1,0,0,0,3,74,0,0,0,0,5,77,82,112,73.21,19,0,1,31,1271
Presidio,Texas,2014-07-01,0,1,1,1,0,0,0,5,85,0,0,0,0,8,89,97,112,86.61,0,0,2,48,1968
Presidio,Texas,2014-06-01,0,0,1,2,0,0,0,6,85,0,0,0,0,9,88,97,112,86.61,0,0,3,68,2788
Presidio,Texas,2014-05-01,0,1,0,0,0,0,0,0,104,0,0,0,0,1,108,109,112,97.32,0,0,3,45,1845
Presidio,Texas,2014-04-01,1,1,0,0,0,0,1,5,90,0,0,0,0,8,90,98,112,87.5,0,0,1,31,1271
Presidio,Texas,2014-03-01,4,1,0,1,0,1,1,4,97,0,0,0,0,12,97,109,112,97.32,0,0,2,56,2296
Presidio,Texas,2014-02-01,1,2,0,1,0,0,0,5,74,0,0,0,0,9,74,83,112,74.11,18,0,2,62,2542
Presidio,Texas,2014-01-01,3,2,0,1,0,0,1,4,72,0,0,0,0,11,77,88,112,78.57,13,0,6,160,6560
Presidio,Texas,2013-12-01,3,1,0,0,0,0,1,0,53,0,0,0,0,5,57,62,112,55.36,39,0,5,150,6150
Presidio,Texas,2013-11-01,6,0,1,0,0,0,1,0,45,0,0,0,0,8,47,55,112,49.11,46,1,7,139,5699
Presidio,Texas,2013-10-01,5,0,1,0,0,0,1,1,67,0,0,0,0,8,72,80,112,71.43,21,0,6,169,6929
Presidio,Texas,2013-09-01,3,0,0,0,0,1,0,2,72,1,0,0,0,7,76,83,112,74.11,18,1,5,148,6068
Presidio,Texas,2013-08-01,4,2,0,0,0,0,0,2,67,0,0,0,1,9,67,76,112,67.86,25,0,4,122,5002
Presidio,Texas,2013-07-01,3,0,0,0,0,0,0,0,66,0,0,1,0,4,70,74,112,66.07,27,1,4,82,3362
Presidio,Texas,2013-06-01,4,0,0,1,1,1,0,2,67,1,0,0,0,10,67,77,112,68.75,24,0,4,116,4756
Presidio,Texas,2013-05-01,7,0,0,2,0,1,0,1,94,0,0,0,0,11,94,105,112,93.75,0,0,5,115,4715
Presidio,Texas,2013-04-01,3,0,0,0,0,0,0,1,93,0,0,0,0,4,93,97,112,86.61,0,0,3,70,2870
Presidio,Texas,2013-03-01,4,0,0,0,0,0,0,0,99,0,0,0,0,4,99,103,112,91.96,0,0,4,109,4469
Presidio,Texas,2013-02-01,1,0,0,0,0,2,0,0,72,0,0,0,0,3,72,75,112,66.96,26,0,3,31,1271
Presidio,Texas,2013-01-01,0,0,0,0,0,0,0,1,75,0,0,0,2,3,75,78,112,69.64,23,1,3,13,533
Presidio,Texas,2012-12-01,1,0,0,0,0,0,0,1,33,0,0,0,0,2,33,35,112,31.25,66,0,2,30,1230
Presidio,Texas,2012-11-01,1,2,0,1,0,1,0,2,31,0,0,0,0,7,31,38,112,33.93,63,0,0,0,0
Presidio,Texas,2012-10-01,1,0,0,0,1,1,0,4,51,0,0,0,0,7,51,58,112,51.79,43,0,1,30,1230
Presidio,Texas,2012-09-01,6,0,1,2,0,2,0,0,56,0,0,0,1,12,56,68,112,60.71,33,0,1,31,1271
Presidio,Texas,2012-08-01,2,0,0,0,1,0,0,6,52,0,0,0,0,9,52,61,112,54.46,40,0,1,31,1271
Presidio,Texas,2012-07-01,1,0,0,1,0,2,0,0,80,0,0,0,0,4,80,84,112,75,17,0,1,13,533
Presidio,Texas,2012-06-01,3,0,0,1,0,1,0,0,70,0,0,0,0,5,70,75,112,66.96,26,0,0,0,0
Presidio,Texas,2012-05-01,3,0,0,1,0,0,0,0,77,0,0,0,0,4,77,81,112,72.32,20,0,1,30,1230
Presidio,Texas,2012-04-01,3,0,0,2,0,0,0,0,101,0,0,0,0,5,101,106,112,94.64,0,0,0,0,0
Presidio,Texas,2012-03-01,0,0,0,0,1,0,0,0,101,0,0,0,3,2,101,103,112,91.96,0,0,0,0,0
Presidio,Texas,2012-02-01,1,0,0,1,0,0,0,0,34,0,0,0,0,0,34,34,112,30.36,67,0,0,0,0
Presidio,Texas,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112,0,101,0,0,0,0
Presidio,Texas,2011-12-01,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,112,0,101,,0,0,0
Presidio,Texas,2011-11-01,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,112,0,101,,3,21,861
Presidio,Texas,2011-10-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,101,,4,120,4920
Presidio,Texas,2011-09-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2011-08-01,7,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,112,0,101,,,,
Presidio,Texas,2011-07-01,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,112,0,101,,,,
Presidio,Texas,2011-06-01,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,112,0,101,,,,
Presidio,Texas,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,112,0,101,,,,
Presidio,Texas,2011-04-01,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2011-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2011-02-01,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2011-01-01,0,0,0,0,2,7,0,0,0,1,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-12-01,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-11-01,0,0,1,0,0,10,0,1,0,0,0,0,0,0,0,0,112,0,100.8,,,,
Presidio,Texas,2010-10-01,0,0,0,1,0,6,0,0,0,2,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-09-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-08-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-04-01,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-03-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2010-02-01,1,0,0,1,3,3,0,0,0,0,0,0,1,0,0,0,112,0,101,,,,
Presidio,Texas,2010-01-01,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2009-12-01,2,0,0,0,3,11,0,1,0,2,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2009-11-01,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2009-10-01,5,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2009-09-01,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2009-08-01,1,0,0,0,0,6,1,1,0,1,0,0,0,0,0,0,112,0,101,,,,
Presidio,Texas,2009-07-01,2,0,0,0,0,4,0,1,0,1,0,0,1,0,0,0,112,0,101,,,,
Presidio,Texas,2009-06-01,2,0,1,0,0,2,0,1,100,0,0,0,0,6,102,108,112,96.43,0,,,,
Presidio,Texas,2009-05-01,0,0,2,0,0,3,0,1,94,1,0,0,0,7,95,102,112,91.07,0,,,,
Presidio,Texas,2009-04-01,1,1,0,0,0,4,0,0,98,0,0,0,0,6,99,105,112,93.75,0,,,,
Presidio,Texas,2009-03-01,1,1,0,0,0,4,0,0,82,0,0,0,0,6,82,88,112,78.57,13,,,,
Presidio,Texas,2009-02-01,1,1,0,0,0,3,2,0,64,0,0,0,0,7,64,71,112,63.39,30,,,,
Presidio,Texas,2009-01-01,2,1,0,0,0,5,5,0,53,0,0,0,0,13,53,66,112,58.93,35,,,,
Presidio,Texas,2008-12-01,3,1,0,0,0,4,0,0,81,0,0,0,0,8,81,89,112,79.46,12,,,,
Presidio,Texas,2008-11-01,0,1,0,0,0,2,0,0,85,0,0,0,0,3,86,89,112,79.46,12,,,,
Presidio,Texas,2008-10-01,0,0,0,0,0,2,0,1,81,,0,0,0,0,3,81,84,112,75,,,,
Presidio,Texas,2008-09-01,0,0,0,0,0,2,0,1,64,0,0,0,0,3,64,67,112,59.82,34,,,,
Presidio,Texas,2008-08-01,0,0,0,0,0,3,0,1,48,0,0,0,0,4,49,53,112,47.32,48,,,,
Presidio,Texas,2008-07-01,1,0,0,0,0,3,0,1,52,1,0,0,0,6,53,59,112,52.68,42,,,,
Presidio,Texas,2008-06-01,3,0,0,1,0,3,0,1,97,1,0,0,0,9,98,107,112,95.54,0,,,,
Presidio,Texas,2008-05-01,5,0,0,0,0,4,0,0,87,1,0,0,0,10,87,97,112,86.61,0,,,,
Presidio,Texas,2008-04-01,5,0,0,0,0,5,0,1,92,0,0,0,0,11,93,104,112,92.86,0,,,,
Presidio,Texas,2008-03-01,4,0,0,0,0,5,0,1,49,0,0,0,0,10,49,59,112,52.68,42,,,,
Presidio,Texas,2008-02-01,4,0,0,0,0,3,0,1,54,0,0,0,0,8,54,62,112,55.36,39,,,,
Presidio,Texas,2008-01-01,5,0,0,0,0,4,0,2,45,0,0,0,0,11,47,58,112,51.79,43,,,,
Presidio,Texas,2007-12-01,7,0,0,0,0,5,0,1,40,0,0,0,0,13,41,54,112,48.21,47,,,,
Presidio,Texas,2007-11-01,7,0,0,0,0,3,0,1,74,0,0,0,0,11,75,86,112,76.79,15,,,,
Presidio,Texas,2007-10-01,8,0,0,0,0,3,0,1,63,0,0,0,0,12,65,77,112,68.75,24,,,,
Presidio,Texas,2007-09-01,13,0,0,0,0,1,0,1,41,0,0,0,0,15,43,58,112,51.79,43,,,,
Presidio,Texas,2007-08-01,7,0,0,0,0,2,0,1,54,0,0,0,0,10,57,67,112,59.82,34,,,,
Presidio,Texas,2007-07-01,11,0,0,0,1,1,0,1,68,0,0,0,0,14,72,86,112,76.79,15,,,,
Presidio,Texas,2007-06-01,9,1,0,1,0,3,0,2,60,0,0,0,0,16,62,78,112,69.64,23,,,,
Presidio,Texas,2007-05-01,6,0,0,2,0,3,0,1,89,0,0,0,0,12,91,103,112,91.96,0,,,,
Presidio,Texas,2007-04-01,7,0,0,0,1,3,0,0,77,0,0,0,0,11,79,90,112,80.36,11,,,,
Presidio,Texas,2007-03-01,6,0,0,0,0,5,0,0,51,0,0,0,0,10,54,64,112,57.14,37,,,,
Presidio,Texas,2007-02-01,6,1,0,0,0,4,0,0,65,0,0,0,0,11,68,79,112,70.54,22,,,,
Presidio,Texas,2007-01-01,8,0,0,1,0,5,1,0,69,0,0,0,0,15,69,84,112,75,17,,,,
Presidio,Texas,2006-12-01,10,2,0,1,0,3,1,0,80,0,0,2,0,19,80,99,112,88.39,0,,,,
Presidio,Texas,2006-11-01,8,0,0,2,0,5,0,0,55,0,0,0,0,15,56,71,112,63.39,30,,,,
Presidio,Texas,2006-10-01,4,0,0,2,0,4,0,0,84,0,0,0,0,10,84,94,112,83.93,0,,,,
Presidio,Texas,2006-09-01,6,1,0,2,0,3,0,0,88,1,0,0,0,13,88,101,112,90.18,0,,,,
Presidio,Texas,2006-08-01,5,0,0,1,0,1,0,0,81,1,0,0,0,8,84,92,112,82.14,0,,,,
Presidio,Texas,2006-07-01,7,0,0,0,0,6,0,0,94,1,0,0,0,14,95,109,112,97.32,0,,,,
Presidio,Texas,2006-06-01,3,1,0,0,0,4,0,0,90,1,0,0,0,9,90,99,112,88.39,0,,,,
Presidio,Texas,2006-05-01,7,0,0,0,0,4,0,0,94,1,0,0,0,12,94,106,112,94.64,0,,,,
Presidio,Texas,2006-04-01,7,1,0,0,0,2,0,0,90,2,0,0,0,12,91,103,112,91.96,0,,,,
Presidio,Texas,2006-03-01,4,0,0,0,0,4,1,0,101,0,0,0,0,9,103,112,112,100,0,,,,
Presidio,Texas,2006-02-01,4,0,0,0,0,3,0,0,102,0,0,0,0,7,104,111,112,99.11,0,,,,
Presidio,Texas,2006-01-01,5,1,0,1,0,5,0,0,72,0,0,0,0,12,73,85,112,75.89,16,,,,
Presidio,Texas,2005-12-01,6,1,0,1,1,5,0,0,77,0,0,0,0,14,78,92,112,82.14,0,,,,
