county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Collingsworth,Texas,2006-11-01,1,0,0,0,1,0,0,0,0,0,0,0,2,4,0,4,17,23.53,11,,,,
Collingsworth,Texas,2006-10-01,3,0,0,0,0,0,0,0,0,0,0,0,3,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2006-09-01,1,0,0,1,1,1,0,0,0,0,0,0,2,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2006-08-01,2,0,0,0,0,1,0,0,0,0,1,0,1,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2006-07-01,1,0,0,0,0,2,0,0,0,0,0,0,1,4,0,4,17,23.53,11,,,,
Collingsworth,Texas,2006-06-01,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3,17,17.65,12,,,,
Collingsworth,Texas,2006-05-01,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3,17,17.65,12,,,,
Collingsworth,Texas,2006-04-01,1,1,0,2,0,0,0,0,0,0,0,0,0,4,0,4,17,23.53,11,,,,
Collingsworth,Texas,2006-03-01,0,2,0,1,0,1,0,0,0,0,0,2,2,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2006-02-01,1,1,0,1,2,0,0,0,0,2,0,1,0,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2006-01-01,5,0,1,1,0,0,0,0,0,0,1,0,2,10,0,10,17,58.82,0,,,,
Collingsworth,Texas,2005-12-01,0,2,1,1,4,0,0,0,0,1,0,1,0,10,0,10,17,58.82,0,,,,
Collingsworth,Texas,2005-11-01,4,1,0,2,0,1,0,0,0,1,0,0,0,9,0,9,17,52.94,0,,,,
Collingsworth,Texas,2005-10-01,4,1,1,2,0,0,0,0,0,1,0,0,0,9,0,9,17,52.94,0,,,,
Collingsworth,Texas,2005-09-01,4,1,1,2,0,0,0,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2005-08-01,0,2,0,1,0,0,0,0,0,0,0,0,1,4,1,5,17,29.41,10,,,,
Collingsworth,Texas,2005-07-01,3,1,0,0,0,1,0,0,0,1,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2005-06-01,4,0,0,0,0,2,0,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2005-05-01,5,1,0,0,0,0,0,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2005-04-01,2,1,0,1,0,0,0,0,0,0,0,0,1,4,0,4,17,23.53,11,,,,
Collingsworth,Texas,2005-03-01,1,3,0,0,0,0,0,0,0,1,0,0,0,4,0,4,17,23.53,11,,,,
Collingsworth,Texas,2005-02-01,3,1,0,1,1,0,0,0,0,0,0,0,6,12,0,12,17,70.59,0,,,,
Collingsworth,Texas,2005-01-01,1,2,0,0,2,0,0,0,0,1,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2004-12-01,0,3,0,0,1,0,0,0,0,1,0,0,0,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2004-11-01,1,3,0,0,1,0,0,0,0,1,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2004-10-01,1,3,0,0,1,0,0,0,0,1,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2004-09-01,0,3,0,1,1,0,0,0,0,1,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2004-08-01,5,2,0,1,0,1,0,0,0,2,0,1,0,12,0,12,17,70.59,0,,,,
Collingsworth,Texas,2004-07-01,4,3,0,1,1,0,0,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingsworth,Texas,2004-06-01,2,3,0,0,0,1,0,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2004-05-01,4,2,0,0,1,1,0,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2004-04-01,4,2,0,0,1,0,0,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingsworth,Texas,2004-03-01,6,2,0,2,1,1,0,0,0,0,0,0,0,12,0,12,17,70.59,0,,,,
Collingsworth,Texas,2004-02-01,3,3,0,0,1,1,1,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingsworth,Texas,2004-01-01,2,3,0,1,0,2,0,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2003-12-01,2,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2003-11-01,7,1,0,0,0,3,0,0,0,0,0,0,0,11,0,11,17,64.71,0,,,,
Collingsworth,Texas,2003-10-01,8,1,0,1,0,3,0,0,0,0,0,0,0,13,0,13,17,76.47,0,,,,
Collingsworth,Texas,2003-09-01,8,2,0,0,0,1,0,0,0,0,0,1,0,12,0,12,17,70.59,0,,,,
Collingsworth,Texas,2003-08-01,2,2,0,0,0,1,0,0,0,0,0,0,0,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2003-07-01,3,3,0,0,0,3,0,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingsworth,Texas,2003-06-01,2,0,0,1,1,3,1,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2003-05-01,4,1,0,0,0,0,1,0,0,0,0,0,0,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2003-04-01,4,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4,17,23.53,11,,,,
Collingsworth,Texas,2003-03-01,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,17,17.65,12,,,,
Collingsworth,Texas,2003-02-01,3,0,0,0,2,0,1,0,0,0,0,0,0,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2003-01-01,5,1,0,0,0,2,0,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingsworth,Texas,2002-12-01,3,1,0,0,0,0,0,0,0,0,0,0,1,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2002-11-01,2,0,0,0,0,0,1,0,0,0,0,0,1,4,0,4,17,24,11,,,,
Collingsworth,Texas,2002-10-01,3,0,0,0,0,0,1,0,0,0,0,0,1,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2002-09-01,2,0,0,0,0,1,1,0,0,0,0,1,0,5,0,5,17,29.41,10,,,,
Collingsworth,Texas,2002-08-01,4,1,0,1,0,0,0,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2002-07-01,3,0,0,1,0,2,0,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2002-06-01,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,17,17.65,12,,,,
Collingsworth,Texas,2002-05-01,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,17,17.65,12,,,,
Collingsworth,Texas,2002-04-01,0,3,0,0,0,2,2,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingsworth,Texas,2002-03-01,0,1,0,0,0,2,1,0,0,0,0,1,1,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2002-02-01,3,2,0,0,0,0,1,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingsworth,Texas,2002-01-01,5,0,0,0,0,0,3,0,0,1,0,0,0,9,0,9,17,52.94,0,,,,
Collingsworth,Texas,2001-12-01,4,0,0,0,0,0,4,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
