county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Diego,California,2018-10-01,2500,492,2182,423,5597,2743,2281,5024,249,324,573,5679,1720,1106,1327,31,24408,4375,186,568,58,97,,,,,28,12,6697,0,793,,,,,,,,
San Diego,California,2018-09-01,2475,482,2192,426,5575,2683,2284,4967,274,334,608,5645,1982,1226,1330,34,23748,4471,155,460,45,101,,,,,20,11,6872,0,763,,,,,,,,
San Diego,California,2018-08-01,2492,464,2110,428,5494,2682,2228,4910,274,310,584,5602,1231,1351,1359,33,26250,5071,172,471,68,104,,,,,17,16,7287,0,804,,,,,,,,
San Diego,California,2018-07-01,2400,477,2065,406,5348,2614,2156,4770,263,315,578,5459,1970,1303,1309,36,24323,4736,174,462,63,90,,,,,20,11,6850,0,760,,,,,,,,
San Diego,California,2018-06-01,2339,458,2202,414,5413,2557,2301,4858,240,315,555,5516,1930,1228,1318,41,23658,4391,187,481,62,93,,,,,18.8,10,6762,0,764,0,,,,,,,
San Diego,California,2018-05-01,2274,427,2311,419,5431,2471,2399,4870,230,331,561,5505,1221,1389,1376,38,25014,4966,162,464,63,97,,,,,31.1,13,6842,0,828,0,,,,,,,
San Diego,California,2018-04-01,2373,428,2338,430,5569,2562,2435,4997,239,333,572,5732,2055,1300,1365,36,24746,4738,165,502,66,100,,,,,31,12,6473,0,842,0,,,,,,,
San Diego,California,2018-03-01,2431,435,2347,443,5656,2620,2447,5067,246,343,589,5724,2128,1419,1312,38,26306,5078,192,438,65,103,,,,,33.2,8,7087,0,799,0,,,,,,,
San Diego,California,2018-02-01,2455,434,2288,457,5634,2640,2428,5068,249,317,566,5706,1234,1236,1376,40,23806,4726,133,424,53,91,,,,,20.3,7,6268,0,765,0,,,,,,,
San Diego,California,2018-01-01,2392,429,2310,438,5569,2604,2414,5018,217,334,551,5672,1865,1262,1407,38,26012,5458,161,427,61,73,,,,,17.6,15,6552,0,757,0,,,,,,,
San Diego,California,2017-12-01,2382,419,2294,434,5529,2609,2386,4995,192,342,534,5706,2013,1224,1485,30,24832,5568,146,447,54,63,,,,,26.2,14,6111,0,861,0,,,,,,,
San Diego,California,2017-11-01,2459,459,2338,451,5707,2696,2424,5120,222,365,587,5834,1973,1225,1442,41,26180,5369,161,443,63,70,,,,,29.2,12,6482,0,817,0,,,,,,,
San Diego,California,2017-10-01,2529,475,2275,464,5743,2764,2370,5134,240,369,609,5837,1833,1279,1483,43,27617,5711,165,495,65,72,,,,,27.4,8,6578,0,814,0,,,,,,,
San Diego,California,2017-09-01,2606,490,2242,459,5797,2871,2331,5202,225,370,595,5933,1768,1094,1410,44,24870,5394,150,426,62,70,,,,,28.8,18,6935,0,868,0,,,,,,,
San Diego,California,2017-08-01,2631,477,2259,447,5814,2891,2306,5197,215,402,617,5912,2162,1170,1541,35,26436,5868,166,479,67,69,,,,,24.9,31,7202,0,917,0,,,,,,,
San Diego,California,2017-07-01,2621,475,2246,452,5794,2857,2318,5175,239,380,619,5901,1471,1379,1584,37,28024,5902,167,411,62,66,,,,,30,29,7083,0,822,0,,,,,,,
San Diego,California,2017-06-01,2536,459,2278,442,5715,2766,2359,5125,229,361,590,5835,1141,1053,1167,37,26990,5708,155,416,70,62,,,,,32,16,6939,0,870,0,,,,,,,
San Diego,California,2017-05-01,2497,467,2274,445,5683,2716,2370,5086,248,349,597,5836,,1173,1304,31,29089,6116,147,495,70,71,,,,,47,13,6847,0,838,0,,,,,,,
San Diego,California,2017-04-01,2553,439,2222,420,5634,2760,2310,5070,232,332,564,5760,,993,1276,43,26854,5732,159,443,68,79,,,,,25,11,6602,0,879,0,,,,,,,
San Diego,California,2017-03-01,2577,426,2198,425,5626,2795,2289,5084,208,334,542,5711,,931,1213,37,27656,6206,171,475,62,71,,,,,20,15,7048,0,907,0,,,,,,,
San Diego,California,2017-02-01,2636,442,2137,429,5644,2823,2248,5071,255,318,573,5742,1738,735,1236,38,25107,5618,166,451,66,71,,,,,29,16,5995,0,802,0,,,,,,,
San Diego,California,2017-01-01,2556,437,2134,426,5553,2756,2250,5006,237,310,547,5689,1992,966,1271,37,27675,5725,187,419,66,58,,,,,27,16,6615,0,849,0,,,,,,,
San Diego,California,2016-12-01,2485,427,2171,415,5498,2679,2278,4957,233,308,541,5619,1999,1190,1230,38,26163,5909,212,411,63,56.8,,,,,,6,6318,0,854,0,,,,,,,
San Diego,California,2016-11-01,2473,427,2246,432,5578,2642,2353,4995,258,325,583,5723,2005,1293,1260,36,25663,5502,170,435,66,57.5,,,,,,6,5943,0,853,0,,,,,,,
San Diego,California,2016-10-01,2501,493,2204,397,5595,2749,2301,5050,245,300,545,5730,2019,1302,1241,39,27480,6170,225,437,61,59.9,,,,,,5,6774,0,881,0,,,,,,,
San Diego,California,2016-09-01,2551,459,2176,430,5616,2755,2320,5075,255,286,541,5756,2045,1282,1218,39,27689,6055,230,408,59,75.1,,,,,,9,7087,0,802,0,,,,,,,
San Diego,California,2016-08-01,2394,449,2144,438,5425,2636,2316,4952,207,266,473,5551,2644,1144,1263,43,28320,6035,183,507,55,68.7,,,,,,4,7156,0,851,0,,,,,,,
San Diego,California,2016-07-01,2378,440,2157,439,5414,2602,2325,4927,216,271,487,5539,1982,712,1314,40,27680,6039,127,414,65,61.7,,,,,,4,6853,0,876,0,,,,,,,
San Diego,California,2016-06-01,2338,426,2175,423,5362,2558,2317,4875,206,281,487,5428,2244,1069,1446,41,26215,5814,138,463,62,64,,,,,,4,6800,0,0,0,,,,,,,
San Diego,California,2016-05-01,2404,433,2108,421,5366,2616,2237,4853,221,292,513,5467,2223,1180,1468,42,26904,6073,126,426,67,59,,,,,,5,6995,0,0,0,,,,,,,
San Diego,California,2016-04-01,2345,410,2081,406,5242,2536,2204,4740,219,283,502,5355,1471,1141,1389,39,25892,5491,125,456,61,54,,,,,,4,6869,0,0,0,,,,,,,
San Diego,California,2016-03-01,2352,404,2030,409,5195,2548,2174,4722,208,265,473,5300,913,1210,1362,35,27573,6220,134,471,66,53,,,,,,3,6693,0,0,0,,,,,,,
San Diego,California,2016-02-01,2317,408,1993,381,5099,2513,2126,4639,212,248,460,5260,2387,1011,1358,45,25770,5675,117,466,68,57,,,,,,2,6441,0,0,0,,,,,,,
San Diego,California,2016-01-01,2203,382,1966,403,4954,2406,2141,4547,179,228,407,5059,1704,1060,1298,43,25030,5923,140,398,67,45,,,,,,4,6335,0,0,0,,,,,,,
San Diego,California,2015-12-01,2156,369,2085,429,5039,2356,2276,4632,169,238,407,5191,2122,916,1259,46,25392,5851,135,516,68,51,,,,,,3,6243,0,829,0,,,,,,,
San Diego,California,2015-11-01,2260,395,2104,426,5185,2459,2275,4734,196,255,451,5282,1426,925,1330,51,24693,4887,126,440,71,47,,,,,,4,6175,0,795,0,,,,,,,
San Diego,California,2015-10-01,2299,435,2077,407,5218,2542,2229,4771,192,255,447,5331,1743,935,1348,50,27135,5426,134,448,67,59,,,,,,6,7020,0,840,0,,,,,,,
San Diego,California,2015-09-01,2285,414,2029,385,5113,2505,2160,4665,194,254,448,5224,2117,910,1264,47,26508,6448,184,420,76,64,,,,,,3,6854,0,766,0,,,,,,,
San Diego,California,2015-08-01,2298,404,1953,388,5043,2500,2086,4586,202,255,457,5153,1911,1025,1294,51,27027,6722,166,488,72,58,,,,,,4,7149,0,788,0,,,,,,,
San Diego,California,2015-07-01,2238,398,1996,381,5013,2429,2110,4539,207,267,474,5106,1351,773,1288,48,26453,6624,185,431,73,63,,,,,,4,7218,0,815,0,,,,,,,
San Diego,California,2015-06-01,2188,368,2030,367,4953,2370,2118,4488,186,279,465,5079,890,1235,1221,47,25715,6393,210,494,69,67,,,,,13,4,7001,0,907,0,,,,,,,
San Diego,California,2015-05-01,2232,367,1915,370,4884,2401,2043,4444,198,242,440,5006,1060,941,1233,49,26655,6600,203,430,68,53,,,,,14,4,7140,0,885,0,,,,,,,
San Diego,California,2015-04-01,2256,370,1881,362,4869,2438,2034,4472,188,209,397,4980,1098,748,1237,49,25696,6291,21,473,59,56,,,,,12,5,6864,0,816,0,,,,,,,
San Diego,California,2015-03-01,2204,368,1880,356,4808,2410,2067,4477,162,169,331,4921,2228,1833,1193,53,26154,6324,194,456,61,55,,,,,17,5,6958,0,750,0,,,,,,,
San Diego,California,2015-02-01,2267,365,1927,338,4897,2470,2091,4561,162,174,336,5022,2133,853,1232,51,25026,5882,204,401,62,63,,,,,18,2,6254,0,672,0,,,,,,,
San Diego,California,2015-01-01,2144,339,1935,371,4789,2333,2150,4483,150,156,306,4922,1658,1059,1256,48,26050,6183,169,371,62,58,,,,,15,2,6620,0,684,0,,,,,,,
San Diego,California,2014-12-01,2244,353,2039,380,5016,2450,2265,4715,147,154,301,5256,1229,1613,1263,39,25040,6400,180,502,71,50,,,,,14,2,6078,0,843,0,,,,,,,
San Diego,California,2014-11-01,2480,417,2131,414,5442,2739,2394,5133,158,151,309,5780,1571,1624,1337,45,24328,5793,170,355,71,49,,,,,17,3,5948,0,828,0,,,,,,,
San Diego,California,2014-10-01,2627,477,2199,446,5749,2976,2476,5452,128,169,297,5861,1398,1636,1401,43,27216,6404,223,471,67,59,,,,,16,1,7240,0,858,0,,,,,,,
San Diego,California,2014-09-01,2674,481,2208,436,5799,3032,2463,5495,123,181,304,5963,1567,1634,1429,42,27983,6199,228,424,78,66,,,,,17,6,7081,0,769,0,,,,,,,
San Diego,California,2014-08-01,2667,489,2190,402,5748,3017,2436,5453,139,156,295,5865,1744,1640,1394,41,27312,5904,244,381,80,80,,,,,15,4,7907,0,850,0,,,,,,,
San Diego,California,2014-07-01,2634,485,2213,405,5737,2975,2436,5411,144,182,326,5860,1051,1611,1377,39,28925,6139,241,474,68,73,,,,,15,5,7611,0,819,0,,,,,,,
San Diego,California,2014-06-01,2682,478,2177,402,5739,3024,2411,5435,136,168,304,5903,1910,1474,1450,38,28715,6019,232,442,71,72,,,,,19,4,7425,0,874,0,,,,,,,
San Diego,California,2014-05-01,2525,451,2307,396,5679,2836,2521,5357,140,182,322,5818,1161,1598,1359,40,27498,5953,221,389,65,64,,,,,19,4,7567,0,811,0,,,,,,,
San Diego,California,2014-04-01,2516,443,2290,438,5687,2817,2537,5354,142,191,333,5768,1713,1314,1361,63,26485,5797,233,428,63,66,,,,,13,4,7101,0,802,0,,,,,,,
San Diego,California,2014-03-01,2516,436,2293,443,5688,2814,2548,5362,138,188,326,5823,1750,1498,1373,60,26758,6135,217,371,60,71,,,,,61,6,7466,0,849,0,,,,,,,
San Diego,California,2014-02-01,2599,446,2353,425,5823,2902,2592,5494,143,186,329,5930,1530,1408,1389,66,24810,5515,209,351,66,71,,,,,127,7,6852,0,765,0,,,,,,,
San Diego,California,2014-01-01,2588,430,2258,403,5679,2879,2481,5360,139,180,319,5818,1862,1380,1348,59,26968,5975,217,332,59,69,,,,,223,3,7340,0,820,0,,,,,,,
San Diego,California,2013-12-01,2600,419,2298,394,5711,2871,2511,5382,148,181,329,5882,1437,1306,1351,61,25622,5759,179,346,61,64,,,,,226,3,7054,0,857,0,,,,,,,
San Diego,California,2013-11-01,2718,437,2254,410,5819,2987,2481,5468,168,183,351,5989,1457,1481,1340,67,25112,5325,183,334,67,72,,,,,237,4,7066,0,813,0,,,,,,,
San Diego,California,2013-10-01,2711,478,2163,412,5764,3010,2396,5406,179,179,358,5860,2333,1550,1328,58,26873,5746,210,388,58,83.1,,,,,160,5,7681,0,857,0,,,,,,,
San Diego,California,2013-09-01,2694,486,2167,407,5754,2990,2377,5367,190,197,387,5877,1550,1436,1276,64,26130,5536,186,370,64,77.3,,,,,165,4,7373,0,790,0,,,,,,,
San Diego,California,2013-08-01,2688,475,2127,396,5686,2972,2321,5293,191,202,393,,1487,1357,1238,69,27371,5740,241,380,69,80.1,,,,,163,3,8099,0,777,0,,,,,,,
San Diego,California,2013-07-01,2717,471,2075,402,5665,3010,2301,5311,178,176,354,5832,1460,1388,1220,65,26931,5395,241,404,65,75,,,,,130,5,7846,0,824,0,,,,,,,
San Diego,California,2013-06-01,2697,459,2020,388,5564,2972,2224,5196,184,184,368,5693,949,1405,1227,41,25605,5155,242,392,75,67,,,,,105,3,7732,0,812,0,,,,,,,
San Diego,California,2013-05-01,2650,459,1943,370,5422,2933,2133,5066,176,180,356,5585,1898,1240,1153,38,26684,5515,263,381,66,70,,,,,66,3,8011,0,869,0,,,,,,,
San Diego,California,2013-04-01,2647,440,1947,353,5387,2907,2122,5029,180,178,358,5518,1969,1189,1140,27,25049,5343,236,396,73,65,,,,,53,4,7354,0,908,0,,,,,,,
San Diego,California,2013-03-01,2650,410,1958,378,5396,2895,2146,5041,165,190,355,5458,1960,1262,1149,50,25924,5310,203,370,64,71,,,,,42,4,7757,0,939,0,,,,,,,
San Diego,California,2013-02-01,2608,397,1944,394,5343,2830,2137,4967,175,201,376,5444,1912,1117,1126,32,23414,4742,205,347,71,69,,,,,34,4,6825,0,830,0,,,,,,,
San Diego,California,2013-01-01,2542,410,1872,369,5193,2791,2053,4844,161,188,349,5420,1886,1376,1128,33,26424,5319,196,384,62,52,,,,,25,4,7235,0,884,0,,,,,,,
San Diego,California,2012-12-01,2507,391,1845,346,5089,2733,2013,4746,165,178,343,5249,1753,1310,1083,38,25251,5033,206,318,77,62,,,,,33,1,6956,0,135,0,,,,,,,
San Diego,California,2012-11-01,2567,399,1864,368,5198,2784,2045,4829,182,187,369,5324,1698,1308,1069,37,24268,4804,172,349,58,56,,,,,37,1,6977,0,139,0,,,,,,,
San Diego,California,2012-10-01,2533,404,1904,376,5217,2764,2059,4823,173,221,394,5311,1177,1341,1058,41,25714,5225,197,458,70,62,,,,,26,1,7396,0,139,0,,,,,,,
San Diego,California,2012-09-01,2564,417,1903,354,5238,2779,2020,4799,202,237,439,5368,1513,1170,1037,41,23711,4413,131,355,65,56,,,,,29,1,7530,0,1025,0,,,,,,,
San Diego,California,2012-08-01,2528,392,1810,381,5111,2723,1940,4663,197,251,448,5249,1396,1603,1003,35,25451,4964,146,442,67,58,,,,,33,1,8066,0,1065,0,,,,,,,
San Diego,California,2012-07-01,2518,414,1871,379,5182,2736,1982,4718,196,268,464,5371,928,1352,1010,34,25942,5184,212,394,64,57,,,,,46,1,7695,0,1203,0,,,,,,,
San Diego,California,2012-06-01,2432,407,1887,386,5112,2657,2001,4658,182,272,454,5192,1364,1318,1046,34,24298,4945,218,377,71,72,,,,,39,1,7709,0,1057,0,,,,,,,
San Diego,California,2012-05-01,2357,371,1897,390,5015,2556,1996,4552,172,291,463,5136,1276,1438,1051,38,24041,4842,194,371,71,63,,,,,40,1,7593,1,1108,0,,,,,,,
San Diego,California,2012-04-01,2441,386,1871,370,5068,2622,1937,4559,206,303,509,5198,1405,1260,1004,37,23087,4910,276,408,71,68,,,,,43,1,7236,0,1101,0,,,,,,,
San Diego,California,2012-03-01,2437,378,1849,369,5033,2623,1908,4531,192,310,502,5163,1331,1374,1040,34,23790,5330,178,221,72,51,,,,,33,1,7611,0,1058,0,,,,,,,
San Diego,California,2012-02-01,2460,387,1702,342,4891,2629,1747,4376,218,297,515,5100,1195,1117,1009,35,22462,4644,149,362,59,59,,,,,33,1,7368,0,948,0,,,,,,,
San Diego,California,2012-01-01,2469,398,1694,333,4894,2647,1716,4363,220,311,531,5122,1218,1390,892,32,24033,4929,166,351,63,50,,,,,33,1,7623,0,1264,0,,,,,,,
San Diego,California,2011-12-01,2361,384,1738,330,4813,2549,1729,4278,196,339,535,4910,734,941,891,36,22301,4944,153,367,62,45,,,,,33,1,7220,0,913,0,,,,,,,
San Diego,California,2011-11-01,2348,388,1685,355,4776,2520,1668,4188,216,372,588,4953,1293,1155,943,37,21137,4729,167,398,72,42,,,,,36,1,6790,0,808,0,,,,,,,
San Diego,California,2011-10-01,2425,409,1547,352,4733,2587,1469,4056,247,430,677,4846,1198,1243,949,32,22835,5037,176,384,63,50,,,,,71,1,7359,0,731,0,,,,,,,
San Diego,California,2011-09-01,2442,406,1475,317,4640,2580,1362,3942,268,430,698,4787,940,1207,918,29,23102,4797,168,387,62,52,,,,,126,1,7641,0,664,0,,,,,,,
San Diego,California,2011-08-01,2457,404,1415,291,4567,2601,1270,3871,260,436,696,4715,1204,1317,904,31,23205,5097,172,423,70,46,,,,,127,1,7917,0,748,0,,,,,,,
San Diego,California,2011-07-01,2460,381,1500,290,4631,2570,1366,3936,271,424,695,4773,1174,1280,891,33,23378,4844,175,283,65,75,,,,,168,1,8576,0,751,0,,,,,,,
San Diego,California,2011-06-01,2410,352,1488,297,4547,2490,1375,3865,272,410,682,4689,1245,1346,879,33,23130,4955,149,337,70,56,,,,,135,1,7811,0,720,0,,,,,,,
San Diego,California,2011-05-01,2441,369,1408,280,4498,2527,1314,3841,283,374,657,4699,1194,1315,958,31,23623,4867,140,336,62,45,,,,,91,1,8118,0,675,0,,,,,,,
San Diego,California,2011-04-01,2505,367,1364,294,4530,2601,1317,3918,270,342,612,4824,1122,1146,882,27,22805,4949,148,305,59,46,,,,,131,1,7500,0,757,0,,,,,,,
San Diego,California,2011-03-01,2579,394,1401,280,4654,2686,1351,4037,287,330,617,4799,1262,1076,853,34,24477,5062,141,366,67,51,,,,,157,1,8150,0,744,0,,,,,,,
San Diego,California,2011-02-01,2565,414,1355,270,4604,2692,1304,3996,287,321,608,4776,1178,1122,901,36,21673,4611,121,265,72,58,,,,,130,1,7108,0,640,0,,,,,,,
San Diego,California,2011-01-01,2669,408,1206,275,4558,2783,1175,3958,295,305,600,4791,1172,1218,934,36,23256,4740,103,318,58,63,,,,,123,1,7934,0,724,0,,,,,,,
San Diego,California,2010-12-01,2608,394,1198,277,4477,2727,1162,3889,275,313,588,4722,1157,1071,833,37,22925,4979,105,341,58,51,,,,,129,1,10675,0,699,0,,,,,,,
San Diego,California,2010-11-01,2695,425,1229,282,4631,2834,1190,4024,286,321,607,4759,1302,1209,896,40,23457,4741,135,308,68,52,,,,,112,1,10922,0,712,0,,,,,,,
San Diego,California,2010-10-01,2725,439,1287,294,4745,2864,1233,4097,300,348,648,4937,1262,1406,937,37,24675,4937,158,348,62,53,,,,,116,1,11635,0,808,0,,,,,,,
San Diego,California,2010-09-01,2726,435,1328,294,4783,2854,1268,4122,307,354,661,4959,1357,1497,921,38,24909,4901,166,316,60,56,,,,,111,1,12196,0,809,0,,,,,,,
San Diego,California,2010-08-01,2703,409,1320,280,4712,2826,1239,4065,286,361,647,4842,1302,1414,915,38,24842,5034,157,381,64,59,,,,,129,1,12105,0,829,0,,,,,,,
San Diego,California,2010-07-01,2718,401,1318,287,4724,2844,1241,4085,276,363,639,4908,1311,1431,910,33,25110,4931,149,337,57,60,,,,,151,1,12137,0,789,0,,,,,,,
San Diego,California,2010-06-01,2755,426,1294,287,4762,2901,1236,4137,280,345,625,4917,1378,1445,907,31,24989,4993,126,283,58,60,,,,,163,1,12587,0,790,0,,,,,,,
San Diego,California,2010-05-01,2718,401,1292,282,4693,2835,1224,4059,284,350,634,4842,1197,1398,881,33,24396,5023,123,338,52,56,,,,,132,1,12641,0,819,0,,,,,,,
San Diego,California,2010-04-01,2769,411,1204,255,4639,2905,1141,4046,275,318,593,4893,1229,1308,855,29,24749,4942,117,354,56,52,,,,,168,1,12352,0,767,0,,,,,,,
San Diego,California,2010-03-01,2309,383,1547,269,4508,2482,1383,3865,210,433,643,4714,1473,1121,836,32,25271,5014,121,372,63,48,,,,,153,1,12462,0,769,0,,,,,,,
San Diego,California,2010-02-01,2722,423,1081,208,4434,2910,1000,3910,236,288,524,4620,1127,1049,781,32,21259,4431,111,290,57,49,,,,,143,1,10756,0,680,0,,,,,,,
San Diego,California,2010-01-01,2373,388,1612,274,4647,2913,1152,4065,246,336,582,4875,1390,1047,908,32,23254,4870,117,310,53,48,,,,,125,1,11409,0,976,0,,,,,,,
San Diego,California,2009-12-01,2661,384,1335,265,4645,2818,1264,4082,227,336,563,4814,1136,1313,912,28,22617,4964,112,411,57,48,,,,,141,1,10920,826,727,0,,,,,,,
San Diego,California,2009-11-01,2772,398,1396,284,4850,2921,1320,4241,249,360,609,5014,1102,1133,963,30,21967,4766,112,499,48,48,,,,,177,1,10661,1002,761,0,,,,,,,
San Diego,California,2009-10-01,2763,422,1380,307,4872,2914,1301,4215,271,386,657,5053,1081,1068,964,29,24697,5603,152,517,59,54,,,,,143,1,11848,999,833,0,,,,,,,
San Diego,California,2009-09-01,2741,442,1446,290,4919,2906,1326,4232,277,410,687,5104,1354,1124,1295,28,23508,5538,143,537,64,61,,,,,117,1,11649,887,800,0,,,,,,,
San Diego,California,2009-08-01,2742,447,1488,286,4963,2933,1385,4318,256,389,645,5134,1345,1069,1286,27,26586,5697,141,539,70,56,,,,,148,1,12110,1025,825,0,,,,,,,
San Diego,California,2009-07-01,2819,448,1514,286,5067,3005,1417,4422,262,383,645,5237,1336,1404,1034,24,41142,6175,69,207,64,67,,,,,148,1,11997,937,813,0,,,,,,,
San Diego,California,2009-06-01,2761,438,1602,290,5091,2943,1490,4433,256,402,658,5205,964,659,1109,33,21818,5376,158,552,67,74,,,,,167,1,12368,908,843,0,,,,,,,
San Diego,California,2009-05-01,2944,440,1541,309,5234,3142,1463,4605,242,387,629,5449,2938,1027,1063,32,22446,5494,168,477,66,75,,,,,301,1,12766,1033,852,0,,,,,,,
San Diego,California,2009-04-01,2928,421,1479,307,5135,3106,1402,4508,243,384,627,5280,2470,1071,1114,36,22764,5644,173,515,63,64,,,,,293,1,12168,920,795,0,,,,,,,
San Diego,California,2009-03-01,2936,471,1441,310,5158,3147,1361,4508,260,390,650,5330,1301,1238,1196,37,23693,5802,211,598,62,64,,,,,182,1,12488,1036,855,0,,,,,,,
San Diego,California,2009-02-01,2918,473,1398,306,5095,3114,1317,4431,277,387,664,5286,1301,1238,1189,34,22181,5327,182,554,65,63,,,,,144,1,11431,866,727,0,,,,,,,
San Diego,California,2009-01-01,2780,438,1390,310,4918,2954,1334,4288,264,366,630,5112,1301,1238,1150,35,23759,5536,212,512,60,65,,,,,139,1,12213,949,823,0,,,,,,,
San Diego,California,2008-12-01,2732,447,1477,318,4974,2939,1425,4364,240,370,610,5232,1301,1238,1083,38,22366,5417,178,552,72,70,,,,,165,1,11113,1006,762,0,,,,,,,
San Diego,California,2008-11-01,2849,456,1524,323,5152,3039,1438,4477,266,409,675,5293,1301,1238,1167,32,22196,5191,178,448,80,80,,,,,159,1,11361,1069,783,0,,,,,,,
San Diego,California,2008-10-01,2916,473,1527,346,5262,3122,1452,4574,267,421,688,5463,1301,1238,1169,30,24931,5821,253,499,65,84,,,,,142,1,12702,983,826,0,,,,,,,
San Diego,California,2008-09-01,3000,493,1486,333,5312,3215,1409,4624,278,410,688,5498,1216,1316,1201,36,24091,5499,216,508,72,74,,,,,131,1,12638,972,761,0,,,,,,,
San Diego,California,2008-08-01,2881,474,1535,335,5225,3077,1436,4513,278,434,712,5411,1242,1312,1184,38,23693,5407,207,355,74,66,,,,,135,1,13151,949,814,0,,,,,,,
San Diego,California,2008-07-01,2836,489,1517,321,5163,3026,1411,4437,297,429,726,5311,1190,1320,1180,38,24232,5552,238,379,73,68,,,,,121,1,12980,911,803,0,,,,,,,
San Diego,California,2008-06-01,2812,480,1549,335,5176,3018,1463,4481,274,421,695,5321,1162,1285,1140,39,22292,5452,216,393,111,71,,,,,132,1,12465,932,827,0,,,,,,,
San Diego,California,2008-05-01,2848,485,1576,354,5263,3074,1509,4583,258,422,680,5424,1245,1238,1133,39,24045,5720,226,405,97,80,,,,,171,1,12344,991,826,0,,,,,,,
