county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Lassen,California,2018-04-01,60,10,43,7,120,53,42,95,17,8,25,129,35,2,35,0,236,38,2,1,0,1,0,0,0,21,5,0,89,0,0,0,,,,,,,
Lassen,California,2018-03-01,54,9,39,7,109,52,39,91,11,7,18,125,25,2,25,0,223,39,0,1,0,0,0,0,0,18,5,0,105,0,0,0,,,,,,,
Lassen,California,2018-02-01,54,11,38,6,109,56,34,90,8,11,19,124,25,4,25,0,179,38,0,0,0,1,0,0,0,20,4,0,98,0,0,0,,,,,,,
Lassen,California,2018-01-01,57,12,34,6,109,59,31,90,10,9,19,114,26,8,26,0,152,61,4,0,0,1,0,0,0,18,3,0,108,0,0,0,,,,,,,
Lassen,California,2017-12-01,52,9,31,7,99,53,28,81,8,10,18,109,45,7,44,0,180,35,1,0,0,1,0,0,0,13,2,0,93,0,0,0,,,,,,,
Lassen,California,2017-11-01,49,9,18,5,81,49,16,65,9,7,16,86,28,3,28,0,130,45,0,0,0,0,0,0,0,0,3,0,86,0,0,0,,,,,,,
Lassen,California,2017-10-01,49,9,17,5,80,49,16,65,9,6,15,89,25,3,25,0,116,44,0,0,0,1,0,0,0,0,2,0,96,0,0,0,,,,,,,
Lassen,California,2017-09-01,49,7,18,7,81,47,19,66,9,6,15,87,23,7,23,0,97,42,0,0,0,0.3,0,0,0,0,2,0,88,0,0,0,,,,,,,
Lassen,California,2017-08-01,50,6,24,5,85,50,25,75,7,3,10,95,28,7,28,0,127,40,1,1,0,1,0,0,0,0,2,0,97,0,0,0,,,,,,,
Lassen,California,2017-07-01,47,5,20,4,76,47,23,70,5,1,6,89,25,4,25,2,116,33,1,1,0,1,0,0,0,0,3,0,98,0,0,0,,,,,,,
Lassen,California,2017-06-01,36,7,18,4,65,42,17,59,3,3,6,73,24,5,24,0,84,32,0,1,0,1,0,0,0,3,1,0,91,0,0,0,,,,,,,
Lassen,California,2017-05-01,47,7,20,4,78,42,25,67,5,6,11,92,25,6,25,0,93,30,0,1,0,2,0,0,0,5,2,0,94,0,0,0,,,,,,,
Lassen,California,2017-04-01,46,4,23,5,78,40,27,67,5,6,11,89,24,6,24,0,123,34,0,0,0,1,0,0,0,4,0,0,78,0,0,0,,,,,,,
Lassen,California,2017-03-01,44,5,28,8,85,44,30,74,5,6,11,92,27,7,27,0,153,36,1,1,0,1,0,0,0,2,0,0,96,0,0,0,,,,,,,
Lassen,California,2017-02-01,46,8,27,8,89,51,27,78,4,7,11,99,28,7,28,0,118,38,0,1,0,1,0,0,0,5,0,0,83,0,0,0,,,,,,,
Lassen,California,2017-01-01,44,5,26,9,84,45,29,74,3,7,10,94,28,11,28,0,97,44,0,0,0,1,0,0,0,6,0,0,79,0,0,0,,,,,,,
Lassen,California,2016-12-01,43,5,29,6,83,45,27,72,3,8,10,94,24,7,24,0,126,33,1,0,0,1,0,0,0,4,0,0,97,0,0,0,,,,,,,
Lassen,California,2016-11-01,47,6,29,6,89,48,27,75,6,8,14,105,22,7,22,0,152,48,0,1,0,1,0,0,0,8,2,0,78,0,0,0,,,,,,,
Lassen,California,2016-10-01,43,4,26,5,78,41,25,66,6,6,12,92,20,5,20,0,136,35,0,0,0,1,0,0,0,7,0,0,98,0,0,0,,,,,,,
Lassen,California,2016-09-01,41,4,23,9,77,39,26,65,6,6,12,98,29,5,25,0,246,34,0,1,0,1,0,0,0,3,1,0,104,0,0,0,,,,,,,
Lassen,California,2016-08-01,44,5,32,13,94,41,30,71,8,15,22,112,34,7,27,0,194,54,1,1,0,1,0,0,0,9,2,0,114,0,0,0,,,,,,,
Lassen,California,2016-07-01,42,6,44,14,106,43,39,82,5,19,24,131,35,10,27,0,178,36,1,1,0,1,0,0,0,7,2,0,111,0,0,0,,,,,,,
Lassen,California,2016-06-01,45,9,46,11,112,48.4,38,86,5.9,19.8,26,130,26,3,26,0,181,44,0,1,0,1,0,0,0,1,5,0,95,0,0,0,,,,,,,
Lassen,California,2016-05-01,47,6,46,12,112,45,40,85,9,18,27,130,40,6,24,0,148,48,1,2,0,1,0,0,0,4,7,0,103,0,1,0,,,,,,,
Lassen,California,2016-04-01,47,8,54,14,123,43,43,86,12,25,37,137,37,6,37,0,161,41,1,3,0,1,0,0,0,4,4,0,99,0,2,0,,,,,,,
Lassen,California,2016-03-01,54,7,46,13,120,48,39,87,13,20,33,134,40,8,45,0,195,53,1,3,0,1,0,0,0,8,2,0,74,0,4,0,,,,,,,
Lassen,California,2016-02-01,56,9,36,16,117,49,38,87,15,15,30,131,38,8,37,0,198,40,3,2,0,1,0,0,0,1,1,0,138,0,0,0,,,,,,,
Lassen,California,2016-01-01,48,7,35,14,104,45,37,82,9,13,22,118,41,6,41,0,166,28,2,5,0,1,0,0,0,4,2,0,108,2,2,0,,,,,,,
Lassen,California,2015-12-01,39,7,43,14,103,41,38,79,5,19,24,119,43,7,43,0,185,36,0,4,0,1,6,0,0,0,2,0,108,0,2,0,,,,,,,
Lassen,California,2015-11-01,33,6,37,12,89,36,34,70,4,15,19,106,43,8,43,0,154,34,0,3,0,1,0,0,0,3,3,0,85,0,0,0,,,,,,,
Lassen,California,2015-10-01,42,11,35,10,98,46,34,80,7,11,18,115,41,15,39,0,187,32,1,3,0,1,0,0,0,5,1,0,121,0,1,0,,,,,,,
Lassen,California,2015-09-01,40,10,33,9,92,42,33,75,8,9,17,109,56,21,49,0,179,44,0,1,0,1,0,0,0,11,1,0,120,0,2,0,,,,,,,
Lassen,California,2015-08-01,42,10,28,10,90,45,29,74,8,8,16,104,39,17,36,0,179,19,1,1,0,1,0,0,0,0,3,0,123,0,4,0,,,,,,,
Lassen,California,2015-07-01,42,8,26,12,89,41,30,71,9,9,18,103,30,12,30,0,154,36,0,3,0,1,0,0,0,3,1,0,128,0,1,0,,,,,,,
Lassen,California,2015-06-01,37,6,27,14,84,37,28,65,7,13,20,99,36,12,36,0,115,38,1,1,0,1,0,0,0,5,1,0,88,0,2,0,,,,,,,
Lassen,California,2015-05-01,38,8,35,16,97,39,39,78,6,13,19,122,26,12,26,0,91,32,9,5,0,1,0,0,0,5,1,0,105,0,2,0,,,,,,,
Lassen,California,2015-04-01,37,14,41,13,105,43,41,84,8,13,21,111,35,9,35,0,73,33,0,7,0,1,0,0,0,7,1,0,128,0,1,0,,,,,,,
Lassen,California,2015-03-01,38,13,40,14,105,44,44,88,7,10,17,113,54,16,37,0,102,47,10,8,0,1,0,0,0,6,1,0,116,0,7,0,,,,,,,
Lassen,California,2015-02-01,39,14,24,15,92,47,33,80,5,7,12,105,65,65,43,0,155,19,10,1,0,1,0,0,0,0,5,0,115,0,3,0,,,,,,,
Lassen,California,2015-01-01,32,12,29,15,87,39,32,71,7,9,16,98,,,,,136,17,27,8,0,1,0,0,0,0,2,0,128,0,3,0,,,,,,,
Lassen,California,2014-12-01,26,10,34,15,84,29,41,70,5,9,14,123,,,,,127,23,24,1,0,1,0,0,0,0,3,0,119,0,4,0,,,,,,,
Lassen,California,2014-11-01,28,14,50,14,106,27,21,48,16,42,58,129,,,,,130,19,34,15,0,12,0,0,0,0,2,0,134,0,0,0,,,,,,,
Lassen,California,2014-10-01,28,15,57,14,114,26,21,47,17,50,67,128,,,,,136,24,31,7,0,8,0,0,0,0,2,0,133,0,0,0,,,,,,,
Lassen,California,2014-09-01,27,12,62,13,114,25,25,50,14,50,64,127,,,,,146,15,38,12,0,7,0,0,0,0,0,0,112,0,0,0,,,,,,,
Lassen,California,2014-08-01,36,9,53,13,111,28,22,50,17,44,61,124,,,,,230,6,10,12,0,6,0,0,0,0,1,0,117,0,0,0,,,,,,,
Lassen,California,2014-07-01,28,8,61,14,111,23,25,48,13,50,63,129,,,,,198,12,34,6,0,1,0,0,0,0,1,0,135,0,0,0,,,,,,,
Lassen,California,2014-06-01,41,8,57,15,121,34,32,66,15,40,55,136,,,,,222,19,29,10,0,10,0,0,0,0,1,0,144,0,0,0,,,,,,,
Lassen,California,2014-05-01,48,11,53,13,125,38,34,72,21,32,53,140,,,,,254,9,4,6,0,9,0,0,0,0,1,0,150,0,0,0,,,,,,,
Lassen,California,2014-04-01,41,13,52,13,119,34,21,55,20,44,64,131,,,,,197,6,3,11,0,0.1,0,0,0,0,1,0,136,0,0,0,,,,,,,
Lassen,California,2014-03-01,41,11,59,11,122,14,17,31,38,53,91,141,,,,,225,9,2,5,0,11,0,0,0,1,1,0,174,0,0,0,,,,,,,
Lassen,California,2014-02-01,37,6,62,14,119,25,26,51,18,50,68,140,,,,,198,2,7,11,0,1,0,0,0,1,0,0,114,0,0,0,,,,,,,
Lassen,California,2014-01-01,34,10,73,14,131,21,33,54,23,54,77,147,,,,,178,7,7,12,0,1,0,0,0,1,1,0,174,0,0,0,,,,,,,
Lassen,California,2013-12-01,32,9,69,15,125,20,32,52,21,52,73,147,,,,,175,1,7,2,0,11,0,0,0,0,6,0,107,0,0,0,,,,,,,
Lassen,California,2013-11-01,41,12,73,14,140,29,46,75,24,41,65,163,,,,,194,10,16,4,0,13.5,0,0,0,0.2,3,0,113,0,0,0,,,,,,,
Lassen,California,2013-10-01,44,11,72,13,140,32,41,73,23,44,67,163,,,,,256,15,10,0,0,15,0,0,0,6,2,0,142,0,0,0,,,,,,,
Lassen,California,2013-09-01,34,8,61,18,121,22,32,54,20,47,67,148,,,,,237,15,17,8,0,12,0,0,0,4.74,2,0,136,0,0,0,,,,,,,
Lassen,California,2013-08-01,36,10,60,18,124,24,31,55,22,47,69,143,,,,,240,27,25,8,0,9,0,0,0,3,4,0,149,0,0,0,,,,,,,
Lassen,California,2013-07-01,35,11,60,17,123,29,25,54,17,52,69,140,,,,,188,24,5,6,0,8.46,0,0,0,9,0.17,0,150,0,0,0,,,,,,,
Lassen,California,2013-06-01,37,13,59,20,129,26,22,48,24,57,81,149,,,,,313,,15,6,0,11,0,0,0,9.5,0.03,0,164,0,0,0,,,,,,,
Lassen,California,2013-05-01,33,10,52,16,111,27,22,49,16,46,62,131,,,,,204,,14,7,0,10.07,0,0,0,3.1,0.13,0,138,0,0,0,,,,,,,
Lassen,California,2013-04-01,31,8,50,17,106,25,22,47,14,45,59,125,,,,,199,,10,3,0,2,0,0,0,4.7,0.17,0,94,0,0,0,,,,,,,
Lassen,California,2013-03-01,38,11,56,18,123,31,24,55,18,50,68,140,,,,,212,,18,1,0,7,0,0,0,5,1,0,148,0,0,0,,,,,,,
Lassen,California,2013-02-01,43,11,66,15,135,34,26,60,20,55,75,142,,,,,147,,9,6,0,2,0,0,0,3,1,0,140,0,0,0,,,,,,,
Lassen,California,2013-01-01,45,11,65,13,134,23,33,56,33,45,78,139,,,,,137,,14,6,0,2.63,0,0,0,3,0.3,1,137,0,0,0,,,,,,,
Lassen,California,2012-12-01,42,11,58,11,122,33,23,56,20,46,66,133,,,,,124,0,3,2,0,4,0,0,0,7.58,0.07,0,116,0,0,0,,,,,,,
Lassen,California,2012-11-01,45,16,55,10,126,38,21,59,23,44,67,137,,,,,132,,21,8,0,4,0,0,0,10,0.1,0,127,0,0,0,,,,,,,
Lassen,California,2012-10-01,43,14,63,9,129,33,25,58,24,47,71,143,,,,,147,,17,3,0,0.09,0,0,0,0,0.13,0,138,0,0,0,,,,,,,
Lassen,California,2012-09-01,40,18,59,8,125,36,22,58,21,46,67,139,,,,,122,,8,5,0,0.09,0,0,0,9,0,0,165,0,0,0,,,,,,,
Lassen,California,2012-08-01,36,14,54,11,115,32,21,53,19,43,62,127,,,,,167,,10,11,0,0.2,0,0,0,2,0.07,0,169,0,0,0,,,,,,,
Lassen,California,2012-07-01,27,10,54,13,104,23,22,45,14,45,59,119,,,,,171,3.952,11.96,6.864,0,2.19,0,0,0,0,1,0,210,0,0,0,,,,,,,
Lassen,California,2012-06-01,32,8,52,16,108,25.56,22.19,48,15.01,45.47,60,111,,,,,130,4.11,12.46,7.149,0,1.7,0,0,0,1,1,0,138,0,0,0,,,,,,,
Lassen,California,2012-05-01,38,9,44,13,104,29.87,18.68,49,16.65,38.35,55,121,,,,,153,3.96,12.08,6.87,0,1.65,0,0,0,1,1.5,0,173,0,0,0,,,,,,,
Lassen,California,2012-04-01,47,10,36,10,103,35.93,15.19,51,21.1,31.18,52,111,,,,,144,3.928,11.8,6.823,0,0.5,0,0,0,1,1,0,133,0,0,0,,,,,,,
Lassen,California,2012-03-01,29,14,50,15,108,23,21,44,20,44,64,111,,,,,126,4.104,12.42,7.128,0,1.5,0,0,0,1,2,0,139,0,0,0,,,,,,,
Lassen,California,2012-02-01,38,14,39,9,100,33,16,49,19,32,51,104,,,,,156,3.76,11.39,6.53,0,1,0,0,0,1,1,0,132,0,0,0,,,,,,,
Lassen,California,2012-01-01,37,15,30,5,87,32.88,11.54,44,19.31,23.71,43,94,,,,,112,3.3,10,5.74,0,1,0,0,0,1,2,0,152,0,0,0,,,,,,,
Lassen,California,2011-12-01,35,10,26,3,74,28.45,9.5,38,16.71,19.52,36,79,,,,,6.3,8.53,8.53,4.89,0,0.48,0,0,0,0,1,0,177,0,0,0,,,,,,,
Lassen,California,2011-11-01,34,12,28,5,79,29.21,10.75,40,17.15,22,39,82,,,,,6.72,3,9,5.22,0,0.3,0,0,0,0,1,0,131,0,0,0,,,,,,,
Lassen,California,2011-10-01,36,8,20,6,70,27.35,8.55,36,16.06,18.05,34,81,,,,,5.95,2.66,8.05,4.62,0,1.75,0,0,0,0,1,0,140,0,0,0,,,,,,,
Lassen,California,2011-09-01,43,11,18,5,77,34,7,41,20,16,36,79,,,,,6.46,2.88,8.74,5.01,0,2,0,0,0,0,2,0,143,0,0,0,,,,,,,
Lassen,California,2011-08-01,45,12,22,7,86,36.11,9.38,45,21.21,19.56,41,89,,,,,7.31,3.268,9.89,5.67,0,2,0,0,0,0,1.5,0,158,0,0,0,,,,,,,
Lassen,California,2011-07-01,43,12,27,6,88,34.93,16.77,52,20.51,15.79,36,92,,,,,7.46,3.33,10.1,5.79,0,0,0,0,0,0,2,0,153,0,0,0,,,,,,,
Lassen,California,2011-06-01,46,14,19,7,86,37.5,8.52,46,22.2,17.8,40,92,,,,,7.31,3.269,9.89,5.68,0,0,0,0,0,0,1,0,137,0,0,0,,,,,,,
Lassen,California,2011-05-01,32,15,21,5,73,29.28,8.78,38,17.19,18.027,35,78,,,,,6.238,2.789,8.43,4.84,0,0,0,0,0,0,1,0,172,0,0,0,,,,,,,
Lassen,California,2011-04-01,30,12,25,8,75,27,10,37,15,23,38,76,,,,,6.37,2.82,8.62,4.91,0,1.5,0,0,0,0,1,0,155,0,0,0,,,,,,,
Lassen,California,2011-03-01,42,11,25,8,86,33.42,12,45,18,22.61,41,95,,,,,7.31,3.26,9.89,5.67,0,0.77,0,0,0,0,1,0,144,0,0,0,,,,,,,
Lassen,California,2011-02-01,40,10,34,12,96,32.5,14,47,19,30.48,49,98,,,,,8.12,3.63,10.98,8.12,0,1,0,0,0,0,1,0,120,0,0,0,,,,,,,
Lassen,California,2011-01-01,40,10,25,7,82,33,11,44,19.85,17.99,38,92,,,,,6.94,3.1,9.41,5.4,0,1,0,0,0,0,1.5,0,164,0,0,0,,,,,,,
Lassen,California,2010-12-01,43,5,16,3,67,30.19,6.32,37,17.73,12.01,30,70,,,,,5.72,2.55,7.72,4.43,0,1.03,0,0,0,0,0,0,120,0,0,0,,,,,,,
Lassen,California,2010-11-01,40,6,23,4,73,30,9,39,16,18,34,75,,,,,6.136,2.74,8.3,4.76,0,1.6,0,0,0,0,1,0,129,0,0,0,,,,,,,
Lassen,California,2010-10-01,39,5,17,3,64,24.28,20.7,45,14.26,4.74,19,67,,,,,5.43,2.443,7.395,2.5,0,1.12,0,0,0,0,1,0,142,0,0,0,,,,,,,
Lassen,California,2010-09-01,35,11,16,7,69,29,7.51,37,17.03,15.42,32,73,,,,,5.67,2.62,7.93,4.55,0,0.83,0,0,0,0,1,0,139,0,0,0,,,,,,,
Lassen,California,2010-08-01,35,11,16,5,67,29,7,36,17,14,31,73,,,,,5.67,2.53,7.68,4.4,0,1.48,0,0,0,0,1,0,169,0,0,0,,,,,,,
Lassen,California,2010-07-01,29,8,26,7,70,23,9,32,14,24,38,78,,,,,6.04,2.7,8.17,4.69,0,0.55,0,0,0,0,0,0,168,0,0,0,,,,,,,
Lassen,California,2010-06-01,27,6,20,7,60,21,9,30,12,18,30,63,,,,,5.17,2.31,6.99,4.02,0,0.8,0,0,0,0,2,0,159,0,0,0,,,,,,,
Lassen,California,2010-05-01,31,5,18,6,60,22.61,7.72,30,14.62,15.38,30,66,,,,,5.15,2.24,6.79,3.89,0,1.02,0,0,0,0,1,0,180,0,0,0,,,,,,,
Lassen,California,2010-04-01,18,4,36,6,64,8,27,35,14,15,29,65,,,,,5.37,2.4,7.267,4.17,0,1,0,0,0,0,0,0,140,0,0,0,,,,,,,
Lassen,California,2010-03-01,27,6,16,3,52,20,6,26,13,13,26,55,,,,,4.49,2.01,6.08,3.49,0,0.48,0,0,0,0,0,0,140,0,0,0,,,,,,,
Lassen,California,2010-02-01,22,6,29,9,66,25.3,9.14,34,14,17.76,32,67,,,,,6.46,2.89,8.74,5.02,0,0.08,0,0,0,0,1,0,101,0,0,0,,,,,,,
Lassen,California,2010-01-01,35,8,20,8,71,27.2,9.2,36,15.98,18.9,35,80,,,,,6.06,2.71,8.2,4.7,0,0.89,0,0,0,0,1,0,110,0,0,0,,,,,,,
Lassen,California,2009-12-01,25,7,26,7,65,21,11,32,11,22,33,77,,,,,5.656,2.528,7.652,4.382,0,0.71,0,0,0,0,1,0,126,0,0,0,,,,,,,
Lassen,California,2009-11-01,40,7,22,9,78,30,10,40,17,21,39,90,,,,,6.68,2.99,9.04,5.19,0,0.9,0,0,0,0,1,1,148,0,0,0,,,,,,,
Lassen,California,2009-10-01,26,10,39,8,83,29.25,12.38,42,12.05,29.32,41,87,,,,,7.08,3.17,9.58,5.5,0,1,0,0,0,0,0,0,149,0,0,0,,,,,,,
Lassen,California,2009-09-01,41,6,18,10,75,29,9,38,18,19,37,82,,,,,6.46,2.88,8.74,5.01,0,1.4,0,0,0,0,1.5,0,148,0,0,0,,,,,,,
Lassen,California,2009-08-01,33,7,21,11,72,25,11,36,15,21,36,78,,,,,6.18,2.76,8.35,4.79,0,1.03,0,0,0,0,1,0,150,0,0,0,,,,,,,
Lassen,California,2009-07-01,21,7,32,8,68,25.3,9.14,34,14.86,18.76,34,76,,,,,6.46,2.89,8.74,5.02,0,0.9,0,0,0,0,2,0,156,0,0,0,,,,,,,
Lassen,California,2009-06-01,38,10,22,9,79,30,10,40,18,21,39,90,,,,,6.68,2.99,9.04,5.19,0,0.48,0,0,0,0,2,0,154,0,0,0,,,,,,,
Lassen,California,2009-05-01,36,11,25,14,86,29.67,12.76,42,17.43,26.21,44,102,,,,,7.32,3.27,9.9,5.68,0,0.68,0,0,0,0,1,1,157,0,0,0,,,,,,,
Lassen,California,2009-04-01,51,11,23,14,99,39,12,51,23,25,48,99,,,,,8.24,3.77,11.19,6.42,0,1,0,0,0,0,0,0,154,0,0,0,,,,,,,
Lassen,California,2009-03-01,44,12,29,14,99,36.12,14.5,51,25.06,23.32,48,99,,,,,8.42,3.76,11.39,6.53,0,1,0,0,0,0,0,0,166,0,0,0,,,,,,,
Lassen,California,2009-02-01,23,16,40,8,87,30.44,12.71,43,17.87,26.1,44,100,,,,,7.4,3.31,10.02,5.75,0,0.82,0,0,0,0,1,0,141,0,0,0,,,,,,,
Lassen,California,2009-01-01,36,7,24,11,78,28.78,13.68,42,20.41,15.5,36,78,,,,,6.62,2.96,8.96,5.14,0,0.8,0,0,0,0,0,0,133,0,0,0,,,,,,,
Lassen,California,2008-12-01,37,7,22,10,76,34,25,59,10,7,17,86,,,,,6.46,2.89,8.74,5.02,0,1.81,0,0,0,0,0,0,152,0,0,0,,,,,,,
Lassen,California,2008-11-01,38,10,28,9,85,29,14,43,16,26,42,88,,,,,7.25,3.24,9.81,5.63,0,1.3,0,0,0,0,1,0,107,0,0,0,,,,,,,
Lassen,California,2008-10-01,40,8,24,9,81,30,10,40,18,23,41,85,,,,,6.935,3.1,9.382,5.385,0,1.2,0,0,0,0,0,0,148,0,0,0,,,,,,,
Lassen,California,2008-09-01,39,7,24,8,78,30,16,46,16,16,32,80,,,,,6.75,3.019,9.139,5.24,0,1.2,0,0,0,0,2,0,131,0,0,0,,,,,,,
Lassen,California,2008-08-01,35,8,32,12,87,30,12,42,13,32,45,88,,,,,7.48,3.35,10.12,5.81,0,0,0,0,0,0,1.5,0,177,0,0,0,,,,,,,
Lassen,California,2008-07-01,36,13,42,17,108,33,18,51,16,41,57,110,,,,,9.1,4.07,12.31,12.31,0,0,0,0,0,0,1.2,0,149,0,0,0,,,,,,,
Lassen,California,2008-06-01,33,10,34,12,89,29,18,47,14,28,42,91,,,,,7.66,3.43,10.36,5.95,0,1.2,0,0,0,0,1,0,176,0,0,0,,,,,,,
Lassen,California,2008-05-01,32,9,33,12,86,25,16,41,15,30,45,92,,,,,7.31,3.27,9.89,5.68,0,1.55,0,0,0,0,1.5,0,155,0,0,0,,,,,,,
Lassen,California,2008-04-01,35,6,28,12,81,26,13,39,15,27,42,86,,,,,6.87,3.08,9.32,5.35,0,0,0,0,0,0,0,0,150,0,0,0,,,,,,,
Lassen,California,2008-03-01,38,8,32,12,90,39,11,50,14,26,40,94,,,,,7.65,3.42,10.35,5.94,0,1,0,0,0,0,1,1,155,0,0,0,,,,,,,
Lassen,California,2008-02-01,20,3,61,8,92,12,29,41,11,40,51,92,,,,,7.82,3.5,10.58,6.072,0,0.52,0,0,0,0,1,0,134,0,0,0,,,,,,,
Lassen,California,2008-01-01,30,10,38,9,87,23,19,42,17,28,45,87,,,,,7.4,3.31,10.01,5.75,0,1,0,0,0,0,0,0,149,0,0,0,,,,,,,
Lassen,California,2007-12-01,41,8,26,9,84,26,21,47,14,23,37,84,,,,,7.14,3.2,9.66,5.55,0,1.2,0,0,0,0,1,,145,0,0,0,,,,,,,
Lassen,California,2007-11-01,34,9,36,15,94,26,17,43,14,37,51,97,,,,,7.99,3.572,10.81,6.204,0,1,0,0,0,0,0,0,152,0,0,0,,,,,,,
Lassen,California,2007-10-01,37,8,37,16,98,28,17,45,17,36,53,102,,,,,6.87,3.07,9.3,5.33,0,0.83,0,0,0,0,0,0,173,0,0,0,,,,,,,
Lassen,California,2007-09-01,35,7,38,14,94,27,17,44,15,35,50,110,,,,,7.99,3.572,10.81,6.204,0,2.05,0,0,0,0,2,1,149,0,0,0,,,,,,,
