county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Los Angeles,California,2016-08-01,8756,1184,5346,876,16162,8930,5180,14110,1010,1042,2052,16878,2931,1738,2928,2891,17220,11391,774,914,516,666,0,0,0,0,304,23,10451,186,151,0,,,,,,,
Los Angeles,California,2016-07-01,8465,1192,5593,886,16136,8693,5358,14051,964,1121,2085,16837,3033,1704,2962,2996,19099,10140,594,783,522,595,0,0,0,0,234,23,9218,181,135,0,,,,,,,
Los Angeles,California,2016-06-01,8639,1253,5362,871,16125,8918,5154,14072,974,1079,2053,16936,3236,1702,2778,3199,17297,10875,768,978,533,674,0,0,0,0,291,22,9733,209,163,0,,,,,,,
Los Angeles,California,2016-05-01,8892,1268,5336,832,16328,9022,5093,14115,1138,1075,2213,16886,3183,1902,2912,3146,18940,11370,662,984,535,519,0,0,0,0,294,19,9873,192,158,0,,,,,,,
Los Angeles,California,2016-04-01,8544,1196,5578,852,16170,8717,5165,13882,1023,1265,2288,16767,3212,1867,2797,3175,21481,11582,693,983,544,513,0,0,0,0,226,23,9553,160,125,0,,,,,,,
Los Angeles,California,2016-03-01,8333,1138,5903,902,16276,8870,5150,14020,1061,1195,2256,16872,2393,2932,3024,3087,18331,12157,747,1063,522,479,0,0,0,0,325,22,9464,180,130,0,,,,,,,
Los Angeles,California,2016-02-01,8714,1144,5544,825,16227,8795,5185,13980,1063,1184,2247,16872,2295,3012,2756,3134,19235,10941,696,1019,517,467,0,0,0,0,307,21,9272,211,194,0,,,,,,,
Los Angeles,California,2016-01-01,8480,1167,5530,881,16058,8619,5269,13888,1028,1142,2170,16900,2162,2977,2833,3133,20241,11711,592,1079,536,446,0,0,0,0,256,24,9677,270,116,0,,,,,,,
Los Angeles,California,2015-12-01,8489,1147,5535,904,16075,8684,5291,13975,952,1148,2100,16679,3088,2514,2982,3051,22197,11208,656,922,539,346,0,0,0,0,339,24,7082,187,86,0,,,,,,,
Los Angeles,California,2015-11-01,7360,1080,6679,1026,16145,7620,6031,13651,820,1674,2494,16988,3223,2444,2868,3184,21222,10219,530,807,542,302,0,0,0,0,377,26,8374,209,131,0,,,,,,,
Los Angeles,California,2015-10-01,8437,1184,6027,1019,16667,8643,5570,14213,978,1476,2454,17252,3085,2502,2991,3047,22355,11609,635,806,535,429,0,0,0,0,293,26,8041,291,167,0,,,,,,,
Los Angeles,California,2015-09-01,8364,852,6021,1347,16584,8199,5781,13980,1017,1587,2604,17238,3121,1883,2917,3083,23225,11698,581,881,549,489,0,0,0,0,332,27,9581,351,194,0,,,,,,,
Los Angeles,California,2015-08-01,8262,1144,6124,1066,16596,8458,5704,14162,948,1486,2434,17192,3072,1997,2756,3033,20806,11775,650,975,517,434,0,0,0,0,377,26,9474,362,240,0,,,,,,,
Los Angeles,California,2015-07-01,8183,1125,6242,1087,16637,8455,5788,14243,853,1541,2394,17250,2923,1851,2939,2883,20763,12260,746,1044,525,456,0,0,0,0,288,29,9391,366,177,0,,,,,,,
Los Angeles,California,2015-06-01,8295,1139,6172,1098,16704,8524,5726,14250,910,1544,2454,17373,2961,2014,2807,2878,18754,12104,445,1096,524,515,0,0,0,0,266,31,9845,332,530,0,,,,,,,
Los Angeles,California,2015-05-01,8079,1161,6333,1045,16618,8381,5818,14199,859,1560,2419,17345,2749,2203,2817,2713,18255,12619,699,1021,514,501,0,0,0,0,254,28,9383,321,355,0,,,,,,,
Los Angeles,California,2015-04-01,8181,1046,6293,1114,16634,8363,5998,14361,864,1409,2273,17253,2719,2125,2757,2680,19165,12499,861,1134,510,444,0,0,0,0,226,27,9585,349,322,0,,,,,,,
Los Angeles,California,2015-03-01,8049,1021,6454,1158,16682,8281,6116,14397,789,1496,2285,17376,2673,2014,2875,2634,21482,12933,800,895,496,460,0,0,0,0,259,26,9531,341,172,0,,,,,,,
Los Angeles,California,2015-02-01,7888,1065,6574,1160,16687,8204,6186,14390,749,1548,2297,17309,2498,1793,2844,2459,18116,11491,753,884,499,445,0,0,0,0,245,27,8941,302,143,0,,,,,,,
Los Angeles,California,2015-01-01,7558,1059,6549,1158,16324,7909,6158,14067,708,1549,2257,17371,2570,1976,2648,2534,19482,11760,782,856,461,405,0,0,0,0,205,12,9814,464,107,0,,,,,,,
Los Angeles,California,2014-12-01,7970,1038,6014,1034,16056,8381,6381,14762,627,667,1294,17178,2351,2521,2590,987,19361,11316,859,979,443,267,0,0,0,0,201,21,8631,293,355,0,,,,,,,
Los Angeles,California,2014-11-01,8167,1170,7110,1222,17669,8727,7661,16388,610,671,1281,18733,2440,2248,2869,1280,19206,10806,800,866,461,312,0,0,0,0,224,23,8352,232,390,0,,,,,,,
Los Angeles,California,2014-10-01,8431,1363,7072,1238,18104,9172,7588,16760,622,722,1344,18942,2274,2613,2933,1262,22275,13373,879,1112,473,470,0,0,0,0,264,30,10977,318,1096,0,,,,,,,
Los Angeles,California,2014-09-01,8756,1368,7096,1269,18489,9419,7573,16992,705,792,1497,19110,2001,2262,2861,1775,22125,12895,944,968,365,448,0,0,0,0,333,29,11325,330,1214,0,,,,,,,
Los Angeles,California,2014-08-01,8713,1265,7249,1322,18549,9326,7881,17207,652,690,1342,19290,1778,2336,2965,1771,20705,13217,821,859,487,532,0,0,0,0,376,32,11226,326,1148,0,,,,,,,
Los Angeles,California,2014-07-01,8501,1201,7446,1375,18523,9014,8072,17086,688,749,1437,19268,1940,2321,2701,1765,21546,13628,807,1188,491,534,0,0,0,0,289,31,11713,290,972,0,,,,,,,
Los Angeles,California,2014-06-01,8651,1197,7469,1376,18693,9181,8078,17259,667,767,1434,19316,1850,2242,2672,1673,19006,12920,744,1144,505,507,0,0,0,0,319,27,11318,301,756,0,,,,,,,
Los Angeles,California,2014-05-01,8862,1223,7263,1365,18713,9332,7863,17195,753,765,1518,19326,1870,2386,2703,1645,19125,13721,769,989,458,470,0,0,0,0,331,27,11784,279,872,0,,,,,,,
Los Angeles,California,2014-04-01,8552,1173,7525,1420,18670,9033,8257,17290,692,688,1380,19491,1897,2206,2740,1709,19776,13945,851,916,491,486,0,0,0,0,322,30,12103,272,1055,0,,,,,,,
Los Angeles,California,2014-03-01,8771,1167,7352,1393,18683,9208,8018,17226,730,727,1457,19313,2002,2376,2764,1698,18472,13275,768,957,490,420,0,0,0,0,365,34,10362,253,1208,0,,,,,,,
Los Angeles,California,2014-02-01,8687,1161,7420,1405,18673,9176,8092,17268,672,733,1405,19285,2021,2067,2820,1694,19903,12446,761,1000,477,425,0,0,0,0,215,29,10881,237,757,0,,,,,,,
Los Angeles,California,2014-01-01,8686,1191,7262,1340,18479,9182,7898,17080,695,704,1399,19203,1966,2307,2589,1790,18772,13610,803,1087,479,417,0,0,0,0,262,27,11663,281,1238,0,,,,,,,
Los Angeles,California,2013-12-01,8838,1200,7082,1366,18486,9313,7757,17070,725,691,1416,19054,2305,2450,2653,1907,19563,12689,849,1063,478,349,0,0,0,0,285,25,10562,253,823,0,,,,,,,
Los Angeles,California,2013-11-01,8623,1165,7312,1406,18506,9181,8091,17272,607,627,1234,19117,2222,2215,2635,1888,19018,12108,792,787,454,392,0,0,0,0,305,24,10562,266,1033,0,,,,,,,
Los Angeles,California,2013-10-01,8832,1189,7205,1328,18554,9353,7844,17197,668,689,1357,19336,2239,2711,2356,1899,21205,13574,1076,1116,490,460,0,0,0,0,351,23,12108,296,1309,0,,,,,,,
Los Angeles,California,2013-09-01,8835,1228,7207,1304,18574,9351,7815,17166,712,696,1408,19218,2083,1759,2560,1917,19514,13531,996,1104,525,436,0,0,0,0,341,29,11561,289,1255,0,,,,,,,
Los Angeles,California,2013-08-01,8787,1218,6961,1291,18257,9314,7557,16871,691,695,1386,18831,1901,1776,2438,1775,19312,14319,983,1208,500,412,0,0,0,0,336,29,12253,323,1440,0,,,,,,,
Los Angeles,California,2013-07-01,8784,1259,6871,1231,18145,9322,7401,16723,721,701,1422,19218,2083,1759,2560,1917,19514,13531,996,1104,525,436,0,0,0,0,341,29,11561,263,1411,0,,,,,,,
Los Angeles,California,2013-06-01,9185,1229,6656,1263,18333,9560,7276,16836,854,643,1497,18911,1887,1732,2497,1779,20312,13361,919,1037,548,381,0,0,0,0,318,26,10489,299,1393,0,,,,,,,
Los Angeles,California,2013-05-01,8986,1213,6741,1235,18175,9423,7294,16717,776,682,1458,18741,1902,1779,2441,2000,21570,13361,938,1284,504,355,0,0,0,0,325,24,12244,357,1326,0,,,,,,,
Los Angeles,California,2013-04-01,9111,1218,6706,1231,18266,9619,7214,16833,710,723,1433,18910,1966,1757,2608,2003,22991,13704,858,1244,510,316,0,0,0,0,379,24,11807,245,1338,0,,,,,,,
Los Angeles,California,2013-03-01,8889,1203,6884,1270,18246,9386,7387,16773,705,768,1473,18819,2025,1714,2640,1611,21445,13042,784,974,513,330,0,0,0,0,336,20,11534,306,1081,0,,,,,,,
Los Angeles,California,2013-02-01,8600,1180,7277,1285,18342,9148,8028,17176,631,535,1166,19038,1954,1665,2731,1597,18634,12191,574,1124,505,352,0,0,0,0,380,21,10143,272,1281,0,,,,,,,
Los Angeles,California,2013-01-01,8540,1174,7059,1258,18031,9094,7753,16847,620,564,1184,18812,1702,1701,3234,1606,21669,12609,687,1194,481,336,0,0,0,0,293,25,11878,285,1077,0,,,,,,,
Los Angeles,California,2012-12-01,8709,1140,7014,1291,18154,9259,7738,16997,590,567,1157,18613,1959,1645,2588,2064,18011,11840,638,1012,499,66,0,0,0,0,280,27,9684,261,753,0,,,,,,,
Los Angeles,California,2012-11-01,9604,1516,6591,933,18644,10408,7012,17420,712,512,1224,19365,1929,1630,2484,2015,18846,12821,697,1189,474,258,0,0,0,0,265,38,11307,365,1349,0,,,,,,,
Los Angeles,California,2012-10-01,8504,1152,7716,1412,18784,8992,8270,17262,664,858,1522,19333,2000,1924,2792,2079,20915,14123,707,1315,522,305,0,167,0,0,350,32,12302,387,707,0,,,,,,,
Los Angeles,California,2012-09-01,8942,1235,7311,1378,18866,9449,7897,17346,728,792,1520,19520,2005,1615,2751,2074,19341,13899,600,1171,541,349,0,539,0,0,395,27,11523,310,919,0,,,,,,,
Los Angeles,California,2012-08-01,8204,1218,6714,1348,17484,8707,7384,16091,715,678,1393,19517,1951,1928,2790,1986,19744,15374,698,1353,580,325,0,859,0,0,473,29,13067,314,1346,0,,,,,,,
Los Angeles,California,2012-07-01,8117,1253,6067,1185,16622,8620,6568,15188,750,684,1434,18928,2048,1736,2573,1999,18542,13654,650,1020,593,370,0,818,0,0,341,27,12911,303,1343,0,,,,,,,
Los Angeles,California,2012-06-01,8538,1110,6801,1267,17716,9212,6909,16121,709,886,1595,18589,1878,1557,2452,1936,19150,13261,764,1011,125,446,0,903,0,0,362,25,12465,356,1302,0,,,,,,,
Los Angeles,California,2012-05-01,7855,1051,7102,1283,17291,8330,7398,15728,576,987,1563,18089,1944,1557,2579,2110,16717,13102,650,1086,128,424,0,774,0,0,418,24,12168,324,880,0,,,,,,,
Los Angeles,California,2012-04-01,8956,1032,5751,1238,16977,9339,6164,15503,649,825,1474,17757,1934,1522,2582,2091,17901,12626,674,1161,138,444,0,863,0,0,244,23,11911,310,990,0,,,,,,,
Los Angeles,California,2012-03-01,8596,947,5075,866,15484,8834,5282,14116,709,659,1368,17329,1329,1454,2451,2149,17359,12933,674,1115,143,371,0,542,0,0,277,25,11604,346,981,0,,,,,,,
Los Angeles,California,2012-02-01,8557,1066,5756,956,16335,8960,5907,14867,663,805,1468,17324,1837,1273,2346,2109,17048,11977,632,1058,123,438,0,513,0,0,250,25,11263,317,1145,0,,,,,,,
Los Angeles,California,2012-01-01,8644,916,5279,956,15795,8891,5364,14255,669,871,1540,16566,1805,1342,2330,2211,16067,11744,561,972,131,388,0,582,0,0,244,23,12436,277,1050,0,,,,,,,
Los Angeles,California,2011-12-01,8596,947,5075,866,15484,8925,5038,13963,618,903,1521,16019,1755,1295,2273,2278,15584,10846,619,1039,128,327,0,639,0,0,291,17,10243,308,887,0,,,,,,,
Los Angeles,California,2011-11-01,8527,971,4599,764,14861,8925,4428,13353,573,935,1508,16060,1717,1209,2310,2223,14634,10987,545,1139,137,527,0,742,0,0,355,22,11215,251,1070,0,,,,,,,
Los Angeles,California,2011-10-01,9289,966,4339,673,15267,9586,3993,13579,669,1019,1688,15976,1861,1417,2121,2434,15030,10939,553,925,123,331,0,903,0,0,603,24,11321,206,1119,0,,,,,,,
Los Angeles,California,2011-09-01,9518,1102,3572,934,15126,9889,3543,13432,731,963,1694,15861,1739,1248,2165,2321,14232,14591,560,568,97,533,0,1120,0,0,612,21,12021,323,1157,0,,,,,,,
Los Angeles,California,2011-08-01,9446,1085,3725,608,14864,9808,3314,13122,723,1019,1742,15678,1708,1285,2108,2304,15518,16158,565,497,116,479,0,1271,0,0,792,25,13023,288,1225,0,,,,,,,
Los Angeles,California,2011-07-01,8863,1124,3752,531,14270,9264,3304,12568,723,979,1702,15088,1759,1186,2031,2321,14593,14973,583,390,124,445,0,1155,0,0,684,22,12373,259,1074,0,,,,,,,
Los Angeles,California,2011-06-01,8933,1093,3271,558,13855,9288,2897,12185,738,932,1670,14454,1562,1195,1872,2273,13735,13686,546,496,101,433,0,1003,0,0,644,18,12397,301,1295,0,,,,,,,
Los Angeles,California,2011-05-01,8788,1086,3133,507,13514,9126,2741,11867,748,899,1647,14312,1788,1209,1867,2280,12719,15664,504,498,109,430,0,971,0,0,657,21,12198,275,1205,0,,,,,,,
Los Angeles,California,2011-04-01,8883,1034,3124,536,13577,9189,2802,11991,728,858,1586,14487,1650,1082,1781,2122,13246,16556,528,599,105,353,0,1116,0,0,631,22,11780,287,1262,0,,,,,,,
Los Angeles,California,2011-03-01,9228,1061,3270,541,14100,9556,2910,12466,733,901,1634,15066,1602,1260,1377,2142,13384,16386,537,566,110,403,0,1095,0,0,633,26,12720,524,1329,0,,,,,,,
Los Angeles,California,2011-02-01,10003,1082,3436,567,15088,10270,3079,13349,815,924,1739,15733,1701,943,1279,2300,12307,13450,534,555,109,400,0,1076,0,0,631,27,10820,315,1133,0,,,,,,,
Los Angeles,California,2011-01-01,9698,1018,3610,540,14866,9907,3234,13141,809,916,1725,15597,1757,1062,1406,2382,13751,14819,554,605,119,377,0,1233,0,0,418,24,12751,325,1265,0,,,,,,,
Los Angeles,California,2010-12-01,9685,1027,3801,606,15119,10049,3351,13400,663,1056,1719,15726,1769,1062,2021,2281,24737,14253,683,537,100,314,0,1296,0,0,797,24,10486,266,2592,0,,,,,,,
Los Angeles,California,2010-11-01,9834,1171,3880,552,15437,10212,3412,13624,793,1020,1813,16132,1866,892,2072,2294,27258,13618,553,529,117,342,0,1226,0,0,722,23,11400,308,2924,0,,,,,,,
Los Angeles,California,2010-10-01,9454,1075,4063,613,15205,9742,3470,13212,787,1206,1993,16087,1832,1029,2016,2288,27965,13993,587,527,110,384,0,1139,0,0,797,26,11797,295,3318,0,,,,,,,
Los Angeles,California,2010-09-01,7816,1152,6286,687,15941,8280,6358,14638,688,615,1303,16694,1843,1028,2043,2435,27814,15012,631,598,95,507,0,1116,0,0,602,29,12222,262,3365,0,,,,,,,
Los Angeles,California,2010-08-01,10137,1220,3950,794,16101,10493,3573,14066,864,1171,2035,17034,1851,1093,2271,2385,28062,15182,537,696,104,514,0,1238,0,0,250,27,13054,396,3508,0,,,,,,,
Los Angeles,California,2010-07-01,9871,1148,4659,805,16483,10182,4045,14227,837,1419,2256,17226,1789,994,2054,2394,27378,15710,530,663,124,466,0,1227,0,0,190,34,12855,402,3539,0,,,,,,,
Los Angeles,California,2010-06-01,10130,1122,4603,831,16686,10404,3996,14400,848,1438,2286,17304,1849,1007,2000,2358,24775,14228,563,630,117,393,0,1199,0,0,684,32,12630,382,2729,0,,,,,,,
Los Angeles,California,2010-05-01,10215,1577,4546,409,16747,10971,3797,14768,821,1158,1979,17526,1858,1071,1944,2419,26784,15201,641,640,126,473,0,1122,0,0,946,34,12373,459,3140,0,,,,,,,
Los Angeles,California,2010-04-01,9984,1126,5155,768,17033,10329,4274,14603,781,1649,2430,17312,1975,1105,2234,2422,27753,15602,654,725,107,446,0,1105,0,0,966,28,12684,476,1752,0,,,,,,,
Los Angeles,California,2010-03-01,9341,1216,5141,694,16392,9772,4238,14010,785,1597,2382,17112,1778,1142,1827,2252,26594,14924,672,765,123,453,0,1131,0,0,668,33,13001,524,1914,0,,,,,,,
Los Angeles,California,2010-02-01,9685,1198,5191,672,16746,10149,4207,14356,734,1656,2390,17542,1756,1012,1975,2318,22867,12280,660,795,99,429,0,1214,0,0,581,27,11371,437,1466,0,,,,,,,
Los Angeles,California,2010-01-01,10263,1248,4971,654,17136,10777,4034,14811,734,1591,2325,17925,1743,1054,1901,2252,25763,13446,598,766,120,361,0,1262,0,0,639,35,11948,469,1870,0,,,,,,,
