county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Llano,Texas,2012-11-01,10,1,2,6,4,4,1,0,0,7,1,2,2,40,0,40,54,74.07,0,2,0,0,0
Llano,Texas,2012-10-01,8,1,3,3,4,2,0,1,0,4,1,0,0,27,0,27,54,50,22,0,0,0,0
Llano,Texas,2012-09-01,14,1,2,2,4,3,0,2,0,6,1,0,1,36,0,36,54,66.67,13,1,0,0,0
Llano,Texas,2012-08-01,14,0,0,0,4,6,0,1,0,4,2,0,1,32,0,32,54,59.26,17,0,0,0,0
Llano,Texas,2012-07-01,17,2,1,2,0,6,0,2,0,5,2,0,3,40,0,40,54,74.07,0,0,0,0,0
Llano,Texas,2012-06-01,16,1,1,2,1,3,0,1,0,2,1,0,2,30,0,30,54,55.56,19,0,0,0,0
Llano,Texas,2012-05-01,14,0,0,1,0,5,3,2,0,3,1,0,1,30,0,30,54,55.56,19,0,0,0,0
Llano,Texas,2012-04-01,18,0,1,1,0,4,3,1,0,1,0,0,1,30,0,30,54,55.56,19,0,1,2,44.08
Llano,Texas,2012-03-01,12,7,0,2,1,3,3,0,0,1,0,0,1,30,0,30,54,55.56,19,0,1,29,639.16
Llano,Texas,2012-02-01,18,0,0,4,1,9,2,0,0,3,0,0,1,37,0,37,54,68.52,12,0,1,31,683.24
Llano,Texas,2012-01-01,22,0,1,4,0,5,0,0,0,1,0,0,0,32,0,32,54,59.26,17,0,1,31,683.24
Llano,Texas,2011-12-01,23,0,0,1,3,10,0,0,0,1,0,0,0,37,0,37,54,68.52,12,,1,30,661.2
Llano,Texas,2011-11-01,23,2,0,2,1,7,0,1,0,2,0,0,1,38,0,38,54,70.37,11,,3,37,815.48
Llano,Texas,2011-10-01,19,3,0,1,4,7,0,0,0,1,0,0,0,32,0,32,54,59.26,17,,2,53,1168.12
Llano,Texas,2011-09-01,21,4,2,2,3,6,0,0,0,3,0,0,0,38,0,38,54,70.37,11,,,,
Llano,Texas,2011-08-01,24,1,0,3,3,8,2,1,0,5,1,0,0,45,0,45,54,83.33,0,,,,
Llano,Texas,2011-07-01,22,4,2,1,1,4,0,0,0,4,0,0,0,38,1,39,54,72.22,0,,,,
Llano,Texas,2011-06-01,24,2,1,1,1,5,2,0,0,1,0,0,0,37,0,37,54,68.52,12,,,,
Llano,Texas,2011-05-01,21,3,0,2,1,7,2,0,0,1,0,0,0,37,0,37,54,68.52,12,,,,
Llano,Texas,2011-04-01,23,1,0,1,2,6,1,0,0,2,0,0,0,36,0,36,54,66.67,13,,,,
Llano,Texas,2011-03-01,22,1,0,0,2,5,1,0,0,3,0,1,1,36,0,36,54,66.67,13,,,,
Llano,Texas,2011-02-01,25,2,0,2,1,5,1,0,0,6,0,0,1,43,0,43,54,79.63,0,,,,
Llano,Texas,2011-01-01,21,0,0,4,1,5,0,0,0,4,0,0,0,35,0,35,54,64.81,14,,,,
Llano,Texas,2010-12-01,19,0,0,1,1,6,0,0,0,4,0,0,1,32,0,32,54,59.26,17,,,,
Llano,Texas,2010-11-01,19,1,0,2,1,4,1,1,0,4,0,0,0,32,0,32,54,59.26,16.6,,,,
Llano,Texas,2010-10-01,15,1,0,1,1,6,0,2,0,4,0,0,0,30,1,31,54,57.41,18,,,,
Llano,Texas,2010-09-01,18,4,0,2,2,6,0,1,0,5,0,0,0,37,0,37,54,68.52,12,,,,
Llano,Texas,2010-08-01,18,2,0,2,2,7,1,1,0,3,0,0,0,36,0,36,54,66.67,13,,,,
Llano,Texas,2010-07-01,21,2,1,1,3,10,1,1,0,6,0,0,0,45,2,47,54,87.04,0,,,,
Llano,Texas,2010-06-01,20,1,0,1,1,5,1,1,0,4,0,0,0,32,1,33,54,61.11,16,,,,
Llano,Texas,2010-05-01,23,4,0,2,1,1,1,1,0,3,0,0,0,34,2,36,54,66.67,13,,,,
Llano,Texas,2010-04-01,19,7,0,4,1,5,2,1,0,2,0,0,0,40,0,40,54,74.07,0,,,,
Llano,Texas,2010-03-01,18,0,0,2,0,4,1,2,0,7,2,0,2,37,0,37,54,68.52,12,,,,
Llano,Texas,2010-02-01,21,1,0,0,3,3,2,2,0,7,0,0,0,38,0,38,54,70.37,11,,,,
Llano,Texas,2010-01-01,21,2,0,0,3,6,0,0,0,6,0,0,1,39,0,39,54,72.22,0,,,,
Llano,Texas,2009-12-01,17,2,0,1,0,6,0,0,0,2,0,0,0,28,0,28,54,51.85,21,,,,
Llano,Texas,2009-11-01,12,1,0,2,0,2,1,1,0,2,0,0,0,21,0,21,54,38.89,28,,,,
Llano,Texas,2009-10-01,12,1,0,2,3,4,3,1,0,2,0,0,1,29,1,30,54,55.56,19,,,,
Llano,Texas,2009-09-01,16,1,0,4,1,7,2,0,0,3,0,0,1,35,0,35,54,64.81,14,,,,
Llano,Texas,2009-08-01,14,1,0,2,2,5,5,0,0,1,0,0,0,30,1,31,54,57.41,18,,,,
Llano,Texas,2009-07-01,13,3,1,5,2,6,2,0,0,3,0,0,0,35,1,36,54,66.67,13,,,,
Llano,Texas,2009-06-01,13,1,1,3,1,2,0,1,0,2,1,0,0,25,0,25,54,46.3,24,,,,
Llano,Texas,2009-05-01,8,0,0,0,6,2,0,1,0,3,1,0,0,21,0,21,54,38.89,28,,,,
Llano,Texas,2009-04-01,9,1,0,4,1,7,1,1,0,6,1,0,0,31,0,31,54,57.41,18,,,,
Llano,Texas,2009-03-01,10,3,0,4,2,9,0,1,0,7,0,0,0,36,0,36,54,66.67,13,,,,
Llano,Texas,2009-02-01,19,0,0,3,4,5,0,1,0,6,0,0,1,39,1,40,54,74.07,0,,,,
Llano,Texas,2009-01-01,8,0,1,4,2,6,1,0,0,6,0,0,0,28,0,28,54,51.85,21,,,,
Llano,Texas,2008-12-01,6,3,1,7,2,5,2,1,0,3,0,0,1,31,0,31,54,57.41,18,,,,
Llano,Texas,2008-11-01,11,2,1,5,2,3,0,0,0,5,0,0,1,30,0,30,54,55.56,19,,,,
Llano,Texas,2008-10-01,6,1,0,1,2,3,0,0,0,,3,2,0,3,21,0,21,54,38.89,,,,
Llano,Texas,2008-09-01,11,4,0,1,2,5,1,0,0,2,0,0,2,28,0,28,54,51.85,21,,,,
Llano,Texas,2008-08-01,15,1,0,2,2,2,0,0,0,2,0,0,0,24,0,24,54,44.44,25,,,,
Llano,Texas,2008-07-01,18,4,4,2,0,3,0,0,0,2,0,0,0,33,0,33,54,61.11,16,,,,
Llano,Texas,2008-06-01,14,0,0,1,1,4,0,1,0,2,0,0,1,24,0,24,54,44.44,25,,,,
Llano,Texas,2008-05-01,13,0,0,4,1,1,0,3,0,5,0,0,0,27,0,27,54,50,22,,,,
Llano,Texas,2008-04-01,9,0,0,2,2,5,1,2,0,4,0,0,0,25,0,25,54,46.3,24,,,,
Llano,Texas,2008-03-01,6,1,0,1,0,4,2,0,0,5,1,0,0,20,0,20,54,37.04,29,,,,
Llano,Texas,2008-02-01,4,1,1,0,0,10,1,1,0,2,1,0,0,21,0,21,54,38.89,28,,,,
Llano,Texas,2008-01-01,8,0,0,0,1,5,0,1,0,3,1,0,1,20,0,20,54,37.04,29,,,,
Llano,Texas,2007-12-01,6,4,0,1,1,5,0,1,0,4,1,0,2,25,0,25,54,46.3,24,,,,
Llano,Texas,2007-11-01,12,6,0,1,1,5,0,1,0,5,1,0,3,35,0,35,54,64.81,14,,,,
Llano,Texas,2007-10-01,13,4,0,0,2,7,0,2,0,5,1,0,2,36,0,36,54,66.67,13,,,,
Llano,Texas,2007-09-01,9,6,0,3,3,10,0,2,0,5,0,0,0,38,0,38,54,70.37,11,,,,
Llano,Texas,2007-08-01,15,1,0,0,1,7,3,0,0,5,2,0,0,34,0,34,54,62.96,15,,,,
Llano,Texas,2007-07-01,15,0,0,1,2,3,2,1,0,6,2,0,1,33,0,33,54,61.11,16,,,,
Llano,Texas,2007-06-01,12,3,0,1,4,4,3,2,0,6,1,0,0,36,0,36,54,66.67,13,,,,
Llano,Texas,2007-05-01,12,2,0,2,0,9,0,1,0,5,1,0,0,32,0,32,54,59.26,17,,,,
Llano,Texas,2007-04-01,13,1,0,2,1,8,1,2,0,3,1,0,0,32,0,32,54,59.26,17,,,,
Llano,Texas,2007-03-01,10,2,0,3,1,2,1,3,0,0,1,0,0,23,0,23,54,42.59,26,,,,
Llano,Texas,2007-02-01,11,4,0,3,0,5,0,2,0,4,1,0,0,30,0,30,54,55.56,19,,,,
Llano,Texas,2007-01-01,15,5,0,4,1,6,0,1,0,4,1,0,1,38,0,38,54,70.37,11,,,,
Llano,Texas,2006-12-01,18,3,0,1,2,9,2,1,0,3,1,0,0,40,0,40,54,74.07,0,,,,
Llano,Texas,2006-11-01,20,0,0,2,3,8,2,2,0,5,2,0,0,44,0,44,54,81.48,0,,,,
Llano,Texas,2006-10-01,16,1,0,0,5,5,0,2,0,6,1,1,0,37,0,37,54,68.52,12,,,,
Llano,Texas,2006-09-01,17,0,0,1,2,1,0,1,0,4,0,0,0,26,0,26,54,48.15,23,,,,
Llano,Texas,2006-08-01,23,2,0,2,2,6,0,1,0,6,0,0,2,44,0,44,54,81.48,0,,,,
Llano,Texas,2006-07-01,28,0,0,3,1,5,2,1,0,1,0,0,2,43,0,43,54,79.63,0,,,,
Llano,Texas,2006-06-01,22,1,0,1,1,9,1,2,0,2,0,0,2,41,0,41,54,75.93,0,,,,
Llano,Texas,2006-05-01,21,1,1,1,1,5,1,1,0,1,0,0,2,35,0,35,54,64.81,14,,,,
Llano,Texas,2006-04-01,14,1,0,2,1,4,0,1,0,5,1,0,2,31,0,31,54,57.41,18,,,,
Llano,Texas,2006-03-01,19,1,0,2,1,4,1,2,0,2,2,0,2,36,0,36,54,66.67,13,,,,
Llano,Texas,2006-02-01,22,4,0,1,2,6,1,1,0,6,2,0,2,47,0,47,54,87.04,0,,,,
Llano,Texas,2006-01-01,17,3,0,0,3,12,1,2,0,8,0,0,5,51,0,51,54,94.44,0,,,,
Llano,Texas,2005-12-01,9,5,0,1,3,6,0,4,0,6,0,0,1,35,0,35,54,64.81,14,,,,
Llano,Texas,2005-11-01,11,3,1,1,3,10,0,3,0,5,0,0,1,38,0,38,54,70.37,11,,,,
Llano,Texas,2005-10-01,11,5,1,2,2,13,1,4,0,3,1,0,3,46,0,46,54,85.19,0,,,,
Llano,Texas,2005-09-01,15,1,0,1,2,11,1,3,0,4,1,0,0,39,0,39,54,72.22,0,,,,
Llano,Texas,2005-08-01,16,2,0,1,3,8,2,2,0,6,1,0,0,41,0,41,54,75.93,0,,,,
Llano,Texas,2005-07-01,13,2,1,1,4,10,4,2,0,4,0,0,1,42,0,42,54,77.78,0,,,,
Llano,Texas,2005-06-01,22,0,0,2,4,9,3,2,0,2,0,0,3,47,0,47,54,87.04,0,,,,
Llano,Texas,2005-05-01,10,1,1,3,4,13,3,2,0,3,0,0,2,42,0,42,54,77.78,0,,,,
Llano,Texas,2005-04-01,17,1,0,1,3,11,0,2,0,2,2,0,0,39,0,39,54,72.22,0,,,,
Llano,Texas,2005-03-01,15,2,3,1,2,5,1,2,0,2,2,1,0,36,0,36,54,66.67,13,,,,
Llano,Texas,2005-02-01,19,0,2,1,0,5,4,1,0,1,0,0,0,33,0,33,54,61.11,16,,,,
Llano,Texas,2005-01-01,19,1,0,1,0,11,2,2,0,3,0,0,1,40,0,40,54,74.07,0,,,,
Llano,Texas,2004-12-01,19,3,0,1,0,8,2,2,0,1,0,2,1,39,0,39,54,72.22,0,,,,
Llano,Texas,2004-11-01,14,1,0,2,0,4,2,1,0,1,1,0,2,28,0,28,54,51.85,21,,,,
Llano,Texas,2004-10-01,14,2,0,2,2,2,0,1,0,2,1,0,2,28,0,28,54,51.85,21,,,,
Llano,Texas,2004-09-01,19,1,0,2,3,4,2,1,0,0,1,0,2,35,0,35,54,64.81,14,,,,
Llano,Texas,2004-08-01,21,0,0,0,1,8,3,1,0,4,1,0,2,41,0,41,54,75.93,0,,,,
Llano,Texas,2004-07-01,14,6,0,1,2,7,4,1,0,3,1,0,1,40,0,40,54,74.07,0,,,,
Llano,Texas,2004-06-01,16,2,0,0,4,8,0,1,0,3,1,0,2,37,0,37,54,68.52,12,,,,
Llano,Texas,2004-05-01,15,1,0,2,3,8,2,2,0,4,0,0,2,39,0,39,54,72.22,0,,,,
Llano,Texas,2004-04-01,13,2,0,0,4,12,2,1,0,5,0,0,3,42,0,42,54,77.78,0,,,,
Llano,Texas,2004-03-01,14,0,0,1,5,9,2,1,0,3,1,0,3,39,0,39,54,72.22,0,,,,
Llano,Texas,2004-02-01,13,2,0,1,5,9,2,1,0,4,1,0,1,39,0,39,54,72.22,0,,,,
Llano,Texas,2004-01-01,14,4,0,1,5,10,1,1,0,4,2,0,1,43,0,43,54,79.63,0,,,,
Llano,Texas,2003-12-01,16,1,0,1,4,9,2,1,0,5,1,0,1,41,0,41,54,75.93,0,,,,
Llano,Texas,2003-11-01,17,0,1,4,5,3,0,0,0,5,2,0,2,39,0,39,54,72.22,0,,,,
Llano,Texas,2003-10-01,16,4,0,4,4,3,0,3,0,8,2,0,3,47,0,47,54,87.04,0,,,,
Llano,Texas,2003-09-01,15,1,0,2,3,4,1,0,0,4,1,0,2,33,0,33,54,61.11,16,,,,
Llano,Texas,2003-08-01,16,2,0,1,4,10,1,0,0,6,0,0,1,41,0,41,54,75.93,0,,,,
Llano,Texas,2003-07-01,14,3,0,1,3,13,1,0,0,3,1,0,1,40,0,40,54,74.07,0,,,,
Llano,Texas,2003-06-01,18,3,0,1,2,8,2,1,0,3,2,0,2,42,0,42,54,77.78,0,,,,
Llano,Texas,2003-05-01,21,2,0,1,2,4,1,2,0,6,0,0,1,40,0,40,54,74.07,0,,,,
Llano,Texas,2003-04-01,17,0,1,0,4,6,1,3,0,4,0,0,1,37,0,37,54,68.52,12,,,,
Llano,Texas,2003-03-01,14,0,1,2,3,9,0,0,0,5,0,0,0,34,0,34,54,62.96,15,,,,
Llano,Texas,2003-02-01,9,1,1,2,2,5,0,0,0,5,0,0,1,26,0,26,54,48.15,23,,,,
Llano,Texas,2003-01-01,17,1,1,1,1,6,0,0,0,5,0,0,1,33,0,33,54,61.11,16,,,,
Llano,Texas,2002-12-01,14,2,1,4,1,9,0,0,0,4,0,0,1,36,0,36,54,66.67,13,,,,
Llano,Texas,2002-11-01,18,3,1,3,1,4,0,0,0,2,0,0,3,35,0,35,54,65,14,,,,
Llano,Texas,2002-10-01,18,0,1,4,2,8,0,0,0,4,0,0,0,37,0,37,54,68.52,12,,,,
Llano,Texas,2002-09-01,12,1,2,3,2,4,1,0,0,0,0,0,2,27,0,27,54,50,22,,,,
Llano,Texas,2002-08-01,12,0,1,3,3,4,1,0,0,3,0,0,3,30,0,30,54,55.56,19,,,,
Llano,Texas,2002-07-01,9,3,1,2,3,2,1,0,0,1,0,0,2,24,0,24,54,44.44,25,,,,
Llano,Texas,2002-06-01,17,0,1,2,2,7,0,1,0,2,0,0,1,33,0,33,54,61.11,16,,,,
Llano,Texas,2002-05-01,13,3,2,1,3,6,1,0,0,2,0,0,1,32,0,32,54,59.26,17,,,,
Llano,Texas,2002-04-01,14,0,1,1,4,3,1,0,0,2,0,1,0,27,0,27,54,50,22,,,,
Llano,Texas,2002-03-01,10,0,1,3,5,4,0,0,0,1,1,0,0,20,0,20,19,105.26,0,,,,
Llano,Texas,2002-02-01,10,0,0,3,3,3,0,0,0,1,0,0,0,17,0,17,19,89.47,0,,,,
Llano,Texas,2002-01-01,9,1,0,2,3,1,0,0,0,0,0,0,0,12,0,12,19,63.16,0,,,,
Llano,Texas,2001-12-01,7,0,0,0,5,1,0,0,0,2,0,0,0,15,0,15,19,78.95,0,,,,
Llano,Texas,2001-11-01,9,0,0,1,4,2,0,0,0,2,0,0,1,15,0,15,19,78.95,0,,,,
Llano,Texas,2001-10-01,8,1,0,1,3,4,2,0,0,1,0,0,1,16,0,16,19,84.21,0,,,,
Llano,Texas,2001-09-01,9,3,0,1,0,3,1,0,0,3,0,0,0,16,0,16,19,84.21,0,,,,
Llano,Texas,2001-08-01,10,3,0,2,2,6,0,0,0,4,0,1,0,18,0,18,19,94.74,0,,,,
Llano,Texas,2001-07-01,13,0,0,2,1,4,1,0,0,2,0,0,1,18,0,18,19,94.74,0,,,,
Llano,Texas,2001-06-01,9,3,0,2,2,3,1,0,0,3,0,0,0,14,0,14,19,73.68,0,,,,
Llano,Texas,2001-05-01,8,1,0,0,2,2,1,1,0,4,0,0,0,15,0,15,19,78.95,0,,,,
Llano,Texas,2001-04-01,12,0,0,0,2,1,1,0,0,5,0,0,0,14,0,14,19,73.68,0,,,,
Llano,Texas,2001-03-01,10,3,0,0,2,5,0,0,0,3,0,0,1,17,0,17,19,89.47,0,,,,
Llano,Texas,2001-02-01,8,1,0,0,0,2,0,0,0,2,0,0,2,12,0,12,19,63.16,0,,,,
Llano,Texas,2001-01-01,6,0,0,0,2,1,0,0,0,4,1,0,3,14,0,14,19,73.68,0,,,,
Llano,Texas,2000-12-01,5,4,0,1,1,3,0,0,0,3,0,0,1,14,0,14,19,73.68,0,,,,
Llano,Texas,2000-11-01,6,2,0,0,0,8,0,0,0,2,0,0,0,16,0,16,19,84.21,0,,,,
Llano,Texas,2000-10-01,8,0,1,0,0,2,2,0,0,3,0,0,1,15,0,15,19,78.95,0,,,,
Llano,Texas,2000-09-01,8,1,1,0,1,2,0,1,0,2,0,0,0,12,0,12,19,63.16,0,,,,
Llano,Texas,2000-08-01,8,0,1,0,0,2,0,0,0,1,1,0,0,10,0,10,19,52.63,0,,,,
Llano,Texas,2000-07-01,7,1,1,0,0,2,1,0,0,1,1,0,1,10,0,10,19,52.63,0,,,,
Llano,Texas,2000-06-01,10,2,1,0,0,6,1,0,0,3,1,0,0,17,0,17,19,89.47,0,,,,
Llano,Texas,2000-05-01,12,1,1,1,0,2,0,0,0,3,1,0,0,13,0,13,19,68.42,0,,,,
Llano,Texas,2000-04-01,13,2,0,1,0,0,3,0,0,6,0,0,0,17,0,17,19,89.47,0,,,,
Llano,Texas,2000-03-01,16,1,1,1,1,0,0,0,0,3,0,1,0,16,0,16,19,84.21,0,,,,
Llano,Texas,2000-02-01,5,3,0,1,1,3,4,0,0,3,0,0,0,17,0,17,19,89.47,0,,,,
Llano,Texas,2000-01-01,3,3,1,3,0,0,0,1,0,2,0,0,0,12,0,12,19,63.16,0,,,,
Llano,Texas,1999-12-01,9,0,1,1,2,1,0,0,0,1,0,0,1,16,0,16,19,84.21,0,,,,
Llano,Texas,1999-11-01,7,1,0,1,2,3,2,0,0,2,0,0,0,18,0,18,19,94.74,0,,,,
Llano,Texas,1999-10-01,5,2,0,0,2,4,3,0,0,3,0,0,0,18,0,18,19,94.74,0,,,,
Llano,Texas,1999-09-01,5,0,0,0,1,5,3,1,0,1,0,0,0,16,0,16,19,84.21,0,,,,
Llano,Texas,1999-08-01,8,0,0,0,2,1,2,0,0,1,0,0,0,12,0,12,19,63.16,0,,,,
