county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Bell,Texas,2015-04-01,225,26,3,25,22,196,34,16,16,72,1,14,8,642,17,659,1367,48.21,571,3,21,409,23570.67
Bell,Texas,2015-03-01,214,59,7,27,27,199,37,19,18,84,0,13,10,696,22,718,1367,52.52,512,5,21,470,27086.1
Bell,Texas,2015-02-01,252,42,6,25,21,198,30,17,14,72,0,14,5,682,15,697,1367,50.99,533,17,29,574,33079.62
Bell,Texas,2015-01-01,230,47,2,19,11,170,20,12,15,62,2,17,5,597,15,612,1367,44.77,618,20,23,434,25011.42
Bell,Texas,2014-12-01,248,65,4,21,14,182,17,7,7,74,0,14,5,651,8,659,1367,48.21,571,8,23,418,24089.34
Bell,Texas,2014-11-01,285,44,4,18,17,195,22,12,13,88,1,14,6,706,16,722,1367,52.82,508,11,27,456,26279.28
Bell,Texas,2014-10-01,246,20,1,33,19,221,26,14,18,112,0,11,3,706,19,725,1367,53.04,505,10,10,206,11871.78
Bell,Texas,2014-09-01,248,70,3,34,24,262,24,13,9,19,0,16,5,718,9,727,1367,53.18,503,7,17,266,15329.58
Bell,Texas,2014-08-01,189,73,8,31,32,188,36,13,5,86,0,15,11,682,5,687,1367,50.26,543,5,18,368,21207.84
Bell,Texas,2014-07-01,251,76,2,38,40,182,15,11,8,53,0,17,15,700,8,708,1367,51.79,522,12,19,396,22821.48
Bell,Texas,2014-06-01,393,33,3,37,49,62,41,8,8,49,0,8,7,690,11,701,1367,51.28,529,7,23,459,26452.17
Bell,Texas,2014-05-01,248,42,0,29,53,154,26,9,12,99,0,13,12,685,13,698,1367,51.06,532,0,31,549,31638.87
Bell,Texas,2014-04-01,247,65,0,35,48,124,32,9,13,94,0,24,12,690,16,706,1367,51.65,524,9,30,521,30025.23
Bell,Texas,2014-03-01,236,63,0,33,43,146,28,9,11,88,0,11,11,668,11,679,1367,49.67,551,12,28,476,27431.88
Bell,Texas,2014-02-01,248,51,4,27,44,148,54,9,13,93,0,12,13,703,15,718,1367,52.52,512,8,29,484,27892.92
Bell,Texas,2014-01-01,271,49,0,22,46,120,21,7,4,69,0,10,3,618,4,622,1367,45.5,608,3,30,437,25184.31
Bell,Texas,2013-12-01,229,45,0,32,39,187,18,12,4,83,0,23,9,677,4,681,1367,49.82,549,12,27,419,24146.97
Bell,Texas,2013-11-01,263,38,0,29,38,113,46,14,6,109,0,9,6,665,7,672,1367,49.16,558,3,29,521,30025.23
Bell,Texas,2013-10-01,224,66,10,23,44,184,37,12,4,21,10,12,8,651,4,655,1367,47.92,575,6,32,559,32215.17
Bell,Texas,2013-09-01,248,47,0,17,36,136,36,10,7,77,0,9,13,629,9,638,1367,46.67,592,10,33,690,39764.7
Bell,Texas,2013-08-01,242,38,0,15,41,121,28,14,10,72,0,5,12,588,12,600,1367,43.89,630,5,41,711,40974.93
Bell,Texas,2013-07-01,216,50,9,14,33,137,47,17,11,81,3,8,17,632,12,644,1367,47.11,586,5,36,577,33252.51
Bell,Texas,2013-06-01,233,32,0,16,45,135,46,13,16,85,0,6,13,624,18,642,1367,46.96,588,5,32,615,35442.45
Bell,Texas,2013-05-01,222,48,0,14,43,105,47,13,17,80,0,12,13,597,17,614,1367,44.92,616,16,35,605,34866.15
Bell,Texas,2013-04-01,227,64,1,21,44,126,30,21,11,84,0,13,23,654,11,665,1367,48.65,565,7,33,654,37690.02
Bell,Texas,2013-03-01,253,34,0,24,40,125,44,13,18,72,0,12,5,622,18,640,1367,46.82,590,5,31,548,31581.24
Bell,Texas,2013-02-01,188,40,12,25,38,154,90,14,17,39,10,5,9,624,20,644,1367,47.11,586,3,36,676,38957.88
Bell,Texas,2013-01-01,214,54,0,21,35,114,30,13,21,84,3,6,11,585,21,606,1367,44.33,624,6,33,629,36249.27
Bell,Texas,2012-12-01,232,47,0,20,29,119,32,2,18,82,1,5,13,582,23,605,1367,44.26,625,7,34,583,33598.29
Bell,Texas,2012-11-01,260,51,0,19,28,150,25,4,17,70,0,7,15,629,18,647,1367,47.33,583,12,35,649,37401.87
Bell,Texas,2012-10-01,246,71,5,29,31,142,36,3,12,18,1,1,12,595,16,611,1367,44.7,619,7,25,379,21841.77
Bell,Texas,2012-09-01,221,53,2,20,35,109,35,3,18,70,0,12,18,578,23,601,1367,43.96,629,6,34,435,25069.05
Bell,Texas,2012-08-01,244,67,0,30,32,110,34,3,15,83,0,7,11,621,16,637,1367,46.6,593,7,47,625,36018.75
Bell,Texas,2012-07-01,236,63,3,21,22,133,28,6,14,86,3,7,16,624,19,643,1367,47.04,587,5,54,964,55555.32
Bell,Texas,2012-06-01,242,41,11,26,35,105,25,5,12,118,0,5,10,623,14,637,1367,46.6,593,10,50,938,54056.94
Bell,Texas,2012-05-01,213,67,0,43,38,133,44,19,21,85,0,10,17,669,21,690,1367,50.48,540,9,53,1045,60223.35
Bell,Texas,2012-04-01,265,59,0,25,52,108,51,24,19,77,0,10,5,676,19,695,1367,50.84,535,14,44,772,44490.36
Bell,Texas,2012-03-01,232,46,10,21,52,105,37,16,16,66,3,6,13,607,18,625,1367,45.72,605,8,44,801,46161.63
Bell,Texas,2012-02-01,216,50,8,33,62,145,32,15,14,78,2,7,15,663,17,680,1367,49.74,550,2,54,1019,58724.97
Bell,Texas,2012-01-01,236,59,2,26,42,126,27,19,14,65,1,8,18,629,17,646,1367,47.26,584,2,52,878,50599.14
Bell,Texas,2011-12-01,216,95,1,39,49,145,20,16,17,86,0,21,13,701,21,722,1367,52.82,508,,54,862,49677.06
Bell,Texas,2011-11-01,247,112,2,42,43,169,32,9,31,48,1,46,17,768,32,800,1367,58.52,430,,52,947,54575.61
Bell,Texas,2011-10-01,281,90,1,45,52,144,24,7,29,91,0,18,12,765,33,798,1367,58.38,432,,29,546,31465.98
Bell,Texas,2011-09-01,287,103,0,42,56,118,46,13,19,106,0,13,14,798,20,818,1367,59.84,412,,,,
Bell,Texas,2011-08-01,282,70,0,46,64,134,45,16,20,117,0,12,4,790,20,810,1367,59.25,420,,,,
Bell,Texas,2011-07-01,229,73,0,35,62,143,25,9,24,133,0,20,6,735,24,759,1367,55.52,471,,,,
Bell,Texas,2011-06-01,280,56,1,31,60,164,33,13,22,68,6,9,7,728,22,750,1367,54.86,480,,,,
Bell,Texas,2011-05-01,275,54,0,29,54,142,28,19,22,94,0,5,5,705,22,727,1367,53.18,503,,,,
Bell,Texas,2011-04-01,254,77,5,19,48,146,23,15,11,86,1,3,3,680,11,691,1367,50.55,539,,,,
Bell,Texas,2011-03-01,326,53,6,26,47,91,35,4,13,73,0,8,2,671,15,686,1367,50.18,544,,,,
Bell,Texas,2011-02-01,358,55,3,23,52,135,16,4,17,64,0,5,5,720,17,737,1367,53.91,493,,,,
Bell,Texas,2011-01-01,297,51,4,31,51,146,11,11,14,70,1,3,1,677,16,693,1367,50.69,537,,,,
Bell,Texas,2010-12-01,286,58,1,34,51,111,22,14,15,77,0,9,5,668,15,683,1367,49.96,547,,,,
Bell,Texas,2010-11-01,275,67,0,30,41,158,30,17,11,71,1,22,10,722,13,735,1367,53.77,495.3,,,,
Bell,Texas,2010-10-01,279,60,2,19,52,171,27,12,9,82,0,4,5,713,9,722,1367,52.82,508,,,,
Bell,Texas,2010-09-01,264,59,0,38,45,143,40,6,16,85,0,2,5,687,16,703,1367,51.43,527,,,,
Bell,Texas,2010-08-01,275,53,3,34,36,150,28,9,21,103,1,6,3,701,24,725,1367,53.04,505,,,,
Bell,Texas,2010-07-01,239,57,4,27,46,153,22,11,13,107,8,6,3,683,14,697,1367,50.99,533,,,,
Bell,Texas,2010-06-01,251,61,14,25,47,135,27,20,18,94,0,10,3,687,20,707,1367,51.72,523,,,,
Bell,Texas,2010-05-01,254,59,1,44,37,117,27,18,20,113,1,13,7,691,20,711,1367,52.01,519,,,,
Bell,Texas,2010-04-01,252,65,10,31,27,98,28,20,22,70,0,10,5,616,23,639,1367,46.74,591,,,,
Bell,Texas,2010-03-01,243,50,5,38,32,90,40,12,24,71,8,2,4,595,24,619,1367,45.28,611,,,,
Bell,Texas,2010-02-01,256,49,3,40,31,109,28,11,27,76,1,8,9,621,27,648,1367,47.4,582,,,,
Bell,Texas,2010-01-01,255,50,5,29,29,98,30,11,23,66,0,5,13,591,23,614,1367,44.92,616,,,,
Bell,Texas,2009-12-01,250,55,3,29,28,137,31,13,31,60,0,9,10,625,31,656,1367,47.99,574,,,,
Bell,Texas,2009-11-01,247,76,8,19,28,90,55,8,18,71,0,4,11,617,18,635,1367,46.45,595,,,,
Bell,Texas,2009-10-01,245,69,5,15,55,128,43,14,19,66,0,16,8,664,19,683,1367,49.96,547,,,,
Bell,Texas,2009-09-01,280,69,12,39,28,117,39,5,25,71,0,11,20,691,25,716,1367,52.38,514,,,,
Bell,Texas,2009-08-01,247,54,13,35,35,106,30,16,31,74,0,16,11,637,31,668,1367,48.87,562,,,,
Bell,Texas,2009-07-01,244,60,19,29,40,96,34,15,29,76,6,10,9,638,29,667,1367,48.79,563,,,,
Bell,Texas,2009-06-01,272,91,5,34,38,148,32,14,23,35,2,5,10,686,23,709,1367,51.87,521,,,,
Bell,Texas,2009-05-01,273,100,0,38,45,97,38,9,17,76,1,5,6,688,17,705,1367,51.57,525,,,,
Bell,Texas,2009-04-01,294,66,13,31,46,110,36,19,13,82,6,9,6,718,13,731,1367,53.47,499,,,,
Bell,Texas,2009-03-01,289,68,7,39,41,118,35,16,17,80,5,15,13,689,20,709,1367,51.87,521,,,,
Bell,Texas,2009-02-01,292,66,6,41,46,96,31,9,21,64,0,10,11,627,21,648,1367,47.4,582,,,,
Bell,Texas,2009-01-01,259,60,6,50,40,129,17,5,8,82,4,26,9,643,8,651,709,91.82,0,,,,
Bell,Texas,2008-12-01,258,71,7,46,37,132,17,7,18,68,0,18,5,618,18,636,709,89.7,0,,,,
Bell,Texas,2008-11-01,279,61,13,49,43,83,40,8,11,63,0,10,4,609,11,620,709,87.45,18,,,,
Bell,Texas,2008-10-01,305,66,20,19,46,105,33,13,14,65,0,10,6,640,14,654,709,92.24,0,,,,
Bell,Texas,2008-09-01,259,49,10,46,44,135,41,5,12,102,7,6,20,685,13,698,709,98.45,0,,,,
Bell,Texas,2008-08-01,233,73,0,33,36,136,40,2,9,109,0,6,7,639,10,649,709,91.54,0,,,,
Bell,Texas,2008-07-01,215,66,10,34,35,145,40,6,16,100,7,9,8,661,17,678,709,95.63,0,,,,
Bell,Texas,2008-06-01,228,56,15,35,40,96,40,4,23,100,5,13,7,623,24,647,709,91.26,0,,,,
Bell,Texas,2008-05-01,236,58,14,29,27,108,20,17,31,65,7,0,7,577,32,609,709,85.9,29,,,,
Bell,Texas,2008-04-01,224,68,2,44,29,98,31,21,18,71,8,13,12,609,19,628,709,88.58,10,,,,
Bell,Texas,2008-03-01,197,107,9,43,30,84,33,11,39,100,6,11,6,591,40,631,709,89,0,,,,
Bell,Texas,2008-02-01,242,88,4,48,29,89,20,14,25,83,0,10,8,611,26,637,709,89.84,0,,,,
Bell,Texas,2008-01-01,242,91,1,42,38,95,28,14,19,93,0,17,13,623,20,643,709,90.69,0,,,,
Bell,Texas,2007-12-01,267,76,5,48,30,102,30,16,25,64,0,9,7,620,26,646,709,91.11,0,,,,
Bell,Texas,2007-11-01,247,83,21,47,27,98,36,12,41,78,0,14,5,622,42,664,709,93.65,0,,,,
Bell,Texas,2007-10-01,251,71,23,44,33,119,38,14,40,96,0,20,11,659,42,701,709,98.87,0,,,,
Bell,Texas,2007-09-01,247,86,0,58,23,153,38,8,25,104,0,8,5,693,42,735,709,103.67,0,,,,
Bell,Texas,2007-08-01,280,64,7,45,35,110,31,4,41,86,4,6,7,649,43,692,709,97.6,0,,,,
Bell,Texas,2007-07-01,277,76,4,33,36,143,48,7,38,57,1,12,7,671,42,713,709,100.56,0,,,,
Bell,Texas,2007-06-01,215,68,13,33,36,118,39,8,33,74,0,9,7,620,33,653,709,92.1,0,,,,
Bell,Texas,2007-05-01,233,84,0,44,30,118,28,4,33,88,0,12,6,647,33,680,709,95.91,0,,,,
Bell,Texas,2007-04-01,250,56,2,39,43,120,35,3,27,77,1,15,10,651,27,678,709,95.63,0,,,,
Bell,Texas,2007-03-01,208,48,14,48,28,129,32,10,21,78,0,12,4,611,21,632,709,89.14,0,,,,
Bell,Texas,2007-02-01,205,67,5,36,39,159,20,8,6,79,0,11,5,634,6,640,709,90.27,0,,,,
Bell,Texas,2007-01-01,210,75,1,36,35,147,11,9,14,48,1,29,12,614,14,628,709,88.58,10,,,,
Bell,Texas,2006-12-01,238,104,9,46,26,119,25,6,11,45,3,11,9,628,11,639,709,90.13,0,,,,
Bell,Texas,2006-11-01,242,95,0,60,76,92,17,11,19,55,0,30,12,650,22,672,709,94.78,0,,,,
Bell,Texas,2006-10-01,262,105,2,34,35,128,23,6,42,59,0,29,9,658,42,700,709,98.73,0,,,,
Bell,Texas,2006-09-01,270,75,4,37,32,109,51,9,34,67,0,11,7,640,34,674,709,95.06,0,,,,
Bell,Texas,2006-08-01,257,76,6,35,29,117,36,8,29,75,0,4,6,649,29,678,709,95.63,0,,,,
Bell,Texas,2006-07-01,260,83,4,20,33,105,50,9,23,77,1,6,7,655,23,678,709,95.63,0,,,,
Bell,Texas,2006-06-01,276,51,3,24,27,120,29,8,19,51,0,6,5,600,19,619,709,87.31,19,,,,
Bell,Texas,2006-05-01,225,61,0,37,32,117,33,14,35,69,0,13,8,609,35,644,709,90.83,0,,,,
Bell,Texas,2006-04-01,217,81,12,30,24,99,54,7,30,67,1,12,8,612,30,642,709,90.55,0,,,,
Bell,Texas,2006-03-01,211,87,1,40,35,101,38,9,27,57,0,12,4,595,27,622,709,87.73,16,,,,
Bell,Texas,2006-02-01,221,75,0,34,31,105,37,13,27,59,1,13,8,597,27,624,709,88.01,14,,,,
Bell,Texas,2006-01-01,199,94,2,32,29,93,34,10,14,67,0,24,11,595,14,609,709,85.9,29,,,,
Bell,Texas,2005-12-01,207,76,3,41,36,108,34,9,23,73,1,21,15,624,23,647,709,91.26,0,,,,
Bell,Texas,2005-11-01,212,85,8,45,39,110,33,12,26,79,3,11,10,647,26,673,709,94.92,0,,,,
Bell,Texas,2005-10-01,184,80,8,50,41,86,53,16,27,65,1,28,7,619,27,646,709,91.11,0,,,,
Bell,Texas,2005-09-01,180,69,17,36,29,135,47,13,49,67,0,15,6,614,49,663,709,93.51,0,,,,
Bell,Texas,2005-08-01,196,74,12,47,30,129,41,20,29,63,0,16,8,636,30,666,709,93.94,0,,,,
Bell,Texas,2005-07-01,179,66,6,50,26,125,26,13,27,72,0,24,12,599,27,626,709,88.29,12,,,,
Bell,Texas,2005-06-01,203,66,0,41,23,131,30,18,36,63,1,5,16,597,36,633,709,89.28,0,,,,
Bell,Texas,2005-05-01,154,85,7,50,36,97,34,17,39,69,0,12,13,574,39,613,709,86.46,25,,,,
Bell,Texas,2005-04-01,173,85,5,33,38,82,30,14,34,77,1,17,9,564,34,598,709,84.34,40,,,,
Bell,Texas,2005-03-01,209,77,11,32,40,73,29,15,27,58,0,8,5,557,27,584,709,82.37,54,,,,
Bell,Texas,2005-02-01,210,68,5,34,44,109,20,15,21,53,1,13,13,585,23,608,709,85.75,30,,,,
Bell,Texas,2005-01-01,157,85,3,32,52,86,16,16,23,96,3,15,11,572,24,596,709,84.06,42,,,,
Bell,Texas,2004-12-01,237,68,2,37,55,92,13,5,21,78,3,28,9,627,21,648,709,91.4,0,,,,
Bell,Texas,2004-11-01,268,67,11,48,43,127,28,0,20,71,3,10,14,690,22,712,709,100.42,0,,,,
Bell,Texas,2004-10-01,248,42,13,51,55,169,22,7,35,33,0,21,6,667,35,702,709,99.01,0,,,,
Bell,Texas,2004-09-01,261,54,5,32,44,115,31,5,32,73,1,8,9,638,32,670,709,94.5,0,,,,
Bell,Texas,2004-08-01,204,72,8,27,49,115,26,0,30,83,3,2,5,594,34,628,709,88.58,10,,,,
Bell,Texas,2004-07-01,217,71,6,34,47,160,33,8,28,49,0,9,4,638,29,667,709,94.08,0,,,,
Bell,Texas,2004-06-01,208,73,6,48,52,109,25,24,23,50,1,8,8,612,24,636,709,89.7,0,,,,
Bell,Texas,2004-05-01,185,61,4,36,56,92,26,21,30,57,1,13,15,567,37,604,709,85.19,34,,,,
Bell,Texas,2004-04-01,187,62,6,47,53,108,30,18,30,55,0,9,9,584,34,618,709,87.17,20,,,,
Bell,Texas,2004-03-01,223,81,3,59,47,73,29,9,44,39,0,7,2,572,46,618,709,87.17,20,,,,
Bell,Texas,2004-02-01,249,63,1,46,50,103,37,4,35,32,3,4,2,594,39,633,709,89.28,0,,,,
Bell,Texas,2004-01-01,219,66,9,24,52,87,23,1,32,46,0,11,5,543,33,576,709,81.24,62,,,,
Bell,Texas,2003-12-01,201,75,5,45,37,96,52,1,36,24,1,7,11,555,37,592,709,83.5,46,,,,
Bell,Texas,2003-11-01,159,55,8,30,51,95,46,27,44,75,0,14,4,564,44,608,709,85.75,30,,,,
Bell,Texas,2003-10-01,194,45,6,41,45,121,24,21,45,35,4,21,0,557,46,603,709,85.05,35,,,,
Bell,Texas,2003-09-01,230,75,2,34,43,112,45,26,42,52,0,12,0,631,42,673,709,94.92,0,,,,
Bell,Texas,2003-08-01,207,63,3,38,59,134,19,16,45,47,1,5,0,592,46,638,709,89.99,0,,,,
Bell,Texas,2003-07-01,210,72,3,38,60,111,31,22,38,67,0,10,0,624,39,663,709,93.51,0,,,,
Bell,Texas,2003-06-01,230,75,3,29,57,96,34,15,39,51,0,6,0,596,40,636,709,89.7,0,,,,
Bell,Texas,2003-05-01,218,43,8,36,62,128,33,10,61,21,5,11,5,580,65,645,709,90.97,0,,,,
Bell,Texas,2003-04-01,249,64,5,40,49,81,32,9,69,17,1,14,6,567,69,636,709,89.7,0,,,,
Bell,Texas,2003-03-01,196,80,6,32,41,73,29,12,67,44,4,16,0,533,77,610,709,86.04,28,,,,
Bell,Texas,2003-02-01,235,68,21,27,54,86,46,3,67,26,0,8,0,574,73,647,709,91.26,0,,,,
Bell,Texas,2003-01-01,222,74,10,15,42,101,37,8,59,44,0,14,2,569,65,634,709,89.42,0,,,,
Bell,Texas,2002-12-01,221,68,18,22,51,70,35,8,62,49,3,19,0,564,66,630,709,88.86,0,,,,
Bell,Texas,2002-11-01,191,65,17,19,41,90,40,15,64,60,2,19,0,559,67,626,709,88,12,,,,
Bell,Texas,2002-10-01,228,91,6,24,37,93,39,14,67,25,1,21,0,579,70,649,709,91.54,0,,,,
Bell,Texas,2002-09-01,224,59,6,18,46,94,34,11,65,38,0,16,0,546,67,613,709,86.46,25,,,,
Bell,Texas,2002-08-01,223,46,8,20,51,97,38,9,52,45,3,16,1,557,55,612,709,86.32,26,,,,
Bell,Texas,2002-07-01,198,88,10,22,57,66,34,16,59,52,0,12,9,564,61,625,709,88.15,13,,,,
Bell,Texas,2002-06-01,182,78,1,24,37,70,34,13,85,68,2,26,0,535,101,636,709,89.7,0,,,,
Bell,Texas,2002-05-01,171,62,11,18,35,116,32,15,92,80,0,22,0,562,109,671,709,94.64,0,,,,
Bell,Texas,2002-04-01,171,54,5,13,32,85,34,11,108,84,4,16,6,509,122,631,709,89,0,,,,
Bell,Texas,2002-03-01,190,56,8,22,37,79,36,11,98,48,3,19,0,509,112,621,709,87.59,17,,,,
Bell,Texas,2002-02-01,121,88,8,26,43,85,43,5,90,95,1,6,0,521,104,625,709,88.15,13,,,,
Bell,Texas,2002-01-01,169,68,9,30,34,97,26,8,87,69,2,9,0,521,87,608,709,85.75,30,,,,
Bell,Texas,2001-12-01,193,76,18,29,29,104,41,4,99,64,2,13,0,573,107,680,709,95.91,0,,,,
Bell,Texas,2001-11-01,170,57,6,22,37,110,47,9,90,73,0,12,0,543,94,637,709,89.84,0,,,,
Bell,Texas,2001-10-01,183,52,6,30,31,117,44,10,126,65,4,15,0,557,126,683,709,96.33,0,,,,
Bell,Texas,2001-09-01,179,66,17,18,38,87,66,12,109,51,0,18,8,560,109,669,709,94.36,0,,,,
Bell,Texas,2001-08-01,172,78,7,22,32,150,36,12,143,55,12,9,0,585,143,728,709,102.68,0,,,,
Bell,Texas,2001-07-01,170,68,29,27,36,83,49,20,125,38,3,13,0,536,131,667,709,94.08,0,,,,
Bell,Texas,2001-06-01,178,50,16,26,28,114,43,16,103,28,1,19,0,519,112,631,709,89,0,,,,
Bell,Texas,2001-05-01,182,56,22,24,31,107,40,9,105,29,1,15,0,516,107,623,709,87.87,15,,,,
Bell,Texas,2001-04-01,176,70,20,20,35,87,31,15,129,33,0,15,6,508,129,637,709,89.84,0,,,,
Bell,Texas,2001-03-01,172,68,13,36,13,104,54,7,121,22,5,14,3,511,121,632,709,89.14,0,,,,
Bell,Texas,2001-02-01,175,45,20,19,30,98,29,14,134,35,2,13,0,480,134,614,709,86.6,24,,,,
Bell,Texas,2001-01-01,142,34,12,15,24,97,29,14,100,28,0,9,0,404,101,505,709,71.23,133,,,,
Bell,Texas,2000-12-01,114,68,9,9,23,105,23,15,127,28,1,11,0,406,130,536,709,75.6,102,,,,
Bell,Texas,2000-11-01,125,56,7,16,34,84,28,16,148,26,1,13,0,406,148,554,709,78.14,84,,,,
Bell,Texas,2000-10-01,123,71,12,20,29,85,29,12,135,39,0,11,0,431,135,566,709,79.83,72,,,,
Bell,Texas,2000-09-01,129,88,9,19,32,112,27,12,120,29,0,21,0,476,126,602,709,84.91,36,,,,
Bell,Texas,2000-08-01,164,79,12,13,27,99,32,11,109,42,1,18,8,495,122,617,709,87.02,21,,,,
Bell,Texas,2000-07-01,188,88,19,20,20,95,36,9,114,32,0,17,1,521,122,643,709,90.69,0,,,,
Bell,Texas,2000-06-01,188,92,15,27,30,77,34,18,120,44,1,17,0,535,135,670,709,94.5,0,,,,
Bell,Texas,2000-05-01,189,88,12,27,25,78,31,17,131,39,0,22,0,528,140,668,709,94.22,0,,,,
Bell,Texas,2000-04-01,209,67,16,22,36,55,31,11,146,29,2,18,0,496,156,652,709,91.96,0,,,,
Bell,Texas,2000-03-01,245,73,10,30,29,72,38,13,169,0,0,2,0,512,169,681,709,96.05,0,,,,
Bell,Texas,2000-02-01,186,79,9,27,19,75,33,11,122,39,0,10,0,488,122,610,709,86.04,28,,,,
Bell,Texas,2000-01-01,165,88,14,29,31,67,28,7,91,27,1,19,1,476,92,568,709,80.11,70,,,,
Bell,Texas,1999-12-01,171,79,15,35,29,89,37,15,86,48,2,23,0,543,87,630,709,88.86,0,,,,
