county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Atascosa,Texas,2013-11-01,37,6,0,6,3,15,1,2,0,7,0,0,34,111,7,118,138,85.51,0,1,2,21,1113
Atascosa,Texas,2013-10-01,31,3,2,6,3,15,1,0,0,11,0,0,44,116,6,122,138,88.41,0,2,3,45,2385
Atascosa,Texas,2013-09-01,38,3,1,8,3,14,1,0,0,20,0,0,37,125,6,131,138,94.93,0,2,4,87,4611
Atascosa,Texas,2013-08-01,34,2,1,9,3,20,1,1,0,17,0,1,30,119,3,122,138,88.41,0,1,5,107,5671
Atascosa,Texas,2013-07-01,36,4,0,5,3,21,1,1,0,19,0,0,30,120,6,126,138,91.3,0,2,5,96,5088
Atascosa,Texas,2013-06-01,35,3,0,6,3,20,2,0,0,19,0,0,26,114,7,121,138,87.68,0,2,4,88,4664
Atascosa,Texas,2013-05-01,35,6,1,4,3,15,1,2,0,18,0,0,18,103,6,109,138,78.99,15,0,3,43,2279
Atascosa,Texas,2013-04-01,33,1,2,8,4,13,3,4,0,18,0,0,21,107,7,114,138,82.61,10,0,3,47,2491
Atascosa,Texas,2013-03-01,30,2,1,7,3,13,1,4,0,14,0,0,27,102,5,107,138,77.54,17,1,2,26,1378
Atascosa,Texas,2013-02-01,28,5,0,9,3,16,1,4,0,12,0,0,29,107,2,109,138,78.99,15,1,1,9,477
Atascosa,Texas,2013-01-01,26,5,0,2,2,14,1,1,0,16,0,0,29,96,5,101,138,73.19,23,0,3,27,1431
Atascosa,Texas,2012-12-01,26,4,0,2,2,13,0,0,0,0,17,0,23,87,18,105,138,76.09,19,0,1,30,1590
Atascosa,Texas,2012-11-01,41,2,0,1,2,18,1,1,0,20,0,0,14,100,21,121,138,87.68,0,1,3,47,2491
Atascosa,Texas,2012-10-01,38,3,0,0,2,22,1,0,0,16,0,0,8,90,21,111,138,80.43,13,1,5,67,3551
Atascosa,Texas,2012-09-01,37,2,0,2,2,24,1,0,0,19,0,2,8,97,17,114,138,82.61,10,3,4,62,3286
Atascosa,Texas,2012-08-01,35,6,0,3,2,16,3,0,0,17,1,0,1,84,24,108,138,78.26,16,4,0,0,0
Atascosa,Texas,2012-07-01,37,2,1,2,2,19,4,1,0,13,0,0,2,83,21,104,138,75.36,20,0,4,46,2438
Atascosa,Texas,2012-06-01,36,5,1,2,2,12,1,0,0,10,0,0,3,72,1,73,138,52.9,51,2,0,0,0
Atascosa,Texas,2012-05-01,40,9,1,3,2,17,1,1,0,11,1,0,6,92,1,93,138,67.39,31,0,4,39,2067
Atascosa,Texas,2012-04-01,39,6,1,1,2,21,1,2,0,14,0,0,7,94,1,95,138,68.84,29,3,5,76,4028
Atascosa,Texas,2012-03-01,33,5,1,1,2,10,0,1,0,8,2,0,3,66,8,74,138,53.62,50,3,6,97,5141
Atascosa,Texas,2012-02-01,27,4,1,2,3,14,0,2,0,7,1,0,4,65,4,69,138,50,55,2,5,90,4770
Atascosa,Texas,2012-01-01,24,3,0,4,3,13,2,1,0,4,1,0,5,60,6,66,138,47.83,58,2,1,3,159
Atascosa,Texas,2011-12-01,27,3,0,2,3,12,1,0,0,3,1,0,5,57,10,67,138,48.55,57,,1,25,1325
Atascosa,Texas,2011-11-01,26,3,1,3,3,11,3,0,0,8,0,0,3,61,6,67,138,48.55,57,,2,24,1272
Atascosa,Texas,2011-10-01,38,13,1,1,3,17,0,0,0,9,0,0,5,87,0,87,138,63.04,37,,4,39,2067
Atascosa,Texas,2011-09-01,44,6,2,1,2,12,3,0,0,12,0,0,12,94,0,94,138,68.12,30,,,,
Atascosa,Texas,2011-08-01,50,4,0,2,2,17,1,0,0,15,0,0,6,97,0,97,138,70.29,27,,,,
Atascosa,Texas,2011-07-01,51,7,1,2,2,21,1,1,0,7,0,0,11,104,0,104,138,75.36,20,,,,
Atascosa,Texas,2011-06-01,45,2,1,1,3,22,2,1,0,8,0,0,10,95,0,95,138,68.84,29,,,,
Atascosa,Texas,2011-05-01,28,1,3,1,3,14,2,1,0,9,0,0,7,69,0,69,138,50,55,,,,
Atascosa,Texas,2011-04-01,30,4,0,1,2,10,1,1,0,9,0,0,12,70,0,70,138,50.72,54,,,,
Atascosa,Texas,2011-03-01,37,6,1,0,2,13,2,0,0,10,0,1,6,78,1,79,138,57.25,45,,,,
Atascosa,Texas,2011-02-01,36,3,1,1,2,15,3,0,0,9,0,1,7,78,0,78,138,56.52,46,,,,
Atascosa,Texas,2011-01-01,36,4,0,2,2,17,0,0,0,9,0,0,10,80,0,80,138,57.97,44,,,,
Atascosa,Texas,2010-12-01,40,3,0,2,2,10,1,2,0,10,0,0,12,82,2,84,138,60.87,40,,,,
Atascosa,Texas,2010-11-01,27,6,0,2,3,19,1,3,0,11,0,0,8,80,0,80,138,57.97,44.2,,,,
Atascosa,Texas,2010-10-01,27,10,0,2,3,19,1,3,0,11,0,0,8,84,0,84,138,60.87,40,,,,
Atascosa,Texas,2010-09-01,24,10,0,2,3,17,1,3,0,11,0,0,6,77,1,78,138,56.52,46,,,,
Atascosa,Texas,2010-08-01,31,7,1,1,3,23,3,2,0,14,0,3,6,94,1,95,138,68.84,29,,,,
Atascosa,Texas,2010-07-01,45,2,0,2,2,18,2,3,0,9,0,0,0,83,0,83,138,60.14,41,,,,
Atascosa,Texas,2010-06-01,42,3,0,2,2,17,2,3,0,8,0,0,14,93,0,93,138,67.39,31,,,,
Atascosa,Texas,2010-05-01,38,4,0,1,2,16,2,4,0,8,0,0,4,79,9,88,138,63.77,36,,,,
Atascosa,Texas,2010-04-01,37,10,0,2,2,29,3,4,0,7,0,2,5,101,5,106,138,76.81,18,,,,
Atascosa,Texas,2010-03-01,32,4,1,2,2,16,4,1,0,8,1,1,4,76,7,83,138,60.14,41,,,,
Atascosa,Texas,2010-02-01,35,7,1,2,2,21,3,3,0,9,1,1,0,85,6,91,138,65.94,33,,,,
Atascosa,Texas,2010-01-01,38,4,0,0,2,16,1,4,0,11,2,1,6,85,12,97,138,70.29,27,,,,
Atascosa,Texas,2009-12-01,30,4,0,0,3,18,2,3,2,10,1,0,7,78,15,93,138,67.39,31,,,,
Atascosa,Texas,2009-11-01,35,7,0,0,4,19,3,3,3,5,2,0,6,84,25,109,138,78.99,15,,,,
Atascosa,Texas,2009-10-01,40,3,0,0,2,15,6,2,4,8,1,2,1,80,30,110,138,79.71,14,,,,
Atascosa,Texas,2009-09-01,36,3,0,0,4,15,3,1,9,7,1,2,9,81,28,109,138,78.99,15,,,,
Atascosa,Texas,2009-08-01,30,1,0,1,0,16,1,1,8,11,1,0,8,70,30,100,138,72.46,24,,,,
Atascosa,Texas,2009-07-01,27,3,1,2,1,16,1,3,9,10,0,0,8,72,9,81,138,58.7,43,,,,
Atascosa,Texas,2009-06-01,31,3,0,3,0,18,2,5,10,5,0,0,8,75,10,85,138,61.59,39,,,,
Atascosa,Texas,2009-05-01,29,4,0,0,1,10,2,1,12,4,0,1,6,58,12,70,138,50.72,54,,,,
Atascosa,Texas,2009-04-01,24,5,1,0,4,11,2,2,4,3,0,0,6,58,4,62,138,44.93,62,,,,
Atascosa,Texas,2009-03-01,28,5,1,1,6,8,4,1,7,9,0,0,9,72,8,80,138,57.97,44,,,,
Atascosa,Texas,2009-02-01,32,4,4,3,1,7,2,0,8,15,0,0,0,68,9,77,138,55.8,47,,,,
Atascosa,Texas,2009-01-01,45,10,5,0,0,15,0,0,8,7,0,0,0,82,9,91,138,65.94,33,,,,
Atascosa,Texas,2008-12-01,59,6,0,0,0,21,1,0,8,3,0,0,0,90,8,98,138,71.01,26,,,,
Atascosa,Texas,2008-11-01,63,9,5,0,2,21,1,0,7,3,4,0,0,108,8,116,138,84.06,0,,,,
Atascosa,Texas,2008-10-01,55,13,8,1,4,12,3,0,10,,3,0,4,0,103,10,113,138,81.88,,,,
Atascosa,Texas,2008-09-01,53,14,5,0,2,15,7,1,9,8,0,4,0,109,9,118,138,85.51,0,,,,
Atascosa,Texas,2008-08-01,59,11,10,0,0,17,7,0,7,4,0,3,0,111,7,118,138,85.51,0,,,,
Atascosa,Texas,2008-07-01,51,7,11,2,3,6,6,1,7,5,0,2,0,94,8,102,138,73.91,22,,,,
Atascosa,Texas,2008-06-01,47,14,6,0,4,12,3,0,10,2,0,2,0,90,12,102,138,73.91,22,,,,
Atascosa,Texas,2008-05-01,32,14,7,0,5,13,0,1,10,6,0,1,0,79,10,89,138,64.49,35,,,,
Atascosa,Texas,2008-04-01,45,13,3,1,6,6,0,0,9,2,0,4,0,80,12,92,138,66.67,32,,,,
Atascosa,Texas,2008-03-01,37,17,4,4,4,9,0,0,6,1,0,2,0,78,12,90,138,65.22,34,,,,
Atascosa,Texas,2008-02-01,42,12,8,2,2,12,0,1,7,2,0,2,0,83,8,91,138,65.94,33,,,,
Atascosa,Texas,2008-01-01,35,7,3,4,4,20,3,2,5,10,0,4,0,92,11,103,138,74.64,21,,,,
Atascosa,Texas,2007-12-01,33,16,4,0,7,15,4,0,6,0,0,4,0,83,12,95,138,68.84,29,,,,
Atascosa,Texas,2007-11-01,39,15,5,0,10,10,1,0,10,1,0,4,0,85,18,103,138,74.64,21,,,,
Atascosa,Texas,2007-10-01,46,6,9,0,6,13,3,2,16,2,0,1,0,88,20,108,138,78.26,16,,,,
Atascosa,Texas,2007-09-01,21,17,0,0,9,19,10,3,14,4,0,2,0,85,20,105,138,76.09,19,,,,
Atascosa,Texas,2007-08-01,41,7,5,0,5,11,6,0,7,5,0,2,0,82,11,93,138,67.39,31,,,,
Atascosa,Texas,2007-07-01,46,10,9,2,7,21,11,0,12,4,0,2,0,112,17,129,138,93.48,0,,,,
Atascosa,Texas,2007-06-01,51,10,8,2,8,14,9,0,14,2,0,3,0,107,21,128,138,92.75,0,,,,
Atascosa,Texas,2007-05-01,43,7,6,2,10,16,5,1,13,0,0,4,0,94,25,119,138,86.23,0,,,,
Atascosa,Texas,2007-04-01,38,14,7,4,8,23,1,2,7,2,0,1,1,101,20,121,138,87.68,0,,,,
Atascosa,Texas,2007-03-01,34,12,6,4,13,10,5,0,3,0,0,2,0,86,12,98,138,71.01,26,,,,
Atascosa,Texas,2007-02-01,43,12,6,5,16,15,2,0,3,2,0,4,0,105,12,117,138,84.78,0,,,,
Atascosa,Texas,2007-01-01,48,14,14,4,13,16,5,0,6,2,0,4,0,120,8,128,138,92.75,0,,,,
Atascosa,Texas,2006-12-01,57,16,14,5,8,10,3,0,7,1,0,1,0,115,13,128,138,92.75,0,,,,
Atascosa,Texas,2006-11-01,45,12,11,3,9,11,4,2,10,0,0,2,0,99,16,115,138,83.33,0,,,,
Atascosa,Texas,2006-10-01,54,5,11,1,9,15,5,3,12,0,0,0,0,103,23,126,138,91.3,0,,,,
Atascosa,Texas,2006-09-01,36,23,6,2,9,7,3,3,11,0,0,8,0,97,27,124,138,89.86,0,,,,
Atascosa,Texas,2006-08-01,44,18,7,4,7,9,2,2,6,4,0,3,1,101,19,120,138,86.96,0,,,,
Atascosa,Texas,2006-07-01,52,3,2,6,6,6,3,5,8,0,0,7,5,93,18,111,138,80.43,13,,,,
Atascosa,Texas,2006-06-01,44,22,0,4,5,3,6,3,7,5,1,5,0,98,19,117,138,84.78,0,,,,
Atascosa,Texas,2006-05-01,26,18,4,6,1,12,4,4,11,2,0,10,0,87,26,113,138,81.88,11,,,,
Atascosa,Texas,2006-04-01,25,17,12,1,2,14,3,4,6,3,0,3,0,84,20,104,138,75.36,20,,,,
Atascosa,Texas,2006-03-01,26,14,11,5,1,15,5,1,5,4,0,0,0,82,18,100,138,72.46,24,,,,
Atascosa,Texas,2006-02-01,22,16,4,3,5,8,3,2,7,10,0,1,4,78,19,97,138,70.29,27,,,,
Atascosa,Texas,2006-01-01,31,18,2,3,5,14,1,2,8,11,0,1,10,98,18,116,138,84.06,0,,,,
Atascosa,Texas,2005-12-01,36,12,2,3,4,9,2,1,8,10,1,3,5,88,22,110,138,79.71,14,,,,
Atascosa,Texas,2005-11-01,42,25,15,5,3,9,1,0,5,2,0,0,0,102,21,123,138,89.13,0,,,,
Atascosa,Texas,2005-10-01,59,19,9,3,5,12,4,0,5,1,0,1,0,113,18,131,138,94.93,0,,,,
Atascosa,Texas,2005-09-01,42,18,3,1,7,21,3,3,4,3,0,0,6,107,21,128,138,92.75,0,,,,
Atascosa,Texas,2005-08-01,46,13,1,4,6,14,1,2,4,4,0,0,8,99,5,104,138,75.36,20,,,,
Atascosa,Texas,2005-07-01,39,11,3,2,8,24,1,2,4,0,4,0,9,103,9,112,138,81.16,12,,,,
Atascosa,Texas,2005-06-01,51,4,2,6,6,4,3,2,2,7,0,1,5,91,6,97,138,70.29,27,,,,
Atascosa,Texas,2005-05-01,57,12,1,6,7,8,8,3,1,0,0,1,0,103,7,110,138,79.71,14,,,,
Atascosa,Texas,2005-04-01,45,21,8,6,5,16,6,0,1,0,0,2,0,109,8,117,138,84.78,0,,,,
Atascosa,Texas,2005-03-01,51,13,9,8,2,12,5,0,4,4,0,0,0,104,14,118,138,85.51,0,,,,
Atascosa,Texas,2005-02-01,50,8,12,8,5,7,2,0,6,1,0,0,0,93,21,114,138,82.61,10,,,,
Atascosa,Texas,2005-01-01,51,14,6,4,5,21,0,0,7,0,0,0,0,101,29,130,138,94.2,0,,,,
Atascosa,Texas,2004-12-01,53,10,9,1,8,5,6,0,5,0,2,0,0,94,10,104,138,75.36,20,,,,
Atascosa,Texas,2004-11-01,47,14,12,2,8,11,5,0,12,2,0,0,0,101,18,119,138,86.23,0,,,,
Atascosa,Texas,2004-10-01,39,17,9,0,9,10,12,1,9,3,0,3,0,103,17,120,138,86.96,0,,,,
Atascosa,Texas,2004-09-01,46,19,10,0,6,9,7,1,2,1,0,1,0,100,17,117,138,84.78,0,,,,
Atascosa,Texas,2004-08-01,45,15,8,2,8,18,5,1,6,1,1,1,0,105,22,127,138,92.03,0,,,,
Atascosa,Texas,2004-07-01,50,13,8,3,3,4,7,3,7,0,0,1,0,92,22,114,138,82.61,10,,,,
Atascosa,Texas,2004-06-01,43,14,9,2,4,4,5,5,8,3,0,2,0,91,20,111,138,80.43,13,,,,
Atascosa,Texas,2004-05-01,45,14,5,1,6,15,8,5,5,3,0,1,0,103,21,124,138,89.86,0,,,,
Atascosa,Texas,2004-04-01,37,17,7,2,4,8,4,0,4,3,0,0,0,82,15,97,138,70.29,27,,,,
Atascosa,Texas,2004-03-01,40,9,10,2,9,15,6,1,2,2,0,0,0,94,20,114,138,82.61,10,,,,
Atascosa,Texas,2004-02-01,39,12,13,1,4,5,8,0,6,2,0,0,0,84,15,99,138,71.74,25,,,,
Atascosa,Texas,2004-01-01,46,15,15,2,3,16,1,0,8,2,0,1,0,101,25,126,138,91.3,0,,,,
Atascosa,Texas,2003-12-01,42,13,15,2,8,19,7,0,11,1,0,0,0,107,27,134,138,97.1,0,,,,
Atascosa,Texas,2003-11-01,52,12,9,7,4,10,9,0,9,1,0,0,0,104,26,130,138,94.2,0,,,,
Atascosa,Texas,2003-10-01,51,16,10,4,7,9,0,2,5,3,0,0,0,102,20,122,138,88.41,0,,,,
Atascosa,Texas,2003-09-01,48,18,7,4,6,13,4,2,7,1,0,1,0,104,18,122,138,88.41,0,,,,
Atascosa,Texas,2003-08-01,44,17,9,0,9,22,6,0,7,1,0,1,0,109,15,124,138,89.86,0,,,,
Atascosa,Texas,2003-07-01,43,10,10,0,6,13,10,0,6,3,0,0,0,95,28,123,138,89.13,0,,,,
Atascosa,Texas,2003-06-01,36,14,10,0,3,17,12,0,7,1,0,1,0,94,22,116,138,84.06,0,,,,
Atascosa,Texas,2003-05-01,39,7,12,1,3,12,8,0,8,2,0,0,0,84,20,104,138,75.36,20,,,,
Atascosa,Texas,2003-04-01,23,11,11,0,5,16,10,2,6,2,0,0,0,80,13,93,138,67.39,31,,,,
Atascosa,Texas,2003-03-01,33,13,15,0,6,11,10,1,7,0,0,0,0,89,20,109,138,78.99,15,,,,
Atascosa,Texas,2003-02-01,37,11,18,1,4,7,9,0,7,3,0,0,0,90,21,111,138,80.43,13,,,,
Atascosa,Texas,2003-01-01,46,12,26,1,4,15,4,0,8,1,0,0,0,109,21,130,138,94.2,0,,,,
Atascosa,Texas,2002-12-01,49,13,14,0,5,10,10,1,6,2,0,0,0,104,26,130,138,94.2,0,,,,
Atascosa,Texas,2002-11-01,41,12,14,2,5,12,6,2,9,0,0,3,0,97,25,122,138,88,0,,,,
Atascosa,Texas,2002-10-01,35,9,10,1,3,13,3,0,10,0,0,0,0,74,34,108,138,78.26,16,,,,
Atascosa,Texas,2002-09-01,38,9,11,4,2,18,6,0,8,0,0,1,0,89,29,118,138,85.51,0,,,,
Atascosa,Texas,2002-08-01,37,21,10,1,3,12,10,0,11,2,0,0,0,96,26,122,138,88.41,0,,,,
Atascosa,Texas,2002-07-01,41,14,1,1,4,12,13,6,9,4,0,0,0,96,20,116,138,84.06,0,,,,
Atascosa,Texas,2002-06-01,36,21,10,1,1,22,10,7,9,0,1,0,0,109,11,120,138,86.96,0,,,,
Atascosa,Texas,2002-05-01,45,15,9,0,2,9,6,0,6,3,0,2,0,91,10,101,138,73.19,23,,,,
Atascosa,Texas,2002-04-01,41,15,6,1,3,24,4,0,9,2,0,0,0,96,13,109,138,78.99,15,,,,
Atascosa,Texas,2002-03-01,34,5,6,4,4,14,7,2,13,1,0,1,0,78,14,92,138,66.67,32,,,,
Atascosa,Texas,2002-02-01,42,8,6,3,5,12,9,1,16,1,0,0,0,87,18,105,138,76.09,19,,,,
Atascosa,Texas,2002-01-01,43,5,8,4,1,12,7,1,31,2,0,0,0,83,34,117,138,84.78,0,,,,
Atascosa,Texas,2001-12-01,36,7,5,3,2,20,6,2,12,0,0,0,0,81,12,93,138,67.39,31,,,,
Atascosa,Texas,2001-11-01,28,11,7,4,3,17,4,2,10,0,0,0,0,76,17,93,138,67.39,31,,,,
Atascosa,Texas,2001-10-01,37,19,7,3,3,14,7,1,11,1,0,0,0,92,16,108,138,78.26,16,,,,
Atascosa,Texas,2001-09-01,35,8,11,3,3,6,7,1,9,0,0,0,0,74,12,86,138,62.32,38,,,,
Atascosa,Texas,2001-08-01,34,11,8,2,6,8,4,1,5,1,0,1,0,76,12,88,138,63.77,36,,,,
Atascosa,Texas,2001-07-01,32,9,11,3,4,19,8,0,8,3,0,0,0,89,13,102,138,73.91,22,,,,
Atascosa,Texas,2001-06-01,32,7,13,3,3,25,0,0,12,3,0,0,0,86,12,98,138,71.01,26,,,,
Atascosa,Texas,2001-05-01,27,12,7,0,2,16,15,1,10,1,0,0,0,81,10,91,138,65.94,33,,,,
Atascosa,Texas,2001-04-01,25,17,7,0,4,10,7,0,9,2,0,0,0,72,9,81,138,58.7,43,,,,
Atascosa,Texas,2001-03-01,22,14,7,1,6,8,8,0,7,0,0,1,0,67,7,74,138,53.62,50,,,,
Atascosa,Texas,2001-02-01,28,6,7,4,4,9,9,0,8,2,0,0,0,69,8,77,138,55.8,47,,,,
Atascosa,Texas,2001-01-01,18,18,7,0,5,14,9,0,12,1,0,0,0,72,14,86,138,62.32,38,,,,
Atascosa,Texas,2000-12-01,23,18,7,0,2,11,7,1,17,1,0,0,0,70,19,89,138,64.49,35,,,,
Atascosa,Texas,2000-11-01,25,18,4,0,2,12,13,1,23,2,0,2,0,79,26,105,138,76.09,19,,,,
Atascosa,Texas,2000-10-01,28,16,7,0,3,21,3,1,31,2,0,1,0,82,34,116,138,84.06,0,,,,
Atascosa,Texas,2000-09-01,23,16,7,1,3,12,8,0,16,2,0,0,0,72,19,91,138,65.94,33,,,,
Atascosa,Texas,2000-08-01,27,8,7,1,4,15,6,0,20,2,0,0,0,70,24,94,138,68.12,30,,,,
Atascosa,Texas,2000-07-01,25,8,11,3,3,24,8,1,26,1,0,0,0,84,26,110,138,79.71,14,,,,
Atascosa,Texas,2000-06-01,22,14,8,3,4,15,12,0,34,3,0,0,0,81,34,115,138,83.33,0,,,,
Atascosa,Texas,2000-05-01,23,17,11,3,5,17,14,0,41,0,0,0,0,90,41,131,138,94.93,0,,,,
Atascosa,Texas,2000-04-01,33,5,13,3,5,20,8,1,51,1,0,0,0,89,52,141,138,102.17,0,,,,
Atascosa,Texas,2000-03-01,14,12,15,3,5,9,13,0,24,0,0,1,0,72,26,98,138,71.01,26,,,,
