county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Benito,California,2016-06-01,75,14,25,5,119,64,19,83,25,11,36,125,24,14,24,0,253,40,1,29,0,0,0,0,0,0,0,0,204,0,39,0,,,,,,,
San Benito,California,2016-05-01,65,15,32,6,118,55,26,81,25,12,37,128,21,23,21,0,282,44,4,22,0,0,0,0,0,0,0,0,220,0,24,0,,,,,,,
San Benito,California,2016-04-01,64,13,34,7,118,59,24,83,19,16,35,126,18,10,18,0,244,38,3,16,0,0,0,0,0,0,0,0,205,0,26,0,,,,,,,
San Benito,California,2016-03-01,66,15,33,6,120,60,21,81,21,18,39,130,20,13,20,0,194,35,0,13,0,0,0,0,0,0,0,0,241,0,30,0,,,,,,,
San Benito,California,2016-02-01,74,9,27,7,117,60,18,78,24,15,39,138,15,11,15,0,259,33,0,26,0,0,0,0,0,0,0,0,197,0,32,0,,,,,,,
San Benito,California,2016-01-01,69,8,31,9,117,60,22,82,17,18,35,124,17,6,17,0,268,30,0,25,0,0,0,0,0,0,0,0,171,0,20,0,,,,,,,
San Benito,California,2015-12-01,87,12,26,6,131,80,20,100,19,12,31,139,18,11,18,0,265,47,2,14,0,0,0,0,0,0,0,0,173,0,28,0,,,,,,,
San Benito,California,2015-11-01,90,13,24,7,134,85,22,107,18,9,27,139,16,9,16,0,268,52,0,15,0,0,0,0,0,0,0,0,185,0,24,0,,,,,,,
San Benito,California,2015-10-01,86,12,25,6,129,79,19,98,20,11,31,137,11,4,11,0,303,36,0,0,0,0,0,0,0,0,0,0,243,0,17,0,,,,,,,
San Benito,California,2015-09-01,81,9,22,5,117,69,16,85,21,11,32,125,11,10,11,0,341,55,0,15,0,0,0,0,0,0,0,0,232,0,17,0,,,,,,,
San Benito,California,2015-08-01,69,11,28,6,114,63,20,83,17,14,31,121,10,10,10,0,287,40,3,12,0,0,0,0,0,0,0,0,272,0,27,0,,,,,,,
San Benito,California,2015-07-01,68,11,25,6,110,62,20,82,17,11,28,119,12,6,12,0,237,28,0,20,0,0,0,0,0,0,0,0,313,0,17,0,,,,,,,
San Benito,California,2015-06-01,63,11,27,5,106,62,23,85,12,9,21,117,17,10,17,0,228,37,0,8,0,0,0,0,0,0,0,0,228,0,14,0,,,,,,,
San Benito,California,2015-05-01,77,10,23,7,117,75,22,97,12,8,20,139,12,6,12,0,261,31,2,32,0,0,0,0,0,0,0,0,211,0,20,0,,,,,,,
San Benito,California,2015-04-01,92,13,27,4,136,92,20,112,13,11,24,151,18,9,18,0,281,32,1,20,0,0,0,0,0,0,1,0,237,0,31,0,,,,,,,
San Benito,California,2015-03-01,97,10,24,7,138,93,19,112,14,12,26,150,22,13,22,0,288,50,2,17,0,0,0,0,0,0,0,0,231,0,23,0,,,,,,,
San Benito,California,2015-02-01,87,14,19,7,127,90,19,109,11,7,18,150,22,13,22,0,359,34,2,22,0,0,0,0,0,0,0,0,195,0,23,0,,,,,,,
San Benito,California,2015-01-01,82,11,18,10,121,86,21,107,7,7,14,128,20,9,20,0,300,35,1,14,0,0,0,0,0,0,0,0,210,0,29,0,,,,,,,
San Benito,California,2014-12-01,81,11,22,10,124,87,23,110,5,9,14,129,18,5,18,0,305,50,0,13,0,0,0,0,0,0,0,0,169,0,19,0,,,,,,,
San Benito,California,2014-11-01,89,12,22,8,131,92,22,114,9,8,17,143,25,9,25,0,317,35,2,14,0,0,0,0,0,0,0,0,191,0,20,0,,,,,,,
San Benito,California,2014-10-01,100,14,24,8,146,107,26,133,7,6,13,153,34,15,34,0,375,32,2,39,0,0,0,0,0,0,0,0,249,0,28,0,,,,,,,
San Benito,California,2014-09-01,95,28,15,8,146,115,16,131,8,7,15,155,12,2,12,0,321,44,0,27,0,0,0,0,0,0,0,0,193,0,27,0,,,,,,,
San Benito,California,2014-08-01,98,15,24,7,144,103,22,125,10,9,19,154,31,8,31,0,323,34,4,24,0,0,0,0,0,0,0,0,205,0,18,0,,,,,,,
San Benito,California,2014-07-01,86,13,28,8,135,87,23,110,12,13,25,145,35,13,35,0,344,47,2,40,0,4,0,0,0,0,0,0,266,0,28,0,,,,,,,
San Benito,California,2014-06-01,77,11,24,10,122,78,25,103,10,9,19,129,22,9,22,0,255,32,0,12,0,0,0,0,0,0,0,0,192,0,23,0,,,,,,,
San Benito,California,2014-05-01,71,15,30,9,125,81,31,112,5,8,13,134,20,8,20,0,348,44,1,39,0,0,0,0,0,0,0,0,202,0,10,0,,,,,,,
San Benito,California,2014-04-01,74,11,30,11,126,78,30,108,7,11,18,140,21,6,21,0,301,44,4,40,0,0,0,0,0,0,0,0,210,0,32,0,,,,,,,
San Benito,California,2014-03-01,72,15,35,9,131,81,38,119,6,6,12,144,20,13,20,0,310,32,6,23,0,0,0,0,0,0,0,0,216,0,19,0,,,,,,,
San Benito,California,2014-02-01,66,13,36,8,123,73,35,108,7,8,15,142,22,10,22,0,292,45,2,18,0,0,0,0,0,0,0,0,207,0,29,0,,,,,,,
San Benito,California,2014-01-01,81,13,25,8,127,84,26,110,9,8,17,136,17,13,17,0,351,48,1,12,0,0,0,0,0,0,0,0,217,0,30,0,,,,,,,
San Benito,California,2013-12-01,78,8,20,12,118,78,25,103,8,7,15,136,17,8,17,0,284,48,2,13,0,0,0,0,0,0,0,0,203,0,23,0,,,,,,,
San Benito,California,2013-11-01,84,11,22,14,131,83,29,112,12,7,19,139,19,9,19,0,282,32,4,12,0,3,0,0,0,0,0,0,208,0,12,0,,,,,,,
San Benito,California,2013-10-01,73,13,29,11,126,70,32,102,16,8,24,137,17,4,17,0,288,32,7,9,0,5,0,0,0,0,0,0,186,0,31,0,,,,,,,
San Benito,California,2013-09-01,71,15,28,9,123,72,26,98,14,11,25,134,22,8,22,0,314,58,7,35,0,0,0,0,0,0,0,0,175,0,23,0,,,,,,,
San Benito,California,2013-08-01,66,14,36,8,124,72,24,96,8,20,28,131,20,11,20,0,286,41,2,32,0,0,0,0,0,0,0,0,200,0,33,0,,,,,,,
San Benito,California,2013-07-01,72,13,30,8,123,81,26,107,4,12,16,134,18,15,18,0,283,44,7,32,0,0,0,0,0,0,0,0,217,0,21,0,,,,,,,
San Benito,California,2013-06-01,67,8,30,9,114,70,28,98,5,11,16,118,7,14,7,0,271,34,11,9,0,0,0,0,0,0,0,0,169,0,16,0,,,,,,,
San Benito,California,2013-05-01,66,8,36,7,117,67,31,98,7,12,19,123,5,16,5,0,304,60,7,18,0,0,0,0,0,0,0,0,171,0,21,0,,,,,,,
San Benito,California,2013-04-01,61,12,39,6,118,67,35,102,6,10,16,126,6,18,6,0,279,42,2,3,0,0,0,0,0,0,0,0,182,0,16,0,,,,,,,
San Benito,California,2013-03-01,50,13,41,8,112,59,38,97,4,11,15,117,21,9,21,0,245,31,9,2,0,0,0,0,0,0,0,0,177,0,28,0,,,,,,,
San Benito,California,2013-02-01,56,14,43,9,122,64,39,103,6,13,19,133,23,9,23,0,200,43,4,15,0,1,0,0,0,0,0,0,143,0,26,0,,,,,,,
San Benito,California,2013-01-01,58,11,45,8,122,64,41,105,5,12,17,134,17,9,17,0,235,48,3,8,0,0,0,0,0,0,0,0,202,0,46,0,,,,,,,
San Benito,California,2012-12-01,72,14,40,6,132,77,34,111,9,12,21,140,24,12,24,0,252,29,2,25,0,1,0,0,0,0,0,0,169,0,67,0,,,,,,,
San Benito,California,2012-11-01,71,15,43,8,137,77,38,115,9,13,22,148,22,7,22,0,240,36,3,11,0,1,0,0,0,0,0,0,190,0,36,0,,,,,,,
San Benito,California,2012-10-01,67,14,44,10,135,74,40,114,7,14,21,147,29,12,29,0,288,33,1,16,0,0,0,0,0,0,0,0,172,0,31,0,,,,,,,
San Benito,California,2012-09-01,71,16,35,7,129,78,33,111,9,9,18,147,20,9,20,0,228,23,0,20,0,1,0,0,0,0,0,0,219,0,31,0,,,,,,,
San Benito,California,2012-08-01,63,8,47,9,127,68,44,112,3,12,15,137,18,7,18,0,237,35,9,2,0,0,0,0,0,0,0,0,170,0,29,0,,,,,,,
San Benito,California,2012-07-01,68,13,45,7,133,75,36,111,6,16,22,142,17,5,17,0,346,67,16,15,0,0,0,0,0,0,0,0,224,0,23,0,,,,,,,
San Benito,California,2012-06-01,61,15,45,5,126,69,33,102,7,17,24,132,18,11,18,0,272,54,6,9,0,0,0,0,0,0,0,0,190,0,17,0,,,,,,,
San Benito,California,2012-05-01,66,15,44,6,131,76,35,111,5,15,20,142,23,9,23,0,315,59,9,10,0,0,0,0,0,0,0,0,220,0,19,0,,,,,,,
San Benito,California,2012-04-01,67,13,50,7,137,75,41,116,5,16,21,146,20,10,20,0,264,39,6,9,0,0,0,0,0,0,0,1,198,0,28,0,,,,,,,
San Benito,California,2012-03-01,69,13,44,8,134,74,39,113,8,13,21,140,20,7,20,0,234,47,7,9,0,0,0,0,0,0,0,0,201,0,14,0,,,,,,,
San Benito,California,2012-02-01,77,15,41,8,141,84,32,116,8,17,25,146,23,8,23,0,293,32,1,11,0,0,0,0,0,0,0,0,155,0,15,0,,,,,,,
San Benito,California,2012-01-01,71,14,41,6,132,77,28,105,8,19,27,145,20,9,20,0,278,53,1,17,0,0,0,0,0,0,0,0,199,0,23,0,,,,,,,
San Benito,California,2011-12-01,75,14,35,5,129,80,22,102,9,18,27,136,23,7,23,0,214,39,6,24,0,0,0,0,0,0,0,0,211,0,22,0,,,,,,,
San Benito,California,2011-11-01,83,14,38,4,139,85,23,108,12,19,31,144,23,5,23,0,274,51,12,28,0,0,0,0,0,0,0,0,173,0,16,0,,,,,,,
San Benito,California,2011-10-01,84,13,35,4,136,86,19,105,11,20,31,145,26,6,26,0,247,27,7,29,0,1,0,0,0,0,0,0,219,0,29,0,,,,,,,
San Benito,California,2011-09-01,85,15,35,4,139,83,21,104,17,18,35,144,24,9,24,0,255,37,3,32,0,0,0,0,0,0,0,0,229,0,28,0,,,,,,,
San Benito,California,2011-08-01,82,11,35,4,132,84,23,107,9,16,25,137,17,9,17,0,277,48,8,31,0,0,0,0,0,0,0,0,247,0,25,0,,,,,,,
San Benito,California,2011-07-01,74,7,41,6,128,72,28,100,9,19,28,136,15,5,15,0,257,24,2,13,0,0,0,0,0,0,0,0,238,0,25,0,,,,,,,
San Benito,California,2011-06-01,75,8,39,6,128,71,27,98,12,18,30,137,18,8,18,0,233,35,1,14,0,0,0,0,0,0,0,0,212,0,25,0,,,,,,,
San Benito,California,2011-05-01,73,10,37,8,128,72,25,97,11,20,31,138,17,7,17,0,194,45,2,20,0,0,0,0,0,0,0,0,200,0,32,0,,,,,,,
San Benito,California,2011-04-01,72,13,36,5,126,72,22,94,13,19,32,135,19,13,19,0,195,32,6,5,0,0,0,0,0,0,0,0,219,0,22,0,,,,,,,
San Benito,California,2011-03-01,72,10,33,5,120,73,21,94,9,17,26,127,20,8,20,0,230,29,8,15,0,1,0,0,0,0,0,0,232,0,25,0,,,,,,,
San Benito,California,2011-02-01,68,10,38,7,123,70,30,100,8,15,23,131,19,9,19,0,271,44,2,18,0,0,0,0,0,0,0,0,175,0,21,0,,,,,,,
San Benito,California,2011-01-01,72,14,42,5,133,77,30,107,9,17,26,140,19,11,19,0,280,45,2,12,0,0,0,0,0,0,0,0,207,0,25,0,,,,,,,
San Benito,California,2010-12-01,73,13,33,6,125,75,15,90,11,24,35,135,17,8,17,0,285,49,6,19,0,1,3,0,8,0,0,0,232,0,20,0,,,,,,,
San Benito,California,2010-11-01,82,9,35,7,133,83,17,100,9,24,33,143,13,7,13,0,286,31,7,15,0,0,5,0,6,0,1,0,230,0,26,0,,,,,,,
San Benito,California,2010-10-01,90,11,29,4,134,87,13,100,15,19,34,145,11,2,11,0,245,38,10,13,0,0,5,0,8,0,0,0,256,0,25,0,,,,,,,
San Benito,California,2010-09-01,77,11,36,7,131,72,22,94,17,20,37,136,12,5,12,0,201,52,4,23,0,0,4,0,9,0,0,3,231,0,15,0,,,,,,,
San Benito,California,2010-08-01,79,10,31,6,126,73,23,96,16,14,30,134,18,4,15,0,235,52,5,32,0,0,5,0,10,0,1,0,253,0,17,0,,,,,,,
San Benito,California,2010-07-01,85,14,30,4,133,86,20,106,14,13,27,139,3,8,21,0,223,46,4,22,0,0,5,0,9,0,0,0,267,0,22,0,,,,,,,
San Benito,California,2010-06-01,77,11,29,3,120,81,19,100,7,13,20,137,20,8,20,0,206,56,2,23,0,0,4,0,14,0,0,0,257,0,11,0,,,,,,,
San Benito,California,2010-05-01,75,11,33,8,127,72,22,94,14,19,33,142,17,12,17,0,219,45,3,29,0,0,4,0,13,0,0,0,245,0,28,0,,,,,,,
San Benito,California,2010-04-01,72,16,33,6,127,71,22,93,16,18,34,140,20,7,20,0,269,52,0,20,0,0,5,0,15,0,0,1,252,0,29,0,,,,,,,
San Benito,California,2010-03-01,66,14,35,5,120,64,17,81,16,23,39,129,14,10,14,0,282,46,1,19,0,0,6,0,10,0,1,0,249,0,22,0,,,,,,,
San Benito,California,2010-02-01,51,8,34,4,97,51,23,74,8,15,23,116,7,7,7,0,194,29,0,18,0,0,5,0,9,0,0,0,223,0,8,0,,,,,,,
San Benito,California,2010-01-01,59,9,37,5,110,58,18,76,10,24,34,119,5,7,5,0,203,30,1,24,0,0,7,0,4,0,0,0,218,0,16,0,,,,,,,
San Benito,California,2009-12-01,69,12,35,4,120,64,17,81,18,21,39,127,0,4,4,0,201,37,2,25,0,0,6,0,8,0,0,0,211,0,13,0,,,,,,,
San Benito,California,2009-11-01,72,16,28,3,119,70,11,81,18,20,38,129,0,4,9,0,245,52,2,18,0,0,8,0,15,0,0,0,218,0,13,0,,,,,,,
San Benito,California,2009-10-01,78,15,30,4,127,77,11,88,16,23,39,134,0,8,10,0,222,54,1,18,0,0,8,0,15,0,0,0,246,0,25,0,,,,,,,
San Benito,California,2009-09-01,80,11,27,5,123,78,14,92,13,18,31,138,9,9,9,0,206,62,1,8,0,0,7,0,17,0,2,0,291,0,26,0,,,,,,,
San Benito,California,2009-08-01,70,9,38,9,126,71,19,90,9,27,36,138,9,9,9,0,197,34,3,15,0,0,5,0,15,0,2,0,310,0,24,0,,,,,,,
San Benito,California,2009-07-01,71,11,35,8,125,72,19,91,9,25,34,130,9,9,9,0,156,72,3,25,0,0,4,0,11,0,11,0,286,0,27,0,,,,,,,
San Benito,California,2009-06-01,63,12,42,5,122,66,22,88,9,25,34,139,9,1,9,0,292,68,2,22,0,0,5,0,13,0,2,0,235,0,22,0,,,,,,,
San Benito,California,2009-05-01,65,10,39,6,120,63,16,79,12,29,41,130,10,16,10,0,241,40,2,9,0,0,5,0,4,0,1,0,275,0,15,0,,,,,,,
San Benito,California,2009-04-01,57,10,44,7,118,57,25,82,11,25,36,135,9,14,9,0,241,43,1,32,0,0,3,0,6,0,0,0,231,0,21,0,,,,,,,
San Benito,California,2009-03-01,64,12,44,5,125,65,29,94,11,20,31,139,12,5,12,0,225,39,3,23,0,0,2,0,10,0,0,0,244,0,21,0,,,,,,,
San Benito,California,2009-02-01,67,12,42,5,126,68,22,90,11,25,36,134,7,3,7,0,164,34,0,9,0,0,6,0,13,0,1,0,242,0,19,0,,,,,,,
San Benito,California,2009-01-01,73,14,41,4,132,71,18,89,16,27,43,141,10,2,10,0,171,39,0,23,0,0,6,0,13,0,0,0,251,0,23,0,,,,,,,
San Benito,California,2008-12-01,66,13,43,6,128,65,23,88,15,25,40,134,7,4,7,0,154,37,0,18,0,0,8,0,17,0,0,0,295,0,20,0,,,,,,,
San Benito,California,2008-11-01,60,6,41,9,116,52,23,75,14,27,41,132,8,6,8,0,134,30,1,17,0,0,4,2,14,0,0,0,265,0,23,0,,,,,,,
San Benito,California,2008-10-01,66,6,46,7,125,59,21,80,14,31,45,132,10,3,10,0,134,39,1,23,0,0,5,0,11,0,0,0,257,0,26,0,,,,,,,
San Benito,California,2008-09-01,76,9,31,6,122,69,16,85,16,21,37,135,9,1,9,0,122,26,4,23,0,0,3,0,14,0,1,0,264,0,28,0,,,,,,,
San Benito,California,2008-08-01,75,7,37,8,127,66,19,85,16,26,42,136,15,9,15,0,132,40,3,13,0,0,5,0,14,0,1,0,288,0,20,0,,,,,,,
San Benito,California,2008-07-01,73,7,34,7,121,61,17,78,18,25,43,129,15,12,15,0,125,42,3,15,0,0,5,0,13,0,3,0,324,0,36,0,,,,,,,
San Benito,California,2008-06-01,67,7,46,6,126,60,23,83,13,30,43,133,15,9,15,0,127,36,4,24,0,0,6,0,11,0,2,0,288,0,28,0,,,,,,,
San Benito,California,2008-05-01,66,4,50,8,128,61,21,82,10,36,46,134,18,7,18,0,88,36,3,23,0,1,7,0,17,0,3,0,182,0,30,0,,,,,,,
San Benito,California,2008-04-01,61,4,50,7,122,53,17,70,14,38,52,130,11,3,11,0,87,52,2,23,0,2,0,0,18,0,3,0,260,0,25,0,,,,,,,
San Benito,California,2008-03-01,60,6,49,6,121,54,16,70,14,37,51,128,14,2,14,0,75,30,9,17,0,2,8,0,11,0,4,0,274,0,17,0,,,,,,,
San Benito,California,2008-02-01,48,6,37,7,98,41,13,54,13,31,44,125,21,0,21,0,93,22,13,13,0,1,7,0,7,0,2,1,289,0,5,0,,,,,,,
San Benito,California,2008-01-01,51,9,45,5,110,49,20,69,11,30,41,120,18,2,18,0,63,23,9,11,0,2,5,0,11,0,3,0,257,0,10,0,,,,,,,
San Benito,California,2007-12-01,58,12,38,4,112,58,13,71,11,30,41,117,26,11,10,0,84,32,1,7,0,1,5,0,10,0,2,0,260,0,16,0,,,,,,,
San Benito,California,2007-11-01,56,11,42,4,113,52,18,70,15,28,43,122,18,13,10,0,83,21,4,31,0,1,6,0,6,0,4,0,244,0,13,0,,,,,,,
San Benito,California,2007-10-01,59,10,40,4,113,54,16,70,15,28,43,130,17,16,22,0,50,22,3,20,0,1,5,0,12,0,2,0,247,0,13,0,,,,,,,
San Benito,California,2007-09-01,68,7,43,4,122,59,19,78,16,28,44,128,20,1,20,0,63,23,2,10,0,1,5,0,17,0,2,0,264,0,15,0,,,,,,,
San Benito,California,2007-08-01,72,7,36,5,120,64,17,81,16,23,39,131,19,14,19,0,93,28,5,13,0,1,6,0,16,0,1,0,334,0,2,0,,,,,,,
San Benito,California,2007-07-01,60,8,32,7,107,54,16,70,14,23,37,120,15,3,15,0,81,26,1,8,0,1,5,0,15,0,3,0,345,0,3,0,,,,,,,
San Benito,California,2007-06-01,58,9,43,7,117,51,20,71,16,30,46,125,12,2,12,0,109,28,7,31,0,1,5,0,17,0,3,0,227,0,15,0,,,,,,,
San Benito,California,2007-05-01,69,12,43,6,130,62,19,81,19,30,49,141,12,3,12,0,155,31,4,28,0,1,5,0,13,0,6,0,250,0,17,0,,,,,,,
San Benito,California,2007-04-01,67,9,44,7,127,60,18,78,16,33,49,138,14,7,14,0,154,41,5,18,0,1,2,0,7,0,2,0,255,0,19,0,,,,,,,
San Benito,California,2007-03-01,68,6,42,4,120,54,14,68,20,32,52,130,8,5,8,0,128,21,2,18,0,0,2,0,10,0,3,0,278,0,20,0,,,,,,,
