county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hutchinson,Texas,2017-12-01,42,3,0,3,0,9,1,0,0,3,0,1,0,56,0,56,70,80,0,,,,
Hutchinson,Texas,2017-11-01,29,3,0,3,0,12,1,0,0,3,0,0,0,47,0,47,70,67.14,16,0,0,0,0
Hutchinson,Texas,2017-10-01,33,3,0,3,0,14,1,0,0,2,0,1,0,51,1,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2017-09-01,31,1,0,3,0,12,0,0,0,3,0,1,0,47,1,48,70,68.57,15,0,0,0,0
Hutchinson,Texas,2017-08-01,27,2,0,4,0,8,1,1,0,2,3,0,1,49,0,49,70,70,14,0,1,7,365.26
Hutchinson,Texas,2017-07-01,25,1,0,2,0,6,0,1,0,1,1,2,0,39,0,39,70,55.71,24,0,0,0,0
Hutchinson,Texas,2017-06-01,25,1,0,1,0,11,1,1,0,1,1,2,0,44,1,45,70,64.29,18,0,2,10,521.8
Hutchinson,Texas,2017-05-01,33,5,0,0,0,9,0,1,0,3,0,1,0,52,0,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2017-04-01,33,5,0,0,0,11,1,1,0,3,0,1,0,55,0,55,70,78.57,0,0,0,0,0
Hutchinson,Texas,2017-03-01,28,1,1,0,0,7,0,0,0,6,0,0,3,46,0,46,70,65.71,17,1,2,31,1617.58
Hutchinson,Texas,2017-02-01,24,0,0,0,0,14,3,1,0,6,0,0,4,52,0,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2017-01-01,26,2,0,0,0,12,0,0,0,6,0,0,1,47,0,47,70,67.14,16,0,2,40,2087.2
Hutchinson,Texas,2016-12-01,32,2,1,1,0,8,1,0,0,4,0,1,0,50,2,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2016-11-01,30,2,1,2,1,9,2,0,0,9,0,0,0,56,1,57,70,81.43,0,0,0,0,0
Hutchinson,Texas,2016-10-01,33,0,0,1,1,5,3,0,0,9,0,1,0,53,0,53,70,75.71,10,0,0,0,0
Hutchinson,Texas,2016-09-01,33,1,1,0,2,5,2,0,0,8,0,0,0,51,1,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2016-08-01,34,4,1,2,3,11,4,0,0,4,0,0,0,54,0,54,70,77.14,0,0,0,0,0
Hutchinson,Texas,2016-07-01,35,3,0,2,3,15,7,1,0,8,0,0,0,59,0,59,70,84.29,0,0,0,0,0
Hutchinson,Texas,2016-06-01,31,4,0,2,2,12,2,0,0,11,0,0,0,52,0,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2016-05-01,30,2,0,2,2,13,1,0,0,17,0,0,0,0,0,0,70,0,63,0,0,0,0
Hutchinson,Texas,2016-04-01,29,3,1,2,2,13,0,0,0,9,0,0,0,0,0,0,70,0,63,0,0,0,0
Hutchinson,Texas,2016-03-01,30,3,1,2,3,9,1,0,0,8,0,0,0,0,0,0,70,0,63,0,0,0,0
Hutchinson,Texas,2016-02-01,30,5,0,3,2,8,0,0,0,9,0,1,0,34,0,34,70,48.57,29,0,0,0,0
Hutchinson,Texas,2016-01-01,36,3,0,1,1,4,1,0,0,8,0,0,0,31,0,31,70,44.29,32,0,0,0,0
Hutchinson,Texas,2015-12-01,33,1,1,1,1,4,3,0,0,3,1,0,0,26,1,27,70,38.57,36,0,0,0,0
Hutchinson,Texas,2015-11-01,25,6,1,2,1,7,3,0,0,4,1,0,1,41,2,43,70,61.43,20,0,0,0,0
Hutchinson,Texas,2015-10-01,34,5,0,1,1,7,4,2,0,6,0,1,1,52,2,54,70,77.14,0,0,0,0,0
Hutchinson,Texas,2015-09-01,31,4,1,2,1,8,4,0,0,5,0,0,0,56,2,58,70,82.86,0,0,0,0,0
Hutchinson,Texas,2015-08-01,28,4,0,1,1,8,4,2,0,4,0,0,1,53,1,54,70,77.14,0,0,0,0,0
Hutchinson,Texas,2015-07-01,14,4,0,3,2,10,2,1,0,3,0,0,0,39,2,41,70,58.57,22,0,0,0,0
Hutchinson,Texas,2015-06-01,29,9,0,0,2,10,3,0,0,3,0,1,1,52,2,54,70,77.14,0,0,0,0,0
Hutchinson,Texas,2015-05-01,19,4,0,1,2,16,2,0,0,3,0,1,1,49,1,50,70,71.43,13,0,0,0,0
Hutchinson,Texas,2015-04-01,17,7,0,0,3,8,3,1,0,1,0,1,1,42,0,42,70,60,21,0,0,0,0
Hutchinson,Texas,2015-03-01,17,8,0,0,4,10,2,1,0,1,0,2,2,47,0,47,70,67.14,16,0,6,0,0
Hutchinson,Texas,2015-02-01,33,2,1,0,4,9,4,1,0,3,0,0,0,57,0,57,70,81.43,0,0,0,0,0
Hutchinson,Texas,2015-01-01,26,4,0,2,1,7,2,1,0,0,0,0,1,36,1,37,70,52.86,26,0,0,0,0
Hutchinson,Texas,2014-12-01,28,3,1,3,1,8,3,1,0,1,0,0,1,50,4,54,70,77.14,0,0,0,0,0
Hutchinson,Texas,2014-11-01,28,7,0,3,1,8,4,1,0,1,0,0,0,53,3,56,70,80,0,0,0,0,0
Hutchinson,Texas,2014-10-01,27,4,1,1,1,7,1,1,0,3,0,0,0,46,7,53,70,75.71,10,0,0,0,0
Hutchinson,Texas,2014-09-01,21,3,1,2,2,6,4,1,0,3,0,0,0,43,3,46,70,65.71,17,0,0,0,0
Hutchinson,Texas,2014-08-01,23,1,1,0,2,14,3,0,0,3,0,0,0,47,3,50,70,71.43,13,0,0,0,0
Hutchinson,Texas,2014-07-01,14,4,2,2,1,6,3,0,0,3,1,0,1,0,0,0,70,0,63,0,0,0,0
Hutchinson,Texas,2014-06-01,16,2,2,4,0,10,8,0,0,5,1,0,0,48,3,51,70,72.86,12,0,0,0,0
Hutchinson,Texas,2014-05-01,15,5,2,3,0,12,6,1,0,6,1,0,0,51,2,53,70,75.71,10,0,0,0,0
Hutchinson,Texas,2014-04-01,20,7,1,1,2,12,5,0,0,4,1,0,0,53,4,57,70,81.43,0,0,0,0,0
Hutchinson,Texas,2014-03-01,16,8,1,1,2,6,5,0,0,3,1,0,0,43,2,45,70,64.29,18,0,1,0,0
Hutchinson,Texas,2014-02-01,19,15,1,1,3,5,2,0,0,5,0,3,0,54,1,55,70,78.57,0,0,0,0,0
Hutchinson,Texas,2014-01-01,22,3,0,1,3,13,1,0,0,5,1,0,1,50,1,51,70,72.86,12,0,0,0,0
Hutchinson,Texas,2013-12-01,24,5,0,2,5,6,3,0,0,6,0,0,0,51,1,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2013-11-01,30,6,2,4,4,8,6,2,0,4,0,0,3,69,1,70,70,100,0,0,0,0,0
Hutchinson,Texas,2013-10-01,17,3,1,4,5,9,2,2,0,4,0,0,1,48,1,49,70,70,14,0,0,0,0
Hutchinson,Texas,2013-09-01,19,2,0,2,7,10,2,1,0,3,0,0,4,50,2,52,70,74.29,11,0,0,0,0
Hutchinson,Texas,2013-08-01,6,2,0,0,0,0,1,0,0,0,0,0,2,11,38,49,70,70,14,0,0,0,0
Hutchinson,Texas,2013-07-01,3,4,0,1,0,0,0,0,0,0,0,0,4,12,42,54,70,77.14,0,0,0,0,0
