county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Howard,Texas,2017-12-01,18,11,2,6,4,8,1,3,0,10,0,2,0,65,3,68,96,70.83,18,,,,
Howard,Texas,2017-11-01,12,7,1,2,5,7,4,2,0,5,1,2,0,48,3,51,96,53.13,35,0,3,78,3924.96
Howard,Texas,2017-10-01,15,7,2,3,4,7,4,3,0,4,2,5,0,56,1,57,96,59.38,29,0,2,51,2566.32
Howard,Texas,2017-09-01,7,19,2,2,3,14,5,5,0,8,1,2,0,67,0,67,96,69.79,19,0,2,36,1811.52
Howard,Texas,2017-08-01,18,8,1,2,5,14,2,3,0,7,1,7,0,68,0,68,96,70.83,18,0,1,31,1559.92
Howard,Texas,2017-07-01,27,13,3,3,7,3,8,3,0,9,2,3,0,81,0,81,96,84.38,0,0,1,30,1509.6
Howard,Texas,2017-06-01,25,8,0,4,8,5,1,3,0,13,0,8,0,74,1,75,96,78.13,11,0,2,35,1761.2
Howard,Texas,2017-05-01,26,7,0,4,4,14,0,4,0,9,0,5,0,72,2,74,96,77.08,12,0,2,37,1861.84
Howard,Texas,2017-04-01,20,8,0,2,0,11,5,6,0,11,0,8,0,71,0,71,96,73.96,15,0,1,31,1559.92
Howard,Texas,2017-03-01,21,8,0,3,2,15,3,3,0,8,0,9,0,72,3,75,96,78.13,11,0,1,17,855.44
Howard,Texas,2017-02-01,25,4,0,3,3,18,2,2,0,7,0,10,0,74,2,76,96,79.17,10,0,0,0,0
Howard,Texas,2017-01-01,30,11,0,3,4,18,1,1,0,11,0,5,0,83,3,86,96,89.58,0,0,0,0,0
Howard,Texas,2016-12-01,32,5,0,1,3,11,5,1,0,17,1,7,0,82,2,84,96,87.5,0,0,0,0,0
Howard,Texas,2016-11-01,25,5,0,2,1,22,4,2,0,16,1,1,1,79,3,82,96,85.42,0,1,0,0,0
Howard,Texas,2016-10-01,24,10,0,2,2,14,4,1,0,20,0,2,0,79,3,82,96,85.42,0,1,2,52,2616.64
Howard,Texas,2016-09-01,25,4,0,1,2,19,5,3,0,17,0,2,0,78,2,80,96,83.33,0,0,2,57,2868.24
Howard,Texas,2016-08-01,18,5,1,1,4,4,15,4,0,11,1,1,0,65,1,66,96,68.75,20,0,0,0,0
Howard,Texas,2016-07-01,27,3,0,1,3,20,2,4,0,15,2,0,0,77,4,81,96,84.38,0,0,0,0,0
Howard,Texas,2016-06-01,16,4,1,1,5,16,7,5,0,10,1,0,0,66,2,68,96,70.83,18,0,0,0,0
Howard,Texas,2016-05-01,15,4,1,2,6,15,7,5,0,9,3,0,0,67,7,74,96,77.08,12,0,1,5,251.6
Howard,Texas,2016-04-01,15,9,1,2,9,17,9,4,0,9,2,0,0,77,2,79,96,82.29,0,1,0,0,0
Howard,Texas,2016-03-01,17,6,1,4,0,27,5,6,0,10,2,1,0,79,0,79,96,82.29,0,0,0,0,0
Howard,Texas,2016-02-01,15,5,1,6,0,23,7,5,0,9,0,1,0,72,2,74,96,77.08,12,1,0,0,0
Howard,Texas,2016-01-01,16,5,0,2,1,14,1,7,0,7,0,2,0,55,1,56,96,58.33,30,0,0,0,0
Howard,Texas,2015-12-01,12,3,0,2,2,11,8,5,0,9,0,2,0,54,1,55,96,57.29,31,0,0,0,0
