county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Jones,Texas,2017-12-01,18,1,0,3,1,4,0,0,0,0,0,0,1,28,16,44,96,45.83,42,,,,
Jones,Texas,2017-11-01,24,5,0,2,1,4,1,0,0,0,0,0,0,37,19,56,96,58.33,30,0,0,0,0
Jones,Texas,2017-10-01,30,2,0,1,2,2,0,0,0,0,0,0,0,37,17,54,96,56.25,32,0,0,0,0
Jones,Texas,2017-09-01,23,1,0,2,2,3,0,0,0,0,0,0,0,31,16,47,96,48.96,39,0,0,0,0
Jones,Texas,2017-08-01,27,4,0,1,2,2,2,0,0,0,0,0,1,39,16,55,96,57.29,31,0,0,0,0
Jones,Texas,2017-07-01,33,4,0,1,1,3,0,0,0,0,0,0,1,43,17,60,96,62.5,26,0,0,0,0
Jones,Texas,2017-06-01,27,6,0,1,2,5,0,0,0,0,0,0,0,41,11,52,96,54.17,34,0,0,0,0
Jones,Texas,2017-05-01,30,1,0,1,2,6,0,0,2,0,0,0,0,40,17,57,96,59.38,29,0,0,0,0
Jones,Texas,2017-04-01,29,1,0,0,3,2,1,1,2,0,0,0,0,37,10,47,96,48.96,39,0,0,0,0
Jones,Texas,2017-03-01,31,2,0,0,1,13,1,0,3,0,0,0,0,48,3,51,96,53.13,35,0,0,0,0
Jones,Texas,2017-02-01,36,0,0,0,1,3,0,0,0,0,0,0,2,42,0,42,96,43.75,44,0,0,0,0
Jones,Texas,2017-01-01,25,3,1,1,0,5,2,0,3,0,0,0,1,38,3,41,96,42.71,45,0,0,0,0
Jones,Texas,2016-12-01,19,5,0,1,1,6,4,0,34,0,0,0,2,38,34,72,96,75,14,0,0,0,0
Jones,Texas,2016-11-01,32,3,0,2,0,11,1,0,33,0,0,0,1,50,33,83,96,86.46,0,0,0,0,0
Jones,Texas,2016-10-01,36,5,0,1,0,3,3,0,35,1,0,0,2,51,35,86,96,89.58,0,0,0,0,0
Jones,Texas,2016-09-01,34,0,0,2,0,4,0,0,42,0,0,0,0,40,42,82,96,85.42,0,1,0,0,0
Jones,Texas,2016-08-01,38,0,0,2,0,0,0,0,40,0,0,0,1,41,40,81,96,84.38,0,1,0,0,0
Jones,Texas,2016-07-01,35,2,0,1,0,3,3,0,40,0,0,0,0,44,40,84,96,87.5,0,0,0,0,0
Jones,Texas,2016-06-01,36,2,0,0,1,4,1,0,34,0,0,0,1,45,34,79,96,82.29,0,0,0,0,0
Jones,Texas,2016-05-01,28,0,0,0,1,6,0,0,0,0,0,0,3,38,2,40,96,41.67,46,0,0,0,0
Jones,Texas,2016-04-01,34,1,0,0,1,0,1,0,0,0,0,0,2,39,0,39,96,40.63,47,0,0,0,0
Jones,Texas,2016-03-01,32,3,0,2,1,2,2,0,0,0,0,0,4,46,0,46,96,47.92,40,0,0,0,0
Jones,Texas,2016-02-01,35,2,0,0,1,2,2,0,0,0,0,1,6,49,0,49,96,51.04,37,0,0,0,0
Jones,Texas,2016-01-01,32,1,0,0,0,3,1,0,0,0,0,0,1,38,0,38,96,39.58,48,0,0,0,0
Jones,Texas,2015-12-01,25,1,0,0,0,4,1,0,0,0,0,1,3,35,0,35,96,36.46,51,1,0,0,0
Jones,Texas,2015-11-01,30,0,0,0,0,8,3,0,0,0,0,0,10,51,0,51,96,53.13,35,0,0,0,0
Jones,Texas,2015-10-01,32,0,0,0,0,1,2,0,0,0,0,0,6,41,0,41,96,42.71,45,0,0,0,0
Jones,Texas,2015-09-01,31,2,0,1,1,5,3,1,0,0,1,2,1,48,0,48,96,50,38,0,2,4,95.44
Jones,Texas,2015-08-01,29,4,0,1,0,4,1,1,0,0,1,0,2,43,0,43,96,44.79,43,0,0,0,0
Jones,Texas,2015-07-01,25,3,0,1,1,12,1,1,0,0,0,0,0,44,0,44,96,45.83,42,0,0,0,0
Jones,Texas,2015-06-01,25,1,0,2,1,9,1,0,0,0,0,0,0,39,0,39,96,40.63,47,0,1,11,262.46
Jones,Texas,2015-05-01,30,4,0,2,2,6,0,0,0,0,0,0,0,44,0,44,96,45.83,42,0,0,0,0
Jones,Texas,2015-04-01,31,1,0,2,1,3,2,0,0,0,1,0,0,41,0,41,96,42.71,45,0,1,5,0
Jones,Texas,2015-03-01,27,4,0,1,0,2,5,0,0,0,1,2,0,42,0,42,96,43.75,44,1,14,28,668.08
Jones,Texas,2015-02-01,27,1,0,0,1,3,0,0,0,0,0,0,0,32,0,32,96,33.33,54,0,2,6,143.16
Jones,Texas,2015-01-01,24,1,0,2,0,0,0,0,0,0,0,1,3,31,0,31,96,32.29,55,1,0,0,0
Jones,Texas,2014-12-01,23,0,0,1,0,4,0,0,0,0,0,0,0,28,0,28,96,29.17,58,0,0,0,0
Jones,Texas,2014-11-01,23,3,1,1,0,3,1,0,0,0,0,0,0,32,0,32,96,33.33,54,0,2,6,143.16
Jones,Texas,2014-10-01,26,0,1,0,5,4,1,0,0,0,1,1,1,40,0,40,96,41.67,46,2,0,0,0
Jones,Texas,2014-09-01,32,0,1,1,1,6,0,0,0,0,0,0,2,43,0,43,96,44.79,43,2,0,0,0
Jones,Texas,2014-08-01,26,1,0,1,0,4,1,0,0,0,1,0,0,34,0,34,96,35.42,52,2,1,23,0
Jones,Texas,2014-07-01,27,0,0,0,0,13,0,0,0,0,1,0,0,41,0,41,96,42.71,45,0,1,11,0
Jones,Texas,2014-06-01,22,0,0,0,0,6,1,0,0,2,1,1,1,34,0,34,96,35.42,52,1,0,0,0
Jones,Texas,2014-05-01,10,1,0,0,1,5,3,0,0,5,0,0,0,25,0,25,96,26.04,61,0,0,0,0
Jones,Texas,2014-04-01,12,6,0,1,1,10,2,0,0,2,1,0,1,36,0,36,96,37.5,50,0,0,0,0
Jones,Texas,2014-03-01,15,2,0,1,2,9,3,0,0,3,1,0,2,38,0,38,96,39.58,48,1,0,0,0
Jones,Texas,2014-02-01,18,1,0,2,2,8,0,1,0,3,0,0,2,37,0,37,96,38.54,49,1,0,0,0
Jones,Texas,2014-01-01,10,3,0,2,1,4,1,0,0,4,0,0,0,25,0,25,96,26.04,61,2,0,0,0
Jones,Texas,2013-12-01,14,3,1,3,1,9,0,1,0,3,0,0,1,36,0,36,96,37.5,50,0,1,7,167.02
Jones,Texas,2013-11-01,12,5,1,4,1,7,0,1,0,3,0,1,3,38,0,38,96,39.58,48,0,1,26,620.36
Jones,Texas,2013-10-01,15,4,1,2,0,8,1,1,0,6,0,0,3,41,0,41,96,42.71,45,2,0,0,0
Jones,Texas,2013-09-01,17,0,2,2,2,10,0,2,0,8,0,0,2,45,0,45,96,46.88,41,3,0,0,0
Jones,Texas,2013-08-01,17,2,1,1,2,11,0,1,0,5,0,0,1,41,0,41,96,42.71,45,3,0,0,0
Jones,Texas,2013-07-01,12,4,1,0,2,11,2,1,0,4,0,0,0,37,0,37,96,38.54,49,1,1,2,47.72
Jones,Texas,2013-06-01,12,1,1,0,2,7,1,2,0,3,0,1,1,31,0,31,96,32.29,55,2,0,0,0
Jones,Texas,2013-05-01,16,2,0,1,1,10,4,0,0,2,0,0,0,36,0,36,96,37.5,50,1,0,0,0
Jones,Texas,2013-04-01,15,0,0,1,1,8,2,0,0,1,0,0,0,28,0,28,96,29.17,58,0,0,0,0
Jones,Texas,2013-03-01,14,5,0,1,1,6,3,0,0,1,0,0,0,31,0,31,96,32.29,55,1,0,0,0
Jones,Texas,2013-02-01,15,1,0,2,2,8,1,0,0,1,0,1,1,32,0,32,96,33.33,54,1,0,0,0
Jones,Texas,2013-01-01,13,1,0,0,3,6,1,0,0,3,0,0,0,27,0,27,96,28.13,59,0,0,0,0
Jones,Texas,2012-12-01,11,5,0,2,3,8,2,0,0,2,0,0,0,33,0,33,96,34.38,53,0,0,0,0
Jones,Texas,2012-11-01,23,4,0,1,3,5,4,0,0,0,0,0,0,40,0,40,127,31.5,74,3,0,0,0
Jones,Texas,2012-10-01,21,1,0,0,2,5,1,0,0,1,0,0,1,32,0,32,127,25.2,82,2,1,2,142
Jones,Texas,2012-09-01,17,2,0,0,2,5,2,0,0,1,0,0,0,29,0,29,127,22.83,85,1,0,0,0
Jones,Texas,2012-08-01,16,1,0,0,2,11,1,0,0,0,0,0,0,31,0,31,127,24.41,83,0,2,11,781
Jones,Texas,2012-07-01,18,0,0,0,2,4,8,0,0,1,0,0,0,31,0,31,127,24.41,83,3,0,0,0
Jones,Texas,2012-06-01,13,2,0,0,2,4,5,0,0,1,0,0,1,28,0,28,127,22.05,86,1,0,0,0
Jones,Texas,2012-05-01,11,3,0,0,2,5,2,0,0,1,0,0,0,23,0,23,127,18.11,91,3,2,19,1349
Jones,Texas,2012-04-01,6,3,0,0,2,4,1,0,0,1,0,0,1,18,0,18,127,14.17,96,1,1,31,2201
Jones,Texas,2012-03-01,4,4,0,4,1,5,4,0,0,1,0,1,0,24,0,24,127,18.9,90,2,1,29,2059
Jones,Texas,2012-02-01,8,1,0,2,4,2,1,0,0,1,0,1,0,20,0,20,127,15.75,94,1,3,30,2130
Jones,Texas,2012-01-01,7,3,0,2,5,3,0,0,0,2,0,0,3,25,0,25,127,19.69,89,0,5,8,568
