county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Ector,Texas,2016-07-01,290,80,4,29,61,49,73,6,0,144,3,44,3,626,1,627,667,94,0,2,22,541,26638.84
Ector,Texas,2016-06-01,300,54,5,30,45,75,75,6,0,141,5,39,4,631,1,632,667,94.75,0,0,23,474,23339.76
Ector,Texas,2016-05-01,271,55,3,35,45,73,83,6,0,128,5,44,6,632,1,633,667,94.9,0,1,24,463,22798.12
Ector,Texas,2016-04-01,247,49,3,18,38,44,77,4,0,92,1,27,3,603,1,604,667,90.55,0,0,17,430,21173.2
Ector,Texas,2016-03-01,251,79,3,25,43,46,80,7,0,100,1,36,1,573,1,574,667,86.06,26,12,21,346,17037.04
Ector,Texas,2016-02-01,276,70,3,28,37,52,69,5,0,105,1,28,6,603,1,604,667,90.55,0,6,12,350,17234
Ector,Texas,2016-01-01,309,46,6,35,38,66,62,7,0,97,2,21,0,590,1,591,667,88.61,0,8,26,476,23438.24
Ector,Texas,2015-12-01,282,80,5,24,50,60,87,6,0,89,1,33,4,604,1,605,667,90.7,0,7,24,549,27032.76
Ector,Texas,2015-11-01,317,59,3,22,52,64,67,6,0,110,1,16,3,584,1,585,667,87.71,15,6,22,493,24275.32
Ector,Texas,2015-10-01,355,30,1,25,53,51,72,10,0,124,0,12,3,605,1,606,667,90.85,0,13,23,493,22628.7
Ector,Texas,2015-09-01,350,59,2,21,54,70,70,10,0,106,0,12,8,625,0,625,667,93.7,0,7,24,570,26163
Ector,Texas,2015-08-01,352,60,4,23,51,56,59,14,0,100,0,20,4,593,0,593,667,88.91,0,5,25,530,24327
Ector,Texas,2015-07-01,320,51,9,28,45,62,68,10,0,99,0,14,5,606,0,606,667,90.85,0,9,21,441,20241.9
Ector,Texas,2015-06-01,306,57,4,27,42,62,61,11,0,94,1,27,2,602,0,602,667,90.25,0,11,23,499,22904.1
Ector,Texas,2015-05-01,316,63,4,15,44,54,67,2,0,87,0,32,0,591,0,591,667,88.61,0,10,18,460,21114
Ector,Texas,2015-04-01,315,72,0,19,37,62,61,10,0,88,1,33,1,600,0,600,667,89.96,0,13,21,458,21022.2
Ector,Texas,2015-03-01,311,56,3,12,40,53,45,11,0,107,0,34,4,610,0,610,667,91.45,0,6,,,
Ector,Texas,2015-02-01,310,36,2,17,42,41,43,3,0,103,0,28,2,592,0,592,667,88.76,0,18,27,559,25658.1
Ector,Texas,2015-01-01,298,57,6,16,39,42,31,11,0,93,2,25,1,596,0,596,667,89.36,0,10,30,505,23179.5
Ector,Texas,2014-12-01,283,47,6,13,40,49,27,14,0,105,0,29,3,592,0,592,667,88.76,0,10,23,550,25245
Ector,Texas,2014-11-01,285,39,4,14,40,63,31,18,0,106,0,23,2,606,0,606,667,90.85,0,11,36,608,27907.2
Ector,Texas,2014-10-01,268,27,2,17,34,67,43,8,0,87,0,17,5,554,0,554,667,83.06,46,8,26,511,22029.21
Ector,Texas,2014-09-01,258,41,3,19,35,79,27,12,0,87,1,17,3,562,1,563,667,84.41,37,8,28,587,25305.57
Ector,Texas,2014-08-01,293,38,3,26,34,88,27,13,0,67,1,20,3,594,0,594,667,89.06,0,16,28,697,30047.67
Ector,Texas,2014-07-01,291,44,2,16,33,76,24,12,0,77,1,31,5,592,0,592,667,88.76,0,12,31,715,30823.65
Ector,Texas,2014-06-01,294,40,4,21,34,54,22,11,0,84,3,35,5,587,0,587,667,88.01,13,6,34,704,30349.44
Ector,Texas,2014-05-01,279,66,5,13,32,53,21,9,0,95,0,20,11,584,0,584,667,87.56,16,7,32,788,33970.68
Ector,Texas,2014-04-01,278,54,2,13,22,99,17,18,0,84,1,24,21,615,1,616,667,92.35,0,11,33,629,27116.19
Ector,Texas,2014-03-01,275,61,3,5,36,66,30,11,0,94,1,29,0,592,1,593,667,88.91,0,11,28,532,22934.52
Ector,Texas,2014-02-01,289,49,2,5,37,71,30,7,0,109,0,18,4,602,0,602,667,90.25,0,8,25,652,28107.72
Ector,Texas,2014-01-01,272,60,4,9,38,68,23,4,0,104,1,21,2,586,1,587,667,88.01,13,7,24,529,22805.19
Ector,Texas,2013-12-01,265,71,5,8,36,55,28,5,0,107,0,30,2,612,0,612,667,91.75,0,8,24,486,20951.46
Ector,Texas,2013-11-01,264,68,10,17,35,84,31,8,0,99,0,25,1,642,0,642,667,96.25,0,9,31,581,25046.91
Ector,Texas,2013-10-01,275,68,6,19,35,70,28,8,0,98,1,23,4,635,0,635,667,95.2,0,7,27,485,19259.35
Ector,Texas,2013-09-01,284,75,2,23,34,70,30,9,0,95,0,17,2,641,0,641,667,96.1,0,6,34,566,22475.86
Ector,Texas,2013-08-01,266,74,2,16,27,74,35,9,0,101,0,31,1,636,0,636,667,95.35,0,7,35,558,22158.18
Ector,Texas,2013-07-01,275,53,2,29,33,36,53,11,0,117,0,40,2,651,0,651,667,97.6,0,9,29,546,21681.66
Ector,Texas,2013-06-01,241,59,8,20,27,67,58,10,0,102,0,34,3,629,0,629,667,94.3,0,11,21,518,20569.78
Ector,Texas,2013-05-01,253,64,7,15,33,69,48,10,0,97,0,33,2,631,1,632,667,94.75,0,12,29,491,19497.61
Ector,Texas,2013-04-01,265,75,5,14,39,76,53,11,8,101,2,33,2,676,8,684,667,102.55,0,10,24,541,21483.11
Ector,Texas,2013-03-01,269,56,6,17,43,70,33,7,12,92,1,20,3,617,12,629,667,94.3,0,6,28,569,22594.99
Ector,Texas,2013-02-01,275,37,9,13,39,86,48,8,12,107,0,20,1,643,12,655,667,98.2,0,13,35,596,23595.64
Ector,Texas,2013-01-01,266,38,1,10,41,100,37,9,12,101,0,21,1,625,12,637,667,95.5,0,11,27,560,22170.4
Ector,Texas,2012-12-01,252,39,5,9,35,84,31,9,12,96,0,23,2,585,12,597,667,89.51,0,11,24,463,18330.17
Ector,Texas,2012-11-01,255,24,2,11,35,96,24,11,9,94,0,11,2,565,9,574,667,86.06,26,10,26,536,21204.16
Ector,Texas,2012-10-01,236,35,5,8,30,89,41,12,11,81,3,10,2,552,11,563,667,84.41,37,6,26,557,21327.53
Ector,Texas,2012-09-01,234,46,2,13,32,88,38,10,16,75,1,19,3,561,16,577,667,86.51,23,9,36,697,26688.13
Ector,Texas,2012-08-01,222,34,2,16,36,95,39,13,22,77,1,8,3,546,22,568,667,85.16,32,11,28,701,26841.29
Ector,Texas,2012-07-01,214,31,1,7,38,81,36,8,20,79,0,13,4,512,20,532,667,79.76,68,5,21,553,21174.37
Ector,Texas,2012-06-01,189,50,3,9,31,65,40,5,17,73,2,15,2,484,17,501,667,75.11,99,13,39,644,24658.76
Ector,Texas,2012-05-01,188,38,2,1,33,55,47,6,15,69,1,31,1,472,15,487,667,73.01,113,5,29,617,23624.93
Ector,Texas,2012-04-01,200,30,3,17,37,71,39,5,14,63,0,7,2,474,14,488,667,73.16,112,15,29,659,25233.11
Ector,Texas,2012-03-01,179,44,2,17,40,50,46,7,19,63,1,23,3,475,19,494,667,74.06,106,9,28,582,22284.78
Ector,Texas,2012-02-01,198,50,6,19,39,31,51,8,14,71,2,22,1,498,14,512,667,76.76,88,17,37,735,28143.15
Ector,Texas,2012-01-01,189,45,4,15,36,66,47,8,12,80,3,23,3,519,12,531,667,79.61,69,12,35,751,28755.79
Ector,Texas,2011-12-01,205,54,2,13,31,56,36,10,14,68,2,17,2,496,14,510,667,76.46,90,,34,716,27415.64
Ector,Texas,2011-11-01,210,45,2,21,35,57,45,8,9,77,1,20,1,522,9,531,667,79.61,69,,46,980,37524.2
Ector,Texas,2011-10-01,219,41,5,26,35,51,51,4,11,85,1,19,1,537,11,548,667,82.16,52,,48,1038,39298.68
Ector,Texas,2011-09-01,212,64,4,16,37,74,41,4,6,83,1,24,5,565,7,572,667,85.76,28,,,,
Ector,Texas,2011-08-01,194,75,6,16,40,54,43,6,8,72,0,17,2,524,8,532,667,79.76,68,,,,
Ector,Texas,2011-07-01,210,63,3,27,38,70,46,5,8,80,3,17,5,567,8,575,667,86.21,25,,,,
Ector,Texas,2011-06-01,207,59,4,16,39,67,42,5,6,75,1,23,8,545,6,551,667,82.61,49,,,,
Ector,Texas,2011-05-01,213,48,5,19,39,88,57,5,10,69,0,18,4,564,10,574,667,86.06,26,,,,
Ector,Texas,2011-04-01,200,62,2,21,40,89,54,7,10,71,1,21,4,572,10,582,667,87.26,18,,,,
Ector,Texas,2011-03-01,187,54,5,18,39,91,37,11,10,57,1,24,4,528,13,541,667,81.11,59,,,,
Ector,Texas,2011-02-01,210,43,4,21,35,80,42,7,7,63,1,18,6,530,7,537,667,80.51,63,,,,
Ector,Texas,2011-01-01,213,50,5,32,35,77,40,6,5,67,2,23,8,558,6,564,667,84.56,36,,,,
Ector,Texas,2010-12-01,222,46,3,31,35,80,48,9,8,78,2,25,5,584,8,592,667,88.76,0,,,,
Ector,Texas,2010-11-01,238,38,2,21,37,105,37,10,10,77,0,22,5,592,10,602,667,90.25,0,,,,
Ector,Texas,2010-10-01,233,41,3,18,41,102,46,7,11,60,0,20,4,575,11,586,667,87.86,14,,,,
Ector,Texas,2010-09-01,224,46,1,20,39,93,50,6,14,63,1,18,3,564,14,578,667,86.66,22,,,,
Ector,Texas,2010-08-01,246,30,3,21,36,114,33,11,11,71,1,11,3,580,11,591,667,88.61,0,,,,
Ector,Texas,2010-07-01,217,36,4,16,38,105,29,12,14,70,1,17,6,551,14,565,667,84.71,35,,,,
Ector,Texas,2010-06-01,198,23,4,21,34,128,45,11,13,70,1,10,9,554,13,567,667,85.01,33,,,,
Ector,Texas,2010-05-01,179,31,8,22,31,104,41,8,9,69,1,16,7,517,9,526,667,78.86,74,,,,
Ector,Texas,2010-04-01,175,41,6,22,36,111,45,8,15,74,1,16,4,539,15,554,667,83.06,46,,,,
Ector,Texas,2010-03-01,180,36,4,26,32,108,45,1,14,84,1,16,6,539,14,553,667,82.91,47,,,,
Ector,Texas,2010-02-01,205,52,3,23,34,108,46,4,16,81,1,31,6,594,16,610,667,91.45,0,,,,
Ector,Texas,2010-01-01,224,31,1,18,34,141,48,4,8,88,1,14,7,611,8,619,667,92.8,0,,,,
Ector,Texas,2009-12-01,221,41,1,12,35,99,44,7,14,82,1,22,5,570,14,584,667,87.56,16,,,,
Ector,Texas,2009-11-01,216,37,5,23,32,122,67,5,9,82,2,12,4,607,9,616,667,92.35,0,,,,
Ector,Texas,2009-10-01,215,44,2,23,33,120,51,3,5,81,2,15,6,595,5,600,667,89.96,0,,,,
Ector,Texas,2009-09-01,191,45,2,27,37,134,58,3,8,86,2,22,6,613,8,621,667,93.1,0,,,,
Ector,Texas,2009-08-01,176,44,5,28,42,42,53,6,9,73,1,20,7,497,9,506,667,75.86,94,,,,
Ector,Texas,2009-07-01,183,43,7,32,34,123,71,15,9,84,2,11,1,606,9,615,667,92.2,0,,,,
Ector,Texas,2009-06-01,188,37,6,28,25,103,60,9,11,87,2,25,4,574,11,585,667,87.71,15,,,,
Ector,Texas,2009-05-01,177,36,5,21,29,103,52,8,17,86,2,14,7,540,17,557,667,83.51,43,,,,
Ector,Texas,2009-04-01,180,30,6,24,25,120,57,10,11,74,1,25,4,556,11,567,667,85.01,33,,,,
Ector,Texas,2009-03-01,175,32,6,20,30,93,56,10,7,83,0,20,2,527,7,534,667,80.06,66,,,,
Ector,Texas,2009-02-01,202,24,3,23,35,95,70,9,3,75,0,15,2,553,3,556,667,83.36,44,,,,
Ector,Texas,2009-01-01,186,39,3,31,36,113,79,12,20,60,0,11,4,574,20,594,667,89.06,0,,,,
Ector,Texas,2008-12-01,176,44,4,42,30,88,80,10,16,66,0,10,6,556,16,572,667,85.76,28,,,,
Ector,Texas,2008-11-01,176,44,3,35,33,117,61,11,43,67,0,7,5,559,43,602,667,90.25,0,,,,
Ector,Texas,2008-10-01,166,39,8,38,33,101,59,12,43,71,0,14,3,544,43,587,667,88.01,13,,,,
Ector,Texas,2008-09-01,168,30,7,38,30,109,70,9,37,65,2,6,5,539,37,576,667,86.36,24,,,,
Ector,Texas,2008-08-01,185,24,5,37,39,104,66,10,40,62,2,13,5,552,40,592,667,88.76,0,,,,
Ector,Texas,2008-07-01,179,41,5,25,30,81,72,13,53,70,2,24,6,548,53,601,667,90.1,0,,,,
Ector,Texas,2008-06-01,180,37,6,28,23,119,74,7,39,66,1,16,8,565,39,604,667,90.55,0,,,,
Ector,Texas,2008-05-01,152,38,8,42,23,131,57,13,44,61,2,15,10,552,44,596,667,89.36,0,,,,
Ector,Texas,2008-04-01,144,35,7,41,22,97,42,15,34,65,0,17,9,494,34,528,667,79.16,72,,,,
Ector,Texas,2008-03-01,148,48,6,40,27,92,47,11,43,61,0,12,7,499,43,542,667,81.26,58,,,,
Ector,Texas,2008-02-01,182,38,4,37,31,87,46,9,39,59,0,4,5,502,39,541,667,81.11,59,,,,
Ector,Texas,2008-01-01,155,38,4,45,28,112,41,10,37,74,1,7,6,521,37,558,667,83.66,42,,,,
Ector,Texas,2007-12-01,153,50,7,51,36,73,47,10,37,76,1,14,4,522,37,559,667,83.81,41,,,,
Ector,Texas,2007-11-01,174,50,4,49,42,87,45,11,39,76,0,19,5,562,39,601,667,90.1,0,,,,
Ector,Texas,2007-10-01,194,37,8,43,37,85,56,15,35,85,1,14,5,580,36,616,667,92.35,0,,,,
Ector,Texas,2007-09-01,194,47,7,43,37,98,48,18,36,88,0,12,4,596,36,632,667,94.75,0,,,,
Ector,Texas,2007-08-01,184,50,3,41,36,97,43,12,35,80,3,18,4,571,35,606,667,90.85,0,,,,
Ector,Texas,2007-07-01,208,35,3,32,33,120,57,11,33,74,0,20,8,601,33,634,667,95.05,0,,,,
Ector,Texas,2007-06-01,188,43,6,29,24,98,60,7,33,83,2,15,1,556,33,589,667,88.31,11,,,,
Ector,Texas,2007-05-01,186,35,6,29,32,96,63,8,36,68,0,20,5,548,36,584,667,87.56,16,,,,
Ector,Texas,2007-04-01,202,26,6,21,30,106,57,8,36,70,2,11,7,546,36,582,667,87.26,18,,,,
Ector,Texas,2007-03-01,174,36,8,21,28,84,67,8,36,63,3,10,3,505,36,541,667,81.11,59,,,,
Ector,Texas,2007-02-01,169,53,4,20,29,112,60,7,36,58,2,14,5,533,36,569,667,85.31,31,,,,
Ector,Texas,2007-01-01,159,51,4,19,25,139,53,6,35,55,2,17,7,537,35,572,667,85.76,28,,,,
Ector,Texas,2006-12-01,163,42,5,17,23,84,58,8,33,55,1,11,7,474,33,507,667,76.01,93,,,,
Ector,Texas,2006-11-01,162,40,5,26,21,98,72,10,29,56,2,10,2,504,29,533,667,79.91,67,,,,
Ector,Texas,2006-10-01,150,43,5,22,14,121,70,9,47,58,2,7,3,504,47,551,667,82.61,49,,,,
Ector,Texas,2006-09-01,138,40,2,19,20,97,62,14,42,57,2,20,5,476,42,518,667,77.66,82,,,,
Ector,Texas,2006-08-01,146,32,7,22,27,119,62,10,37,60,1,5,5,496,37,533,667,79.91,67,,,,
Ector,Texas,2006-07-01,160,29,11,24,31,117,64,10,48,53,2,8,6,515,48,563,667,84.41,37,,,,
Ector,Texas,2006-06-01,141,24,14,25,33,101,62,9,42,41,1,11,8,470,42,512,667,76.76,88,,,,
Ector,Texas,2006-05-01,126,34,10,21,32,108,56,7,53,32,2,10,7,445,53,498,667,74.66,102,,,,
Ector,Texas,2006-04-01,127,35,10,31,30,87,59,9,50,33,3,6,8,438,50,488,667,73.16,112,,,,
Ector,Texas,2006-03-01,117,56,8,37,27,102,60,12,50,28,2,33,7,489,50,539,667,80.81,61,,,,
Ector,Texas,2006-02-01,119,37,8,47,27,98,44,5,45,31,2,13,6,437,45,482,667,72.26,118,,,,
Ector,Texas,2006-01-01,132,50,5,27,38,105,51,4,47,31,2,8,6,459,47,506,667,75.86,94,,,,
Ector,Texas,2005-12-01,118,63,5,20,39,70,50,8,59,30,3,12,4,422,59,481,667,72.11,119,,,,
Ector,Texas,2005-11-01,121,51,7,30,38,105,51,19,60,45,2,13,4,486,60,546,667,81.86,54,,,,
Ector,Texas,2005-10-01,125,60,6,33,43,102,49,14,57,46,0,21,5,504,57,561,667,84.11,39,,,,
Ector,Texas,2005-09-01,143,44,8,36,41,95,65,11,53,48,0,13,5,509,53,562,667,84.26,38,,,,
Ector,Texas,2005-08-01,136,38,11,42,36,87,49,14,61,50,1,7,3,474,61,535,667,80.21,65,,,,
Ector,Texas,2005-07-01,131,34,12,36,37,79,59,16,51,38,0,12,4,458,51,509,667,76.31,91,,,,
Ector,Texas,2005-06-01,131,45,10,31,36,87,55,16,56,38,1,13,3,466,56,522,667,78.26,78,,,,
Ector,Texas,2005-05-01,141,47,7,29,35,112,43,9,38,34,1,5,8,471,38,509,667,76.31,91,,,,
Ector,Texas,2005-04-01,126,45,8,30,27,72,41,6,44,27,0,9,2,393,44,437,667,65.52,163,,,,
Ector,Texas,2005-03-01,136,39,4,35,25,73,52,9,40,30,1,16,5,425,40,465,667,69.72,135,,,,
Ector,Texas,2005-02-01,129,33,1,49,29,84,42,6,30,41,1,10,5,430,30,460,667,68.97,140,,,,
Ector,Texas,2005-01-01,127,34,4,43,31,118,49,6,39,36,1,11,6,466,39,505,667,75.71,95,,,,
Ector,Texas,2004-12-01,116,35,10,35,27,92,47,6,49,44,1,15,6,434,49,483,667,72.41,117,,,,
Ector,Texas,2004-11-01,135,33,12,28,32,93,48,9,73,43,1,8,4,446,73,519,667,77.81,81,,,,
Ector,Texas,2004-10-01,131,37,12,26,23,89,38,5,61,41,0,16,1,419,61,480,667,71.96,120,,,,
Ector,Texas,2004-09-01,124,49,8,27,33,66,55,9,70,35,0,10,3,419,70,489,667,73.31,111,,,,
Ector,Texas,2004-08-01,140,52,8,36,25,97,58,7,53,37,0,5,2,467,53,520,667,77.96,80,,,,
Ector,Texas,2004-07-01,122,61,12,32,26,78,59,10,46,39,0,12,2,453,46,499,667,74.81,101,,,,
Ector,Texas,2004-06-01,133,55,7,28,28,61,56,7,55,45,1,8,4,433,55,488,667,73.16,112,,,,
Ector,Texas,2004-05-01,131,54,8,28,36,79,59,9,50,44,1,3,3,455,50,505,667,75.71,95,,,,
Ector,Texas,2004-04-01,123,53,11,27,42,68,55,5,32,50,0,13,4,451,32,483,667,72.41,117,,,,
Ector,Texas,2004-03-01,121,48,10,30,42,75,54,17,33,40,1,10,5,453,33,486,667,72.86,114,,,,
Ector,Texas,2004-02-01,130,48,10,33,45,92,45,12,29,47,1,11,0,474,29,503,667,75.41,97,,,,
Ector,Texas,2004-01-01,106,56,11,26,42,109,39,9,21,53,0,18,1,470,21,491,667,73.61,109,,,,
Ector,Texas,2003-12-01,118,50,12,30,40,71,44,8,29,50,0,15,3,441,29,470,667,70.46,130,,,,
Ector,Texas,2003-11-01,125,37,14,31,33,90,54,7,20,50,0,18,5,464,20,484,667,72.56,116,,,,
Ector,Texas,2003-10-01,134,41,13,33,30,87,67,5,22,43,0,18,2,473,22,495,667,74.21,105,,,,
Ector,Texas,2003-09-01,128,28,13,28,38,70,61,9,16,52,0,9,2,438,16,454,667,68.07,146,,,,
Ector,Texas,2003-08-01,117,55,14,36,40,90,55,9,19,50,1,11,3,481,19,500,667,74.96,100,,,,
Ector,Texas,2003-07-01,112,56,14,40,40,77,54,9,26,48,1,14,2,467,26,493,667,73.91,107,,,,
Ector,Texas,2003-06-01,117,58,14,28,40,79,67,6,24,43,1,16,2,471,24,495,667,74.21,105,,,,
Ector,Texas,2003-05-01,112,43,21,33,34,91,76,7,18,52,4,11,2,486,18,504,667,75.56,96,,,,
Ector,Texas,2003-04-01,110,47,22,36,35,76,69,9,19,50,2,10,1,467,19,486,667,72.86,114,,,,
Ector,Texas,2003-03-01,130,34,11,34,34,89,73,6,29,56,5,4,3,479,29,508,667,76.16,92,,,,
Ector,Texas,2003-02-01,111,37,10,46,33,84,77,10,31,44,3,12,5,472,31,503,667,75.41,97,,,,
Ector,Texas,2003-01-01,119,32,10,24,33,62,77,9,30,50,0,9,3,428,30,458,667,68.67,142,,,,
Ector,Texas,2002-12-01,110,38,14,24,30,75,82,12,32,51,0,13,2,451,32,483,667,72.41,117,,,,
Ector,Texas,2002-11-01,112,49,9,21,31,101,63,11,40,48,1,8,12,466,41,507,667,76,93,,,,
Ector,Texas,2002-10-01,115,60,6,26,24,90,70,6,41,31,1,8,8,445,41,486,667,72.86,114,,,,
Ector,Texas,2002-09-01,128,61,5,37,29,85,71,6,39,33,3,6,7,471,39,510,667,76.46,90,,,,
Ector,Texas,2002-08-01,130,44,7,38,32,68,60,2,44,39,3,13,4,440,44,484,667,72.56,116,,,,
Ector,Texas,2002-07-01,115,44,9,37,31,52,71,4,52,34,3,11,3,414,52,466,667,69.87,134,,,,
Ector,Texas,2002-06-01,108,37,4,24,29,73,58,2,51,34,3,4,3,379,51,430,667,64.47,170,,,,
Ector,Texas,2002-05-01,105,63,8,27,26,56,83,4,16,28,4,15,6,425,17,442,667,66.27,158,,,,
Ector,Texas,2002-04-01,114,40,7,40,31,65,85,5,11,32,3,9,9,440,11,451,667,67.62,149,,,,
Ector,Texas,2002-03-01,92,44,11,37,28,69,87,8,14,32,3,9,0,420,14,434,667,65.07,166,,,,
Ector,Texas,2002-02-01,101,44,16,32,30,77,84,5,15,31,1,13,0,434,15,449,667,67.32,151,,,,
Ector,Texas,2002-01-01,95,47,9,37,30,89,53,4,17,29,2,10,0,405,17,422,667,63.27,178,,,,
Ector,Texas,2001-12-01,96,39,9,49,31,88,71,10,17,38,2,10,0,443,17,460,667,68.97,140,,,,
Ector,Texas,2001-11-01,108,48,15,38,41,81,89,8,19,37,3,11,0,479,19,498,667,74.66,102,,,,
Ector,Texas,2001-10-01,106,31,14,35,38,87,88,7,17,36,2,6,0,450,17,467,667,70.01,133,,,,
Ector,Texas,2001-09-01,106,31,14,35,38,87,88,7,17,36,2,6,0,450,17,467,667,70.01,133,,,,
Ector,Texas,2001-08-01,106,31,14,35,38,87,88,7,17,36,2,6,0,450,17,467,667,70.01,133,,,,
Ector,Texas,2001-07-01,103,52,13,35,32,115,93,6,22,37,1,5,0,492,22,514,667,77.06,86,,,,
Ector,Texas,2001-06-01,99,62,18,27,32,69,122,14,18,38,3,9,0,493,18,511,667,76.61,89,,,,
Ector,Texas,2001-05-01,92,55,16,23,35,82,87,11,24,30,2,14,0,447,24,471,667,70.61,129,,,,
Ector,Texas,2001-04-01,94,41,9,32,38,86,87,14,43,37,2,5,0,445,43,488,667,73.16,112,,,,
Ector,Texas,2001-03-01,93,54,15,30,38,62,95,10,19,32,1,10,0,440,19,459,667,68.82,141,,,,
Ector,Texas,2001-02-01,92,55,9,38,27,70,88,11,19,45,2,6,0,443,20,463,667,69.42,137,,,,
Ector,Texas,2001-01-01,84,40,11,23,30,64,80,9,23,39,1,11,0,392,23,415,667,62.22,185,,,,
Ector,Texas,2000-12-01,97,54,11,18,32,70,92,5,20,41,1,15,0,436,20,456,667,68.37,144,,,,
Ector,Texas,2000-11-01,85,65,13,27,35,74,102,3,13,38,0,9,0,451,13,464,667,69.57,136,,,,
Ector,Texas,2000-10-01,87,62,8,29,40,85,101,9,15,39,2,2,0,464,15,479,667,71.81,121,,,,
Ector,Texas,2000-09-01,73,48,10,24,42,69,133,11,17,38,0,2,0,450,17,467,667,70.01,133,,,,
Ector,Texas,2000-08-01,78,56,8,29,39,77,141,7,12,34,0,2,0,471,12,483,667,72.41,117,,,,
Ector,Texas,2000-07-01,76,58,14,20,29,95,127,4,10,34,0,5,0,462,10,472,667,70.76,128,,,,
Ector,Texas,2000-06-01,86,58,15,15,29,114,130,7,19,27,0,2,0,483,19,502,667,75.26,98,,,,
Ector,Texas,2000-05-01,86,54,19,29,30,75,129,7,29,35,1,2,0,467,29,496,667,74.36,104,,,,
Ector,Texas,2000-04-01,93,60,17,44,26,72,114,9,10,24,0,8,0,467,10,477,667,71.51,123,,,,
Ector,Texas,2000-03-01,92,71,17,37,33,52,127,4,4,21,0,4,0,458,4,462,667,69.27,138,,,,
Ector,Texas,2000-02-01,91,73,10,41,40,76,93,5,5,28,0,6,0,463,5,468,667,70.16,132,,,,
Ector,Texas,2000-01-01,91,59,6,31,43,77,96,3,9,42,1,2,0,451,9,460,667,68.97,140,,,,
Ector,Texas,1999-12-01,112,67,9,28,38,81,109,3,19,39,1,1,0,488,20,508,667,76.16,92,,,,
Ector,Texas,1999-11-01,91,65,10,22,32,84,123,3,26,33,1,2,0,466,27,493,667,73.91,107,,,,
Ector,Texas,1999-10-01,84,68,12,30,31,79,124,8,46,35,2,6,1,480,46,526,667,78.86,74,,,,
