county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Diego Work Furlough,California,2015-10-01,48,6,24,6,84,,,,,,0,372,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-09-01,42,9,27,3,81,,,,,,0,351,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-08-01,42,8,27,3,80,,,,,,0,359,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-07-01,47,6,27,4,84,,,,,,0,381,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-06-01,6,1,211,110,328,,,,,,,357,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,172,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-05-01,1,0,194,102,297,,,,,,,309,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,153,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-04-01,2,0,194,102,298,,,,,,,317,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,148,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-03-01,3,0,197,106,306,,,,,,,321,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,163,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-02-01,2,1,206,102,311,,,,,,,331,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,138,0,0,0,,,,,,,
San Diego Work Furlough,California,2015-01-01,2,1,225,114,342,,,,,,,361,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,140,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-12-01,2,0,245,120,367,,,,,,,376,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,184,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-11-01,4,0,244,127,375,,,,,,,390,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,174,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-10-01,3,0,244,122,369,,,,,,,383,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,175,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-09-01,3,0,251,133,387,,,,,,,406,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,199,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-08-01,1,0,259,134,394,,,,,,,403,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,169,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-07-01,0,1,251,130,382,,,,,,,391,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,212,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-06-01,0,0,247,111,358,,,,,,,368,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,183,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-05-01,1,0,219,122,342,,,,,,,356,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,198,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-04-01,3,0,230,85,318,,,,,,,333,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,159,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-03-01,0,0,238,82,320,,,,,,,335,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,167,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-02-01,0,1,232,78,311,,,,,,,320,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,143,0,0,0,,,,,,,
San Diego Work Furlough,California,2014-01-01,0,0,240,81,321,,,,,,,333,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,183,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-12-01,1,0,230,74,305,,,,,,,326,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,175,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-11-01,5,2,237,78,322,,,,,,,339,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,156,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-10-01,6,1,243,77,327,,,,,,,340,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,187,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-09-01,6,2,237,78,323,,,,,,,332,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,174,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-08-01,5,1,235,72,313,,,,,,,319,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,193,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-07-01,6,1,215,81,303,,,,,,,314,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,193,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-06-01,3,1,173,57,234,,,,,,,248,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,123,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-05-01,8,2,207,73,290,,,,,,,308,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,198,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-04-01,8,2,168,66,244,,,,,,,249,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,152,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-03-01,6,0,153,67,226,,,,,,,240,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,142,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-02-01,3,0,162,64,229,,,,,,,249,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,89,0,0,0,,,,,,,
San Diego Work Furlough,California,2013-01-01,3,1,173,57,234,,,,,,,248,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,123,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-12-01,6,1,165,56,228,,,0,,,0,243,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,123,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-11-01,4,1,152,50,207,,,0,,,0,217,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,116,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-10-01,3,0,155,57,215,,,0,,,0,228,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,89,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-09-01,1,0,142,63,206,,,0,,,0,226,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,109,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-08-01,2,0,139,56,197,,,0,,,0,204,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,113,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-07-01,3,1,139,57,200,,,0,,,0,209,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,85,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-06-01,8,0,146,58,212,,,0,,,0,228,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,81,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-05-01,8,0,149,54,211,,,0,,,0,221,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,79,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-04-01,3,0,139,51,193,,,0,,,0,198,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,78,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-03-01,1,0,147,53,201,,,0,,,0,209,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,82,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-02-01,0,0,151,47,198,,,0,,,0,207,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,70,0,0,0,,,,,,,
San Diego Work Furlough,California,2012-01-01,0,1,146,43,190,,,0,,,0,195,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,88,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-12-01,0,0,136,44,180,,,0,,,0,188,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,87,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-11-01,1,0,137,43,181,,,0,,,0,187,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,66,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-10-01,1,1,158,48,208,,,0,,,0,216,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,72,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-09-01,2,1,171,42,216,,,0,,,0,227,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,90,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-08-01,4,1,179,36,220,,,0,,,0,227,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,119,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-07-01,10,1,175,32,218,,,0,,,0,223,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,92,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-06-01,8,2,178,36,224,,,0,,,0,315,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,110,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-05-01,6,2,269,39,316,,,0,,,0,328,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,154,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-04-01,3,2,265,37,307,,,0,,,0,316,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,154,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-03-01,2,2,270,30,304,,,0,,,0,310,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,140,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-02-01,7,2,270,26,305,,,0,,,0,311,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,127,0,0,0,,,,,,,
San Diego Work Furlough,California,2011-01-01,3,1,228,26,258,,,0,,,0,303,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,190,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-12-01,3,1,173,26,203,,,0,,,0,215,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,91,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-11-01,1,1,184,30,216,,,0,,,0,233,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,94,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-10-01,6,1,187,23,217,,,0,,,0,242,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,128,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-09-01,3,0,159,27,189,,,0,,,0,196,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,89,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-08-01,3,0,152,31,186,,,0,,,0,193,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,79,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-07-01,4,0,151,39,194,,,0,,,0,205,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,97,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-06-01,1,0,136,47,184,,,,,,,190,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,102,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-05-01,6,0,132,47,185,,,,,,,192,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,118,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-04-01,11,0,135,47,193,,,,,,,204,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,80,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-03-01,2,1,142,53,198,,,,,,,205,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,115,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-02-01,0,1,149,49,199,,,,,,,204,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,70,0,0,0,,,,,,,
San Diego Work Furlough,California,2010-01-01,0,1,165,23,189,,,,,,,227,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,94,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-12-01,2,1,161,57,221,,,,,,,231,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,88,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-11-01,7,1,178,56,242,,,,,,,253,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,98,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-10-01,5,1,179,55,240,,,,,,,245,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,98,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-09-01,9,0,173,53,235,,,,,,,238,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,127,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-08-01,4,0,167,46,217,,,,,,,237,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,113,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-07-01,4,0,172,41,217,,,,,,,224,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,109,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-06-01,1,1,177,41,220,,,,,,,235,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,81,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-05-01,2,1,193,46,242,,,,,,,254,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,81,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-04-01,1,1,200,44,246,,,,,,,255,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,99,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-03-01,0,0,191,50,241,,,,,,,261,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,90,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-02-01,0,0,197,54,251,,,,,,,257,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,88,0,0,0,,,,,,,
San Diego Work Furlough,California,2009-01-01,0,0,187,46,233,,,,,,,246,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,94,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-12-01,0,0,188,52,240,0,,0,0,,0,247,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,116,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-11-01,0,1,196,54,251,0,,0,0,,0,265,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,111,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-10-01,0,1,176,60,237,0,,0,0,,0,259,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,87,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-09-01,1,1,204,69,275,0,,0,0,,0,287,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,98,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-08-01,1,1,209,64,275,0,,0,0,,0,285,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,92,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-07-01,2,0,196,62,260,0,,0,0,,0,274,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,119,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-06-01,0,0,172,63,235,0,,0,0,,0,250,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,104,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-05-01,0,0,176,57,233,0,,0,0,,0,240,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,108,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-04-01,0,0,176,61,237,0,,0,0,,0,246,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,100,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-03-01,0,0,185,63,248,0,,0,0,,0,261,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,107,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-02-01,0,0,179,51,230,0,,0,0,,0,240,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,103,0,0,0,,,,,,,
San Diego Work Furlough,California,2008-01-01,0,1,162,45,208,0,,0,0,,0,225,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,104,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-12-01,0,0,171,43,214,0,,0,0,,0,232,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,65,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-11-01,0,0,195,45,240,0,,0,0,,0,252,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,78,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-10-01,0,0,198,54,252,0,,0,0,,0,265,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,106,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-09-01,0,0,203,52,255,0,,0,0,,0,267,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,88,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-08-01,0,0,190,42,232,0,,0,0,,0,238,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,96,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-07-01,0,0,208,37,245,0,,0,0,,0,251,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,89,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-06-01,0,0,192,36,228,0,,0,0,,0,249,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,111,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-05-01,0,0,179,38,217,0,,0,0,,0,231,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,96,0,0,0,,,,,,,
San Diego Work Furlough,California,2007-04-01,0,0,178,47,225,0,,0,0,,0,235,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,90,0,0,0,,,,,,,
