county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hays,Texas,2017-01-01,209,21,18,5,27,39,10,8,0,44,4,2,5,257,0,257,362,70.99,69,4,16,382,29368.16
Hays,Texas,2016-12-01,215,25,18,5,22,39,5,8,0,48,8,2,1,255,0,255,362,70.44,71,2,10,260,19988.8
Hays,Texas,2016-11-01,218,25,16,9,21,41,12,10,0,58,8,2,4,246,0,246,362,67.96,80,2,1,31,2383.28
Hays,Texas,2016-10-01,227,23,11,3,20,38,9,10,0,56,5,2,3,217,0,217,362,59.94,109,4,1,30,2306.4
Hays,Texas,2016-09-01,215,29,15,6,21,22,11,15,0,56,9,3,4,241,0,241,362,66.57,85,2,1,31,2383.28
Hays,Texas,2016-08-01,210,20,18,11,24,30,5,8,0,48,2,5,5,234,0,234,362,64.64,92,2,1,31,2383.28
Hays,Texas,2016-07-01,210,19,11,12,25,27,7,12,0,41,3,3,6,245,0,245,362,67.68,81,3,3,83,6381.04
Hays,Texas,2016-06-01,191,20,13,11,26,34,3,8,0,47,3,2,4,237,0,237,362,65.47,89,3,5,117,8994.96
Hays,Texas,2016-05-01,173,15,13,6,25,47,6,10,0,49,5,0,5,269,0,269,362,74.31,57,0,5,150,11532
Hays,Texas,2016-04-01,199,33,23,2,20,37,2,9,0,45,3,6,8,302,0,302,362,83.43,24,3,6,159,12223.92
Hays,Texas,2016-03-01,190,21,20,4,22,33,9,15,0,45,5,3,7,282,0,282,362,77.9,44,0,7,193,14837.84
Hays,Texas,2016-02-01,200,19,11,4,21,31,7,15,0,50,6,2,5,276,0,276,362,76.24,50,2,8,248,19066.24
Hays,Texas,2016-01-01,198,25,12,3,21,27,4,16,0,46,6,2,5,281,0,281,362,77.62,45,4,10,296,22756.48
Hays,Texas,2015-12-01,199,21,10,3,17,25,8,14,0,50,3,1,3,261,0,261,362,72.1,65,2,11,313,24063.44
Hays,Texas,2015-11-01,174,19,13,7,19,36,10,14,0,51,5,9,5,271,0,271,362,74.86,55,2,12,341,26216.08
Hays,Texas,2015-10-01,184,21,18,5,24,45,8,10,0,53,5,5,5,303,0,303,362,83.7,23,3,12,311,23909.68
Hays,Texas,2015-09-01,169,28,16,5,23,30,6,11,0,56,8,5,5,289,0,289,362,79.83,37,3,13,304,23371.52
Hays,Texas,2015-08-01,146,26,13,6,23,42,8,9,0,49,6,6,6,340,0,340,362,93.92,0,0,10,282,21680.16
Hays,Texas,2015-07-01,140,27,11,5,23,28,5,15,0,45,2,1,3,305,0,305,362,84.25,21,3,16,263,18041.8
Hays,Texas,2015-06-01,144,8,15,4,22,24,8,9,0,38,4,5,7,288,0,288,362,79.56,38,3,14,405,31136.4
Hays,Texas,2015-05-01,122,24,9,4,16,27,7,9,0,34,4,2,3,261,0,261,362,72.1,65,3,20,398,30598.24
Hays,Texas,2015-04-01,124,31,14,8,20,28,14,10,0,43,4,3,4,303,0,303,362,83.7,23,1,15,358,27523.04
Hays,Texas,2015-03-01,130,18,16,7,20,22,12,11,0,32,3,3,1,275,0,275,362,75.97,51,3,0,389,29906.32
Hays,Texas,2015-02-01,132,28,3,3,21,29,8,14,0,26,2,4,6,276,0,276,362,76.24,50,3,26,587,45128.56
Hays,Texas,2015-01-01,128,29,9,3,11,38,2,16,0,36,2,6,6,286,0,286,362,79.01,40,3,23,598,45974.24
Hays,Texas,2014-12-01,107,22,16,5,10,27,3,28,0,42,4,6,7,277,0,277,362,76.52,49,3,21,496,38132.48
Hays,Texas,2014-11-01,120,18,10,2,11,25,8,19,0,37,5,2,5,262,0,262,362,72.38,64,3,26,620,47665.6
Hays,Texas,2014-10-01,128,20,14,3,12,28,6,21,0,32,9,6,3,282,0,282,362,77.9,44,3,32,607,41640.2
Hays,Texas,2014-09-01,123,36,11,3,11,32,4,17,0,39,4,7,1,268,0,268,362,74.03,58,3,36,706,48431.6
Hays,Texas,2014-08-01,125,28,20,6,13,22,7,21,0,27,3,2,5,279,0,279,362,77.07,47,3,31,748,51312.8
Hays,Texas,2014-07-01,132,14,22,3,16,25,6,22,0,25,3,19,6,293,0,293,362,80.94,33,1,32,626,42943.6
Hays,Texas,2014-06-01,129,28,14,7,10,32,12,20,0,36,2,3,6,299,0,299,362,82.6,27,6,30,643,44109.8
Hays,Texas,2014-05-01,144,18,18,5,5,33,5,22,0,21,3,1,6,281,0,281,362,77.62,45,3,27,570,39102
Hays,Texas,2014-04-01,142,19,18,5,5,48,11,15,0,23,0,3,1,290,0,290,362,80.11,36,0,33,675,46305
Hays,Texas,2014-03-01,145,33,23,5,2,58,14,7,0,24,1,5,3,320,0,320,362,88.4,0,0,35,559,38347.4
Hays,Texas,2014-02-01,155,27,17,5,2,54,15,5,0,25,1,2,3,311,0,311,362,85.91,15,1,22,537,36838.2
Hays,Texas,2014-01-01,139,19,8,2,5,47,5,7,0,27,1,5,0,265,0,265,362,73.2,61,4,34,658,45138.8
Hays,Texas,2013-12-01,155,19,11,1,5,56,8,5,0,27,1,4,0,292,0,292,362,80.66,34,3,46,931,63866.6
Hays,Texas,2013-11-01,147,23,11,5,5,42,15,4,0,23,1,3,0,279,0,279,362,77.07,47,5,33,833,57143.8
Hays,Texas,2013-10-01,159,18,10,6,8,35,10,4,0,24,0,3,2,279,0,279,362,77.07,47,0,37,758,43691.12
Hays,Texas,2013-09-01,151,13,6,4,9,34,12,5,0,27,1,3,0,265,0,265,362,73.2,61,0,39,812,46803.68
Hays,Texas,2013-08-01,159,23,15,6,9,41,13,6,0,29,2,9,0,312,0,312,362,86.19,14,2,32,740,42653.6
Hays,Texas,2013-07-01,177,19,17,6,11,49,9,4,0,19,3,5,1,320,0,320,362,88.4,0,1,34,773,44555.72
Hays,Texas,2013-06-01,168,18,10,6,10,64,10,4,0,19,3,5,4,321,0,321,362,88.67,0,1,36,715,41212.6
Hays,Texas,2013-05-01,164,37,8,5,14,58,10,2,0,17,4,6,2,327,0,327,362,90.33,0,7,26,595,34295.8
Hays,Texas,2013-04-01,155,25,20,5,9,44,5,4,0,19,1,12,0,299,0,299,362,82.6,27,3,30,600,34584
Hays,Texas,2013-03-01,146,21,27,6,10,20,9,5,0,14,1,14,3,276,0,276,362,76.24,50,2,28,611,35218.04
Hays,Texas,2013-02-01,153,19,27,8,9,50,16,1,0,13,0,13,4,313,0,313,362,86.46,13,2,29,781,45016.84
Hays,Texas,2013-01-01,159,13,15,9,7,46,2,1,0,11,1,7,2,273,0,273,362,75.41,53,2,18,433,24958.12
Hays,Texas,2012-12-01,153,15,13,5,6,45,5,2,0,11,0,10,1,266,0,266,362,73.48,60,9,20,499,33193.48
Hays,Texas,2012-11-01,150,24,18,2,7,52,11,2,0,28,0,13,1,306,0,306,362,84.53,20,6,26,635,42240.2
Hays,Texas,2012-10-01,135,26,16,8,7,48,11,2,0,25,1,13,1,293,0,293,362,80.94,33,3,32,630,41907.6
Hays,Texas,2012-09-01,138,18,16,2,6,70,10,0,0,29,1,15,3,308,0,308,362,85.08,18,2,31,588,39113.76
Hays,Texas,2012-08-01,144,27,13,4,11,37,10,0,0,41,2,9,8,306,0,306,362,84.53,20,3,22,510,33925.2
Hays,Texas,2012-07-01,147,24,18,12,10,46,17,0,0,26,3,9,4,316,0,316,362,87.29,0,3,26,506,33659.12
Hays,Texas,2012-06-01,155,22,14,12,15,60,12,1,0,29,1,8,3,332,0,332,362,91.71,0,1,35,677,45034.04
Hays,Texas,2012-05-01,134,31,14,10,14,51,6,3,0,26,2,6,3,300,0,300,362,82.87,26,3,36,686,45632.72
Hays,Texas,2012-04-01,138,34,11,10,15,66,10,7,0,22,2,9,5,329,0,329,362,90.88,0,1,36,761,50621.72
Hays,Texas,2012-03-01,147,23,10,9,16,55,13,7,0,24,5,10,4,323,0,323,362,89.23,0,0,40,800,53216
Hays,Texas,2012-02-01,141,15,19,6,7,56,11,9,0,17,0,6,2,289,0,289,362,79.83,37,2,41,842,56009.84
Hays,Texas,2012-01-01,122,21,18,7,7,58,5,7,0,19,0,7,3,274,0,274,362,75.69,52,5,47,802,53349.04
Hays,Texas,2011-12-01,125,24,33,6,7,45,8,11,0,18,0,12,3,292,0,292,362,80.66,34,,44,800,53216
Hays,Texas,2011-11-01,142,20,18,8,12,36,10,18,0,20,0,6,5,295,0,295,362,81.49,31,,39,792,52683.84
Hays,Texas,2011-10-01,125,22,37,6,10,55,23,5,0,21,1,6,4,315,0,315,362,87.02,11,,37,707,47001.36
Hays,Texas,2011-09-01,124,18,37,9,15,52,19,3,0,22,1,16,4,320,0,320,362,88.4,0,,,,
Hays,Texas,2011-08-01,127,15,33,4,13,56,13,2,0,28,4,7,4,306,0,306,362,84.53,20,,,,
Hays,Texas,2011-07-01,98,25,33,10,15,38,15,3,0,27,5,12,5,286,0,286,362,79.01,40,,,,
Hays,Texas,2011-06-01,142,17,23,2,1,61,11,4,0,24,2,11,0,298,0,298,362,82.32,28,,,,
Hays,Texas,2011-05-01,130,25,32,2,1,46,14,3,0,26,2,11,0,292,0,292,362,80.66,34,,,,
Hays,Texas,2011-04-01,111,38,28,4,1,59,11,2,0,29,3,11,0,297,0,297,362,82.04,29,,,,
Hays,Texas,2011-03-01,124,24,35,6,1,56,8,1,0,22,5,9,1,292,0,292,362,80.66,34,,,,
Hays,Texas,2011-02-01,113,33,31,5,2,56,11,1,0,22,3,14,3,294,0,294,362,81.22,32,,,,
Hays,Texas,2011-01-01,116,32,32,6,6,46,10,1,0,29,1,15,4,278,0,278,362,76.8,48,,,,
Hays,Texas,2010-12-01,111,28,34,7,7,54,7,2,0,29,2,15,3,272,0,272,362,75.14,54,,,,
Hays,Texas,2010-11-01,117,32,35,11,9,51,17,1,0,33,4,15,3,295,0,295,362,81.49,30.8,,,,
Hays,Texas,2010-10-01,137,27,40,11,12,55,16,1,0,36,1,12,2,315,0,315,362,87.02,11,,,,
Hays,Texas,2010-09-01,124,13,42,11,12,66,7,1,0,29,1,13,2,292,1,293,362,80.94,33,,,,
Hays,Texas,2010-08-01,119,16,48,7,1,100,18,1,0,35,1,13,1,340,1,341,362,94.2,0,,,,
Hays,Texas,2010-07-01,114,30,39,4,1,90,15,3,0,25,4,12,1,317,1,318,362,87.85,0,,,,
Hays,Texas,2010-06-01,111,28,40,5,0,103,20,3,0,26,1,13,0,339,0,339,362,93.65,0,,,,
Hays,Texas,2010-05-01,110,19,32,5,0,79,11,3,0,29,3,14,3,295,0,295,362,81.49,31,,,,
Hays,Texas,2010-04-01,99,28,30,4,0,51,18,3,0,25,4,15,0,266,0,266,362,73.48,60,,,,
Hays,Texas,2010-03-01,118,20,41,3,1,57,17,2,0,17,1,15,3,261,0,261,362,72.1,65,,,,
Hays,Texas,2010-02-01,129,27,28,2,1,77,24,5,0,31,0,6,1,268,0,268,362,74.03,58,,,,
Hays,Texas,2010-01-01,129,19,33,3,1,82,10,2,0,33,0,9,1,259,0,259,362,71.55,67,,,,
Hays,Texas,2009-12-01,122,27,33,4,1,61,10,1,0,22,2,12,3,234,1,235,362,64.92,91,,,,
Hays,Texas,2009-11-01,129,29,39,5,1,72,14,0,0,24,1,12,2,280,1,281,362,77.62,45,,,,
Hays,Texas,2009-10-01,128,32,38,6,0,76,19,1,0,26,3,6,3,313,0,313,362,86.46,13,,,,
Hays,Texas,2009-09-01,143,31,30,5,0,82,22,2,0,25,3,7,1,341,0,341,362,94.2,0,,,,
Hays,Texas,2009-08-01,115,29,30,5,0,106,13,1,0,28,2,3,3,325,0,325,362,89.78,0,,,,
Hays,Texas,2009-07-01,115,17,33,6,0,94,16,1,0,23,2,4,3,304,0,304,362,83.98,22,,,,
Hays,Texas,2009-06-01,127,21,22,7,0,97,21,0,0,27,1,8,3,323,0,323,362,89.23,0,,,,
Hays,Texas,2009-05-01,103,33,30,4,1,96,20,1,0,21,1,3,5,307,0,307,362,84.81,19,,,,
Hays,Texas,2009-04-01,108,27,36,6,2,68,28,2,0,19,2,12,4,301,0,301,362,83.15,25,,,,
Hays,Texas,2009-03-01,122,22,40,4,2,84,17,0,0,18,0,7,4,304,0,304,362,83.98,22,,,,
Hays,Texas,2009-02-01,133,17,39,4,2,92,21,0,0,20,0,11,5,324,0,324,362,89.5,0,,,,
Hays,Texas,2009-01-01,116,24,36,3,3,73,13,0,0,19,2,13,3,280,0,280,362,77.35,46,,,,
Hays,Texas,2008-12-01,124,25,36,2,5,61,22,2,0,25,0,10,4,291,0,291,362,80.39,35,,,,
Hays,Texas,2008-11-01,124,28,36,4,6,73,30,2,0,22,0,10,3,311,0,311,362,85.91,15,,,,
Hays,Texas,2008-10-01,139,25,32,3,7,69,19,1,0,27,2,13,2,334,0,334,362,92.27,0,,,,
Hays,Texas,2008-09-01,121,17,23,7,6,80,18,0,0,29,0,9,0,303,0,303,362,83.7,23,,,,
Hays,Texas,2008-08-01,123,24,23,8,5,86,25,0,0,30,0,12,0,330,0,330,362,91.16,0,,,,
Hays,Texas,2008-07-01,108,28,29,1,7,75,19,0,0,28,0,8,4,298,0,298,362,82.32,28,,,,
Hays,Texas,2008-06-01,100,26,35,3,10,67,19,1,0,30,1,8,4,297,0,297,362,82.04,29,,,,
Hays,Texas,2008-05-01,116,12,45,4,11,60,23,0,0,26,0,7,4,302,0,302,362,83.43,24,,,,
Hays,Texas,2008-04-01,102,14,43,3,14,56,24,0,0,29,1,7,6,292,0,292,362,80.66,34,,,,
Hays,Texas,2008-03-01,111,21,41,4,16,66,21,1,0,29,0,9,5,316,0,316,362,87.29,0,,,,
Hays,Texas,2008-02-01,104,10,43,8,19,79,16,2,0,24,0,2,3,300,0,300,362,82.87,26,,,,
Hays,Texas,2008-01-01,110,18,29,4,3,89,11,2,0,24,0,4,3,277,0,277,362,76.52,49,,,,
Hays,Texas,2007-12-01,109,27,39,4,2,102,17,3,0,22,0,2,2,302,0,302,362,83.43,24,,,,
Hays,Texas,2007-11-01,109,28,54,5,2,94,13,1,0,25,0,2,4,306,0,306,362,84.53,20,,,,
Hays,Texas,2007-10-01,121,12,55,5,2,113,14,0,0,19,0,1,2,313,0,313,362,86.46,13,,,,
Hays,Texas,2007-09-01,120,15,50,4,3,114,17,0,0,26,0,6,3,328,0,328,362,90.61,0,,,,
Hays,Texas,2007-08-01,127,16,29,3,2,119,14,1,0,32,0,13,2,323,0,323,362,89.23,0,,,,
Hays,Texas,2007-07-01,138,31,20,6,2,119,14,2,0,30,0,12,2,341,0,341,362,94.2,0,,,,
Hays,Texas,2007-06-01,132,16,39,7,3,88,13,2,0,25,0,9,3,322,0,322,362,88.95,0,,,,
Hays,Texas,2007-05-01,146,2,43,5,1,86,9,3,0,23,0,2,3,323,0,323,362,89.23,0,,,,
Hays,Texas,2007-04-01,105,14,40,6,1,87,14,1,0,25,0,3,3,299,0,299,362,82.6,27,,,,
Hays,Texas,2007-03-01,128,11,63,5,2,79,16,2,0,26,0,9,2,343,0,343,362,94.75,0,,,,
Hays,Texas,2007-02-01,118,15,64,7,2,76,16,0,0,28,0,5,4,335,0,335,362,92.54,0,,,,
Hays,Texas,2007-01-01,122,14,65,4,2,68,12,0,0,21,0,3,4,315,0,315,362,87.02,11,,,,
Hays,Texas,2006-12-01,122,15,53,1,2,80,20,1,0,21,0,7,1,320,0,320,362,88.4,0,,,,
Hays,Texas,2006-11-01,119,13,57,2,5,73,18,2,0,15,0,5,1,302,0,302,362,83.43,24,,,,
Hays,Texas,2006-10-01,119,8,48,4,4,82,19,2,0,21,1,1,0,295,0,295,362,81.49,31,,,,
Hays,Texas,2006-09-01,121,10,54,3,5,71,16,4,0,21,0,6,1,297,0,297,362,82.04,29,,,,
Hays,Texas,2006-08-01,115,17,74,2,6,61,16,0,0,15,0,5,4,315,0,315,362,87.02,11,,,,
Hays,Texas,2006-07-01,135,13,63,1,12,64,7,0,8,14,0,4,5,311,8,319,362,88.12,0,,,,
Hays,Texas,2006-06-01,119,9,80,2,10,57,11,2,0,18,0,4,4,307,1,308,362,85.08,18,,,,
Hays,Texas,2006-05-01,125,15,71,1,12,62,10,3,0,27,0,4,7,319,1,320,362,88.4,0,,,,
Hays,Texas,2006-04-01,120,6,77,3,10,62,10,3,0,10,0,1,4,306,0,306,362,84.53,20,,,,
Hays,Texas,2006-03-01,134,15,70,5,9,64,8,3,0,11,0,2,4,325,0,325,362,89.78,0,,,,
Hays,Texas,2006-02-01,136,10,70,4,10,66,12,1,0,9,0,4,3,325,0,325,362,89.78,0,,,,
Hays,Texas,2006-01-01,128,14,53,3,10,58,8,0,0,8,0,5,4,288,0,288,362,79.56,38,,,,
Hays,Texas,2005-12-01,126,16,69,9,14,54,16,1,0,8,0,4,3,316,0,316,362,87.29,0,,,,
Hays,Texas,2005-11-01,118,8,73,6,12,55,20,2,0,19,0,3,1,309,2,311,362,85.91,15,,,,
Hays,Texas,2005-10-01,122,19,66,5,11,71,15,3,0,15,0,3,2,324,1,325,362,89.78,0,,,,
Hays,Texas,2005-09-01,111,27,81,3,12,67,19,1,0,12,0,9,0,332,1,333,362,91.99,0,,,,
Hays,Texas,2005-08-01,141,42,71,3,17,49,19,1,0,10,0,4,0,324,1,325,362,89.78,0,,,,
Hays,Texas,2005-07-01,140,11,83,3,7,70,16,0,0,9,0,3,0,320,0,320,362,88.4,0,,,,
Hays,Texas,2005-06-01,137,12,95,3,5,52,12,0,0,10,2,8,1,324,0,324,362,89.5,0,,,,
Hays,Texas,2005-05-01,108,11,104,2,7,48,24,0,0,12,1,6,2,305,0,305,362,84.25,21,,,,
Hays,Texas,2005-04-01,121,19,103,1,7,66,19,2,0,9,0,6,2,325,0,325,362,89.78,0,,,,
Hays,Texas,2005-03-01,106,8,104,1,6,52,18,0,0,8,0,1,2,306,0,306,362,84.53,20,,,,
Hays,Texas,2005-02-01,113,15,84,3,11,51,22,4,0,11,0,4,1,319,0,319,362,88.12,0,,,,
Hays,Texas,2005-01-01,98,6,80,3,12,36,13,4,0,4,0,2,1,259,6,265,362,73.2,61,,,,
Hays,Texas,2004-12-01,108,15,74,3,15,73,21,0,0,8,0,11,0,328,0,328,362,90.61,0,,,,
Hays,Texas,2004-11-01,118,10,79,3,12,67,11,2,0,12,0,13,4,331,0,331,362,91.44,0,,,,
Hays,Texas,2004-10-01,121,14,80,3,13,63,23,0,0,14,0,8,1,340,1,341,362,94.2,0,,,,
Hays,Texas,2004-09-01,129,8,66,4,9,75,22,2,0,15,0,3,0,333,12,345,362,95.3,0,,,,
Hays,Texas,2004-08-01,129,6,69,2,13,69,17,0,0,17,0,2,1,325,2,327,362,90.33,0,,,,
Hays,Texas,2004-07-01,104,16,69,3,15,67,12,2,0,18,0,1,1,308,0,308,362,85.08,18,,,,
Hays,Texas,2004-06-01,92,4,66,5,20,62,15,0,0,14,0,4,0,282,1,283,362,78.18,43,,,,
Hays,Texas,2004-05-01,106,10,67,4,6,64,13,2,0,3,0,1,0,276,0,276,362,76.24,50,,,,
Hays,Texas,2004-04-01,109,17,81,2,2,60,14,1,0,3,0,5,0,294,0,294,362,81.22,32,,,,
Hays,Texas,2004-03-01,135,14,69,4,2,52,14,2,0,2,0,5,0,299,0,299,362,82.6,27,,,,
Hays,Texas,2004-02-01,147,15,67,2,3,59,16,3,0,3,0,2,0,317,1,318,362,87.85,0,,,,
Hays,Texas,2004-01-01,109,18,60,2,1,60,24,0,0,6,0,4,0,284,0,284,362,78.45,42,,,,
Hays,Texas,2003-12-01,130,12,62,1,2,56,17,1,0,6,0,3,0,290,3,293,362,80.94,33,,,,
Hays,Texas,2003-11-01,109,17,60,0,2,59,12,0,0,3,0,12,1,275,0,275,362,75.97,51,,,,
Hays,Texas,2003-10-01,136,17,69,2,4,67,17,0,0,7,0,4,1,324,0,324,362,89.5,0,,,,
Hays,Texas,2003-09-01,151,18,46,0,5,71,20,0,0,13,0,1,1,326,0,326,362,90.06,0,,,,
Hays,Texas,2003-08-01,162,10,39,3,2,62,15,0,0,13,0,1,1,308,0,308,362,85.08,18,,,,
Hays,Texas,2003-07-01,126,12,57,3,2,80,14,0,0,6,0,1,2,303,0,303,362,83.7,23,,,,
Hays,Texas,2003-06-01,122,13,55,4,5,82,12,1,0,7,0,2,1,304,0,304,362,83.98,22,,,,
Hays,Texas,2003-05-01,137,20,55,2,6,80,13,0,0,6,0,7,1,327,0,327,362,90.33,0,,,,
Hays,Texas,2003-04-01,136,11,46,5,7,60,16,1,0,5,0,1,0,288,0,288,362,79.56,38,,,,
Hays,Texas,2003-03-01,143,18,36,5,9,70,17,1,0,2,0,6,1,308,0,308,362,85.08,18,,,,
Hays,Texas,2003-02-01,143,11,34,5,7,52,22,3,0,5,0,2,1,285,0,285,362,78.73,41,,,,
Hays,Texas,2003-01-01,137,21,23,2,8,58,10,1,0,5,0,8,1,274,0,274,362,75.69,52,,,,
Hays,Texas,2002-12-01,130,20,42,4,12,52,14,1,0,5,0,6,3,289,0,289,362,79.83,37,,,,
Hays,Texas,2002-11-01,131,10,46,4,13,47,20,3,0,10,0,6,1,291,0,291,362,80,35,,,,
Hays,Texas,2002-10-01,142,22,32,1,17,61,19,3,0,12,0,6,2,317,0,317,362,87.57,0,,,,
Hays,Texas,2002-09-01,113,15,35,3,15,55,37,3,0,20,0,9,2,307,0,307,362,84.81,19,,,,
Hays,Texas,2002-08-01,117,11,30,2,13,67,27,4,0,15,0,11,4,301,0,301,362,83.15,25,,,,
Hays,Texas,2002-07-01,125,11,22,1,14,39,15,1,0,14,0,4,6,252,0,252,286,88.11,0,,,,
Hays,Texas,2002-06-01,96,8,27,4,9,42,24,0,0,15,0,5,3,233,0,233,286,81.47,24,,,,
Hays,Texas,2002-05-01,109,15,20,1,10,45,24,2,0,22,0,5,6,241,0,241,286,84.27,16,,,,
Hays,Texas,2002-04-01,94,22,17,7,10,41,19,3,0,16,0,7,7,218,0,218,286,76.22,39,,,,
Hays,Texas,2002-03-01,102,24,21,6,10,27,12,3,0,17,0,3,6,231,0,231,286,80.77,26,,,,
Hays,Texas,2002-02-01,96,16,26,6,10,33,22,3,0,18,0,2,7,238,1,239,286,83.57,18,,,,
Hays,Texas,2002-01-01,98,10,23,6,12,40,10,2,0,16,0,9,4,230,0,230,286,80.42,27,,,,
Hays,Texas,2001-12-01,99,5,12,0,9,51,14,2,0,23,0,8,4,227,0,227,286,79.37,30,,,,
Hays,Texas,2001-11-01,116,4,19,1,16,31,15,3,0,20,0,2,2,229,0,229,286,80.07,28,,,,
Hays,Texas,2001-10-01,145,10,41,2,7,44,19,3,0,6,0,0,2,279,0,279,286,97.55,0,,,,
Hays,Texas,2001-09-01,131,10,46,10,6,29,19,3,1,3,0,1,4,261,2,263,286,91.96,0,,,,
Hays,Texas,2001-08-01,122,3,28,10,8,69,18,6,0,4,0,0,2,270,0,270,286,94.41,0,,,,
Hays,Texas,2001-07-01,119,9,25,7,10,61,9,7,0,4,0,6,2,259,0,259,286,90.56,0,,,,
Hays,Texas,2001-06-01,109,17,28,6,12,48,20,4,1,9,0,4,3,260,1,261,286,91.26,0,,,,
Hays,Texas,2001-05-01,100,3,31,4,12,65,16,5,0,8,0,0,1,245,0,245,286,85.66,12,,,,
Hays,Texas,2001-04-01,105,9,21,7,16,42,13,6,0,8,0,0,4,231,0,231,286,80.77,26,,,,
Hays,Texas,2001-03-01,104,13,30,7,12,52,16,6,0,6,0,0,3,249,0,249,286,87.06,0,,,,
Hays,Texas,2001-02-01,99,14,20,6,13,61,12,4,0,6,0,0,2,237,0,237,286,82.87,20,,,,
Hays,Texas,2001-01-01,98,13,26,5,16,36,6,3,0,6,0,0,2,211,0,211,286,73.78,46,,,,
Hays,Texas,2000-12-01,107,11,32,9,19,52,11,6,0,9,0,0,1,257,0,257,286,89.86,0,,,,
Hays,Texas,2000-11-01,102,8,28,7,24,55,10,4,0,7,0,1,0,246,0,246,286,86.01,11,,,,
Hays,Texas,2000-10-01,110,8,33,3,25,52,15,5,0,4,0,0,1,256,0,256,286,89.51,0,,,,
Hays,Texas,2000-09-01,136,15,31,8,1,54,15,6,3,7,0,3,1,277,3,280,286,97.9,0,,,,
Hays,Texas,2000-08-01,153,19,33,9,2,51,17,3,0,6,0,1,1,295,0,295,286,103.15,0,,,,
Hays,Texas,2000-07-01,143,10,38,6,1,48,16,1,10,4,0,2,0,269,10,279,286,97.55,0,,,,
Hays,Texas,2000-06-01,123,15,37,9,1,63,12,3,11,3,0,3,2,271,11,282,286,98.6,0,,,,
Hays,Texas,2000-05-01,103,16,37,8,0,56,17,1,29,4,1,1,2,246,29,275,286,96.15,0,,,,
Hays,Texas,2000-04-01,106,13,28,4,0,55,15,1,32,6,1,4,2,235,32,267,286,93.36,0,,,,
Hays,Texas,2000-03-01,95,18,25,4,0,59,20,2,18,7,0,3,2,235,18,253,286,88.46,0,,,,
Hays,Texas,2000-02-01,89,14,23,7,0,48,12,3,22,7,0,4,2,209,22,231,286,80.77,26,,,,
Hays,Texas,2000-01-01,76,17,18,9,2,43,9,5,22,10,1,2,2,194,22,216,286,75.52,41,,,,
Hays,Texas,1999-12-01,85,14,26,8,6,53,9,4,24,8,1,2,4,216,28,244,286,85.31,13,,,,
Hays,Texas,1999-11-01,75,16,30,8,8,62,7,5,36,10,2,4,0,227,36,263,286,91.96,0,,,,
Hays,Texas,1999-10-01,84,8,36,8,7,52,11,1,51,10,2,5,0,224,51,275,286,96.15,0,,,,
