county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Sutter,California,2005-10-01,193,27,72,24,316,205,0,205,15,96,111,329,46,32,46,0,369,297,20,12,2,3,10,0,0,6,19,0,452,0,0,0,,,,,,,
Sutter,California,2005-09-01,225,28,79,23,355,239,0,239,14,102,116,358,0,42,26,0,434,234,24,13,2,2,11,0,0,5,15,0,480,0,0,0,,,,,,,
Sutter,California,2005-08-01,211,22,71,11,315,218,0,218,15,82,97,327,0,37,25,0,434,234,24,13,2,5,12,0,0,5,13,0,519,0,0,0,,,,,,,
Sutter,California,2005-07-01,199,26,66,16,307,211,0,211,14,82,96,331,0,33,40,0,381,201,19,10,2,1,10,0,0,3,16,0,529,0,0,0,,,,,,,
Sutter,California,2005-06-01,199,26,66,16,307,211,0,211,14,82,96,331,0,33,40,0,381,201,19,10,2,1,10,0,0,3,16,0,529,0,0,0,,,,,,,
Sutter,California,2005-05-01,132,23,78,21,254,141,0,141,14,99,113,329,0,32,23,0,671,246,22,16,3,2,24,0,0,1,10,0,472,0,0,0,,,,,,,
Sutter,California,2005-04-01,152,28,79,15,274,165,0,165,15,94,109,343,0,26,22,0,435,258,13,13,3,4,16,0,0,2,15,0,402,0,0,0,,,,,,,
Sutter,California,2005-03-01,154,15,68,23,260,158,0,158,11,91,102,326,29,23,27,0,564,264,17,28,4,3,19,1,0,0,15,0,475,0,0,0,,,,,,,
Sutter,California,2005-02-01,170,19,63,25,277,174,0,174,15,88,103,359,32,38,28,0,460,210,20,14,4,3,15,1,0,0,15,0,442,0,0,0,,,,,,,
Sutter,California,2005-01-01,152,22,75,22,271,153,0,153,21,97,118,333,17,36,17,0,436,186,28,17,3,5,20,1,0,0,15,0,538,0,0,0,,,,,,,
Sutter,California,2004-12-01,162,15,67,14,258,153,0,153,24,81,105,317,0,28,30,0,437,187,22,15,3,5,16,1,0,0,14,0,426,0,0,0,,,,,,,
Sutter,California,2004-11-01,137,19,76,16,248,142,0,142,14,92,106,301,4,41,34,0,470,303,16,8,3,3,12,2,0,0,10,0,465,0,0,0,,,,,,,
Sutter,California,2004-10-01,143,18,63,11,235,149,0,149,12,74,86,303,0,37,35,0,562,292,35,22,3,2,11,2,0,0,15,0,495,0,0,0,,,,,,,
Sutter,California,2004-09-01,161,21,69,16,267,166,0,166,16,85,101,332,1,26,31,0,586,312,24,31,3,6,17,3,0,0,15,0,456,0,0,0,,,,,,,
Sutter,California,2004-08-01,154,24,71,21,270,163,0,163,15,92,107,329,1,46,32,0,556,256,17,7,3,2,10,2,0,0,10,0,525,0,0,0,,,,,,,
Sutter,California,2004-07-01,160,21,61,20,262,169,0,169,12,81,93,325,1,51,29,0,509,221,18,16,3,4,9,1,0,11,10,0,548,0,0,0,,,,,,,
Sutter,California,2004-06-01,166,17,69,19,271,169,0,169,14,88,102,329,0,40,26,1,539,286,35,15,3,5,8,1,0,0,10,0,502,0,0,0,,,,,,,
Sutter,California,2004-05-01,146,15,75,19,255,146,0,146,15,94,109,296,4,35,29,0,488,246,45,14,2,4,7,1,0,0,10,0,471,0,0,0,,,,,,,
Sutter,California,2004-04-01,129,23,70,22,244,142,0,142,10,92,102,311,2,36,27,0,607,302,26,17,1,1,12,2,0,0,10,0,477,0,0,0,,,,,,,
Sutter,California,2004-03-01,150,22,74,29,275,158,0,158,14,103,117,329,0,46,42,0,522,272,29,26,3,3,12,2,0,0,10,0,498,0,0,0,,,,,,,
Sutter,California,2004-02-01,158,28,81,28,295,170,0,170,16,109,125,346,0,39,41,0,555,255,37,15,3,3,16,1,0,0,10,0,494,0,0,0,,,,,,,
Sutter,California,2004-01-01,150,30,76,22,278,164,0,164,16,98,114,320,3,55,37,0,560,260,38,13,2,5,14,1,0,0,10,0,528,0,0,0,,,,,,,
Sutter,California,2003-12-01,163,27,50,17,257,173,0,173,17,67,84,299,0,31,40,0,534,342,27,14,3,2,11,1,0,0,10,0,438,0,0,0,,,,,,,
Sutter,California,2003-11-01,157,27,50,19,253,169,0,169,15,69,84,299,0,31,32,0,396,200,20,6,3,3,11,1,0,0,10,0,416,0,0,0,,,,,,,
Sutter,California,2003-10-01,167,13,50,21,251,166,0,166,14,71,85,316,5,40,21,0,183,309,13,6,3,1,12,1,0,0,10,0,454,0,0,0,,,,,,,
Sutter,California,2003-09-01,137,16,74,16,243,136,0,136,17,90,107,317,1,39,20,0,142,231,43,11,3,,14,1,0,0,10,0,432,0,0,0,,,,,,,
Sutter,California,2003-08-01,152,23,77,14,266,158,0,158,17,91,108,333,1,58,21,0,413,201,30,5,3,1,13,1,0,0,10,0,506,0,0,0,,,,,,,
Sutter,California,2003-07-01,144,20,65,13,242,149,0,149,15,78,93,290,0,41,24,0,404,134,35,8,3,2,14,1,0,0,10,0,455,0,0,0,,,,,,,
Sutter,California,2003-06-01,149,23,48,15,235,150,0,150,22,63,85,274,2,35,18,0,520,270,26,8,3,4,16,1,0,0,10,0,467,0,0,0,,,,,,,
Sutter,California,2003-05-01,151,23,61,19,254,159,0,159,15,80,95,278,3,52,25,0,554,274,37,15,1,4,12,2,0,0,10,0,505,0,0,0,,,,,,,
Sutter,California,2003-04-01,126,26,66,17,235,133,0,133,19,83,102,273,3,34,13,1,571,256,35,13,3,5,11,1,0,0,10,0,485,0,0,0,,,,,,,
Sutter,California,2003-03-01,131,23,61,24,239,133,0,133,21,85,106,295,7,46,18,0,727,300,37,18,3,5,13,1,0,0,10,0,522,0,0,0,,,,,,,
Sutter,California,2003-02-01,146,22,56,24,248,149,0,149,19,80,99,292,1,47,23,0,288,224,26,18,3,4,11,1,0,0,10,0,428,0,0,0,,,,,,,
Sutter,California,2003-01-01,147,22,53,26,248,150,0,150,19,79,98,307,2,51,19,0,648,298,31,19,3,2,7,3,0,0,10,0,543,0,0,0,,,,,,,
Sutter,California,2002-12-01,138,20,67,17,242,137,0,137,21,84,105,283,2,46,24,0,226,238,51,12,3,5,11,5,0,0,10,0,432,0,0,0,,,,,,,
Sutter,California,2002-11-01,152,18,58,15,243,152,0,152,18,73,91,292,0,40,29,0,453,264,53,14,3,5,13,14,0,0,10,0,495,0,0,0,,,,,,,
Sutter,California,2002-10-01,137,20,58,18,233,138,0,138,19,76,95,326,2,42,16,0,445,400,27,22,3,2,16,0,0,0,10,0,479,0,0,0,,,,,,,
Sutter,California,2002-09-01,143,16,82,21,262,142,0,142,17,103,120,327,2,41,17,0,665,340,20,9,3,1,18,0,0,0,10,0,550,0,0,0,,,,,,,
Sutter,California,2002-08-01,163,21,73,13,270,163,0,163,21,86,107,270,0,45,19,0,184,303,40,11,3,1,11,0,0,0,10,0,513,0,0,0,,,,,,,
Sutter,California,2002-07-01,136,23,74,18,251,139,0,139,20,92,112,300,0,37,21,0,524,324,37,19,3,1,14,0,0,0,10,0,472,0,0,0,,,,,,,
Sutter,California,2002-06-01,137,20,81,15,253,142,0,142,15,96,111,298,1,37,19,0,546,246,36,14,3,1,13,0,0,0,10,0,462,0,0,0,,,,,,,
Sutter,California,2002-05-01,125,27,72,10,234,137,0,137,15,82,97,292,2,46,24,0,561,282,42,23,3,0,25,0,0,0,10,0,465,0,0,0,,,,,,,
Sutter,California,2002-04-01,135,22,74,19,250,131,0,131,26,93,119,312,0,29,19,0,574,299,19,14,3,1,22,0,0,0,10,0,506,0,0,0,,,,,,,
Sutter,California,2002-03-01,127,21,67,16,231,132,0,132,16,83,99,290,4,38,21,0,275,346,27,23,3,1,20,0,0,0,10,0,441,0,0,0,,,,,,,
Sutter,California,2002-02-01,146,27,74,21,268,157,0,157,16,95,111,300,4,39,14,0,488,269,13,19,3,3,12,0,0,0,10,0,449,0,0,0,,,,,,,
Sutter,California,2002-01-01,142,31,58,15,246,158,0,158,15,73,88,315,0,39,23,0,550,254,18,24,3,7,12,0,0,0,10,0,513,0,0,0,,,,,,,
Sutter,California,2001-12-01,123,22,74,18,237,131,0,131,14,92,106,273,,,,,,,,,,3,21,0,0,0,10,0,431,0,0,0,131,14,92,,,,
Sutter,California,2001-11-01,127,13,76,19,235,124,0,124,16,95,111,269,,,,,,,,,,3,14,0,0,0,10,0,473,0,0,0,124,16,95,3,0,11.1,1.8
Sutter,California,2001-10-01,131,15,69,19,234,133,0,133,13,88,101,287,,,,,,,,,,3,18,0,0,0,10,0,453,0,0,0,133,13,88,3,0,16.5,1.9
Sutter,California,2001-09-01,135,22,68,16,241,144,0,144,13,84,97,262,,,,,,,,,,3,10,0,0,0,10,0,445,0,0,0,144,13,84,3,0,7.4,1.13
Sutter,California,2001-08-01,125,26,69,16,236,133,0,133,18,85,103,274,,,,,,,,,,3,10,1,0,0,10,0,483,0,0,0,133,18,85,3,0,16.2,1.77
Sutter,California,2001-07-01,116,14,72,17,219,121,0,121,9,89,98,250,,,,,,,,,,3,8,1,0,0,10,0,479,0,0,0,121,9,89,3,0,12.4,1.9
Sutter,California,2001-06-01,120,14,69,14,217,124,0,124,10,83,93,256,,,,,,,,,,3,6,1,10,0,10,0,524,0,0,0,124,10,83,3,0,16,1.6
Sutter,California,2001-05-01,122,16,64,18,220,125,0,125,13,82,95,250,,,,,,,,,,3,5,1,10,0,10,0,482,0,0,0,125,13,82,3,0,15.1,1.8
Sutter,California,2001-04-01,103,20,76,4,203,108,0,108,15,80,95,253,,,,,,,,,,0,7,1,0,0,10,0,436,0,0,0,108,15,80,3,0,13.4,1.4
Sutter,California,2001-03-01,117,13,76,5,211,123,0,123,7,81,88,268,,,,,,,,,,3,6,0,0,0,10,0,316,0,0,0,123,7,81,3,0,13,0.74
Sutter,California,2001-02-01,132,13,43,10,198,133,0,133,12,53,65,257,,,,,,,,,,3,10,0,0,0,10,0,409,0,0,0,133,12,53,3,0,13,0.93
Sutter,California,2001-01-01,110,11,52,14,187,105,0,105,16,66,82,253,,,,,,,,,,3,5,0,0,0,10,0,488,0,0,0,103,18,66,3,0,15.1,1.1
Sutter,California,2000-12-01,91,6,66,9,172,91,,,6,75,81,222,,,,,,,,,,3,0,0,0,4,,0,384,0,0,0,91,6,75,3,0,8.29,1
Sutter,California,2000-11-01,108,12,58,9,187,106,,,14,67,81,220,,,,,,,,,,3,0,0,0,4,10,0,368,0,0,0,106,14,67,3,0,12.6,0.9
Sutter,California,2000-10-01,128,20,43,13,204,126,,,22,56,78,235,,,,,,,,,,3,0,0,1,6,10,0,346,0,0,0,126,22,56,3,0,14.3,0.6
Sutter,California,2000-09-01,122,21,61,19,223,118,,,25,80,105,260,,,,,,,,,,3,0,0,0,6,10,0,472,0,0,0,118,25,80,3,0,26.6,1.2
Sutter,California,2000-08-01,114,24,61,19,218,118,,,20,80,100,246,,,,,,,,,,3,0,0,0,0,10,0,451,0,0,0,118,20,80,3,0,16.5,1.7
Sutter,California,2000-07-01,112,21,51,17,201,113,,,20,68,88,235,,,,,,,,,,3,0,0,0,6,10,0,465,0,0,0,113,20,68,3,0,18.5,1.5
Sutter,California,2000-06-01,112,29,57,17,215,126,,,15,74,89,245,,,,,,,,,,3,0,0,0,7,10,0,466,0,0,0,126,15,74,0,0,17.4,1.6
Sutter,California,2000-05-01,119,22,52,6,199,127,,,14,58,72,244,,,,,,,,,,3,0,0,0,6,10,0,465,0,0,0,127,14,58,3,0,16.8,1.3
Sutter,California,2000-04-01,110,20,71,18,219,114,,,16,89,105,256,,,,,,,,,,3,0,0,0,10,10,0,484,0,0,0,114,16,89,3,0,382,30
Sutter,California,2000-03-01,99,18,68,18,203,117,,,,86,,261,,,,,,,,,,3,0,0,0,10,10,0,454,0,0,0,102,15,86,3,0,15.77,13.5
Sutter,California,2000-02-01,102,19,54,20,195,105,,,16,74,90,276,,,,,,,,,,3,0,0,0,0,10,0,441,0,0,0,105,16,74,3,0,14.24,1
Sutter,California,2000-01-01,144,21,55,19,239,146,19,165,19,55,74,248,,,,,,,,,,3,0,0,0,0,10,0,532,0,0,0,146,19,74,3,0,17.84,0.97
Sutter,California,1999-12-01,109,20,61,17,207,77.4,40.5,117,51.6,37.5,88,239,,,,,,,,,,3,0,1,0,0,10,0,428,0,0,0,111,18,78,3,0,16.4,1.63
Sutter,California,1999-11-01,109,20,61,17,207,77.4,40.5,117,51.6,37.5,88,239,,,,,,,,,,3,0,1,0,0,10,0,428,0,0,0,111,18,78,3,0,16.4,1.63
Sutter,California,1999-10-01,86,19,90,19,214,66.2,44.7,110,38.8,64.3,102,248,,,,,,,,,,3,0,0,0,0,10,2,509,0,0,0,80,14,120,3,0,15.8,1.94
Sutter,California,1999-09-01,107,16,73,12,208,,,,,,,250,,,,,,,,,,3,0,0,0,0,10,0,410,0,0,0,82,39,87,3,0,14.35,1.39
Sutter,California,1999-08-01,94,17,78,21,210,,,,,,,225,,,,,,,,,,3,0,0,0,0,10,0,461,0,0,0,75,36,99,3,0,13.81,0.87
Sutter,California,1999-07-01,91,17,92,18,218,,,,,,,251,,,,,,,,,,3,0,0,0,1,10,0,437,0,0,0,63,57,98,3,0,17.84,0.81
Sutter,California,1999-06-01,109,26,60,21,216,41.5,41.5,82,66.5,0,0,244,,,,,,,,,,4,0,0,0,4,10,0,439,0,0,0,83,52,81,3,0,16.9,54
Sutter,California,1999-05-01,106,19,85,19,229,62.5,62.5,124,52,52,104,265,,,,,,,,,,3,0,0,0,3,10,0,575,0,0,0,74,51,104,3,0,17.97,61
Sutter,California,1999-04-01,97,21,82,36,236,38,38,76,80,0,0,272,,,,,,,,,,3,0,0,0,3,10,0,526,0,0,0,76,49,111,3,0,15.83,60
Sutter,California,1999-03-01,94,20,90,20,224,55,55,110,57,57,114,257,,,,,,,,,,3,0,0,0,7,10,0,533,0,0,0,67,43,114,3,0,14.06,33
Sutter,California,1999-02-01,98,20,77,10,205,33.5,33.5,66,69,69,138,249,,,,,,,,,,3,0,0,0,7,10,0,451,0,0,0,67,43,95,3,0,16,29
Sutter,California,1999-01-01,94,15,85,17,211,54.5,54.5,108,51,51,102,240,,,,,,,,,,3,0,0,0,7,10,0,516,0,0,0,68,41,102,3,0,17.42,27
Sutter,California,1998-12-01,120,22,67,17,226,64,64,128,49,49,98,228,,,,,,,,,,3,0,2,0,0,10,0,489,0,0,0,75,53,98,3,2,14.52,2.42
Sutter,California,1998-11-01,103,19,87,20,229,61,61,122,53.5,53.5,106,254,,,,,,,,,,3,0,0,0,3,10,0,507,0,0,0,79,43,107,3,0,16.33,2.23
Sutter,California,1998-10-01,112,19,70,36,237,72,72,144,46.5,46.5,92,262,,,,,,,,,,3,0,1,0,5,10,0,503,0,0,0,88,56,93,5,0,18.26,2.35
Sutter,California,1998-09-01,118,16,77,22,233,39,39,78,77.5,77.5,154,254,,,,,,,,,,3,0,0,0,8,10,0,496,0,0,0,78,56,99,6,0,22.37,23
Sutter,California,1998-08-01,112,22,85,22,241,46,46,92,74.5,74.5,148,268,,,,,,,,,,3,0,0,0,8,10,0,588,0,0,0,92,49,100,3,0,20.07,33
Sutter,California,1998-07-01,76,17,147,23,263,43,43,86,88.5,88.5,176,280,,,,,,,,,,3,0,0,0,8,10,0,561,0,0,0,86,60,117,3,0,21.63,39
Sutter,California,1998-06-01,129,12,96,24,261,70.5,70.5,140,0,60,0,284,,,,,,,,,,3,0,0,0,10,10,0,567,0,0,0,84,57,120,3,0,19.43,54
Sutter,California,1998-05-01,57,18,149,25,249,42,42,84,82.5,82.5,164,271,,,,,,,,,,3,0,0,0,12,10,0,558,0,0,0,83,60,106,3,0,23.06,34
Sutter,California,1998-04-01,117,19,84,23,243,44.5,44.5,88,77,77,154,266,,,,,,,,,,3,0,0,0,10,10,0,546,0,0,0,76,71,96,3,0,18.03,31
Sutter,California,1998-03-01,118,22,89,23,252,41,41,82,85,85,170,284,,,,,,,,,,3,0,0,9,7,10,0,588,0,0,0,75,65,112,3,0,19.74,0.94
Sutter,California,1998-02-01,120,17,71,29,237,38,38,76,80.5,80.5,160,252,,,,,,,,,,3,0,0,0,7,10,1,426,0,0,0,76,61,100,3,1,19.46,1.39
Sutter,California,1998-01-01,117,17,76,29,239,40,40,80,79,80,159,262,,,,,,,,,,3,0,0,0,6,13,1,569,0,0,0,75,59,105,3,1,15.94,1.06
Sutter,California,1997-12-01,127,22,48,21,218,39,39,78,70,70,140,236,,,,,,,,,,3,0,0,0,10,10,0,476,0,0,0,78,71,69,3,0,16.03,32
Sutter,California,1997-11-01,124,20,61,24,229,41,41,82,73.5,73.5,146,249,,,,,,,,,,3,0,0,0,10,10,0,469,0,0,0,72,66,91,3,0,14.73,24
Sutter,California,1997-10-01,102,21,73,34,230,37.5,37.5,74,77.5,77.5,154,241,,,,,,,,,,3,0,0,0,10,10,0,514,0,0,0,85,45,100,3,0,17.61,36
Sutter,California,1997-09-01,100,14,73,25,212,57,57,114,49,49,98,246,,,,,,,,,,3,0,0,0,6,10,0,499,0,0,0,93,39,80,3,0,22.63,30
Sutter,California,1997-08-01,116,36,62,23,237,76,76,152,42.5,42.5,84,275,,,,,,,,,,3,0,0,0,13,10,0,501,0,0,0,90,62,85,3,0,18.16,33
Sutter,California,1997-07-01,130,18,75,31,254,74,74,148,53,53,106,268,,,,,,,,,,3,0,0,0,9,10,0,534,0,0,0,96,52,106,3,0,18.39,23
Sutter,California,1997-06-01,125,22,103,22,272,73.5,73.5,146,62.5,62.5,124,296,,,,,,,,,,3,0,0,0,9,10,0,530,0,0,0,94,53,125,3,0,19.73,2.57
Sutter,California,1997-05-01,131,21,88,27,267,76,76,152,57.5,57.5,114,286,,,,,,,,,,3,0,0,0,17,10,0,505,0,0,0,102,50,115,3,0,22.26,40
Sutter,California,1997-04-01,168,20,87,19,294,94,94,188,53,53,106,299,,,,,,,,,,3,0,0,0,13,10,0,527,0,0,0,129,59,106,3,1,25.23,2.57
Sutter,California,1997-03-01,117,17,70,21,225,80.4,53.6,133,36.4,54.6,90,248,,,,,,,,,,3,0,0,0,7,10,0,538,0,0,0,65,59,91,3,0,22.61,2.06
Sutter,California,1997-02-01,109,20,65,16,210,69,0,0,60,81,141,235,,,,,,,,,,3,0,0,0,3,10,0,537,0,0,0,85,56,69,2,1,22.43,4.57
Sutter,California,1997-01-01,93,13,40,10,156,66,9,75,31,50,81,191,,,,,,,,,,3,0,0,0,3,10,0,467,0,0,0,79,36,41,3,1,13.39,5.1
Sutter,California,1996-12-01,102,12,84,16,214,92,0,0,68,54,122,245,,,,,,,,,,3,0,0,0,8,9,0,503,0,0,0,108,52,54,3,0,16.65,3.81
Sutter,California,1996-11-01,75,18,100,29,222,77,57,134,28,60,88,246,,,,,,,,,,4,0,0,0,6,9,0,558,0,0,0,71,51,100,3,0,18.9,3.43
Sutter,California,1996-10-01,71,17,95,27,210,68,58,126,27,57,84,240,,,,,,,,,,3,0,0,0,7,8,0,455,0,0,0,67,48,95,3,0,16.35,4.9
Sutter,California,1996-09-01,73,14,91,24,202,68,58,126,28,48,76,235,,,,,,,,,,3,0,0,0,6,6,0,477,0,0,0,63,46,93,0,0,18,5
Sutter,California,1996-08-01,71,15,92,25,203,57,63,120,29,54,83,226,,,,,,,,,,2,0,0,0,5,7,0,519,0,0,0,63,48,92,0,0,19,9
Sutter,California,1996-07-01,81,18,107,30,236,75,0,75,50,111,161,261,,,,,,,,,,3,2,0,0,8,10,0,523,0,0,0,75,50,111,3,0,24,6
Sutter,California,1996-06-01,111,19,86,29,245,79,0,79,20,146,166,276,,,,,,,,,,3,2,0,0,10,11,0,505,0,0,0,79,51,115,3,0,19.9,4
Sutter,California,1996-05-01,94,16,113,22,245,87,0,87,20,138,158,272,,,,,,,,,,3,5,0,0,10,10,0,527,0,0,0,71,65,109,3,0,18.03,4.09
Sutter,California,1996-04-01,108,20,84,21,233,79,0,79,25,129,154,260,,,,,,,,,,3,6,0,0,8,10,0,536,0,0,0,78,50,105,3,0,15.76,4.3
Sutter,California,1996-03-01,39,17,128,19,203,56,0,56,0,0,0,232,,,,,,,,,,3,4,0,0,4,10,0,550,0,0,0,56,56,91,2,1,17.8,4.06
Sutter,California,1996-02-01,31,18,144,23,216,49,0,49,0,157,157,229,,,,,,,,,,3,3,0,0,3,8,0,538,0,0,0,49,49,118,3,1,17.86,4.41
Sutter,California,1996-01-01,51,10,118,24,203,61,0,61,0,142,142,220,,,,,,,,,,3,2,0,0,2,9,0,525,0,0,0,61,49,93,3,1,,4.16
Sutter,California,1995-12-01,41.3,6.3,126.7,30.8,205.1,64.4,60.5,124.9,23.7,56.5,80.2,263,,,,,,,,,,2,2,0,0,3.9,8,0,494,0,0,0,54.1,52.8,98.2,2.5,1,450,121
Sutter,California,1995-11-01,49,10,139,29,227,64,69,133,25,69,94,282,,,,,,,,,,2,2,0,0,6,8,1,506,0,0,0,59,48,120,3,1,644,137
Sutter,California,1995-10-01,74,20,116,31,241,69,81,150,25,66,91,285,,,,,,,,,,2,4,0,0,7.4,8,1,548,0,0,0,57.6,49.8,133.6,2.5,1,655,126
Sutter,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sutter,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
