county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Fort Bend,Texas,2015-09-01,396,49,1,10,39,75,29,31,158,84,8,16,3,741,173,914,1770,51.64,679,9,87,1699,70474.52
Fort Bend,Texas,2015-08-01,409,49,3,19,38,65,23,40,113,103,9,16,3,777,138,915,1770,51.69,678,15,95,2002,83042.96
Fort Bend,Texas,2015-07-01,421,48,1,17,38,72,28,31,99,100,10,17,3,786,119,905,1770,51.13,688,9,97,1839,76281.72
Fort Bend,Texas,2015-06-01,405,58,4,11,40,50,26,26,118,100,12,13,5,750,130,880,1770,49.72,713,13,86,1748,72507.04
Fort Bend,Texas,2015-05-01,399,39,5,16,33,58,30,30,107,95,10,14,2,731,114,845,1770,47.74,748,13,111,1902,78894.96
Fort Bend,Texas,2015-04-01,386,54,5,10,33,68,33,30,162,81,9,17,4,730,162,892,1770,50.4,701,10,112,2358,97809.84
Fort Bend,Texas,2015-03-01,368,57,9,16,31,66,21,28,155,99,7,24,1,727,155,882,1770,49.83,711,5,0,2365,98100.2
Fort Bend,Texas,2015-02-01,386,59,2,20,28,67,19,33,142,106,5,18,3,746,143,889,1770,50.23,704,10,101,1899,78770.52
Fort Bend,Texas,2015-01-01,370,69,0,11,35,76,15,33,99,99,10,15,3,736,105,841,1770,47.51,752,12,73,1882,78065.36
Fort Bend,Texas,2014-12-01,372,65,2,14,32,58,17,40,108,106,10,17,4,737,127,864,1770,48.81,729,4,81,1958,81217.84
Fort Bend,Texas,2014-11-01,372,61,3,14,31,94,37,37,92,109,10,17,5,790,129,919,1770,51.92,674,7,127,2455,101833.4
Fort Bend,Texas,2014-10-01,361,47,3,11,28,84,24,30,115,103,11,21,6,729,130,859,1770,48.53,734,14,112,2474,102621.52
Fort Bend,Texas,2014-09-01,357,74,5,19,28,70,39,28,88,88,9,22,2,741,109,850,1770,48.02,743,13,114,2394,99303.12
Fort Bend,Texas,2014-08-01,360,79,4,20,33,91,36,33,66,97,14,17,6,790,118,908,1770,51.3,685,9,109,2122,88020.56
Fort Bend,Texas,2014-07-01,365,65,7,12,34,81,42,39,101,92,6,25,5,773,131,904,1770,51.07,689,10,124,2347,97353.56
Fort Bend,Texas,2014-06-01,382,74,3,6,35,88,25,30,126,98,9,22,5,777,140,917,1770,51.81,676,8,163,2633,109216.84
Fort Bend,Texas,2014-05-01,368,83,6,9,35,64,36,20,102,81,14,25,4,745,116,861,1770,48.64,732,8,131,2256,93578.88
Fort Bend,Texas,2014-04-01,370,77,7,8,37,86,30,23,102,94,13,21,3,769,109,878,1770,49.6,715,9,133,2221,92127.08
Fort Bend,Texas,2014-03-01,379,73,6,14,34,63,40,16,156,88,11,24,2,750,156,906,1770,51.19,687,5,81,1519,63008.12
Fort Bend,Texas,2014-02-01,364,78,3,12,39,67,31,20,216,98,10,16,9,747,216,963,1770,54.41,630,4,87,1719,71304.12
Fort Bend,Texas,2014-01-01,355,79,5,23,32,61,23,15,150,91,9,15,7,715,150,865,1770,48.87,728,4,86,1831,75949.88
Fort Bend,Texas,2013-12-01,380,70,2,16,36,67,36,25,152,94,16,16,9,767,152,919,1770,51.92,674,2,71,1633,67736.84
Fort Bend,Texas,2013-11-01,390,87,1,13,35,81,40,20,140,90,20,15,9,801,140,941,1770,53.16,652,0,90,1823,75618.04
Fort Bend,Texas,2013-10-01,401,75,5,16,40,69,38,26,44,93,13,15,13,804,60,864,1770,48.81,729,11,107,1870,77567.6
Fort Bend,Texas,2013-09-01,408,72,4,24,37,62,31,30,86,96,9,16,16,805,102,907,1770,51.24,686,6,80,1876,77816.48
Fort Bend,Texas,2013-08-01,415,65,9,17,38,60,44,29,36,101,12,16,12,818,36,854,1770,48.25,739,12,79,1989,82503.72
Fort Bend,Texas,2013-07-01,402,69,9,13,37,68,46,38,68,73,15,26,11,807,68,875,1770,49.44,718,14,80,1898,78729.04
Fort Bend,Texas,2013-06-01,400,53,8,8,39,62,35,32,58,81,17,14,13,762,58,820,1770,46.33,773,14,67,1701,70557.48
Fort Bend,Texas,2013-05-01,388,62,6,15,33,69,46,31,0,87,19,21,17,794,0,794,1770,44.86,799,4,63,1545,64086.6
Fort Bend,Texas,2013-04-01,407,70,9,18,31,50,26,30,1,89,18,14,19,781,1,782,1770,44.18,811,0,70,1555,64501.4
Fort Bend,Texas,2013-03-01,411,72,7,19,35,49,30,23,3,90,18,19,20,793,3,796,1770,44.97,797,2,79,1746,72424.08
Fort Bend,Texas,2013-02-01,413,80,7,19,35,68,37,29,1,98,18,21,28,853,1,854,1770,48.25,739,9,84,2270,94159.6
Fort Bend,Texas,2013-01-01,408,60,5,13,39,51,24,22,1,101,14,20,20,777,1,778,1770,43.95,815,8,94,2258,93661.84
Fort Bend,Texas,2012-12-01,404,86,7,12,38,60,31,28,0,108,14,18,19,825,0,825,1770,46.61,768,6,80,1985,82337.8
Fort Bend,Texas,2012-11-01,390,69,8,16,31,75,29,26,0,108,22,22,21,817,0,817,1770,46.16,776,9,83,2010,83374.8
Fort Bend,Texas,2012-10-01,390,65,7,11,33,69,29,29,1,92,22,22,30,799,1,800,1770,45.2,793,4,83,1927,79931.96
Fort Bend,Texas,2012-09-01,374,82,5,19,34,62,43,28,3,93,14,22,29,805,3,808,1770,45.65,785,9,83,2067,85739.16
Fort Bend,Texas,2012-08-01,390,57,7,23,39,67,34,31,0,102,12,13,24,799,0,799,1770,45.14,794,13,87,1969,81674.12
Fort Bend,Texas,2012-07-01,355,68,4,19,37,67,36,29,0,85,11,16,27,754,0,754,1770,42.6,839,7,80,1933,80180.84
Fort Bend,Texas,2012-06-01,349,62,6,12,43,38,26,31,2,84,13,19,32,715,2,717,1770,40.51,876,6,91,2081,86319.88
Fort Bend,Texas,2012-05-01,352,67,6,19,39,75,30,25,4,84,15,24,26,762,4,766,1770,43.28,827,3,98,2197,91131.56
Fort Bend,Texas,2012-04-01,338,65,7,13,41,74,35,21,0,93,11,17,30,745,0,745,1770,42.09,848,9,101,2196,91090.08
Fort Bend,Texas,2012-03-01,341,67,6,14,43,72,38,34,0,87,14,27,28,771,0,771,1770,43.56,822,7,81,2028,84121.44
Fort Bend,Texas,2012-02-01,372,62,7,17,33,72,32,33,1,94,11,14,36,783,1,784,1770,44.29,809,4,87,2219,92044.12
Fort Bend,Texas,2012-01-01,364,78,9,18,44,65,34,30,0,93,12,25,22,794,0,794,1770,44.86,799,5,98,2513,104239.24
Fort Bend,Texas,2011-12-01,374,93,8,21,40,73,39,37,0,95,16,28,20,844,6,850,1770,48.02,743,,117,2682,111240.91
Fort Bend,Texas,2011-11-01,399,88,8,18,41,67,30,26,1,108,11,34,24,854,8,862,1770,48.7,731,,108,2536,105185.29
Fort Bend,Texas,2011-10-01,380,71,5,24,50,83,33,32,1,125,9,26,21,859,7,866,1770,48.93,727,,87,2127,88267.65
Fort Bend,Texas,2011-09-01,355,90,5,20,52,65,37,39,2,129,18,27,27,864,2,866,1770,48.93,727,,,,
Fort Bend,Texas,2011-08-01,383,73,5,19,52,81,27,35,0,120,15,29,26,865,1,866,1770,48.93,727,,,,
Fort Bend,Texas,2011-07-01,363,102,6,22,51,73,37,31,2,97,16,36,33,867,3,870,1770,49.15,723,,,,
Fort Bend,Texas,2011-06-01,353,89,6,27,53,74,35,32,2,84,22,38,39,852,3,855,1770,48.31,738,,,,
Fort Bend,Texas,2011-05-01,361,94,8,22,55,85,38,26,0,88,23,31,29,860,1,861,1770,48.64,732,,,,
Fort Bend,Texas,2011-04-01,340,94,4,23,60,72,28,26,2,101,16,29,34,827,3,830,1770,46.89,763,,,,
Fort Bend,Texas,2011-03-01,362,94,4,23,44,78,31,32,0,106,9,38,35,856,7,863,1770,48.76,730,,,,
Fort Bend,Texas,2011-02-01,374,93,4,40,45,83,26,31,1,102,22,40,35,895,12,907,1770,51.24,686,,,,
Fort Bend,Texas,2011-01-01,387,116,3,33,48,71,27,32,2,115,14,40,34,920,29,949,1770,53.62,644,,,,
Fort Bend,Texas,2010-12-01,365,107,6,38,47,78,28,33,0,111,20,40,33,906,35,941,1770,53.16,652,,,,
Fort Bend,Texas,2010-11-01,376,112,10,34,44,88,39,33,0,112,21,35,47,951,33,984,1770,55.59,609,,,,
Fort Bend,Texas,2010-10-01,389,104,10,25,50,63,42,29,1,119,17,33,41,922,25,947,1770,53.5,646,,,,
Fort Bend,Texas,2010-09-01,380,119,10,30,42,78,48,29,0,98,26,38,29,927,0,927,1770,52.37,666,,,,
Fort Bend,Texas,2010-08-01,373,107,13,36,40,67,47,26,1,120,19,28,34,910,1,911,1770,51.47,682,,,,
Fort Bend,Texas,2010-07-01,389,116,11,25,43,79,51,21,0,112,21,38,30,936,0,936,1770,52.88,657,,,,
Fort Bend,Texas,2010-06-01,393,105,10,17,24,74,41,27,6,109,19,37,30,886,6,892,1770,50.4,701,,,,
Fort Bend,Texas,2010-05-01,374,118,18,32,23,97,35,32,2,105,29,40,13,916,2,918,1770,51.86,675,,,,
Fort Bend,Texas,2010-04-01,392,123,8,25,34,97,41,35,7,120,9,37,28,949,7,956,1770,54.01,637,,,,
Fort Bend,Texas,2010-03-01,365,139,9,18,28,72,34,34,3,107,29,28,31,894,3,897,1770,50.68,696,,,,
Fort Bend,Texas,2010-02-01,410,141,6,19,28,76,37,19,0,134,16,25,38,949,0,949,1770,53.62,644,,,,
Fort Bend,Texas,2010-01-01,416,138,6,21,28,73,33,11,4,131,22,28,34,941,4,945,1770,53.39,648,,,,
Fort Bend,Texas,2009-12-01,403,172,9,23,26,92,28,31,6,126,20,39,23,992,6,998,1770,56.38,595,,,,
Fort Bend,Texas,2009-11-01,395,163,9,32,35,80,58,48,1,122,14,26,18,1000,1,1001,1770,56.55,592,,,,
Fort Bend,Texas,2009-10-01,410,158,7,26,34,84,47,32,1,133,9,35,21,996,1,997,1770,56.33,596,,,,
Fort Bend,Texas,2009-09-01,388,159,5,33,36,77,51,26,2,135,4,29,18,677,2,679,763,88.99,0,,,,
Fort Bend,Texas,2009-08-01,425,145,10,23,40,59,65,43,2,124,3,34,16,677,2,679,763,88.99,0,,,,
Fort Bend,Texas,2009-07-01,389,176,18,20,35,74,61,42,3,119,2,35,23,673,3,676,763,88.6,11,,,,
Fort Bend,Texas,2009-06-01,397,169,10,26,33,77,71,42,2,119,0,30,20,675,2,677,763,88.73,0,,,,
Fort Bend,Texas,2009-05-01,438,175,13,24,32,72,78,50,2,110,1,27,16,730,2,732,763,95.94,0,,,,
Fort Bend,Texas,2009-04-01,468,149,8,24,36,85,65,48,1,110,1,23,21,724,1,725,763,95.02,0,,,,
Fort Bend,Texas,2009-03-01,449,151,9,22,30,78,64,43,2,115,1,26,15,673,2,675,763,88.47,12,,,,
Fort Bend,Texas,2009-02-01,434,128,14,23,41,63,61,48,3,119,1,30,13,646,3,649,763,85.06,38,,,,
Fort Bend,Texas,2009-01-01,412,139,11,28,40,82,42,42,2,112,2,31,7,693,2,695,763,91.09,0,,,,
Fort Bend,Texas,2008-12-01,392,133,13,16,39,66,47,55,5,130,1,26,8,664,5,669,763,87.68,18,,,,
Fort Bend,Texas,2008-11-01,380,124,10,19,42,71,60,29,4,120,3,23,13,642,4,646,763,84.67,41,,,,
Fort Bend,Texas,2008-10-01,400,128,7,26,41,74,51,40,1,124,2,19,12,653,1,654,763,85.71,33,,,,
Fort Bend,Texas,2008-09-01,421,137,5,21,23,66,44,20,0,126,20,28,24,660,0,660,763,86.5,27,,,,
Fort Bend,Texas,2008-08-01,245,103,6,31,19,68,28,171,0,119,18,27,23,587,0,587,763,76.93,100,,,,
Fort Bend,Texas,2008-07-01,365,106,6,31,37,56,38,20,0,94,17,25,28,550,0,550,763,72.08,137,,,,
Fort Bend,Texas,2008-06-01,367,102,5,18,40,81,37,26,0,109,16,31,28,655,0,655,763,85.85,32,,,,
Fort Bend,Texas,2008-05-01,384,112,5,21,35,68,28,28,0,120,10,33,24,651,0,651,763,85.32,36,,,,
Fort Bend,Texas,2008-04-01,378,100,5,19,35,53,32,29,0,107,13,21,20,594,0,594,763,77.85,93,,,,
Fort Bend,Texas,2008-03-01,367,119,9,23,39,60,44,32,0,114,20,28,11,647,0,647,763,84.8,40,,,,
Fort Bend,Texas,2008-02-01,377,115,9,12,32,69,55,31,0,121,17,18,14,651,0,651,763,85.32,36,,,,
Fort Bend,Texas,2008-01-01,379,129,3,16,34,53,36,27,0,121,10,24,20,651,0,651,763,85.32,36,,,,
Fort Bend,Texas,2007-12-01,394,115,10,15,36,63,39,51,0,121,26,17,23,702,0,702,763,92.01,0,,,,
Fort Bend,Texas,2007-11-01,412,99,15,30,36,72,41,44,1,113,23,18,28,707,1,708,763,92.79,0,,,,
Fort Bend,Texas,2007-10-01,421,96,10,16,31,70,81,37,3,117,11,20,19,715,3,718,763,94.1,0,,,,
Fort Bend,Texas,2007-09-01,352,114,13,19,33,61,89,43,2,115,4,16,17,682,2,684,763,89.65,0,,,,
Fort Bend,Texas,2007-08-01,357,106,11,20,38,96,46,32,0,132,24,16,10,687,0,687,763,90.04,0,,,,
Fort Bend,Texas,2007-07-01,390,111,1,15,32,75,57,3,2,130,16,33,14,674,2,676,763,88.6,11,,,,
Fort Bend,Texas,2007-06-01,368,103,11,27,29,71,51,24,0,109,13,22,19,668,0,668,763,87.55,19,,,,
Fort Bend,Texas,2007-05-01,349,118,4,22,31,68,66,31,0,96,3,33,18,667,0,667,763,87.42,20,,,,
Fort Bend,Texas,2007-04-01,334,99,3,23,34,51,48,29,0,96,4,27,16,590,0,590,763,77.33,97,,,,
Fort Bend,Texas,2007-03-01,332,109,5,21,37,68,61,30,0,78,4,40,16,627,0,627,763,82.18,60,,,,
Fort Bend,Texas,2007-02-01,322,114,5,20,31,48,67,24,0,75,1,36,13,578,0,578,763,75.75,109,,,,
Fort Bend,Texas,2007-01-01,311,124,4,20,34,64,48,26,0,85,2,31,14,581,0,581,763,76.15,106,,,,
Fort Bend,Texas,2006-12-01,345,116,4,15,35,53,42,24,0,150,9,35,18,663,0,663,763,86.89,24,,,,
Fort Bend,Texas,2006-11-01,334,118,9,21,34,75,54,28,2,144,4,26,11,674,2,676,763,88.6,11,,,,
Fort Bend,Texas,2006-10-01,346,87,6,25,36,58,76,39,0,137,5,28,9,700,0,700,763,91.74,0,,,,
Fort Bend,Texas,2006-09-01,328,111,12,21,27,67,62,35,0,111,5,24,11,661,0,661,763,86.63,26,,,,
Fort Bend,Texas,2006-08-01,314,118,8,24,28,64,68,41,0,108,19,25,12,672,0,672,763,88.07,15,,,,
Fort Bend,Texas,2006-07-01,312,121,25,34,33,77,49,37,0,106,30,16,17,700,0,700,763,91.74,0,,,,
Fort Bend,Texas,2006-06-01,322,110,17,24,30,43,52,36,1,105,23,25,13,675,1,676,763,88.6,11,,,,
Fort Bend,Texas,2006-05-01,315,83,14,17,38,51,49,37,0,111,19,22,19,674,0,674,763,88.34,13,,,,
Fort Bend,Texas,2006-04-01,301,107,13,27,33,66,34,29,1,89,20,33,12,663,1,664,763,87.02,23,,,,
Fort Bend,Texas,2006-03-01,302,95,11,33,38,45,36,30,0,83,23,29,12,641,0,641,763,84.01,46,,,,
Fort Bend,Texas,2006-02-01,285,99,10,25,33,67,32,30,0,98,22,26,11,643,0,643,763,84.27,44,,,,
Fort Bend,Texas,2006-01-01,281,95,5,24,30,61,28,24,0,98,13,23,15,601,0,601,763,78.77,86,,,,
Fort Bend,Texas,2005-12-01,296,106,11,25,32,41,48,28,0,100,18,29,13,651,0,651,763,85.32,36,,,,
Fort Bend,Texas,2005-11-01,273,130,13,21,28,52,35,31,1,109,21,22,8,647,1,648,763,84.93,39,,,,
Fort Bend,Texas,2005-10-01,295,121,13,21,32,44,26,26,1,109,17,29,5,649,1,650,763,85.19,37,,,,
Fort Bend,Texas,2005-09-01,280,102,9,27,26,50,61,34,1,100,4,24,17,637,1,638,763,83.62,49,,,,
Fort Bend,Texas,2005-08-01,276,100,9,27,29,57,48,38,1,98,3,17,19,625,1,626,763,82.04,61,,,,
Fort Bend,Texas,2005-07-01,276,97,9,19,28,58,68,42,1,104,4,19,12,688,1,689,763,90.3,0,,,,
Fort Bend,Texas,2005-06-01,276,79,4,24,26,79,59,38,0,98,5,22,16,679,0,679,763,88.99,0,,,,
Fort Bend,Texas,2005-05-01,266,69,8,27,28,54,63,29,0,96,6,29,15,642,0,642,763,84.14,45,,,,
Fort Bend,Texas,2005-04-01,257,86,4,20,31,66,64,39,0,82,7,25,12,693,0,693,763,90.83,0,,,,
Fort Bend,Texas,2005-03-01,231,91,2,24,32,64,42,32,3,84,5,21,9,637,3,640,763,83.88,47,,,,
Fort Bend,Texas,2005-02-01,232,88,5,21,29,51,55,33,3,82,4,25,17,642,3,645,763,84.53,42,,,,
Fort Bend,Texas,2005-01-01,225,75,3,28,31,40,43,38,3,88,1,25,11,608,3,611,763,80.08,76,,,,
Fort Bend,Texas,2004-12-01,229,94,5,26,26,47,57,45,4,94,3,31,11,668,4,672,763,88.07,15,,,,
Fort Bend,Texas,2004-11-01,223,94,8,22,24,44,52,46,4,101,3,34,12,663,4,667,763,87.42,20,,,,
Fort Bend,Texas,2004-10-01,228,73,7,24,26,65,53,37,4,102,7,21,12,655,4,659,763,86.37,28,,,,
Fort Bend,Texas,2004-09-01,237,70,10,18,27,67,46,34,4,109,7,26,8,659,4,663,763,86.89,24,,,,
Fort Bend,Texas,2004-08-01,219,79,5,24,29,54,57,33,2,102,3,15,4,624,2,626,765,81.83,63,,,,
Fort Bend,Texas,2004-07-01,223,93,4,37,25,65,45,27,2,91,2,21,3,636,2,638,765,83.4,51,,,,
Fort Bend,Texas,2004-06-01,216,84,5,25,26,61,32,31,1,86,11,33,10,620,1,621,765,81.18,68,,,,
Fort Bend,Texas,2004-05-01,222,66,6,29,31,64,43,31,0,94,4,25,9,624,0,624,765,81.57,65,,,,
Fort Bend,Texas,2004-04-01,208,102,7,25,28,63,55,28,0,88,7,28,12,651,0,651,765,85.1,38,,,,
Fort Bend,Texas,2004-03-01,226,89,6,27,26,58,32,31,0,83,8,27,13,626,0,626,765,81.83,63,,,,
Fort Bend,Texas,2004-02-01,220,66,2,21,32,60,43,18,0,99,6,29,5,601,0,601,765,78.56,88,,,,
Fort Bend,Texas,2004-01-01,223,94,3,26,31,58,36,19,0,118,4,40,14,666,0,666,765,87.06,23,,,,
Fort Bend,Texas,2003-12-01,203,82,7,21,30,61,42,23,0,121,6,35,11,642,0,642,765,83.92,47,,,,
Fort Bend,Texas,2003-11-01,212,81,5,19,26,57,33,27,2,113,8,25,15,621,2,623,765,81.44,66,,,,
Fort Bend,Texas,2003-10-01,193,72,6,28,25,81,46,29,2,111,8,23,8,630,2,632,765,82.61,57,,,,
Fort Bend,Texas,2003-09-01,194,73,4,29,24,64,52,27,5,96,4,25,6,598,5,603,765,78.82,86,,,,
Fort Bend,Texas,2003-08-01,196,67,4,23,23,51,44,25,10,104,1,19,11,568,10,578,765,75.56,111,,,,
Fort Bend,Texas,2003-07-01,200,78,5,16,22,71,54,34,35,89,1,22,9,601,35,636,765,83.14,53,,,,
Fort Bend,Texas,2003-06-01,200,72,3,23,25,64,64,34,55,96,4,21,8,614,55,669,765,87.45,20,,,,
Fort Bend,Texas,2003-05-01,187,63,2,13,21,52,51,42,71,80,6,20,10,547,71,618,765,80.78,71,,,,
Fort Bend,Texas,2003-04-01,177,71,3,9,20,52,41,38,76,88,9,18,8,534,76,610,765,79.74,79,,,,
Fort Bend,Texas,2003-03-01,168,64,6,13,26,43,51,32,75,95,4,25,5,532,75,607,765,79.35,82,,,,
Fort Bend,Texas,2003-02-01,157,62,2,19,24,55,54,40,28,89,5,18,5,530,28,558,765,72.94,131,,,,
Fort Bend,Texas,2003-01-01,142,73,2,21,23,54,38,48,6,82,5,19,3,510,6,516,765,67.45,173,,,,
Fort Bend,Texas,2002-12-01,145,70,5,18,26,62,42,51,36,87,9,23,4,542,36,578,765,75.56,111,,,,
Fort Bend,Texas,2002-11-01,161,63,6,22,24,46,44,50,33,82,5,24,5,532,33,565,765,74,124,,,,
Fort Bend,Texas,2002-10-01,161,66,4,12,25,60,44,30,48,63,3,24,9,501,48,549,765,71.76,140,,,,
Fort Bend,Texas,2002-09-01,155,55,5,25,28,56,42,31,36,74,8,23,4,506,36,542,765,70.85,147,,,,
Fort Bend,Texas,2002-08-01,151,49,6,19,32,46,58,27,50,66,8,20,4,486,50,536,773,69.34,160,,,,
Fort Bend,Texas,2002-07-01,139,52,6,24,24,40,48,37,44,79,10,25,10,494,44,538,773,69.6,158,,,,
Fort Bend,Texas,2002-06-01,160,44,5,22,25,50,48,37,50,82,4,31,5,513,50,563,773,72.83,133,,,,
Fort Bend,Texas,2002-05-01,151,41,8,19,27,49,46,38,70,64,3,21,6,473,70,543,773,70.25,153,,,,
Fort Bend,Texas,2002-04-01,158,47,4,20,27,53,45,33,112,68,4,22,5,486,112,598,773,77.36,98,,,,
Fort Bend,Texas,2002-03-01,149,46,6,16,31,62,42,36,116,59,2,19,7,475,116,591,773,76.46,105,,,,
Fort Bend,Texas,2002-02-01,140,55,3,16,31,58,46,29,130,63,3,25,6,475,130,605,773,78.27,91,,,,
Fort Bend,Texas,2002-01-01,138,56,6,18,28,49,46,27,124,60,2,24,3,457,124,581,773,75.16,115,,,,
Fort Bend,Texas,2001-12-01,145,54,4,9,30,50,58,26,115,74,2,25,9,486,115,601,773,77.75,95,,,,
Fort Bend,Texas,2001-11-01,133,53,5,18,25,45,66,24,148,80,1,15,4,469,148,617,773,79.82,79,,,,
Fort Bend,Texas,2001-10-01,130,51,1,11,27,54,58,25,143,82,2,16,3,460,143,603,773,78.01,93,,,,
Fort Bend,Texas,2001-09-01,138,69,7,5,26,55,54,28,86,71,4,26,5,488,86,574,773,74.26,122,,,,
Fort Bend,Texas,2001-08-01,139,58,5,21,21,47,53,34,116,76,8,24,6,492,116,608,773,78.65,88,,,,
Fort Bend,Texas,2001-07-01,139,51,9,19,19,60,52,34,192,83,8,16,4,494,192,686,773,88.75,0,,,,
Fort Bend,Texas,2001-06-01,127,49,7,14,18,49,74,38,198,77,5,18,3,479,198,677,773,87.58,19,,,,
Fort Bend,Texas,2001-05-01,106,61,3,13,15,47,80,40,182,58,5,20,4,452,182,634,773,82.02,62,,,,
Fort Bend,Texas,2001-04-01,106,65,0,20,16,47,50,35,141,58,10,23,1,431,141,572,773,74,124,,,,
Fort Bend,Texas,2001-03-01,112,59,2,16,16,46,64,40,144,67,2,16,5,445,144,589,773,76.2,107,,,,
Fort Bend,Texas,2001-02-01,105,60,1,15,16,49,59,39,160,44,9,20,6,423,160,583,773,75.42,113,,,,
Fort Bend,Texas,2001-01-01,106,64,3,14,15,38,52,29,156,56,2,22,4,405,156,561,773,72.57,135,,,,
Fort Bend,Texas,2000-12-01,115,67,5,9,20,44,60,31,145,47,8,22,3,431,145,576,773,74.51,120,,,,
Fort Bend,Texas,2000-11-01,123,56,6,11,22,47,61,27,56,39,7,18,1,418,56,474,773,61.32,222,,,,
