county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Mariposa,California,2017-06-01,22,4,12,7,45,18,13,31,8,6,14,49,11,1,11,0,34,12,2,0,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,
Mariposa,California,2017-05-01,19,4,12,6,41,16,10,26,8,7,15,48,10,1,10,0,33,14,2,1,0,0,0,0,0,0,0,0,85,0,0,0,,,,,,,
Mariposa,California,2017-04-01,20,5,13,4,42,17,11,28,7,7,14,49,13,6,13,0,27,8,1,1,0,0,0,0,0,0,0,0,58,0,0,0,,,,,,,
Mariposa,California,2017-03-01,17,7,19,5,48,20,13,33,4,11,15,55,8,0,8,0,31,2,1,2,0,0,0,0,0,0,0,0,94,0,0,0,,,,,,,
Mariposa,California,2017-02-01,12,7,13,3,35,17,10,27,3,5,8,41,9,3,9,0,26,6,2,2,0,0,0,0,0,0,0,0,54,0,0,0,,,,,,,
Mariposa,California,2017-01-01,12,6,13,3,34,16,10,26,2,6,8,40,7,4,7,0,39,9,0,1,0,0,0,0,0,0,0,0,69,0,0,0,,,,,,,
Mariposa,California,2016-12-01,11,3,17,4,35,13,12,25,1,9,10,41,5,0,5,0,14,13,1,0,0,0,0,0,0,0,0,0,47,0,0,0,,,,,,,
Mariposa,California,2016-11-01,13,1,18,3,35,11,13,24,3,8,11,41,6,0,6,0,10,4,0,2,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Mariposa,California,2016-10-01,20,3,19,2,44,18,14,32,5,7,12,61,4,0,4,0,15,14,2,2,0,0,0,0,0,0,0,0,69,0,0,0,,,,,,,
Mariposa,California,2016-09-01,20,2,15,2,39,20,12,32,2,5,7,44,9,1,9,0,17,12,3,6,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Mariposa,California,2016-08-01,21,5,17,2,45,24,15,39,2,4,6,54,8,0,8,0,22,6,1,6,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Mariposa,California,2016-07-01,21,4,16,0,41,23,12,35,1,5,6,51,13,3,13,0,13,8,1,4,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Mariposa,California,2016-06-01,21,2,23,0,46,21,15,36,2,8,10,54,14,4,14,0,28,7,4,4,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Mariposa,California,2016-05-01,20,0,23,2,45,18,16,34,3,8,11,55,12,0,12,0,19,16,2,2,0,0,0,0,0,0,1,0,86,0,0,0,,,,,,,
Mariposa,California,2016-04-01,22,2,19,4,47,18,16,34,6,7,13,55,13,6,13,0,29,11,3,4,0,1,0,0,0,0,0,0,64,0,0,0,,,,,,,
Mariposa,California,2016-03-01,21,2,18,4,45,20,13,33,3,9,12,51,10,2,10,0,24,17,5,3,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Mariposa,California,2016-02-01,24,3,17,3,47,23,14,37,4,6,10,51,10,3,10,0,15,19,0,1,0,0,0,0,0,0,0,0,70,0,0,0,,,,,,,
Mariposa,California,2016-01-01,18,5,19,3,45,20,14,34,2,9,11,54,11,3,11,0,15,9,0,4,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Mariposa,California,2015-12-01,21,5,16,2,44,21,8,29,6,9,15,48,10,3,10,0,14,5,0,5,0,1,0,0,0,0,0,0,69,0,0,0,,,,,,,
Mariposa,California,2015-11-01,21,6,16,2,45,23,10,33,4,8,12,52,6,3,6,0,10,3,0,5,0,0,0,0,0,0,0,0,81,0,0,0,,,,,,,
Mariposa,California,2015-10-01,23,4,17,2,46,23,10,33,4,9,13,51,4,1,4,0,22,6,1,2,0,0,0,0,0,0,0,0,97,0,0,0,,,,,,,
Mariposa,California,2015-09-01,30,5,8,3,46,30,5,35,6,5,11,55,6,2,6,0,23,15,1,3,0,0,0,0,0,0,0,0,104,0,0,0,,,,,,,
Mariposa,California,2015-08-01,26,3,11,4,44,27,7,34,2,8,10,50,14,4,14,0,35,13,0,13,0,0,0,0,0,0,0,0,84,0,0,0,,,,,,,
Mariposa,California,2015-07-01,22,5,12,5,44,23,6,29,4,11,15,52,10,4,10,0,30,7,0,10,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,
Mariposa,California,2015-06-01,20,2,12,4,38,20,4,24,3,11,14,44,9,3,9,0,31,8,0,3,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Mariposa,California,2015-05-01,22,2,9,3,36,21,3,24,3,9,12,41,6,2,6,0,19,12,0,4,0,0,0,0,0,0,0,0,79,0,0,0,,,,,,,
Mariposa,California,2015-04-01,19,5,7,3,34,20,4,24,5,5,10,39,2,1,2,0,14,17,0,4,0,0,0,0,0,0,0,0,92,0,0,0,,,,,,,
Mariposa,California,2015-03-01,20,5,9,4,38,23,5,28,3,7,10,46,6,2,6,0,31,8,2,2,0,0,0,0,0,0,0,0,61,0,0,0,,,,,,,
Mariposa,California,2015-02-01,23,4,10,2,39,22,8,30,5,4,9,43,9,3,9,0,26,11,1,3,0,0,0,0,0,0,1,0,80,0,0,0,,,,,,,
Mariposa,California,2015-01-01,26,3,9,1,39,26,5,31,3,5,8,44,11,3,11,0,13,14,0,0,0,1,0,0,0,0,0,0,80,0,0,0,,,,,,,
Mariposa,California,2014-12-01,23,4,12,2,41,24,8,32,3,6,9,49,14,2,14,0,32,20,0,5,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Mariposa,California,2014-11-01,24,4,13,4,45,24,13,37,4,4,8,51,10,2,10,0,42,13,3,2,0,0,0,0,0,0,0,0,73,0,0,0,,,,,,,
Mariposa,California,2014-10-01,20,3,14,3,40,20,14,34,3,3,6,48,13,3,13,0,30,11,2,4,0,0,0,0,0,0,0,0,64,0,0,0,,,,,,,
Mariposa,California,2014-09-01,18,2,17,4,41,17,14,31,3,7,10,46,12,3,12,0,31,14,1,1,0,0,0,0,0,0,0,0,69,0,0,0,,,,,,,
Mariposa,California,2014-08-01,21,1,17,5,44,18,14,32,3,9,12,53,14,4,14,0,31,11,5,9,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Mariposa,California,2014-07-01,19,3,20,3,45,18,12,30,5,10,15,55,17,5,17,0,39,9,5,1,0,0,0,0,0,0,1,0,80,0,0,0,,,,,,,
Mariposa,California,2014-06-01,20,1,22,3,46,17,16,33,4,9,13,51,12,2,12,0,31,18,0,1,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Mariposa,California,2014-05-01,23,2,20,3,48,20,15,35,5,8,13,48,15,4,15,0,48,12,1,5,0,0,0,0,0,0,1,0,90,0,0,0,,,,,,,
Mariposa,California,2014-04-01,22,2,17,3,44,21,11,32,3,9,12,48,16,4,16,0,21,19,2,2,0,0,0,0,0,0,0,0,85,0,0,0,,,,,,,
Mariposa,California,2014-03-01,19,1,17,4,41,16,13,29,3,9,12,47,12,4,12,0,19,8,0,4,0,0,0,0,0,0,0,0,69,0,0,0,,,,,,,
Mariposa,California,2014-02-01,20,3,15,4,42,20,14,34,3,5,8,51,19,1,19,0,18,7,0,4,0,0,0,0,0,0,1,0,60,0,0,0,,,,,,,
Mariposa,California,2014-01-01,21,5,20,4,50,22,16,38,4,8,12,57,17,4,17,0,23,17,0,6,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Mariposa,California,2013-12-01,24,6,18,2,50,28,14,42,2,6,8,52,15,5,15,0,22,11,0,4,0,0,0,0,0,1,0,0,59,0,0,0,,,,,,,
Mariposa,California,2013-11-01,26,3,20,3,52,28,14,42,2,8,10,58,15,3,15,0,15,13,1,8,0,0,0,0,0,0,1,0,65,0,0,0,,,,,,,
Mariposa,California,2013-10-01,29,5,12,4,50,31,10,41,3,6,9,55,12,3,12,0,13,9,1,2,0,0,0,0,0,0,0,0,85,0,0,0,,,,,,,
Mariposa,California,2013-09-01,23,4,12,2,41,22,8,30,4,7,11,47,8,6,8,0,12,20,0,1,0,0,0,0,0,0,0,0,92,0,0,0,,,,,,,
Mariposa,California,2013-08-01,22,4,17,4,47,23,12,35,3,9,12,55,16,6,16,0,12,5,2,3,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Mariposa,California,2013-07-01,26,5,18,2,51,28,13,41,3,7,10,58,15,5,15,0,21,13,1,4,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Mariposa,California,2013-06-01,22,4,17,2,45,25,15,40,2,3,5,50,13,4,13,0,34,16,2,4,0,1,0,0,0,0,0,0,94,0,0,0,,,,,,,
Mariposa,California,2013-05-01,21,4,20,3,48,25,19,44,0,4,4,54,15,3,15,0,50,18,2,10,0,0,0,0,0,0,1,0,93,0,0,0,,,,,,,
Mariposa,California,2013-04-01,26,5,20,3,54,31,17,48,1,5,6,58,15,4,15,0,56,9,3,13,0,0,0,0,0,0,0,0,73,0,0,0,,,,,,,
Mariposa,California,2013-03-01,28,4,18,4,54,30,14,44,3,7,10,61,13,5,13,0,64,13,2,1,0,0,0,0,0,0,0,0,85,0,0,0,,,,,,,
Mariposa,California,2013-02-01,24,4,17,5,50,26,15,41,2,7,9,56,13,4,13,0,41,11,1,8,0,0,0,0,0,1,0,0,61,0,0,0,,,,,,,
Mariposa,California,2013-01-01,19,2,16,5,42,20,12,32,2,8,10,48,9,4,9,0,52,16,0,6,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,
Mariposa,California,2012-12-01,16,1,18,4,39,15,14,29,3,7,10,42,8,4,8,0,44,13,1,1,0,0,0,0,0,0,0,0,65,0,0,0,,,,,,,
Mariposa,California,2012-11-01,14,2,19,5,40,14,16,30,2,8,10,46,9,4,9,0,44,11,2,0,0,0,0,0,0,0,1,0,61,0,0,0,,,,,,,
Mariposa,California,2012-10-01,11,5,18,5,39,14,15,29,2,8,10,45,11,1,11,0,45,10,1,5,0,0,0,1,0,0,1,0,74,0,0,0,,,,,,,
Mariposa,California,2012-09-01,14,4,16,4,38,17,13,30,1,7,8,42,7,1,7,0,41,9,1,3,0,0,0,0,0,0,0,0,88,0,0,0,,,,,,,
Mariposa,California,2012-08-01,17,4,13,4,38,19,12,31,2,5,7,42,8,2,8,0,49,16,2,4,0,0,0,0,0,0,1,0,93,0,0,0,,,,,,,
Mariposa,California,2012-07-01,19,6,10,2,37,23,8,31,1,5,6,47,11,2,11,0,56,9,2,1,0,0,0,0,0,0,0,0,99,0,0,0,,,,,,,
Mariposa,California,2012-06-01,17,4,12,1,34,21,7,28,1,5,6,40,8,11,8,0,41,4,2,8,0,0,0,0,0,0,1,0,71,0,0,0,,,,,,,
Mariposa,California,2012-05-01,15,3,11,2,31,17,8,25,1,5,6,37,8,1,8,0,54,9,2,1,0,0,0,0,0,0,0,0,98,0,0,0,,,,,,,
Mariposa,California,2012-04-01,13,5,16,2,36,14,11,25,4,7,11,43,9,1,9,0,32,5,2,2,0,0,0,0,0,0,1,0,75,0,0,0,,,,,,,
Mariposa,California,2012-03-01,15,3,18,4,40,16,12,28,2,10,12,45,9,2,9,0,52,10,3,7,0,0,0,0,0,0,0,0,98,0,0,0,,,,,,,
Mariposa,California,2012-02-01,16,1,18,5,40,14,11,25,4,11,15,44,11,1,11,0,55,5,0,3,0,0,0,0,0,0,0,0,70,0,0,0,,,,,,,
Mariposa,California,2012-01-01,14,2,16,5,37,15,9,24,2,11,13,45,9,0,9,0,46,23,2,2,0,0,0,0,0,0,1,0,78,0,0,0,,,,,,,
Mariposa,California,2011-12-01,11,6,18,4,39,14,10,24,3,12,15,42,8,2,8,0,44,12,3,3,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Mariposa,California,2011-11-01,16,3,17,5,41,17,10,27,2,12,14,47,6,1,6,0,53,14,1,0,0,0,0,0,0,0,0,0,69,0,0,0,,,,,,,
Mariposa,California,2011-10-01,19,3,12,5,39,20,6,26,2,11,13,46,7,0,7,0,49,5,4,2,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,
Mariposa,California,2011-09-01,14,3,14,4,35,16,5,21,2,12,14,41,7,0,7,0,47,11,0,6,0,0,0,0,0,0,0,0,81,0,0,0,,,,,,,
Mariposa,California,2011-08-01,20,3,13,4,40,21,4,25,3,12,15,45,8,2,8,0,48,14,5,8,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Mariposa,California,2011-07-01,26,5,10,3,44,26,5,31,5,8,13,54,9,3,9,0,68,14,0,4,0,0,0,0,0,0,0,0,97,0,0,0,,,,,,,
Mariposa,California,2011-06-01,22,4,9,3,38,22,4,26,3,9,12,43,8,4,8,0,61,4,2,4,0,0,0,0,0,0,0,0,91,0,0,0,,,,,,,
Mariposa,California,2011-05-01,22,3,10,3,38,21,5,26,3,9,12,43,5,3,5,0,52,17,3,1,0,1,0,0,0,0,0,0,82,0,0,0,,,,,,,
Mariposa,California,2011-04-01,19,5,13,2,39,20,7,27,4,8,12,44,4,1,5,0,42,10,1,2,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Mariposa,California,2011-03-01,19,2,14,0,35,19,8,27,2,6,8,41,5,3,5,0,39,12,3,1,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Mariposa,California,2011-02-01,21,2,15,1,39,20,7,27,3,9,12,43,6,1,6,0,37,9,1,4,0,0,0,0,0,0,0,0,62,0,0,0,,,,,,,
Mariposa,California,2011-01-01,20,1,10,3,34,19,5,24,2,8,10,40,6,3,6,0,46,17,4,4,0,0,0,0,0,0,0,0,89,0,0,0,,,,,,,
Mariposa,California,2010-12-01,16,3,12,4,35,16,7,23,3,9,12,40,4,4,4,0,32,8,5,0,0,0,0,0,0,0,0,0,61,0,0,0,,,,,,,
Mariposa,California,2010-11-01,17,3,18,5,43,17,9,26,3,14,17,49,1,0,1,0,59,11,3,0,0,0,0,0,0,0,0,0,81,0,0,0,,,,,,,
Mariposa,California,2010-10-01,19,2,19,6,46,17,10,27,4,15,19,54,5,2,6,0,47,12,1,0,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,
Mariposa,California,2010-09-01,23,3,17,6,49,22,10,32,4,13,17,58,3,2,4,0,56,18,2,2,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,
Mariposa,California,2010-08-01,26,4,18,4,52,25,10,35,5,12,17,61,2,1,6,0,65,21,1,4,0,1,0,0,0,0,0,0,133,0,5,0,,,,,,,
Mariposa,California,2010-07-01,22,5,20,4,51,22,9,31,5,15,20,55,6,2,9,0,68,15,1,1,0,0,0,0,0,0,0,0,114,0,0,0,,,,,,,
Mariposa,California,2010-06-01,20,6,20,4,50,21,7,28,5,17,22,56,3,2,7,0,60,19,0,2,0,0,0,0,0,0,0,0,103,0,0,0,,,,,,,
Mariposa,California,2010-05-01,18,4,21,3,46,18,8,26,4,16,20,54,1,1,4,0,54,17,4,1,0,0,0,0,0,0,0,0,98,0,0,0,,,,,,,
Mariposa,California,2010-04-01,17,2,20,1,40,17,5,22,2,16,18,47,2,0,4,0,48,15,4,4,0,0,0,0,0,0,0,0,77,0,0,0,,,,,,,
Mariposa,California,2010-03-01,17,1,22,0,40,17,6,23,1,16,17,45,3,2,9,0,36,14,2,4,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Mariposa,California,2010-02-01,20,1,22,2,45,20,8,28,1,16,17,50,3,2,5,0,34,15,2,2,0,0,0,0,0,0,0,0,54,0,0,0,,,,,,,
Mariposa,California,2010-01-01,24,2,22,3,51,23,11,34,3,14,17,65,5,1,5,0,49,36,1,3,0,0,0,0,0,0,0,0,113,0,2,0,,,,,,,
Mariposa,California,2009-12-01,20,3,19,2,44,20,10,30,3,11,14,50,2,1,6,0,51,10,1,4,0,0,0,0,0,0,0,0,66,0,0,0,,,,,,,
Mariposa,California,2009-11-01,23,7,12,4,46,26,7,33,4,9,13,51,4,2,4,0,39,19,1,4,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Mariposa,California,2009-10-01,23,4,12,5,44,23,8,31,4,9,13,50,3,3,5,0,44,19,0,4,0,0,0,0,0,0,0,0,81,0,0,0,,,,,,,
Mariposa,California,2009-09-01,23,1,16,4,44,21,12,33,3,8,11,53,2,1,8,0,60,18,4,2,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,
Mariposa,California,2009-08-01,27,3,17,2,49,27,13,40,3,6,9,60,4,1,6,0,48,19,1,5,0,0,0,0,0,0,0,0,69,0,2,0,,,,,,,
Mariposa,California,2009-07-01,25,3,25,7,60,26,16,42,2,16,18,63,3,0,10,0,58,22,1,4,0,0,0,0,0,0,0,0,105,1,11,0,,,,,,,
Mariposa,California,2009-06-01,32,6,14,7,59,34,2,36,4,19,23,59,4,0,7,0,76,25,4,0,0,0,0,0,0,0,0,0,92,0,5,0,,,,,,,
Mariposa,California,2009-05-01,19,5,20,8,52,22,5,27,2,23,25,55,4,3,12,0,43,12,1,2,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Mariposa,California,2009-04-01,23,7,18,7,55,24,6,30,6,19,25,59,4,1,8,0,59,29,3,3,0,0,0,0,0,0,0,0,76,0,3,0,,,,,,,
Mariposa,California,2009-03-01,25,7,22,5,59,22,8,30,19,10,29,65,5,1,12,0,82,12,2,4,0,0,0,0,0,0,0,0,94,0,17,0,,,,,,,
Mariposa,California,2009-02-01,21,7,21,4,53,19,6,25,9,19,28,56,3,2,5,0,60,19,2,2,0,0,0,0,0,0,0,0,83,0,2,0,,,,,,,
Mariposa,California,2009-01-01,14,4,27,5,50,16,9,25,2,23,25,53,4,1,5,0,37,15,4,4,0,0,0,0,0,0,0,0,99,0,1,0,,,,,,,
Mariposa,California,2008-12-01,13,6,21,3,43,15,9,24,4,15,19,46,5,2,7,0,54,16,2,9,0,0,0,0,0,0,0,0,70,0,0,0,,,,,,,
Mariposa,California,2008-11-01,17,3,12,6,38,13,6,19,7,12,19,41,2,1,9,0,41,19,2,4,0,0,0,0,0,0,0,0,68,0,0,0,,,,,,,
Mariposa,California,2008-10-01,19,3,20,5,47,17,10,27,5,15,20,55,5,6,8,0,56,15,1,10,0,0,0,0,0,0,0,0,117,0,1,0,,,,,,,
Mariposa,California,2008-09-01,17,3,21,6,47,14,12,26,6,15,21,52,5,0,7,0,69,18,4,7,0,0,0,0,0,0,0,0,96,0,1,0,,,,,,,
Mariposa,California,2008-08-01,19,2,25,7,53,18,13,31,3,19,22,59,7,1,7,0,46,25,7,0,0,0,0,0,0,0,0,0,108,0,2,0,,,,,,,
Mariposa,California,2008-07-01,25,3,22,4,54,22,13,35,6,13,19,57,7,3,13,0,72,32,1,2,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Mariposa,California,2008-06-01,28,2,20,5,55,25,11,36,5,14,19,58,8,5,15,0,57,28,1,3,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Mariposa,California,2008-05-01,23,3,25,6,57,19,15,34,7,16,23,58,6,3,12,0,87,31,1,4,0,0,0,0,0,0,0,0,98,0,0,0,,,,,,,
Mariposa,California,2008-04-01,23,5,19,4,51,20,8,28,8,15,23,54,7,3,13,0,57,23,3,6,0,0,0,0,0,0,0,0,95,0,0,0,,,,,,,
Mariposa,California,2008-03-01,23,4,16,3,46,20,5,25,13,8,21,51,6,1,9,0,67,21,0,3,0,0,0,0,0,0,0,0,73,0,0,0,,,,,,,
Mariposa,California,2008-02-01,22,5,20,2,49,19,8,27,8,14,22,53,4,2,11,0,60,22,1,4,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Mariposa,California,2008-01-01,19,2,17,5,43,17,10,27,4,12,16,49,4,2,7,0,61,36,6,4,0,0,0,0,0,0,0,0,68,0,0,0,,,,,,,
Mariposa,California,2007-12-01,25,5,20,3,53,24,17,41,6,6,12,58,7,2,12,0,66,30,2,3,0,0,0,0,0,0,0,0,84,0,3,0,,,,,,,
Mariposa,California,2007-11-01,24,6,27,3,60,27,7,34,3,23,26,65,3,2,8,0,70,26,2,4,0,0,0,0,0,0,0,0,67,0,6,0,,,,,,,
Mariposa,California,2007-10-01,30,4,27,4,65,31,10,41,3,21,24,70,6,0,12,0,73,20,3,6,0,0,0,0,0,0,0,0,77,1,15,0,,,,,,,
Mariposa,California,2007-09-01,33,3,25,4,65,33,11,44,3,18,21,67,6,0,11,0,70,24,7,1,0,0,0,0,0,0,0,0,93,2,14,0,,,,,,,
Mariposa,California,2007-08-01,37,5,18,4,64,36,5,41,6,17,23,67,7,2,14,0,69,25,6,4,0,0,0,0,0,0,0,0,107,4,19,0,,,,,,,
Mariposa,California,2007-07-01,38,7,15,3,63,39,2,41,6,16,22,67,4,2,12,0,83,15,3,2,0,0,0,0,0,0,0,0,103,0,12,0,,,,,,,
Mariposa,California,2007-06-01,35,7,18,4,64,34,5,39,8,17,25,68,5,1,13,0,75,12,9,6,0,0,0,0,0,0,0,0,123,0,17,0,,,,,,,
Mariposa,California,2007-05-01,32,4,18,5,59,30,4,34,6,19,25,64,5,1,9,0,90,11,7,7,0,0,0,0,0,0,0,0,127,0,9,0,,,,,,,
Mariposa,California,2007-04-01,31,5,20,4,60,25,7,32,11,17,28,63,6,1,9,0,104,17,6,1,0,0,0,0,0,0,0,0,127,0,9,0,,,,,,,
Mariposa,California,2007-03-01,28,3,25,3,59,24,8,32,7,20,27,62,5,1,12,0,73,19,6,2,0,0,0,0,0,0,0,0,120,0,9,0,,,,,,,
Mariposa,California,2007-02-01,28,3,24,3,58,24,7,31,7,20,27,62,6,3,9,0,63,10,5,4,0,0,0,0,0,0,0,0,106,0,8,0,,,,,,,
Mariposa,California,2007-01-01,29,3,19,6,57,21,6,27,11,19,30,67,3,2,6,0,80,13,4,3,0,0,0,0,0,0,0,0,147,0,8,0,,,,,,,
Mariposa,California,2006-12-01,31,2,16,5,54,19,9,28,14,12,26,60,4,1,11,0,63,9,4,2,0,0,0,0,0,0,0,0,109,0,2,0,,,,,,,
Mariposa,California,2006-11-01,26,2,17,7,52,20,11,31,8,13,21,54,6,3,9,0,61,7,5,2,0,0,0,0,0,0,0,0,105,0,0,0,,,,,,,
Mariposa,California,2006-10-01,22,3,16,7,48,17,12,29,8,11,19,54,3,2,10,0,56,35,6,9,0,0,0,0,0,0,0,0,117,0,0,0,,,,,,,
Mariposa,California,2006-09-01,21,5,17,6,49,17,8,25,9,15,24,57,5,2,10,0,58,35,13,2,0,0,0,0,0,0,0,0,120,0,2,0,,,,,,,
Mariposa,California,2006-08-01,21,2,18,5,46,16,10,26,7,13,20,52,3,1,7,0,56,17,6,1,0,0,0,0,0,0,0,0,109,0,0,0,,,,,,,
