county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Bexar,Texas,2011-06-01,1395,398,137,175,268,377,259,55,1,271,10,175,248,3745,18,3763,4596,81.88,373,,,,
Bexar,Texas,2011-05-01,1391,422,144,155,287,474,227,56,1,266,4,157,192,3751,19,3770,4596,82.03,366,,,,
Bexar,Texas,2011-04-01,1438,376,175,180,292,397,265,58,1,255,11,162,218,3803,19,3822,4596,83.16,314,,,,
Bexar,Texas,2011-03-01,1408,365,173,173,318,472,249,60,1,240,6,171,228,3839,17,3856,4596,83.9,280,,,,
Bexar,Texas,2011-02-01,1568,375,150,142,327,466,280,55,1,285,6,169,188,3987,17,4004,4596,87.12,132,,,,
Bexar,Texas,2011-01-01,1636,335,147,136,311,446,242,63,1,299,4,130,160,3885,18,3903,4596,84.92,233,,,,
Bexar,Texas,2010-12-01,1714,316,125,153,316,544,240,61,2,325,3,160,198,4131,22,4153,4596,90.36,0,,,,
Bexar,Texas,2010-11-01,1725,334,153,161,320,564,296,67,3,324,4,168,197,4192,25,4217,4596,91.75,0,,,,
Bexar,Texas,2010-10-01,1680,331,175,173,326,552,314,82,3,305,12,130,195,4251,18,4269,4596,92.89,0,,,,
Bexar,Texas,2010-09-01,1655,396,171,172,340,667,231,78,4,302,4,162,210,4252,21,4273,4596,92.97,0,,,,
Bexar,Texas,2010-08-01,1660,331,170,181,301,588,210,80,6,307,4,153,236,4197,22,4219,4596,91.8,0,,,,
Bexar,Texas,2010-07-01,1591,336,169,182,308,522,311,72,7,304,6,148,224,4145,23,4168,4596,90.69,0,,,,
Bexar,Texas,2010-06-01,1536,327,168,161,317,470,293,71,5,296,3,184,199,4001,22,4023,4596,87.53,113,,,,
Bexar,Texas,2010-05-01,1848,287,134,166,280,516,288,63,20,252,1,215,214,4240,37,4277,4596,93.06,0,,,,
Bexar,Texas,2010-04-01,1510,304,182,189,263,530,264,67,4,301,12,216,227,4041,22,4063,4596,88.4,73,,,,
Bexar,Texas,2010-03-01,1526,301,150,191,281,484,289,67,5,317,14,218,196,4010,17,4027,4596,87.62,109,,,,
Bexar,Texas,2010-02-01,1658,316,165,173,291,635,289,61,4,342,10,209,237,4362,18,4380,4596,95.3,0,,,,
Bexar,Texas,2010-01-01,1610,325,129,193,281,538,318,60,4,314,14,229,192,4158,22,4180,4596,90.95,0,,,,
Bexar,Texas,2009-12-01,1604,351,161,246,238,595,320,54,7,351,14,215,197,4299,22,4321,4596,94.02,0,,,,
Bexar,Texas,2009-11-01,1635,375,162,174,329,522,399,57,4,343,15,242,215,4354,18,4372,4596,95.13,0,,,,
Bexar,Texas,2009-10-01,1660,325,163,336,221,579,406,61,5,334,19,230,203,4399,5,4404,4596,95.82,0,,,,
Bexar,Texas,2009-09-01,1625,370,158,299,256,648,301,64,7,322,24,230,184,4148,7,4155,4596,90.4,0,,,,
Bexar,Texas,2009-08-01,1577,426,198,313,270,693,395,59,8,281,19,205,227,4281,8,4289,4596,93.32,0,,,,
Bexar,Texas,2009-07-01,1560,408,207,211,359,606,426,53,8,277,14,206,216,4174,8,4182,4596,90.99,0,,,,
Bexar,Texas,2009-06-01,1670,413,167,226,346,581,412,68,8,339,16,171,219,4506,8,4514,4596,98.22,0,,,,
Bexar,Texas,2009-05-01,1689,287,125,197,320,663,385,70,5,370,15,136,216,4308,5,4313,4596,93.84,0,,,,
Bexar,Texas,2009-04-01,1575,354,146,206,297,571,349,61,5,349,14,191,214,4251,5,4256,4596,92.6,0,,,,
Bexar,Texas,2009-03-01,1583,359,163,249,263,599,265,76,7,309,7,177,215,4197,7,4204,4596,91.47,0,,,,
Bexar,Texas,2009-02-01,1628,343,165,125,387,531,256,69,7,319,10,180,202,4143,7,4150,4596,90.3,0,,,,
Bexar,Texas,2009-01-01,1644,323,125,168,365,551,226,56,9,368,17,122,213,4151,9,4160,4596,90.51,0,,,,
Bexar,Texas,2008-12-01,1659,295,127,167,371,572,264,64,4,354,14,138,205,4206,4,4210,4596,91.6,0,,,,
Bexar,Texas,2008-11-01,1651,363,151,172,337,587,271,83,6,322,12,160,218,4301,6,4307,4596,93.71,0,,,,
Bexar,Texas,2008-10-01,1620,332,164,231,308,612,280,70,4,340,9,159,253,4350,4,4354,4596,94.73,0,,,,
Bexar,Texas,2008-09-01,1492,322,148,176,358,574,310,79,6,332,14,168,212,4154,6,4160,4596,90.51,0,,,,
Bexar,Texas,2008-08-01,1581,306,133,151,358,578,292,70,4,340,16,188,240,4218,4,4222,4596,91.86,0,,,,
Bexar,Texas,2008-07-01,1533,307,145,151,322,624,274,72,6,371,12,194,235,4209,6,4215,4596,91.71,0,,,,
Bexar,Texas,2008-06-01,1465,326,150,173,291,572,280,67,6,351,5,180,240,4067,6,4073,4596,88.62,63,,,,
Bexar,Texas,2008-05-01,1454,332,174,210,285,597,240,65,3,341,8,202,253,4129,3,4132,4596,89.9,0,,,,
Bexar,Texas,2008-04-01,1468,330,175,216,308,614,261,59,6,333,14,185,266,4202,6,4208,4596,91.56,0,,,,
Bexar,Texas,2008-03-01,1465,354,189,198,302,520,286,72,6,342,9,176,246,4124,6,4130,4596,89.86,0,,,,
Bexar,Texas,2008-02-01,1503,202,167,150,347,641,289,64,5,332,12,156,266,4065,5,4070,4500,90.44,0,,,,
Bexar,Texas,2008-01-01,1450,288,172,222,273,557,260,69,2,301,14,160,252,3985,2,3987,4500,88.6,63,,,,
Bexar,Texas,2007-12-01,1471,319,170,233,324,494,293,59,5,295,15,154,270,4064,5,4069,4500,90.42,0,,,,
Bexar,Texas,2007-11-01,1454,322,202,225,351,526,296,52,4,271,19,147,243,4055,4,4059,4500,90.2,0,,,,
Bexar,Texas,2007-10-01,1467,287,161,197,365,646,315,66,3,288,11,154,241,4105,3,4108,4500,91.29,0,,,,
Bexar,Texas,2007-09-01,1456,326,176,260,334,614,294,64,2,268,10,148,246,4088,2,4090,4500,90.89,0,,,,
Bexar,Texas,2007-08-01,1437,373,175,249,330,501,334,70,3,277,18,162,272,4057,3,4060,4500,90.22,0,,,,
Bexar,Texas,2007-07-01,1465,361,201,235,328,712,339,75,8,311,28,195,276,4205,8,4213,4292,98.16,0,,,,
Bexar,Texas,2007-06-01,1489,316,195,219,352,720,340,69,7,355,22,196,316,4369,7,4376,4292,101.96,0,,,,
Bexar,Texas,2007-05-01,1514,303,151,237,324,693,292,61,7,362,12,116,271,4262,7,4269,4292,99.46,0,,,,
Bexar,Texas,2007-04-01,1385,273,164,246,294,568,317,58,9,339,14,157,262,4053,9,4062,4292,94.64,0,,,,
Bexar,Texas,2007-03-01,1310,303,167,260,303,545,299,51,10,331,15,148,261,3969,10,3979,4292,92.71,0,,,,
Bexar,Texas,2007-02-01,1337,278,142,252,295,555,288,53,6,319,5,122,276,3898,6,3904,4292,90.96,0,,,,
Bexar,Texas,2007-01-01,1326,275,116,235,320,494,253,56,7,299,14,110,233,3707,7,3714,4292,86.53,149,,,,
Bexar,Texas,2006-12-01,1374,331,165,346,258,634,233,74,7,312,8,127,238,4026,7,4033,4292,93.97,0,,,,
Bexar,Texas,2006-11-01,1376,366,190,237,363,603,279,75,5,304,9,173,278,4179,5,4184,4292,97.48,0,,,,
Bexar,Texas,2006-10-01,1459,291,176,196,409,600,289,70,8,309,15,161,248,4149,8,4157,4292,96.85,0,,,,
Bexar,Texas,2006-09-01,1379,283,181,179,473,581,304,78,5,317,14,160,290,4215,5,4220,4292,98.32,0,,,,
Bexar,Texas,2006-08-01,1340,285,186,196,472,581,250,75,5,295,13,151,280,4100,5,4105,4292,95.64,0,,,,
Bexar,Texas,2006-07-01,1284,331,204,322,313,591,253,94,4,273,14,187,244,4086,4,4090,4292,95.29,0,,,,
Bexar,Texas,2006-06-01,1359,291,174,255,306,594,317,83,2,295,14,148,246,4058,2,4060,4292,94.59,0,,,,
Bexar,Texas,2006-05-01,1358,271,176,231,310,569,308,75,4,288,7,159,240,3968,4,3972,4292,92.54,0,,,,
Bexar,Texas,2006-04-01,1350,304,178,221,302,599,304,79,3,296,14,150,206,3979,3,3982,4292,92.78,0,,,,
Bexar,Texas,2006-03-01,1368,323,178,210,319,557,270,69,5,320,13,159,168,3930,5,3935,4292,91.68,0,,,,
Bexar,Texas,2006-02-01,1467,277,174,176,337,666,262,69,4,340,18,167,236,4165,4,4169,4292,97.13,0,,,,
Bexar,Texas,2006-01-01,1402,261,158,198,277,517,183,54,7,311,8,121,234,3712,7,3719,4292,86.65,144,,,,
Bexar,Texas,2005-12-01,1354,343,163,305,218,641,173,65,4,331,12,130,203,3926,4,3930,4292,91.57,0,,,,
Bexar,Texas,2005-11-01,1304,351,195,280,250,551,234,57,2,286,9,171,186,3862,2,3864,4292,90.03,0,,,,
Bexar,Texas,2005-10-01,1365,448,256,236,310,596,234,65,3,300,26,217,196,4188,3,4191,4292,97.65,0,,,,
Bexar,Texas,2005-09-01,1414,419,185,235,369,572,285,57,3,369,19,153,214,4228,3,4231,4292,98.58,0,,,,
Bexar,Texas,2005-08-01,1393,359,185,249,321,551,325,85,3,354,15,181,212,4167,3,4170,4292,97.16,0,,,,
Bexar,Texas,2005-07-01,1352,390,209,215,354,575,280,69,6,319,10,167,215,4119,6,4125,4292,96.11,0,,,,
Bexar,Texas,2005-06-01,1334,351,210,219,311,608,246,79,6,319,19,171,276,4132,6,4138,4292,96.41,0,,,,
Bexar,Texas,2005-05-01,1285,285,146,179,302,580,257,69,4,325,19,150,275,3861,4,3865,4292,90.05,0,,,,
Bexar,Texas,2005-04-01,1186,307,156,197,294,568,268,58,6,334,11,170,233,3771,6,3777,4292,88,86,,,,
Bexar,Texas,2005-03-01,1202,313,180,192,312,551,274,68,4,291,14,209,191,3786,4,3790,4292,88.3,73,,,,
Bexar,Texas,2005-02-01,1204,270,150,170,346,608,259,65,3,334,23,144,195,3757,3,3760,4292,87.6,103,,,,
Bexar,Texas,2005-01-01,1212,276,160,241,277,525,213,61,4,314,22,108,164,3573,4,3577,4292,83.34,286,,,,
Bexar,Texas,2004-12-01,1205,388,205,284,241,611,253,77,2,315,12,195,193,3893,2,3895,4292,90.75,0,,,,
Bexar,Texas,2004-11-01,1220,386,201,224,245,623,263,76,3,337,15,185,214,3903,3,3906,4292,91.01,0,,,,
Bexar,Texas,2004-10-01,1180,342,159,193,244,564,285,68,2,332,17,158,198,3679,2,3681,4292,85.76,182,,,,
Bexar,Texas,2004-09-01,1164,368,174,222,259,654,289,53,3,339,16,203,193,3873,3,3876,4292,90.31,0,,,,
Bexar,Texas,2004-08-01,1124,436,190,164,273,674,323,61,0,325,16,196,202,3916,0,3916,4292,91.24,0,,,,
Bexar,Texas,2004-07-01,1122,438,180,145,288,607,325,65,1,325,33,186,197,3911,1,3912,4292,91.15,0,,,,
Bexar,Texas,2004-06-01,1080,382,181,149,287,603,301,72,1,310,26,186,201,3778,1,3779,4294,88.01,86,,,,
Bexar,Texas,2004-05-01,1100,306,168,218,283,645,282,63,0,268,29,171,187,3720,0,3720,4294,86.63,145,,,,
Bexar,Texas,2004-04-01,1053,337,184,190,307,563,341,70,2,309,17,171,166,3708,2,3710,4294,86.4,155,,,,
Bexar,Texas,2004-03-01,1078,324,187,213,306,505,306,62,2,275,18,169,166,3609,2,3611,4294,84.09,254,,,,
Bexar,Texas,2004-02-01,1153,347,175,209,315,510,246,64,1,307,27,173,176,3702,1,3703,4294,86.24,162,,,,
Bexar,Texas,2004-01-01,1112,336,189,190,311,517,244,68,0,296,29,152,174,3618,0,3618,4294,84.26,247,,,,
Bexar,Texas,2003-12-01,1115,427,209,193,294,578,238,74,0,294,11,166,176,3775,0,3775,4294,87.91,90,,,,
Bexar,Texas,2003-11-01,1129,420,211,190,307,477,307,78,0,276,30,195,198,3818,0,3818,4294,88.91,47,,,,
Bexar,Texas,2003-10-01,1178,402,185,145,287,520,289,65,1,327,27,182,205,3812,1,3813,4294,88.8,52,,,,
Bexar,Texas,2003-09-01,1151,397,184,151,274,586,276,58,1,331,33,187,195,3823,1,3824,4294,89.05,41,,,,
Bexar,Texas,2003-08-01,1165,353,204,144,294,568,306,53,1,293,25,161,186,3752,1,3753,4294,87.4,112,,,,
Bexar,Texas,2003-07-01,1109,381,209,120,270,571,274,63,1,283,25,173,206,3684,1,3685,4294,85.82,180,,,,
Bexar,Texas,2003-06-01,1000,386,222,136,276,607,275,70,6,270,18,182,188,3630,6,3636,4294,84.68,229,,,,
Bexar,Texas,2003-05-01,1052,442,217,147,270,585,232,67,2,275,22,200,187,3696,2,3698,4294,86.12,167,,,,
Bexar,Texas,2003-04-01,1009,478,210,135,257,571,267,69,2,266,26,188,173,3578,2,3580,4294,83.37,285,,,,
Bexar,Texas,2003-03-01,1037,512,221,127,258,540,275,73,2,273,34,189,185,3649,2,3651,4294,85.03,214,,,,
Bexar,Texas,2003-02-01,1090,445,219,143,256,627,283,59,3,306,27,216,164,3798,3,3801,4294,88.52,64,,,,
Bexar,Texas,2003-01-01,1107,192,231,103,250,678,268,57,3,301,22,191,150,3501,3,3504,4294,81.6,361,,,,
Bexar,Texas,2002-12-01,1038,463,258,108,275,662,364,63,1,301,26,214,186,3958,1,3959,4294,92.2,0,,,,
Bexar,Texas,2002-11-01,1017,434,249,168,297,585,409,65,5,274,20,273,181,3972,5,3977,4294,93,0,,,,
Bexar,Texas,2002-10-01,996,430,228,144,330,544,433,72,3,272,23,258,204,3934,3,3937,4294,91.69,0,,,,
Bexar,Texas,2002-09-01,972,398,202,141,296,611,468,59,6,280,15,221,224,3887,6,3893,4294,90.66,0,,,,
Bexar,Texas,2002-08-01,984,384,220,144,328,706,467,59,7,264,20,240,196,4012,7,4019,4294,93.6,0,,,,
Bexar,Texas,2002-07-01,961,413,225,143,297,646,598,63,5,270,18,210,182,4026,5,4031,4294,93.88,0,,,,
Bexar,Texas,2002-06-01,946,359,216,128,268,633,565,58,6,240,13,211,179,3816,6,3822,4294,89.01,43,,,,
Bexar,Texas,2002-05-01,918,352,192,192,199,530,505,48,7,232,14,176,161,3519,7,3526,4294,82.11,339,,,,
Bexar,Texas,2002-04-01,891,342,191,145,336,493,487,50,8,213,13,177,159,3497,8,3505,3670,95.5,0,,,,
Bexar,Texas,2002-03-01,852,365,216,250,283,487,539,50,10,216,17,191,162,3628,10,3638,3670,99.13,0,,,,
Bexar,Texas,2002-02-01,859,362,216,295,305,505,521,45,10,230,15,223,152,3728,10,3738,3670,101.85,0,,,,
Bexar,Texas,2002-01-01,887,362,200,325,308,481,453,40,8,231,12,207,141,3647,8,3655,3670,99.59,0,,,,
Bexar,Texas,2001-12-01,856,345,188,306,280,535,469,42,8,233,15,197,184,3650,8,3658,3670,99.67,0,,,,
Bexar,Texas,2001-11-01,851,388,185,212,327,489,507,58,8,223,21,206,160,3627,8,3635,3670,99.05,0,,,,
Bexar,Texas,2001-10-01,874,368,185,194,282,483,464,54,7,212,20,183,156,3475,7,3482,3670,94.88,0,,,,
Bexar,Texas,2001-09-01,840,402,193,177,258,550,498,52,8,217,30,178,173,3568,8,3576,3670,97.44,0,,,,
Bexar,Texas,2001-08-01,831,407,239,198,260,523,482,59,9,212,23,176,182,3592,9,3601,3670,98.12,0,,,,
Bexar,Texas,2001-07-01,804,364,231,206,256,436,500,48,4,221,27,167,169,3429,4,3433,3670,93.54,0,,,,
Bexar,Texas,2001-06-01,807,358,196,119,245,500,516,54,3,190,19,176,165,3345,3,3348,3670,91.23,0,,,,
Bexar,Texas,2001-05-01,786,352,177,107,223,459,465,43,3,176,25,169,161,3143,3,3146,3670,85.72,157,,,,
Bexar,Texas,2001-04-01,779,348,167,111,250,446,481,63,9,206,31,189,180,3251,9,3260,3670,88.83,43,,,,
Bexar,Texas,2001-03-01,757,411,222,132,246,511,455,64,6,208,11,177,176,3370,6,3376,3670,91.99,0,,,,
Bexar,Texas,2001-02-01,766,387,202,128,244,580,457,46,7,196,17,182,156,3361,7,3368,3670,91.77,0,,,,
