county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Moore,Texas,2017-12-01,26,1,1,1,3,8,4,1,0,6,0,0,0,42,0,42,62,67.74,14,,,,
Moore,Texas,2017-11-01,29,0,0,1,4,0,3,0,0,6,0,0,0,32,0,32,62,51.61,24,0,7,195,18203.25
Moore,Texas,2017-10-01,29,3,1,0,5,6,2,1,0,7,0,0,0,37,0,37,62,59.68,19,1,10,246,22302.36
Moore,Texas,2017-09-01,29,2,1,0,4,10,3,1,0,5,0,0,0,42,0,42,62,67.74,14,0,11,299,27107.34
Moore,Texas,2017-08-01,24,3,0,0,1,5,2,1,0,7,0,3,1,37,0,37,62,59.68,19,1,12,280,25384.8
Moore,Texas,2017-07-01,16,2,2,0,0,14,4,1,0,5,0,0,0,37,2,39,62,62.9,17,2,10,202,18313.32
Moore,Texas,2017-06-01,21,1,0,1,1,9,5,0,0,5,0,0,0,38,2,40,62,64.52,16,1,9,206,18675.96
Moore,Texas,2017-05-01,34,2,0,2,1,12,3,2,0,5,0,0,2,40,1,41,62,66.13,15,0,7,178,16137.48
Moore,Texas,2017-04-01,27,1,0,0,2,9,1,0,0,5,0,0,0,38,2,40,62,64.52,16,0,11,197,17860.02
Moore,Texas,2017-03-01,18,5,0,0,1,10,1,2,0,9,0,1,0,39,0,39,62,62.9,17,1,10,187,16953.42
Moore,Texas,2017-02-01,20,0,0,0,1,8,2,1,0,11,0,0,2,37,0,37,62,59.68,19,0,4,84,7663.32
Moore,Texas,2017-01-01,20,0,0,1,0,8,4,1,0,8,0,0,0,37,0,37,62,59.68,19,1,13,283,25656.78
Moore,Texas,2016-12-01,25,6,0,0,0,9,6,0,0,8,0,0,1,46,0,46,62,74.19,0,0,13,280,25384.8
