county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Brewster,Texas,2017-12-01,8,3,0,0,1,1,0,0,33,0,0,0,0,13,33,46,56,82.14,0,,,,
Brewster,Texas,2017-11-01,5,2,0,0,0,1,0,0,34,0,0,0,0,8,34,42,56,75,0,0,0,0,0
Brewster,Texas,2017-10-01,6,2,0,0,1,2,0,0,25,0,0,0,0,11,25,36,56,64.29,14,0,0,0,0
Brewster,Texas,2017-09-01,9,3,0,0,1,2,1,0,20,0,0,1,1,18,20,38,56,67.86,12,0,0,0,0
Brewster,Texas,2017-08-01,8,2,0,0,1,3,0,2,22,0,0,0,1,17,22,39,56,69.64,11,0,0,0,0
Brewster,Texas,2017-07-01,7,0,0,1,1,2,0,2,27,0,0,0,0,13,27,40,56,71.43,10,0,0,0,0
Brewster,Texas,2017-06-01,8,2,1,3,1,0,1,0,25,0,0,0,0,15,25,40,56,71.43,10,0,0,0,0
Brewster,Texas,2017-05-01,7,1,1,1,0,1,1,0,17,0,0,0,0,11,17,28,56,50,22,0,0,0,0
Brewster,Texas,2017-04-01,8,3,0,0,1,4,0,0,27,0,0,0,1,16,27,43,56,76.79,0,0,0,0,0
Brewster,Texas,2017-03-01,4,0,0,1,2,0,0,0,40,0,0,0,0,6,40,46,56,82.14,0,0,0,0,0
Brewster,Texas,2017-02-01,3,0,0,1,2,0,0,0,40,0,0,0,0,6,40,46,56,82.14,0,0,0,0,0
Brewster,Texas,2017-01-01,2,1,0,0,2,0,1,0,0,2,0,0,0,8,36,44,56,78.57,0,0,0,0,0
