county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Kerr,Texas,2011-12-01,61,12,0,7,0,14,19,0,0,24,1,1,2,141,1,142,192,73.96,31,,8,46,1891.98
Kerr,Texas,2011-11-01,70,14,1,1,1,30,5,0,0,32,0,3,3,160,1,161,192,83.85,12,,5,90,3701.7
Kerr,Texas,2011-10-01,66,10,1,2,1,34,15,0,0,32,0,2,3,166,1,167,192,86.98,0,,2,4,155.48
Kerr,Texas,2011-09-01,76,13,1,2,0,24,13,1,0,30,1,1,2,164,5,169,192,88.02,0,,,,
Kerr,Texas,2011-08-01,72,20,0,7,0,14,5,3,0,18,0,4,3,146,6,152,192,79.17,21,,,,
Kerr,Texas,2011-07-01,74,16,0,2,2,24,6,2,0,16,0,1,4,147,3,150,192,78.13,23,,,,
Kerr,Texas,2011-06-01,64,12,1,4,0,24,21,3,0,18,0,0,4,151,6,157,192,81.77,16,,,,
Kerr,Texas,2011-05-01,73,12,1,7,0,20,15,4,0,17,0,2,2,153,3,156,192,81.25,17,,,,
Kerr,Texas,2011-04-01,57,9,2,4,0,23,14,4,0,12,0,5,3,133,7,140,192,72.92,33,,,,
Kerr,Texas,2011-03-01,54,7,1,5,1,23,10,4,0,21,0,1,8,135,6,141,192,73.44,32,,,,
Kerr,Texas,2011-02-01,50,8,0,4,0,27,11,6,0,20,0,3,6,135,6,141,192,73.44,32,,,,
Kerr,Texas,2011-01-01,39,14,1,1,1,22,15,7,0,16,0,0,6,122,4,126,192,65.63,47,,,,
Kerr,Texas,2010-12-01,37,12,1,2,0,33,26,6,0,21,1,1,4,144,1,145,192,75.52,28,,,,
Kerr,Texas,2010-11-01,45,19,1,2,0,35,20,1,0,24,2,1,5,155,1,156,192,81.25,16.8,,,,
Kerr,Texas,2010-10-01,54,16,1,2,0,26,18,1,0,13,0,2,3,136,1,137,192,71.35,36,,,,
Kerr,Texas,2010-09-01,60,14,0,2,2,14,24,3,0,10,1,4,5,139,1,140,192,72.92,33,,,,
Kerr,Texas,2010-08-01,70,7,0,3,1,21,25,4,0,18,1,5,2,157,1,158,192,82.29,15,,,,
Kerr,Texas,2010-07-01,66,16,1,3,0,18,11,5,0,18,1,2,1,142,1,143,192,74.48,30,,,,
Kerr,Texas,2010-06-01,76,20,0,2,2,20,13,3,0,14,0,4,2,156,1,157,192,81.77,16,,,,
Kerr,Texas,2010-05-01,67,23,0,0,0,19,14,2,0,19,2,3,3,152,4,156,192,81.25,17,,,,
Kerr,Texas,2010-04-01,77,13,0,0,0,24,11,0,0,26,1,7,4,163,2,165,192,85.94,0,,,,
Kerr,Texas,2010-03-01,65,15,0,4,1,17,10,0,0,19,1,4,5,141,11,152,192,79.17,21,,,,
Kerr,Texas,2010-02-01,48,14,0,5,1,22,8,1,0,16,1,3,6,125,12,137,192,71.35,36,,,,
Kerr,Texas,2010-01-01,48,15,0,5,1,24,7,1,0,16,1,2,5,125,12,137,192,71.35,36,,,,
Kerr,Texas,2009-12-01,51,17,0,7,1,18,8,0,0,14,0,1,5,122,21,143,192,74.48,30,,,,
Kerr,Texas,2009-11-01,54,16,1,9,3,20,18,3,0,10,1,4,5,144,12,156,192,81.25,17,,,,
Kerr,Texas,2009-10-01,48,13,0,10,2,20,23,4,0,16,1,3,1,141,10,151,192,78.65,22,,,,
Kerr,Texas,2009-09-01,52,12,0,7,0,34,14,2,0,10,0,1,2,134,9,143,192,74.48,30,,,,
Kerr,Texas,2009-08-01,40,8,0,4,1,9,20,2,0,10,0,3,4,101,0,101,192,52.6,72,,,,
Kerr,Texas,2009-07-01,40,10,0,4,0,24,19,4,0,12,0,2,4,119,0,119,192,61.98,54,,,,
Kerr,Texas,2009-06-01,42,17,0,3,0,21,11,1,0,7,0,2,4,108,0,108,192,56.25,65,,,,
Kerr,Texas,2009-05-01,40,13,2,3,1,26,13,3,0,14,0,5,3,123,0,123,192,64.06,50,,,,
Kerr,Texas,2009-04-01,45,20,1,2,2,22,16,4,0,20,1,7,1,141,0,141,192,73.44,32,,,,
Kerr,Texas,2009-03-01,55,15,0,1,3,26,18,2,0,17,1,3,1,142,0,142,192,73.96,31,,,,
Kerr,Texas,2009-02-01,57,6,0,3,1,25,15,2,0,12,1,10,5,137,1,138,192,71.88,35,,,,
Kerr,Texas,2009-01-01,50,6,0,9,1,21,10,0,0,18,0,5,2,122,0,122,192,63.54,51,,,,
Kerr,Texas,2008-12-01,54,11,0,8,1,20,7,3,0,23,0,8,0,135,1,136,192,70.83,37,,,,
Kerr,Texas,2008-11-01,52,12,0,12,1,15,8,0,0,24,2,4,4,134,1,135,192,70.31,38,,,,
Kerr,Texas,2008-10-01,53,11,0,6,0,23,14,5,0,22,2,4,5,145,2,147,192,76.56,26,,,,
Kerr,Texas,2008-09-01,57,9,0,4,1,19,14,4,0,20,2,3,3,136,1,137,192,71.35,36,,,,
Kerr,Texas,2008-08-01,61,8,0,5,1,12,13,2,0,22,1,3,5,133,0,133,192,69.27,40,,,,
Kerr,Texas,2008-07-01,69,16,0,4,0,15,15,6,0,22,2,3,3,155,0,155,192,80.73,18,,,,
Kerr,Texas,2008-06-01,62,16,1,5,0,25,24,3,0,21,0,6,5,168,0,168,192,87.5,0,,,,
Kerr,Texas,2008-05-01,64,14,2,7,1,15,33,2,0,31,1,6,0,176,0,176,192,91.67,0,,,,
Kerr,Texas,2008-04-01,48,14,1,10,10,21,14,3,0,17,1,5,2,146,0,146,192,76.04,27,,,,
Kerr,Texas,2008-03-01,51,12,2,6,10,16,16,2,0,19,0,7,2,143,2,145,192,75.52,28,,,,
Kerr,Texas,2008-02-01,41,13,1,4,8,15,14,1,0,23,1,5,3,129,3,132,192,68.75,41,,,,
Kerr,Texas,2008-01-01,39,9,1,2,8,17,12,4,0,24,2,8,3,129,3,132,192,68.75,41,,,,
Kerr,Texas,2007-12-01,42,15,1,11,3,13,9,8,0,30,0,2,1,135,4,139,192,72.4,34,,,,
Kerr,Texas,2007-11-01,51,17,1,9,4,12,10,3,0,29,2,1,3,142,3,145,192,75.52,28,,,,
Kerr,Texas,2007-10-01,57,21,1,9,7,21,11,7,0,22,0,2,0,158,1,159,192,82.81,14,,,,
Kerr,Texas,2007-09-01,63,22,1,11,5,19,7,5,0,21,0,10,1,165,1,166,192,86.46,0,,,,
Kerr,Texas,2007-08-01,56,15,2,12,3,15,11,6,0,32,0,2,3,157,2,159,192,82.81,14,,,,
Kerr,Texas,2007-07-01,61,6,1,13,1,13,14,9,0,35,0,2,2,157,1,158,192,82.29,15,,,,
Kerr,Texas,2007-06-01,44,7,0,11,1,22,15,10,0,25,2,1,3,141,2,143,192,74.48,30,,,,
Kerr,Texas,2007-05-01,38,13,0,12,1,23,16,10,0,20,3,3,0,139,1,140,192,72.92,33,,,,
Kerr,Texas,2007-04-01,43,14,1,6,1,16,12,7,0,24,2,3,1,130,4,134,192,69.79,39,,,,
Kerr,Texas,2007-03-01,43,24,1,6,1,14,16,6,0,24,1,8,6,150,5,155,192,80.73,18,,,,
Kerr,Texas,2007-02-01,60,19,0,7,0,14,9,6,0,23,0,3,3,144,2,146,192,76.04,27,,,,
Kerr,Texas,2007-01-01,59,11,0,7,0,17,9,6,0,17,0,2,0,128,2,130,192,67.71,43,,,,
Kerr,Texas,2006-12-01,53,7,0,11,0,14,19,4,0,21,0,4,0,133,2,135,192,70.31,38,,,,
Kerr,Texas,2006-11-01,45,10,0,12,0,13,12,4,0,19,0,0,2,117,0,117,192,60.94,56,,,,
Kerr,Texas,2006-10-01,34,11,1,13,0,18,16,5,0,22,0,3,0,123,0,123,192,64.06,50,,,,
Kerr,Texas,2006-09-01,47,10,0,11,1,15,26,3,0,16,0,1,3,133,5,138,192,71.88,35,,,,
Kerr,Texas,2006-08-01,42,17,0,12,2,14,17,5,0,19,0,2,2,132,9,141,192,73.44,32,,,,
Kerr,Texas,2006-07-01,57,12,0,13,0,10,17,3,0,13,0,1,1,127,5,132,192,68.75,41,,,,
Kerr,Texas,2006-06-01,62,13,0,9,0,16,9,4,0,16,0,2,2,133,3,136,192,70.83,37,,,,
Kerr,Texas,2006-05-01,76,16,0,12,0,12,16,1,0,0,1,2,0,136,0,136,192,70.83,37,,,,
Kerr,Texas,2006-04-01,77,19,0,15,0,18,21,4,0,0,0,1,2,156,1,157,192,81.77,16,,,,
Kerr,Texas,2006-03-01,62,14,0,16,0,16,17,3,0,2,2,4,7,142,0,142,192,73.96,31,,,,
Kerr,Texas,2006-02-01,72,14,1,16,0,14,16,2,0,4,0,1,1,140,0,140,192,72.92,33,,,,
Kerr,Texas,2006-01-01,69,18,0,14,0,12,10,3,0,3,0,1,1,130,3,133,192,69.27,40,,,,
Kerr,Texas,2005-12-01,81,20,0,17,2,19,15,5,0,0,0,0,4,163,1,164,192,85.42,0,,,,
Kerr,Texas,2005-11-01,59,16,0,19,1,18,14,5,0,0,0,5,2,139,0,139,192,72.4,34,,,,
Kerr,Texas,2005-10-01,70,10,0,12,1,12,16,6,0,0,1,4,1,133,0,133,192,69.27,40,,,,
Kerr,Texas,2005-09-01,74,15,0,17,1,19,18,3,0,0,3,2,1,153,0,153,192,79.69,20,,,,
Kerr,Texas,2005-08-01,82,11,2,17,1,14,16,3,0,0,0,3,1,150,1,151,192,78.65,22,,,,
Kerr,Texas,2005-07-01,66,12,1,15,1,5,27,3,0,0,0,2,1,133,1,134,192,69.79,39,,,,
Kerr,Texas,2005-06-01,81,15,0,21,2,19,29,5,0,0,1,2,4,179,0,179,192,93.23,0,,,,
Kerr,Texas,2005-05-01,72,9,2,13,1,23,25,5,0,0,0,2,0,152,5,157,192,81.77,16,,,,
Kerr,Texas,2005-04-01,61,13,2,10,2,22,20,3,0,0,0,4,3,140,4,144,192,75,29,,,,
Kerr,Texas,2005-03-01,68,16,2,10,2,14,17,3,0,0,0,4,4,140,8,148,192,77.08,25,,,,
Kerr,Texas,2005-02-01,67,15,0,7,2,20,18,0,0,0,0,4,0,133,5,138,192,71.88,35,,,,
Kerr,Texas,2005-01-01,56,13,1,7,3,25,19,1,0,0,0,2,1,128,8,136,192,70.83,37,,,,
Kerr,Texas,2004-12-01,67,10,0,9,4,7,21,3,0,0,0,1,3,125,9,134,192,69.79,39,,,,
Kerr,Texas,2004-11-01,83,8,0,9,7,19,22,2,0,0,0,4,3,157,10,167,192,86.98,0,,,,
Kerr,Texas,2004-10-01,56,15,1,12,5,26,19,2,0,0,0,0,4,140,11,151,192,78.65,22,,,,
Kerr,Texas,2004-09-01,48,16,0,10,5,15,21,3,0,0,0,2,0,120,10,130,192,67.71,43,,,,
Kerr,Texas,2004-08-01,49,12,0,8,7,22,25,4,0,0,0,3,1,131,24,155,192,80.73,18,,,,
Kerr,Texas,2004-07-01,50,12,0,7,7,12,25,2,0,0,0,1,2,118,25,143,192,74.48,30,,,,
Kerr,Texas,2004-06-01,58,13,3,3,9,11,16,2,0,0,0,5,6,126,17,143,192,74.48,30,,,,
Kerr,Texas,2004-05-01,61,17,3,5,10,19,20,1,0,0,0,1,5,142,0,142,192,73.96,31,,,,
Kerr,Texas,2004-04-01,74,9,3,2,11,17,25,0,0,0,0,1,5,147,0,147,192,76.56,26,,,,
Kerr,Texas,2004-03-01,57,6,5,5,8,40,7,0,0,0,0,0,4,132,23,155,192,80.73,18,,,,
Kerr,Texas,2004-02-01,62,7,4,7,8,15,12,0,0,0,0,5,3,123,19,142,192,73.96,31,,,,
Kerr,Texas,2004-01-01,55,5,3,14,7,16,12,1,0,0,0,3,1,117,14,131,192,68.23,42,,,,
Kerr,Texas,2003-12-01,54,6,3,6,6,16,14,3,0,0,0,2,1,111,17,128,192,66.67,45,,,,
Kerr,Texas,2003-11-01,50,5,1,4,4,6,18,1,0,1,0,3,4,97,22,119,192,61.98,54,,,,
Kerr,Texas,2003-10-01,46,11,1,1,5,9,13,1,0,1,1,2,2,93,16,109,192,56.77,64,,,,
Kerr,Texas,2003-09-01,34,12,2,0,7,19,16,3,0,0,1,4,0,98,15,113,192,58.85,60,,,,
Kerr,Texas,2003-08-01,44,16,2,0,7,12,20,4,0,0,1,0,2,108,16,124,192,64.58,49,,,,
Kerr,Texas,2003-07-01,49,11,4,3,9,25,20,3,0,0,0,3,1,128,17,145,192,75.52,28,,,,
Kerr,Texas,2003-06-01,46,12,4,4,11,14,26,4,0,0,0,4,1,126,18,144,192,75,29,,,,
Kerr,Texas,2003-05-01,33,15,3,5,12,8,28,4,0,0,0,5,1,114,20,134,192,69.79,39,,,,
Kerr,Texas,2003-04-01,45,19,0,6,12,14,25,1,0,0,0,4,8,134,28,162,192,84.38,11,,,,
Kerr,Texas,2003-03-01,26,21,1,5,11,13,24,2,0,1,0,11,4,119,21,140,192,72.92,33,,,,
Kerr,Texas,2003-02-01,35,10,2,3,10,16,24,3,0,1,0,3,2,108,23,131,192,68.23,42,,,,
Kerr,Texas,2003-01-01,35,18,4,0,8,10,17,1,0,1,0,6,0,100,16,116,192,60.42,57,,,,
Kerr,Texas,2002-12-01,30,15,3,2,8,11,19,1,0,2,0,7,4,101,19,120,192,62.5,53,,,,
Kerr,Texas,2002-11-01,34,16,1,1,5,16,35,2,0,3,0,5,1,119,14,133,192,69,40,,,,
Kerr,Texas,2002-10-01,29,8,3,5,11,17,26,1,0,13,0,4,2,119,20,139,192,72.4,34,,,,
Kerr,Texas,2002-09-01,33,14,2,6,5,24,24,1,0,0,0,5,8,122,22,144,192,75,29,,,,
Kerr,Texas,2002-08-01,31,11,1,4,6,18,21,0,0,0,0,5,23,108,23,131,192,68.23,42,,,,
Kerr,Texas,2002-07-01,26,9,2,5,5,13,18,0,0,1,0,1,33,112,30,142,192,73.96,31,,,,
Kerr,Texas,2002-06-01,41,6,11,0,2,13,28,1,1,1,0,1,7,111,7,118,192,61.46,55,,,,
Kerr,Texas,2002-05-01,37,10,4,0,2,20,21,1,0,2,0,5,6,108,0,108,192,56.25,65,,,,
Kerr,Texas,2002-04-01,50,7,0,1,3,14,25,1,4,3,0,3,7,114,4,118,192,61.46,55,,,,
Kerr,Texas,2002-03-01,54,9,0,4,6,20,26,3,3,5,0,5,3,135,3,138,192,71.88,35,,,,
Kerr,Texas,2002-02-01,46,10,1,6,7,22,30,4,0,11,0,9,3,149,6,155,192,80.73,18,,,,
Kerr,Texas,2002-01-01,44,13,1,4,12,21,28,2,0,17,0,4,3,149,3,152,192,79.17,21,,,,
Kerr,Texas,2001-12-01,57,17,0,0,0,18,18,1,0,18,0,2,6,137,7,144,192,75,29,,,,
Kerr,Texas,2001-11-01,58,16,0,1,0,20,18,2,0,21,0,2,3,141,42,183,192,95.31,0,,,,
Kerr,Texas,2001-10-01,51,12,4,1,0,18,19,3,0,14,0,4,1,127,41,168,192,87.5,0,,,,
Kerr,Texas,2001-09-01,45,9,9,1,0,19,11,6,3,8,0,2,0,110,42,152,192,79.17,21,,,,
Kerr,Texas,2001-08-01,39,18,3,3,3,16,16,2,0,6,0,5,1,112,31,143,192,74.48,30,,,,
Kerr,Texas,2001-07-01,35,19,3,1,5,29,14,2,0,14,1,3,0,126,27,153,192,79.69,20,,,,
Kerr,Texas,2001-06-01,37,13,6,3,9,22,13,0,0,1,1,3,0,108,35,143,192,74.48,30,,,,
Kerr,Texas,2001-05-01,37,12,5,5,8,21,15,0,0,2,0,2,0,105,25,130,192,67.71,43,,,,
Kerr,Texas,2001-04-01,38,8,2,3,7,11,14,0,0,3,0,1,0,87,19,106,192,55.21,67,,,,
Kerr,Texas,2001-03-01,33,11,0,1,9,21,9,0,0,5,1,0,0,90,24,114,192,59.38,59,,,,
Kerr,Texas,2001-02-01,37,4,1,5,13,14,14,1,0,7,2,0,0,98,16,114,192,59.38,59,,,,
Kerr,Texas,2001-01-01,40,4,2,2,12,21,12,1,0,5,0,0,0,99,4,103,192,53.65,70,,,,
Kerr,Texas,2000-12-01,44,8,1,6,9,28,5,1,0,5,0,0,0,106,14,120,192,62.5,53,,,,
Kerr,Texas,2000-11-01,30,10,2,3,11,22,14,1,0,7,1,1,0,101,16,117,192,60.94,56,,,,
Kerr,Texas,2000-10-01,41,11,0,1,14,16,7,0,0,6,0,3,0,99,12,111,192,57.81,62,,,,
Kerr,Texas,2000-09-01,30,8,0,1,14,17,14,1,0,10,0,1,0,96,15,111,192,57.81,62,,,,
Kerr,Texas,2000-08-01,36,7,2,3,9,29,11,1,0,10,0,3,0,111,23,134,192,69.79,39,,,,
Kerr,Texas,2000-07-01,29,9,1,3,8,18,19,2,0,14,0,4,0,107,19,126,192,65.63,47,,,,
Kerr,Texas,2000-06-01,22,7,1,2,9,14,19,1,0,13,0,4,0,92,16,108,192,56.25,65,,,,
Kerr,Texas,2000-05-01,22,10,1,5,7,19,22,1,0,12,4,3,0,106,21,127,192,66.15,46,,,,
Kerr,Texas,2000-04-01,29,15,1,7,7,16,13,1,0,13,1,6,0,109,18,127,192,66.15,46,,,,
Kerr,Texas,2000-03-01,32,10,0,4,13,26,19,2,0,20,1,1,0,128,22,150,192,78.13,23,,,,
Kerr,Texas,2000-02-01,28,8,1,3,12,27,11,1,0,20,0,2,0,113,13,126,192,65.63,47,,,,
Kerr,Texas,2000-01-01,22,6,0,6,9,15,7,1,0,12,2,1,1,82,13,95,192,49.48,78,,,,
