county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Karnes,Texas,2017-12-01,14,2,3,4,0,5,0,0,0,2,0,0,1,15,4,19,50,38,26,,,,
Karnes,Texas,2017-11-01,24,2,0,2,1,11,0,2,0,0,0,0,0,14,9,23,50,46,22,3,0,0,0
Karnes,Texas,2017-10-01,32,4,0,2,1,9,0,1,0,0,0,0,0,18,12,30,50,60,15,2,0,0,0
Karnes,Texas,2017-09-01,23,4,0,2,3,5,0,0,0,0,0,0,0,13,10,23,50,46,22,1,0,0,0
Karnes,Texas,2017-08-01,15,1,0,2,4,8,9,0,0,0,0,0,0,16,13,29,50,58,16,0,0,0,0
Karnes,Texas,2017-07-01,21,1,1,2,3,11,0,0,0,0,0,0,0,13,11,24,50,48,21,0,0,0,0
Karnes,Texas,2017-06-01,24,2,0,4,0,10,0,0,0,0,0,0,0,17,2,19,50,38,26,0,1,1,21
Karnes,Texas,2017-05-01,30,2,0,1,2,7,0,0,0,0,0,0,2,24,0,24,50,48,21,1,1,13,273
Karnes,Texas,2017-04-01,27,2,0,3,2,13,0,2,0,0,0,2,1,25,0,25,50,50,20,0,0,0,0
Karnes,Texas,2017-03-01,24,1,0,3,1,9,0,0,0,0,0,0,0,11,0,11,50,22,34,0,0,0,0
Karnes,Texas,2017-02-01,21,1,0,3,3,12,0,0,0,0,0,0,1,15,0,15,50,30,30,2,1,31,651
Karnes,Texas,2017-01-01,3,1,0,0,0,6,0,17,0,0,0,1,1,4,0,4,50,8,41,0,0,0,0
Karnes,Texas,2016-12-01,16,2,0,4,0,7,0,0,0,0,0,1,1,8,0,8,50,16,37,0,1,10,210
Karnes,Texas,2016-11-01,18,1,0,3,0,10,0,1,0,0,0,0,2,9,0,9,50,18,36,0,0,0,0
Karnes,Texas,2016-10-01,17,1,1,7,0,8,0,2,0,0,0,1,1,8,0,8,50,16,37,0,1,26,546
Karnes,Texas,2016-09-01,16,3,0,4,0,8,0,0,0,0,0,0,3,12,0,12,50,24,33,0,1,10,210
Karnes,Texas,2016-08-01,23,1,0,5,0,6,0,0,0,0,0,0,0,7,0,7,50,14,38,0,0,0,0
Karnes,Texas,2016-07-01,21,0,0,6,0,8,0,1,0,0,0,1,0,0,0,0,50,0,45,0,0,0,0
Karnes,Texas,2016-06-01,24,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,50,0,45,0,1,15,315
Karnes,Texas,2016-05-01,30,3,0,2,0,9,0,0,0,0,0,0,0,2,0,2,12,16.67,0,0,1,30,630
Karnes,Texas,2016-04-01,19,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,12,0,11,0,1,31,651
Karnes,Texas,2016-03-01,24,0,0,1,0,5,0,0,0,4,0,0,0,0,0,0,12,0,11,0,1,29,609
Karnes,Texas,2016-02-01,21,0,0,1,0,8,0,0,0,3,0,0,0,1,0,1,12,8.33,0,0,1,31,651
Karnes,Texas,2016-01-01,21,0,0,2,0,11,0,0,0,3,0,0,0,2,0,2,12,16.67,0,0,1,2,42
Karnes,Texas,2015-12-01,10,0,0,3,0,5,0,0,0,3,0,0,0,1,0,1,12,8.33,0,0,0,0,0
Karnes,Texas,2015-11-01,16,1,0,1,0,14,0,0,0,3,0,0,0,1,0,1,12,8.33,0,0,0,0,0
Karnes,Texas,2015-10-01,20,2,0,3,0,9,0,0,0,3,0,0,0,1,0,1,12,8.33,0,0,0,0,0
