county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Garza,Texas,2017-12-01,19,2,0,0,1,2,0,0,0,2,0,0,1,26,51,77,96,80.21,0,,,,
Garza,Texas,2017-11-01,0,5,0,0,1,4,0,27,0,1,0,2,1,40,44,84,96,87.5,0,0,2,14,639.24
Garza,Texas,2017-10-01,29,2,0,1,1,3,0,1,0,4,0,0,2,42,39,81,96,84.38,0,0,2,34,1552.44
Garza,Texas,2017-09-01,27,0,0,0,0,5,0,0,0,4,0,0,3,38,51,89,96,92.71,0,1,1,31,1415.46
Garza,Texas,2017-08-01,24,0,0,0,0,1,1,0,0,4,0,0,1,31,49,80,96,83.33,0,1,1,31,1415.46
Garza,Texas,2017-07-01,21,2,0,0,1,7,0,0,0,2,0,0,1,34,49,83,96,86.46,0,0,1,13,593.58
Garza,Texas,2017-06-01,4,1,0,1,0,2,0,0,0,1,0,0,0,9,49,58,96,60.42,28,0,0,0,0
Garza,Texas,2017-05-01,0,0,5,1,0,1,0,18,0,3,0,0,0,28,50,78,96,81.25,0,0,0,0,0
Garza,Texas,2017-04-01,34,2,0,0,0,2,0,0,0,2,0,0,0,39,50,89,96,92.71,0,0,0,0,0
Garza,Texas,2017-03-01,29,0,0,0,0,3,0,0,0,4,0,0,0,36,52,88,96,91.67,0,0,0,0,0
Garza,Texas,2017-02-01,0,0,1,0,0,3,0,24,0,4,0,0,0,32,53,85,96,88.54,0,0,0,0,0
Garza,Texas,2017-01-01,30,1,0,0,0,1,0,0,0,4,0,0,0,36,44,80,96,83.33,0,0,1,3,103.35
Garza,Texas,2016-12-01,32,1,1,0,0,1,0,0,0,1,0,0,0,36,43,79,96,82.29,0,0,1,16,551.2
Garza,Texas,2016-11-01,30,1,0,0,0,0,0,0,0,0,0,0,0,31,49,80,96,83.33,0,0,0,0,0
