county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Polk,Texas,2017-12-01,89,1,4,5,4,24,4,0,0,30,2,1,2,166,0,166,362,45.86,160,,,,
Polk,Texas,2017-11-01,91,16,2,2,7,24,7,2,0,36,0,6,2,195,0,195,362,53.87,131,2,2,34,672.86
Polk,Texas,2017-10-01,96,18,2,2,5,12,10,2,0,32,0,5,2,186,0,186,362,51.38,140,1,1,30,593.7
Polk,Texas,2017-09-01,99,16,1,6,1,21,2,0,0,33,0,1,6,186,0,186,362,51.38,140,0,1,3,59.37
Polk,Texas,2017-08-01,95,15,0,6,3,26,1,1,0,32,0,0,10,189,0,189,362,52.21,137,0,0,0,0
Polk,Texas,2017-07-01,90,22,2,5,3,24,0,2,0,33,0,0,9,190,0,190,362,52.49,136,1,1,3,59.37
Polk,Texas,2017-06-01,73,8,2,4,3,27,1,1,0,35,1,3,10,168,1,169,362,46.69,157,2,1,31,613.49
Polk,Texas,2017-05-01,70,13,3,4,2,24,3,2,0,38,0,2,6,167,2,169,362,46.69,157,2,2,40,791.6
Polk,Texas,2017-04-01,64,25,3,2,1,26,1,2,0,33,1,0,6,164,3,167,362,46.13,159,1,3,89,1761.31
Polk,Texas,2017-03-01,90,14,2,3,2,32,1,3,0,40,1,0,6,194,3,197,362,54.42,129,2,4,108,2137.32
Polk,Texas,2017-02-01,104,11,2,4,1,21,2,2,0,34,1,0,13,195,3,198,362,54.7,128,1,2,62,1136.46
Polk,Texas,2017-01-01,114,10,2,7,1,28,0,2,0,36,1,0,7,208,3,211,362,58.29,115,0,5,120,6000
Polk,Texas,2016-12-01,115,2,0,11,1,24,0,2,0,35,1,1,12,204,3,207,362,57.18,119,3,4,120,2374.8
Polk,Texas,2016-11-01,117,10,0,6,0,27,3,1,0,29,2,3,12,210,3,213,362,58.84,113,3,4,120,2374.8
Polk,Texas,2016-10-01,122,3,0,5,0,25,1,3,0,30,0,0,14,203,3,206,362,56.91,120,3,4,102,2018.58
Polk,Texas,2016-09-01,109,13,1,5,0,26,0,3,0,32,0,0,16,205,3,208,362,57.46,118,0,5,139,2750.81
