county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hidalgo,Texas,2016-05-01,560,126,1,17,31,211,2,8,0,106,1,26,54,1090,0,1090,1232,88.47,19,2,470,9448,478163.28
Hidalgo,Texas,2016-04-01,499,107,3,15,34,186,2,5,0,141,1,27,39,1006,0,1006,1232,81.66,103,2,489,10249,518701.89
Hidalgo,Texas,2016-03-01,515,138,1,24,40,200,0,15,0,142,1,12,39,1063,0,1063,1232,86.28,46,6,468,9559,483780.99
Hidalgo,Texas,2016-02-01,540,130,0,20,41,252,9,14,0,132,1,21,42,1128,0,1128,1232,91.56,0,9,423,10058,509035.38
Hidalgo,Texas,2016-01-01,504,112,4,24,44,245,4,15,0,138,2,19,48,1080,0,1080,1232,87.66,29,8,458,10284,520473.24
Hidalgo,Texas,2015-12-01,546,148,4,23,35,212,9,17,0,160,2,9,52,1120,0,1120,1232,90.91,0,10,489,10143,513337.23
Hidalgo,Texas,2015-11-01,578,152,6,18,34,228,10,17,0,161,0,22,47,1139,0,1139,1232,92.45,0,11,477,10311,521839.71
Hidalgo,Texas,2015-10-01,554,139,5,17,37,242,13,15,0,176,0,37,62,1123,0,1123,1232,91.15,0,1,460,9600,485856
Hidalgo,Texas,2015-09-01,552,148,13,17,44,241,13,10,0,193,0,30,61,1107,0,1107,1232,89.85,0,2,456,10163,514349.43
Hidalgo,Texas,2015-08-01,561,151,8,14,43,209,29,26,0,205,4,46,85,1187,0,1187,1232,96.35,0,10,297,5739,290450.79
Hidalgo,Texas,2015-07-01,532,139,6,26,46,196,28,21,0,170,4,30,90,1110,0,1110,1232,90.1,0,9,328,6309,319298.49
Hidalgo,Texas,2015-06-01,539,188,3,31,38,207,35,20,0,174,4,20,86,1174,0,1174,1232,95.29,0,9,345,6368,322284.48
Hidalgo,Texas,2015-05-01,518,145,3,21,38,214,23,15,0,210,0,24,66,1090,0,1090,1232,88.47,19,15,336,5903,298750.83
Hidalgo,Texas,2015-04-01,512,132,3,39,40,186,21,22,0,188,0,41,76,1103,0,1103,1232,89.53,0,13,280,6139,310694.79
Hidalgo,Texas,2015-03-01,514,122,5,52,33,199,20,16,0,186,1,33,80,1131,0,1131,1232,91.8,0,10,0,5168,261552.48
Hidalgo,Texas,2015-02-01,530,137,5,23,45,200,16,16,0,179,1,37,87,1125,0,1125,1232,91.31,0,6,264,5655,286199.55
Hidalgo,Texas,2015-01-01,524,151,10,29,48,195,24,14,0,167,1,15,81,1124,0,1124,1232,91.23,0,7,292,5883,297738.63
Hidalgo,Texas,2014-12-01,530,169,7,41,35,212,19,15,0,160,1,16,81,1144,0,1144,1232,92.86,0,7,316,5995,303406.95
Hidalgo,Texas,2014-11-01,566,166,7,28,33,186,20,15,0,156,1,21,83,1108,0,1108,1232,89.94,0,6,356,6553,331647.33
Hidalgo,Texas,2014-10-01,600,142,7,28,44,156,19,16,0,166,0,26,89,1086,0,1086,1232,88.15,23,3,363,6529,330432.69
Hidalgo,Texas,2014-09-01,606,146,9,57,47,164,19,16,0,175,3,15,87,1130,0,1130,1232,91.72,0,4,363,6699,339036.39
Hidalgo,Texas,2014-08-01,503,124,5,35,52,228,20,13,0,225,2,10,86,1113,0,1113,1232,90.34,0,3,354,6403,324055.83
Hidalgo,Texas,2014-07-01,487,161,4,42,47,219,15,19,0,208,4,8,100,1187,0,1187,1232,96.35,0,3,340,6252,316413.72
Hidalgo,Texas,2014-06-01,480,156,6,29,55,231,19,27,0,152,4,23,128,1143,0,1143,1232,92.78,0,8,362,6722,340200.42
Hidalgo,Texas,2014-05-01,516,158,6,35,35,186,14,23,0,136,2,7,110,1121,0,1121,1232,90.99,0,6,382,6200,313782
Hidalgo,Texas,2014-04-01,489,153,7,48,37,185,30,28,0,145,0,13,111,1087,0,1087,1232,88.23,22,9,343,6285,318083.85
Hidalgo,Texas,2014-03-01,509,208,8,40,41,184,30,35,0,121,1,8,137,1135,0,1135,1232,92.13,0,9,337,5548,280784.28
Hidalgo,Texas,2014-02-01,461,159,11,50,52,206,17,26,0,171,4,32,135,1141,0,1141,1232,92.61,0,12,330,6440,325928.4
Hidalgo,Texas,2014-01-01,389,199,8,54,55,205,28,19,0,165,6,19,141,1121,0,1121,1232,90.99,0,12,361,6471,327497.31
Hidalgo,Texas,2013-12-01,439,152,12,43,55,236,38,28,0,176,8,7,148,1118,0,1118,1232,90.75,0,8,293,5720,289489.2
Hidalgo,Texas,2013-11-01,446,152,11,33,50,198,37,25,0,161,3,14,117,1091,0,1091,1232,88.56,18,12,346,5824,294752.64
Hidalgo,Texas,2013-10-01,466,153,8,37,58,219,22,16,0,160,2,15,142,1164,0,1164,1232,94.48,0,9,352,6230,315300.3
Hidalgo,Texas,2013-09-01,405,136,10,60,67,304,30,8,0,162,4,22,75,1136,0,1136,1232,92.21,0,11,370,6278,317729.58
Hidalgo,Texas,2013-08-01,391,99,7,56,53,277,33,8,0,166,3,2,129,1090,0,1090,1232,88.47,19,13,313,5702,288578.22
Hidalgo,Texas,2013-07-01,400,136,8,39,48,272,32,9,0,158,0,14,130,1134,0,1134,1232,92.05,0,16,290,4910,248495.1
Hidalgo,Texas,2013-06-01,442,124,13,47,48,242,27,10,0,119,0,23,108,1088,0,1088,1232,88.31,21,4,299,4544,229971.84
Hidalgo,Texas,2013-05-01,446,82,11,54,53,232,28,16,0,139,1,5,129,1090,0,1090,1232,88.47,19,4,295,4847,245306.67
Hidalgo,Texas,2013-04-01,443,101,12,41,49,221,32,21,0,146,0,16,118,1092,0,1092,1232,88.64,17,4,299,4777,241763.97
Hidalgo,Texas,2013-03-01,464,113,15,56,63,199,44,23,0,136,0,9,117,1066,0,1066,1232,86.53,43,7,245,4257,215446.77
Hidalgo,Texas,2013-02-01,463,116,18,39,68,204,54,19,0,135,0,13,142,1099,0,1099,1232,89.2,0,8,274,4449,225163.89
Hidalgo,Texas,2013-01-01,439,92,12,49,52,202,15,18,0,110,0,18,143,1031,0,1031,1232,83.69,78,8,264,3967,200769.87
Hidalgo,Texas,2012-12-01,568,114,11,45,39,153,38,16,14,139,0,35,111,1093,14,1107,1232,89.85,0,8,220,3744,189483.84
Hidalgo,Texas,2012-11-01,616,120,22,47,46,143,73,19,12,77,0,13,94,1087,12,1099,1232,89.2,0,9,303,4902,248090.22
Hidalgo,Texas,2012-10-01,664,126,18,52,49,203,38,16,6,63,0,32,97,1123,6,1129,1232,91.64,0,13,341,5832,295157.52
Hidalgo,Texas,2012-09-01,656,153,14,45,55,213,44,14,7,45,0,12,97,1103,7,1110,1232,90.1,0,9,337,5477,277190.97
Hidalgo,Texas,2012-08-01,757,120,13,41,52,172,45,14,9,55,0,21,93,1124,9,1133,1232,91.96,0,15,295,5551,280936.11
Hidalgo,Texas,2012-07-01,692,130,13,45,39,216,42,10,0,62,0,27,101,1165,0,1165,1232,94.56,0,10,303,5073,256744.53
Hidalgo,Texas,2012-06-01,588,106,10,42,40,229,0,9,0,120,6,27,86,1031,0,1031,1232,83.69,78,10,293,4849,245407.89
Hidalgo,Texas,2012-05-01,626,148,20,47,44,171,41,11,16,78,0,38,83,1209,16,1225,1232,99.43,0,12,276,4868,246369.48
Hidalgo,Texas,2012-04-01,629,77,12,41,42,201,28,14,12,85,0,16,89,1123,12,1135,1232,92.13,0,12,280,5523,279519.03
Hidalgo,Texas,2012-03-01,569,109,15,61,48,130,31,13,10,68,0,32,87,1053,10,1063,1232,86.28,46,11,282,5188,262564.68
Hidalgo,Texas,2012-02-01,600,166,9,57,45,181,27,19,5,34,0,12,95,1076,5,1081,1232,87.74,28,18,273,5319,269194.59
Hidalgo,Texas,2012-01-01,629,118,14,65,44,192,23,28,8,46,0,26,110,1149,8,1157,1232,93.91,0,14,256,4831,244496.91
Hidalgo,Texas,2011-12-01,612,128,18,61,36,178,24,25,10,53,0,44,97,1103,10,1113,1232,90.34,0,,122,1739,88010.79
Hidalgo,Texas,2011-11-01,652,149,14,59,41,180,42,22,9,23,0,18,88,1142,9,1151,1232,93.43,0,,135,1394,70550.34
Hidalgo,Texas,2011-10-01,612,237,23,57,38,185,25,22,7,57,0,23,90,1150,7,1157,1232,93.91,0,,127,1401,70904.61
Hidalgo,Texas,2011-09-01,701,127,15,72,43,159,32,26,9,35,0,52,92,1173,9,1182,1232,95.94,0,,,,
Hidalgo,Texas,2011-08-01,747,101,10,48,44,199,14,22,8,26,0,14,74,1155,8,1163,1232,94.4,0,,,,
Hidalgo,Texas,2011-07-01,605,149,22,37,36,107,53,16,12,32,0,14,70,1014,12,1026,1232,83.28,83,,,,
Hidalgo,Texas,2011-06-01,566,114,24,41,41,203,22,22,8,52,0,28,59,1116,8,1124,1232,91.23,0,,,,
Hidalgo,Texas,2011-05-01,575,124,11,38,33,164,25,20,9,30,0,26,62,1093,9,1102,1232,89.45,0,,,,
Hidalgo,Texas,2011-04-01,541,160,13,51,30,148,40,14,8,30,0,37,66,1065,8,1073,1232,87.09,36,,,,
Hidalgo,Texas,2011-03-01,612,167,19,36,37,160,22,20,10,32,0,45,75,1130,10,1140,1232,92.53,0,,,,
Hidalgo,Texas,2011-02-01,611,118,11,41,45,147,25,10,9,52,0,41,84,1078,9,1087,1232,88.23,22,,,,
Hidalgo,Texas,2011-01-01,564,127,10,32,55,214,6,14,10,53,0,24,76,1104,10,1114,1232,90.42,0,,,,
Hidalgo,Texas,2010-12-01,561,142,20,45,52,157,37,19,12,48,0,27,82,1064,12,1076,1232,87.34,33,,,,
Hidalgo,Texas,2010-11-01,566,177,26,37,49,205,49,7,11,69,0,49,74,1135,11,1146,1232,93.02,0,,,,
Hidalgo,Texas,2010-10-01,488,280,27,30,39,169,45,14,13,40,0,47,81,1074,13,1087,1232,88.23,22,,,,
Hidalgo,Texas,2010-09-01,609,192,23,44,46,199,49,12,12,48,0,53,100,1123,12,1135,1232,92.13,0,,,,
Hidalgo,Texas,2010-08-01,754,158,20,45,45,226,43,14,12,37,0,38,82,1187,12,1199,1232,97.32,0,,,,
Hidalgo,Texas,2010-07-01,641,163,28,47,42,267,45,15,10,49,0,42,71,1120,10,1130,1232,91.72,0,,,,
Hidalgo,Texas,2010-06-01,607,157,15,52,38,222,38,15,19,61,0,45,67,1125,19,1144,1232,92.86,0,,,,
Hidalgo,Texas,2010-05-01,554,156,21,41,45,242,43,11,13,35,0,52,81,1136,13,1149,1232,93.26,0,,,,
Hidalgo,Texas,2010-04-01,497,136,22,29,46,220,32,8,17,54,0,35,82,1120,17,1137,1232,92.29,0,,,,
Hidalgo,Texas,2010-03-01,513,125,18,31,36,158,45,7,14,83,0,42,77,1120,14,1134,1232,92.05,0,,,,
Hidalgo,Texas,2010-02-01,529,161,25,34,37,230,29,12,15,39,3,32,76,1118,15,1133,1232,91.96,0,,,,
Hidalgo,Texas,2010-01-01,496,95,1,32,38,253,33,11,10,44,25,30,79,1068,10,1078,1232,87.5,31,,,,
Hidalgo,Texas,2009-12-01,421,135,28,28,55,279,29,7,15,120,0,52,66,1091,15,1106,1232,89.77,0,,,,
Hidalgo,Texas,2009-11-01,439,154,35,42,37,238,36,14,15,92,0,47,66,1083,15,1098,1232,89.12,11,,,,
Hidalgo,Texas,2009-10-01,493,116,30,48,31,196,50,11,12,121,0,54,71,1078,12,1090,1232,88.47,19,,,,
Hidalgo,Texas,2009-09-01,516,145,30,30,58,231,31,7,11,96,0,29,65,1088,11,1099,1232,89.2,0,,,,
Hidalgo,Texas,2009-08-01,549,113,25,39,49,249,34,4,19,107,0,30,86,1131,19,1150,1232,93.34,0,,,,
Hidalgo,Texas,2009-07-01,499,108,22,47,50,215,25,7,15,100,0,40,68,1074,15,1089,1232,88.39,20,,,,
Hidalgo,Texas,2009-06-01,430,90,13,48,34,250,32,6,17,133,0,25,60,1111,17,1128,1232,91.56,0,,,,
Hidalgo,Texas,2009-05-01,395,112,20,28,42,162,26,5,20,68,0,27,58,943,20,963,1232,78.17,146,,,,
Hidalgo,Texas,2009-04-01,320,103,29,36,48,239,27,5,20,115,0,29,59,1010,20,1030,1232,83.6,79,,,,
Hidalgo,Texas,2009-03-01,410,86,24,26,52,220,28,5,24,75,0,29,47,1002,24,1026,1232,83.28,83,,,,
Hidalgo,Texas,2009-02-01,414,101,23,36,31,182,35,4,20,130,0,37,59,1052,20,1072,1232,87.01,37,,,,
Hidalgo,Texas,2009-01-01,461,58,24,51,28,192,19,4,18,133,0,23,65,1058,18,1076,1232,87.34,33,,,,
Hidalgo,Texas,2008-12-01,418,107,17,42,43,391,29,7,22,55,1,30,39,1169,22,1191,1232,96.67,0,,,,
Hidalgo,Texas,2008-11-01,381,124,22,31,58,176,21,10,22,142,1,35,57,1053,22,1075,1232,87.26,34,,,,
Hidalgo,Texas,2008-10-01,391,156,20,53,36,172,24,9,28,114,0,33,55,1028,28,1056,1232,85.71,53,,,,
Hidalgo,Texas,2008-09-01,453,116,24,54,50,181,18,9,23,99,5,37,53,1076,23,1099,1232,89.2,0,,,,
Hidalgo,Texas,2008-08-01,472,74,20,43,48,160,23,9,17,115,0,52,53,1069,17,1086,1232,88.15,23,,,,
Hidalgo,Texas,2008-07-01,464,109,30,37,40,203,22,12,11,104,0,49,47,1095,11,1106,1232,89.77,0,,,,
Hidalgo,Texas,2008-06-01,400,111,42,55,26,173,34,3,13,119,39,56,51,1067,13,1080,1232,87.66,29,,,,
Hidalgo,Texas,2008-05-01,446,99,21,46,29,207,11,5,18,24,21,30,75,1014,18,1032,1232,83.77,77,,,,
Hidalgo,Texas,2008-04-01,371,131,22,48,40,232,21,17,21,79,0,41,55,1049,21,1070,1232,86.85,39,,,,
Hidalgo,Texas,2008-03-01,428,110,24,41,46,211,15,15,18,76,0,40,71,1054,18,1072,1232,87.01,37,,,,
Hidalgo,Texas,2008-02-01,426,107,23,33,29,156,11,7,20,83,0,27,53,954,20,974,1232,79.06,135,,,,
Hidalgo,Texas,2008-01-01,448,94,21,43,36,229,8,6,20,81,0,28,65,1049,20,1069,1232,86.77,40,,,,
Hidalgo,Texas,2002-12-01,356,254,18,47,21,88,3,7,24,38,0,34,53,527,24,551,597,92.29,0,,,,
Hidalgo,Texas,2002-11-01,331,298,12,53,10,70,4,14,33,9,0,34,57,494,33,527,597,88,10,,,,
Hidalgo,Texas,2002-10-01,376,219,8,61,12,139,2,11,36,31,6,34,35,506,36,542,597,90.79,0,,,,
Hidalgo,Texas,2002-09-01,443,200,4,52,20,101,3,6,28,12,0,12,28,478,28,506,597,84.76,31,,,,
Hidalgo,Texas,2002-08-01,369,165,6,43,19,115,5,17,30,37,0,32,51,505,30,535,597,89.61,0,,,,
Hidalgo,Texas,2002-07-01,395,168,3,48,10,140,5,8,40,12,0,18,50,487,40,527,597,88.27,10,,,,
Hidalgo,Texas,2002-06-01,390,154,4,47,17,136,0,7,41,33,0,13,30,470,41,511,597,85.59,26,,,,
Hidalgo,Texas,2002-05-01,419,145,3,61,7,100,1,5,39,16,0,27,48,504,39,543,597,90.95,0,,,,
Hidalgo,Texas,2002-04-01,363,129,2,41,10,130,5,4,45,11,0,14,37,479,45,524,597,87.77,13,,,,
Hidalgo,Texas,2002-03-01,361,175,0,48,4,114,0,3,32,8,0,34,53,508,32,540,597,90.45,0,,,,
Hidalgo,Texas,2002-02-01,398,147,7,48,13,100,0,12,37,11,0,31,48,504,37,541,597,90.62,0,,,,
Hidalgo,Texas,2002-01-01,354,138,13,44,9,146,3,12,27,13,0,28,59,531,27,558,597,93.47,0,,,,
Hidalgo,Texas,2001-12-01,339,177,5,38,7,155,2,9,38,13,0,35,47,526,38,564,597,94.47,0,,,,
Hidalgo,Texas,2001-11-01,380,142,2,35,6,94,3,12,34,9,0,20,51,510,34,544,597,91.12,0,,,,
Hidalgo,Texas,2001-10-01,352,142,4,27,6,104,1,6,28,13,0,49,49,522,28,550,597,92.13,0,,,,
Hidalgo,Texas,2001-09-01,346,128,2,14,8,128,3,5,38,12,0,44,49,499,38,537,597,89.95,0,,,,
Hidalgo,Texas,2001-08-01,389,122,3,17,8,148,0,6,39,13,0,41,42,503,39,542,597,90.79,0,,,,
Hidalgo,Texas,2001-07-01,357,134,8,26,8,136,2,15,39,27,0,38,51,523,39,562,597,94.14,0,,,,
Hidalgo,Texas,2001-06-01,370,166,2,19,20,108,6,9,47,31,0,27,34,500,47,547,597,91.62,0,,,,
Hidalgo,Texas,2001-05-01,339,181,3,20,10,117,5,13,31,9,0,15,53,516,31,547,597,91.62,0,,,,
Hidalgo,Texas,2001-04-01,333,170,3,10,15,105,4,10,33,15,0,9,41,509,33,542,597,90.79,0,,,,
Hidalgo,Texas,2001-03-01,360,156,7,13,11,100,2,9,57,5,2,20,51,518,57,575,597,96.31,0,,,,
Hidalgo,Texas,2001-02-01,361,153,5,15,18,87,3,12,42,19,0,13,41,514,42,556,597,93.13,0,,,,
Hidalgo,Texas,2001-01-01,350,150,3,11,21,117,0,10,38,19,0,12,23,498,38,536,597,89.78,0,,,,
Hidalgo,Texas,2000-12-01,343,160,4,13,17,73,23,0,28,16,0,12,37,521,28,549,597,91.96,0,,,,
Hidalgo,Texas,2000-11-01,314,168,2,12,20,88,14,10,30,14,0,20,40,516,30,546,597,91.46,0,,,,
Hidalgo,Texas,2000-10-01,416,204,15,7,11,71,50,12,19,0,8,0,33,619,19,638,597,106.87,0,,,,
Hidalgo,Texas,2000-09-01,416,204,15,7,11,71,50,12,19,0,8,0,33,619,19,638,597,106.87,0,,,,
Hidalgo,Texas,2000-08-01,454,85,0,10,6,115,32,7,34,9,0,0,52,581,34,615,597,103.02,0,,,,
Hidalgo,Texas,2000-07-01,425,112,3,10,9,116,6,4,31,13,0,15,48,560,31,591,597,98.99,0,,,,
Hidalgo,Texas,2000-06-01,351,146,4,6,9,106,10,1,28,17,0,13,62,532,28,560,597,93.8,0,,,,
Hidalgo,Texas,2000-05-01,376,126,4,15,3,103,21,12,38,0,0,1,46,526,38,564,597,94.47,0,,,,
Hidalgo,Texas,2000-04-01,355,96,4,17,4,129,16,17,0,0,8,8,39,535,0,535,597,89.61,0,,,,
Hidalgo,Texas,2000-03-01,297,125,6,25,10,97,10,16,49,11,0,14,44,522,49,571,597,95.64,0,,,,
Hidalgo,Texas,2000-02-01,344,121,0,26,5,79,47,13,0,7,0,0,28,499,0,499,597,83.58,38,,,,
Hidalgo,Texas,2000-01-01,345,108,0,25,0,87,26,19,0,0,0,0,34,472,0,472,597,79.06,65,,,,
Hidalgo,Texas,1999-12-01,406,86,3,40,4,87,40,23,28,0,0,2,53,548,28,576,597,96.48,0,,,,
Hidalgo,Texas,1999-11-01,368,69,19,36,0,21,17,17,19,13,0,10,56,466,19,485,597,81.24,52,,,,
Hidalgo,Texas,1999-10-01,344,91,20,36,3,82,18,18,20,9,0,5,42,536,20,556,597,93.13,0,,,,
Hidalgo,Texas,1999-09-01,356,98,6,19,7,126,10,11,22,13,1,5,54,555,22,577,597,96.65,0,,,,
Hidalgo,Texas,1999-08-01,338,114,2,12,13,97,12,23,34,16,0,11,49,551,34,585,597,97.99,0,,,,
Hidalgo,Texas,1999-07-01,303,115,3,16,12,90,11,14,36,24,0,14,50,529,36,565,597,94.64,0,,,,
Hidalgo,Texas,1999-06-01,315,100,0,11,5,99,8,15,30,35,0,13,30,527,30,557,597,93.3,0,,,,
Hidalgo,Texas,1999-05-01,328,101,2,10,2,48,9,15,34,17,0,12,27,509,34,543,597,90.95,0,,,,
Hidalgo,Texas,1999-04-01,288,96,5,16,5,84,6,22,41,23,0,8,34,509,41,550,597,92.13,0,,,,
Hidalgo,Texas,1999-03-01,333,78,3,12,7,77,11,11,42,28,0,2,43,509,42,551,597,92.29,0,,,,
Hidalgo,Texas,1999-02-01,338,86,1,17,2,51,7,9,48,36,0,3,37,498,48,546,597,91.46,0,,,,
Hidalgo,Texas,1999-01-01,365,72,4,8,6,84,4,9,15,31,0,5,42,526,15,541,597,90.62,0,,,,
Hidalgo,Texas,1998-12-01,345,103,4,6,9,69,17,19,39,43,0,6,33,541,39,580,597,97.15,0,,,,
Hidalgo,Texas,1998-11-01,300,73,2,10,5,54,6,14,42,30,0,5,46,477,42,519,597,86.93,18,,,,
Hidalgo,Texas,1998-10-01,296,102,3,12,1,108,3,19,30,28,0,5,39,541,30,571,597,95.64,0,,,,
Hidalgo,Texas,1998-09-01,276,121,4,11,3,59,10,15,45,11,0,6,42,492,45,537,597,89.95,0,,,,
Hidalgo,Texas,1998-08-01,288,60,3,10,2,69,25,15,47,45,0,3,47,537,47,584,597,97.82,0,,,,
Hidalgo,Texas,1998-07-01,299,76,3,9,2,70,8,9,53,26,0,5,56,504,53,557,597,93.3,0,,,,
Hidalgo,Texas,1998-06-01,281,87,4,11,2,93,3,10,56,33,0,3,40,502,56,558,597,93.47,0,,,,
Hidalgo,Texas,1998-05-01,262,74,2,11,2,57,12,14,42,6,0,5,46,452,42,494,597,82.75,43,,,,
Hidalgo,Texas,1998-04-01,265,87,3,19,4,64,8,16,52,22,0,6,53,495,52,547,597,91.62,0,,,,
Hidalgo,Texas,1998-03-01,262,88,6,23,7,64,11,12,46,20,0,11,61,520,46,566,597,94.81,0,,,,
Hidalgo,Texas,1998-02-01,286,101,8,31,10,47,13,16,44,5,0,5,62,483,44,527,597,88.27,10,,,,
Hidalgo,Texas,1998-01-01,314,134,8,39,9,66,4,10,37,18,0,4,61,540,37,577,597,96.65,0,,,,
Hidalgo,Texas,1997-12-01,253,58,10,13,9,62,8,10,35,20,0,10,66,519,35,554,597,92.8,0,,,,
Hidalgo,Texas,1997-11-01,268,201,3,47,6,31,10,10,28,15,0,22,55,522,28,550,597,92.13,0,,,,
Hidalgo,Texas,1997-10-01,325,141,2,55,3,61,7,7,11,12,0,6,49,582,11,593,597,99.33,0,,,,
Hidalgo,Texas,1997-09-01,320,129,3,64,18,80,11,13,27,27,0,28,55,691,27,718,597,120.27,0,,,,
Hidalgo,Texas,1997-08-01,343,132,8,68,19,92,17,15,17,24,0,22,61,734,17,751,597,125.8,0,,,,
Hidalgo,Texas,1997-07-01,342,127,6,53,11,79,25,21,18,27,0,8,60,693,18,711,597,119.1,0,,,,
Hidalgo,Texas,1997-06-01,329,101,11,46,8,99,12,19,25,24,2,0,55,649,25,674,597,112.9,0,,,,
Hidalgo,Texas,1997-05-01,293,95,11,54,14,72,14,11,26,30,0,8,57,643,26,669,597,112.06,0,,,,
Hidalgo,Texas,1997-04-01,283,99,31,44,14,58,39,13,26,,,,50,662,26,688,597,115.24,0,,,,
Hidalgo,Texas,1997-03-01,273,99,8,48,12,46,29,15,20,,,,45,609,20,629,597,105.36,0,,,,
Hidalgo,Texas,1997-02-01,308,91,2,43,15,75,9,7,16,,,,44,621,16,637,597,106.7,0,,,,
Hidalgo,Texas,1997-01-01,256,88,6,40,33,51,11,13,13,,,,36,558,13,571,597,95.64,0,,,,
Hidalgo,Texas,1996-12-01,280,65,12,39,16,60,11,16,16,,,,36,561,16,577,597,96.65,0,,,,
Hidalgo,Texas,1996-11-01,301,56,1,33,10,86,16,13,25,,,,35,563,25,588,597,98.49,0,,,,
Hidalgo,Texas,1996-10-01,267,81,7,28,14,63,22,17,32,,,,41,541,32,573,597,95.98,0,,,,
Hidalgo,Texas,1996-09-01,317,86,2,20,9,54,34,14,35,,,,49,549,35,584,597,97.82,0,,,,
Hidalgo,Texas,1996-08-01,331,45,11,17,13,63,21,17,42,,,,41,537,42,579,597,96.98,0,,,,
Hidalgo,Texas,1996-07-01,364,68,17,13,23,57,17,10,43,,,,43,537,43,580,597,97.15,0,,,,
Hidalgo,Texas,1996-06-01,406,76,13,16,16,79,23,9,42,,,,33,561,42,603,597,101.01,0,,,,
Hidalgo,Texas,1996-05-01,402,76,6,21,16,66,16,18,43,,,,36,556,43,599,597,100.34,0,,,,
Hidalgo,Texas,1996-04-01,405,67,1,12,19,51,8,12,42,,,,41,619,42,661,597,110.72,0,,,,
Hidalgo,Texas,1996-03-01,410,57,12,19,17,36,16,19,31,,,,35,621,31,652,597,109.21,0,,,,
