county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Trinity,California,2006-10-01,19,5,26,0,50,16,20,36,8,6,14,53,1,0,28,0,81,81,1,8,0,1,0,0,0,3,0,0,58,0,7,0,,,,,,,
Trinity,California,2006-09-01,12,5,22,1,40,12,19,31,5,4,9,51,2,1,27,0,78,78,3,4,0,1,0,0,0,2,2,0,91,0,4,0,,,,,,,
Trinity,California,2006-08-01,14,6,20,2,42,14,17,31,6,5,11,49,1,0,29,0,68,68,1,5,0,1,0,0,1,2,1,0,80,0,7,0,,,,,,,
Trinity,California,2006-07-01,15,7,21,2,45,18,19,37,4,4,8,52,1,0,29,0,92,92,1,14,0,1,0,0,1,2,4,0,93,0,1,0,,,,,,,
Trinity,California,2006-06-01,16,8,22,3,49,19,18,37,5,7,12,54,0,1,29,0,84,84,5,12,0,2,0,0,0,1,4,0,80,0,5,0,,,,,,,
Trinity,California,2006-05-01,15,7,24,1,47,17,19,36,5,6,11,52,1,0,29,0,85,85,8,12,0,2,1,0,0,2,3,0,78,0,9,0,,,,,,,
Trinity,California,2006-04-01,16,4,26,4,50,16,22,38,4,8,12,57,0,0,29,0,78,78,3,8,0,1,1,0,0,1,2,0,66,0,6,0,,,,,,,
Trinity,California,2006-03-01,9,5,25,5,44,9,24,33,5,6,11,58,5,0,31,0,80,80,8,6,0,1,1,0,0,1,2,0,75,0,7,0,,,,,,,
Trinity,California,2006-02-01,11,4,26,5,46,10,26,36,5,5,10,56,4,0,20,0,79,79,5,3,0,1,1,0,0,1,5,0,73,0,6,0,,,,,,,
Trinity,California,2006-01-01,12,5,23,2,42,14,20,34,3,5,8,53,3,1,24,0,101,101,1,1,0,1,1,0,0,1,3,0,84,0,1,0,,,,,,,
Trinity,California,2005-12-01,13,5,23,3,44,15,19,34,3,7,10,51,2,1,29,0,75,74,8,1,0,1,1,0,0,0,3,0,56,0,6,0,,,,,,,
Trinity,California,2005-11-01,16,6,20,4,46,18,16,34,4,8,12,50,0,0,0,0,63,63,1,1,0,1,1,0,0,0,0,0,65,0,11,0,,,,,,,
Trinity,California,2005-10-01,17,7,15,2,41,21,8,29,3,9,12,57,0,0,0,0,85,85,10,0,0,1,0,0,0,0,0,0,62,0,12,0,,,,,,,
Trinity,California,2005-09-01,21,5,16,5,47,22,11,33,4,10,14,58,0,0,1,0,150,86,12,,0,1,0,0,0,1,1,0,73,0,5,0,,,,,,,
Trinity,California,2005-08-01,22,5,14,2,43,23,12,35,4,4,8,53,0,0,0,0,120,87,12,,0,1,0,0,0,1,1,0,79,0,4,0,,,,,,,
Trinity,California,2005-07-01,22,7,16,3,48,26,13,39,3,6,9,56,0,0,0,0,120,88,12,,0,1,0,0,0,1,1,0,61,0,0,0,,,,,,,
Trinity,California,2005-06-01,21,5,15,1,42,22,8,30,4,8,12,55,0,0,0,0,120,89,12,,0,1,0,0,0,1,1,0,103,0,0,0,,,,,,,
Trinity,California,2005-05-01,17,4,15,4,40,18,9,27,3,10,13,55,0,0,0,0,90,90,14,20,0,1,0,0,0,1,1,0,105,0,0,0,,,,,,,
Trinity,California,2005-04-01,16,3,20,2,41,15,12,27,4,10,14,58,0,0,0,0,92,92,8,3,0,1,0,0,0,1,1,0,99,0,0,0,,,,,,,
Trinity,California,2005-03-01,15,3,15,1,34,15,10,25,3,6,9,52,0,0,0,0,82,82,12,1,0,1,0,0,0,1,1,0,85,0,0,0,,,,,,,
Trinity,California,2005-02-01,17,3,17,1,38,17,10,27,3,8,11,56,0,0,0,0,80,80,9,2,0,1,0,0,0,1,1,1,73,0,0,0,,,,,,,
Trinity,California,2005-01-01,10,3,15,1,29,11,13,24,2,3,5,43,0,0,17,0,80,80,18,7,0,1,0,0,0,1,1,0,66,0,0,0,,,,,,,
Trinity,California,2004-12-01,8,6,17,2,33,12,14,26,2,5,7,49,0,0,0,0,134,73,8,4,0,1,0,0,0,1,1,0,53,0,0,0,,,,,,,
Trinity,California,2004-11-01,14,4,12,6,36,14,13,27,4,5,9,49,0,0,0,0,172,,,,0,1,0,0,0,1,0,0,79,0,0,0,,,,,,,
Trinity,California,2004-10-01,13,6,13,5,37,14,13,27,5,5,10,48,0,0,0,0,178,,,,0,1,0,0,0,1,0,0,63,0,0,0,,,,,,,
Trinity,California,2004-09-01,16,5,14,2,37,18,11,29,3,5,8,52,0,0,0,0,176,,,,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,
Trinity,California,2004-08-01,16,6,11,3,36,19,10,29,3,4,7,44,0,0,0,0,176,,,,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,
Trinity,California,2004-07-01,23,8,11,6,48,23,9,32,8,8,16,69,0,0,0,0,148,,,,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,
Trinity,California,2004-06-01,16,8,14,3,41,21,12,33,3,5,8,49,0,0,0,0,170,,,,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,
Trinity,California,2004-05-01,12,8,16,1,37,18,9,27,2,8,10,48,0,0,0,0,198,,,,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,
Trinity,California,2004-04-01,11,8,18,2,39,15,12,27,4,8,12,55,0,0,0,0,170,,,,0,1,0,0,0,1,0,0,,0,0,0,,,,,,,
Trinity,California,2004-03-01,12,7,23,2,44,15,17,32,4,8,12,55,16,11,,0,201,125,10,0,0,1,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2004-02-01,17,6,15,0,38,17,13,30,6,2,8,55,8,5,,0,184,128,7,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2004-01-01,13,4,12,2,31,11,12,23,6,2,8,49,9,8,,0,160,92,8,2,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2003-12-01,16,4,11,2,33,16,9,25,4,4,8,43,6,6,,0,92,5,5,1,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,
Trinity,California,2003-11-01,21,3,15,3,42,18,15,33,6,3,9,56,10,8,,0,68,4,2,0,0,0,0,0,0,0,0,0,,0,5,0,,,,,,,
Trinity,California,2003-10-01,16,3,16,3,38,12,15,27,7,4,11,50,8,8,,0,74,5,5,1,0,1,0,0,0,0,0,0,,0,0,0,,,,,,,
Trinity,California,2003-09-01,16,6,16,1,39,16,14,30,6,3,9,55,4,1,,0,156,61,3,2,1,0,0,0,0,0,0,0,,0,0,0,,,,,,,
Trinity,California,2003-08-01,11,6,9,2,28,13,8,21,4,3,7,48,2,1,,0,187,55,2,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,,
Trinity,California,2003-07-01,12,5,11,6,34,12,11,23,5,6,11,38,6,6,,0,151,75,2,3,0,1,0,0,0,0,0,0,,0,0,0,,,,,,,
Trinity,California,2003-06-01,17,3,14,2,36,14,12,26,6,4,10,46,5,3,,0,151,79,1,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2003-05-01,24,5,12,3,44,21,12,33,8,3,11,50,2,2,,0,166,80,2,3,0,1,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2003-04-01,23,5,11,3,42,19,10,29,9,4,13,52,4,2,,0,159,80,1,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2003-03-01,23,2,14,4,43,17,13,30,8,5,13,53,7,5,,0,218,108,8,10,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2003-02-01,26,1,15,3,45,16,14,30,11,4,15,54,8,6,,0,130,62,5,2,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2003-01-01,17,3,16,2,38,11,12,23,9,6,15,57,2,2,,0,154,87,8,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2002-12-01,28,5,15,2,50,14,10,24,19,7,26,62,5,2,,0,131,73,6,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2002-11-01,28,6,11,2,47,12,7,19,22,6,28,63,9,7,,0,169,94,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2002-10-01,33,5,7,0,45,1,2,3,37,5,42,55,8,8,,0,199,105,2,6,0,1,0,0,0,0,0,0,,,,0,,,,,,,
Trinity,California,2002-09-01,26,5,9,1,41,29,6,35,2,4,6,50,17,9,,0,68,3,7,4,0,0,0,0,0,0,0,0,92,8,0,0,,,,,,,
Trinity,California,2002-08-01,24,3,17,3,47,24,13,37,3,7,10,57,21,4,,0,91,6,7,1,0,0,0,0,0,0,0,0,87,4,4,0,,,,,,,
Trinity,California,2002-07-01,21,4,21,4,50,22,18,40,3,7,10,59,17,9,,0,82,3,6,7,0,0,0,0,0,0,0,0,96,14,6,0,,,,,,,
Trinity,California,2002-06-01,18,2,21,5,46,,,0,,,0,54,11,6,,0,66,,1,10,0,0,0,0,0,0,0,0,74,18,0,0,,,,,,,
Trinity,California,2002-05-01,24,2,16,3,45,,,0,,,0,49,10,5,,0,85,,2,10,0,1,0,0,0,0,0,0,52,20,2,0,,,,,,,
Trinity,California,2002-04-01,27,3,19,3,52,,,0,,,0,52,9,5,,0,107,,11,3,0,0,0,0,0,0,0,0,86,18,0,0,,,,,,,
Trinity,California,2002-03-01,31,3,13,7,54,,,0,,,0,64,13,7,,0,115,,2,1,0,7,0,0,0,3,4,1,85,25,4,0,,,,,,,
Trinity,California,2002-02-01,25,3,19,7,54,,,0,,,0,57,16,8,,0,85,,1,4,0,9,0,0,0,3,1,0,84,39,0,0,,,,,,,
Trinity,California,2002-01-01,24,4,18,8,54,,,0,,,0,62,11,6,,0,33,,0,5,0,12,0,0,0,3,1,1,83,28,0,0,,,,,,,
Trinity,California,2001-12-01,20,8,12,7,47,,,,,,,47,,,,,,,,,,,,0,,7,6,1,73,,10,,6,30,11,,,3.1,0.3
Trinity,California,2001-11-01,20,8,12,7,47,,,,,,,47,,,,,,,,,,,,,,,,,,,,,6,30,11,,,,
Trinity,California,2001-10-01,20,8,12,7,47,,,,,,,47,,,,,,,,,,,,,,,,,,,,,6,30,11,,,,
Trinity,California,2001-09-01,18,5,6,2,31,,,,,,,38,,,,,,,,,,1,0,0,0,0,1,0,74,0,0,0,,,,,,1.84,
Trinity,California,2001-08-01,17,3,7,2,29,,,,,,,38,,,,,,,,,,1,0,0,0,0,1,0,69,0,0,0,,,,,,1.5,
Trinity,California,2001-07-01,18,3,7,2,30,,,,,,,35,,,,,,,,,,1,0,0,0,0,1,0,81,0,0,0,,,,,,1.75,
Trinity,California,2001-06-01,20,2,9,2,33,,,,,,,33,,,,,,,,,,1,0,0,0,0,1,0,66,0,0,0,0,26,7,0,0,1.64,17.25
Trinity,California,2001-05-01,20,5,6,2,33,,,,,,,33,,,,,,,,,,1,0,0,0,0,1,0,47,0,0,0,0,25,8,0,0,1.63,38.5
Trinity,California,2001-04-01,20,4,7,2,33,,,,,,,33,,,,,,,,,,1,0,0,0,0,1,0,53,0,0,0,0,26,7,0,0,1.87,27.1
Trinity,California,2001-03-01,14,4,10,4,32,,,,,,,40,,,,,,,,,,0,,,,,0,0,79,,0,,,,,,,2.03,
Trinity,California,2001-02-01,17,3,17,5,42,,,,,,,45,,,,,,,,,,0,,,,,0,0,48,,,,,,,,,1.77,
Trinity,California,2001-01-01,11,1,15,6,33,,,,,,,42,,,,,,,,,,0,,,,,0,0,70,,,,,,,,,2.37,
Trinity,California,2000-12-01,11,3,22,6,42,,,,,,,47,,,,,,,,,,1,,,,,1,0,72,,,0,,,,,,1.77,0.97
Trinity,California,2000-11-01,14,4,20,3,41,,,,,,,46,,,,,,,,,,1,,,,,1,0,70,,,0,,,,,,2.37,0.6
Trinity,California,2000-10-01,15,2,21,8,46,,,,,,,54,,,,,,,,,,1,,,,,1,0,69,,,0,,,,,,2.45,1.03
Trinity,California,2000-09-01,17,3,19,5,44,,,,,,,54,,,,,,,,,,,,,,,,0,95,,,0,,,,,,2.27,0.9
Trinity,California,2000-08-01,17,2,17,4,40,,,,,,,43,,,,,,,,,,,,,,,,0,75,,,0,,,,,,1.97,1.03
Trinity,California,2000-07-01,13,5,17,2,37,,,,,,,45,,,,,,,,,,,,,,,,0,108,,,0,,,,,,1.86,0.74
Trinity,California,2000-06-01,16,3,15,4,38,,,,,,,45,,,,,,,,,,1,,,,,1,0,71,,,0,,,,,,1.27,0.37
Trinity,California,2000-05-01,16,3,24,6,49,,,,,,,55,,,,,,,,,,1,,,,,1,0,103,,,0,,,,,,2.29,0.52
Trinity,California,2000-04-01,13,5,23,4,45,,,,,,,51,,,,,,,,,,1,,,,,1,0,93,,,0,,,,,,1.3,0.37
Trinity,California,2000-03-01,18,6,19,3,46,,,,,,,57,,,,,,,,,,,,,,,,,82,,,0,,,,,,2.8,1.26
Trinity,California,2000-02-01,15,3,20,2,40,,,,,,,47,,,,,,,,,,,,,,,,,93,,,0,,,,,,3.41,0.31
Trinity,California,2000-01-01,14,4,18,1,37,,,,,,,43,,,,,,,,,,,,,,,,,70,,,0,,,,,,1.9,0.42
Trinity,California,1999-12-01,13,3,18,5,39,,,,,,,43,,,,,,,,,,,,,,,,0,69,0,0,0,,,,,,2.42,1.7
Trinity,California,1999-11-01,12,3,12,3,30,,,,,,,35,,,,,,,,,,,,,,,,0,81,0,0,0,,,,,,2.42,2
Trinity,California,1999-10-01,14,4,14,3,35,,,,,,,36,,,,,,,,,,0,,,,,0,0,83,0,0,0,,,,,,2.57,1.3
Trinity,California,1999-09-01,13,3,18,5,39,,,,,,,43,,,,,,,,,,0,,,,,0,0,69,0,0,0,,,,,,2.42,1.7
Trinity,California,1999-08-01,12,3,12,3,30,,,,,,,35,,,,,,,,,,0,,,,,0,0,81,0,0,0,,,,,,2.42,2
Trinity,California,1999-07-01,14,4,14,3,35,,,,,,,36,,,,,,,,,,0,,,,,0,0,83,0,0,0,,,,,,2.57,1.3
Trinity,California,1999-06-01,9,4,16,5,34,,,,,,,38,,,,,,,,,,0,,,,,0,0,60,,,0,,,,,,2.13,0.73
Trinity,California,1999-05-01,12,5,14,3,34,,,,,,,40,,,,,,,,,,0,,,,,0,0,81,,,0,,,,,,2.06,0.71
Trinity,California,1999-04-01,11,5,15,5,36,,,,,,,44,,,,,,,,,,0,,,,,0,0,51,0,0,0,,,,,,2.6,0.47
Trinity,California,1999-03-01,15,5,20,4,44,,,,,,,50,,,,,,,,,,0,,,,,0,0,82,0,0,0,,,,,,3.1,0.9
Trinity,California,1999-02-01,14,4,21,5,44,,,,,,,49,,,,,,,,,,0,,,,,0,0,66,0,0,0,,,,,,3,1.4
Trinity,California,1999-01-01,15,3,27,4,49,,,,,,,56,,,,,,,,,,0,,,,,0,0,89,0,0,0,,,,,,3.1,1.2
Trinity,California,1998-12-01,17,2,22,1,42,,,,,,,44,,,,,,,,,,0,,,,,0,0,73,,,0,,,,,,2.16,1
Trinity,California,1998-11-01,19,5,23,2,49,,,,,,,51,,,,,,,,,,0,,,,,0,0,78,,,0,,,,,,2.77,1
Trinity,California,1998-10-01,28,4,22,3,57,,,,,,,62,,,,,,,,,,0,,,,,0,0,88,,,0,,,,,,3.03,0.52
Trinity,California,1998-09-01,28,4,16,3,51,,,,,,,52,,,,,,,,,,0,,,,,0,,75,0,0,,,,,0,0,2.67,
Trinity,California,1998-08-01,27,4,17,3,51,,,,,,,53,,,,,,,,,,0,,,,,0,,77,0,0,,,,,,,3.35,
Trinity,California,1998-07-01,29,3,17,6,55,,,,,,,56,,,,,,,,,,0,,,,,0,,106,0,0,,,,,,,2.58,
Trinity,California,1998-06-01,23,3,21,6,53,,,,,,,54,,,,,,,,,,0,,,,,0,3,97,,,0,,,,,,2.73,0.13
Trinity,California,1998-05-01,24,5,23,5,57,,,,,,,58,,,,,,,,,,0,,,,,0,3,101,,,0,,,,,,0.87,0.06
Trinity,California,1998-04-01,28,7,22,3,60,,,,,,,61,,,,,,,,,,0,,,,,0,3,113,,,0,,,,,,3.8,0.3
Trinity,California,1998-03-01,31,4,20,5,60,,,,,,,61,,,,,,,,,,0,,,,,0,0,108,,,0,,,,,,3.6,0.55
Trinity,California,1998-02-01,24,4,16,4,48,,,,,,,53,,,,,,,,,,0,,,,,0,0,111,,,0,,,,,,2.75,0.18
Trinity,California,1998-01-01,25,3,16,2,46,,,,,,,48,,,,,,,,,,0,,,,,0,0,108,,,0,,,,,,2.6,0.48
Trinity,California,1997-12-01,19,3,22,1,45,,,,,,,48,,,,,,,,,,1,,,,,1,1,88,,,0,,,,,,1.33,0.04
Trinity,California,1997-11-01,21,2,20,3,46,,,,,,,48,,,,,,,,,,1,,,,,1,1,101,,,0,,,,,,1.87,0.15
Trinity,California,1997-10-01,21,1,28,2,52,,,,,,,58,,,,,,,,,,1,,,,,1,1,107,,,0,,,,,,1.31,0.13
Trinity,California,1997-09-01,28,2,20,2,52,,,,,,,58,,,,,,,,,,0,,,,,0,0,82,,,0,,,,,,1.13,0.08
Trinity,California,1997-08-01,29,2,17,3,51,,,,,,,58,,,,,,,,,,0,,,,,0,0,57,,,0,,,,,,1.4,0.18
Trinity,California,1997-07-01,24,1,17,4,46,,,,,,,49,,,,,,,,,,0,,,,,0,0,100,,,0,,,,,,1.52,0.14
Trinity,California,1997-06-01,20,3,22,3,48,,,,,,,49,,,,,,,,,,1,,,,,1,0,100,0,0,0,,,,0,0,1.5,0.13
Trinity,California,1997-05-01,25,2,14,3,44,,,,,,,55,,,,,,,,,,1,,,,,1,0,114,0,0,0,,,,0,0,1.7,0.14
Trinity,California,1997-04-01,19,1,21,3,44,,,,,,,49,,,,,,,,,,1,,,,,1,0,103,0,0,0,,,,0,0,1.4,0.05
Trinity,California,1997-03-01,17,1,21,2,41,,,,,,,42,,,,,,,,,,1,,,,,1,1,90,,,0,,,,0,0,1.58,0.23
Trinity,California,1997-02-01,18,1,16,2,37,,,,,,,39,,,,,,,,,,1,,,,,0,0,20,,,0,,,,0,0,1.14,0.39
Trinity,California,1997-01-01,16,1,15,2,34,,,,,,,37,,,,,,,,,,1,,,,,1,1,87,,,0,,,,0,0,2.16,0.03
Trinity,California,1996-12-01,17,0,15,2,34,,,,,,,34,,,,,,,,,,1,,,,,1,,78,,,0,,,,0,0,1.53,0.26
Trinity,California,1996-11-01,16,1,13,0,30,,,,,,,36,,,,,,,,,,1,,,,,1,,53,,,0,,,,0,0,1.33,0.17
Trinity,California,1996-10-01,18,1,17,1,37,,,,,,,39,,,,,,,,,,1,,,,,1,,72,,,0,,,,0,0,1.27,0.27
Trinity,California,1996-09-01,11,0,11,2,24,,,,,,,34,,,,,,,,,,1,,,,,1,0,76,0,0,0,,,,,,2.33,0.2
Trinity,California,1996-08-01,11,1,11,1,24,,,,,,,28,,,,,,,,,,1,,,,,1,0,61,0,0,0,,,,,,1.71,0.1
Trinity,California,1996-07-01,13,0,15,2,30,,,,,,,32,,,,,,,,,,1,,,,,1,0,60,0,0,0,,,,,,1.68,0.03
Trinity,California,1996-06-01,10,0,16,3,29,,,,,,,36,,,,,,,,,,1,,,,,1,2,49,,,0,,,,,,0.9,0.1
Trinity,California,1996-05-01,13,1,14,2,30,,,,,,,31,,,,,,,,,,1,,,,,1,2,80,,,0,,,,,,1.26,0.13
Trinity,California,1996-04-01,16,0,15,4,35,,,,,,,41,,,,,,,,,,1,,,,,1,2,55,,,0,,,,,,2.63,0.07
Trinity,California,1996-03-01,13,1,18,2,34,,,,,,,,,,,,,,,,,0,,,,,0,,87,0,0,0,,,,0,0,2.4,0.2
Trinity,California,1996-02-01,10,1,12,0,23,,,,,,,,,,,,,,,,,0,,,,,0,,68,0,0,0,,,,0,0,2.24,0.4
Trinity,California,1996-01-01,16,1,12,2,31,,,,,,,,,,,,,,,,,0,,,,,0,,87,0,0,0,,,,0,0,2.8,0.2
Trinity,California,1995-12-01,12,1,12,1,26,,,,,,,30,,,,,,,,,,0,,,,,0,0,66,0,0,0,,,,0,0,2.4,0.1
Trinity,California,1995-11-01,14,2,12,0,28,,,,,,,30,,,,,,,,,,0,,,,,0,0,67,0,0,0,,,,0,0,2.24,0
Trinity,California,1995-10-01,12,3,14,1,30,,,,,,,35,,,,,,,,,,0,,,,,0,0,61,0,0,0,,,,0,0,2.8,0.26
Trinity,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinity,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
