county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Tehama,California,2014-12-01,81,14,71,18,184,,,,,,,195,0,0,30,0,346,107,3,12,3,3,0,0,0,1,13,0,423,0,35,0,,,,,,,
Tehama,California,2014-11-01,86,16,73,15,190,,,,,,,202,0,0,31,0,298,100,1,10,4,2,0,0,0,1,5,0,250,0,33,0,,,,,,,
Tehama,California,2014-10-01,77,14,82,12,185,,,,,,,198,0,0,28,0,279,110,7,15,5,3,0,0,0,1,5,0,372,0,68,0,,,,,,,
Tehama,California,2014-09-01,83,9,87,13,192,,,,,,,208,0,0,24,0,281,107,14,13,4,4,0,0,0,1,6,0,462,0,55,0,,,,,,,
Tehama,California,2014-08-01,81,6,83,14,184,,,,,,,206,0,0,44,0,176,107,6,18,4,5,0,0,0,1,7,0,448,0,43,0,,,,,,,
Tehama,California,2014-07-01,86,7,74,18,185,,,,,,,204,0,0,49,0,181,100,8,20,0,4,0,0,0,1,7,0,488,2,77,0,,,,,,,
Tehama,California,2014-06-01,96,9,68,16,189,,,,,,,202,0,0,37,0,167,100,11,16,6,4,0,0,0,1,9,0,358,0,47,0,,,,,,,
Tehama,California,2014-05-01,92,13,61,10,176,,,,,,,200,0,0,17,0,228,115,1,15,0,4,0,0,0,0,7,0,330,0,60,0,,,,,,,
Tehama,California,2014-04-01,94,12,72,12,190,,,,,,,205,0,0,29,0,248,117,6,18,0,5,0,0,0,0,13,0,353,2,61,0,,,,,,,
Tehama,California,2014-03-01,98,10,68,13,189,,,,,,,209,0,0,28,0,293,122,6,12,9,4,0,0,0,0,11,0,265,0,36,0,,,,,,,
Tehama,California,2014-02-01,100,13,62,8,183,,,,,,,203,0,0,29,0,278,99,3,9,3,4,0,0,0,0,6,0,291,,,0,,,,,,,
Tehama,California,2014-01-01,92,15,68,6,181,,,,,,,199,0,0,30,0,345,99,9,15,3,4,0,0,0,1,,0,366,3,99,0,,,,,,,
Tehama,California,2013-12-01,84,12,75,7,178,,,,,,,191,0,0,35,0,244,98,9,12,6,3,0,0,0,1,2,0,296,0,34,0,,,,,,,
Tehama,California,2013-11-01,88,11,65,9,173,,,,,,,182,0,0,30,0,177,86,7,13,9,3,0,0,0,0,,0,282,0,46,0,,,,,,,
Tehama,California,2013-10-01,83,14,61,12,170,,,,,,,190,,,30,0,216,108,14,18,10,4,0,0,0,1,,0,317,0,53,0,,,,,,,
Tehama,California,2013-09-01,93,12,68,8,181,,,,,,,199,,,31,0,184,91,13,16,9,4,0,0,0,1,,0,297,,,0,,,,,,,
Tehama,California,2013-08-01,108,11,61,4,184,,,,,,,201,,,43,0,182,99,9,25,7,4,0,0,0,1,,0,327,,,0,,,,,,,
Tehama,California,2013-07-01,94,10,54,13,171,,,,,,,206,,,42,0,278,113,4,30,8,2,0,0,0,1,,0,283,,,0,,,,,,,
Tehama,California,2013-06-01,88,7,71,4,170,,,,,,,218,,,36,0,264,131,10,18,12,4,0,0,0,1,,0,303,,,0,,,,,,,
Tehama,California,2013-05-01,85,9,80,15,189,,,,,,,205,,,30,0,180,132,6,20,5,3,0,0,0,1,,0,324,,,0,,,,,,,
Tehama,California,2013-04-01,92,11,79,15,197,,,,,,,209,,,,0,187,143,6,20,6,3,0,0,0,1,,0,278,,,0,,,,,,,
Tehama,California,2013-03-01,90,13,64,12,179,,,,,,,218,,,,0,228,137,12,16,7,4,0,0,0,1,,0,311,,,0,,,,,,,
Tehama,California,2013-02-01,91,14,64,13,182,,,,,,,215,,,,0,231,147,10,24,8,3,0,0,0,1,,0,270,,,0,,,,,,,
Tehama,California,2013-01-01,88,15,68,12,183,,,,,,,222,,,,0,271,160,13,14,0,3,0,0,0,1,,0,314,,,0,,,,,,,
Tehama,California,2012-12-01,91,20,73,8,192,,,,,,,219,,,,0,266,153,8,9,0,4,0,0,0,1,,0,311,,,0,,,,,,,
Tehama,California,2012-11-01,108,17,73,11,209,,,,,,,213,,,,0,247,157,13,20,0,3,0,0,0,1,,0,285,,,0,,,,,,,
Tehama,California,2012-10-01,97,16,65,15,193,,,,,,,229,,,,0,336,172,19,18,0,5,0,0,0,0,,0,324,,11,0,,,,,,,
Tehama,California,2012-09-01,88,16,73,16,193,,,,,,,237,,,,0,274,167,12,20,0,4,0,0,0,0,,0,273,,,0,,,,,,,
Tehama,California,2012-08-01,88,16,73,16,193,,,,,,,233,,,,0,274,181,14,18,0,6,0,0,0,0,,0,260,,,0,,,,,,,
Tehama,California,2012-07-01,101,16,71,9,197,,,,,,,235,,11,,0,222,174,9,11,0,9,0,0,0,0,,0,284,,,0,,,,,,,
Tehama,California,2012-06-01,97,19,74,14,204,,,,,,,223,,8,,0,185,156,7,20,0,5,0,0,0,0,,0,255,0,0,0,,,,,,,
Tehama,California,2012-05-01,110,16,68,16,210,,,,,,,225,,20,,0,241,155,7,20,0,6,0,0,0,0,,0,264,0,0,0,,,,,,,
Tehama,California,2012-04-01,98,18,70,14,200,,,,,,,230,,,,0,234,153,5,15,0,9,0,0,0,0,,0,278,0,0,0,,,,,,,
Tehama,California,2012-03-01,96,18,70,13,197,,,,,,,222,,,,0,298,132,7,13,0,8,0,0,0,0,,0,284,0,0,0,,,,,,,
Tehama,California,2012-02-01,92,16,64,5,177,,,,,,,213,,,,0,256,129,10,17,0,5,0,0,0,0,,0,275,0,0,0,,,,,,,
Tehama,California,2012-01-01,108,18,53,6,185,,,,,,,206,,,,0,267,120,4,13,0,8,0,0,0,0,,0,300,0,0,0,,,,,,,
Tehama,California,2011-12-01,100,14,56,12,182,,,,,,,211,,,,,264,116,5,16,0,7,0,0,0,0,,0,275,0,0,0,,,,,,,
Tehama,California,2011-11-01,107,12,55,13,187,54,12,66,95,26,121,224,,,,,264,102,4,18,0,4,0,0,0,0,,0,273,0,0,0,,,,,,,
Tehama,California,2011-10-01,115,13,52,12,192,52,12,64,103,25,128,212,,,,,231,102,2,14,0,6,0,0,0,0,4,0,270,0,0,0,,,,,,,
Tehama,California,2011-09-01,114,16,46,18,194,49,27,76,81,37,118,212,,,,,311,118,13,21,0,10,0,0,0,0,4,0,282,0,0,0,,,,,,,
Tehama,California,2011-08-01,110,16,47,11,184,49,22,71,77,36,113,211,,,,,270,77,3,20,0,11,0,0,0,0,4,0,334,0,0,0,,,,,,,
Tehama,California,2011-07-01,112,15,52,10,189,54,27,81,73,35,108,214,,,,,299,78,8,10,0,11,0,0,0,0,5,0,350,0,0,0,,,,,,,
Tehama,California,2011-06-01,105,11,59,15,190,20,9,29,96,65,161,215,,,,,235,78,5,21,0,10,0,0,0,,,,392,0,0,0,,,,,,,
Tehama,California,2011-05-01,95,15,50,9,169,20,7,27,90,52,142,208,,,,,332,122,6,16,0,9,0,0,0,,,,325,0,0,0,,,,,,,
Tehama,California,2011-04-01,93,17,46,9,165,20,5,25,90,50,140,210,,,,,316,124,3,19,0,9,0,0,0,,,,358,0,0,0,,,,,,,
Tehama,California,2011-03-01,90,13,50,11,164,80,20,100,57,7,64,197,,,,,304,89,6,16,0,10.5,0,0,0,,,,348,0,0,0,,,,,,,
Tehama,California,2011-02-01,99,15,50,14,178,110,22,132,39,7,46,209,,,,,252,88,2,15,0,10.5,0,0,0,,,,293,0,0,0,,,,,,,
Tehama,California,2011-01-01,105,13,40,11,169,,,,,,,181,5,32,45,,283,99,7,13,0,2,0,0,0,1,2,0,336,0,0,0,,,,,,,
Tehama,California,2010-12-01,114,14,32,12,172,,,0,,,0,193,5,39,46,0,274,90,5,6,0,2,0,0,0,1,2,0,340,0,0,0,,,,,,,
Tehama,California,2010-11-01,121,14,43,10,188,,,0,,,0,199,5,23,44,0,267,86,7,6,0,2,0,0,0,1,2,0,340,0,0,0,,,,,,,
Tehama,California,2010-10-01,124,14,39,12,189,,,0,,,0,207,5,22,43,0,295,91,3,12,0,2,0,0,0,1,2,0,350,0,0,0,,,,,,,
Tehama,California,2010-09-01,118,16,42,15,191,,,0,,,0,209,6,34,42,0,328,123,4,8,0,2,0,0,0,1,2,0,311,0,0,0,,,,,,,
Tehama,California,2010-08-01,105,16,43,16,180,,,0,,,0,199,6,42,45,0,334,103,3,15,0,2,0,0,0,1,2,0,408,0,0,0,,,,,,,
Tehama,California,2010-07-01,100,15,41,16,172,,,0,,,0,195,5,34,45,0,351,96,2,11,0,2,0,0,0,1,2,0,388,0,0,0,,,,,,,
Tehama,California,2010-06-01,101,19,46,12,178,,,0,,,0,186,6,41,47,0,387,94,2,17,0,2,0,0,0,1,2,0,412,0,0,0,,,,,,,
Tehama,California,2010-05-01,101,15,53,10,179,,,0,,,0,192,7,26,49,0,266,79,2,12,0,2,0,0,0,1,2,0,352,0,0,0,,,,,,,
Tehama,California,2010-04-01,92,14,59,14,179,,,0,,,0,186,7,45,50,0,255,80,3,6,0,2,0,0,0,1,2,0,368,0,0,0,,,,,,,
Tehama,California,2010-03-01,86,13,60,15,174,,,0,,,0,189,7,30,45,0,275,78,11,12,0,2,0,0,0,1,2,0,417,0,0,0,,,,,,,
Tehama,California,2010-02-01,84,14,56,8,162,,,0,,,0,172,6,22,44,0,223,71,12,5,0,2,0,0,0,1,2,0,355,0,0,0,,,,,,,
Tehama,California,2010-01-01,87,17,61,16,181,,,0,,,0,195,6,24,43,0,305,71,11,13,0,2,0,0,0,1,2,0,406,0,0,0,,,,,,,
Tehama,California,2009-12-01,88,19,55,18,180,,,0,,,0,197,6,30,42,0,322,90,4,10,0,2,0,0,0,1,2,0,352,0,0,0,,,,,,,
Tehama,California,2009-11-01,104,14,60,24,202,,,0,,,0,214,7,28,40,0,317,86,6,11,0,2,0,0,0,1,2,0,317,0,0,0,,,,,,,
Tehama,California,2009-10-01,94,14,61,21,190,,,0,,,0,206,5,19,37,0,390,84,5,6,0,2,0,0,0,1,2,0,372,0,0,0,,,,,,,
Tehama,California,2009-09-01,86,17,66,14,183,,,0,,,0,210,6,30,39,0,297,85,9,12,0,2,0,0,0,1,2,0,355,0,0,0,,,,,,,
Tehama,California,2009-08-01,100,19,70,14,203,,,0,,,0,214,7,34,41,0,309,92,12,17,0,2,0,0,0,1,2,0,364,0,0,0,,,,,,,
Tehama,California,2009-07-01,106,18,65,19,208,,,0,,,0,217,7,30,43,0,406,77,22,21,0,2,0,0,0,1,2,0,369,0,0,0,,,,,,,
Tehama,California,2009-06-01,100,21,64,17,202,,,0,,,0,212,7,38,45,0,276,102,11,17,0,2,0,0,0,1,2,0,374,0,0,0,,,,,,,
Tehama,California,2009-05-01,96,24,68,15,203,,,0,,,0,219,7,39,45,0,342,96,3,14,0,2,0,0,0,1,2,0,436,0,0,0,,,,,,,
Tehama,California,2009-04-01,89,20,64,15,188,,,0,,,0,205,6,22,43,0,317,94,6,14,0,2,0,0,0,1,2,0,413,0,0,0,,,,,,,
Tehama,California,2009-03-01,72,18,66,13,169,,,0,,,0,183,6,26,41,0,246,89,7,11,0,2,0,0,0,1,2,0,413,0,0,0,,,,,,,
Tehama,California,2009-02-01,69,19,68,9,165,,,0,,,0,179,5,25,42,0,197,66,4,6,0,2,0,0,0,1,2,0,318,0,0,0,,,,,,,
Tehama,California,2009-01-01,73,14,69,12,168,,,0,,,0,199,6,24,43,0,233,75,6,10,0,2,0,0,0,1,2,0,442,0,0,0,,,,,,,
Tehama,California,2008-12-01,83,13,63,17,176,,,0,,,0,193,6,39,41,0,176,81,2,5,0,2,0,0,0,1,2,0,364,0,0,0,,,,,,,
Tehama,California,2008-11-01,92,12,57,23,184,,,0,,,0,202,5,30,40,0,143,75,2,6,0,2,0,0,0,1,2,0,386,0,0,0,,,,,,,
Tehama,California,2008-10-01,86,14,56,18,174,,,0,,,0,196,6,36,43,0,145,72,3,14,0,2,0,0,0,1,2,0,403,0,0,0,,,,,,,
Tehama,California,2008-09-01,71,13,65,17,166,,,0,,,0,187,6,26,42,0,110,98,2,12,0,2,0,0,0,1,2,0,388,0,0,0,,,,,,,
Tehama,California,2008-08-01,72,10,71,15,168,,,0,,,0,184,6,25,46,0,119,85,2,9,0,2,0,0,0,1,2,0,380,0,0,0,,,,,,,
Tehama,California,2008-07-01,78,12,70,21,181,,,0,,,0,193,7,22,45,0,119,98,1,9,0,2,0,0,0,1,2,0,418,0,0,0,,,,,,,
Tehama,California,2008-06-01,73,13,63,23,172,,,0,,,0,187,7,35,40,0,101,116,2,10,0,2,0,0,0,1,2,0,355,0,0,0,,,,,,,
Tehama,California,2008-05-01,75,12,68,23,178,,,0,,,0,197,7,32,40,0,231,117,3,9,0,2,0,0,0,1,2,0,366,0,0,0,,,,,,,
Tehama,California,2008-04-01,72,11,66,27,176,,,0,,,0,193,6,43,42,0,114,106,1,14,0,2,0,0,0,1,2,0,367,0,0,0,,,,,,,
Tehama,California,2008-03-01,80,16,69,19,184,,,0,,,0,203,6,25,46,0,104,136,6,6,0,2,0,0,0,1,2,0,348,0,0,0,,,,,,,
Tehama,California,2008-02-01,91,15,73,15,194,,,0,,,0,211,6,27,44,0,139,103,2,7,0,2,0,0,0,1,2,0,349,0,0,0,,,,,,,
Tehama,California,2008-01-01,80,12,64,15,171,,,0,,,0,196,5,21,45,0,135,93,4,9,0,2,0,0,0,1,2,0,370,0,0,0,,,,,,,
Tehama,California,2007-12-01,77,9,57,17,160,,,0,,,0,178,4,30,43,0,149,67,6,11,0,2,0,0,0,1,2,0,346,0,0,0,,,,,,,
Tehama,California,2007-11-01,79,11,60,18,168,,,0,,,0,182,4,20,45,0,133,36,2,7,0,2,0,0,0,1,2,0,320,0,0,0,,,,,,,
Tehama,California,2007-10-01,86,13,54,18,171,,,0,,,0,191,6,24,45,0,126,26,2,14,0,2,0,0,0,1,2,0,359,0,0,0,,,,,,,
Tehama,California,2007-09-01,92,17,57,22,188,,,0,,,0,201,8,9,44,0,161,30,5,12,0,2,0,0,0,1,2,0,460,0,0,0,,,,,,,
Tehama,California,2007-08-01,92,13,63,20,188,,,0,,,0,196,8,7,42,0,201,54,3,16,0,2,0,0,0,1,2,0,416,0,0,0,,,,,,,
Tehama,California,2007-07-01,97,19,55,14,185,,,0,,,0,195,8,6,40,0,88,56,10,5,0,2,0,0,0,1,2,0,339,0,0,0,,,,,,,
Tehama,California,2007-06-01,85,20,59,14,178,,,0,,,0,194,8,6,38,0,88,50,8,7,0,2,0,0,0,1,2,0,361,0,0,0,,,,,,,
Tehama,California,2007-05-01,88,19,60,16,183,,,0,,,0,205,10,6,35,0,113,50,4,12,0,2,0,0,0,1,2,0,339,0,0,0,,,,,,,
Tehama,California,2007-04-01,95,16,70,15,196,,,0,,,0,208,9,7,40,0,86,32,1,9,0,2,0,0,0,1,2,0,381,0,0,0,,,,,,,
Tehama,California,2007-03-01,105,19,64,14,202,,,0,,,0,217,10,6,38,0,85,35,4,8,0,2,0,0,0,1,2,0,384,0,0,0,,,,,,,
Tehama,California,2007-02-01,104,14,69,16,203,,,0,,,0,215,9,5,32,0,93,31,9,7,0,2,0,0,0,1,2,0,344,0,0,0,,,,,,,
Tehama,California,2007-01-01,104,13,65,19,201,,,0,,,0,215,10,6,30,0,104,30,3,8,0,2,0,0,0,1,2,0,380,0,0,0,,,,,,,
Tehama,California,2006-12-01,99,18,63,17,197,,,0,,,0,216,11,7,30,0,72,12,5,5,0,2,0,0,0,1,2,0,305,0,0,0,,,,,,,
Tehama,California,2006-11-01,105,20,63,16,204,,,0,,,0,215,11,7,31,0,111,41,15,8,0,2,0,0,0,1,2,0,329,0,0,0,,,,,,,
Tehama,California,2006-10-01,101,16,55,14,186,,,0,,,0,202,10,6,31,0,99,42,5,13,0,2,0,0,0,1,2,0,377,0,0,0,,,,,,,
