county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Wilbarger,Texas,2017-12-01,3,2,0,0,0,1,1,1,0,1,0,0,1,10,0,10,49,20.41,34,,,,
Wilbarger,Texas,2017-11-01,1,3,0,0,0,0,2,2,0,1,0,2,1,12,0,12,49,24.49,32,0,1,31,1395
Wilbarger,Texas,2017-10-01,4,2,1,0,0,0,0,0,0,0,0,0,0,7,0,7,49,14.29,37,0,0,0,0
Wilbarger,Texas,2017-09-01,0,2,2,0,0,1,2,1,0,0,0,0,0,7,0,7,49,14.29,37,0,0,0,0
Wilbarger,Texas,2017-08-01,3,2,2,0,0,3,4,3,0,0,0,0,1,18,0,18,49,36.73,26,0,0,0,0
Wilbarger,Texas,2017-07-01,1,3,1,0,0,1,4,3,0,1,0,3,1,18,0,18,49,36.73,26,0,0,0,0
Wilbarger,Texas,2017-06-01,3,3,0,0,0,2,2,1,0,0,0,1,1,13,0,13,49,26.53,31,1,0,0,0
Wilbarger,Texas,2017-05-01,0,0,0,0,0,4,0,0,0,1,0,0,1,6,0,6,49,12.24,38,1,0,0,0
Wilbarger,Texas,2017-04-01,6,3,0,0,0,2,4,3,0,1,0,0,0,19,0,19,49,38.78,25,1,0,0,0
Wilbarger,Texas,2017-03-01,6,4,0,1,0,0,1,0,0,1,0,0,1,14,0,14,49,28.57,30,2,0,0,0
Wilbarger,Texas,2017-02-01,6,3,0,0,0,0,4,1,0,0,0,0,0,14,0,14,49,28.57,30,0,0,0,0
Wilbarger,Texas,2017-01-01,3,2,0,0,0,1,1,0,0,4,0,1,3,15,0,15,49,30.61,29,0,0,0,0
Wilbarger,Texas,2016-12-01,3,0,0,0,0,0,2,0,0,0,0,1,0,6,0,6,49,12.24,38,0,1,30,1350
Wilbarger,Texas,2016-11-01,9,0,0,1,0,2,0,0,0,0,0,0,0,12,0,12,49,24.49,32,0,1,4,180
Wilbarger,Texas,2016-10-01,3,3,0,0,0,0,1,1,0,0,1,1,0,10,0,10,49,20.41,34,0,0,0,0
Wilbarger,Texas,2016-09-01,7,2,0,0,0,1,0,1,0,1,0,1,0,13,0,13,49,26.53,31,0,0,0,0
Wilbarger,Texas,2016-08-01,4,1,0,0,0,1,1,0,0,0,0,0,0,7,0,7,49,14.29,37,0,0,0,0
Wilbarger,Texas,2016-07-01,3,0,0,0,0,1,0,0,0,0,0,0,2,6,0,6,49,12.24,38,0,0,0,0
Wilbarger,Texas,2016-06-01,5,0,0,1,0,1,4,3,0,0,0,0,0,14,0,14,49,28.57,30,0,0,0,0
Wilbarger,Texas,2016-05-01,1,2,0,0,0,2,1,2,0,0,0,0,0,8,0,8,49,16.33,36,0,0,0,0
Wilbarger,Texas,2016-04-01,2,3,2,1,0,1,2,2,0,0,1,1,0,15,0,15,49,30.61,29,0,0,0,0
Wilbarger,Texas,2016-03-01,7,2,0,0,0,1,4,1,0,0,0,1,0,16,0,16,49,32.65,28,0,0,0,0
Wilbarger,Texas,2016-02-01,2,1,0,0,1,2,2,0,0,0,0,0,3,11,0,11,49,22.45,33,0,0,0,0
Wilbarger,Texas,2016-01-01,5,2,0,0,0,4,0,2,0,0,0,0,1,14,0,14,49,28.57,30,0,0,0,0
Wilbarger,Texas,2015-12-01,2,0,1,0,0,7,5,0,0,0,0,0,0,15,0,15,49,30.61,29,0,0,0,0
Wilbarger,Texas,2015-11-01,0,1,0,0,0,1,6,1,0,0,0,0,1,10,0,10,49,20.41,34,0,0,0,0
Wilbarger,Texas,2015-10-01,1,0,0,0,0,2,7,1,0,0,0,0,0,11,0,11,49,22.45,33,0,0,0,0
Wilbarger,Texas,2015-09-01,1,6,0,0,0,1,2,3,0,0,0,1,2,16,0,16,49,32.65,28,0,0,0,0
Wilbarger,Texas,2015-08-01,5,1,1,0,0,2,8,0,0,0,0,0,0,17,0,17,49,34.69,27,0,0,0,0
Wilbarger,Texas,2015-07-01,3,0,0,0,4,2,2,1,0,2,0,0,0,14,0,14,49,28.57,30,0,0,0,0
Wilbarger,Texas,2015-06-01,5,1,0,0,0,1,1,2,0,0,0,0,0,10,0,10,49,20.41,34,0,0,0,0
Wilbarger,Texas,2015-05-01,4,2,0,0,0,7,0,1,0,0,0,0,0,14,0,14,49,28.57,30,0,0,0,0
Wilbarger,Texas,2015-04-01,5,4,4,1,3,1,0,0,0,1,0,0,0,19,0,19,49,38.78,25,1,0,0,0
Wilbarger,Texas,2015-03-01,8,5,0,1,2,1,2,0,0,1,0,0,0,20,0,20,49,40.82,24,0,6,0,1728.16
Wilbarger,Texas,2015-02-01,12,1,0,0,1,3,3,0,0,1,0,0,0,21,0,21,49,42.86,23,0,7,131,1913.32
Wilbarger,Texas,2015-01-01,15,1,0,0,1,3,4,0,0,2,0,0,0,26,0,26,49,53.06,18,0,0,0,1975.04
Wilbarger,Texas,2014-12-01,8,3,3,1,1,0,4,2,0,2,0,0,0,24,0,24,49,48.98,20,0,0,0,0
Wilbarger,Texas,2014-11-01,6,2,0,4,0,8,1,0,0,4,0,0,0,25,0,25,49,51.02,19,0,0,0,0
Wilbarger,Texas,2014-10-01,13,0,0,1,0,4,3,0,0,4,0,0,0,25,0,25,49,51.02,19,0,0,0,0
Wilbarger,Texas,2014-09-01,5,2,0,0,0,4,3,1,0,3,0,0,0,18,0,18,49,36.73,26,0,0,0,0
Wilbarger,Texas,2014-08-01,12,3,0,2,1,4,4,0,0,2,0,0,0,28,0,28,49,57.14,16,0,0,0,0
Wilbarger,Texas,2014-07-01,10,3,1,3,1,1,4,0,0,3,0,0,0,26,0,26,49,53.06,18,0,0,0,0
Wilbarger,Texas,2014-06-01,10,2,2,5,1,3,3,2,0,5,0,1,0,34,0,34,49,69.39,10,0,1,5,225
Wilbarger,Texas,2014-05-01,7,4,0,4,1,1,1,0,0,4,0,0,0,22,0,22,49,44.9,22,0,1,30,1350
Wilbarger,Texas,2014-04-01,12,1,0,7,1,0,2,0,0,4,0,0,0,27,0,27,49,55.1,17,0,1,8,360
Wilbarger,Texas,2014-03-01,6,3,0,6,1,1,2,1,0,2,0,0,0,22,0,22,49,44.9,22,0,0,0,0
Wilbarger,Texas,2014-02-01,5,1,0,6,1,2,6,1,0,0,0,0,0,22,0,22,49,44.9,22,0,0,0,0
Wilbarger,Texas,2014-01-01,10,3,0,5,1,3,6,0,0,1,0,0,0,29,0,29,49,59.18,15,0,0,0,0
Wilbarger,Texas,2013-12-01,9,5,1,3,0,3,1,1,0,4,0,0,0,27,0,27,49,55.1,17,0,0,0,0
Wilbarger,Texas,2013-11-01,5,2,0,4,1,2,1,0,0,5,0,0,0,20,0,20,49,40.82,24,0,0,0,0
Wilbarger,Texas,2013-10-01,7,6,0,4,0,2,3,0,0,5,0,2,0,29,0,29,49,59.18,15,0,0,0,0
Wilbarger,Texas,2013-09-01,7,5,0,1,1,2,6,2,0,3,0,0,0,27,0,27,49,55.1,17,0,0,0,0
Wilbarger,Texas,2013-08-01,11,3,0,1,2,0,8,0,0,4,0,1,0,30,0,30,49,61.22,14,0,0,0,0
Wilbarger,Texas,2013-07-01,10,0,0,5,3,3,1,0,0,7,0,0,0,29,0,29,49,59.18,15,0,1,7,293.16
Wilbarger,Texas,2013-06-01,7,1,0,4,1,0,2,0,0,4,0,0,0,19,0,19,49,38.78,25,0,1,8,335.04
Wilbarger,Texas,2013-05-01,6,1,0,4,1,0,1,1,0,6,0,0,2,22,0,22,49,44.9,22,0,0,0,0
Wilbarger,Texas,2013-04-01,9,0,2,3,0,3,2,0,0,5,0,1,0,25,0,25,49,51.02,19,0,0,0,0
Wilbarger,Texas,2013-03-01,9,4,0,3,0,1,3,0,0,2,1,0,0,23,0,23,49,46.94,21,1,0,0,0
Wilbarger,Texas,2013-02-01,7,8,0,1,0,0,5,0,0,2,0,0,0,23,0,23,49,46.94,21,0,0,0,0
Wilbarger,Texas,2013-01-01,7,5,0,2,1,1,2,1,0,1,0,1,0,21,0,21,49,42.86,23,0,0,0,0
Wilbarger,Texas,2012-12-01,8,22,0,2,0,0,2,0,0,4,0,0,0,38,0,38,49,77.55,0,0,0,0,0
Wilbarger,Texas,2012-11-01,12,2,0,1,0,2,5,1,0,6,0,1,0,30,0,30,49,61.22,14,0,0,0,0
Wilbarger,Texas,2012-10-01,11,2,0,2,0,0,3,0,0,4,0,0,0,22,0,22,49,44.9,22,0,1,4,167.52
Wilbarger,Texas,2012-09-01,9,6,3,2,0,0,3,0,0,5,0,0,0,28,0,28,49,57.14,16,0,1,31,1298.28
Wilbarger,Texas,2012-08-01,13,2,1,4,1,0,3,0,0,4,0,0,0,28,0,28,49,57.14,16,0,1,31,1298.28
Wilbarger,Texas,2012-07-01,9,4,1,3,1,1,3,0,0,4,0,0,0,26,0,26,49,53.06,18,0,1,30,1256.4
Wilbarger,Texas,2012-06-01,6,2,0,3,1,5,6,0,0,1,0,0,0,24,0,24,49,48.98,20,1,1,25,1047
Wilbarger,Texas,2012-05-01,7,3,0,4,0,4,3,0,0,0,0,3,0,24,0,24,49,48.98,20,0,1,26,1088.88
Wilbarger,Texas,2012-04-01,10,3,0,0,1,1,2,0,0,4,0,0,0,21,0,21,49,42.86,23,0,2,33,1382.04
Wilbarger,Texas,2012-03-01,10,2,0,1,1,1,4,0,0,2,0,1,0,22,0,22,49,44.9,22,0,0,0,0
Wilbarger,Texas,2012-02-01,9,4,0,1,0,8,4,1,0,4,0,0,0,31,0,31,49,63.27,13,0,0,0,0
Wilbarger,Texas,2012-01-01,10,6,0,1,0,6,3,0,0,3,0,0,0,29,0,29,49,59.18,15,0,0,0,0
Wilbarger,Texas,2011-12-01,5,3,0,2,2,2,1,0,0,5,0,0,0,20,0,20,49,40.82,24,,0,0,0
Wilbarger,Texas,2011-11-01,9,7,0,3,0,3,3,0,0,1,0,1,0,27,0,27,49,55.1,17,,0,0,0
Wilbarger,Texas,2011-10-01,9,2,0,3,1,3,2,0,0,7,0,0,0,27,0,27,49,55.1,17,,0,0,0
Wilbarger,Texas,2011-09-01,12,3,0,1,0,2,3,1,0,2,0,1,0,25,0,25,49,51.02,19,,,,
Wilbarger,Texas,2011-08-01,14,5,0,2,1,2,1,1,0,5,0,2,0,33,0,33,49,67.35,11,,,,
Wilbarger,Texas,2011-07-01,8,4,0,3,1,4,5,0,0,2,0,0,0,27,0,27,49,55.1,17,,,,
Wilbarger,Texas,2011-06-01,9,3,0,4,1,3,2,0,0,6,0,0,0,28,0,28,49,57.14,16,,,,
Wilbarger,Texas,2011-05-01,12,1,0,2,1,4,3,0,0,6,0,0,0,29,0,29,49,59.18,15,,,,
Wilbarger,Texas,2011-04-01,9,6,0,1,2,5,4,0,0,7,0,0,0,34,0,34,49,69.39,10,,,,
Wilbarger,Texas,2011-03-01,13,2,0,3,3,2,5,0,0,7,0,1,0,36,0,36,49,73.47,0,,,,
Wilbarger,Texas,2011-02-01,7,1,0,2,3,4,1,0,0,5,0,0,0,23,0,23,49,46.94,21,,,,
Wilbarger,Texas,2011-01-01,5,4,0,1,1,3,2,0,0,1,0,2,0,19,0,19,49,38.78,25,,,,
Wilbarger,Texas,2010-12-01,14,6,0,3,1,2,6,2,0,1,0,1,0,36,0,36,49,73.47,0,,,,
Wilbarger,Texas,2010-11-01,12,3,0,1,0,1,3,2,0,5,0,2,0,29,0,29,49,59.18,15.1,,,,
Wilbarger,Texas,2010-10-01,13,6,1,0,0,1,3,1,0,7,0,0,0,32,0,32,49,65.31,12,,,,
Wilbarger,Texas,2010-09-01,13,5,2,0,1,1,3,1,0,5,0,0,0,31,0,31,49,63.27,13,,,,
Wilbarger,Texas,2010-08-01,9,6,1,2,1,3,0,1,0,5,0,1,0,29,0,29,49,59.18,15,,,,
Wilbarger,Texas,2010-07-01,8,3,0,1,0,3,4,0,0,1,0,0,0,20,0,20,49,40.82,24,,,,
Wilbarger,Texas,2010-06-01,12,6,0,2,3,8,6,0,0,3,0,0,0,40,0,40,49,81.63,0,,,,
Wilbarger,Texas,2010-05-01,15,6,0,3,2,1,8,0,0,2,0,0,0,37,0,37,49,75.51,0,,,,
Wilbarger,Texas,2010-04-01,16,2,0,1,2,5,5,0,0,10,1,2,0,44,0,44,49,89.8,0,,,,
Wilbarger,Texas,2010-03-01,16,4,1,1,2,6,2,0,0,7,0,0,0,39,0,39,49,79.59,0,,,,
Wilbarger,Texas,2010-02-01,17,1,1,2,1,5,3,2,0,7,0,0,0,39,0,39,49,79.59,0,,,,
Wilbarger,Texas,2010-01-01,23,4,1,2,1,2,3,1,0,7,0,0,0,44,0,44,49,89.8,0,,,,
Wilbarger,Texas,2009-12-01,18,2,0,1,1,4,0,2,0,9,0,0,2,39,0,39,49,79.59,0,,,,
Wilbarger,Texas,2009-11-01,19,2,0,2,0,2,3,3,0,13,0,0,0,44,0,44,49,89.8,0,,,,
Wilbarger,Texas,2009-10-01,13,2,0,2,0,4,7,1,0,9,0,0,0,38,0,38,49,77.55,0,,,,
Wilbarger,Texas,2009-09-01,15,6,0,0,1,7,5,1,0,5,0,0,0,40,0,40,49,81.63,0,,,,
Wilbarger,Texas,2009-08-01,12,1,0,1,1,1,6,1,0,7,0,0,0,30,0,30,49,61.22,14,,,,
Wilbarger,Texas,2009-07-01,11,2,1,0,0,2,4,2,0,3,0,0,0,25,0,25,49,51.02,19,,,,
Wilbarger,Texas,2009-06-01,12,1,0,2,1,2,8,1,0,5,0,0,0,32,0,32,49,65.31,12,,,,
Wilbarger,Texas,2009-05-01,9,3,1,2,0,4,5,1,0,5,0,0,0,30,0,30,49,61.22,14,,,,
Wilbarger,Texas,2009-04-01,7,7,3,2,1,3,4,1,0,5,0,0,0,33,0,33,49,67.35,11,,,,
Wilbarger,Texas,2009-03-01,4,3,0,0,2,7,2,1,0,6,0,0,0,25,0,25,49,51.02,19,,,,
Wilbarger,Texas,2009-02-01,2,8,0,0,2,6,7,1,0,3,0,1,0,30,0,30,49,61.22,14,,,,
Wilbarger,Texas,2009-01-01,10,4,0,3,1,5,4,1,0,4,0,0,0,32,0,32,49,65.31,12,,,,
Wilbarger,Texas,2008-12-01,7,5,0,1,2,7,2,1,0,2,1,1,0,29,0,29,49,59.18,15,,,,
Wilbarger,Texas,2008-11-01,9,6,0,3,1,2,3,1,0,2,0,0,0,27,0,27,49,55.1,17,,,,
Wilbarger,Texas,2008-10-01,8,5,0,3,1,5,3,2,0,2,0,0,0,29,0,29,49,59.18,15,,,,
Wilbarger,Texas,2008-09-01,7,2,0,2,2,0,3,1,0,5,0,0,0,22,0,22,49,44.9,22,,,,
Wilbarger,Texas,2008-08-01,3,3,0,1,0,3,2,1,0,5,1,0,0,19,0,19,49,38.78,25,,,,
Wilbarger,Texas,2008-07-01,5,4,1,5,2,5,3,2,0,4,0,0,0,31,0,31,49,63.27,13,,,,
Wilbarger,Texas,2008-06-01,9,2,1,5,3,5,6,1,0,5,0,1,0,38,0,38,49,77.55,0,,,,
Wilbarger,Texas,2008-05-01,14,2,0,5,1,3,7,2,0,6,0,0,0,40,0,40,49,81.63,0,,,,
Wilbarger,Texas,2008-04-01,12,2,0,4,3,6,4,0,0,3,0,0,0,34,0,34,49,69.39,10,,,,
Wilbarger,Texas,2008-03-01,10,1,0,1,1,0,3,2,0,3,0,1,0,22,0,22,49,44.9,22,,,,
