county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Grimes,Texas,2016-09-01,30,3,0,2,5,1,1,0,0,8,0,0,6,56,1,57,111,51.35,43,0,0,0,0
Grimes,Texas,2016-08-01,31,6,0,0,5,6,0,0,0,5,0,0,5,58,0,58,111,52.25,42,1,1,1,36.75
Grimes,Texas,2016-07-01,24,2,0,1,5,6,3,2,0,4,0,2,4,53,0,53,111,47.75,47,1,1,30,1102.5
Grimes,Texas,2016-06-01,26,2,1,2,5,10,6,1,0,5,0,0,5,63,0,63,111,56.76,37,0,0,0,0
Grimes,Texas,2016-05-01,23,3,1,2,5,14,4,2,0,4,0,1,2,61,0,61,111,54.95,39,0,0,0,0
Grimes,Texas,2016-04-01,25,4,1,3,3,7,5,2,0,7,1,0,4,62,0,62,111,55.86,38,2,0,0,0
Grimes,Texas,2016-03-01,26,4,0,1,4,4,5,1,0,10,0,1,4,60,0,60,111,54.05,40,1,0,0,0
Grimes,Texas,2016-02-01,24,6,0,1,4,13,2,2,0,9,0,1,4,66,0,66,111,59.46,34,1,0,0,0
Grimes,Texas,2016-01-01,28,1,0,1,2,3,2,1,0,8,0,0,4,50,2,52,111,46.85,48,1,0,0,0
Grimes,Texas,2015-12-01,25,6,0,1,2,9,2,1,0,4,0,1,5,56,0,56,111,50.45,44,1,0,0,0
Grimes,Texas,2015-11-01,22,0,0,2,4,5,4,3,0,11,0,1,5,57,1,58,111,52.25,42,2,1,20,735
Grimes,Texas,2015-10-01,25,1,0,2,4,7,2,2,0,9,0,0,6,58,0,58,111,52.25,42,2,1,30,1102.5
Grimes,Texas,2015-09-01,23,6,1,0,2,4,6,1,0,8,0,0,3,54,0,54,111,48.65,46,0,1,31,1139.25
Grimes,Texas,2015-08-01,24,7,0,0,3,11,7,4,0,10,1,3,4,74,0,74,111,66.67,26,3,1,31,1139.25
Grimes,Texas,2015-07-01,26,5,0,0,3,7,5,4,0,10,1,4,5,70,0,70,111,63.06,30,0,1,22,808.5
Grimes,Texas,2015-06-01,26,6,0,2,3,9,4,4,0,18,0,0,5,77,0,77,111,69.37,23,2,0,0,0
Grimes,Texas,2015-05-01,26,2,0,0,4,10,5,1,0,22,1,1,5,77,0,77,111,69.37,23,1,1,5,183.75
Grimes,Texas,2015-04-01,24,6,0,1,5,7,5,2,0,12,1,0,5,68,0,68,111,61.26,32,2,0,0,0
Grimes,Texas,2015-03-01,21,1,1,2,7,8,7,2,0,8,0,1,4,62,0,62,111,55.86,38,0,3,27,992.25
Grimes,Texas,2015-02-01,24,3,2,1,9,11,5,3,0,9,1,2,1,71,0,71,111,63.96,29,3,3,67,2462.25
Grimes,Texas,2015-01-01,20,6,0,0,9,10,9,3,0,10,0,1,2,70,0,70,111,63.06,30,0,4,111,4079.25
Grimes,Texas,2014-12-01,26,7,0,1,10,10,7,2,0,7,0,0,4,74,0,74,111,66.67,26,0,4,120,4410
Grimes,Texas,2014-11-01,29,2,0,1,9,5,7,3,0,3,1,0,4,64,0,64,111,57.66,36,4,4,124,4557
Grimes,Texas,2014-10-01,33,3,0,0,8,13,4,3,0,5,0,0,4,73,0,73,111,65.77,27,4,4,116,4263
Grimes,Texas,2014-09-01,30,4,0,0,6,6,6,8,0,3,0,0,7,70,0,70,111,63.06,30,4,6,101,3711.75
Grimes,Texas,2014-08-01,39,2,0,2,5,6,5,3,0,4,1,0,9,76,0,76,111,68.47,24,2,5,152,5586
Grimes,Texas,2014-07-01,22,2,0,3,3,2,3,5,0,3,1,0,6,50,0,50,111,45.05,50,3,9,159,5843.25
Grimes,Texas,2014-06-01,26,3,0,3,2,5,2,3,0,6,1,0,2,53,0,53,111,47.75,47,2,8,210,7717.5
Grimes,Texas,2014-05-01,20,1,0,2,1,4,5,3,0,4,1,0,2,43,0,43,111,38.74,57,1,7,204,7497
Grimes,Texas,2014-04-01,23,5,1,3,1,6,4,5,0,6,1,2,4,61,0,61,111,54.95,39,5,8,162,5953.5
Grimes,Texas,2014-03-01,23,5,0,2,3,8,4,4,0,7,0,0,7,63,0,63,111,56.76,37,3,5,109,4005.75
Grimes,Texas,2014-02-01,27,2,0,3,5,4,9,3,0,11,0,0,3,67,0,67,111,60.36,33,2,3,93,3417.75
Grimes,Texas,2014-01-01,31,3,0,4,6,7,2,3,0,10,0,2,3,71,0,71,111,63.96,29,2,4,90,3307.5
Grimes,Texas,2013-12-01,32,5,1,5,7,15,9,4,0,7,0,1,3,89,0,89,111,80.18,11,1,5,99,3638.25
Grimes,Texas,2013-11-01,35,5,0,5,8,5,6,3,0,9,0,2,3,81,0,81,111,72.97,19,2,3,93,3417.75
Grimes,Texas,2013-10-01,29,5,0,3,7,7,4,6,0,5,1,0,2,69,0,69,111,62.16,31,0,5,121,4446.75
Grimes,Texas,2013-09-01,33,4,0,6,6,15,7,5,0,6,2,2,3,89,0,89,111,80.18,11,2,4,105,3858.75
Grimes,Texas,2013-08-01,36,2,0,6,7,6,6,4,0,13,0,0,3,83,0,83,111,74.77,17,2,3,82,3013.5
Grimes,Texas,2013-07-01,21,3,0,8,7,8,3,5,0,6,0,1,3,65,0,65,111,58.56,35,1,3,63,2315.25
Grimes,Texas,2013-06-01,21,3,1,3,4,5,11,7,0,6,1,0,4,66,0,66,111,59.46,34,4,4,78,2866.5
Grimes,Texas,2013-05-01,21,5,1,2,5,9,4,5,0,5,1,0,4,62,0,62,111,55.86,38,0,6,125,4593.75
Grimes,Texas,2013-04-01,25,1,0,5,7,5,4,4,0,5,2,2,3,63,0,63,111,56.76,37,1,6,157,5769.75
Grimes,Texas,2013-03-01,25,0,0,6,9,7,6,4,0,4,2,0,3,66,0,66,111,59.46,34,0,5,90,3307.5
Grimes,Texas,2013-02-01,23,1,0,2,6,7,9,6,0,4,3,0,7,68,0,68,111,61.26,32,2,2,62,2278.5
Grimes,Texas,2013-01-01,21,1,0,2,5,5,7,5,0,6,1,1,6,60,0,60,111,54.05,40,0,2,53,1947.75
Grimes,Texas,2012-12-01,26,3,1,1,4,5,13,5,0,5,1,3,6,73,0,73,111,65.77,27,1,2,32,1176
Grimes,Texas,2012-11-01,24,5,1,1,5,6,6,5,0,12,0,0,7,72,0,72,111,64.86,28,1,1,27,992.25
Grimes,Texas,2012-10-01,33,5,0,4,3,3,4,4,0,14,1,0,8,79,0,79,111,71.17,21,2,0,0,0
Grimes,Texas,2012-09-01,32,8,0,1,5,4,8,5,0,14,0,1,8,86,0,86,111,77.48,14,1,0,0,0
Grimes,Texas,2012-08-01,32,1,0,1,2,6,1,7,0,17,0,0,8,75,0,75,111,67.57,25,3,0,0,0
Grimes,Texas,2012-07-01,19,4,1,0,3,13,5,7,0,15,0,0,9,76,1,77,111,69.37,23,1,1,4,147
Grimes,Texas,2012-06-01,25,2,0,0,1,2,3,7,0,9,1,0,13,63,0,63,111,56.76,37,0,0,0,0
Grimes,Texas,2012-05-01,10,3,0,1,2,5,2,7,0,7,1,1,6,45,0,45,111,40.54,55,0,0,0,0
Grimes,Texas,2012-04-01,16,2,0,2,2,4,3,9,0,6,0,0,7,51,0,51,111,45.95,49,0,7,54,1984.5
Grimes,Texas,2012-03-01,16,3,1,0,2,4,3,8,0,7,0,0,4,48,0,48,111,43.24,52,0,2,32,1176
Grimes,Texas,2012-02-01,23,3,0,1,2,6,5,6,0,10,0,0,7,63,0,63,111,56.76,37,0,3,35,1286.25
Grimes,Texas,2012-01-01,22,7,0,4,1,9,3,8,0,3,2,0,2,61,0,61,111,54.95,39,1,2,62,2278.5
Grimes,Texas,2011-12-01,17,5,1,3,4,11,5,6,0,5,2,0,6,65,0,65,111,58.56,35,,2,60,2205
Grimes,Texas,2011-11-01,16,4,1,2,3,5,6,7,0,6,2,1,7,60,0,60,111,54.05,40,,2,52,1911
Grimes,Texas,2011-10-01,16,4,1,2,2,2,9,6,0,3,0,0,5,50,0,50,111,45.05,50,,2,32,1176
Grimes,Texas,2011-09-01,14,7,0,0,1,7,5,9,0,4,0,0,7,54,0,54,111,48.65,46,,,,
Grimes,Texas,2011-08-01,17,4,0,2,2,3,8,7,0,1,0,0,9,53,0,53,111,47.75,47,,,,
Grimes,Texas,2011-07-01,21,5,2,2,2,6,3,7,0,2,0,3,10,63,0,63,111,56.76,37,,,,
Grimes,Texas,2011-06-01,17,1,0,1,3,5,3,8,0,7,0,1,6,52,0,52,111,46.85,48,,,,
Grimes,Texas,2011-05-01,15,3,0,3,1,5,5,8,0,4,0,2,6,52,0,52,111,46.85,48,,,,
Grimes,Texas,2011-04-01,19,2,0,0,0,2,7,7,0,10,0,2,7,56,0,56,111,50.45,44,,,,
Grimes,Texas,2011-03-01,18,2,0,3,1,10,3,4,0,6,0,1,9,57,0,57,111,51.35,43,,,,
Grimes,Texas,2011-02-01,17,5,0,3,1,3,0,6,0,5,0,0,6,46,0,46,111,41.44,54,,,,
Grimes,Texas,2011-01-01,15,3,0,3,2,3,1,4,0,5,1,0,8,45,0,45,111,40.54,55,,,,
Grimes,Texas,2010-12-01,13,2,0,3,3,10,2,3,0,7,0,5,9,57,0,57,111,51.35,43,,,,
Grimes,Texas,2010-11-01,18,3,0,3,5,8,5,4,0,4,1,2,6,59,0,59,111,53.15,40.9,,,,
Grimes,Texas,2010-10-01,16,4,1,0,5,11,3,4,0,9,2,0,4,59,0,59,111,53.15,41,,,,
Grimes,Texas,2010-09-01,15,7,0,1,5,5,2,2,0,5,4,1,7,54,0,54,111,48.65,46,,,,
Grimes,Texas,2010-08-01,17,5,2,0,5,6,7,3,0,9,4,0,4,62,0,62,111,55.86,38,,,,
Grimes,Texas,2010-07-01,17,1,1,3,6,5,4,2,0,6,2,1,2,50,0,50,111,45.05,50,,,,
Grimes,Texas,2010-06-01,18,6,2,5,4,3,5,4,0,4,2,1,2,56,0,56,111,50.45,44,,,,
Grimes,Texas,2010-05-01,19,4,1,3,4,6,8,3,0,5,1,0,2,56,0,56,111,50.45,44,,,,
Grimes,Texas,2010-04-01,14,6,1,2,5,4,7,3,0,3,1,0,5,51,0,51,111,45.95,49,,,,
Grimes,Texas,2010-03-01,18,1,0,2,6,4,7,4,0,2,1,1,7,53,0,53,111,47.75,47,,,,
Grimes,Texas,2010-02-01,16,7,0,4,7,5,4,3,0,6,0,1,7,60,0,60,111,54.05,40,,,,
Grimes,Texas,2010-01-01,20,2,0,3,8,5,4,5,0,3,1,0,8,59,0,59,111,53.15,41,,,,
Grimes,Texas,2009-12-01,14,3,0,5,9,2,5,4,0,1,2,2,10,57,1,58,111,52.25,42,,,,
Grimes,Texas,2009-11-01,18,3,2,2,7,2,12,2,0,4,2,2,11,67,1,68,111,61.26,32,,,,
Grimes,Texas,2009-10-01,14,8,0,0,6,12,8,5,0,4,1,2,5,65,1,66,111,59.46,34,,,,
Grimes,Texas,2009-09-01,15,1,0,1,3,8,2,6,0,8,1,0,5,50,0,50,111,45.05,50,,,,
Grimes,Texas,2009-08-01,15,3,2,2,3,11,6,5,0,6,4,0,0,57,0,57,111,51.35,43,,,,
Grimes,Texas,2009-07-01,11,1,0,2,3,4,4,0,0,3,4,0,0,32,0,32,111,28.83,68,,,,
Grimes,Texas,2009-06-01,15,5,0,1,2,4,5,1,0,5,7,1,0,46,0,46,111,41.44,54,,,,
Grimes,Texas,2009-05-01,20,3,0,3,1,7,4,1,0,9,4,0,1,53,0,53,111,47.75,47,,,,
Grimes,Texas,2009-04-01,11,3,0,3,1,5,2,2,0,5,4,1,1,38,0,38,111,34.23,62,,,,
Grimes,Texas,2009-03-01,15,11,2,2,2,5,4,2,0,5,4,0,0,52,0,52,111,46.85,48,,,,
Grimes,Texas,2009-02-01,18,8,1,3,2,6,4,2,0,4,3,4,1,56,0,56,111,50.45,44,,,,
Grimes,Texas,2009-01-01,24,2,1,5,3,6,3,1,0,10,2,0,0,57,0,57,111,51.35,43,,,,
Grimes,Texas,2008-12-01,14,6,0,6,3,5,1,2,0,7,4,0,0,48,0,48,111,43.24,52,,,,
Grimes,Texas,2008-11-01,18,3,0,4,5,2,2,2,0,7,3,0,0,46,0,46,111,41.44,54,,,,
Grimes,Texas,2008-10-01,14,7,0,4,3,9,0,1,0,,7,3,3,0,51,0,51,111,45.95,,,,
Grimes,Texas,2008-09-01,25,3,0,5,4,6,8,0,0,10,2,1,0,64,1,65,111,58.56,35,,,,
Grimes,Texas,2008-08-01,25,4,0,4,3,13,5,0,0,14,2,1,0,71,17,88,111,79.28,12,,,,
Grimes,Texas,2008-07-01,25,2,1,2,2,5,4,1,0,11,4,3,0,60,18,78,111,70.27,22,,,,
Grimes,Texas,2008-06-01,21,10,1,6,3,5,4,3,0,5,5,4,1,68,19,87,111,78.38,13,,,,
Grimes,Texas,2008-05-01,20,2,1,3,6,4,7,0,0,11,7,1,0,62,19,81,111,72.97,19,,,,
Grimes,Texas,2008-04-01,17,6,0,0,5,8,4,2,0,11,11,3,1,68,19,87,111,78.38,13,,,,
Grimes,Texas,2008-03-01,19,2,1,1,3,6,8,0,0,13,10,4,1,68,19,87,111,78.38,13,,,,
Grimes,Texas,2008-02-01,25,4,0,2,2,3,3,0,0,16,9,1,1,66,22,88,111,79.28,12,,,,
Grimes,Texas,2008-01-01,24,2,0,0,3,5,2,0,0,15,11,0,1,63,23,86,111,77.48,14,,,,
Grimes,Texas,2007-12-01,17,2,2,1,2,11,8,1,0,14,10,3,1,72,25,97,111,87.39,0,,,,
Grimes,Texas,2007-11-01,18,9,0,0,3,9,3,1,0,14,9,0,3,69,27,96,111,86.49,0,,,,
Grimes,Texas,2007-10-01,13,10,1,3,4,5,4,3,0,12,8,0,0,63,33,96,111,86.49,0,,,,
Grimes,Texas,2007-09-01,14,5,0,0,6,5,6,1,0,12,8,0,0,57,20,77,111,69.37,23,,,,
Grimes,Texas,2007-08-01,16,9,0,3,4,6,7,0,0,3,9,0,1,58,0,58,111,52.25,42,,,,
Grimes,Texas,2007-07-01,19,6,0,3,5,9,6,0,0,10,6,2,0,66,0,66,111,59.46,34,,,,
Grimes,Texas,2007-06-01,15,8,0,1,3,9,2,0,0,9,4,2,0,53,0,53,111,47.75,47,,,,
Grimes,Texas,2007-05-01,20,5,0,2,4,11,4,1,0,15,5,3,0,70,0,70,111,63.06,30,,,,
Grimes,Texas,2007-04-01,22,6,2,5,5,10,5,1,0,18,4,2,0,80,0,80,111,72.07,20,,,,
Grimes,Texas,2007-03-01,23,6,1,5,6,22,3,0,0,20,5,1,0,92,0,92,111,82.88,0,,,,
Grimes,Texas,2007-02-01,28,5,0,1,8,23,6,2,0,12,7,1,1,94,0,94,111,84.68,0,,,,
Grimes,Texas,2007-01-01,29,5,0,3,8,10,5,0,0,11,7,0,1,79,0,79,111,71.17,21,,,,
Grimes,Texas,2006-12-01,28,8,0,1,6,5,7,1,0,7,8,1,2,74,0,74,111,66.67,26,,,,
Grimes,Texas,2006-11-01,37,2,0,1,9,6,14,0,0,11,8,1,1,90,8,98,111,88.29,0,,,,
Grimes,Texas,2006-10-01,28,3,1,1,6,12,11,0,0,12,7,1,0,82,0,82,111,73.87,18,,,,
Grimes,Texas,2006-09-01,29,1,3,2,5,12,10,2,0,16,7,1,1,89,0,89,111,80.18,11,,,,
Grimes,Texas,2006-08-01,23,4,0,3,2,14,7,1,0,9,4,3,0,70,17,87,111,78.38,13,,,,
Grimes,Texas,2006-07-01,21,4,0,4,2,22,5,0,0,19,1,4,0,82,16,98,111,88.29,0,,,,
Grimes,Texas,2006-06-01,15,4,0,5,3,20,2,0,0,13,1,2,2,67,32,99,111,89.19,0,,,,
Grimes,Texas,2006-05-01,16,2,2,5,6,15,3,3,0,10,1,2,0,65,29,94,111,84.68,0,,,,
Grimes,Texas,2006-04-01,15,5,2,4,4,19,4,2,0,10,1,2,1,69,1,70,111,63.06,30,,,,
Grimes,Texas,2006-03-01,18,3,1,3,4,12,4,0,0,10,0,5,0,60,6,66,111,59.46,34,,,,
Grimes,Texas,2006-02-01,16,6,1,1,4,5,4,1,0,8,4,4,1,55,0,55,111,49.55,45,,,,
Grimes,Texas,2006-01-01,17,5,0,1,4,14,5,2,0,13,0,1,0,62,0,62,111,55.86,38,,,,
Grimes,Texas,2005-12-01,16,9,0,1,4,10,4,3,0,17,0,0,0,64,1,65,111,58.56,35,,,,
Grimes,Texas,2005-11-01,16,11,0,3,4,13,1,6,0,15,1,1,0,71,6,77,111,69.37,23,,,,
Grimes,Texas,2005-10-01,21,10,0,0,5,10,0,4,0,14,7,0,0,71,0,71,111,63.96,29,,,,
Grimes,Texas,2005-09-01,32,2,0,0,6,9,7,1,0,12,0,0,1,70,10,80,111,72.07,20,,,,
Grimes,Texas,2005-08-01,20,7,0,1,5,17,7,0,0,6,0,0,2,65,0,65,111,58.56,35,,,,
Grimes,Texas,2005-07-01,17,6,0,0,5,15,6,1,0,4,0,0,6,60,0,60,111,54.05,40,,,,
Grimes,Texas,2005-06-01,15,5,0,2,7,13,7,2,0,10,0,1,0,62,0,62,111,55.86,38,,,,
Grimes,Texas,2005-05-01,18,8,1,3,7,15,6,0,0,5,1,1,4,69,0,69,111,62.16,31,,,,
Grimes,Texas,2005-04-01,23,4,1,4,8,12,2,0,0,4,0,1,0,59,0,59,111,53.15,41,,,,
Grimes,Texas,2005-03-01,26,3,1,4,8,13,4,0,0,4,0,1,0,64,0,64,111,57.66,36,,,,
Grimes,Texas,2005-02-01,22,4,0,2,7,6,5,0,0,4,0,1,0,51,0,51,111,45.95,49,,,,
Grimes,Texas,2005-01-01,24,3,1,1,6,10,5,0,0,8,0,1,0,59,0,59,111,53.15,41,,,,
Grimes,Texas,2004-12-01,30,6,4,2,6,12,3,0,0,6,1,2,14,86,0,86,111,77.48,14,,,,
Grimes,Texas,2004-11-01,31,2,2,2,6,9,0,0,0,4,1,3,1,61,0,61,111,54.95,39,,,,
Grimes,Texas,2004-10-01,22,9,2,2,4,10,0,3,0,5,1,4,21,83,0,83,111,74.77,17,,,,
Grimes,Texas,2004-09-01,27,5,5,4,6,6,1,3,0,9,0,3,9,78,0,78,111,70.27,22,,,,
Grimes,Texas,2004-08-01,28,6,3,5,6,13,3,2,0,12,0,2,17,97,0,97,111,87.39,0,,,,
Grimes,Texas,2004-07-01,23,1,2,1,6,9,3,0,0,12,0,2,8,67,0,67,111,60.36,33,,,,
Grimes,Texas,2004-06-01,10,2,2,3,0,18,2,1,0,12,0,2,33,85,0,85,111,76.58,15,,,,
Grimes,Texas,2004-05-01,16,2,3,6,0,18,1,2,0,10,1,1,7,67,0,67,111,60.36,33,,,,
Grimes,Texas,2004-04-01,19,6,3,6,0,12,4,0,0,10,1,1,14,76,0,76,111,68.47,24,,,,
Grimes,Texas,2004-03-01,26,4,4,7,0,10,4,0,0,10,1,1,3,70,0,70,111,63.06,30,,,,
Grimes,Texas,2004-02-01,22,3,5,9,1,6,7,0,0,11,1,0,8,73,0,73,111,65.77,27,,,,
Grimes,Texas,2004-01-01,19,0,2,8,0,22,1,2,0,12,2,0,12,80,0,80,111,72.07,20,,,,
Grimes,Texas,2003-12-01,18,3,3,8,0,12,2,2,0,9,2,0,19,78,0,78,111,70.27,22,,,,
Grimes,Texas,2003-11-01,18,5,2,1,0,11,3,4,0,7,1,1,5,58,0,58,111,52.25,42,,,,
Grimes,Texas,2003-10-01,16,6,3,2,0,8,0,0,0,4,1,2,18,60,0,60,111,54.05,40,,,,
Grimes,Texas,2003-09-01,25,3,2,0,1,5,3,0,25,7,1,1,5,53,25,78,111,70.27,22,,,,
Grimes,Texas,2003-08-01,22,7,2,0,2,5,1,0,0,9,2,0,6,56,0,56,111,50.45,44,,,,
Grimes,Texas,2003-07-01,26,0,0,2,2,8,3,0,0,8,1,1,3,54,0,54,111,48.65,46,,,,
Grimes,Texas,2003-06-01,1,6,2,21,3,12,9,0,0,6,0,1,4,65,0,65,111,58.56,35,,,,
Grimes,Texas,2003-05-01,24,4,1,1,1,11,6,0,0,0,9,0,1,58,0,58,111,52.25,42,,,,
Grimes,Texas,2003-04-01,20,3,2,1,1,11,1,0,0,9,0,1,7,56,0,56,111,50.45,44,,,,
Grimes,Texas,2003-03-01,17,1,2,1,1,10,1,0,0,9,0,1,7,50,0,50,111,45.05,50,,,,
Grimes,Texas,2003-02-01,16,4,0,4,0,10,1,0,0,8,0,2,7,52,0,52,111,46.85,48,,,,
Grimes,Texas,2003-01-01,20,0,1,5,1,16,0,0,0,10,0,3,2,58,0,58,111,52.25,42,,,,
Grimes,Texas,2002-12-01,19,5,2,5,0,10,0,0,0,12,0,2,2,57,0,57,111,51.35,43,,,,
Grimes,Texas,2002-11-01,23,4,3,6,0,8,1,0,0,9,0,1,2,57,0,57,111,51,43,,,,
Grimes,Texas,2002-10-01,19,10,3,5,0,10,1,0,0,6,0,0,6,60,0,60,111,54.05,40,,,,
Grimes,Texas,2002-09-01,14,7,4,3,0,7,0,0,0,10,0,0,2,47,0,47,111,42.34,53,,,,
Grimes,Texas,2002-08-01,22,0,0,4,0,5,0,0,0,8,0,0,4,43,0,43,111,38.74,57,,,,
Grimes,Texas,2002-07-01,19,0,0,3,0,15,0,2,0,3,0,1,0,43,0,43,111,38.74,57,,,,
Grimes,Texas,2002-06-01,16,1,2,4,0,9,3,0,0,2,0,1,2,40,0,40,111,36.04,60,,,,
Grimes,Texas,2002-05-01,15,2,2,1,0,5,6,0,0,8,0,1,2,42,0,42,111,37.84,58,,,,
Grimes,Texas,2002-04-01,14,1,1,2,0,7,1,0,0,6,0,1,2,35,0,35,111,31.53,65,,,,
Grimes,Texas,2002-03-01,17,0,1,5,0,9,0,2,0,7,0,1,2,44,0,44,111,39.64,56,,,,
Grimes,Texas,2002-02-01,21,0,1,3,0,11,0,4,0,5,0,1,5,51,0,51,111,45.95,49,,,,
Grimes,Texas,2002-01-01,17,0,2,2,0,9,1,3,0,6,0,0,2,42,0,42,111,37.84,58,,,,
Grimes,Texas,2001-12-01,12,4,1,1,2,13,1,2,0,8,0,0,2,46,0,46,111,41.44,54,,,,
Grimes,Texas,2001-11-01,20,0,1,4,1,7,0,1,0,11,0,0,4,49,0,49,111,44.14,51,,,,
Grimes,Texas,2001-10-01,13,1,2,4,1,9,3,2,0,6,0,0,4,45,0,45,111,40.54,55,,,,
Grimes,Texas,2001-09-01,14,2,4,5,1,20,3,3,0,7,0,0,3,62,0,62,111,55.86,38,,,,
Grimes,Texas,2001-08-01,17,0,2,2,3,7,2,0,0,13,0,0,3,49,0,49,111,44.14,51,,,,
Grimes,Texas,2001-07-01,20,1,1,4,5,5,4,1,0,6,1,0,2,50,0,50,111,45.05,50,,,,
Grimes,Texas,2001-06-01,24,0,0,5,5,7,1,0,0,6,1,0,3,52,0,52,111,46.85,48,,,,
Grimes,Texas,2001-05-01,18,1,0,2,5,11,1,0,0,7,2,0,2,49,0,49,111,44.14,51,,,,
Grimes,Texas,2001-04-01,22,3,0,4,8,4,6,1,0,6,0,1,0,55,0,55,111,49.55,45,,,,
Grimes,Texas,2001-03-01,18,4,0,3,8,9,1,1,0,8,1,0,1,54,0,54,111,48.65,46,,,,
Grimes,Texas,2001-02-01,20,0,0,1,6,7,0,1,0,9,1,0,2,47,0,47,111,42.34,53,,,,
Grimes,Texas,2001-01-01,17,0,0,1,9,9,0,1,0,5,1,1,4,48,0,48,111,43.24,52,,,,
Grimes,Texas,2000-12-01,20,0,0,2,8,8,0,1,0,2,1,2,3,47,0,47,111,42.34,53,,,,
Grimes,Texas,2000-11-01,21,0,0,1,8,10,1,1,0,8,0,1,2,53,0,53,111,47.75,47,,,,
Grimes,Texas,2000-10-01,7,0,4,1,9,9,4,1,0,13,0,1,0,49,0,49,111,44.14,51,,,,
Grimes,Texas,2000-09-01,15,3,0,0,7,4,0,1,0,10,0,1,0,41,0,41,111,36.94,59,,,,
Grimes,Texas,2000-08-01,13,1,0,1,7,5,1,1,0,8,0,1,2,40,0,40,111,36.04,60,,,,
Grimes,Texas,2000-07-01,13,1,1,3,5,5,2,1,0,13,0,0,0,44,0,44,111,39.64,56,,,,
Grimes,Texas,2000-06-01,16,1,0,6,2,10,0,2,0,10,0,0,1,48,0,48,55,87.27,0,,,,
Grimes,Texas,2000-05-01,15,1,0,4,2,5,2,2,0,11,1,0,0,43,0,43,55,78.18,0,,,,
Grimes,Texas,2000-04-01,14,2,2,3,4,6,5,3,0,3,1,0,0,43,0,43,55,78.18,0,,,,
Grimes,Texas,2000-03-01,16,2,0,4,5,6,4,3,0,2,0,1,0,43,0,43,55,78.18,0,,,,
Grimes,Texas,2000-02-01,15,5,0,1,6,6,3,3,0,9,0,0,3,51,0,51,55,92.73,0,,,,
Grimes,Texas,2000-01-01,11,1,1,5,7,6,1,3,0,8,0,0,4,47,0,47,55,85.45,0,,,,
Grimes,Texas,1999-12-01,14,5,0,6,6,13,1,3,0,9,1,0,1,59,0,59,55,107.27,0,,,,
