county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Santa Barbara,California,2006-10-01,515,118,300,47,980,491,136,627,216,137,353,1001,115,57,94,51,270,276,27,65,31,,,,,,,3,1870,,191,0,,,,,,,
Santa Barbara,California,2006-09-01,541,117,282,58,998,510,136,646,215,137,352,1018,136,79,115,63,179,271,31,72,33,,,,,,,3,1441,,145,0,,,,,,,
Santa Barbara,California,2006-08-01,547,111,296,61,1015,497,136,633,246,136,382,1024,121,88,106,59,165,304,46,72,53,,,,,,,1,1562,,201,0,,,,,,,
Santa Barbara,California,2006-07-01,524,102,308,56,990,471,136,607,246,137,383,1025,111,57,98,59,204,299,58,73,31,,,,,,,1,1579,,200,0,,,,,,,
Santa Barbara,California,2006-06-01,511,94,310,52,967,476,137,613,216,138,354,1009,118,54,89,59,314,280,30,70,53,,,,,,,0,1500,,180,0,,,,,,,
Santa Barbara,California,2006-05-01,542,95,298,56,991,486,135,621,235,135,370,1004,143,80,109,48,305,308,16,70,32,,,,,,,1,1540,,182,0,,,,,,,
Santa Barbara,California,2006-04-01,532,102,297,59,990,480,133,613,243,134,377,1008,140,64,117,58,208,241,26,75,29,,,,,,,1,1530,,197,0,,,,,,,
Santa Barbara,California,2006-03-01,514,90,314,63,981,470,136,606,239,136,375,996,139,58,100,59,345,326,34,89,26,,,,,,,2,1474,,192,0,,,,,,,
Santa Barbara,California,2006-02-01,498,96,305,53,952,468,129,597,226,129,355,998,111,52,92,61,261,232,30,84,28,,,,,,,3,1351,,180,0,,,,,,,
Santa Barbara,California,2006-01-01,545,104,274,44,967,480,132,612,222,133,355,978,116,56,96,61,222,306,37,73,44,,,,,,,5,1436,,229,0,,,,,,,
Santa Barbara,California,2005-12-01,498,105,300,41,944,465,137,602,204,138,342,962,127,68,96,57,360,256,36,63,29,,,,,,,3,1374,,139,0,,,,,,,
Santa Barbara,California,2005-11-01,515,107,277,41,940,479,123,602,215,123,338,956,121,62,132,55,408,267,42,82,28,,,,,,,2,1407,,168,0,,,,,,,
Santa Barbara,California,2005-10-01,520,98,273,53,944,485,124,609,210,125,335,965,130,70,100,56,493,286,40,69,31,,,,,,,1,1678,,166,0,,,,,,,
Santa Barbara,California,2005-09-01,545,99,266,45,955,507,123,630,201,124,325,960,111,55,94,61,484,238,52,64,38,,,,,,,1,1468,,195,0,,,,,,,
Santa Barbara,California,2005-08-01,543,93,264,47,947,508,119,627,200,120,320,967,108,72,82,57,330,275,44,94,30,,,,,,,3,1524,,202,0,,,,,,,
Santa Barbara,California,2005-07-01,534,89,301,53,977,494,130,624,222,131,353,1041,116,74,87,53,396,247,31,68,36,,,,,,,3,1465,,236,0,,,,,,,
Santa Barbara,California,2005-06-01,574,93,319,54,1040,640,87,727,225,88,313,1076,119,71,110,47,483,282,36,71,52,,,,,,,2,1468,,193,0,,,,,,,
Santa Barbara,California,2005-05-01,579,92,291,50,1012,483,170,653,188,171,359,1041,107,63,93,46,531,297,46,61,39,,,,,,,1,1611,,182,0,,,,,,,
Santa Barbara,California,2005-04-01,584,87,284,51,1006,498,168,666,173,167,340,1032,102,63,90,48,573,267,38,65,38,,,,,,,2,1563,,175,0,,,,,,,
Santa Barbara,California,2005-03-01,569,103,293,51,1016,494,172,666,178,172,350,1040,114,92,103,56,508,312,48,89,48,,,,,,,3,1633,,181,0,,,,,,,
Santa Barbara,California,2005-02-01,574,113,295,37,1019,496,166,662,191,166,357,1047,97,59,91,62,291,259,27,57,49,,,,,,,1,1520,,149,0,,,,,,,
Santa Barbara,California,2005-01-01,557,116,265,34,972,492,150,642,181,149,330,990,84,53,100,54,221,266,34,66,27,,,,,,,1,1695,,126,0,,,,,,,
Santa Barbara,California,2004-12-01,566,110,253,24,953,492,139,631,184,138,322,977,74,59,81,54,171,268,27,74,27,,,,,,,1,1538,,130,0,,,,,,,
Santa Barbara,California,2004-11-01,551,104,253,19,927,473,136,609,182,136,318,959,85,45,81,51,352,254,19,69,26,,,,,,,2,1599,,160,0,,,,,,,
Santa Barbara,California,2004-10-01,528,85,282,41,936,433,161,594,180,162,342,955,88,71,80,56,301,277,26,61,41,,,,,,,2,1967,,166,0,,,,,,,
Santa Barbara,California,2004-09-01,559,94,283,40,976,459,161,620,194,162,356,978,86,61,82,53,143,335,32,82,30,,,,,,,2,1710,,140,0,,,,,,,
Santa Barbara,California,2004-08-01,511,91,289,38,929,421,163,584,181,164,345,970,96,77,84,54,128,290,41,64,26,,,,,,,3,1699,,174,0,,,,,,,
Santa Barbara,California,2004-07-01,519,83,281,48,931,425,165,590,177,164,341,945,92,58,90,54,264,341,39,57,29,,,,,,,1,1579,,154,0,,,,,,,
Santa Barbara,California,2004-06-01,505,86,273,47,911,420,160,580,171,160,331,925,86,53,90,46,377,309,36,75,33,,,,,,,0,1455,,163,0,,,,,,,
Santa Barbara,California,2004-05-01,490,90,291,40,911,406,166,572,174,165,339,924,99,43,87,50,279,271,42,35,28,,,,,,,0,1601,,168,0,,,,,,,
Santa Barbara,California,2004-04-01,511,86,300,38,935,418,169,587,179,169,348,975,104,63,102,54,299,308,29,62,29,,,,,,,0,1567,,232,0,,,,,,,
Santa Barbara,California,2004-03-01,491,87,322,39,939,397,180,577,181,181,362,957,113,74,114,51,185,318,30,72,28,,,,,,,2,1601,,186,0,,,,,,,
Santa Barbara,California,2004-02-01,446,87,322,38,893,382,180,562,151,180,331,906,104,62,103,53,270,205,37,61,26,,,,,,,0,1312,,110,0,,,,,,,
Santa Barbara,California,2004-01-01,437,83,312,46,878,363,179,542,157,179,336,913,94,66,89,56,222,254,27,58,26,,,,,,,1,1540,,115,0,,,,,,,
Santa Barbara,California,2003-12-01,433,79,331,43,886,357,187,544,155,187,342,936,76,50,74,52,244,308,36,71,25,,,,,,,0,1325,,132,0,,,,,,,
Santa Barbara,California,2003-11-01,459,78,338,49,924,363,194,557,174,193,367,959,75,43,77,51,240,385,19,56,28,,,,,,,1,1274,,128,0,,,,,,,
Santa Barbara,California,2003-10-01,468,87,324,40,919,372,181,553,183,183,366,954,82,52,79,38,259,338,32,64,39,,,,,,,2,1627,,146,0,,,,,,,
Santa Barbara,California,2003-09-01,468,89,332,31,920,368,182,550,189,181,370,930,65,45,62,48,432,322,31,64,36,,,,,,,1,1534,,193,0,,,,,,,
Santa Barbara,California,2003-08-01,456,79,320,40,895,349,180,529,186,180,366,938,65,40,60,53,336,282,26,54,26,,,,,,,3,1599,,168,0,,,,,,,
Santa Barbara,California,2003-07-01,436,79,325,49,889,324,187,511,191,187,378,919,66,46,65,52,331,337,31,78,26,,,,,,,3,1476,,165,0,,,,,,,
Santa Barbara,California,2003-06-01,431,79,314,47,871,342,180,522,168,181,349,880,73,50,94,42,268,340,30,59,30,,,,,,,2,1416,,125,0,,,,,,,
Santa Barbara,California,2003-05-01,435,79,340,46,900,337,193,530,177,193,370,925,66,38,75,52,253,348,33,67,28,,,,,,,1,1563,,117,0,,,,,,,
Santa Barbara,California,2003-04-01,447,76,321,47,891,345,184,529,178,184,362,928,76,43,97,54,178,423,40,77,29,,,,,,,0,1434,11,130,0,,,,,,,
Santa Barbara,California,2003-03-01,442,73,328,44,887,338,186,524,177,186,363,916,78,48,56,51,363,319,26,65,28,,,,,,,0,1457,,125,0,,,,,,,
Santa Barbara,California,2003-02-01,451,77,305,40,873,346,173,519,182,172,354,908,68,27,80,57,421,346,16,62,26,,,,,,,0,929,,114,0,,,,,,,
Santa Barbara,California,2003-01-01,456,71,301,43,871,340,174,514,187,170,357,893,82,36,75,56,200,231,10,66,25,,,,,,,0,1033,,130,0,,,,,,,
Santa Barbara,California,2002-12-01,433,62,293,41,829,427,89,516,224,89,313,895,69,47,71,54,202,250,28,51,26,,,,,,,0,1275,,106,0,,,,,,,
Santa Barbara,California,2002-11-01,438,64,307,41,850,440,85,525,241,84,325,893,69,37,68,54,247,270,29,62,24,,,,,,,2,1411,,152,0,,,,,,,
Santa Barbara,California,2002-10-01,473,60,299,46,878,352,172,524,181,173,354,913,69,45,65,56,329,256,35,78,28,,,,,,,2,1585,,152,0,,,,,,,
Santa Barbara,California,2002-09-01,454,66,298,58,876,344,178,522,176,178,354,920,75,47,70,54,191,280,12,72,26,,,,,,,2,1496,,118,0,,,,,,,
Santa Barbara,California,2002-08-01,465,77,295,53,890,350,174,524,192,174,366,935,89,54,75,53,276,291,13,73,26,,,,,,,2,1617,,160,0,,,,,,,
Santa Barbara,California,2002-07-01,454,69,283,37,843,341,160,501,182,160,342,884,86,63,68,56,205,280,20,79,26,,,,,,,4,1462,,125,0,,,,,,,
Santa Barbara,California,2002-06-01,467,68,268,36,839,334,157,491,201,147,348,886,72,49,70,54,296,266,8,58,26,,,,,,,1,1398,,114,0,,,,,,,
Santa Barbara,California,2002-05-01,435,71,280,40,826,334,157,491,172,163,335,859,64,52,66,54,266,272,26,75,26,,,,,,,1,1268,,109,0,,,,,,,
Santa Barbara,California,2002-04-01,430,68,269,45,812,334,157,491,164,157,321,856,63,41,56,59,174,282,20,64,26,,,,,,,1,1442,,96,0,,,,,,,
Santa Barbara,California,2002-03-01,438,60,273,39,810,328,155,483,170,157,327,853,69,45,52,56,93,389,15,95,25,,,,,,,0,1516,,49,0,,,,,,,
Santa Barbara,California,2002-02-01,409,60,278,30,777,312,154,466,157,154,311,814,64,40,54,58,270,285,11,54,25,,,,,,,0,1270,,48,0,,,,,,,
Santa Barbara,California,2002-01-01,396,59,282,25,762,299,153,452,156,154,310,802,61,49,35,56,257,310,9,70,25,,,,,,,2,1375,,34,0,,,,,,,
Santa Barbara,California,2001-12-01,403,53,278,25,759,311,152,463,145,151,296,783,,,,,,,,,,,,,,,,2,1275,,34,0,258,329,172,25,58,13,8
Santa Barbara,California,2001-11-01,457,62,270,25,814,342,147,489,177,148,325,838,,,,,,,,,,,,,,,,2,1368,,26,1,285,347,182,27,56,16,8
Santa Barbara,California,2001-10-01,428,61,283,27,799,321,154,475,168,156,324,827,,,,,,,,,,,,,,,,1,1637,,119,0,276,336,187,24,61,19,8
Santa Barbara,California,2001-09-01,432,56,299,45,832,302,172,474,186,172,358,847,,,,,,,,,,,,,,,,4,1539,,131,0,261,369,202,28,58,22,8
Santa Barbara,California,2001-08-01,424,53,300,50,827,299,174,473,178,176,354,859,,,,,,,,,,,,,,,,4,1513,,121,0,256,372,199,29,63,22,9
Santa Barbara,California,2001-07-01,439,59,322,51,871,324,187,511,174,186,360,903,,,,,,,,,,,,,,,,3,1366,,160,0,280,375,216,24,25,53,15
Santa Barbara,California,2001-06-01,447,67,337,47,898,331,192,523,183,192,375,909,,,,,,,,,,,,,,,,5,1482,,123,0,287,379,232,23,25,53,10
Santa Barbara,California,2001-05-01,429,69,336,45,879,314,190,504,184,191,375,895,,,,,,,,,,,,,,,,2,1520,,81,0,292,369,218,23,25,51,11
Santa Barbara,California,2001-04-01,420,55,336,56,867,295,196,491,180,196,376,877,,,,,,,,,,,,,,,,1,1447,,77,0,285,376,206,23,25,56,11
Santa Barbara,California,2001-03-01,386,61,376,51,874,273,214,487,174,213,387,897,,,,,,,,,,,,,,,,0,1377,,52,0,282,372,220,23,25,47,10
Santa Barbara,California,2001-02-01,403,59,358,49,869,282,204,486,180,203,383,893,,,,,,,,,,,,,,,,3,1351,,54,0,271,382,216,26,22,50,9
Santa Barbara,California,2001-01-01,400,61,346,46,853,272,196,468,189,196,385,865,,,,,,,,,,,,,,,,2,1462,,50,0,277,383,193,21,22,52,9
Santa Barbara,California,2000-12-01,362,61,355,45,823,258,200,458,165,200,365,850,,,,,,,,,,,,,,,,3,1391,,18,0,262,360,201,21,21,51,7
Santa Barbara,California,2000-11-01,381,56,383,47,867,199,215,414,138,215,353,900,,,,,,,,,,,,,,,,1,1444,,43,0,255,396,216,21,22,51,9
Santa Barbara,California,2000-10-01,359,58,397,54,868,234,230,464,183,221,404,885,,,,,,,,,,,,,,,,2,1769,,56,0,253,390,225,21,22,50,9
Santa Barbara,California,2000-09-01,351,55,415,46,867,231,231,462,175,230,405,900,,,,,,,,,,,,,,,,1,1590,,76,0,268,363,236,20,20,53,8
Santa Barbara,California,2000-08-01,334,56,430,48,868,226,330,556,164,148,312,891,,,,,,,,,,,,,,,,2,1529,,77,0,260,358,250,20,20,47,8
Santa Barbara,California,2000-07-01,356,53,414,49,872,237,232,469,172,231,403,895,,,,,,,,,,,,,,,,2,1456,,108,0,263,370,239,20,19,55,7
Santa Barbara,California,2000-06-01,359,56,411,53,879,241,250,491,174,214,388,912,,,,,,,,,,,,,,,,2,1542,,143,0,277,381,221,21,20,46,9
Santa Barbara,California,2000-05-01,370,48,415,53,886,230,393,623,188,75,263,906,,,,,,,,,,,,,,,,2,1510,,181,0,288,371,227,22,20,50,10
Santa Barbara,California,2000-04-01,359,51,428,42,880,226,291,517,184,179,363,894,,,,,,,,,,,,,,,,1,1483,,125,0,290,352,238,22,20,50,9
Santa Barbara,California,2000-03-01,382,59,400,45,886,259,254,513,182,191,373,899,,,,,,,,,,,,,,,,1,1461,,165,0,275,388,223,22,20,45,10
Santa Barbara,California,2000-02-01,388,54,381,57,880,265,218,483,177,220,397,919,,,,,,,,,,,,,,,,2,1447,,120,0,280,381,219,22,21,41,8
Santa Barbara,California,2000-01-01,398,59,377,56,890,284,217,501,173,216,389,944,,,,,,,,,,,,,,,,1,1492,,173,0,289,385,216,20,20,46,9
Santa Barbara,California,1999-12-01,390,54,401,55,900,398,100,498,268,134,402,922,,,,,,,,,,,0,0,0,0,,0,1387,0,76,0,291,375,234,20,17,49,9
Santa Barbara,California,1999-11-01,387,67,405,51,910,,,,,,,938,,,,,,,,,,,,,,,,3,1389,,114,0,275,381,254,18,17,29,8
Santa Barbara,California,1999-10-01,421,70,373,44,908,,,,,,,934,,,,,,,,,,,,,,,,0,1884,,173,0,283,393,232,18,16,34,6
Santa Barbara,California,1999-09-01,390,65,366,49,870,,,,,,,910,,,,,,,,,,0,,,,,,0,1538,,120,0,257,391,222,17,15,32,8
Santa Barbara,California,1999-08-01,395,63,336,55,849,,,,,,,880,,,,,,,,,,0,,,,,,0,1640,,124,0,236,413,200,17,14,36,9
Santa Barbara,California,1999-07-01,386,59,354,53,852,,,,,,,894,,,,,,,,,,0,,,,,,1,1593,,15,0,226,428,198,17,13,32,10
Santa Barbara,California,1999-06-01,377,59,389,66,891,387,108,495,288,108,396,920,,,,,,,,,,0,,,,,,1,1479,,19,0,239,436,216,16,13,33,9
Santa Barbara,California,1999-05-01,365,68,409,58,900,389,117,506,277,117,394,913,,,,,,,,,,0,,,,,,0,1509,,9,0,239,429,234,18,12,31,7
Santa Barbara,California,1999-04-01,367,61,423,61,912,394,122.5,516,273,122.5,395,926,,,,,,,,,,0,,,,,,1,1518,,34,0,246,425,241,18,12,31,7
Santa Barbara,California,1999-03-01,374,63,446,58,941,409,126.5,535,279,126.5,405,963,,,,,,,,,,0,,,,,,4,1448,,24,0,232,456,253,20,14,28,8
Santa Barbara,California,1999-02-01,376,67,462,62,967,433,128.5,561,277,128.5,405,983,,,,,,,,,,0,,,,,,4,1363,,38,0,243,467,257,22,15,31,7
Santa Barbara,California,1999-01-01,379,33,424,91,927,413,117,530,280,117,397,951,,,,,,,,,,0,,,,,,2,1494,,4,0,234,460,233,21,13,52,7
Santa Barbara,California,1998-12-01,357,64,407,46,874,404,102.5,506,265,102.5,367,910,,,,,,,,,,0,,,,,,1,1353,,7,0,216,453,205,18,10,36,6
Santa Barbara,California,1998-11-01,364,73,441,44,922,408,117.5,525,279,117.5,396,950,,,,,,,,,,0,,,,,,3,1326,,35,0,247,440,235,20,13,44,9
Santa Barbara,California,1998-10-01,397,66,444,60,967,416,127,543,297,127,424,990,,,,,,,,,,0,,,,,,4,1570,,33,0,267,446,254,20,15,38,9
Santa Barbara,California,1998-09-01,379,62,457,63,961,415,125,540,296,125,421,984,,,,,,,,,,0,,,,,,4,1430,,0,0,278,433,250,22,17,30,8
Santa Barbara,California,1998-08-01,369,64,458,61,952,424,112,536,304,112,416,970,,,,,,,,,,0,,,,,,2,1353,,44,0,239,490,223,22,21,26,8
Santa Barbara,California,1998-07-01,347,58,443,68,916,407,113.5,520,282,113.5,395,941,,,,,,,,,,0,,,,,,1,1268,,8,0,220,469,227,20,20,28,8
Santa Barbara,California,1998-06-01,361,70,436,52,919,410,120,530,269,120,389,942,,,,,,,,,,0,,,,,,3,1151,,31,0,228,451,240,20,18,30,8
Santa Barbara,California,1998-05-01,348,64,469,59,940,417,129.5,546,264,129.5,393,963,,,,,,,,,,0,,,,,,3,1442,,16,0,231,450,259,18,19,32,8
Santa Barbara,California,1998-04-01,378,63,486,55,982,425,132,557,293,132,425,999,,,,,,,,,,0,,,,,,2,1166,,47,0,241,477,264,20,20,35,7
Santa Barbara,California,1998-03-01,397,66,513,63,1039,434,132,566,341,132,473,1062,,,,,,,,,,0,,,,,,2,1246,,47,0,259,516,264,24,23,46,8
Santa Barbara,California,1998-02-01,385,59,491,64,999,408,127,535,337,127,464,1047,,,,,,,,,,0,,,,,,3,1144,,15,0,248,497,254,25,22,37,9
Santa Barbara,California,1998-01-01,358,55,476,66,955,386,121,507,327,121,448,978,,,,,,,,,,0,,,,,,4,1288,,10,0,246,467,242,22,21,42,8
Santa Barbara,California,1997-12-01,338,48,494,62,942,357,161.5,518,262,161.5,423,973,,,,,,,,,,0,,,,,,6,1217,,0,0,246,462,234,20,19,35,11
Santa Barbara,California,1997-11-01,363,56,533,60,1012,420,130,550,332,130,462,1050,,,,,,,,,,0,,,,,,7,1226,,1,0,254,498,260,25,20,30,7
Santa Barbara,California,1997-10-01,404,53,498,59,1014,439,128.5,567,318,128.5,446,1040,,,,,,,,,,0,,,,,,10,1437,,0,0,270,488,256,25,21,32,10
Santa Barbara,California,1997-09-01,393,47,323,225,988,426,125,551,312,125,437,1014,,,,,,,,,,0,,,,,,8,1318,,0,0,263,477,248,21,19,39,9
Santa Barbara,California,1997-08-01,404,45,470,66,985,420,130,550,305,130,435,1015,,,,,,,,,,0,,,,,,3,1352,,0,0,266,460,259,23,20,49,268
Santa Barbara,California,1997-07-01,363,44,465,75,947,398,124.5,522,300,124.5,424,972,,,,,,,,,,0,,,,,,2,1294,,0,0,235,464,248,23,21,51,10
Santa Barbara,California,1997-06-01,370,47,453,78,948,300,99,399,200,89,289,961,,,,,,,,,,0,,,,,,3,1250,,0,0,237,451,260,25,21,42,10
Santa Barbara,California,1997-05-01,367,51,446,71,935,379,131.5,510,293,131.5,424,957,,,,,,,,,,0,,,,,,3,1315,,0,0,237,435,263,24,20,50,9
Santa Barbara,California,1997-04-01,357,43,457,66,923,378,105,483,280,160,440,944,,,,,,,,,,0,,,,,,1,1230,,0,0,245,414,264,19,20,44,11
Santa Barbara,California,1997-03-01,345,51,446,72,914,380,259,639,275,0,0,938,,,,,,,,,,0,,,,,,2,1283,,0,0,237,418,259,20,18,40,9
Santa Barbara,California,1997-02-01,327,59,416,61,863,364,122,486,255,122,377,905,,,,,,,,,,0,,,,,,1,1211,,0,0,238,381,244,18,16,29,9
Santa Barbara,California,1997-01-01,311,52,387,44,794,338,105,443,246,105,351,813,,,,,,,,,,0,,,,,,4,1201,,0,0,231,353,210,15,17,34,9
Santa Barbara,California,1996-12-01,307,42,412,53,814,,,,,,,845,,,,,,,,,,0,,,,,,0,1081,,0,0,230,367,217,20,20,21.42,8.8
Santa Barbara,California,1996-11-01,335,55,440,54,884,,,,,,,918,,,,,,,,,,,,,,,,2,1231,,0,0,236,402,246,20,23,38,8
Santa Barbara,California,1996-10-01,362,59,454,56,931,,,,,,,953,,,,,,,,,,,,,,,,2,1351,,0,0,239,431,261,20,23,28,9
Santa Barbara,California,1996-09-01,387,46,455,55,943,,,,,,,964,,,,,,,,,,,,,,,,3,1227,,0,0,251,428,264,22,26,29,9
Santa Barbara,California,1996-08-01,387,52,444,54,937,,,,,,,956,,,,,,,,,,,,,,,,2,1368,,0,0,254,421,262,26,25,29,11
Santa Barbara,California,1996-07-01,412,52,431,54,949,,,,,,,971,,,,,,,,,,,,,,,,2,1332,,0,0,259,445,245,26,24,24,11
Santa Barbara,California,1996-06-01,406,51,429,53,939,441,,441,248,,248,970,,,,,,,,,,,,,,,,3,1305,,0,0,279,412,248,22,22,18,12
Santa Barbara,California,1996-05-01,376,44,441,51,912,,,,,,,942,,,,,,,,,,,,,,,,3,1304,,0,0,272,407,233,21,20,16,11
Santa Barbara,California,1996-04-01,386,41,448,63,938,,,,,,,960,,,,,,,,,,0,,,,,,8,1250,,0,0,244,429,265,23,24,27,11
Santa Barbara,California,1996-03-01,370,44,479,67,960,,,,,,,991,,,,,,,,,,0,,,,,,6,1295,,0,1,268,430,262,24,34,29,11
Santa Barbara,California,1996-02-01,379,49,480,54,962,,,,,,,979,,,,,,,,,,0,,,,,,4,1147,,0,1,281,442,239,20,36,34,352
Santa Barbara,California,1996-01-01,374,41,447,54,916,598,,598,318,,318,938,,,,,,,,,,0,,,,,,11,1228,,0,1,282,400,234,20,36,26,7
Santa Barbara,California,1995-12-01,368,33,452,54,907,420,,,246,,,940,,,,,,,,,,0,,,,,,12,1122,,0,0,278,389,240,22,34,25,10
Santa Barbara,California,1995-11-01,371,40,451,71,933,,,,,,,950,,,,,,,,,,,0,0,0,,,11,1103,,0,0,262,413,258,22,36,323,354
Santa Barbara,California,1995-10-01,392,51,448,67,958,,,,,,,,,,,,,,,,,,0,0,0,0,,8,1334,,20,0,271,418,269,28,36,325,347
Santa Barbara,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Barbara,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
