county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
San Jacinto,Texas,2017-12-01,14,6,0,8,4,5,0,1,0,10,0,3,19,70,42,112,144,77.78,18,,,,
San Jacinto,Texas,2017-11-01,23,3,0,6,7,6,0,1,0,4,0,1,23,74,40,114,144,79.17,16,2,4,113,3169.65
San Jacinto,Texas,2017-10-01,22,3,0,3,5,6,0,2,0,5,0,0,20,66,44,110,144,76.39,20,0,5,93,2553.78
San Jacinto,Texas,2017-09-01,23,2,0,0,4,10,0,1,0,8,0,0,16,64,45,109,144,75.69,21,1,3,90,2471.4
San Jacinto,Texas,2017-08-01,25,3,0,3,4,8,1,2,0,6,1,0,19,72,44,116,144,80.56,14,0,4,91,2498.86
San Jacinto,Texas,2017-07-01,16,3,0,4,4,1,0,1,0,2,1,1,17,50,39,89,144,61.81,41,1,3,90,2471.4
San Jacinto,Texas,2017-06-01,17,5,0,3,4,5,0,1,0,2,0,0,17,54,27,81,144,56.25,49,1,4,101,2773.46
San Jacinto,Texas,2017-05-01,21,6,0,2,2,0,0,2,0,4,1,1,15,54,35,89,144,61.81,41,0,2,37,1016.02
San Jacinto,Texas,2017-04-01,22,6,0,1,5,11,0,1,0,3,1,0,23,73,35,108,144,75,22,0,0,0,0
San Jacinto,Texas,2017-03-01,23,0,0,1,4,5,0,1,0,9,1,1,20,65,36,101,144,70.14,29,0,2,8,219.68
San Jacinto,Texas,2017-02-01,22,5,1,1,4,3,0,2,0,3,2,0,15,58,34,92,144,63.89,38,0,1,31,534.75
San Jacinto,Texas,2017-01-01,22,1,1,2,5,2,0,3,0,7,1,1,15,59,25,84,144,58.33,46,0,2,32,878.72
San Jacinto,Texas,2016-12-01,26,5,0,3,6,9,0,1,0,6,0,1,18,74,30,104,144,72.22,26,1,2,13,224.25
San Jacinto,Texas,2016-11-01,22,6,0,3,3,7,0,1,0,6,0,0,18,65,28,93,144,64.58,37,1,0,0,0
San Jacinto,Texas,2016-10-01,18,1,1,6,2,6,0,0,0,6,0,0,30,69,33,102,144,70.83,28,0,0,0,0
San Jacinto,Texas,2016-09-01,26,5,0,7,6,3,0,2,0,2,2,2,18,71,33,104,144,72.22,26,0,2,33,569.25
San Jacinto,Texas,2016-08-01,23,8,0,1,4,5,0,2,0,3,0,0,26,70,30,100,144,69.44,30,3,1,27,465.75
San Jacinto,Texas,2016-07-01,19,15,1,8,0,3,0,2,0,1,1,3,21,72,32,104,144,72.22,26,0,2,30,517.5
San Jacinto,Texas,2016-06-01,36,4,1,4,5,7,0,4,0,8,0,3,19,88,24,112,144,77.78,18,0,2,62,1069.5
San Jacinto,Texas,2016-05-01,35,3,0,5,7,8,0,0,0,11,1,0,28,96,24,120,144,83.33,0,2,2,60,1035
San Jacinto,Texas,2016-04-01,39,5,0,2,6,8,0,1,0,9,0,0,23,91,6,97,144,67.36,33,2,2,62,1069.5
San Jacinto,Texas,2016-03-01,36,3,0,1,5,4,0,1,0,13,0,0,22,83,4,87,144,60.42,43,0,2,58,1000.5
San Jacinto,Texas,2016-02-01,34,2,0,4,6,2,1,2,0,13,0,0,16,77,5,82,144,56.94,48,1,1,31,534.75
San Jacinto,Texas,2016-01-01,27,3,1,3,6,3,0,1,0,19,0,0,14,74,2,76,144,52.78,54,0,1,31,534.75
San Jacinto,Texas,2015-12-01,28,6,1,1,9,7,1,1,0,8,0,0,31,90,1,91,144,63.19,39,3,2,48,828
San Jacinto,Texas,2015-11-01,37,3,0,2,10,7,0,0,0,13,0,0,28,100,1,101,144,70.14,29,0,2,54,931.5
San Jacinto,Texas,2015-10-01,39,5,1,2,12,3,0,0,0,5,0,0,18,85,1,86,144,59.72,44,0,2,47,810.75
San Jacinto,Texas,2015-09-01,39,3,1,1,8,8,0,0,0,3,0,0,17,80,1,81,144,56.25,49,1,2,62,1069.5
San Jacinto,Texas,2015-08-01,32,0,1,1,7,1,1,0,0,9,0,0,16,68,1,69,144,47.92,61,1,3,64,1104
San Jacinto,Texas,2015-07-01,32,3,1,1,6,10,0,0,0,14,0,1,23,91,0,91,144,63.19,39,0,3,89,1535.25
San Jacinto,Texas,2015-06-01,26,2,0,1,5,8,0,0,0,11,0,0,29,82,0,82,144,56.94,48,0,3,35,603.75
San Jacinto,Texas,2015-05-01,22,2,0,2,3,6,0,1,0,9,0,1,16,62,0,62,144,43.06,68,2,1,14,241.5
San Jacinto,Texas,2015-04-01,20,0,0,3,1,10,0,2,0,10,0,0,14,60,0,60,144,41.67,70,0,0,0,0
San Jacinto,Texas,2015-03-01,19,0,0,1,1,6,0,2,0,7,0,0,12,48,0,48,144,33.33,82,0,0,0,0
San Jacinto,Texas,2015-02-01,19,2,0,2,1,8,0,1,0,8,0,1,12,54,0,54,144,37.5,76,0,0,0,0
San Jacinto,Texas,2015-01-01,14,0,0,2,1,8,0,2,0,7,0,1,18,53,0,53,144,36.81,77,1,1,2,34.5
San Jacinto,Texas,2014-12-01,18,5,0,0,2,9,0,3,0,8,0,0,14,57,0,57,144,39.58,73,0,0,0,0
San Jacinto,Texas,2014-11-01,11,8,0,0,1,8,0,4,0,9,0,1,21,63,0,63,144,43.75,67,0,0,0,0
San Jacinto,Texas,2014-10-01,14,0,0,2,0,9,0,5,0,12,0,0,32,72,0,72,144,50,58,0,0,0,0
San Jacinto,Texas,2014-09-01,10,0,0,1,1,9,0,3,0,11,0,0,32,62,4,66,144,45.83,64,0,0,0,0
San Jacinto,Texas,2014-08-01,10,0,0,6,0,5,0,4,0,10,0,0,26,61,0,61,144,42.36,69,1,1,3,51.75
San Jacinto,Texas,2014-07-01,10,0,0,6,0,5,0,4,0,10,0,0,26,61,0,61,144,42.36,69,1,2,51,879.75
San Jacinto,Texas,2014-06-01,16,0,0,2,1,7,0,1,0,9,0,0,16,52,1,53,144,36.81,77,0,1,30,517.5
San Jacinto,Texas,2014-05-01,12,3,0,1,1,7,0,1,0,7,0,0,19,51,1,52,144,36.11,78,0,1,30,517.5
San Jacinto,Texas,2014-04-01,11,0,0,2,1,5,1,1,0,7,0,0,22,50,1,51,144,35.42,79,1,2,18,310.5
San Jacinto,Texas,2014-03-01,12,0,0,3,3,10,0,0,0,10,0,0,19,57,8,65,144,45.14,65,1,0,0,0
San Jacinto,Texas,2014-02-01,15,1,0,2,3,5,0,3,0,9,0,0,8,46,4,50,144,34.72,80,1,0,0,0
San Jacinto,Texas,2014-01-01,11,1,0,1,4,4,0,3,0,8,0,0,15,47,7,54,144,37.5,76,1,0,0,0
San Jacinto,Texas,2013-12-01,2,2,0,1,4,6,0,0,0,5,0,0,12,32,1,33,144,22.92,97,0,0,0,0
San Jacinto,Texas,2013-11-01,2,2,0,1,4,6,0,0,0,5,0,0,13,33,12,45,144,31.25,85,0,0,0,0
San Jacinto,Texas,2013-10-01,11,1,0,2,3,16,0,2,0,4,0,0,16,55,10,65,144,45.14,65,0,2,41,707.25
San Jacinto,Texas,2013-09-01,14,0,0,1,3,18,0,2,0,3,0,0,23,64,10,74,144,51.39,56,1,3,86,1483.5
San Jacinto,Texas,2013-08-01,11,1,0,3,1,7,1,2,0,4,0,0,12,42,12,54,144,37.5,76,0,3,63,1086.75
San Jacinto,Texas,2013-07-01,12,2,0,2,2,7,0,1,0,6,0,0,13,45,18,63,144,43.75,67,0,5,92,1587
San Jacinto,Texas,2013-06-01,13,2,1,1,2,5,0,2,0,6,1,0,19,52,0,52,144,36.11,78,0,3,67,1155.75
San Jacinto,Texas,2013-05-01,15,3,0,0,4,5,0,2,0,4,0,0,18,51,0,51,144,35.42,79,0,3,70,1207.5
San Jacinto,Texas,2013-04-01,12,3,2,0,3,3,0,3,0,2,0,1,8,37,0,37,144,25.69,93,0,2,52,897
San Jacinto,Texas,2013-03-01,10,2,0,0,2,4,0,3,0,1,2,0,18,42,0,42,144,29.17,88,0,1,28,483
San Jacinto,Texas,2013-02-01,18,4,0,0,0,4,0,2,0,8,0,5,0,41,9,50,144,34.72,80,0,1,14,241.5
San Jacinto,Texas,2013-01-01,17,2,0,1,0,6,0,5,0,6,0,1,0,38,18,56,144,38.89,74,0,0,0,0
San Jacinto,Texas,2012-12-01,20,5,0,1,0,14,0,9,0,7,0,1,0,57,22,79,144,54.86,51,0,0,0,0
San Jacinto,Texas,2012-11-01,17,7,0,1,0,12,0,1,0,4,0,8,0,50,12,62,144,43.06,68,0,0,0,0
San Jacinto,Texas,2012-10-01,25,9,0,1,0,2,0,2,0,9,0,4,0,52,12,64,144,44.44,66,0,0,0,0
San Jacinto,Texas,2012-09-01,28,0,0,1,0,4,1,4,0,11,0,6,0,55,10,65,144,45.14,65,1,0,0,0
San Jacinto,Texas,2012-08-01,26,4,0,2,0,11,1,2,0,2,0,3,0,51,14,65,144,45.14,65,0,0,0,0
San Jacinto,Texas,2012-07-01,26,1,0,2,0,7,1,3,0,6,0,3,0,49,12,61,144,42.36,69,0,0,0,0
San Jacinto,Texas,2012-06-01,24,1,0,4,0,6,0,8,0,6,0,1,0,50,11,61,144,42.36,69,0,0,0,0
San Jacinto,Texas,2012-05-01,29,2,0,4,0,9,0,3,0,7,0,0,0,54,30,84,144,58.33,46,0,0,0,0
San Jacinto,Texas,2012-04-01,25,2,0,14,0,13,0,5,0,3,0,0,0,62,26,88,144,61.11,42,0,0,0,0
San Jacinto,Texas,2012-03-01,24,0,0,1,0,10,0,5,0,10,0,0,0,50,34,84,144,58.33,46,0,0,0,0
San Jacinto,Texas,2012-02-01,24,1,0,4,0,7,0,6,0,4,0,3,0,49,29,78,144,54.17,52,0,0,0,0
San Jacinto,Texas,2012-01-01,25,4,0,1,0,11,0,4,0,3,0,0,0,48,17,65,144,45.14,65,0,0,0,0
San Jacinto,Texas,2011-12-01,27,5,0,1,0,4,0,4,0,9,0,2,0,52,18,70,144,48.61,60,,0,0,0
San Jacinto,Texas,2011-11-01,38,5,0,2,0,6,0,4,0,8,0,1,0,64,10,74,144,51.39,56,,0,0,0
San Jacinto,Texas,2011-10-01,27,3,0,3,0,9,0,5,0,8,0,0,0,55,13,68,144,47.22,62,,0,0,0
San Jacinto,Texas,2011-09-01,31,5,0,5,0,6,0,8,0,10,0,0,0,65,26,91,144,63.19,39,,,,
San Jacinto,Texas,2011-08-01,32,3,0,6,0,6,0,6,0,6,0,3,0,62,22,84,144,58.33,46,,,,
San Jacinto,Texas,2011-07-01,39,5,0,2,0,7,0,8,0,6,0,0,0,67,30,97,144,67.36,33,,,,
San Jacinto,Texas,2011-06-01,31,6,0,3,0,2,0,3,0,9,0,0,0,54,24,78,144,54.17,52,,,,
San Jacinto,Texas,2011-05-01,32,7,0,4,0,6,1,2,0,6,0,0,0,57,20,77,144,53.47,53,,,,
San Jacinto,Texas,2011-04-01,24,5,0,4,0,9,0,5,0,4,0,0,0,51,17,68,144,47.22,62,,,,
