county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hemphill,Texas,2015-01-01,3,0,0,0,0,3,0,0,0,0,0,1,0,7,3,10,18,55.56,0,0,0,0,0
Hemphill,Texas,2014-12-01,1,0,0,0,0,1,0,0,0,2,0,0,0,4,3,7,18,38.89,0,0,0,0,0
Hemphill,Texas,2014-11-01,2,0,0,0,0,2,0,0,0,0,0,1,0,5,1,6,18,33.33,10,0,0,0,0
Hemphill,Texas,2014-10-01,1,1,0,0,0,1,1,0,0,0,0,0,0,4,2,6,18,33.33,10,0,0,0,0
Hemphill,Texas,2014-09-01,1,0,0,0,0,0,1,0,0,1,0,1,0,4,1,5,18,27.78,11,0,0,0,0
Hemphill,Texas,2014-08-01,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,18,16.67,13,0,0,0,0
Hemphill,Texas,2014-07-01,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,18,22.22,12,0,0,0,0
Hemphill,Texas,2014-06-01,7,0,0,0,0,2,0,0,0,0,0,1,0,10,1,11,18,61.11,0,0,0,0,0
Hemphill,Texas,2014-05-01,4,0,1,0,0,0,0,0,0,0,0,0,0,5,1,6,18,33.33,10,0,0,0,0
Hemphill,Texas,2014-04-01,2,0,0,0,0,1,0,0,0,1,0,0,0,4,0,4,18,22.22,12,0,0,0,0
Hemphill,Texas,2014-03-01,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,18,11.11,14,0,0,0,0
Hemphill,Texas,2014-02-01,1,0,0,0,0,1,0,0,0,1,0,0,0,3,1,4,18,22.22,12,0,0,0,0
Hemphill,Texas,2014-01-01,1,1,0,0,0,1,0,0,0,0,0,1,0,4,1,5,18,27.78,11,0,0,0,0
Hemphill,Texas,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,3,18,16.67,13,0,0,0,0
Hemphill,Texas,2013-11-01,1,0,0,0,0,1,0,0,0,0,0,1,0,3,1,4,18,22.22,12,0,1,7,543.06
Hemphill,Texas,2013-10-01,2,0,0,0,0,1,1,1,0,0,0,0,0,5,1,6,18,33.33,10,0,2,30,2327.4
Hemphill,Texas,2013-09-01,2,0,0,0,0,2,1,1,0,1,0,0,0,7,1,8,18,44.44,0,0,2,32,2482.56
Hemphill,Texas,2013-08-01,1,1,0,0,0,0,1,1,0,1,0,1,0,6,1,7,18,38.89,0,0,2,62,4809.96
Hemphill,Texas,2013-07-01,1,0,0,0,0,4,2,1,0,2,0,0,0,10,1,11,18,61.11,0,0,3,71,5508.18
Hemphill,Texas,2013-06-01,2,0,0,0,0,0,1,1,0,3,0,0,0,7,1,8,18,44.44,0,0,3,93,7214.94
Hemphill,Texas,2013-05-01,1,0,0,0,0,0,0,1,0,2,0,0,0,4,1,5,18,27.78,11,0,3,90,6982.2
Hemphill,Texas,2013-04-01,1,0,0,0,0,0,0,1,0,2,0,0,0,4,1,5,18,27.78,11,0,3,93,7214.94
Hemphill,Texas,2013-03-01,1,0,0,0,0,1,1,1,0,2,0,0,0,6,0,6,18,33.33,10,0,6,135,10473.3
Hemphill,Texas,2013-02-01,2,1,0,0,0,2,3,1,0,2,0,0,0,11,0,11,18,61.11,0,0,6,147,11404.26
Hemphill,Texas,2013-01-01,2,1,0,0,0,1,0,1,0,1,0,0,0,6,0,6,18,33.33,10,0,5,130,10085.4
Hemphill,Texas,2012-12-01,4,1,0,0,0,1,0,1,0,2,0,0,1,10,1,11,18,61.11,0,0,2,60,4654.8
Hemphill,Texas,2012-11-01,5,1,0,0,0,0,0,1,0,1,0,0,0,8,0,8,18,44.44,0,0,2,42,3334.8
Hemphill,Texas,2012-10-01,3,0,0,0,0,1,0,1,0,1,0,0,0,6,0,6,18,33.33,10,0,3,42,3334.8
Hemphill,Texas,2012-09-01,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,18,22.22,12,0,0,0,0
Hemphill,Texas,2012-08-01,3,0,0,0,0,0,1,1,0,0,0,0,0,5,0,5,18,27.78,11,0,2,4,317.6
Hemphill,Texas,2012-07-01,5,1,0,0,0,1,2,1,0,2,0,0,1,13,0,13,18,72.22,0,0,2,36,2858.4
Hemphill,Texas,2012-06-01,3,0,0,0,0,0,0,1,0,2,0,0,1,7,0,7,18,38.89,0,0,1,31,2461.4
Hemphill,Texas,2012-05-01,2,0,0,0,0,0,0,1,0,2,0,0,1,6,0,6,18,33.33,10,0,1,17,1349.8
Hemphill,Texas,2012-04-01,3,0,0,0,0,2,0,1,0,1,0,0,1,8,3,11,18,61.11,0,0,1,29,2302.6
Hemphill,Texas,2012-03-01,1,0,0,0,0,0,0,1,0,2,0,0,1,5,1,6,18,33.33,10,0,2,58,4605.2
Hemphill,Texas,2012-02-01,1,0,0,0,0,0,2,1,0,4,0,0,1,9,0,9,18,50,0,0,2,62,4922.8
Hemphill,Texas,2012-01-01,2,0,0,0,0,0,2,1,0,2,0,0,0,7,1,8,18,44.44,0,0,2,44,3493.6
Hemphill,Texas,2011-12-01,1,0,0,0,0,0,1,1,0,1,0,0,0,4,0,4,18,22.22,12,,1,30,2382
Hemphill,Texas,2011-11-01,2,1,0,0,0,0,1,1,0,1,0,0,0,6,1,7,18,38.89,0,,1,31,2461.4
Hemphill,Texas,2011-10-01,4,0,0,0,0,0,1,1,0,0,0,0,0,6,1,7,18,38.89,0,,1,10,794
Hemphill,Texas,2011-09-01,1,2,0,0,0,3,0,1,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2011-08-01,2,1,0,0,0,1,0,1,0,0,0,1,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2011-07-01,3,1,0,0,0,1,0,1,0,0,0,0,0,5,1,6,18,33.33,10,,,,
Hemphill,Texas,2011-06-01,3,0,0,0,0,0,1,2,0,1,0,0,1,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2011-05-01,2,1,0,0,0,0,2,2,0,4,0,0,0,10,0,10,18,55.56,0,,,,
Hemphill,Texas,2011-04-01,2,0,0,0,0,0,3,2,0,1,0,1,1,9,2,11,18,61.11,0,,,,
Hemphill,Texas,2011-03-01,2,0,0,0,0,0,0,1,0,1,0,0,1,4,1,5,18,27.78,11,,,,
Hemphill,Texas,2011-02-01,1,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2011-01-01,3,1,0,0,0,0,1,1,0,2,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2010-12-01,2,1,0,0,0,1,1,1,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2010-11-01,1,0,0,0,0,0,2,1,0,0,1,0,1,6,1,7,18,38.89,0,,,,
Hemphill,Texas,2010-10-01,1,0,0,0,0,1,1,1,0,0,0,0,0,4,1,5,18,27.78,11,,,,
Hemphill,Texas,2010-09-01,2,2,0,0,0,2,0,1,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2010-08-01,8,0,0,0,0,2,0,1,0,0,0,0,0,10,0,10,18,55.56,0,,,,
Hemphill,Texas,2010-07-01,9,0,0,0,0,3,1,1,0,0,0,0,0,14,1,15,18,83.33,0,,,,
Hemphill,Texas,2010-06-01,5,0,0,0,0,0,1,1,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2010-05-01,4,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2010-04-01,4,1,0,0,0,0,0,1,0,0,0,1,0,6,1,7,18,38.89,0,,,,
Hemphill,Texas,2010-03-01,6,1,0,0,0,2,0,1,0,0,0,0,0,9,1,10,18,55.56,0,,,,
Hemphill,Texas,2010-02-01,5,1,0,1,0,1,1,1,0,0,0,0,0,9,1,10,18,55.56,0,,,,
Hemphill,Texas,2010-01-01,3,0,0,0,1,0,0,1,0,0,0,0,0,5,1,6,18,33.33,10,,,,
Hemphill,Texas,2009-12-01,4,0,0,0,1,1,0,1,0,0,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2009-11-01,4,0,0,0,0,1,1,0,0,0,0,0,0,5,1,6,18,33.33,10,,,,
Hemphill,Texas,2009-10-01,4,0,0,0,0,2,1,0,0,0,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2009-09-01,2,0,0,0,0,4,0,0,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2009-08-01,2,2,0,0,0,3,1,0,0,0,0,0,0,8,0,8,18,44.44,0,,,,
Hemphill,Texas,2009-07-01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2009-06-01,2,0,0,0,0,1,2,0,0,0,0,0,0,4,2,6,18,33.33,10,,,,
Hemphill,Texas,2009-05-01,3,1,0,0,0,0,1,0,0,1,0,0,0,5,2,7,18,38.89,0,,,,
Hemphill,Texas,2009-04-01,2,1,0,0,0,0,1,0,0,1,0,0,0,5,2,7,18,38.89,0,,,,
Hemphill,Texas,2009-03-01,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,4,18,22.22,12,,,,
Hemphill,Texas,2009-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,5.56,15,,,,
Hemphill,Texas,2009-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3,18,16.67,13,,,,
Hemphill,Texas,2008-12-01,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,18,27.78,11,,,,
Hemphill,Texas,2008-11-01,3,0,0,0,0,1,1,0,0,0,1,0,0,6,2,8,18,44.44,0,,,,
Hemphill,Texas,2008-10-01,3,0,0,0,0,1,1,0,0,,0,1,0,0,6,1,7,18,38.89,,,,
Hemphill,Texas,2008-09-01,6,0,0,0,0,1,0,0,0,0,0,0,0,7,1,8,18,44.44,0,,,,
Hemphill,Texas,2008-08-01,4,1,0,0,0,0,1,0,0,0,0,0,0,6,1,7,18,38.89,0,,,,
Hemphill,Texas,2008-07-01,5,0,0,0,0,2,1,0,0,0,0,0,0,8,0,8,18,44.44,0,,,,
Hemphill,Texas,2008-06-01,5,0,0,0,0,3,1,0,0,0,0,0,0,9,1,10,18,55.56,0,,,,
Hemphill,Texas,2008-05-01,3,0,0,0,0,4,2,0,0,0,0,0,0,9,3,12,18,66.67,0,,,,
Hemphill,Texas,2008-04-01,2,0,0,0,0,1,2,0,0,0,0,0,0,5,2,7,18,38.89,0,,,,
Hemphill,Texas,2008-03-01,4,1,0,0,0,1,0,0,0,0,0,1,0,7,4,11,18,61.11,0,,,,
Hemphill,Texas,2008-02-01,5,1,0,0,0,0,0,0,0,0,0,0,0,6,4,10,18,55.56,0,,,,
Hemphill,Texas,2008-01-01,5,0,0,0,0,3,0,0,0,0,0,0,0,8,2,10,18,55.56,0,,,,
Hemphill,Texas,2007-12-01,5,3,0,0,0,0,0,0,0,0,0,0,0,8,3,11,18,61.11,0,,,,
Hemphill,Texas,2007-11-01,7,1,0,0,0,1,0,0,0,0,0,0,0,9,2,11,18,61.11,0,,,,
Hemphill,Texas,2007-10-01,7,0,0,0,0,0,1,0,0,0,0,0,0,8,2,10,18,55.56,0,,,,
Hemphill,Texas,2007-09-01,5,1,0,0,0,2,1,0,0,0,0,0,0,9,2,11,18,61.11,0,,,,
Hemphill,Texas,2007-08-01,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,18,38.89,0,,,,
Hemphill,Texas,2007-07-01,6,0,0,0,0,0,0,0,0,1,0,0,1,8,0,8,18,44.44,0,,,,
Hemphill,Texas,2007-06-01,7,0,0,0,0,1,1,0,0,0,0,0,0,9,0,9,18,50,0,,,,
Hemphill,Texas,2007-05-01,7,0,0,0,0,1,0,0,0,1,0,0,0,9,0,9,18,50,0,,,,
Hemphill,Texas,2007-04-01,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2007-03-01,6,0,0,0,0,0,1,0,0,0,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2007-02-01,4,1,0,0,0,1,0,0,0,0,0,0,1,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2007-01-01,8,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,18,50,0,,,,
Hemphill,Texas,2006-12-01,5,0,0,0,0,1,0,0,0,0,0,0,1,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2006-11-01,6,2,0,0,0,2,2,0,0,0,0,0,0,12,0,12,18,66.67,0,,,,
Hemphill,Texas,2006-10-01,5,4,0,0,0,0,0,0,0,1,0,0,0,10,0,10,18,55.56,0,,,,
Hemphill,Texas,2006-09-01,6,1,0,0,0,2,0,0,0,3,0,0,0,12,0,12,18,66.67,0,,,,
Hemphill,Texas,2006-08-01,7,2,0,0,0,0,0,1,0,0,0,0,0,10,0,10,18,55.56,0,,,,
Hemphill,Texas,2006-07-01,3,0,0,0,0,2,1,0,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2006-06-01,3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2006-05-01,4,2,0,0,0,1,0,0,0,0,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2006-04-01,4,0,0,1,0,2,0,0,0,0,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2006-03-01,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Hemphill,Texas,2006-02-01,2,0,0,0,0,0,0,0,2,0,0,0,0,2,2,4,18,22.22,12,,,,
Hemphill,Texas,2006-01-01,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2005-12-01,4,0,0,0,0,1,0,0,0,0,0,1,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2005-11-01,5,0,0,0,0,1,0,0,0,0,0,1,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2005-10-01,4,0,0,0,0,1,0,0,0,0,0,1,1,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2005-09-01,2,0,0,0,0,2,0,0,0,0,0,1,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2005-08-01,5,2,0,0,0,1,0,0,0,0,0,1,0,9,0,9,18,50,0,,,,
Hemphill,Texas,2005-07-01,5,0,0,0,0,0,1,0,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2005-06-01,3,0,0,0,0,0,1,0,0,1,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2005-05-01,3,0,0,0,0,0,1,0,0,1,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2005-04-01,3,0,0,0,1,0,1,0,0,1,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2005-03-01,4,1,0,0,1,0,0,0,0,1,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2005-02-01,2,0,0,0,1,1,0,0,0,2,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2005-01-01,2,0,0,0,1,2,0,0,0,0,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2004-12-01,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2004-11-01,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,5,18,27.78,11,,,,
Hemphill,Texas,2004-10-01,3,3,0,0,0,0,0,1,0,0,1,2,0,10,1,11,18,61.11,0,,,,
Hemphill,Texas,2004-09-01,5,1,0,1,0,0,0,1,0,0,1,1,0,10,1,11,18,61.11,0,,,,
Hemphill,Texas,2004-08-01,3,0,0,1,0,0,0,1,0,0,2,0,0,7,1,8,18,44.44,0,,,,
Hemphill,Texas,2004-07-01,5,0,1,0,0,0,0,0,0,0,0,1,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2004-06-01,3,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2004-05-01,0,1,2,1,1,0,0,1,0,0,0,1,3,10,0,10,18,55.56,0,,,,
Hemphill,Texas,2004-04-01,1,0,1,1,1,1,0,0,0,0,0,1,1,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2004-03-01,2,0,0,1,1,1,0,0,0,0,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2004-02-01,1,0,1,1,1,0,0,0,0,0,0,0,1,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2004-01-01,2,3,0,0,1,1,0,0,0,0,0,0,1,8,0,8,18,44.44,0,,,,
Hemphill,Texas,2003-12-01,3,2,0,0,1,0,0,0,0,0,0,0,1,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2003-11-01,3,0,1,0,1,0,0,0,0,0,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2003-10-01,3,1,0,1,1,0,0,0,0,1,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2003-09-01,2,0,0,1,3,0,0,0,0,0,1,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2003-08-01,2,0,0,1,3,0,0,0,0,0,1,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2003-07-01,1,0,0,0,1,0,0,0,0,3,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2003-06-01,1,1,0,0,1,0,0,0,0,2,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2003-05-01,1,0,0,0,1,0,0,1,0,1,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2003-04-01,1,0,1,0,1,0,0,2,0,2,0,0,0,7,0,7,18,38.89,0,,,,
Hemphill,Texas,2003-03-01,0,0,0,0,1,0,0,1,0,2,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2003-02-01,0,0,1,0,1,0,1,0,0,1,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2003-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2002-12-01,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2002-11-01,0,1,0,0,2,0,0,0,0,0,1,0,1,5,0,5,18,28,11,,,,
Hemphill,Texas,2002-10-01,3,0,1,0,2,1,0,0,0,1,0,0,2,10,0,10,18,55.56,0,,,,
Hemphill,Texas,2002-09-01,4,1,0,0,0,2,0,1,0,0,0,0,1,9,0,9,18,50,0,,,,
Hemphill,Texas,2002-08-01,4,0,0,0,0,0,0,1,0,0,1,0,3,8,0,8,18,44.44,0,,,,
Hemphill,Texas,2002-07-01,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2002-06-01,2,4,0,0,0,0,1,0,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2002-05-01,5,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,18,27.78,11,,,,
Hemphill,Texas,2002-04-01,5,1,0,1,0,1,0,0,0,1,0,0,0,8,0,8,18,44.44,0,,,,
Hemphill,Texas,2002-03-01,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Hemphill,Texas,2002-02-01,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2002-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2001-12-01,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Hemphill,Texas,2001-11-01,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2001-10-01,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Hemphill,Texas,2001-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2001-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2001-07-01,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2001-06-01,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4,18,22.22,12,,,,
Hemphill,Texas,2001-05-01,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2001-04-01,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,18,16.67,13,,,,
Hemphill,Texas,2001-03-01,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Hemphill,Texas,2001-02-01,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Hemphill,Texas,2001-01-01,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Hemphill,Texas,2000-12-01,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,18,16.67,13,,,,
Hemphill,Texas,2000-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,,,,
Hemphill,Texas,2000-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,,,,
Hemphill,Texas,2000-09-01,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2000-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,5.56,15,,,,
Hemphill,Texas,2000-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2000-06-01,2,0,0,0,0,0,1,0,0,0,0,0,1,4,0,4,18,22.22,12,,,,
Hemphill,Texas,2000-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2000-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18,5.56,15,,,,
Hemphill,Texas,2000-03-01,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
