county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Montague,Texas,2015-09-01,37,9,0,4,4,12,0,3,0,2,0,2,0,73,0,73,101,72.28,18,2,1,31,1102.36
Montague,Texas,2015-08-01,48,4,0,2,4,9,0,4,0,4,0,1,0,76,0,76,101,75.25,15,0,1,31,1102.36
Montague,Texas,2015-07-01,39,2,0,1,0,7,1,6,0,4,0,0,0,60,0,60,101,59.41,31,0,1,7,248.92
Montague,Texas,2015-06-01,30,4,0,2,0,3,0,3,0,9,0,0,0,51,0,51,101,50.5,40,0,0,0,0
Montague,Texas,2015-05-01,31,6,0,2,1,5,1,3,0,3,0,1,1,54,0,54,101,53.47,37,0,0,0,0
Montague,Texas,2015-04-01,32,6,0,5,0,12,0,6,0,4,1,1,0,67,0,67,101,66.34,24,1,0,0,0
Montague,Texas,2015-03-01,26,7,0,4,3,7,0,3,0,9,0,0,0,59,0,59,101,58.42,32,0,0,0,0
Montague,Texas,2015-02-01,34,5,0,2,6,3,3,3,0,5,0,3,1,65,0,65,101,64.36,26,0,0,0,0
Montague,Texas,2015-01-01,34,2,0,2,3,6,0,4,0,2,0,0,0,53,0,53,101,52.48,38,0,0,0,0
Montague,Texas,2014-12-01,34,3,0,2,3,3,0,3,0,0,0,1,0,49,0,49,101,48.51,42,0,0,0,0
Montague,Texas,2014-11-01,29,3,0,0,5,3,0,5,0,3,0,1,0,49,0,49,101,48.51,42,0,0,0,0
Montague,Texas,2014-10-01,28,0,0,2,2,5,0,2,0,5,0,3,0,47,0,47,101,46.53,44,0,0,0,0
Montague,Texas,2014-09-01,23,2,0,10,2,7,0,6,0,6,1,1,0,58,0,58,101,57.43,33,0,0,0,0
Montague,Texas,2014-08-01,32,1,0,9,1,4,4,5,0,1,0,6,0,63,0,63,101,62.38,28,0,0,0,0
Montague,Texas,2014-07-01,25,2,2,8,0,6,0,5,0,0,0,0,0,48,0,48,101,47.52,43,0,0,0,0
Montague,Texas,2014-06-01,34,0,0,5,1,8,0,3,0,0,1,0,0,52,0,52,101,51.49,39,0,0,0,0
Montague,Texas,2014-05-01,28,4,2,5,4,8,0,3,0,2,0,0,0,56,0,56,101,55.45,35,0,0,0,0
Montague,Texas,2014-04-01,26,3,1,2,9,6,0,3,0,1,0,0,0,51,0,51,101,50.5,40,0,0,0,0
Montague,Texas,2014-03-01,34,4,1,2,0,13,1,2,0,4,0,0,0,61,0,61,101,60.4,30,0,0,0,0
Montague,Texas,2014-02-01,30,6,2,5,0,9,0,2,0,1,0,0,1,56,0,56,101,55.45,35,0,0,0,0
Montague,Texas,2014-01-01,36,1,0,3,8,12,0,3,0,6,0,0,0,69,0,69,101,68.32,22,0,0,0,0
Montague,Texas,2013-12-01,35,3,0,2,8,11,0,3,0,6,0,1,0,69,0,69,101,68.32,22,0,1,30,1057.8
Montague,Texas,2013-11-01,38,10,1,8,0,6,1,4,0,2,0,1,0,71,0,71,101,70.3,20,0,1,31,1093.06
Montague,Texas,2013-10-01,25,2,3,2,14,5,0,1,0,4,0,0,0,56,0,56,101,55.45,35,0,1,30,1057.8
Montague,Texas,2013-09-01,36,1,2,5,0,7,0,2,0,3,0,0,0,56,0,56,101,55.45,35,0,0,0,0
Montague,Texas,2013-08-01,26,5,2,4,5,12,0,2,0,4,0,0,0,60,0,60,101,59.41,31,0,0,0,0
Montague,Texas,2013-07-01,34,3,1,2,7,14,1,2,0,0,0,0,0,64,0,64,101,63.37,27,0,0,0,0
Montague,Texas,2013-06-01,31,4,1,5,1,6,0,4,0,0,0,4,0,56,0,56,101,55.45,35,0,0,0,0
Montague,Texas,2013-05-01,34,6,2,2,0,17,0,2,0,2,0,0,0,65,0,65,101,64.36,26,0,0,0,0
Montague,Texas,2013-04-01,31,3,2,4,0,18,0,3,0,4,0,1,0,66,0,66,101,65.35,25,0,0,0,0
Montague,Texas,2013-03-01,29,9,0,0,0,17,0,2,0,4,0,1,0,62,0,62,101,61.39,29,0,0,0,0
Montague,Texas,2013-02-01,28,6,0,0,4,9,3,2,0,2,3,2,0,59,0,59,101,58.42,32,0,0,0,0
Montague,Texas,2013-01-01,30,4,0,4,1,14,1,1,0,4,1,0,0,60,0,60,101,59.41,31,0,0,0,0
Montague,Texas,2012-12-01,30,10,0,1,4,13,1,3,0,7,1,0,0,70,0,70,101,69.31,21,0,0,0,0
Montague,Texas,2012-11-01,32,9,0,0,6,12,2,5,0,6,1,5,1,79,0,79,101,78.22,12,0,0,0,0
Montague,Texas,2012-10-01,26,5,0,1,1,12,0,2,0,3,1,2,0,53,0,53,101,52.48,38,0,0,0,0
Montague,Texas,2012-09-01,26,10,0,5,5,8,0,6,0,6,2,0,1,69,0,69,101,68.32,22,0,0,0,0
Montague,Texas,2012-08-01,25,6,0,1,4,6,2,2,0,7,1,0,0,54,0,54,101,53.47,37,0,0,0,0
Montague,Texas,2012-07-01,26,5,0,1,4,6,0,1,0,5,2,0,1,51,0,51,101,50.5,40,0,0,0,0
Montague,Texas,2012-06-01,22,8,0,1,5,3,0,1,0,3,1,0,0,44,0,44,101,43.56,47,0,0,0,0
Montague,Texas,2012-05-01,21,4,0,1,4,3,0,1,0,3,0,0,1,38,0,38,101,37.62,53,0,0,0,0
Montague,Texas,2012-04-01,23,7,0,1,5,5,1,6,0,1,1,1,0,51,0,51,101,50.5,40,0,0,0,0
Montague,Texas,2012-03-01,22,8,0,3,3,7,4,2,0,3,0,1,0,53,0,53,101,52.48,38,0,0,0,0
Montague,Texas,2012-02-01,29,6,0,3,4,8,1,4,0,3,1,1,0,60,0,60,101,59.41,31,0,0,0,0
Montague,Texas,2012-01-01,20,6,0,1,4,10,2,3,0,3,0,1,0,50,0,50,101,49.5,41,0,0,0,0
Montague,Texas,2011-12-01,30,5,0,3,7,8,0,1,0,6,0,2,0,62,0,62,101,61.39,29,,0,0,0
Montague,Texas,2011-11-01,32,11,0,5,7,11,1,5,0,1,0,4,0,77,0,77,101,76.24,14,,0,0,0
Montague,Texas,2011-10-01,25,3,0,5,0,9,1,2,0,3,0,3,2,53,0,53,101,52.48,38,,0,0,0
Montague,Texas,2011-09-01,23,5,0,1,5,7,0,0,0,4,0,3,3,51,0,51,101,50.5,40,,,,
Montague,Texas,2011-08-01,25,5,0,1,7,8,0,3,0,2,0,3,5,59,0,59,101,58.42,32,,,,
Montague,Texas,2011-07-01,25,3,0,1,2,14,0,5,0,5,0,3,1,59,0,59,101,58.42,32,,,,
Montague,Texas,2011-06-01,26,7,0,1,2,9,1,2,0,6,0,0,1,55,0,55,101,54.46,36,,,,
Montague,Texas,2011-05-01,27,4,0,4,0,3,0,4,0,4,0,3,0,49,0,49,101,48.51,42,,,,
Montague,Texas,2011-04-01,19,3,0,1,6,8,0,2,0,8,0,1,0,48,0,48,101,47.52,43,,,,
Montague,Texas,2011-03-01,21,5,0,1,5,1,1,3,0,9,0,2,1,49,5,54,101,53.47,37,,,,
Montague,Texas,2011-02-01,21,4,0,1,7,5,1,3,0,13,0,1,2,58,11,69,101,68.32,22,,,,
Montague,Texas,2011-01-01,29,5,0,2,6,5,1,1,0,8,0,0,1,58,18,76,101,75.25,15,,,,
Montague,Texas,2010-12-01,24,5,2,4,5,7,0,1,0,8,1,0,1,58,10,68,101,67.33,23,,,,
Montague,Texas,2010-11-01,24,2,1,4,5,12,2,1,0,9,0,0,1,61,0,61,101,60.4,29.9,,,,
Montague,Texas,2010-10-01,20,2,0,6,6,13,3,0,0,5,0,1,1,57,11,68,101,67.33,23,,,,
Montague,Texas,2010-09-01,26,4,0,3,8,8,1,0,0,6,0,0,1,57,7,64,101,63.37,27,,,,
Montague,Texas,2010-08-01,25,5,0,9,9,8,1,1,0,3,0,0,0,61,5,66,101,65.35,25,,,,
Montague,Texas,2010-07-01,27,4,0,8,9,3,2,1,0,5,0,1,0,60,6,66,101,65.35,25,,,,
Montague,Texas,2010-06-01,22,2,0,3,6,8,5,1,0,12,0,1,0,60,8,68,101,67.33,23,,,,
Montague,Texas,2010-05-01,28,3,1,4,6,9,2,3,0,1,0,0,0,57,5,62,101,61.39,29,,,,
Montague,Texas,2010-04-01,23,1,0,6,4,6,2,0,0,2,1,0,0,45,8,53,101,52.48,38,,,,
Montague,Texas,2010-03-01,31,6,3,4,9,5,0,0,0,0,0,3,0,61,13,74,101,73.27,17,,,,
Montague,Texas,2010-02-01,35,2,0,1,7,6,1,0,0,3,2,1,0,58,10,68,101,67.33,23,,,,
Montague,Texas,2010-01-01,34,2,1,0,5,2,1,0,0,0,2,1,0,48,12,60,101,59.41,31,,,,
Montague,Texas,2009-12-01,31,3,3,0,5,6,4,5,0,6,1,0,2,66,17,83,101,82.18,0,,,,
Montague,Texas,2009-11-01,28,9,1,0,4,4,5,2,0,0,0,3,2,58,19,77,101,76.24,14,,,,
Montague,Texas,2009-10-01,36,6,1,0,4,2,3,2,0,0,0,0,1,55,10,65,101,64.36,26,,,,
Montague,Texas,2009-09-01,30,4,2,1,3,3,3,2,0,0,0,0,2,50,15,65,101,64.36,26,,,,
Montague,Texas,2009-08-01,27,1,1,1,3,1,3,3,0,0,0,0,0,40,0,40,101,39.6,51,,,,
Montague,Texas,2009-07-01,27,8,0,5,3,6,3,3,0,0,0,2,1,58,0,58,101,57.43,33,,,,
Montague,Texas,2009-06-01,23,4,0,9,0,5,5,3,0,0,0,0,0,49,0,49,101,48.51,42,,,,
Montague,Texas,2009-05-01,19,3,1,2,8,8,3,2,0,2,0,1,0,49,0,49,101,48.51,42,,,,
Montague,Texas,2009-04-01,23,1,1,1,10,8,5,3,0,13,0,2,0,67,0,67,101,66.34,24,,,,
Montague,Texas,2009-03-01,24,2,0,2,8,18,0,6,0,8,0,0,0,0,0,0,99,0,89,,,,
Montague,Texas,2009-02-01,15,1,1,2,6,11,0,5,0,16,0,2,1,0,0,0,99,0,89,,,,
Montague,Texas,2009-01-01,23,0,0,4,7,4,0,6,0,0,0,5,0,0,0,0,99,0,89,,,,
Montague,Texas,2008-12-01,22,9,0,4,4,8,0,5,0,14,0,2,0,68,0,68,99,68.69,21,,,,
Montague,Texas,2008-11-01,22,9,0,2,3,5,2,3,0,11,0,2,0,59,0,59,99,59.6,30,,,,
Montague,Texas,2008-10-01,21,5,0,2,7,4,0,4,0,16,0,2,0,60,0,60,101,59.41,31,,,,
Montague,Texas,2008-09-01,23,4,0,1,6,2,2,4,0,17,0,0,0,59,0,59,101,58.42,32,,,,
Montague,Texas,2008-08-01,16,3,0,2,4,4,0,3,0,14,0,3,0,49,0,49,101,48.51,42,,,,
Montague,Texas,2008-07-01,18,5,0,0,5,1,0,3,0,24,0,2,0,58,0,58,101,57.43,33,,,,
Montague,Texas,2008-06-01,24,6,0,2,0,4,1,2,0,12,0,3,0,54,0,54,101,53.47,37,,,,
Montague,Texas,2008-05-01,21,8,0,1,1,1,3,4,0,8,0,1,0,48,0,48,101,47.52,43,,,,
Montague,Texas,2008-04-01,28,2,0,3,5,1,3,6,0,21,0,1,0,70,0,70,101,69.31,21,,,,
Montague,Texas,2008-03-01,21,3,0,2,6,4,0,4,0,10,0,0,0,50,0,50,101,49.5,41,,,,
Montague,Texas,2008-02-01,18,7,0,1,6,0,1,5,0,14,0,0,0,52,0,52,101,51.49,39,,,,
Montague,Texas,2008-01-01,24,3,0,1,5,3,0,5,0,13,0,1,0,55,0,55,101,54.46,36,,,,
Montague,Texas,2007-12-01,25,6,0,1,6,1,0,8,0,19,0,2,0,68,0,68,101,67.33,23,,,,
Montague,Texas,2007-11-01,20,3,0,2,4,4,2,3,0,21,0,3,0,62,0,62,101,61.39,29,,,,
Montague,Texas,2007-10-01,20,4,0,4,4,5,0,5,0,21,0,0,0,63,0,63,101,62.38,28,,,,
Montague,Texas,2007-09-01,23,5,0,3,9,8,0,8,0,7,0,1,0,64,1,65,101,64.36,26,,,,
Montague,Texas,2007-08-01,23,9,0,3,9,6,0,10,0,7,0,3,1,71,3,74,101,73.27,17,,,,
Montague,Texas,2007-07-01,17,10,0,1,10,7,0,10,0,18,0,5,1,79,7,86,101,85.15,0,,,,
Montague,Texas,2007-06-01,34,3,0,4,8,6,0,6,0,10,0,0,0,71,13,84,101,83.17,0,,,,
Montague,Texas,2007-05-01,34,1,0,4,9,7,1,6,0,8,0,0,0,70,0,70,101,69.31,21,,,,
Montague,Texas,2007-04-01,20,3,0,4,7,2,1,0,0,22,0,1,0,60,20,80,101,79.21,11,,,,
Montague,Texas,2007-03-01,19,1,0,1,6,6,2,3,0,17,0,0,0,55,0,55,101,54.46,36,,,,
Montague,Texas,2007-02-01,13,1,0,4,5,2,3,3,0,12,0,1,0,44,0,44,101,43.56,47,,,,
Montague,Texas,2007-01-01,10,7,0,2,1,3,3,2,0,12,0,2,0,42,0,42,101,41.58,49,,,,
Montague,Texas,2006-12-01,21,4,0,1,1,2,2,3,0,13,0,0,0,47,0,47,101,46.53,44,,,,
Montague,Texas,2006-11-01,13,5,0,0,2,12,4,3,0,19,0,0,0,58,0,58,101,57.43,33,,,,
Montague,Texas,2006-10-01,14,5,0,2,5,6,3,3,0,21,0,0,0,59,0,59,101,58.42,32,,,,
Montague,Texas,2006-09-01,18,3,0,0,4,13,1,2,0,11,0,0,0,52,0,52,101,51.49,39,,,,
Montague,Texas,2006-08-01,22,15,0,2,4,5,1,3,0,7,0,0,0,59,0,59,101,58.42,32,,,,
Montague,Texas,2006-07-01,31,4,0,1,5,6,2,1,0,8,0,1,0,59,13,72,101,71.29,19,,,,
Montague,Texas,2006-06-01,38,7,0,1,4,11,2,3,0,0,0,2,0,68,15,83,101,82.18,0,,,,
Montague,Texas,2006-05-01,17,5,0,0,0,60,3,2,0,8,0,0,0,95,19,114,101,112.87,0,,,,
Montague,Texas,2006-04-01,20,5,0,1,4,10,3,4,0,16,0,0,0,62,5,67,101,66.34,24,,,,
Montague,Texas,2006-03-01,19,8,0,3,1,5,1,4,0,31,0,0,0,71,6,77,101,76.24,14,,,,
Montague,Texas,2006-02-01,25,4,0,4,6,10,2,4,0,20,1,2,0,77,6,83,101,82.18,0,,,,
Montague,Texas,2006-01-01,28,10,0,2,5,7,1,3,0,17,0,0,0,73,2,75,101,74.26,16,,,,
Montague,Texas,2005-12-01,30,5,0,5,4,8,7,8,0,21,0,1,0,89,3,92,101,91.09,0,,,,
Montague,Texas,2005-11-01,30,4,0,8,3,6,3,5,0,13,0,2,0,73,5,78,101,77.23,13,,,,
Montague,Texas,2005-10-01,27,9,0,8,4,2,3,7,0,10,0,2,0,71,1,72,101,71.29,19,,,,
Montague,Texas,2005-09-01,29,3,0,6,4,4,3,7,0,17,0,0,0,72,1,73,101,72.28,18,,,,
Montague,Texas,2005-08-01,34,1,0,3,6,8,4,6,0,17,0,0,0,78,4,82,101,81.19,0,,,,
Montague,Texas,2005-07-01,30,7,1,2,5,18,1,7,0,23,0,1,0,94,4,98,101,97.03,0,,,,
Montague,Texas,2005-06-01,31,9,0,4,2,14,1,3,0,12,0,2,0,78,5,83,101,82.18,0,,,,
Montague,Texas,2005-05-01,61,4,0,2,4,14,1,5,0,7,0,2,0,100,0,100,101,99.01,0,,,,
Montague,Texas,2005-04-01,30,5,0,1,2,10,9,3,0,19,0,0,0,79,0,79,101,78.22,12,,,,
Montague,Texas,2005-03-01,48,11,0,1,3,8,3,4,0,9,0,0,0,85,1,86,101,85.15,0,,,,
Montague,Texas,2005-02-01,57,6,4,1,5,10,3,1,0,0,1,5,0,92,6,98,101,97.03,0,,,,
Montague,Texas,2005-01-01,32,7,0,0,7,30,6,3,0,0,0,5,0,90,1,91,101,90.1,0,,,,
Montague,Texas,2004-12-01,49,5,0,1,4,1,3,5,0,14,0,3,0,85,1,86,101,85.15,0,,,,
Montague,Texas,2004-11-01,47,6,1,0,4,5,0,5,0,11,0,1,0,80,2,82,101,81.19,0,,,,
Montague,Texas,2004-10-01,49,8,1,2,5,8,1,5,0,7,1,1,0,88,3,91,101,90.1,0,,,,
Montague,Texas,2004-09-01,45,7,1,4,6,3,1,4,0,6,1,0,1,79,6,85,101,84.16,0,,,,
Montague,Texas,2004-08-01,37,7,1,2,6,6,0,7,0,8,1,1,0,76,8,84,101,83.17,0,,,,
Montague,Texas,2004-07-01,39,7,1,2,2,5,3,5,0,13,0,0,0,77,7,84,101,83.17,0,,,,
Montague,Texas,2004-06-01,34,5,0,2,2,7,2,6,0,8,0,1,0,67,3,70,101,69.31,21,,,,
Montague,Texas,2004-05-01,31,4,0,2,3,3,0,8,0,6,0,1,0,58,2,60,101,59.41,31,,,,
Montague,Texas,2004-04-01,30,9,0,2,3,6,0,7,0,2,0,1,0,60,1,61,101,60.4,30,,,,
Montague,Texas,2004-03-01,30,6,0,0,4,9,2,7,0,5,0,0,0,63,6,69,101,68.32,22,,,,
Montague,Texas,2004-02-01,33,9,0,1,2,8,0,5,0,9,0,4,1,72,5,77,101,76.24,14,,,,
Montague,Texas,2004-01-01,43,10,0,1,2,10,0,2,0,7,0,1,0,76,7,83,101,82.18,0,,,,
Montague,Texas,2003-12-01,45,10,0,3,3,6,0,2,0,7,0,0,0,76,7,83,101,82.18,0,,,,
Montague,Texas,2003-11-01,44,6,0,5,2,1,1,3,0,8,0,0,0,70,4,74,101,73.27,17,,,,
Montague,Texas,2003-10-01,39,7,0,2,4,3,0,4,0,6,0,1,0,66,0,66,101,65.35,25,,,,
Montague,Texas,2003-09-01,37,5,1,3,4,5,2,4,0,4,0,2,3,70,0,70,101,69.31,21,,,,
Montague,Texas,2003-08-01,37,5,1,5,4,8,1,3,0,8,0,2,1,75,0,75,101,74.26,16,,,,
Montague,Texas,2003-07-01,35,8,2,2,2,4,0,3,0,6,0,3,0,65,0,65,101,64.36,26,,,,
Montague,Texas,2003-06-01,37,1,0,1,2,4,1,4,0,11,1,1,0,40,0,40,48,83.33,0,,,,
Montague,Texas,2003-05-01,34,10,0,2,1,2,0,2,0,10,0,0,0,36,0,36,48,75,0,,,,
Montague,Texas,2003-04-01,34,9,0,7,1,4,0,3,0,5,0,2,1,42,0,42,48,87.5,0,,,,
Montague,Texas,2003-03-01,40,7,0,1,2,5,2,2,0,4,0,2,0,41,0,41,48,85.42,0,,,,
Montague,Texas,2003-02-01,35,6,0,1,2,3,2,5,0,9,0,2,0,40,0,40,48,83.33,0,,,,
Montague,Texas,2003-01-01,47,4,0,1,2,2,0,2,0,3,0,0,0,36,0,36,48,75,0,,,,
Montague,Texas,2002-12-01,42,11,1,2,1,8,0,1,0,5,0,0,1,48,0,48,48,100,0,,,,
Montague,Texas,2002-11-01,40,7,1,5,2,6,0,2,0,5,0,1,0,45,0,45,48,94,0,,,,
Montague,Texas,2002-10-01,29,9,0,3,6,4,0,5,0,10,0,0,2,45,0,45,48,93.75,0,,,,
Montague,Texas,2002-09-01,37,5,1,1,6,7,0,3,0,11,0,1,0,47,0,47,48,97.92,0,,,,
Montague,Texas,2002-08-01,35,4,0,1,5,5,3,2,0,8,0,0,2,41,0,41,48,85.42,0,,,,
Montague,Texas,2002-07-01,32,5,2,1,5,5,0,2,0,4,1,0,1,39,0,39,48,81.25,0,,,,
Montague,Texas,2002-06-01,28,5,1,0,2,3,2,3,0,4,2,0,1,32,0,32,48,66.67,11,,,,
Montague,Texas,2002-05-01,30,5,2,3,1,2,3,1,0,5,2,3,1,39,0,39,48,81.25,0,,,,
Montague,Texas,2002-04-01,28,5,1,4,3,2,0,2,0,3,0,0,0,36,0,36,48,75,0,,,,
Montague,Texas,2002-03-01,25,7,0,4,2,3,1,3,0,4,1,1,1,40,0,40,48,83.33,0,,,,
Montague,Texas,2002-02-01,26,2,0,3,3,6,1,3,0,4,0,1,0,44,0,44,48,91.67,0,,,,
Montague,Texas,2002-01-01,28,5,0,2,3,7,0,3,0,4,0,1,0,53,0,53,48,110.42,0,,,,
Montague,Texas,2001-12-01,16,5,1,2,2,4,4,3,0,7,0,0,0,44,0,44,48,91.67,0,,,,
Montague,Texas,2001-11-01,18,8,1,2,1,3,0,4,0,7,1,1,0,46,0,46,48,95.83,0,,,,
Montague,Texas,2001-10-01,17,7,2,0,1,5,0,2,0,9,0,1,0,44,0,44,48,91.67,0,,,,
Montague,Texas,2001-09-01,18,4,2,1,3,14,0,2,0,9,0,0,1,54,0,54,48,112.5,0,,,,
Montague,Texas,2001-08-01,19,2,1,1,3,5,3,3,0,8,0,0,2,47,0,47,48,97.92,0,,,,
Montague,Texas,2001-07-01,13,1,0,1,2,9,3,5,0,10,0,0,0,44,0,44,48,91.67,0,,,,
Montague,Texas,2001-06-01,10,3,2,3,1,11,2,2,0,9,1,0,0,44,0,44,48,91.67,0,,,,
Montague,Texas,2001-05-01,10,6,4,1,4,9,1,2,0,6,0,0,1,44,0,44,48,91.67,0,,,,
Montague,Texas,2001-04-01,13,8,2,4,5,4,1,3,0,5,0,1,0,46,0,46,48,95.83,0,,,,
Montague,Texas,2001-03-01,19,7,1,4,5,6,0,2,0,8,0,1,0,53,0,53,48,110.42,0,,,,
Montague,Texas,2001-02-01,15,8,1,2,7,10,0,2,0,8,0,1,2,56,0,56,48,116.67,0,,,,
Montague,Texas,2001-01-01,17,3,0,3,6,5,3,2,0,8,1,0,0,48,0,48,48,100,0,,,,
Montague,Texas,2000-12-01,12,2,0,2,5,7,4,2,0,7,1,0,1,43,0,43,48,89.58,0,,,,
Montague,Texas,2000-11-01,12,5,1,3,5,2,3,3,0,6,1,0,0,41,0,41,48,85.42,0,,,,
Montague,Texas,2000-10-01,15,8,0,2,2,2,4,3,0,9,1,0,3,49,0,49,48,102.08,0,,,,
Montague,Texas,2000-09-01,10,5,0,0,3,9,2,3,0,9,1,0,0,42,0,42,48,87.5,0,,,,
Montague,Texas,2000-08-01,4,3,1,0,3,4,4,2,0,11,0,0,1,33,0,33,48,68.75,10,,,,
Montague,Texas,2000-07-01,9,6,1,0,2,6,4,2,0,10,2,0,1,43,0,43,48,89.58,0,,,,
Montague,Texas,2000-06-01,7,5,1,2,1,5,1,2,0,5,3,0,1,33,0,33,48,68.75,10,,,,
Montague,Texas,2000-05-01,7,9,0,0,1,2,3,1,0,5,2,0,2,32,0,32,48,66.67,11,,,,
Montague,Texas,2000-04-01,13,11,4,1,1,5,3,1,0,4,0,3,1,47,0,47,48,97.92,0,,,,
Montague,Texas,2000-03-01,19,5,0,5,2,6,3,1,0,4,1,1,2,49,0,49,48,102.08,0,,,,
Montague,Texas,2000-02-01,14,3,1,4,2,6,3,3,0,4,0,1,0,41,0,41,48,85.42,0,,,,
Montague,Texas,2000-01-01,12,3,0,3,4,4,2,2,0,4,0,0,1,35,0,35,48,72.92,0,,,,
Montague,Texas,1999-12-01,10,6,1,1,6,1,5,2,0,2,0,0,0,34,0,34,48,70.83,0,,,,
Montague,Texas,1999-11-01,20,15,0,1,5,1,4,2,0,3,0,1,2,54,0,54,48,112.5,0,,,,
Montague,Texas,1999-10-01,24,3,0,1,3,3,4,2,0,8,0,1,0,49,0,49,48,102.08,0,,,,
Montague,Texas,1999-09-01,22,4,1,5,3,5,8,2,0,1,0,1,1,53,0,53,48,110.42,0,,,,
Montague,Texas,1999-08-01,18,3,1,4,5,2,7,2,0,1,0,1,0,44,0,44,48,91.67,0,,,,
Montague,Texas,1999-07-01,18,5,2,3,2,4,5,2,0,1,0,1,0,43,0,43,48,89.58,0,,,,
