county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Washington,Texas,2016-12-01,51,11,0,1,5,7,12,0,0,8,0,0,1,96,0,96,177,54.24,63,0,0,0,0
Washington,Texas,2016-11-01,46,13,0,4,3,12,15,1,0,7,0,2,2,105,0,105,177,59.32,54,2,0,0,0
Washington,Texas,2016-10-01,49,10,0,1,4,8,18,0,0,13,0,0,0,103,0,103,177,58.19,56,0,0,0,0
Washington,Texas,2016-09-01,59,5,0,1,4,10,17,0,0,16,0,0,0,112,0,112,177,63.28,47,3,0,0,0
Washington,Texas,2016-08-01,59,10,0,3,3,6,13,0,0,14,0,1,0,109,0,109,177,61.58,50,1,0,0,0
Washington,Texas,2016-07-01,55,3,0,0,2,5,9,0,0,7,0,2,0,83,0,83,177,46.89,76,3,0,0,0
Washington,Texas,2016-06-01,46,10,0,1,6,2,9,0,0,7,0,0,0,81,0,81,177,45.76,78,3,0,0,0
Washington,Texas,2016-05-01,50,4,0,0,4,3,10,1,0,8,0,0,0,80,0,80,177,45.2,79,0,0,0,0
Washington,Texas,2016-04-01,53,3,0,1,4,4,6,1,0,17,0,0,1,90,0,90,177,50.85,69,1,0,0,0
Washington,Texas,2016-03-01,44,7,0,0,4,6,8,2,0,11,0,0,1,83,0,83,177,46.89,76,0,0,0,0
Washington,Texas,2016-02-01,39,3,0,0,3,9,8,0,0,11,0,0,1,74,0,74,177,41.81,85,1,0,0,0
Washington,Texas,2016-01-01,38,6,0,2,2,4,13,1,0,8,0,0,1,75,0,75,177,42.37,84,1,0,0,0
Washington,Texas,2015-12-01,46,4,0,1,2,6,10,0,0,8,0,3,0,80,0,80,177,45.2,79,0,0,0,0
Washington,Texas,2015-11-01,36,9,1,3,0,8,12,0,0,10,0,3,1,83,0,83,177,46.89,76,1,0,0,0
Washington,Texas,2015-10-01,38,2,0,2,2,8,13,0,0,11,0,1,0,77,0,77,177,43.5,82,1,0,0,0
Washington,Texas,2015-09-01,35,5,0,1,4,5,16,1,0,8,0,0,0,75,0,75,177,42.37,84,3,0,0,0
Washington,Texas,2015-08-01,35,9,0,1,4,5,20,0,0,13,0,2,2,91,0,91,177,51.41,68,2,0,0,0
Washington,Texas,2015-07-01,41,5,0,3,1,3,18,1,0,15,0,1,1,89,0,89,177,50.28,70,1,0,0,0
Washington,Texas,2015-06-01,44,5,0,2,1,6,17,1,0,10,0,1,1,88,0,88,177,49.72,71,1,0,0,0
Washington,Texas,2015-05-01,43,6,0,0,1,5,13,0,0,7,0,2,1,78,0,78,177,44.07,81,0,0,0,0
Washington,Texas,2015-04-01,36,8,1,1,2,6,10,0,0,8,0,0,1,73,0,73,177,41.24,86,2,0,0,0
Washington,Texas,2015-03-01,41,11,1,3,0,3,17,3,0,10,0,2,0,91,0,91,177,51.41,68,1,0,0,0
Washington,Texas,2015-02-01,43,7,0,4,2,4,10,0,0,14,0,1,0,85,0,85,177,48.02,74,0,0,0,0
Washington,Texas,2015-01-01,40,9,1,1,4,4,8,0,0,12,1,0,1,81,0,81,177,45.76,78,0,0,0,0
Washington,Texas,2014-12-01,47,7,0,1,1,3,14,0,0,11,1,0,0,85,0,85,177,48.02,74,1,0,0,0
Washington,Texas,2014-11-01,51,11,0,2,2,7,12,1,0,14,0,1,1,102,0,102,177,57.63,57,0,0,0,0
Washington,Texas,2014-10-01,45,5,0,4,3,4,13,0,0,16,0,2,0,92,0,92,177,51.98,67,1,0,0,0
Washington,Texas,2014-09-01,48,7,0,4,4,5,8,0,0,18,0,2,0,96,0,96,177,54.24,63,1,0,0,0
Washington,Texas,2014-08-01,49,3,0,2,5,5,10,0,0,16,0,0,1,91,0,91,177,51.41,68,1,0,0,0
Washington,Texas,2014-07-01,46,7,0,2,10,7,15,0,0,10,0,0,0,97,0,97,177,54.8,62,1,1,15,441.45
Washington,Texas,2014-06-01,41,6,0,2,6,5,16,0,0,7,0,0,2,85,0,85,177,48.02,74,3,3,78,2295.54
Washington,Texas,2014-05-01,34,3,0,3,7,1,17,0,0,7,0,0,1,73,0,73,177,41.24,86,3,5,94,2766.42
Washington,Texas,2014-04-01,39,5,0,3,4,3,14,0,0,7,0,0,0,75,0,75,177,42.37,84,3,7,135,3973.05
Washington,Texas,2014-03-01,41,4,0,2,2,3,26,0,0,13,0,0,0,91,0,91,177,51.41,68,0,5,140,4120.2
Washington,Texas,2014-02-01,41,4,0,1,2,2,21,0,0,16,0,0,2,89,0,89,177,50.28,70,0,10,160,4708.8
Washington,Texas,2014-01-01,37,6,2,1,4,6,10,0,0,14,1,0,1,82,0,82,177,46.33,77,1,6,114,3355.02
Washington,Texas,2013-12-01,34,11,2,1,4,3,12,2,0,10,1,0,1,81,0,81,177,45.76,78,2,4,81,2383.83
Washington,Texas,2013-11-01,42,6,0,4,4,5,14,0,0,6,3,0,1,85,0,85,177,48.02,74,2,4,90,2648.7
Washington,Texas,2013-10-01,39,4,1,8,4,4,18,0,0,6,2,0,0,86,0,86,177,48.59,73,1,6,80,2354.4
Washington,Texas,2013-09-01,32,11,0,8,1,3,22,3,0,10,3,1,0,94,0,94,177,53.11,65,4,2,34,1000.62
Washington,Texas,2013-08-01,32,9,1,2,3,5,19,0,0,6,5,0,1,83,0,83,177,46.89,76,4,6,107,3149.01
Washington,Texas,2013-07-01,30,5,0,1,0,7,22,0,0,9,1,0,1,76,0,76,177,42.94,83,5,7,152,4473.36
Washington,Texas,2013-06-01,32,7,2,2,3,15,23,1,0,7,0,0,1,93,0,93,177,52.54,66,1,15,241,7092.63
Washington,Texas,2013-05-01,23,2,3,1,3,8,16,3,0,5,1,0,0,65,0,65,177,36.72,94,0,9,207,6092.01
Washington,Texas,2013-04-01,26,2,2,0,0,12,24,2,0,9,2,0,0,79,0,79,177,44.63,80,5,11,257,7563.51
Washington,Texas,2013-03-01,17,4,2,2,2,5,22,0,0,7,1,0,0,62,0,62,177,35.03,97,2,16,211,6209.73
Washington,Texas,2013-02-01,22,4,2,4,2,2,26,1,0,2,3,0,0,68,0,68,177,38.42,91,2,9,204,6003.72
Washington,Texas,2013-01-01,20,4,1,2,6,9,19,1,0,5,1,0,0,68,0,68,177,38.42,91,2,10,127,4351.02
Washington,Texas,2012-12-01,26,0,0,0,8,5,19,1,0,6,3,0,0,68,0,68,177,38.42,91,2,8,156,5347.68
Washington,Texas,2012-11-01,22,5,0,1,9,6,23,1,0,6,2,0,0,75,0,75,177,42.37,84,1,7,163,5584.38
Washington,Texas,2012-10-01,28,2,0,2,11,11,21,1,0,13,3,0,2,94,0,94,177,53.11,65,1,9,159,5447.34
Washington,Texas,2012-09-01,34,2,0,3,10,5,31,0,0,18,2,0,0,105,0,105,177,59.32,54,1,11,151,5173.26
Washington,Texas,2012-08-01,29,4,0,2,10,7,30,1,0,16,3,0,1,103,0,103,177,58.19,56,1,14,142,4864.92
Washington,Texas,2012-07-01,31,5,0,5,13,6,20,0,0,13,2,0,0,95,0,95,177,53.67,64,1,14,232,7948.32
Washington,Texas,2012-06-01,28,2,1,2,15,11,24,2,0,12,2,0,0,99,0,99,177,55.93,60,2,17,285,9764.1
Washington,Texas,2012-05-01,29,0,1,4,11,10,21,1,0,17,2,0,0,96,0,96,177,54.24,63,3,25,422,14457.72
Washington,Texas,2012-04-01,28,1,1,4,11,12,32,3,0,11,1,0,1,105,0,105,177,59.32,54,0,16,390,13361.4
Washington,Texas,2012-03-01,29,3,1,0,10,8,26,2,0,13,1,0,0,93,0,93,177,52.54,66,0,19,327,11203.02
Washington,Texas,2012-02-01,40,3,0,3,7,10,33,2,0,6,2,0,0,106,0,106,177,59.89,53,0,20,315,10773
Washington,Texas,2012-01-01,32,1,1,3,5,8,31,0,0,10,0,0,0,91,0,91,177,51.41,68,2,20,258,8034.12
Washington,Texas,2011-12-01,34,2,2,1,5,6,50,1,0,14,0,0,1,116,0,116,177,65.54,43,,15,286,8906.04
Washington,Texas,2011-11-01,25,4,1,1,6,13,25,4,0,14,0,0,1,94,0,94,177,53.11,65,,21,395,12300.3
Washington,Texas,2011-10-01,32,8,3,0,8,11,35,2,0,13,2,0,2,116,0,116,177,65.54,43,,30,381,11864.34
Washington,Texas,2011-09-01,30,0,0,1,6,6,41,3,0,12,3,0,0,102,0,102,177,57.63,57,,,,
Washington,Texas,2011-08-01,28,2,0,2,3,12,28,2,0,12,0,1,1,91,0,91,177,51.41,68,,,,
Washington,Texas,2011-07-01,17,4,0,2,2,13,34,0,0,9,1,1,0,83,0,83,177,46.89,76,,,,
Washington,Texas,2011-06-01,18,5,2,4,2,11,30,2,0,8,1,2,0,85,0,85,177,48.02,74,,,,
Washington,Texas,2011-05-01,18,11,1,4,4,4,34,1,0,9,3,0,1,90,0,90,177,50.85,69,,,,
Washington,Texas,2011-04-01,30,4,0,4,4,8,32,1,0,14,3,0,1,101,0,101,177,57.06,58,,,,
Washington,Texas,2011-03-01,32,4,0,2,7,12,23,2,0,20,2,0,3,107,0,107,177,60.45,52,,,,
Washington,Texas,2011-02-01,45,2,0,2,6,3,33,1,0,20,2,1,0,115,0,115,177,64.97,44,,,,
Washington,Texas,2011-01-01,38,5,1,4,9,9,25,0,0,16,2,1,2,112,0,112,177,63.28,47,,,,
Washington,Texas,2010-12-01,36,1,0,1,8,9,38,0,0,16,3,0,0,112,0,112,177,63.28,47,,,,
Washington,Texas,2010-11-01,36,5,0,0,10,4,30,2,0,10,3,0,0,100,0,100,177,56.5,59.3,,,,
Washington,Texas,2010-10-01,33,4,0,2,9,4,27,0,0,5,3,1,3,91,0,91,177,51.41,68,,,,
Washington,Texas,2010-09-01,32,5,1,0,14,6,24,0,0,6,1,1,0,90,0,90,177,50.85,69,,,,
Washington,Texas,2010-08-01,30,9,1,3,8,9,30,1,0,7,3,0,0,101,0,101,177,57.06,58,,,,
Washington,Texas,2010-07-01,13,7,0,2,9,8,23,0,0,11,1,0,2,76,0,76,177,42.94,83,,,,
Washington,Texas,2010-06-01,22,9,0,1,9,5,18,0,0,9,2,3,0,78,0,78,177,44.07,81,,,,
Washington,Texas,2010-05-01,32,3,2,0,13,10,14,1,0,9,1,0,2,87,0,87,177,49.15,72,,,,
Washington,Texas,2010-04-01,25,8,2,1,10,5,6,0,0,12,3,3,2,77,0,77,177,43.5,82,,,,
Washington,Texas,2010-03-01,29,1,3,2,8,3,20,0,0,11,2,2,1,82,0,82,177,46.33,77,,,,
Washington,Texas,2010-02-01,25,4,2,1,8,6,25,0,0,8,1,0,0,80,0,80,177,45.2,79,,,,
Washington,Texas,2010-01-01,27,3,2,1,7,11,23,0,0,12,2,3,0,91,0,91,177,51.41,68,,,,
Washington,Texas,2009-12-01,34,3,1,1,12,12,27,0,0,11,3,2,0,106,0,106,177,59.89,53,,,,
Washington,Texas,2009-11-01,33,6,1,1,6,6,28,0,0,10,2,3,2,98,0,98,177,55.37,61,,,,
Washington,Texas,2009-10-01,31,6,0,2,8,10,19,1,0,24,2,4,1,108,0,108,177,61.02,51,,,,
Washington,Texas,2009-09-01,28,4,0,2,10,12,27,0,0,21,6,0,4,114,0,114,177,64.41,45,,,,
Washington,Texas,2009-08-01,27,8,2,2,10,13,31,0,0,19,5,0,0,117,0,117,177,66.1,42,,,,
Washington,Texas,2009-07-01,29,5,6,1,6,17,19,0,0,16,0,0,0,99,0,99,177,55.93,60,,,,
Washington,Texas,2009-06-01,25,6,5,1,6,9,14,4,0,21,10,2,0,103,0,103,177,58.19,56,,,,
Washington,Texas,2009-05-01,34,4,4,2,1,9,13,0,0,11,0,0,2,80,0,80,148,54.05,53,,,,
Washington,Texas,2009-04-01,24,3,2,1,8,13,7,0,0,8,1,1,2,70,0,70,148,47.3,63,,,,
Washington,Texas,2009-03-01,45,3,1,6,1,11,14,2,0,3,0,0,2,88,0,88,148,59.46,45,,,,
Washington,Texas,2009-02-01,26,6,2,4,5,8,12,0,0,0,0,2,1,66,0,66,148,44.59,67,,,,
Washington,Texas,2009-01-01,39,2,2,1,8,5,21,0,0,2,0,1,2,83,0,83,148,56.08,50,,,,
Washington,Texas,2008-12-01,37,5,0,3,5,5,17,1,0,6,9,0,0,88,0,88,148,59.46,45,,,,
Washington,Texas,2008-11-01,31,3,1,5,5,3,22,1,0,16,0,0,2,89,0,89,148,60.14,44,,,,
Washington,Texas,2008-10-01,28,9,2,7,3,9,25,2,0,15,0,1,0,101,0,101,148,68.24,32,,,,
Washington,Texas,2008-09-01,32,8,3,7,4,4,23,2,0,11,0,0,0,94,0,94,148,63.51,39,,,,
Washington,Texas,2008-08-01,32,6,1,4,6,1,24,1,0,15,0,1,2,93,0,93,148,62.84,40,,,,
Washington,Texas,2008-07-01,35,13,2,6,6,9,22,2,0,8,0,0,0,103,0,103,148,69.59,30,,,,
Washington,Texas,2008-06-01,29,3,2,3,6,4,23,3,0,12,0,4,2,91,0,91,148,61.49,42,,,,
Washington,Texas,2008-05-01,27,5,0,2,8,6,20,2,0,10,0,0,1,81,0,81,148,54.73,52,,,,
Washington,Texas,2008-04-01,30,8,0,4,7,2,14,2,0,13,0,0,1,81,0,81,148,54.73,52,,,,
Washington,Texas,2008-03-01,35,8,1,7,5,4,22,3,0,13,0,0,2,100,0,100,148,67.57,33,,,,
Washington,Texas,2008-02-01,31,8,0,5,4,1,19,3,0,16,0,2,2,90,0,90,148,60.81,43,,,,
Washington,Texas,2008-01-01,26,9,1,5,3,8,19,4,0,14,0,0,5,93,0,93,148,62.84,40,,,,
Washington,Texas,2007-12-01,26,7,1,8,1,3,24,5,0,10,0,2,2,88,0,88,148,59.46,45,,,,
Washington,Texas,2007-11-01,33,5,0,8,1,2,19,3,0,12,0,1,2,85,0,85,148,57.43,48,,,,
Washington,Texas,2007-10-01,38,11,1,6,3,6,19,2,0,14,0,2,0,96,0,96,148,64.86,37,,,,
Washington,Texas,2007-09-01,25,13,1,7,3,3,32,1,0,9,0,0,0,94,0,94,148,63.51,39,,,,
Washington,Texas,2007-08-01,23,8,5,10,4,7,22,3,0,8,0,2,7,93,0,93,148,62.84,40,,,,
Washington,Texas,2007-07-01,21,9,2,7,4,5,19,1,0,12,0,0,6,80,0,80,148,54.05,53,,,,
Washington,Texas,2007-06-01,15,8,1,4,4,4,27,2,0,9,0,0,2,76,0,76,148,51.35,57,,,,
Washington,Texas,2007-05-01,22,9,0,8,6,11,24,0,0,9,0,2,1,92,0,92,148,62.16,41,,,,
Washington,Texas,2007-04-01,26,13,4,4,6,11,14,0,0,9,0,2,3,92,0,92,148,62.16,41,,,,
Washington,Texas,2007-03-01,22,8,3,3,4,7,20,2,0,14,0,0,3,86,0,86,148,58.11,47,,,,
Washington,Texas,2007-02-01,20,6,4,1,6,3,16,2,0,8,0,1,1,68,0,68,148,45.95,65,,,,
Washington,Texas,2007-01-01,17,7,1,2,7,2,23,2,0,9,0,0,0,70,0,70,148,47.3,63,,,,
Washington,Texas,2006-12-01,25,8,1,0,7,5,19,4,0,10,0,1,0,80,9,89,148,60.14,44,,,,
Washington,Texas,2006-11-01,24,6,4,4,5,7,23,4,0,13,0,2,1,93,8,101,148,68.24,32,,,,
Washington,Texas,2006-10-01,25,12,2,4,6,9,39,2,0,10,0,0,1,110,12,122,148,82.43,11,,,,
Washington,Texas,2006-09-01,28,12,1,6,6,6,26,2,0,16,0,0,3,106,6,112,148,75.68,21,,,,
Washington,Texas,2006-08-01,38,11,1,5,7,10,21,3,0,14,0,0,1,111,6,117,148,79.05,16,,,,
Washington,Texas,2006-07-01,29,8,2,10,5,2,32,2,0,18,0,0,1,109,15,124,148,83.78,0,,,,
Washington,Texas,2006-06-01,30,5,1,5,6,3,17,2,0,12,0,0,0,81,10,91,148,61.49,42,,,,
Washington,Texas,2006-05-01,31,12,3,6,7,6,16,4,0,8,1,1,0,95,12,107,148,72.3,26,,,,
Washington,Texas,2006-04-01,29,8,1,6,5,3,24,7,0,13,0,0,2,98,5,103,148,69.59,30,,,,
Washington,Texas,2006-03-01,31,4,2,2,8,9,17,1,0,10,0,0,0,84,7,91,148,61.49,42,,,,
Washington,Texas,2006-02-01,26,5,1,2,5,8,20,3,0,9,0,0,0,79,7,86,148,58.11,47,,,,
Washington,Texas,2006-01-01,21,11,4,1,6,14,11,4,0,9,0,1,0,82,1,83,148,56.08,50,,,,
Washington,Texas,2005-12-01,19,10,2,4,5,3,18,3,0,11,0,0,2,77,2,79,148,53.38,54,,,,
Washington,Texas,2005-11-01,19,9,2,3,6,11,18,2,0,12,0,0,1,83,3,86,148,58.11,47,,,,
Washington,Texas,2005-10-01,18,6,2,6,3,11,18,4,0,9,0,0,0,77,4,81,148,54.73,52,,,,
Washington,Texas,2005-09-01,13,10,1,3,3,6,21,4,0,7,0,0,3,71,2,73,148,49.32,60,,,,
Washington,Texas,2005-08-01,16,11,0,8,3,9,18,2,0,10,0,3,4,84,1,85,148,57.43,48,,,,
Washington,Texas,2005-07-01,20,15,0,8,2,9,14,5,0,13,0,0,5,91,0,91,148,61.49,42,,,,
Washington,Texas,2005-06-01,14,11,2,4,4,8,15,4,0,10,0,2,2,76,0,76,148,51.35,57,,,,
Washington,Texas,2005-05-01,15,15,3,3,5,2,11,0,0,9,0,0,1,64,4,68,148,45.95,65,,,,
Washington,Texas,2005-04-01,21,11,3,7,4,8,11,2,0,5,0,4,2,78,0,78,148,52.7,55,,,,
Washington,Texas,2005-03-01,26,3,2,4,4,7,27,2,0,6,0,0,0,81,0,81,148,54.73,52,,,,
Washington,Texas,2005-02-01,27,7,1,1,5,9,21,1,0,3,0,0,0,75,0,75,148,50.68,58,,,,
Washington,Texas,2005-01-01,17,11,2,2,4,4,21,2,0,6,0,0,0,69,19,88,148,59.46,45,,,,
Washington,Texas,2004-12-01,10,6,3,2,5,4,20,2,0,12,0,0,1,65,30,95,148,64.19,38,,,,
Washington,Texas,2004-11-01,15,6,3,5,6,6,22,2,0,9,0,1,0,75,17,92,148,62.16,41,,,,
Washington,Texas,2004-10-01,14,5,3,5,5,1,19,1,0,10,0,0,2,65,24,89,148,60.14,44,,,,
Washington,Texas,2004-09-01,25,9,5,2,7,13,13,5,0,10,0,0,0,89,18,107,148,72.3,26,,,,
Washington,Texas,2004-08-01,21,13,7,3,3,8,19,1,0,4,0,0,1,80,40,120,148,81.08,13,,,,
Washington,Texas,2004-07-01,11,7,5,3,5,1,21,1,0,4,0,0,1,59,8,67,148,45.27,66,,,,
Washington,Texas,2004-06-01,13,9,2,1,4,9,20,1,0,3,0,1,1,64,3,67,148,45.27,66,,,,
Washington,Texas,2004-05-01,13,10,2,6,3,4,27,0,0,4,0,2,0,71,15,86,148,58.11,47,,,,
Washington,Texas,2004-04-01,14,9,1,5,3,1,26,3,0,4,0,1,0,67,10,77,148,52.03,56,,,,
Washington,Texas,2004-03-01,13,15,1,5,5,4,15,0,0,7,0,2,2,69,8,77,148,52.03,56,,,,
Washington,Texas,2004-02-01,12,13,1,3,6,5,11,1,0,11,0,0,1,64,20,84,148,56.76,49,,,,
Washington,Texas,2004-01-01,21,8,1,3,5,4,12,0,0,8,0,0,1,63,17,80,148,54.05,53,,,,
Washington,Texas,2003-12-01,20,11,4,3,5,3,16,0,0,11,0,2,4,79,7,86,148,58.11,47,,,,
Washington,Texas,2003-11-01,17,11,2,5,4,4,18,0,0,11,0,4,0,76,3,79,148,53.38,54,,,,
Washington,Texas,2003-10-01,17,12,4,4,6,3,12,0,0,12,0,0,7,77,0,77,148,52.03,56,,,,
Washington,Texas,2003-09-01,17,16,7,6,6,5,12,1,0,9,0,1,2,82,7,89,148,60.14,44,,,,
Washington,Texas,2003-08-01,21,16,12,4,6,4,15,1,0,8,0,2,1,90,8,98,148,66.22,35,,,,
Washington,Texas,2003-07-01,27,16,6,4,4,5,17,0,0,5,0,2,1,87,9,96,148,64.86,37,,,,
Washington,Texas,2003-06-01,22,18,3,2,4,7,36,0,0,7,0,0,6,105,8,113,148,76.35,20,,,,
Washington,Texas,2003-05-01,14,21,6,2,4,2,21,0,0,9,0,1,5,85,0,85,148,57.43,48,,,,
Washington,Texas,2003-04-01,12,11,6,2,7,8,11,0,0,6,0,2,4,69,0,69,148,46.62,64,,,,
Washington,Texas,2003-03-01,11,15,3,5,2,4,8,0,0,14,0,0,1,63,0,63,148,42.57,70,,,,
Washington,Texas,2003-02-01,9,16,2,4,3,1,10,1,0,5,0,0,2,53,0,53,148,35.81,80,,,,
Washington,Texas,2003-01-01,15,15,3,3,3,4,11,0,0,4,0,0,1,59,0,59,148,39.86,74,,,,
Washington,Texas,2002-12-01,22,10,0,6,5,4,14,2,0,6,0,0,1,70,0,70,148,47.3,63,,,,
Washington,Texas,2002-11-01,12,21,0,4,4,3,6,1,0,5,0,0,0,56,0,56,148,38,77,,,,
Washington,Texas,2002-10-01,18,15,1,6,5,1,11,1,0,6,0,0,3,67,0,67,148,45.27,66,,,,
Washington,Texas,2002-09-01,14,14,2,5,4,5,5,1,0,5,0,0,1,56,0,56,148,37.84,77,,,,
Washington,Texas,2002-08-01,16,13,4,3,9,6,9,0,0,9,0,0,2,71,0,71,148,47.97,62,,,,
Washington,Texas,2002-07-01,9,15,4,1,7,4,7,0,0,1,0,4,3,55,0,55,148,37.16,78,,,,
Washington,Texas,2002-06-01,11,18,3,1,6,0,7,0,0,7,0,0,0,53,0,53,148,35.81,80,,,,
Washington,Texas,2002-05-01,18,23,4,2,9,4,7,0,0,4,0,0,1,72,0,72,148,48.65,61,,,,
Washington,Texas,2002-04-01,21,12,3,3,6,10,7,1,0,9,0,0,1,73,0,73,148,49.32,60,,,,
Washington,Texas,2002-03-01,19,12,4,2,6,3,11,1,0,6,0,0,1,65,0,65,148,43.92,68,,,,
Washington,Texas,2002-02-01,22,13,5,2,6,1,11,0,0,1,0,3,0,64,0,64,148,43.24,69,,,,
Washington,Texas,2002-01-01,14,16,7,4,3,2,8,0,0,7,0,2,0,63,0,63,148,42.57,70,,,,
Washington,Texas,2001-12-01,9,17,7,5,1,4,6,0,0,5,0,2,1,57,0,57,148,38.51,76,,,,
Washington,Texas,2001-11-01,11,19,6,5,1,4,5,1,0,8,0,1,0,61,6,67,148,45.27,66,,,,
Washington,Texas,2001-10-01,15,16,3,4,1,2,22,0,0,10,0,0,3,74,2,76,148,51.35,57,,,,
Washington,Texas,2001-09-01,15,17,2,3,3,4,9,1,0,8,0,3,2,66,1,67,148,45.27,66,,,,
Washington,Texas,2001-08-01,21,13,6,1,6,5,11,0,0,5,0,1,1,70,0,70,148,47.3,63,,,,
Washington,Texas,2001-07-01,10,21,7,4,5,6,8,1,0,7,0,0,0,69,0,69,148,46.62,64,,,,
Washington,Texas,2001-06-01,13,19,8,0,6,4,10,2,0,8,0,0,1,71,4,75,148,50.68,58,,,,
Washington,Texas,2001-05-01,18,17,4,2,3,5,12,1,0,4,0,0,2,66,2,68,148,45.95,65,,,,
Washington,Texas,2001-04-01,17,17,4,2,2,1,14,0,0,5,0,2,1,65,2,67,148,45.27,66,,,,
Washington,Texas,2001-03-01,17,8,2,2,4,4,7,2,0,6,0,0,1,53,6,59,148,39.86,74,,,,
Washington,Texas,2001-02-01,7,15,1,4,2,4,7,1,0,3,0,0,5,49,0,49,148,33.11,84,,,,
Washington,Texas,2001-01-01,10,14,1,4,2,4,4,0,0,3,0,1,2,45,0,45,148,30.41,88,,,,
Washington,Texas,2000-12-01,16,11,1,5,1,1,5,0,0,5,0,1,0,46,0,46,148,31.08,87,,,,
Washington,Texas,2000-11-01,17,8,4,3,0,4,6,0,0,5,0,1,3,51,0,51,148,34.46,82,,,,
Washington,Texas,2000-10-01,16,18,5,7,0,0,6,0,0,4,1,1,3,61,0,61,148,41.22,72,,,,
Washington,Texas,2000-09-01,8,19,5,8,0,2,8,2,0,7,0,4,0,63,0,63,148,42.57,70,,,,
Washington,Texas,2000-08-01,11,18,5,6,0,2,6,1,0,10,0,1,6,66,0,66,148,44.59,67,,,,
Washington,Texas,2000-07-01,24,10,6,6,1,11,6,1,0,6,0,0,1,72,0,72,148,48.65,61,,,,
Washington,Texas,2000-06-01,19,19,5,4,7,0,9,1,0,7,0,1,2,74,0,74,148,50,59,,,,
Washington,Texas,2000-05-01,33,18,4,13,0,4,7,1,0,0,0,0,1,81,0,81,148,54.73,52,,,,
Washington,Texas,2000-04-01,20,19,3,3,6,1,5,2,0,8,0,1,6,74,0,74,148,50,59,,,,
Washington,Texas,2000-03-01,21,10,2,3,5,1,8,2,0,10,0,1,1,64,0,64,148,43.24,69,,,,
Washington,Texas,2000-02-01,16,9,6,3,2,8,5,0,0,6,0,2,3,60,0,60,148,40.54,73,,,,
Washington,Texas,2000-01-01,16,12,2,2,3,5,5,0,0,3,0,1,3,52,0,52,148,35.14,81,,,,
Washington,Texas,1999-12-01,15,5,6,5,1,3,7,1,0,4,0,3,2,52,0,52,148,35.14,81,,,,
Washington,Texas,1999-11-01,18,10,4,5,0,4,7,1,0,6,0,2,1,58,0,58,148,39.19,75,,,,
Washington,Texas,1999-10-01,26,8,6,5,0,6,5,0,0,11,0,0,0,67,0,67,148,45.27,66,,,,
Washington,Texas,1999-09-01,21,16,5,7,1,7,6,0,0,1,0,0,0,64,0,64,148,43.24,69,,,,
Washington,Texas,1999-08-01,15,14,4,9,1,5,11,1,0,0,0,1,1,62,0,62,148,41.89,71,,,,
