agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Akron Police Department,2023,Ohio,187705,OH07701,15,3,1,2,1,0,6,28,11,0,11,17,57,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149970,50000,0,0,0,0,18970,218940,40001,0,40001,0,258941
Akron Police Department,2022,Ohio,188534,OH07701,24,11,3,2,5,3,5,53,21,0,21,14,90,3,2,0,0,0,0,2,7,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33839,0,0,0,0,0,0,33839,2,0,2,2,33843
Akron Police Department,2021,Ohio,195701,OH07701,24,4,2,1,1,1,4,37,20,0,20,12,69,3,2,0,0,0,0,1,6,1,0,1,2,9,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,3
Akron Police Department,2020,Ohio,197433,OH07701,33,3,5,0,2,2,1,46,31,1,32,16,95,4,0,0,0,0,0,0,4,3,0,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32965,0,0,0,0,0,0,32965,0,0,0,0,32965
Akron Police Department,2019,Ohio,197882,OH07701,24,4,1,0,1,0,2,32,20,0,20,13,65,5,0,0,0,0,0,0,5,0,0,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2
Akron Police Department,2018,Ohio,197690,OH07701,26,3,1,0,0,0,3,33,32,2,34,3,82,6,1,0,0,0,0,0,7,3,0,3,0,12,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,5
Akron Police Department,2017,Ohio,197412,OH07701,35,7,1,0,1,3,1,48,42,0,42,10,103,3,1,0,0,0,0,0,4,6,0,6,2,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4
Akron Police Department,2016,Ohio,197257,OH07701,35,9,7,0,2,0,3,56,25,0,25,13,95,2,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44434,4,8887,0,0,0,0,53325,3,0,3,1,53329
Akron Police Department,2015,Ohio,197587,OH07701,26,2,4,0,0,0,3,35,32,1,33,16,85,0,1,1,0,0,0,1,3,2,0,2,5,10,0,0,1,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Akron Police Department,2014,Ohio,197891,OH07701,23,9,1,0,2,2,0,37,21,0,21,9,67,4,0,1,0,0,0,0,5,1,0,1,2,8,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
Akron Police Department,2013,Ohio,198405,OH07701,42,3,1,0,2,1,1,50,25,1,26,8,85,4,0,0,0,0,1,0,5,0,0,0,4,9,1,0,0,0,0,1,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,64746,0,0,0,0,0,0,64746,32699,0,32699,0,97445
Akron Police Department,2012,Ohio,198390,OH07701,31,2,0,1,2,2,1,39,42,1,43,17,104,5,0,0,0,0,0,0,5,2,0,2,4,11,2,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6638,0,6638,66,6706
Akron Police Department,2011,Ohio,199256,OH07701,29,3,3,1,3,0,0,39,34,0,34,19,95,2,1,1,0,0,0,0,4,1,0,1,8,13,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,3,0,3,0,7
Akron Police Department,2010,Ohio,199110,OH07701,32,4,6,2,2,2,3,51,27,1,28,24,108,1,2,2,0,0,1,1,7,1,0,1,3,13,1,0,2,0,0,1,0,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,58689,0,0,1,0,0,0,58690,1,1,3,144,58837
Akron Police Department,2009,Ohio,206497,OH07701,42,6,7,0,1,1,1,58,28,0,28,17,107,9,0,1,0,0,0,0,10,2,0,2,3,16,7,0,0,0,0,0,0,7,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25566,0,25566,0,25568
Akron Police Department,2008,Ohio,206845,OH07701,42,7,5,0,1,0,2,57,24,1,25,25,109,0,1,0,0,2,0,1,4,0,0,0,5,10,0,0,0,0,1,0,1,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,124541,143,0,0,0,0,0,124684,1,0,1,7,124693
