agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Baytown Police Department,2023,Texas,78976,TX10101,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2022,Texas,76676,TX10101,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2021,Texas,73594,TX10101,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2020,Texas,73610,TX10101,0,1,0,0,0,0,1,2,2,0,2,2,6,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11773,0,0,0,0,0,11773,0,0,0,0,11773
Baytown Police Department,2019,Texas,73530,TX10101,0,0,1,0,0,0,0,1,4,0,4,0,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2018,Texas,73263,TX10101,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2017,Texas,72538,TX10101,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2016,Texas,77224,TX10101,2,0,0,0,0,1,0,3,4,0,4,0,7,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2015,Texas,77145,TX10101,5,1,0,0,0,1,0,7,3,0,3,0,10,1,0,0,0,0,1,0,2,1,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64278,0,0,0,0,1,0,64280,0,0,0,0,64280
Baytown Police Department,2014,Texas,76253,TX10101,8,2,0,0,1,1,1,13,3,0,3,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2013,Texas,73709,TX10101,8,0,0,0,0,2,1,11,3,0,3,0,14,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,224317,0,0,0,0,0,0,224317,19620,0,19620,0,243937
Baytown Police Department,2012,Texas,74420,TX10101,7,0,1,0,3,0,1,12,8,2,10,1,23,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27870,27870,0,27870
Baytown Police Department,2011,Texas,73313,TX10101,4,3,4,0,1,1,2,15,11,0,11,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,0,0,0,0,0,2709,27092,0,27092,0,29801
Baytown Police Department,2010,Texas,71802,TX10101,1,2,0,0,1,0,0,4,3,0,3,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2009,Texas,70764,TX10101,4,2,1,0,4,0,0,11,16,1,17,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23435,12782,0,0,710,0,0,36927,2983,0,2983,0,39910
Baytown Police Department,2008,Texas,70596,TX10101,2,3,0,0,2,1,1,9,8,0,8,1,18,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076,0,7076,0,7076
Baytown Police Department,2007,Texas,69040,TX10101,3,6,2,0,2,0,0,13,8,0,8,1,22,1,2,0,0,0,0,0,3,1,0,1,0,4,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13226,11756,0,0,0,0,0,24982,7348,0,7348,0,32330
Baytown Police Department,2006,Texas,70309,TX10101,8,3,1,0,6,1,1,20,2,1,3,0,23,1,1,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,21463,7557,0,0,0,0,0,29020,0,0,0,0,29020
Baytown Police Department,2005,Texas,68428,TX10101,8,2,0,0,0,0,0,10,3,1,4,1,15,2,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12482,0,0,0,0,0,12482,0,0,0,0,12482
Baytown Police Department,2004,Texas,68381,TX10101,3,3,0,0,1,2,0,9,7,2,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,807,0,807
Baytown Police Department,2003,Texas,68407,TX10101,2,3,0,0,1,2,1,9,4,1,5,1,15,0,0,0,0,0,1,1,2,1,0,1,0,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2002,Texas,69387,TX10101,7,2,0,0,3,1,0,13,8,0,8,1,22,1,1,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2001,Texas,67938,TX10101,6,0,0,0,0,1,0,7,10,0,10,0,17,1,0,0,0,0,1,0,2,2,0,2,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,2000,Texas,66430,TX10101,4,3,1,0,1,4,0,13,2,0,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884732,0,0,0,0,884732,0,0,0,0,884732
Baytown Police Department,1999,Texas,69576,TX10101,2,1,0,0,2,3,0,8,3,1,4,1,13,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,1998,Texas,70244,TX10101,4,1,1,0,0,1,0,7,3,0,3,0,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,1997,Texas,71348,TX10101,8,1,0,0,1,0,0,10,8,0,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9491,0,0,0,0,0,0,9491,0,0,0,0,9491
Baytown Police Department,1996,Texas,70207,TX10101,12,2,0,0,3,0,0,17,6,0,6,1,24,1,1,0,0,0,0,0,2,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,242829,0,0,0,0,0,0,242829,0,0,0,0,242829
Baytown Police Department,1995,Texas,68724,TX10101,8,4,2,0,1,1,0,16,7,0,7,2,25,2,1,0,0,0,1,0,4,2,0,2,1,7,2,1,0,0,0,1,0,4,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,1994,Texas,69057,TX10101,7,1,2,0,3,1,0,14,1,0,1,0,15,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18501,1028,0,10278,0,0,29807,0,0,0,0,29807
Baytown Police Department,1993,Texas,67754,TX10101,6,3,0,0,2,2,0,13,5,0,5,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42185,0,0,0,0,0,42185,0,0,0,0,42185
Baytown Police Department,1992,Texas,66366,TX10101,12,6,0,0,4,2,0,24,12,0,12,0,36,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21715,0,21715,0,21715
Baytown Police Department,1991,Texas,65212,TX10101,12,7,1,0,3,1,0,24,10,1,11,0,35,2,1,0,0,0,0,0,3,0,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,1990,Texas,63850,TX10101,12,2,1,0,2,1,0,18,8,3,11,0,29,1,0,0,0,2,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3731,0,0,0,0,0,0,3731,0,0,0,0,3731
Baytown Police Department,1989,Texas,63097,TX10101,15,2,1,0,5,0,1,24,12,2,14,0,38,2,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,135186,0,0,0,0,0,0,135186,0,0,0,0,135186
Baytown Police Department,1988,Texas,67634,TX10101,11,4,1,0,3,2,3,24,10,1,11,0,35,0,1,0,0,2,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,258,2577,0,2577,0,2834
Baytown Police Department,1987,Texas,68205,TX10101,18,1,0,0,3,4,1,27,13,0,13,0,40,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80449,0,0,0,0,0,804,81254,21453,0,21453,0,102707
Baytown Police Department,1986,Texas,63308,TX10101,8,1,0,1,6,0,0,16,8,1,9,0,25,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88957,0,0,0,0,0,0,88957,8340,0,8340,0,97297
Baytown Police Department,1985,Texas,65758,TX10101,9,2,0,0,1,0,0,12,5,4,9,0,21,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baytown Police Department,1984,Texas,64226,TX10101,12,1,0,0,5,3,0,21,13,0,13,0,34,2,0,0,0,0,1,0,3,3,0,3,0,6,1,0,0,0,0,1,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,0,0,1760,17302,0,17302,0,19062
Baytown Police Department,1983,Texas,62856,TX10101,7,6,1,0,4,1,0,19,7,1,8,0,27,0,2,0,0,1,0,0,3,0,0,0,0,3,0,2,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
