agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
West Valley City Police Department,2023,Utah,135023,UT01825,0,1,0,0,0,0,0,1,1,0,1,7,9,0,1,0,0,0,0,0,1,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2022,Utah,138020,UT01825,0,0,0,0,0,0,0,0,1,0,1,15,16,0,0,0,0,0,0,0,0,1,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2021,Utah,134329,UT01825,1,1,0,0,0,0,0,2,2,0,2,4,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2020,Utah,135887,UT01825,2,0,0,0,0,0,1,3,2,0,2,11,16,0,0,0,0,0,0,1,1,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59042,0,0,0,0,0,0,59042,0,0,0,4121,63163
West Valley City Police Department,2019,Utah,137269,UT01825,1,1,0,0,0,0,1,3,5,0,5,6,15,0,0,0,0,0,0,1,1,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
West Valley City Police Department,2018,Utah,137132,UT01825,0,0,0,0,0,0,0,0,1,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2017,Utah,137762,UT01825,2,2,0,0,0,1,0,5,0,1,1,8,14,1,2,0,0,0,1,0,4,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2016,Utah,137558,UT01825,1,0,0,0,1,0,1,3,2,0,2,2,8,1,0,0,0,0,0,0,1,2,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2015,Utah,135744,UT01825,0,0,0,0,0,0,1,1,5,0,5,9,17,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10285,0,10285,900,11184
West Valley City Police Department,2014,Utah,134590,UT01825,0,1,0,0,0,2,0,3,4,0,4,4,11,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64
West Valley City Police Department,2013,Utah,133373,UT01825,0,1,0,0,0,1,0,2,2,0,2,7,12,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2012,Utah,133725,UT01825,1,0,0,0,0,0,0,1,4,0,4,14,19,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,1062
West Valley City Police Department,2011,Utah,131979,UT01825,1,1,0,0,0,0,0,2,3,0,3,3,10,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2010,Utah,129480,UT01825,2,0,0,0,0,0,0,2,4,0,4,6,13,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2009,Utah,124472,UT01825,3,0,0,0,0,0,0,3,5,0,5,5,15,2,0,0,0,0,0,0,2,1,0,1,4,8,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
West Valley City Police Department,2008,Utah,124128,UT01825,3,0,0,0,0,0,0,3,8,0,8,9,20,1,0,0,0,0,0,0,1,1,0,1,2,4,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2007,Utah,121447,UT01825,4,0,1,0,0,0,1,6,6,0,6,16,30,1,0,0,0,0,0,1,2,0,0,0,4,7,1,0,0,0,0,0,1,2,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2006,Utah,116992,UT01825,2,2,0,0,0,2,0,6,17,1,18,7,31,2,0,0,0,0,1,1,4,2,1,3,2,9,0,0,0,0,0,1,0,1,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2005,Utah,116477,UT01825,1,0,0,0,0,1,0,2,3,0,3,20,28,0,0,0,0,0,1,0,1,1,0,1,10,12,0,0,0,0,0,1,0,1,1,0,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
West Valley City Police Department,2004,Utah,113472,UT01825,2,2,0,0,0,1,1,6,6,1,7,8,23,1,1,0,0,0,0,0,2,1,0,1,0,4,0,1,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,0,1616,0,1616
West Valley City Police Department,2003,Utah,112945,UT01825,3,2,0,0,0,1,0,6,3,1,4,18,28,2,0,0,0,0,0,0,2,0,0,0,7,9,1,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
West Valley City Police Department,2002,Utah,112948,UT01825,2,0,0,0,0,1,0,3,11,0,11,18,35,1,0,0,0,0,1,0,2,2,0,2,8,12,1,0,0,0,0,1,0,2,1,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473,0,8473,0,8473
West Valley City Police Department,2001,Utah,110682,UT01825,1,2,1,0,1,1,3,9,7,0,7,8,25,1,1,0,0,1,0,1,4,0,0,0,2,6,1,0,0,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,301,305
West Valley City Police Department,2000,Utah,,UT01825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Valley City Police Department,1999,Utah,100795,UT01825,1,0,0,0,0,0,0,1,3,0,3,21,26,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
West Valley City Police Department,1998,Utah,102672,UT01825,3,0,0,0,0,0,1,4,5,0,5,15,27,2,0,0,0,0,0,0,2,1,0,1,5,8,0,0,0,0,0,0,0,0,1,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1997,Utah,102154,UT01825,1,1,0,0,0,2,1,5,7,0,7,15,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20881,0,20881,0,20881
West Valley City Police Department,1996,Utah,99227,UT01825,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1995,Utah,96796,UT01825,0,1,0,0,0,1,1,3,1,0,1,15,19,0,0,0,0,0,1,0,1,0,0,0,5,6,0,0,0,0,0,1,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1994,Utah,96646,UT01825,0,0,0,0,0,1,0,1,4,0,4,21,45,0,0,0,0,0,0,0,0,3,0,3,6,9,0,0,0,0,0,0,0,0,-1,0,-1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1993,Utah,94215,UT01825,3,2,0,3,1,0,1,10,8,0,8,5,23,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1992,Utah,91526,UT01825,3,3,0,0,2,3,1,12,5,0,5,6,23,0,2,0,-1,1,2,0,4,1,0,1,3,8,0,1,0,-1,1,2,0,3,1,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1991,Utah,89356,UT01825,8,2,0,1,4,8,1,24,3,2,5,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1990,Utah,86976,UT01825,4,10,3,2,4,2,2,27,5,1,6,3,36,0,1,0,0,1,0,2,4,0,1,1,1,6,0,1,0,0,0,0,2,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612,0,0,3612,0,0,0,0,3612
West Valley City Police Department,1989,Utah,,UT01825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Valley City Police Department,1988,Utah,92812,UT01825,4,1,0,3,0,4,0,12,2,0,2,16,30,0,0,0,1,0,3,0,4,2,0,2,9,15,0,0,0,1,0,3,0,4,2,0,2,7,13,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1987,Utah,91571,UT01825,6,5,2,2,0,7,1,23,9,0,9,4,36,1,1,0,1,0,3,0,6,1,0,1,0,7,1,0,0,0,0,3,0,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,134,0,0,0,0,134
West Valley City Police Department,1986,Utah,89871,UT01825,1,1,1,0,3,1,1,8,4,0,4,0,12,1,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,0,2224,0,2224
West Valley City Police Department,1985,Utah,86069,UT01825,2,2,0,0,0,3,0,7,7,1,8,1,16,0,1,0,0,0,3,0,4,2,0,2,0,6,0,1,0,0,0,3,0,4,1,0,1,0,5,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,1984,Utah,86399,UT01825,3,3,2,0,0,9,0,17,6,1,7,4,28,3,0,0,0,0,3,0,6,2,1,3,1,10,1,0,0,0,0,3,0,4,0,0,0,1,5,0,1,0,0,0,0,0,1,0,1,1,0,2,0,146656,0,0,0,587,0,147242,880,0,880,0,148122
West Valley City Police Department,1983,Utah,79910,UT01825,8,2,1,0,1,6,2,20,5,1,6,4,30,4,1,0,0,1,6,0,12,1,1,2,1,15,3,1,0,0,1,6,0,11,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,1,45889,30593,1530,0,0,0,0,78011,0,0,0,0,78011
