agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Santa Ana Police Department,2023,California,307327,CA03019,1,0,0,0,4,1,3,9,11,1,12,28,52,1,0,0,0,0,0,0,1,1,0,1,16,18,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,0,12500,1,0,1,1,12502
Santa Ana Police Department,2022,California,308995,CA03019,6,3,2,0,2,4,1,18,6,0,6,23,47,2,2,0,0,2,0,0,6,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952664,0,521,0,0,0,0,953185,4165,0,4165,0,957350
Santa Ana Police Department,2021,California,,CA03019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Ana Police Department,2020,California,333107,CA03019,5,0,0,1,6,2,2,16,9,3,12,36,64,1,0,0,1,2,2,0,6,0,1,1,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17660,0,17660,9418,27078
Santa Ana Police Department,2019,California,333664,CA03019,5,1,2,0,3,3,1,15,11,1,12,22,49,3,0,1,0,0,1,1,6,1,1,2,6,14,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Ana Police Department,2018,California,335403,CA03019,4,7,2,0,3,4,3,20,10,0,10,3,57,1,1,1,0,2,0,1,4,2,0,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,0,0,0,0,146
Santa Ana Police Department,2017,California,335699,CA03019,4,7,3,1,1,2,5,23,15,0,15,22,60,1,1,2,0,0,1,1,6,2,0,2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14917,249,0,0,0,0,124,15290,63397,0,63397,0,78687
Santa Ana Police Department,2016,California,337419,CA03019,7,5,1,0,2,1,0,16,10,1,11,15,42,2,2,0,0,1,0,1,6,2,0,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,254,4443,0,4443,0,4697
Santa Ana Police Department,2015,California,337304,CA03019,5,1,0,0,6,1,0,13,9,0,9,15,37,1,0,0,0,1,0,0,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38567,0,0,0,0,0,0,38567,0,0,0,0,38567
Santa Ana Police Department,2014,California,336462,CA03019,0,2,1,0,0,2,0,5,4,5,9,7,21,0,1,1,0,0,1,0,3,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
