agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other,estimated_damage_grand_total
Oklahoma City Police Department,2023,Oklahoma,532970,OK05506,17,9,1,0,14,3,5,49,22,5,27,33,121,5,4,1,0,2,1,1,14,4,3,7,8,32,0,0,0,0,0,1,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,1,200001,100,1500,1600,3310,204911
Oklahoma City Police Department,2022,Oklahoma,529101,OK05506,22,8,1,1,13,4,7,56,21,0,21,40,130,7,3,0,0,5,1,2,18,2,0,2,15,37,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2759,0,2811,0,0,0,3,2814
Oklahoma City Police Department,2021,Oklahoma,537110,OK05506,15,14,1,0,8,2,9,49,19,5,24,34,114,3,3,0,0,3,2,4,15,2,2,4,12,32,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,135501,792998,28112,0,0,498484,113011,1568106,131902,0,131902,1124,1701133
Oklahoma City Police Department,2020,Oklahoma,532581,OK05506,17,7,2,1,11,1,6,45,28,3,31,38,122,4,1,0,1,3,0,2,11,3,1,4,12,27,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94185,353,0,0,1177,0,0,95715,0,0,0,706,96422
Oklahoma City Police Department,2019,Oklahoma,529075,OK05506,23,8,0,0,9,1,10,51,16,1,17,29,99,7,4,0,0,2,0,5,18,1,0,1,15,34,2,2,0,0,0,0,0,4,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11918,358,0,0,83428,0,0,95704,0,0,0,0,95704
Oklahoma City Police Department,2018,Oklahoma,526630,OK05506,25,13,0,0,5,4,0,42,12,1,13,0,66,9,4,0,0,1,4,0,17,1,0,1,0,25,1,0,0,0,0,4,0,5,0,0,0,0,11,75,11,4,0,10,2,0,92,5,2,7,0,119,3640,0,0,0,0,0,0,3640,0,607,607,607,4247
Oklahoma City Police Department,2017,Oklahoma,523691,OK05506,34,15,3,0,6,2,2,62,15,3,18,2,82,10,3,5,0,1,3,1,23,2,1,3,0,26,3,0,3,0,0,3,1,10,1,0,1,0,11,101,32,6,1,9,3,6,158,8,5,13,3,174,167815,0,0,0,0,0,0,167815,0,0,0,0,167815
Oklahoma City Police Department,2016,Oklahoma,641681,OK05506,37,13,2,0,4,7,2,65,14,5,19,9,93,14,3,0,0,0,4,1,22,1,1,2,3,27,3,0,0,0,0,3,1,7,0,1,1,2,10,129,33,5,3,5,1,5,181,3,2,5,3,189,0,12696,0,0,0,12696,0,25391,0,0,0,0,25391
Oklahoma City Police Department,2015,Oklahoma,630621,OK05506,46,22,1,0,1,6,2,78,11,2,13,2,93,23,15,0,0,3,1,1,43,3,0,3,4,50,16,8,0,0,0,1,1,26,0,0,0,3,29,77,18,3,2,5,2,3,110,5,2,7,1,118,10285,10927,0,0,0,0,0,21212,0,0,0,0,21212
Oklahoma City Police Department,2014,Oklahoma,617975,OK05506,43,16,1,0,4,3,4,71,19,3,22,3,96,22,7,1,0,0,3,0,33,16,0,16,29,78,9,3,0,0,0,3,0,15,0,0,0,0,15,74,16,3,1,8,3,9,114,4,1,5,0,119,6699,0,0,0,0,0,0,6699,0,0,0,0,6699
Oklahoma City Police Department,2013,Oklahoma,605034,OK05506,70,25,1,0,7,8,1,112,10,1,11,7,130,22,8,0,0,1,4,0,35,1,0,1,2,38,10,4,0,0,0,4,0,18,0,0,0,2,20,62,18,1,0,13,1,2,97,3,2,5,2,104,163497,88288,0,0,0,24851,0,276636,0,0,0,0,276636
Oklahoma City Police Department,2012,Oklahoma,595607,OK05506,53,26,0,0,9,8,1,97,11,1,12,10,119,21,8,0,0,1,6,1,37,0,0,0,7,44,11,4,0,0,0,5,1,21,0,0,0,5,26,77,13,8,2,10,1,0,111,3,1,4,0,115,69674,3318,0,0,0,331783,0,404775,0,0,0,0,404775
Oklahoma City Police Department,2011,Oklahoma,586208,OK05506,42,17,1,1,7,2,1,71,4,7,11,9,91,20,8,0,0,0,1,0,29,0,0,0,6,35,9,6,0,0,0,1,0,16,0,0,0,6,22,77,18,2,1,6,1,1,106,2,5,7,1,114,142233,0,0,0,0,0,0,142233,0,0,0,0,142233
Oklahoma City Police Department,2010,Oklahoma,579999,OK05506,71,11,5,0,4,8,1,100,13,1,14,5,119,36,6,2,0,1,7,1,53,2,1,3,4,60,22,4,1,0,0,7,1,35,1,0,1,4,40,67,13,1,0,9,2,0,92,3,3,6,2,100,416279,6987,0,0,0,1118,0,424383,0,0,0,0,424383
Oklahoma City Police Department,2009,Oklahoma,556939,OK05506,53,29,3,1,3,3,4,96,11,9,20,5,121,16,10,1,0,0,2,1,30,3,4,7,4,41,11,0,0,0,0,2,1,14,1,2,3,3,20,76,30,2,4,11,6,0,129,3,5,8,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0
Oklahoma City Police Department,2008,Oklahoma,552452,OK05506,52,29,0,0,6,6,0,93,9,14,23,9,125,18,20,0,1,2,4,1,46,2,4,6,6,58,7,6,0,0,0,3,0,16,1,0,1,5,22,95,25,3,1,16,3,2,145,5,3,8,1,154,296490,0,0,0,32550,0,0,329040,0,14152,14152,0,343192
Oklahoma City Police Department,2007,Oklahoma,542199,OK05506,72,37,2,1,10,8,3,133,20,13,33,7,173,18,17,1,0,1,2,1,40,6,3,9,6,55,6,5,1,0,0,2,1,15,0,1,1,4,20,78,31,1,2,11,1,1,125,2,9,11,3,139,24248,735,0,0,0,0,0,24982,0,59,59,0,25041
Oklahoma City Police Department,2006,Oklahoma,536016,OK05506,90,29,9,1,7,3,1,140,26,16,42,19,201,43,13,2,1,0,3,0,62,8,4,12,11,85,21,8,2,1,0,2,0,34,3,1,4,10,48,75,27,3,2,9,1,1,118,5,6,11,3,132,220827,22974,7557,0,0,0,0,251359,14926,0,14926,0,266285
Oklahoma City Police Department,2005,Oklahoma,531688,OK05506,78,28,6,1,7,7,1,128,24,15,39,13,180,33,11,1,0,1,4,0,50,6,8,14,8,72,22,4,1,0,1,4,0,32,1,7,8,5,45,77,23,5,4,10,0,1,120,0,6,6,2,128,109217,120918,0,0,0,0,0,230135,0,1560,1560,0,231695
Oklahoma City Police Department,2004,Oklahoma,525094,OK05506,81,33,6,1,7,10,2,140,30,14,44,9,193,22,6,2,0,0,6,1,37,4,8,12,10,59,9,4,1,0,0,6,1,21,1,5,6,9,36,89,16,2,2,9,2,1,121,6,6,12,1,134,58881,33877,1936,0,0,0,1613,96306,0,1694,1694,0,98000
Oklahoma City Police Department,2003,Oklahoma,521681,OK05506,90,41,8,0,8,4,1,152,22,22,44,12,208,25,15,2,0,3,1,0,46,4,7,11,5,62,15,9,2,0,1,0,0,27,0,3,3,4,34,87,26,2,2,10,2,0,129,5,15,20,3,152,152551,120997,13251,0,168949,0,0,455748,10435,0,10435,0,466183
Oklahoma City Police Department,2002,Oklahoma,512448,OK05506,92,37,10,1,11,6,3,160,26,26,52,16,228,48,8,7,0,3,3,4,73,4,11,15,12,100,27,4,7,0,2,3,4,47,0,8,8,11,66,93,22,7,2,14,4,3,145,5,3,8,1,154,30407,183456,4743,0,0,5081889,0,5300495,10164,0,10164,2160,5312818
Oklahoma City Police Department,2001,Oklahoma,507517,OK05506,102,46,10,1,10,6,2,177,19,16,35,10,222,40,24,5,0,2,1,0,72,5,8,13,8,93,21,16,5,0,1,1,0,44,3,4,7,8,59,88,31,5,2,13,5,5,149,10,6,16,1,166,111252,339864,258383,0,25812,0,0,735311,0,2581,2581,0,737892
Oklahoma City Police Department,2000,Oklahoma,506132,OK05506,91,42,14,2,10,10,0,169,14,21,35,12,216,47,8,5,0,3,4,0,67,2,14,16,6,89,33,6,5,0,2,4,0,50,0,9,9,6,65,88,24,9,4,8,1,2,136,8,10,18,0,154,572244,69894,88,0,3539,177,0,645943,6193,1769,7963,0,653905
Oklahoma City Police Department,1999,Oklahoma,473772,OK05506,102,28,17,0,11,5,1,164,29,19,48,23,235,48,12,3,0,3,4,1,71,6,7,13,15,99,34,9,3,0,1,3,0,50,2,4,6,11,67,79,26,5,0,14,4,3,131,17,7,24,7,162,106095,4024,36584,0,2744,0,0,149447,26524,0,26524,0,175971
Oklahoma City Police Department,1998,Oklahoma,463637,OK05506,132,38,18,1,23,12,4,228,32,14,46,17,291,96,16,8,0,12,5,2,139,7,6,13,13,165,38,8,3,0,1,3,2,55,2,3,5,12,72,94,28,7,1,10,1,1,142,8,4,12,2,156,70984,944,3365,0,224309,0,0,299602,0,0,0,0,299602
Oklahoma City Police Department,1997,Oklahoma,472046,OK05506,147,36,10,1,18,21,2,235,42,19,61,27,323,68,9,5,0,5,9,1,97,8,10,18,18,133,52,5,5,0,2,8,1,73,0,6,6,15,94,123,26,9,2,12,5,0,177,12,10,22,3,202,237851,3797,0,0,38155,4935,0,284738,22779,190,22969,0,307707
Oklahoma City Police Department,1996,Oklahoma,469632,OK05506,218,34,29,4,23,20,0,328,31,20,51,44,423,63,16,10,0,4,7,0,100,11,12,23,34,157,45,14,6,0,1,5,0,71,5,7,12,30,113,121,26,13,6,15,4,0,185,8,10,18,5,208,332578,139869,14764,0,229230,7236,0,723678,60124,0,60124,43709,827512
Oklahoma City Police Department,1995,Oklahoma,466232,OK05506,161,37,20,0,16,21,2,257,37,22,59,38,354,72,27,10,0,2,10,0,121,13,13,26,26,173,55,14,9,0,1,10,0,89,3,6,9,19,117,112,23,14,4,12,2,1,168,17,3,20,3,191,52689,241548,64986,0,100,0,0,359323,22995,2000,24995,0,384318
Oklahoma City Police Department,1994,Oklahoma,461271,OK05506,168,50,42,2,23,12,0,297,47,34,81,22,400,71,24,17,1,12,8,1,134,16,15,31,18,183,55,14,12,0,5,6,1,93,2,10,12,17,122,147,38,17,3,14,5,1,225,6,9,15,4,244,87777,16486,1028,0,1028,206,0,106525,15623,0,15623,1686,123834
Oklahoma City Police Department,1993,Oklahoma,457448,OK05506,190,55,45,4,15,24,2,335,29,31,60,25,420,65,29,13,0,4,12,1,124,8,15,23,9,156,44,22,10,0,3,10,0,89,4,9,13,9,111,149,32,11,6,15,5,0,218,14,5,19,5,242,118119,126345,25733,0,1055,353303,0,624555,633,0,633,0,625188
Oklahoma City Police Department,1992,Oklahoma,454255,OK05506,197,54,41,4,24,18,2,340,48,21,69,9,418,72,16,14,0,4,9,2,117,10,7,17,4,138,48,11,14,0,2,5,2,82,0,3,3,4,89,132,36,16,1,12,7,1,205,17,5,22,7,234,124255,11118,65254,0,169705,109,0,370441,15418,2389,17807,0,388248
Oklahoma City Police Department,1991,Oklahoma,449025,OK05506,217,62,42,8,37,15,3,384,41,28,69,12,465,85,27,18,1,5,3,1,140,17,14,31,9,180,43,11,12,1,2,1,1,71,1,10,11,9,91,123,32,18,9,20,4,1,207,11,19,30,5,242,314878,132896,4251,0,4027,0,0,456051,5593,11186,16780,112,472943
Oklahoma City Police Department,1990,Oklahoma,444719,OK05506,209,68,50,6,30,23,7,393,39,27,66,12,471,55,16,9,4,8,14,3,109,7,12,19,7,135,26,11,5,1,2,6,2,53,1,10,11,4,68,119,37,13,8,18,3,3,201,16,9,25,6,232,162544,592923,59467,0,466,0,0,815401,11893,0,11893,117,827411
Oklahoma City Police Department,1989,Oklahoma,431982,OK05506,237,67,16,7,18,13,8,366,32,10,42,21,466,58,19,7,4,3,4,1,96,3,3,6,10,112,37,9,4,1,0,3,1,55,1,2,3,8,66,118,23,8,4,23,6,1,183,7,0,7,3,193,365249,367141,123,125846,34165,246,0,892770,66610,0,66610,0,959380
