agency,year,state,population,ORI,actual_single_occupancy,actual_other_residential,actual_storage,actual_industrial,actual_other_commercial,actual_community_public,actual_all_other_structures,actual_total_structures,actual_motor_vehicles,actual_other_mobile,actual_total_mobile,actual_all_other_arsons,actual_grand_total,total_cleared_single_occupancy,total_cleared_other_residential,total_cleared_storage,total_cleared_industrial,total_cleared_other_commercial,total_cleared_community_public,total_cleared_all_other_structures,total_cleared_total_structures,total_cleared_motor_vehicles,total_cleared_other_mobile,total_cleared_total_mobile,total_cleared_all_other_arsons,total_cleared_grand_total,cleared_18_single_occupancy,cleared_18_other_residential,cleared_18_storage,cleared_18_industrial,cleared_18_other_commercial,cleared_18_community_public,cleared_18_all_other_structures,cleared_18_total_structures,cleared_18_motor_vehicles,cleared_18_other_mobile,cleared_18_total_mobile,cleared_18_all_other_arsons,cleared_18_grand_total,unfounded_single_occupancy,unfounded_other_residential,unfounded_storage,unfounded_industrial,unfounded_other_commercial,unfounded_community_public,unfounded_all_other_structures,unfounded_total_structures,unfounded_motor_vehicles,unfounded_other_mobile,unfounded_total_mobile,unfounded_all_other_arsons,unfounded_grand_total,estimated_damage_single_occupancy,estimated_damage_other_residential,estimated_damage_storage,estimated_damage_industrial,estimated_damage_other_commercial,estimated_damage_community_public,estimated_damage_all_other_structures,estimated_damage_total_structures,estimated_damage_motor_vehicles,estimated_damage_other_mobile,estimated_damage_total_mobile,estimated_damage_all_other_arsons,estimated_damage_grand_total
Baton Rouge Police Department,2023,Louisiana,219086,LA01702,1,0,0,0,1,2,1,5,4,1,5,6,18,1,0,0,0,0,0,1,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,1000
Baton Rouge Police Department,2022,Louisiana,219913,LA01702,0,1,0,0,0,0,1,2,4,0,4,12,18,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5206,0,0,0,0,0,5206,0,0,0,1281,6486
Baton Rouge Police Department,2021,Louisiana,218060,LA01702,1,0,0,0,1,0,0,2,3,0,3,5,13,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5622,0,5622,1,5624
Baton Rouge Police Department,2020,Louisiana,219245,LA01702,67,19,2,1,13,3,0,105,34,1,35,6,146,8,2,0,0,3,1,0,14,3,0,3,3,20,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,188370,0,0,0,353194,0,0,541564,47092,0,47092,0,588656
Baton Rouge Police Department,2019,Louisiana,220648,LA01702,50,17,0,0,9,1,0,77,45,2,47,9,133,7,5,0,0,2,0,0,14,3,1,4,3,21,2,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36351,0,0,0,0,0,0,36351,2980,0,2980,0,39331
Baton Rouge Police Department,2018,Louisiana,224790,LA01702,56,6,1,0,10,2,1,66,66,4,70,1,153,7,1,0,0,0,0,1,9,7,0,7,1,20,1,0,0,0,0,0,1,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,194151,121343,0,0,0,0,0,315494,150466,4854,155320,126197,470814
Baton Rouge Police Department,2017,Louisiana,227403,LA01702,66,12,7,1,14,4,0,104,58,1,59,3,166,7,3,0,0,5,2,0,17,6,0,6,2,25,1,2,0,0,2,2,0,7,4,0,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,244512,0,622,0,124680,0,0,369814,59668,0,59668,0,429482
Baton Rouge Police Department,2016,Louisiana,228389,LA01702,44,12,3,0,8,4,0,71,49,2,51,7,129,10,4,0,0,1,1,0,16,5,0,5,2,23,2,0,0,0,1,1,0,4,2,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,63479,0,0,1,4,0,63484,9522,0,9522,0,73006
Baton Rouge Police Department,2015,Louisiana,228727,LA01702,60,10,2,0,9,4,1,86,43,1,44,11,141,6,3,0,0,1,0,1,11,5,0,5,2,18,1,1,0,0,0,0,0,2,2,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,194404,1286,643,0,0,0,0,196332,11570,0,11570,707,208609
Baton Rouge Police Department,2014,Louisiana,229387,LA01702,52,12,4,0,8,1,4,81,64,2,66,6,153,9,3,0,0,3,0,1,16,11,0,11,1,28,4,0,0,0,1,0,0,5,4,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,220093,0,16732,0,0,0,83661,320486,63068,6435,69503,0,389989
